ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.502,-0.2075,0.812,0.7373,-1.274,0.625,0.23,0.0,1.0,-0.657,-0.6626,-0.2035,0.0,1.622,0.2241,0.1616,0.2622,-0.1788,-0.2063,-0.84669999,-0.08795,0.3474,0.2617,-0.2417,-0.01997,-0.0359,0.0,0.0,-0.02515,0.0,0.02821,0.2355,-0.1392,-0.65,-1.0,0.0,1.0,-0.2056,-0.0711,-0.00436,-0.5,1.0,0.0,0.0,0.0,-0.5986,0.7669984,,,
-0.5327,0.2272,0.947,0.7427,-5.973,0.625,0.23,1.0,1.0,-0.7456,-0.754,-0.1495,0.0,1.624,0.179,0.1353,0.2458,0.2573,-0.1997,1.03100001,-0.1273,-0.8467,0.3474,0.2615,-0.01898,-0.03397,0.0,0.0,-0.02322,0.0,0.04178,0.4155,-0.1893,0.8447,0.0,0.5,1.0,-0.522,0.3843,0.475,0.0,0.0,0.0,0.0,0.0,0.8076,0.335692,,,
-0.521,0.509,1.042,0.753,1.049,0.625,0.23,1.0,1.0,-0.8022,-0.819,-0.1096,0.0,1.625,-0.06274,0.11694,0.2228,0.533,-0.1902,0.73730001,-0.162,1.031,-0.8467,0.3472,-0.01732,-0.03204,0.0,0.0,-0.02087,0.0,0.05176,0.5786,-0.2368,1.122,1.0,1.0,1.0,-0.7305,0.631,0.8667,0.5,0.0,0.0,0.0,0.0,1.041,-0.0153115999999999,,,
-0.536,0.5073,1.046,0.759,0.1339,0.625,0.23,1.0,1.0,-0.8066,-0.8203,-0.103,0.0,1.627,-0.3208,0.099,0.1998,0.54,-0.1843,0.11150001,-0.14,0.7373,1.031,-0.847,-0.01506,-0.02988,0.0,0.0,-0.01923,0.0,0.05338,0.4695,-0.1979,0.08636,1.0,1.0,1.0,-0.705,0.5884,0.786,1.0,0.0,0.0,0.0,0.0,0.08276,0.0120644,,,
-0.562,0.3984,1.015,0.7627,-0.0606,0.625,0.23,1.0,1.0,-0.7905,-0.797,-0.11,0.0,1.629,-0.8086,0.07947,0.1715,0.456,-0.182,-0.13609999,-0.1484,0.1114,0.7373,1.031,-0.01264,-0.02776,0.0,0.0,-0.01747,0.0,0.05164,0.348,-0.1576,-0.04086,0.0,0.5,0.5,-0.5996,0.441,0.641,-0.5,1.0,0.0,0.0,0.0,-0.03235,0.0752615999999999,,,
-0.526,0.3599,1.01,0.7695,0.0521,0.625,0.23,1.0,1.0,-0.7837,-0.797,-0.10736,0.0,1.631,-0.1378,0.05914,0.1405,0.4348,-0.177,0.03894001,-0.1533,-0.1362,0.1114,0.737,-0.01056,-0.02568,0.0,0.0,-0.01588,0.0,0.05225,0.5493,-0.2262,0.02391,1.0,0.5,1.0,-0.569,0.3782,0.596,0.0,0.0,0.0,0.0,0.0,0.02621,-0.1335215999999999,,,
-0.515,0.2397,0.981,0.778,-0.1469,0.625,0.23,1.0,1.0,-0.765,-0.779,-0.1133,0.0,1.633,-0.5522,0.03986,0.11237,0.316,-0.1697,-0.11819999,-0.1648,0.0388,-0.1362,0.1112,-0.00921,-0.02399,0.0,0.0,-0.01446,0.0,0.05072,0.647,-0.261,-0.09186,0.0,0.5,1.0,-0.4731,0.2678,0.475,-0.5,1.0,0.0,0.0,0.0,-0.07855,0.34735704,,,
-0.5376,0.4536,1.059,0.7905,0.8057,0.625,0.23,1.0,1.0,-0.814,-0.828,-0.07935,0.0,1.635,-0.2644,0.02586,0.0926,0.527,-0.1593,0.6147000100000001,-0.1466,-0.11835,0.0388,-0.1364,-0.005547,-0.02219,0.0,0.0,-0.01292,0.0,0.05923,0.7637,-0.2937,0.529,0.0,1.0,1.0,-0.648,0.4736,0.7285,0.0,0.0,0.0,0.0,0.0,0.4841,0.09623168,,,
-0.5557,0.5786,1.108,0.8022,0.3833,0.625,0.23,1.0,1.0,-0.845,-0.8584,-0.05563,0.0,1.637,-0.4385,0.01341,0.07666,0.6714,-0.1519,0.41940001,-0.1184,0.6147,-0.11835,0.03864,-0.002779,-0.02025,0.0,0.0,-0.01118,0.0,0.0652,0.748,-0.2832,0.2659,0.0,1.0,1.0,-0.7344,0.579,0.8135,0.5,0.0,0.0,0.0,0.0,0.2415,-0.2056596,,,
-0.5923,0.68,1.15,0.814,0.301,0.625,0.23,1.0,1.0,-0.873,-0.8813,-0.03424,0.0,1.639,-0.6274,0.010025,0.0665,0.7666,-0.1412,0.37330001,-0.0708,0.4194,0.6147,-0.1185,-0.000554,-0.01834,0.0,0.0,-0.00954,0.0,0.07056,0.7627,-0.2837,0.3403,1.0,1.0,1.0,-0.794,0.6562,0.822,1.0,0.0,0.0,0.0,0.0,0.3044,-0.4995820000000002,,,
-0.5615,0.3264,1.051,0.8228,-0.366,0.625,0.23,1.0,1.0,-0.8115,-0.8203,-0.0665,0.0,1.641,-0.3887,0.02414,0.0671,0.3542,-0.1271,-0.58059999,-0.0537,0.3733,0.4194,0.6143,0.0005245,-0.0165,0.0,0.0,-0.008354,0.0,0.06235,0.592,-0.2319,-1.037,0.0,1.0,1.0,-0.4883,0.3518,0.4558,-0.5,1.0,0.0,0.0,0.0,-0.9004,-0.728956,,,
-0.4531,-0.2076,0.887,0.825,-1.216,0.5,0.24,0.0,1.0,-0.7007,-0.721,-0.12317,0.0,1.643,0.547,0.046,0.0704,-0.2235,-0.1179,-1.02699999,-0.0677,-0.5806,0.3733,0.4192,0.000136,-0.01503,0.0,0.0,-0.007545,0.0,0.048,0.245,-0.1251,-1.703,0.0,0.5,1.0,-0.012146,-0.09467,-0.06097,-0.5,2.0,0.0,0.0,0.0,-1.505,0.0295012,,,
-0.449,-0.2228,0.8794,0.825,0.3477,0.375,0.25,0.0,1.0,-0.6953,-0.7163,-0.12085,0.0,1.645,-0.32,0.06125,0.07074,-0.2451,-0.113,0.03317001,-0.09393,-1.028,-0.5806,0.373,-0.0002623,-0.01355,0.0,0.0,-0.00655,0.0,0.04852,0.188,-0.10504,0.03009,0.0,0.5,1.0,-0.03296,-0.10516,-0.07684,0.0,0.0,0.0,0.0,0.0,0.03207,0.000806,,,
-0.4106,-0.11426,0.9087,0.825,-1.148,0.375,0.26,1.0,1.0,-0.71,-0.7407,-0.1044,0.0,1.646,0.1287,0.0692,0.06635,-0.1267,-0.1099,0.29470001,-0.1191,0.03302,-1.028,-0.581,0.0,-0.01246,0.0,0.0,-0.005455,0.0,0.05264,0.1765,-0.0975,0.2905,0.0,0.5,1.0,-0.162,-0.01839,0.04257,0.5,0.0,0.0,0.0,0.0,0.269,-0.014048,,,
-0.4456,-0.1305,0.91,0.833,-1.441,0.375,0.27,0.0,1.0,-0.7144,-0.7383,-0.09875,0.0,1.647,-0.2625,0.0697,0.0605,-0.1226,-0.1046,0.09310001,-0.1312,0.2944,0.03302,-1.028,-0.000573,-0.01122,0.0,0.0,-0.00459,0.0,0.05402,0.5547,-0.2262,0.07153,0.0,1.0,1.5,-0.2227,-0.0479,0.0644,1.0,0.0,0.0,0.0,0.0,0.06915,0.159592,,,
-0.4702,0.299,1.048,0.841,-19.27,0.375,0.28,1.0,1.0,-0.801,-0.828,-0.04083,0.0,1.649,-0.09296,0.0718,0.05746,0.3054,-0.09564,1.04900001,-0.11346,0.09296,0.2944,0.03287,-0.000136,-0.009705,0.0,0.0,-0.003307,0.0,0.06854,0.572,-0.2196,1.32,1.0,1.0,1.5,-0.5723,0.3782,0.567,1.5,0.0,0.0,0.0,0.0,1.193,0.5730999999999998,,,
-0.4875,0.6206,1.152,0.849,1.002,0.375,0.29,1.0,1.0,-0.864,-0.894,0.00527,0.0,1.651,-0.2117,0.08527,0.06067,0.601,-0.0837,0.8090000100000001,-0.07654,1.049,0.09296,0.2944,0.00103,-0.00795,0.0,0.0,-0.001407,0.0,0.08014,0.5986,-0.2188,0.959,2.0,1.5,1.5,-0.778,0.68,0.8345,2.0,0.0,0.0,0.0,0.0,0.8438,-0.5248015999999999,,,
-0.4448,0.1603,1.008,0.849,-0.5693,0.375,0.3,1.0,1.0,-0.775,-0.805,-0.04443,0.0,1.653,-0.1952,0.0946,0.0664,0.11084,-0.07654,-0.87299999,-0.09375,0.809,1.049,0.0928,0.001681,-0.006687,0.0,0.0,0.0001073,0.0,0.0675,0.186,-0.0878,-1.325,1.0,1.0,1.0,-0.3423,0.2751,0.3384,-0.5,1.0,0.0,0.0,0.0,-1.13,-0.5881295999999999,,,
-0.305,-0.28,0.863,0.843,-1.625,0.25,0.31,0.0,1.0,-0.6704,-0.72,-0.09515,0.0,1.655,0.6763,0.08185,0.06555,-0.327,-0.0764,-0.91159999,-0.1206,-0.873,0.809,1.049,0.002506,-0.005802,0.0,0.0,0.0009556,0.0,0.05466,-0.0745,-0.00931,-1.766,0.0,0.5,1.0,0.0861,-0.1058,-0.1794,-0.5,2.0,0.0,0.0,0.0,-1.544,-0.2457348,,,
-0.279,-0.459,0.7935,0.8325,1.468,0.125,0.32,0.0,1.0,-0.623,-0.6733,-0.1169,0.0,1.657,-0.1599,0.04608,0.0561,-0.4734,-0.0814,-0.40579999,-0.1368,-0.9116,-0.873,0.8086,0.002623,-0.005276,0.0,0.0,0.001389,0.0,0.0491,-0.197,0.02808,-0.886,-1.0,0.0,0.5,0.259,-0.2644,-0.4314,-0.5,3.0,0.0,0.0,0.0,-0.792,0.1068572424,,,
-0.2817,-0.371,0.8086,0.825,-0.1665,0.0,0.33,0.0,1.0,-0.633,-0.684,-0.106,0.0,1.659,-0.5073,-0.000809,0.03967,-0.3716,-0.0824,0.19080001,-0.1984,-0.406,-0.9116,-0.8735,0.002575,-0.004757,0.0,0.0,0.002388,0.0,0.0518,-0.11536,0.002365,0.2625,-1.0,0.5,1.0,0.1514,-0.1915,-0.406,0.0,0.0,0.0,0.0,0.0,0.243,0.2354640000000001,,,
-0.319,-0.2952,0.8145,0.813,-0.2184,-0.125,0.34,0.0,1.0,-0.6406,-0.684,-0.09845,0.0,1.661,-0.6836,-0.05005,0.01852,-0.299,-0.0832,0.1294000099999999,-0.2196,0.1907,-0.406,-0.9116,0.002584,-0.00405,0.0,0.0,0.002913,0.0,0.05365,-0.2487,0.0498,0.1348,-1.0,1.0,1.0,0.0821,-0.1471,-0.354,0.5,0.0,0.0,0.0,0.0,0.1263,0.4673679999999999,,,
-0.299,0.00412,0.8887,0.8027,-1.89,-0.125,0.35,1.0,1.0,-0.6865,-0.7393,-0.0639,0.0,1.663,0.0702,-0.1069,-0.003345,0.004406,-0.0838,0.62200001,-0.2205,0.1293,0.1907,-0.406,0.0019045,-0.003,0.0,0.0,0.003382,0.0,0.06232,-0.1917,0.0377,0.744,0.0,1.0,1.0,-0.1416,0.125,0.091,1.0,0.0,0.0,0.0,0.0,0.6743,0.2177640000000001,,,
-0.2988,0.168,0.921,0.791,1.578,-0.125,0.36,1.0,1.0,-0.7065,-0.7617,-0.04544,0.0,1.665,-0.4875,-0.1625,-0.029,0.1697,-0.0845,0.32150001,-0.215,0.622,0.1293,0.1906,0.0004082,-0.00187,0.0,0.0,0.003975,0.0,0.0669,-0.2069,0.0469,0.2883,1.0,1.0,1.0,-0.2524,0.219,0.2961,1.5,0.0,0.0,0.0,0.0,0.2595,-0.0368088,,,
-0.3103,0.0744,0.8794,0.7827,-0.2283,-0.125,0.37,1.0,1.0,-0.6816,-0.7314,-0.05563,0.0,1.667,-0.543,-0.2026,-0.06244,0.0888,-0.0853,-0.19119999,-0.217,0.3215,0.622,0.129,7.77e-05,-0.0009985,0.0,0.0,0.00453,0.0,0.06433,-0.0924,0.00538,-0.1476,1.0,0.5,1.0,-0.1893,0.05746,0.1235,-0.5,1.0,0.0,0.0,0.0,-0.1252,0.3772183999999999,,,
-0.368,0.3955,0.9814,0.79,1.972,0.0,0.38,1.0,1.0,-0.751,-0.7954,-0.00955,0.0,1.669,0.0318,-0.2322,-0.09924,0.448,-0.0808,0.81500001,-0.1979,-0.1913,0.3215,0.6216,0.002604,6.66e-05,0.0,0.0,0.005535,0.0,0.07587,0.4727,-0.1787,0.816,1.0,0.5,1.5,-0.4321,0.409,0.629,0.0,0.0,0.0,0.0,0.0,0.7236,-0.1729904,,,
-0.378,0.2079,0.9277,0.795,-0.276,0.125,0.39,1.0,1.0,-0.7188,-0.7573,-0.02469,0.0,1.671,-0.591,-0.2583,-0.137,0.275,-0.0758,-0.27439999,-0.1958,0.815,-0.1913,0.3213,0.005325,0.001125,0.0,0.0,0.006443,0.0,0.072,0.3596,-0.1432,-0.2007,0.0,0.0,1.0,-0.2834,0.2395,0.3755,-0.5,1.0,0.0,0.0,0.0,-0.169,0.021892,,,
-0.431,0.141,0.9062,0.797,-0.09314,0.125,0.4,1.0,1.0,-0.7104,-0.7373,-0.027,0.0,1.672,-0.6226,-0.2864,-0.1711,0.2195,-0.07166,-0.05007999,-0.1876,-0.2744,0.815,-0.1914,0.007656,0.00225,0.0,0.0,0.00698,0.0,0.0714,0.2756,-0.11475,-0.03061,-1.0,0.0,0.5,-0.2343,0.177,0.3,-0.5,2.0,0.0,0.0,0.0,-0.02242,-0.1957896,,,
-0.4404,-0.01584,0.8555,0.7964,-0.536,0.25,0.41,1.0,1.0,-0.679,-0.7,-0.04147,0.0,1.674,-0.502,-0.3103,-0.2059,0.0657,-0.0682,-0.26509999,-0.185,-0.0502,-0.2744,0.815,0.00934,0.003181,0.0,0.0,0.007126,0.0,0.06775,0.1577,-0.07745,-0.2374,-2.0,0.0,0.0,-0.1426,-0.009476,0.1103,-0.5,3.0,0.0,0.0,0.0,-0.2023,-0.4498464,,,
-0.4272,-0.2856,0.755,0.7817,-2.668,0.125,0.42,0.0,1.0,-0.612,-0.629,-0.07605,0.0,1.676,0.12384,-0.3215,-0.2386,-0.228,-0.06854,-0.62349999,-0.1902,-0.2651,-0.0502,-0.2747,0.00898,0.003748,0.0,0.0,0.0067,0.0,0.05896,-0.352,0.09015,-0.8433,-2.0,0.0,-0.5,0.10345,-0.3064,-0.2886,-0.5,4.0,0.0,0.0,0.0,-0.734,-0.2933395999999999,,,
-0.3315,-0.6587,0.6094,0.7534,2.814,0.0,0.42,0.0,1.0,-0.503,-0.5293,-0.1298,0.0,1.678,0.885,-0.3242,-0.2659,-0.613,-0.07794,-0.97899999,-0.1713,-0.6235,-0.2651,-0.05038,0.006493,0.00425,0.0,0.0,0.00605,0.0,0.04538,-0.907,0.2693,-1.773,-3.0,-0.5,-1.0,0.4856,-0.723,-0.874,-0.5,5.0,0.0,0.0,0.0,-1.575,-0.1454488,,,
-0.3506,-0.695,0.572,0.7314,0.2131,-0.125,0.42,0.0,1.0,-0.4778,-0.4976,-0.1406,0.0,1.68,-0.3662,-0.321,-0.2883,-0.6504,-0.0848,-0.21099999,-0.1609,-0.979,-0.6235,-0.2654,0.003983,0.00431,0.0,0.0,0.00587,0.0,0.0426,-0.753,0.2137,-0.18,-3.0,-1.0,-1.0,0.4902,-0.8076,-0.966,-0.5,5.0,0.0,0.0,0.0,-0.16,-0.4787079999999999,,,
-0.3809,-0.9263,0.4802,0.712,0.6025,-0.125,0.42,0.0,1.0,-0.4138,-0.4202,-0.1732,0.0,1.682,0.11914,-0.3066,-0.3074,-0.8687,-0.0927,-0.61769999,-0.1251,-0.2112,-0.979,-0.624,-0.0008454,0.003878,0.0,0.0,0.005333,0.0,0.03433,-0.6675,0.1775,-0.888,-3.0,-1.5,-1.0,0.7007,-1.019,-1.197,-0.5,5.0,0.0,0.0,0.0,-0.812,0.1108536,,,
-0.3804,-0.883,0.4736,0.6963,0.0745,-0.125,0.42,0.0,1.0,-0.4087,-0.4148,-0.1719,0.0,1.684,0.0905,-0.2825,-0.3203,-0.806,-0.09906,0.01552001,-0.0899,-0.6177,-0.2112,-0.9795,-0.005188,0.003408,0.0,0.0,0.00464,0.0,0.03458,-0.54,0.134,0.0383,-2.0,-1.5,-0.5,0.62,-0.9453,-1.066,0.0,0.0,0.0,0.0,0.0,0.0407,0.1031856,,,
-0.377,-0.834,0.4675,0.679,0.06226,-0.125,0.42,0.0,1.0,-0.404,-0.4104,-0.1705,0.0,1.686,-0.43,-0.256,-0.322,-0.76,-0.10333,0.01550001,-0.0593,0.015396,-0.6177,-0.2114,-0.00942,0.002995,0.0,0.0,0.003902,0.0,0.03485,-0.6235,0.1628,0.01886,-1.0,-1.0,-0.5,0.5493,-0.877,-0.9614,0.5,0.0,0.0,0.0,0.0,0.0225,-0.2544179999999999,,,
-0.3462,-0.976,0.4011,0.6577,0.3655,-0.125,0.42,0.0,1.0,-0.3506,-0.358,-0.1936,0.0,1.6875,-0.4282,-0.2216,-0.305,-0.901,-0.1107,-0.44599999,-0.02414,0.01538,0.015396,-0.618,-0.013916,0.002405,0.0,0.0,0.002335,0.0,0.02899,-0.8115,0.2225,-0.574,-1.0,-1.5,-1.0,0.6646,-1.028,-1.027,-0.5,1.0,0.0,0.0,0.0,-0.5317,0.3817063999999999,,,
-0.384,-0.673,0.4622,0.6353,-0.272,-0.25,0.42,0.0,1.0,-0.4006,-0.405,-0.1653,0.0,1.689,-0.1487,-0.179,-0.2769,-0.583,-0.1192,0.53370001,-0.03995,-0.4463,0.01538,0.01521,-0.01654,0.00205,0.0,0.0,0.000584,0.0,0.03607,-0.87,0.2488,0.733,0.0,-1.0,-1.0,0.3997,-0.709,-0.75,0.0,0.0,0.0,0.0,0.0,0.6973,-0.3598628000000001,,,
-0.349,-0.8027,0.391,0.606,0.4082,-0.375,0.42,0.0,1.0,-0.343,-0.349,-0.1903,0.0,1.691,-0.1635,-0.1321,-0.2468,-0.7363,-0.1273,-0.48239999,-0.02332,0.533,-0.4463,0.0152,-0.01834,0.001293,0.0,0.0,-0.0009136,0.0,0.02972,-1.156,0.3416,-0.525,0.0,-1.0,-1.5,0.566,-0.863,-0.8726,-0.5,1.0,0.0,0.0,0.0,-0.4841,0.1334550399999999,,,
-0.3503,-0.7197,0.3828,0.578,-0.004215,-0.5,0.42,0.0,1.0,-0.3367,-0.3418,-0.19,0.0,1.693,-0.5137,-0.08167,-0.2144,-0.6606,-0.1361,-0.00316799,-0.00069,-0.4824,0.533,-0.4465,-0.01979,0.0003767,0.0,0.0,-0.001887,0.0,0.02975,-1.114,0.3274,-0.002344,0.0,-0.5,-1.0,0.4724,-0.8516,-0.8022,0.0,0.0,0.0,0.0,0.0,0.002764,0.0357107999999999,,,
-0.3484,-0.5703,0.3865,0.5444,-0.1514,-0.625,0.42,0.0,1.0,-0.3394,-0.345,-0.185,0.0,1.694,0.2039,-0.02827,-0.1754,-0.5244,-0.1471,0.0851000099999999,0.01683,-0.003292,-0.4824,0.533,-0.02014,-0.0006523,0.0,0.0,-0.002586,0.0,0.03094,-1.59,0.502,0.09656,0.0,0.0,-1.0,0.3818,-0.7695,-0.719,0.5,0.0,0.0,0.0,0.0,0.09607,-0.2702267199999999,,,
-0.3247,-0.607,0.3376,0.5107,0.2306,-0.75,0.42,0.0,1.0,-0.2988,-0.3057,-0.2015,0.0,1.696,-0.3547,0.01554,-0.1372,-0.606,-0.1549,-0.32369999,0.03967,0.08496,-0.003292,-0.4827,-0.02101,-0.001574,0.0,0.0,-0.003567,0.0,0.02676,-1.59,0.4993,-0.2969,0.0,0.0,-1.0,0.4824,-0.8516,-0.7793,-0.5,1.0,0.0,0.0,0.0,-0.2744,0.0600759999999999,,,
-0.2866,-0.4482,0.3452,0.4788,-0.2421,-0.875,0.42,0.0,1.0,-0.301,-0.3162,-0.1952,0.0,1.698,-0.0345,0.04437,-0.10156,-0.4978,-0.161,0.11096001,0.05518,-0.324,0.08496,-0.003473,-0.02174,-0.002066,0.0,0.0,-0.00456,0.0,0.02829,-1.529,0.4685,0.1292,0.0,0.5,-0.5,0.3828,-0.7554,-0.686,0.0,0.0,0.0,0.0,0.0,0.1276,-0.4546120000000002,,,
-0.246,-0.625,0.257,0.444,0.7656,-1.0,0.42,0.0,1.0,-0.2262,-0.2423,-0.2281,0.0,1.7,-0.1719,0.06177,-0.0647,-0.7144,-0.1704,-0.6415999899999999,0.0737,0.11084,-0.324,0.0848,-0.02277,-0.002798,0.0,0.0,-0.00625,0.0,0.01994,-1.576,0.4778,-0.6665,0.0,0.5,-0.5,0.5967,-0.998,-0.8345,-0.5,1.0,0.0,0.0,0.0,-0.6255,0.0008551999999999,,,
-0.1829,-0.993,0.11505,0.4067,0.9805,-1.0,0.42,0.0,1.0,-0.10004,-0.1168,-0.2834,0.0,1.702,0.616,0.08374,-0.0191,-1.075,-0.1871,-1.08999999,0.11035,-0.6416,0.11084,-0.324,-0.02626,-0.00402,0.0,0.0,-0.00869,0.0,0.005943,-1.59,0.4814,-1.759,-1.0,0.0,-0.5,0.9834,-1.426,-1.067,-0.5,2.0,0.0,0.0,0.0,-1.6875,0.1766343999999999,,,
-0.2754,-0.846,0.1243,0.379,-0.05786,-1.0,0.42,0.0,1.0,-0.1172,-0.11566,-0.2773,0.0,1.704,-0.1892,0.11316,0.0276,-0.9175,-0.1991,0.11640001,0.1317,-1.09,-0.6416,0.11066,-0.02882,-0.005238,0.0,0.0,-0.01096,0.0,0.00748,-1.4,0.4065,0.1063,-1.0,0.0,0.0,0.836,-1.268,-0.9326,0.0,0.0,0.0,0.0,0.0,0.11096,0.32891,,,
-0.287,-0.6416,0.1528,0.355,-0.1892,-1.0,0.42,0.0,1.0,-0.143,-0.1416,-0.2632,0.0,1.706,-0.3496,0.1344,0.0663,-0.73,-0.2058,0.2744000099999999,0.0996,0.1163,-1.09,-0.6416,-0.03098,-0.006756,0.0,0.0,-0.013565,0.0,0.01102,-1.174,0.332,0.2161,0.0,0.5,0.5,0.6265,-1.069,-0.8013,0.5,0.0,0.0,0.0,0.0,0.219,0.0387383999999999,,,
-0.337,-0.54,0.1595,0.337,-0.08905,-1.0,0.42,0.0,1.0,-0.1536,-0.1425,-0.2578,0.0,1.708,-0.4243,0.1505,0.0963,-0.6226,-0.2126,0.0953400099999999,0.0587,0.2744,0.1163,-1.09,-0.0331,-0.00855,0.0,0.0,-0.01596,0.0,0.012314,-0.9453,0.2544,0.0717,0.0,0.5,1.0,0.5283,-0.9487,-0.731,1.0,0.0,0.0,0.0,0.0,0.0757,-0.3366804000000001,,,
-0.3271,-0.6787,0.09827,0.3154,0.5195,-1.0,0.42,0.0,1.0,-0.09955,-0.0849,-0.2805,0.0,1.71,0.1138,0.1646,0.12006,-0.7466,-0.2225,-0.46019999,0.01099,0.0952,0.2744,0.1161,-0.03546,-0.01016,0.0,0.0,-0.01857,0.0,0.006535,-1.081,0.2961,-0.599,0.0,0.5,0.5,0.678,-1.068,-0.858,-0.5,1.0,0.0,0.0,0.0,-0.5806,0.6877344000000001,,,
-0.3115,-0.2097,0.2052,0.3,-0.8354,-1.0,0.42,0.0,1.0,-0.1897,-0.1879,-0.2338,0.0,1.712,-0.1116,0.1655,0.1327,-0.2595,-0.2286,0.92970001,-0.0665,-0.4604,0.0952,0.2742,-0.0366,-0.01111,0.0,0.0,-0.02054,0.0,0.01826,-0.6064,0.1433,1.236,1.0,0.5,0.5,0.2725,-0.561,-0.4805,0.0,0.0,0.0,0.0,0.0,1.2295,0.4890324000000001,,,
-0.3083,0.09705,0.2778,0.293,-4.062,-0.875,0.42,1.0,1.0,-0.2493,-0.2544,-0.2008,0.0,1.714,-0.1298,0.1526,0.1328,0.0636,-0.2306,0.63530001,-0.1333,0.9297,-0.4604,0.09503,-0.0358,-0.01168,0.0,0.0,-0.02182,0.0,0.02652,-0.2009,0.01121,0.657,1.0,0.5,1.0,0.007717,-0.2546,-0.1243,0.5,0.0,0.0,0.0,0.0,0.6396,1.6614760000000004,,,
-0.2288,1.346,0.619,0.3025,6.543,-0.75,0.42,1.0,1.0,-0.4995,-0.548,-0.0563,0.0,1.716,0.7266,0.1068,0.1147,1.229,-0.2122,2.77300001,-0.06586,0.6353,0.9297,-0.4604,-0.02908,-0.011345,0.0,0.0,-0.02107,0.0,0.0628,0.396,-0.1625,7.305,1.0,1.0,1.0,-0.875,0.964,1.085,1.0,0.0,1.0,0.0,7.977,6.934,0.5650784000000001,,,
-0.2139,1.5625,0.698,0.3213,0.3054,-0.625,0.42,1.0,1.0,-0.5527,-0.6104,-0.0191,0.0,1.717,0.2301,0.04663,0.0843,1.402,-0.1948,0.6562000100000001,0.03323,2.773,0.6353,0.9297,-0.02147,-0.0108,0.0,0.0,-0.01982,0.0,0.0721,0.6836,-0.2532,1.452,1.0,1.0,1.5,-0.9854,1.149,1.085,1.5,0.0,0.0,0.0,0.0,1.284,0.1495531999999999,,,
-0.2008,1.598,0.733,0.343,0.16,-0.5,0.42,1.0,1.0,-0.5747,-0.637,-0.0003293,0.0,1.719,-0.26,-0.01164,0.05005,1.477,-0.1847,0.3203000099999999,0.1359,0.6562,2.773,0.6353,-0.01371,-0.01037,0.0,0.0,-0.01804,0.0,0.0768,0.735,-0.2668,0.3567,2.0,1.5,1.5,-0.983,1.166,0.9453,2.0,0.0,0.0,0.0,0.0,0.313,0.0464076,,,
-0.2406,1.34,0.685,0.3618,-0.03488,-0.375,0.42,1.0,1.0,-0.5464,-0.597,-0.01581,0.0,1.721,-0.568,-0.05325,0.01356,1.258,-0.1765,-0.27899999,0.205,0.3203,0.6562,2.773,-0.00657,-0.01016,0.0,0.0,-0.01643,0.0,0.0729,0.6216,-0.2311,-0.2153,1.0,1.5,1.0,-0.779,0.934,0.708,-0.5,1.0,0.0,0.0,0.0,-0.1808,0.1113671999999999,,,
-0.2445,1.261,0.6895,0.3845,0.0743,-0.25,0.42,1.0,1.0,-0.55,-0.6,-0.00988,0.0,1.723,-0.435,-0.075,-0.02515,1.233,-0.1682,0.09454001,0.2666,-0.279,0.3203,0.656,0.001419,-0.00985,0.0,0.0,-0.01479,0.0,0.0743,0.744,-0.272,0.0733,1.0,1.5,1.5,-0.7275,0.872,0.6255,0.0,0.0,0.0,0.0,0.0,0.06757,-0.3029856000000001,,,
-0.2075,0.836,0.592,0.4006,-0.2145,-0.125,0.42,1.0,1.0,-0.478,-0.529,-0.04642,0.0,1.725,0.08575,-0.0716,-0.0597,0.8203,-0.159,-0.64899999,0.2966,0.09436,-0.279,0.32,0.006947,-0.0101,0.0,0.0,-0.01328,0.0,0.06506,0.5,-0.196,-0.659,0.0,1.0,1.0,-0.4038,0.519,0.384,-0.5,1.0,0.0,0.0,0.0,-0.5645,-0.000372,,,
-0.2163,0.7397,0.5894,0.4224,0.02162,0.0,0.42,1.0,1.0,-0.477,-0.526,-0.04346,0.0,1.727,-0.3518,-0.03998,-0.08527,0.7715,-0.1509,0.04330001,0.325,-0.649,0.09436,-0.2793,0.01159,-0.01023,0.0,0.0,-0.01203,0.0,0.0658,0.7114,-0.268,0.02716,0.0,1.0,1.5,-0.414,0.4268,0.3499,0.0,0.0,0.0,0.0,0.0,0.0281,0.26675872,,,
