ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.0896,-0.616,-0.8247,-0.679,0.01755,-1.0,0.2195,0.0,0.0,1.032,1.036,-0.2034,0.0,-0.12085,-0.4685,0.1631,0.1298,-0.6353,-0.1547,-0.17239999,0.1176,-0.02208,-0.498,-0.2188,0.02911,0.05304,0.0,0.0,0.04565,0.0,0.01625,-1.216,0.4512,-0.1494,-3.0,-1.5,-2.0,0.931,-1.037,-0.8013,-0.5,5.0,0.0,0.0,0.0,-0.1521,0.7771708800000002,,,
0.06088,-0.01753,-0.7275,-0.6978,-1.277,-0.875,0.2114,1.0,0.0,0.881,0.8843,-0.1522,0.0,-0.1195,-0.227,0.1696,0.1324,-0.04446,-0.16,1.21000001,0.0918,-0.1724,-0.0212,-0.498,0.02985,0.0521,0.0,0.0,0.04474,0.0,0.0233,-0.6787,0.1786,1.317,-2.0,-1.0,-1.5,0.3628,-0.4956,-0.411,0.0,0.0,1.0,0.0,3.791,1.299,0.001868944,,,
-0.03464,-0.135,-0.754,-0.7036,-1.367,-0.875,0.2032,0.0,0.0,0.91,0.9346,-0.1653,0.0,-0.1182,-0.11487,0.1674,0.1354,-0.132,-0.165,-0.31979999,0.05936,1.21,-0.1714,-0.02113,0.0296,0.0514,0.0,0.0,0.0437,0.0,0.02147,-0.338,0.0001139,-0.2866,-2.0,-1.0,-1.5,0.4666,-0.5796,-0.4731,-0.5,1.0,0.0,0.0,0.0,-0.2795,0.0104384,,,
-0.1349,-0.1093,-0.753,-0.7095,-1.134,-0.75,0.1951,1.0,0.0,0.8994,0.944,-0.1644,0.0,-0.11694,-0.1638,0.1635,0.1351,-0.1268,-0.1647,0.00426001,0.03925,-0.3198,1.21,-0.1713,0.02966,0.05093,0.0,0.0,0.0429,0.0,0.02158,-0.3142,-0.012054,0.00931,-1.0,-1.0,-1.0,0.4175,-0.5454,-0.43,0.0,0.0,0.0,0.0,0.0,0.00401,0.0533999999999999,,,
-0.1362,0.3328,-0.6714,-0.709,15.266,-0.625,0.187,1.0,0.0,0.78,0.82,-0.12134,0.0,-0.11566,0.4153,0.1458,0.1318,0.3325,-0.165,0.99170001,-0.006653,0.00426,-0.3188,1.211,0.03065,0.05057,0.0,0.0,0.04224,0.0,0.0275,-0.0785,-0.1292,1.523,0.0,-0.5,-1.0,0.06247,-0.0694,0.0229,0.5,0.0,0.0,0.0,0.0,1.466,-0.7758319999999997,,,
-0.0598,-0.014885,-0.7393,-0.7144,-0.8,-0.5,0.1788,1.0,0.0,0.8857,0.9146,-0.1562,0.0,-0.1144,0.4944,0.1215,0.1273,-0.0139,-0.1672,-0.8095999899999999,-0.03378,0.9917,0.00513,-0.3186,0.03137,0.0502,0.0,0.0,0.04156,0.0,0.02266,-0.2874,-0.02501,-0.9023,0.0,-1.0,-1.0,0.392,-0.374,-0.2893,-0.5,1.0,0.0,0.0,0.0,-0.852,0.158228,,,
-0.04727,0.05545,-0.727,-0.715,1.008,-0.375,0.1708,1.0,0.0,0.869,0.894,-0.1495,0.0,-0.1131,0.0567,0.0856,0.1191,0.0642,-0.1678,0.14040001,-0.08936,-0.8096,0.992,0.005196,0.03223,0.05008,0.0,0.0,0.04083,0.0,0.02356,-0.1526,-0.0941,0.1285,0.0,-0.5,-0.5,0.2908,-0.3147,-0.1321,0.0,0.0,0.0,0.0,0.0,0.11835,-0.1090787999999999,,,
-0.0641,0.03928,-0.735,-0.7217,0.0187,-0.25,0.1626,1.0,0.0,0.879,0.908,-0.1533,0.0,-0.1118,-0.5083,0.03885,0.1023,0.04547,-0.17,-0.10369999,-0.135,0.1404,-0.8086,0.992,0.03314,0.04953,0.0,0.0,0.04025,0.0,0.02303,-0.3523,0.009056,-0.067,0.0,-0.5,-1.0,0.2396,-0.4153,-0.09607,-0.5,1.0,0.0,0.0,0.0,-0.0691,-0.2996616,,,
-0.1602,-0.2393,-0.784,-0.719,-2.076,-0.25,0.1544,0.0,0.0,0.944,0.9956,-0.179,0.0,-0.11053,-0.253,-0.004852,0.0812,-0.2292,-0.1697,-0.6099999899999999,-0.135,-0.1037,0.1412,-0.808,0.03265,0.04904,0.0,0.0,0.03998,0.0,0.01947,-0.05176,-0.15,-0.706,-1.0,-0.5,-1.0,0.4358,-0.658,-0.5605,-0.5,2.0,0.0,0.0,0.0,-0.6816,0.2580696,,,
-0.1777,-0.01039,-0.7427,-0.72,-1.99,-0.125,0.1464,1.0,0.0,0.88,0.9326,-0.1575,0.0,-0.10925,0.0624,-0.04562,0.06335,0.003057,-0.1702,0.49070001,-0.1371,-0.61,-0.1028,0.1414,0.0328,0.04852,0.0,0.0,0.0399,0.0,0.02242,-0.1952,-0.073,0.51,-1.0,0.0,-1.0,0.2186,-0.4104,-0.1223,0.0,0.0,0.0,0.0,0.0,0.4917,-0.1223752,,,
-0.1843,0.2534,-0.689,-0.7134,3.266,0.0,0.1382,1.0,0.0,0.801,0.8516,-0.1295,0.0,-0.108,-0.0622,-0.0882,0.03903,0.2693,-0.1672,0.63430001,-0.1359,0.4907,-0.609,-0.1027,0.03345,0.04797,0.0,0.0,0.03992,0.0,0.02625,0.1343,-0.2406,0.792,0.0,0.5,-0.5,-0.01332,-0.11847,0.426,0.5,0.0,0.0,0.0,0.0,0.7554,0.7131331999999998,,,
-0.1285,0.8647,-0.5605,-0.6943,2.137,0.125,0.1301,1.0,0.0,0.6294,0.661,-0.0624,0.0,-0.1067,0.753,-0.1366,0.01002,0.8813,-0.1582,1.5170000099999998,-0.09094,0.6343,0.4912,-0.609,0.03452,0.04773,0.0,0.0,0.04037,0.0,0.0355,0.5547,-0.4507,2.533,0.0,0.5,0.0,-0.4976,0.4978,1.167,1.0,0.0,0.0,0.0,0.0,2.385,0.7502272000000002,,,
-0.1265,1.172,-0.4783,-0.6636,0.51,0.25,0.12195,1.0,0.0,0.5234,0.551,-0.01921,0.0,-0.1054,0.02473,-0.16,-0.02463,1.176,-0.1436,0.93070001,-0.02173,1.517,0.635,0.4912,0.037,0.04764,0.0,0.0,0.0412,0.0,0.04144,0.88,-0.6143,1.546,1.0,1.0,0.5,-0.724,0.825,1.167,1.5,0.0,1.0,0.0,7.36,1.394,-0.46024,,,
-0.1378,0.7446,-0.537,-0.6377,-0.2627,0.375,0.11383,1.0,0.0,0.5977,0.6304,-0.04956,0.0,-0.1041,-0.2917,-0.1249,-0.05933,0.6914,-0.1276,-0.6635999899999999,0.00676,0.9307,1.517,0.635,0.0388,0.0476,0.0,0.0,0.04166,0.0,0.0372,0.6357,-0.4912,-0.87,1.0,0.5,0.5,-0.3835,0.515,0.75,-0.5,1.0,0.0,0.0,0.0,-0.7725,-0.3897508,,,
-0.0515,0.2332,-0.6177,-0.6177,-0.578,0.5,0.1057,1.0,0.0,0.714,0.7334,-0.0913,0.0,-0.10284,0.2573,-0.07965,-0.08154,0.1833,-0.11993,-0.92329999,0.00839,-0.6636,0.931,1.517,0.03992,0.04727,0.0,0.0,0.0423,0.0,0.03143,0.3958,-0.3716,-0.977,0.0,0.0,0.5,-0.003197,0.0942,0.2947,-0.5,2.0,0.0,0.0,0.0,-0.8823,0.1970360000000001,,,
-0.08417,0.262,-0.603,-0.6055,0.2343,0.5,0.09753,1.0,0.0,0.69,0.7153,-0.08344,0.0,-0.10156,-0.1302,-0.03983,-0.0907,0.2125,-0.1148,0.15920001,0.01736,-0.9233,-0.6626,0.931,0.04166,0.04715,0.0,0.0,0.04272,0.0,0.0325,0.2233,-0.2812,0.1785,0.0,0.5,0.5,-0.0539,0.1343,0.3206,0.0,0.0,0.0,0.0,0.0,0.159,0.4797099999999999,,,
-0.10205,0.266,-0.59,-0.59,0.1478,0.625,0.0894,1.0,0.0,0.671,0.699,-0.07654,0.0,-0.1003,-0.3389,-0.00703,-0.0886,0.2365,-0.11017,0.1372000099999999,0.02475,0.1592,-0.922,-0.6626,0.04312,0.04694,0.0,0.0,0.0433,0.0,0.03342,0.3413,-0.3416,0.1432,0.0,0.5,1.0,-0.0806,0.1741,0.329,0.5,0.0,0.0,0.0,0.0,0.1259,0.125268,,,
-0.0932,0.6455,-0.4988,-0.5664,1.334,0.625,0.0813,1.0,0.0,0.5527,0.574,-0.02895,0.0,-0.099,0.1353,0.02753,-0.07446,0.627,-0.1009,1.03600001,0.04675,0.1372,0.1599,-0.922,0.04495,0.0471,0.0,0.0,0.04425,0.0,0.03998,0.515,-0.426,1.409,0.0,1.0,1.0,-0.4253,0.5425,0.6333,1.0,0.0,1.0,0.0,4.72,1.281,0.3521528,,,
-0.1481,0.74,-0.466,-0.5483,0.2837,0.625,0.0732,1.0,0.0,0.5063,0.537,-0.01127,0.0,-0.09766,-0.2498,0.06076,-0.05078,0.7188,-0.09235,0.36350001,0.0638,1.036,0.1381,0.1599,0.04587,0.04764,0.0,0.0,0.0454,0.0,0.0424,0.4258,-0.3774,0.41,1.0,1.5,1.0,-0.5186,0.5996,0.659,1.5,0.0,0.0,0.0,0.0,0.358,-0.1965091999999999,,,
-0.1609,0.3757,-0.52,-0.5283,-0.376,0.625,0.06506,1.0,0.0,0.5737,0.61,-0.03903,0.0,-0.0964,-0.1004,0.08923,-0.02324,0.3574,-0.0842,-0.6059999899999999,0.06046,0.3635,1.036,0.1381,0.0455,0.0481,0.0,0.0,0.04642,0.0,0.03854,0.475,-0.4065,-0.7705,1.0,1.0,1.0,-0.2185,0.3267,0.3787,-0.5,1.0,0.0,0.0,0.0,-0.6816,-0.3753192000000001,,,
-0.1644,0.4763,-0.4832,-0.5063,0.381,0.625,0.05692,1.0,0.0,0.526,0.561,-0.01929,0.0,-0.0951,0.092,0.1183,0.00742,0.4324,-0.07184,0.41060001,0.05472,-0.606,0.3643,1.036,0.04605,0.04858,0.0,0.0,0.04758,0.0,0.0412,0.5215,-0.4282,1.2705,1.0,1.0,1.0,-0.317,0.4607,0.4756,0.0,0.0,0.0,0.0,0.0,1.128,-1.7071880000000004,,,
0.2358,-0.806,-0.7314,-0.5054,-2.469,0.5,0.04877,0.0,0.0,0.9043,0.8726,-0.1484,0.0,-0.0938,0.6074,0.1098,0.01796,-0.685,-0.0904,-2.77299999,0.05377,0.4106,-0.6045,0.3643,0.045,0.0485,0.0,0.0,0.0476,0.0,0.02325,-0.1342,-0.1036,-13.98,0.0,0.5,1.0,0.924,-0.596,-0.593,-0.5,1.0,0.0,1.0,-8.266,-12.17,-0.2835095999999999,,,
0.2391,-0.6475,-0.6943,-0.4966,-0.1378,0.5,0.04065,0.0,0.0,0.85,0.8154,-0.129,0.0,-0.0925,0.00939,0.08984,0.02348,-0.486,-0.09064,0.43480001,0.0449,-2.773,0.4114,-0.6045,0.0442,0.04858,0.0,0.0,0.04782,0.0,0.02591,0.04486,-0.1941,0.8555,0.0,0.5,1.5,0.692,-0.3584,-0.4539,0.0,0.0,0.0,0.0,0.0,0.812,0.6760159999999997,,,
0.2052,-0.1957,-0.596,-0.4832,-0.869,0.375,0.03253,0.0,0.0,0.71,0.6763,-0.0776,0.0,-0.09125,0.1489,0.05765,0.0275,-0.001875,-0.0871,1.15800001,0.03354,0.4348,-2.771,0.4114,0.0442,0.0488,0.0,0.0,0.04837,0.0,0.033,0.1459,-0.2404,2.107,0.0,1.0,1.5,0.2423,0.1564,-0.04825,0.5,0.0,0.0,0.0,0.0,1.982,-0.8297320000000002,,,
0.2393,-0.59,-0.6714,-0.4807,5.67,0.25,0.02438,0.0,0.0,0.8174,0.7812,-0.11676,0.0,-0.08997,-0.3047,0.01246,0.02853,-0.4106,-0.08563,-0.88199999,0.03293,1.158,0.4355,-2.771,0.04257,0.0491,0.0,0.0,0.0484,0.0,0.02754,-0.1063,-0.1142,-1.061,0.0,1.0,1.0,0.5566,-0.2278,-0.396,-0.5,1.0,0.0,0.0,0.0,-0.974,0.17351816,,,
0.1356,-0.4697,-0.654,-0.4888,-0.1647,0.125,0.01627,0.0,0.0,0.782,0.766,-0.10767,0.0,-0.0887,-0.463,-0.0392,0.02423,-0.3052,-0.0871,0.18930001,0.02246,-0.882,1.158,0.4355,0.04083,0.04932,0.0,0.0,0.0487,0.0,0.02878,-0.3389,0.00756,0.2268,0.0,1.0,1.0,0.421,-0.1633,-0.3425,0.0,0.0,0.0,0.0,0.0,0.207,0.325532,,,
0.0819,-0.3062,-0.6323,-0.503,-0.4087,0.0,0.00813,0.0,0.0,0.7476,0.7407,-0.09656,0.0,-0.0874,-0.326,-0.0851,0.01398,-0.1431,-0.0923,0.23470001,0.01257,0.1893,-0.8804,1.158,0.0398,0.04962,0.0,0.0,0.04904,0.0,0.03029,-0.4927,0.0887,0.3013,1.0,1.0,1.0,0.2942,-0.0743,-0.2673,0.5,0.0,0.0,0.0,0.0,0.2751,-0.09856,,,
0.063,-0.313,-0.641,-0.512,0.1764,-0.125,0.0,0.0,0.0,0.7573,0.755,-0.1009,0.0,-0.0861,-0.2534,-0.11444,-0.002623,-0.1523,-0.0958,-0.11236999,0.0003157,0.2347,0.1901,-0.8804,0.03833,0.04993,0.0,0.0,0.04938,0.0,0.02966,-0.3918,0.0359,-0.1644,0.0,0.5,1.0,0.2893,-0.1526,-0.3394,-0.5,1.0,0.0,0.0,0.0,-0.1572,0.0930376,,,
0.03806,-0.2617,-0.631,-0.5117,-0.1675,-0.25,-0.00813,0.0,0.0,0.7407,0.743,-0.09607,0.0,-0.08484,-0.01839,-0.1381,-0.02411,-0.0939,-0.0968,0.0924700099999999,-0.02783,-0.11237,0.2355,0.1902,0.03928,0.05035,0.0,0.0,0.04993,0.0,0.0303,-0.1772,-0.0749,0.1345,0.0,0.5,1.5,0.24,-0.1076,-0.3486,0.0,0.0,0.0,0.0,0.0,0.1194,0.6191251999999999,,,
0.03238,0.2269,-0.5303,-0.5044,-3.727,-0.25,-0.01627,1.0,0.0,0.6055,0.6035,-0.04388,0.0,-0.08356,0.2825,-0.1594,-0.05222,0.415,-0.09485,1.15100001,-0.04483,0.09247,-0.11145,0.2356,0.0408,0.05103,0.0,0.0,0.05063,0.0,0.0375,0.02792,-0.175,1.598,1.0,1.0,1.5,-0.1401,0.3857,0.1914,0.5,0.0,0.0,0.0,0.0,1.471,-0.0221428,,,
0.0917,0.1804,-0.5347,-0.4985,-0.02954,-0.25,-0.02438,1.0,0.0,0.617,0.603,-0.0464,0.0,-0.0823,0.4111,-0.1791,-0.0862,0.3574,-0.0916,-0.07006999,-0.0532,1.151,0.09326,-0.1114,0.04138,0.0517,0.0,0.0,0.05118,0.0,0.0371,-0.01369,-0.1537,-0.128,0.0,0.5,1.0,-0.1276,0.273,0.12415,-0.5,1.0,0.0,0.0,0.0,-0.12006,0.04191776,,,
0.1597,-0.3486,-0.647,-0.5103,-2.031,-0.375,-0.03253,0.0,0.0,0.775,0.7534,-0.1053,0.0,-0.081,0.629,-0.1853,-0.12195,-0.2118,-0.0943,-1.29399999,-0.04984,-0.07007,1.151,0.0933,0.0416,0.0519,0.0,0.0,0.0509,0.0,0.02893,-0.4968,0.08984,-2.334,-1.0,0.5,0.5,0.4333,-0.2208,-0.569,-0.5,2.0,0.0,0.0,0.0,-2.096,0.1168891999999999,,,
0.2754,-0.646,-0.7207,-0.532,1.624,-0.5,-0.04065,0.0,0.0,0.892,0.8516,-0.1444,0.0,-0.0797,0.3103,-0.1746,-0.1504,-0.519,-0.10364,-0.89699999,-0.04584,-1.294,-0.06915,1.151,0.04092,0.052,0.0,0.0,0.0501,0.0,0.02347,-0.725,0.2036,-2.5,-1.0,0.0,0.0,0.774,-0.546,-0.954,-0.5,3.0,0.0,1.0,-6.062,-2.328,0.3896835999999999,,,
0.2358,-0.3665,-0.677,-0.5454,-0.4883,-0.625,-0.04877,0.0,0.0,0.8247,0.7896,-0.12225,0.0,-0.0784,-0.2181,-0.1622,-0.1646,-0.249,-0.1083,0.49540001,-0.044,-0.897,-1.292,-0.0691,0.04044,0.0522,0.0,0.0,0.04962,0.0,0.02649,-0.515,0.0972,0.8257,-1.0,0.0,0.5,0.5347,-0.2903,-0.643,0.0,0.0,0.0,0.0,0.0,0.7812,0.0371676,,,
0.2107,-0.313,-0.6797,-0.563,-0.1149,-0.75,-0.05692,0.0,0.0,0.826,0.7964,-0.1243,0.0,-0.07715,-0.1924,-0.1573,-0.1661,-0.1743,-0.11804,-0.06299999,-0.03867,0.4954,-0.8955,-1.292,0.04004,0.05215,0.0,0.0,0.04944,0.0,0.02618,-0.628,0.1556,-0.0782,-2.0,0.0,0.0,0.3955,-0.432,-0.6377,-0.5,1.0,0.0,0.0,0.0,-0.0786,-0.1889265599999999,,,
-0.0825,-0.4656,-0.7065,-0.559,1.035,-0.75,-0.06506,0.0,0.0,0.8354,0.8667,-0.1388,0.0,-0.0758,-0.4883,-0.1525,-0.1702,-0.4202,-0.10803,-0.34569999,-0.02954,-0.063,0.4958,-0.8955,0.03925,0.05225,0.0,0.0,0.04907,0.0,0.02415,-0.0943,-0.1231,-0.4321,-2.0,-0.5,0.0,0.494,-0.546,-0.7515,-0.5,2.0,0.0,0.0,0.0,-0.4114,-0.161528,,,
-0.0927,-0.595,-0.733,-0.561,0.5703,-0.75,-0.0732,0.0,0.0,0.873,0.908,-0.1534,0.0,-0.0745,-0.2556,-0.15,-0.1718,-0.575,-0.10736,-0.35079999,-0.01715,-0.3457,-0.06207,0.4958,0.03726,0.05222,0.0,0.0,0.04858,0.0,0.02211,-0.304,-0.01607,-0.388,-2.0,-1.0,-0.5,0.5513,-0.69,-0.838,-0.5,3.0,0.0,0.0,0.0,-0.3733,0.02891816,,,
-0.1539,-0.5225,-0.727,-0.572,-0.044,-0.75,-0.0813,0.0,0.0,0.8584,0.9053,-0.1514,0.0,-0.07324,-0.5527,-0.15,-0.168,-0.5254,-0.11035,0.03210001,-0.02148,-0.3508,-0.3447,-0.062,0.03537,0.05222,0.0,0.0,0.04782,0.0,0.02238,-0.69,0.1846,0.03113,-1.0,-0.5,-0.5,0.452,-0.6694,-0.7607,0.0,0.0,0.0,0.0,0.0,0.0248,-0.0008119999999999,,,
-0.1829,-0.547,-0.735,-0.576,0.2051,-0.75,-0.0894,0.0,0.0,0.8677,0.921,-0.1565,0.0,-0.07196,-0.4841,-0.1534,-0.1632,-0.5566,-0.1126,-0.13569999,-0.03964,0.0321,-0.3499,-0.3447,0.03442,0.05234,0.0,0.0,0.04688,0.0,0.02165,-0.4832,0.0766,-0.1045,-2.0,-1.0,-0.5,0.458,-0.6836,-0.781,-0.5,1.0,0.0,0.0,0.0,-0.10504,0.176258,,,
-0.1603,-0.08453,-0.6455,-0.574,-1.13,-0.625,-0.09753,1.0,0.0,0.741,0.7847,-0.1111,0.0,-0.0707,0.2412,-0.1584,-0.1615,-0.08246,-0.1136,1.04100001,-0.05692,-0.1357,0.03296,-0.3496,0.03503,0.05252,0.0,0.0,0.04645,0.0,0.02791,-0.1774,-0.0766,1.32,-1.0,-1.0,-0.5,0.06696,-0.1869,-0.2135,0.0,0.0,0.0,0.0,0.0,1.262,-0.4676299999999999,,,
-0.1136,-0.408,-0.7124,-0.581,-14.516,-0.625,-0.1057,0.0,0.0,0.8413,0.879,-0.1465,0.0,-0.0694,-0.00984,-0.1589,-0.1702,-0.4248,-0.11566,-0.81639999,-0.08813,1.041,-0.1349,0.03302,0.0346,0.05246,0.0,0.0,0.04562,0.0,0.023,-0.4849,0.07855,-0.9595,-1.0,-1.0,-1.0,0.4075,-0.4758,-0.643,-0.5,1.0,0.0,0.0,0.0,-0.8994,-0.0417816,,,
-0.1161,-0.347,-0.7056,-0.5874,-0.1105,-0.625,-0.11383,0.0,0.0,0.831,0.869,-0.1434,0.0,-0.0681,-0.2358,-0.1564,-0.1664,-0.3674,-0.1184,0.05380001,-0.0895,-0.8164,1.041,-0.1348,0.03424,0.0521,0.0,0.0,0.04565,0.0,0.02339,-0.4373,0.05432,0.0682,0.0,-0.5,-0.5,0.354,-0.4224,-0.6055,0.0,0.0,0.0,0.0,0.0,0.05994,-0.0754799999999999,,,
-0.1458,-0.3733,-0.717,-0.595,0.268,-0.625,-0.12195,0.0,0.0,0.844,0.889,-0.1499,0.0,-0.06683,-0.4387,-0.1536,-0.1627,-0.4092,-0.12085,-0.16299999,-0.08514,0.0538,-0.815,1.041,0.03406,0.05154,0.0,0.0,0.04553,0.0,0.02249,-0.5103,0.0914,-0.1256,-1.0,-0.5,-1.0,0.3406,-0.5137,-0.673,-0.5,1.0,0.0,0.0,0.0,-0.12463,0.2181608,,,
-0.2032,-0.2183,-0.6997,-0.611,-0.57,-0.75,-0.1301,0.0,0.0,0.8135,0.869,-0.1416,0.0,-0.06555,-0.2927,-0.1501,-0.1589,-0.267,-0.1267,0.17580001,-0.0901,-0.163,0.05466,-0.815,0.03427,0.05115,0.0,0.0,0.0451,0.0,0.02362,-0.911,0.3005,0.1891,0.0,-0.5,-1.0,0.2512,-0.404,-0.5156,0.0,0.0,0.0,0.0,0.0,0.1757,0.0070971999999999,,,
-0.2391,-0.08057,-0.6846,-0.625,-1.395,-0.75,-0.1382,1.0,0.0,0.788,0.85,-0.1344,0.0,-0.0643,0.07904,-0.1444,-0.1516,-0.1011,-0.136,0.14890001,-0.08923,0.1758,-0.162,0.05472,0.03458,0.05096,0.0,0.0,0.045,0.0,0.02458,-0.824,0.256,0.1962,0.0,0.0,-0.5,0.1202,-0.3835,-0.3958,0.5,0.0,0.0,0.0,0.0,0.1814,0.3429540000000001,,,
-0.3127,0.1615,-0.6387,-0.6245,9.65,-0.625,-0.1464,1.0,0.0,0.7163,0.79,-0.1113,0.0,-0.063,-0.4167,-0.1399,-0.1449,0.1708,-0.1392,0.5137000100000001,-0.08966,0.1489,0.1765,-0.162,0.0354,0.05084,0.0,0.0,0.04498,0.0,0.02776,-0.2063,-0.06165,0.5728,1.0,0.5,0.0,-0.09814,-0.1862,-0.05225,1.0,0.0,0.0,0.0,0.0,0.5366,0.3747415999999999,,,
-0.4026,0.4539,-0.573,-0.6113,1.415,-0.5,-0.1544,1.0,0.0,0.6187,0.707,-0.07794,0.0,-0.0617,-0.1354,-0.139,-0.143,0.4578,-0.1333,0.73800001,-0.08417,0.5137,0.1497,0.1765,0.03598,0.05084,0.0,0.0,0.0451,0.0,0.03235,0.4482,-0.3972,0.7065,1.0,1.0,0.5,-0.3457,0.1042,0.4087,1.5,0.0,0.0,0.0,0.0,0.654,0.2340468,,,
-0.3853,0.1489,-0.628,-0.6074,-0.5093,-0.375,-0.1626,1.0,0.0,0.695,0.782,-0.10657,0.0,-0.06042,-0.285,-0.139,-0.1423,0.1442,-0.1317,-0.64899999,-0.08496,0.738,0.514,0.1498,0.0367,0.0505,0.0,0.0,0.04507,0.0,0.02838,-0.0152,-0.1603,-0.6616,1.0,0.5,0.0,-0.04987,-0.1536,0.003214,-0.5,1.0,0.0,0.0,0.0,-0.61,-0.1815079999999999,,,
-0.3958,0.05957,-0.6426,-0.605,-0.2754,-0.25,-0.1708,1.0,0.0,0.7144,0.805,-0.11456,0.0,-0.0591,-0.3953,-0.1353,-0.143,0.06366,-0.132,-0.19649999,-0.08746,-0.649,0.7383,0.5146,0.03723,0.05005,0.0,0.0,0.04495,0.0,0.02725,-0.06964,-0.1329,-0.1125,0.0,0.5,0.0,0.02069,-0.244,-0.09766,-0.5,2.0,0.0,0.0,0.0,-0.1098,0.1513383999999999,,,
-0.38,0.1398,-0.622,-0.5977,0.696,-0.125,-0.1788,1.0,0.0,0.687,0.7734,-0.10425,0.0,-0.05783,-0.2174,-0.141,-0.1472,0.1571,-0.1306,0.21830001,-0.1158,-0.1965,-0.648,0.7383,0.03806,0.04977,0.0,0.0,0.04456,0.0,0.02867,0.1484,-0.2449,0.2236,0.0,0.5,0.5,-0.06635,-0.1608,0.1503,0.0,0.0,0.0,0.0,0.0,0.2039,-0.2726179999999999,,,
-0.374,-0.0868,-0.66,-0.591,-0.9434,0.0,-0.187,1.0,0.0,0.74,0.8276,-0.1243,0.0,-0.05655,-0.3953,-0.1521,-0.1572,-0.07605,-0.128,-0.46779999,-0.1539,0.2183,-0.1956,-0.648,0.0384,0.04932,0.0,0.0,0.04407,0.0,0.02588,0.09436,-0.2192,-0.384,-1.0,0.5,0.5,0.1318,-0.3315,-0.10803,-0.5,1.0,0.0,0.0,0.0,-0.3618,0.2795448,,,
-0.3574,0.0705,-0.6226,-0.5815,7.92,0.125,-0.1951,1.0,0.0,0.6904,0.772,-0.1056,0.0,-0.05527,-0.2106,-0.1626,-0.1686,0.09686,-0.126,0.41020001,-0.154,-0.4678,0.219,-0.1954,0.0389,0.0495,0.0,0.0,0.04407,0.0,0.02844,0.2104,-0.2773,0.3872,-1.0,0.5,0.5,-0.01651,-0.1426,0.319,0.0,0.0,0.0,0.0,0.0,0.359,0.0249128,,,
-0.3508,0.08356,-0.612,-0.5703,0.2203,0.25,-0.2032,1.0,0.0,0.676,0.756,-0.1003,0.0,-0.054,-0.3748,-0.1714,-0.1748,0.1148,-0.12225,0.1044300099999999,-0.1511,0.4102,-0.4666,0.2191,0.0391,0.04962,0.0,0.0,0.04434,0.0,0.02916,0.294,-0.3198,0.1263,0.0,1.0,1.0,-0.09296,-0.1522,0.377,0.5,0.0,0.0,0.0,0.0,0.1121,0.166778,,,
-0.3933,0.11383,-0.6035,-0.567,0.32,0.25,-0.2114,1.0,0.0,0.66,0.748,-0.0962,0.0,-0.0527,-0.3062,-0.1791,-0.1788,0.1378,-0.1204,0.0750000099999999,-0.1456,0.10443,0.411,-0.4666,0.03876,0.04953,0.0,0.0,0.04453,0.0,0.02971,-0.01217,-0.1605,0.0728,1.0,1.0,1.0,-0.146,-0.1669,0.4106,1.0,0.0,0.0,0.0,0.0,0.0622,1.0016380000000005,,,
-0.328,0.6274,-0.4897,-0.548,2.86,0.375,-0.2195,1.0,0.0,0.518,0.5864,-0.03748,0.0,-0.05142,1.191,-0.1703,-0.176,0.6343,-0.11005,1.29800001,-0.1052,0.075,0.1052,0.411,0.04,0.0499,0.0,0.0,0.04507,0.0,0.03778,0.7803,-0.5645,2.72,1.0,1.0,1.5,-0.5386,0.3767,1.143,1.5,0.0,0.0,0.0,0.0,2.508,-0.0199662399999999,,,
-0.3381,0.4995,-0.5,-0.5303,-0.07184,0.5,-0.2277,1.0,0.0,0.5303,0.6016,-0.04266,0.0,-0.05014,-0.4585,-0.1455,-0.1718,0.497,-0.10175,-0.12759999,-0.08124,1.298,0.0758,0.1053,0.04132,0.05017,0.0,0.0,0.0457,0.0,0.03705,0.702,-0.525,-0.11786,1.0,0.5,1.0,-0.443,0.2703,0.834,-0.5,1.0,0.0,0.0,0.0,-0.11053,0.157312,,,
