ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.10724,-0.7354,-0.4587,0.2001,0.518,0.25,0.1979,0.0,1.0,0.4016,0.3835,-0.5566,0.0,0.5425,-0.2632,-0.5312,-0.7246,-0.702,-0.4429,-0.4469,-0.5015,-2.13,0.3186,1.287,-0.418,-0.504,0.0,0.0,-0.4885,0.0,-0.535,-0.2286,-0.4685,-0.726,1.0,0.0,0.5,0.805,-0.6484,-0.7583,0.0,0.5,0.0,0.0,0.0,-0.874,-0.01986184,,,
0.395,-1.277,-0.857,0.1517,1.001,0.125,0.1979,0.0,0.0,0.791,0.79,-0.6777,0.0,0.545,1.349,-0.569,-0.727,-1.205,-0.467,-1.3899,-0.3289,-0.447,-2.129,0.3203,-0.4607,-0.517,0.0,0.0,-0.4993,0.0,-0.7065,-0.4822,-0.46,-3.406,0.0,-0.5,0.0,1.417,-1.207,-1.147,0.0,1.0,0.0,0.0,0.0,-4.145,0.176556,,,
0.3508,-1.18,-0.822,0.12225,0.0651,0.125,0.1979,0.0,0.0,0.7524,0.7554,-0.6675,0.0,0.548,-0.518,-0.6216,-0.73,-1.114,-0.475,0.1440999999999999,-0.1967,-1.39,-0.444,-2.123,-0.498,-0.5317,0.0,0.0,-0.5107,0.0,-0.6904,-0.3281,-0.532,0.1298,0.0,-0.5,0.5,1.23,-1.023,-0.931,1.0,-0.5,0.0,0.0,0.0,0.1571,-0.044816,,,
0.3962,-1.162,-0.8447,0.0866,0.1355,0.125,0.1979,0.0,0.0,0.7803,0.7754,-0.6753,0.0,0.5503,-0.2482,-0.6797,-0.729,-1.116,-0.483,-0.0749,-0.0885,0.144,-1.387,-0.4412,-0.5435,-0.544,0.0,0.0,-0.527,0.0,-0.6997,-0.4048,-0.4988,-0.0588,-1.0,-0.5,0.0,1.154,-0.967,-0.8276,0.0,0.0,0.0,0.0,0.0,-0.0844,0.1917437599999999,,,
0.3772,-0.8057,-0.6475,0.05624,-0.196,0.125,0.1979,0.0,0.0,0.599,0.5464,-0.615,0.0,0.5527,0.3684,-0.6855,-0.725,-0.7705,-0.4905,0.7491,-0.05423,-0.075,0.147,-1.383,-0.598,-0.5522,0.0,0.0,-0.54,0.0,-0.612,-0.333,-0.474,0.812,0.0,0.0,0.0,0.7188,-0.551,-0.544,1.0,-0.5,0.0,0.0,0.0,1.031,0.27968,,,
0.2009,-0.374,-0.4075,0.02238,-0.4624,0.0,0.2084,0.0,1.0,0.3718,0.3118,-0.543,0.0,0.555,-0.05682,-0.661,-0.719,-0.362,-0.497,0.8805,-0.05115,0.749,-0.07214,0.1488,-0.646,-0.5547,0.0,0.0,-0.5474,0.0,-0.5054,-0.3794,-0.3723,0.988,1.0,0.5,0.0,0.318,-0.0885,-0.255,2.0,-0.5,0.0,0.0,0.0,1.223,-0.9835479999999996,,,
0.3386,-0.751,-0.7075,-0.0387,1.353,-0.125,0.2084,0.0,0.0,0.6475,0.6226,-0.635,0.0,0.5576,0.0721,-0.6016,-0.711,-0.774,-0.5103,-1.0429,-0.001311,0.8804,0.752,-0.0699,-0.664,-0.5566,0.0,0.0,-0.5566,0.0,-0.636,-0.626,-0.3364,-1.586,1.0,0.0,-0.5,0.8076,-0.4895,-0.5386,0.0,0.0,0.0,0.0,0.0,-1.923,-0.0537083999999999,,,
0.309,-0.3984,-0.5327,-0.0839,-0.3875,-0.25,0.2084,0.0,0.0,0.491,0.429,-0.5825,0.0,0.5605,0.1681,-0.5303,-0.6987,-0.4521,-0.52,0.6446,0.01575,-1.043,0.8833,0.7524,-0.668,-0.5586,0.0,0.0,-0.5635,0.0,-0.559,-0.4646,-0.3684,0.7583,1.0,0.0,0.0,0.4888,-0.1388,-0.3293,1.0,-0.5,0.0,0.0,0.0,0.945,-0.5840999999999998,,,
0.4194,-0.704,-0.777,-0.1375,1.061,-0.375,0.2084,0.0,0.0,0.7207,0.69,-0.6577,0.0,0.563,0.0352,-0.4607,-0.6816,-0.8027,-0.529,-0.8666,0.0664,0.6445,-1.04,0.884,-0.665,-0.565,0.0,0.0,-0.571,0.0,-0.6665,-0.5254,-0.4153,-0.9165,1.0,-0.5,0.0,0.8794,-0.4646,-0.548,0.0,0.0,0.0,0.0,0.0,-1.135,0.040896,,,
0.4246,-0.675,-0.81,-0.1882,0.1048,-0.5,0.2084,0.0,0.0,0.752,0.7285,-0.669,0.0,0.5654,-0.451,-0.3967,-0.6567,-0.816,-0.538,-0.1167,0.1203,-0.8667,0.6475,-1.036,-0.6655,-0.5703,0.0,0.0,-0.58,0.0,-0.681,-0.5044,-0.4385,-0.09155,0.0,-0.5,0.0,0.854,-0.478,-0.537,0.0,0.5,0.0,0.0,0.0,-0.1256,-0.077724,,,
0.435,-0.7017,-0.894,-0.2551,0.1982,-0.625,0.2084,0.0,0.0,0.831,0.828,-0.6953,0.0,0.568,-0.4336,-0.3396,-0.6123,-0.8994,-0.5493,-0.3049,0.1808,-0.1168,-0.864,0.6484,-0.6685,-0.5776,0.0,0.0,-0.5923,0.0,-0.7183,-0.66,-0.382,-0.2225,-1.0,-0.5,-0.5,0.8784,-0.616,-0.5635,0.0,1.0,0.0,0.0,0.0,-0.2937,0.5550919999999999,,,
0.2429,-0.2913,-0.729,-0.3364,-0.522,-0.75,0.2084,0.0,0.0,0.6533,0.664,-0.6465,0.0,0.5703,-0.518,-0.293,-0.544,-0.5176,-0.5728,0.6221,0.1753,-0.305,-0.114,-0.8604,-0.6733,-0.584,0.0,0.0,-0.607,0.0,-0.6465,-0.8555,-0.2245,0.4612,0.0,0.0,-0.5,0.561,-0.2603,-0.373,1.0,-0.5,0.0,0.0,0.0,0.587,0.2780519999999999,,,
0.1986,-0.0903,-0.698,-0.4219,-0.686,-0.875,0.2084,0.0,0.0,0.6206,0.6367,-0.6387,0.0,0.573,-0.466,-0.2751,-0.4321,-0.25,-0.615,0.1115,0.132,0.622,-0.302,-0.11163,-0.688,-0.591,0.0,0.0,-0.623,0.0,-0.634,-0.922,-0.1803,0.10376,0.0,0.0,-0.5,0.3147,-0.3635,-0.3127,2.0,-0.5,0.0,0.0,0.0,0.1222,0.4061485599999999,,,
-0.1956,0.2312,-0.519,-0.4326,-5.293,-0.75,0.2084,1.0,0.0,0.4116,0.503,-0.586,0.0,0.5757,0.8564,-0.152,-0.3142,0.1888,-0.6416,0.6534,0.0728,0.1114,0.6245,-0.2993,-0.6807,-0.598,0.0,0.0,-0.6353,0.0,-0.555,-0.2314,-0.498,1.062,1.0,0.5,0.0,0.0293,-0.04694,-0.1133,3.0,-0.5,0.0,0.0,0.0,1.329,0.3947159999999998,,,
-0.2028,0.495,-0.3528,-0.4238,1.3,-0.625,0.2188,1.0,1.0,0.2727,0.3242,-0.537,0.0,0.578,0.09753,-0.08936,-0.2256,0.4802,-0.6455,0.5924,0.02644,0.6533,0.1142,0.626,-0.6733,-0.6045,0.0,0.0,-0.643,0.0,-0.4832,0.03302,-0.5894,0.6455,2.0,0.5,0.5,-0.2482,0.1527,0.07446,4.0,-0.5,0.0,0.0,0.0,0.7866,1.135716,,,
-0.3193,1.054,0.04865,-0.3643,1.346,-0.5,0.2291,1.0,1.0,-0.0519,-0.05792,-0.4167,0.0,0.5806,0.397,-0.0824,-0.1847,1.022,-0.6245,1.4071,0.03122,0.5923,0.656,0.11615,-0.636,-0.6045,0.0,0.0,-0.6426,0.0,-0.307,0.7407,-0.844,2.367,3.0,0.5,1.0,-0.699,0.759,0.4858,5.0,-0.5,0.0,0.0,0.0,2.844,-0.0824772,,,
-0.1958,0.7017,-0.10956,-0.3174,-0.2107,-0.375,0.2396,1.0,1.0,0.0827,0.07416,-0.465,0.0,0.583,-0.005672,-0.1189,-0.1737,0.67,-0.61,-0.5126000000000001,-0.01659,1.407,0.595,0.6567,-0.605,-0.6045,0.0,0.0,-0.647,0.0,-0.3755,0.5376,-0.7856,-0.7524,2.0,0.5,0.5,-0.4036,0.4956,0.3467,0.0,0.0,0.0,0.0,0.0,-0.867,0.0970627999999999,,,
-0.2084,0.781,0.000881,-0.2625,0.2732,-0.25,0.25,1.0,1.0,-0.001837,-0.03162,-0.4321,0.0,0.586,-0.2377,-0.1826,-0.1991,0.777,-0.597,0.3851,-0.1794,-0.5127,1.409,0.596,-0.5645,-0.6035,0.0,0.0,-0.6567,0.0,-0.327,0.627,-0.799,0.34,2.0,0.5,1.0,-0.523,0.584,0.5625,1.0,-0.5,0.0,0.0,0.0,0.3901,0.1724639999999999,,,
-0.2186,0.6284,-0.05054,-0.2257,-0.05795,-0.125,0.2605,1.0,1.0,0.0351,0.02011,-0.4475,0.0,0.5884,-0.03108,-0.263,-0.2844,0.6313,-0.5864,-0.1514,-0.445,0.385,-0.51,1.409,-0.5337,-0.6006,0.0,0.0,-0.6685,0.0,-0.3484,0.4543,-0.7217,-0.11426,1.0,0.5,0.5,-0.44,0.4248,0.704,0.0,0.0,0.0,0.0,0.0,-0.1381,-0.10702704,,,
-0.2329,0.4822,-0.1231,-0.2106,-0.09644,0.0,0.2708,1.0,1.0,0.0881,0.0942,-0.469,0.0,0.591,-0.55,-0.3545,-0.3362,0.4927,-0.5825,-0.2205,-0.4204,-0.1515,0.3877,-0.507,-0.5073,-0.599,0.0,0.0,-0.666,0.0,-0.3787,0.2035,-0.609,-0.1604,0.0,0.5,0.0,-0.3472,0.239,0.5645,0.0,0.5,0.0,0.0,0.0,-0.1926,0.4099480000000001,,,
-0.2102,0.656,0.0344,-0.1652,0.532,0.125,0.2812,1.0,1.0,-0.02678,-0.0635,-0.4207,0.0,0.5933,0.3198,-0.4312,-0.4004,0.6426,-0.5635,0.5571,-0.3528,-0.2206,-0.1487,0.3892,-0.4822,-0.597,0.0,0.0,-0.658,0.0,-0.3079,0.6807,-0.816,0.7104,0.0,1.0,0.5,-0.534,0.43,0.722,1.0,-0.5,1.0,0.0,3.768,0.824,1.0372319999999997,,,
-0.2339,1.267,0.4858,-0.1021,1.151,0.25,0.2917,1.0,1.0,-0.3435,-0.468,-0.2832,0.0,0.5957,0.4946,-0.4683,-0.4463,1.237,-0.5396,1.5251,-0.188,0.557,-0.2178,-0.1462,-0.4429,-0.5933,0.0,0.0,-0.636,0.0,-0.1077,0.8403,-0.756,2.104,1.0,1.0,0.5,-1.017,1.008,1.1,2.0,-0.5,0.0,0.0,0.0,2.404,0.12242752,,,
-0.2844,1.142,0.504,-0.02025,0.04474,0.375,0.302,1.0,1.0,-0.362,-0.4744,-0.2769,0.0,0.5986,-0.6997,-0.4438,-0.48,1.141,-0.5176,0.0832,-0.0636,1.525,0.56,-0.2152,-0.4214,-0.5903,0.0,0.0,-0.6147,0.0,-0.098,1.196,-0.9424,0.08655,1.0,1.0,1.0,-0.9536,0.9297,0.9443,3.0,-0.5,0.0,0.0,0.0,0.0888,0.1085119999999999,,,
-0.2651,1.006,0.5156,0.0637,0.02281,0.5,0.3125,1.0,1.0,-0.3672,-0.4875,-0.272,0.0,0.601,-0.3381,-0.348,-0.4897,1.028,-0.4934,0.0683,0.0201,0.0831,1.528,0.561,-0.3918,-0.587,0.0,0.0,-0.5923,0.0,-0.09033,1.261,-0.971,0.076,2.0,1.0,1.5,-0.9004,0.8438,0.834,4.0,-0.5,0.0,0.0,0.0,0.0772,0.4340536,,,
-0.2264,1.1,0.693,0.1652,0.2532,0.625,0.323,1.0,1.0,-0.4753,-0.642,-0.2167,0.0,0.6035,0.2847,-0.1936,-0.467,1.173,-0.4685,0.5895,0.153,0.0682,0.08594,1.527,-0.3586,-0.5796,0.0,0.0,-0.5703,0.0,-0.00959,1.393,-1.019,0.618,3.0,1.0,2.0,-1.031,0.9834,0.872,5.0,-0.5,0.0,0.0,0.0,0.662,0.2086399999999999,,,
-0.2578,1.01,0.7427,0.259,0.06287,0.75,0.3333,1.0,1.0,-0.5107,-0.6772,-0.1997,0.0,0.606,-0.7593,0.000508,-0.4062,1.103,-0.441,0.1888999999999999,0.2883,0.5894,0.071,0.08795,-0.3203,-0.5713,0.0,0.0,-0.551,0.0,0.01552,1.393,-0.9854,0.247,3.0,1.0,2.0,-1.001,0.9556,0.7993,5.0,-0.5,0.0,0.0,0.0,0.2566,-0.2820524000000001,,,
-0.1882,0.6294,0.587,0.3418,-0.2559,0.875,0.3438,1.0,1.0,-0.403,-0.5615,-0.2452,0.0,0.6084,-0.4766,0.1633,-0.3164,0.751,-0.4187,-0.4403,0.3235,0.1888,0.5923,0.073,-0.286,-0.566,0.0,0.0,-0.5293,0.0,-0.05,1.182,-0.9,-0.449,2.0,1.0,1.5,-0.743,0.67,0.598,0.0,0.0,0.0,0.0,0.0,-0.4756,-0.1503624,,,
-0.259,0.597,0.6494,0.4175,0.09717,0.875,0.3542,1.0,1.0,-0.4526,-0.601,-0.2246,0.0,0.6113,-0.1823,0.2996,-0.1907,0.667,-0.3838,0.2284999999999999,0.375,-0.4404,0.1917,0.5933,-0.2556,-0.5645,0.0,0.0,-0.5093,0.0,-0.01968,1.14,-0.856,0.2091,2.0,1.0,1.5,-0.7754,0.668,0.588,1.0,-0.5,0.0,0.0,0.0,0.2188,0.0062467999999999,,,
-0.296,0.529,0.6777,0.4844,0.0296,0.875,0.3645,1.0,1.0,-0.475,-0.6177,-0.2144,0.0,0.614,-0.4775,0.388,-0.06003,0.61,-0.3633,0.12113,0.365,0.2284,-0.4375,0.1935,-0.2451,-0.564,0.0,0.0,-0.4849,0.0,-0.004547,1.084,-0.815,0.09955,2.0,1.5,1.5,-0.807,0.575,0.558,2.0,-0.5,0.0,0.0,0.0,0.1011,-0.4314232,,,
-0.3154,0.1572,0.456,0.5107,-0.594,0.875,0.375,1.0,1.0,-0.3347,-0.428,-0.2803,0.0,0.616,-0.606,0.4683,0.0681,0.1937,-0.3452,-0.6493,0.2815,0.12103,0.2312,-0.4346,-0.2456,-0.5547,0.0,0.0,-0.4631,0.0,-0.09955,0.492,-0.5645,-0.7124,1.0,1.5,1.0,-0.4758,0.2373,0.3389,0.0,0.0,0.0,0.0,0.0,-0.7563,-0.1836959999999999,,,
-0.3442,-0.055,0.3457,0.5425,-1.145,0.75,0.3855,0.0,1.0,-0.2646,-0.3264,-0.313,0.0,0.6187,-0.2252,0.5317,0.1912,-0.0566,-0.327,-0.3214,0.128,-0.6494,0.12384,0.2329,-0.252,-0.5454,0.0,0.0,-0.442,0.0,-0.1465,0.569,-0.641,-0.2067,0.0,1.0,1.0,-0.31,0.0579,0.2084,0.0,0.5,0.0,0.0,0.0,-0.2289,0.6202256000000002,,,
-0.3682,0.3398,0.6626,0.5874,-14.32,0.75,0.3958,1.0,1.0,-0.4753,-0.5923,-0.2158,0.0,0.6216,0.0326,0.5605,0.2942,0.3547,-0.315,1.0381,0.02586,-0.3215,-0.6465,0.1257,-0.2517,-0.528,0.0,0.0,-0.418,0.0,-0.00525,0.726,-0.6226,0.8647,1.0,1.0,1.0,-0.644,0.5054,0.4846,1.0,-0.5,0.0,0.0,0.0,0.9434,0.1042080000000001,,,
-0.3267,0.2346,0.643,0.636,-0.169,0.75,0.4062,1.0,1.0,-0.4575,-0.584,-0.2212,0.0,0.624,0.3137,0.56,0.363,0.2534,-0.2998,-0.0361999999999999,-0.11707,1.038,-0.3186,-0.643,-0.2551,-0.5107,0.0,0.0,-0.3948,0.0,-0.01248,0.775,-0.655,-0.04025,0.0,0.5,1.0,-0.5806,0.417,0.4404,0.0,0.0,0.0,0.0,0.0,-0.04694,-0.1301,,,
-0.2512,-0.08014,0.473,0.679,-1.197,0.625,0.4167,0.0,1.0,-0.3374,-0.4539,-0.273,0.0,0.6265,-0.02155,0.505,0.3914,-0.0526,-0.2878,-0.5062,-0.2634,-0.0363,1.041,-0.316,-0.2593,-0.4954,0.0,0.0,-0.3772,0.0,-0.087,0.6333,-0.633,-0.399,-1.0,0.0,1.0,-0.327,0.1488,0.2068,0.0,0.5,0.0,0.0,0.0,-0.4268,0.2932267199999999,,,
-0.3228,0.1454,0.6763,0.724,-4.367,0.625,0.427,1.0,1.0,-0.4778,-0.612,-0.2103,0.0,0.629,-0.2057,0.4346,0.397,0.1656,-0.2712,0.6637,-0.367,-0.5063,-0.03348,1.042,-0.257,-0.4797,0.0,0.0,-0.3591,0.0,0.003956,0.6646,-0.5835,0.5747,0.0,0.0,1.0,-0.595,0.3494,0.451,1.0,-0.5,0.0,0.0,0.0,0.6157,0.684072,,,
-0.3997,0.495,0.9556,0.7573,2.44,0.625,0.4375,1.0,1.0,-0.658,-0.82,-0.1247,0.0,0.6313,0.0391,0.3591,0.402,0.4937,-0.2556,0.8811,-0.3247,0.6636,-0.5034,-0.03128,-0.2434,-0.4636,0.0,0.0,-0.3428,0.0,0.1282,0.543,-0.4265,0.845,1.0,0.0,1.0,-0.8394,0.694,0.76,2.0,-0.5,0.0,0.0,0.0,0.886,-0.146528,,,
-0.3948,0.3833,0.9087,0.7856,-0.0872,0.625,0.448,1.0,1.0,-0.63,-0.7847,-0.1382,0.0,0.6343,-0.7754,0.2627,0.3936,0.3894,-0.2474,-0.1142,-0.359,0.881,0.6665,-0.5005,-0.2214,-0.4448,0.0,0.0,-0.3247,0.0,0.1089,0.4656,-0.3992,-0.0665,0.0,0.0,0.5,-0.717,0.569,0.6436,0.0,0.0,0.0,0.0,0.0,-0.07153,-0.4818816,,,
-0.3,0.0233,0.668,0.7964,-0.8286,0.625,0.4583,1.0,1.0,-0.4695,-0.609,-0.2103,0.0,0.6367,-0.4814,0.1477,0.3674,0.02695,-0.2426,-0.6903,-0.425,-0.1143,0.884,0.667,-0.2057,-0.4304,0.0,0.0,-0.3123,0.0,0.004692,0.1704,-0.316,-0.495,0.0,-0.5,0.0,-0.3716,0.2175,0.2646,0.0,0.5,0.0,1.0,-3.604,-0.5117,0.288746,,,
-0.3801,0.2133,0.8086,0.804,4.555,0.625,0.4688,1.0,1.0,-0.5674,-0.7085,-0.1661,0.0,0.639,-0.405,0.02031,0.3215,0.2122,-0.238,0.4627,-0.513,-0.6904,-0.1115,0.8843,-0.198,-0.4116,0.0,0.0,-0.2966,0.0,0.06885,0.1378,-0.2515,0.2893,1.0,-0.5,0.0,-0.506,0.388,0.4622,1.0,-0.5,0.0,0.0,0.0,0.3005,0.4748035999999999,,,
-0.363,0.325,0.8955,0.813,0.675,0.625,0.4792,1.0,1.0,-0.6177,-0.78,-0.1378,0.0,0.6416,-0.3638,-0.1062,0.2463,0.326,-0.234,0.2991,-0.6597,0.4626,-0.688,-0.10913,-0.1852,-0.391,0.0,0.0,-0.2783,0.0,0.11017,0.171,-0.2393,0.2434,1.0,0.0,0.0,-0.5845,0.4497,0.6416,2.0,-0.5,0.0,0.0,0.0,0.2484,0.8621180000000002,,,
-0.308,0.802,1.277,0.8555,1.667,0.625,0.4895,1.0,1.0,-0.829,-1.074,-0.01869,0.0,0.644,1.264,-0.2072,0.1746,0.7637,-0.2103,1.1871,-0.6523,0.299,0.4653,-0.6846,-0.146,-0.3652,0.0,0.0,-0.2559,0.0,0.283,0.6167,-0.3538,2.322,1.0,0.5,0.5,-0.9277,0.912,1.236,3.0,-0.5,0.0,0.0,0.0,2.377,0.0109312,,,
-0.2866,0.6836,1.229,0.888,-0.00661,0.625,0.5,1.0,1.0,-0.7993,-1.043,-0.02931,0.0,0.647,-0.0867,-0.2483,0.1065,0.632,-0.1936,-0.08236,-0.561,1.187,0.302,0.4666,-0.1181,-0.3416,0.0,0.0,-0.2417,0.0,0.2678,0.536,-0.3215,-0.0917,1.0,0.0,0.0,-0.808,0.7812,1.015,0.0,0.0,0.0,0.0,0.0,-0.0928,0.4653188000000002,,,
-0.3154,0.8857,1.418,0.931,0.4697,0.625,0.5103,1.0,1.0,-0.9062,-1.172,0.0334,0.0,0.6494,-0.56,-0.2607,0.0425,0.83,-0.1754,0.6095,-0.4246,-0.08246,1.189,0.3035,-0.09375,-0.316,0.0,0.0,-0.2245,0.0,0.3586,0.637,-0.3096,0.689,2.0,0.5,0.0,-0.96,0.9326,1.105,1.0,-0.5,0.0,0.0,0.0,0.677,0.4275439999999999,,,
-0.3542,1.055,1.618,1.003,0.359,0.625,0.521,1.0,1.0,-1.016,-1.302,0.0998,0.0,0.652,-0.4153,-0.2177,-0.0004497,0.98,-0.1447,0.6305,-0.2493,0.6094,-0.07965,1.189,-0.0571,-0.2896,0.0,0.0,-0.2039,0.0,0.4546,0.99,-0.43,0.851,2.0,1.0,0.5,-1.086,1.092,1.136,2.0,-0.5,0.0,0.0,0.0,0.8184,0.2251257599999999,,,
-0.3486,1.082,1.735,1.091,0.1798,0.75,0.5312,1.0,1.0,-1.074,-1.38,0.1411,0.0,0.6543,-0.0816,-0.1289,-0.021,1.024,-0.11584,0.3897,-0.0578,0.6304,0.612,-0.07733,-0.002989,-0.2637,0.0,0.0,-0.184,0.0,0.514,1.174,-0.4854,0.4788,2.0,1.0,1.0,-1.151,1.099,1.053,3.0,-0.5,0.0,0.0,0.0,0.4495,0.2304000000000001,,,
-0.3896,1.057,1.798,1.164,0.1265,0.75,0.5415,1.0,1.0,-1.11,-1.413,0.1649,0.0,0.6567,-0.4648,-0.03235,-0.02063,1.016,-0.0924,0.2301,0.1151,0.3896,0.633,0.613,0.048,-0.2413,0.0,0.0,-0.1636,0.0,0.549,1.088,-0.4133,0.2118,2.0,1.0,1.0,-1.12,1.078,0.947,4.0,-0.5,0.0,0.0,0.0,0.1953,-0.1153492,,,
-0.43,0.8413,1.715,1.232,-0.0689,0.75,0.5522,1.0,1.0,-1.075,-1.353,0.1447,0.0,0.6597,-0.544,0.08234,-0.002392,0.799,-0.06573,-0.1619,0.2114,0.23,0.3923,0.634,0.0915,-0.218,0.0,0.0,-0.142,0.0,0.519,1.0205,-0.399,-0.1718,2.0,1.0,1.0,-0.97,0.882,0.7676,0.0,0.0,0.0,0.0,0.0,-0.1598,-0.0228952,,,
-0.4688,0.681,1.681,1.311,-0.05356,0.875,0.5625,1.0,1.0,-1.063,-1.323,0.1394,0.0,0.662,-0.745,0.1956,0.0442,0.6646,-0.04205,-0.02878,0.283,-0.162,0.2328,0.3938,0.11584,-0.196,0.0,0.0,-0.1217,0.0,0.511,1.237,-0.5215,-0.0202,1.0,1.0,1.0,-0.896,0.742,0.666,0.0,0.5,0.0,0.0,0.0,-0.0203,0.3567996000000001,,,
-0.5327,0.8516,1.802,1.391,0.421,0.875,0.5728,1.0,1.0,-1.139,-1.414,0.2107,0.0,0.6646,-0.6777,0.3645,0.128,0.767,0.002438,0.6521,0.3906,-0.02888,-0.1592,0.2345,0.1528,-0.1708,0.0,0.0,-0.098,0.0,0.614,1.247,-0.451,1.639,1.0,1.0,1.0,-1.063,0.9023,0.7607,1.0,-0.5,1.0,0.0,3.672,1.521,-0.1501419999999999,,,
-0.556,0.6484,1.801,1.447,-0.1052,0.875,0.5835,1.0,1.0,-1.135,-1.386,0.1873,0.0,0.667,-0.3833,0.507,0.2062,0.584,0.0206,-0.1867,0.408,0.652,-0.02605,-0.1567,0.1765,-0.1456,0.0,0.0,-0.072,0.0,0.5796,1.015,-0.3503,-0.175,0.0,0.5,0.5,-0.895,0.7275,0.627,0.0,0.0,0.0,0.0,0.0,-0.16,0.2451319999999999,,,
-0.5454,0.627,1.802,1.513,0.1167,0.875,0.5938,1.0,1.0,-1.139,-1.414,0.2083,0.0,0.6694,-0.6104,0.613,0.2783,0.597,0.03748,0.2017999999999999,0.378,-0.1868,0.655,-0.02386,0.1932,-0.1216,0.0,0.0,-0.04303,0.0,0.61,1.115,-0.3823,0.189,0.0,0.5,1.0,-0.9146,0.695,0.6245,1.0,-0.5,0.0,0.0,0.0,0.1716,0.0663528,,,
-0.614,0.615,1.802,1.6,0.1323,0.875,0.604,1.0,1.0,-1.139,-1.414,0.2394,0.0,0.6724,-0.658,0.687,0.3447,0.633,0.05872,0.2877,0.4077,0.2017,-0.184,0.656,0.2084,-0.10156,0.0,0.0,-0.0177,0.0,0.6543,1.393,-0.591,0.2644,1.0,1.0,1.5,-0.949,0.7163,0.636,2.0,-0.5,0.0,0.0,0.0,0.2391,-0.1767439999999999,,,
-0.5527,0.3572,1.802,1.67,-0.2961,0.875,0.6147,1.0,1.0,-1.139,-1.392,0.2052,0.0,0.675,0.02939,0.722,0.4065,0.4026,0.07855,-0.2763,0.3806,0.2876,0.2045,-0.1815,0.2146,-0.08307,0.0,0.0,0.006016,0.0,0.6045,1.31,-0.4905,-0.3335,1.0,0.5,1.0,-0.7607,0.5156,0.4944,0.0,0.0,0.0,0.0,0.0,-0.3008,0.3408279999999999,,,
-0.5474,0.6294,1.802,1.754,0.945,0.875,0.625,1.0,1.0,-1.139,-1.414,0.304,0.0,0.6772,-0.3804,0.714,0.4626,0.7173,0.1003,0.8765999999999999,0.34,-0.2764,0.2903,0.2063,0.2391,-0.061,0.0,0.0,0.0381,0.0,0.747,1.385,-0.4263,0.8115,1.0,0.5,1.0,-1.031,0.7837,0.702,1.0,-0.5,0.0,0.0,0.0,0.7373,-0.0191493199999999,,,
-0.6665,0.4424,1.802,1.758,-0.166,0.875,0.6353,1.0,1.0,-1.139,-1.414,0.2805,0.0,0.6797,-0.6104,0.7305,0.5327,0.463,0.1366,-0.1789,0.2935,0.8765,-0.2734,0.292,0.2607,-0.04196,0.0,0.0,0.0654,0.0,0.7134,1.102,-0.298,-0.1771,1.0,0.0,0.5,-0.871,0.619,0.584,0.0,0.0,0.0,0.0,0.0,-0.1566,-0.1929512,,,
-0.653,0.09674,1.783,1.758,-0.6704,0.875,0.646,1.0,1.0,-1.139,-1.357,0.2136,0.0,0.682,-0.8696,0.711,0.592,0.11896,0.1533,-0.5519000000000001,0.2476,-0.179,0.8794,-0.2708,0.2612,-0.02612,0.0,0.0,0.0842,0.0,0.6157,0.8022,-0.2072,-0.5596,0.0,-0.5,0.5,-0.5825,0.3103,0.352,0.0,0.5,0.0,1.0,-3.898,-0.4973,-0.5701960000000001,,,
-0.565,-0.2905,1.485,1.758,-3.393,0.75,0.6562,0.0,1.0,-0.9756,-1.176,0.1247,0.0,0.685,-0.4119,0.64,0.625,-0.2727,0.1608,-0.7543,0.1494,-0.552,-0.1761,0.88,0.2517,-0.01194,0.0,0.0,0.0989,0.0,0.4868,0.2732,-0.01538,-1.178,-1.0,-0.5,0.0,-0.2238,-0.0544,0.05307,0.0,1.0,0.0,1.0,-3.896,-1.069,-0.6663599999999998,,,
-0.507,-0.5815,1.232,1.758,1.369,0.625,0.6665,0.0,1.0,-0.831,-1.008,0.04953,0.0,0.6875,-0.55,0.5254,0.6157,-0.5415,0.1515,-0.6549,-0.04446,-0.7544,-0.549,-0.1737,0.2272,-0.001434,0.0,0.0,0.1133,0.0,0.3777,-0.1859,0.1531,-1.631,-1.0,-0.5,-0.5,0.0756,-0.341,-0.2583,0.0,1.5,0.0,1.0,-4.24,-1.525,-0.199806,,,
