ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.11847,0.2345,-1.042,-1.024,3.242,-0.2856,-0.1523,1.0,0.0,1.15,1.192,-0.627,0.0,2.164,-0.1359,-0.4583,-0.4004,0.1973,-0.7007,0.5284,-0.36,0.2092,-0.703,-0.9365,-0.10077,-0.0987,0.0,0.0,-0.10455,0.0,-0.1582,-0.1376,-0.0812,0.4978,1.0,0.0,-0.5,-0.0116,-0.005177,0.297,2.0,0.0,0.0,0.0,0.0,0.5884,-0.0840456,,,
-0.0968,0.05057,-1.088,-1.0205,-0.4307,-0.2856,-0.1619,1.0,0.0,1.211,1.249,-0.658,0.0,2.166,0.0028,-0.4731,-0.4539,0.0114,-0.7,-0.3719,-0.3838,0.5283,0.2094,-0.703,-0.09955,-0.09924,0.0,0.0,-0.1036,0.0,-0.1664,-0.1415,-0.0823,-0.322,0.0,0.0,-0.5,0.1552,-0.189,0.02834,0.0,1.0,0.0,0.0,0.0,-0.3774,-0.5277239999999999,,,
-0.0329,-0.3262,-1.1875,-1.02,-2.322,-0.2856,-0.1714,0.0,0.0,1.346,1.376,-0.7236,0.0,2.168,0.0788,-0.489,-0.4937,-0.3677,-0.701,-0.7904,-0.3984,-0.372,0.5283,0.2094,-0.0995,-0.10004,0.0,0.0,-0.1033,0.0,-0.1833,-0.2346,-0.0328,-0.5596,0.0,-0.5,-0.5,0.4922,-0.536,-0.5176,0.0,2.0,0.0,0.0,0.0,-0.6597,0.3790160000000001,,,
-0.02887,-0.1421,-1.128,-1.009,-0.82,-0.2856,-0.1809,0.0,0.0,1.27,1.297,-0.688,0.0,2.172,-0.0635,-0.502,-0.518,-0.1635,-0.7,0.4356,-0.4053,-0.7905,-0.372,0.5283,-0.1026,-0.10065,0.0,0.0,-0.1029,0.0,-0.1742,0.083,-0.2229,0.4065,1.0,-0.5,0.0,0.2825,-0.3032,-0.2438,1.0,0.0,0.0,0.0,0.0,0.4858,0.45053,,,
-0.001378,0.0318,-1.071,-0.9976,-7.37,-0.1428,-0.1904,1.0,0.0,1.198,1.219,-0.6533,0.0,2.174,0.2437,-0.5093,-0.529,0.007965,-0.695,0.4185999999999999,-0.4092,0.4355,-0.7905,-0.372,-0.10315,-0.10077,0.0,0.0,-0.1024,0.0,-0.1654,0.1037,-0.2317,0.493,1.0,0.0,0.0,0.09485,-0.1084,0.0177,2.0,0.0,0.0,0.0,0.0,0.585,-0.124748,,,
-0.0783,-0.1854,-1.117,-0.985,-1.458,-0.1428,-0.2,0.0,0.0,1.251,1.287,-0.6846,0.0,2.176,-0.3457,-0.501,-0.5425,-0.2178,-0.687,-0.3739,-0.4697,0.4185,0.4358,-0.7905,-0.1031,-0.10095,0.0,0.0,-0.1035,0.0,-0.1736,0.1251,-0.2483,-0.3113,0.0,0.0,0.0,0.2424,-0.2952,-0.1873,0.0,1.0,0.0,0.0,0.0,-0.3667,-0.1519699999999999,,,
-0.1302,-0.2842,-1.14,-0.9805,1.72,-0.1428,-0.2095,0.0,0.0,1.274,1.322,-0.7007,0.0,2.18,-0.2104,-0.4963,-0.5557,-0.3252,-0.6846,-0.1951,-0.4805,-0.374,0.4187,0.4358,-0.10376,-0.10126,0.0,0.0,-0.1041,0.0,-0.1779,-0.1088,-0.10706,-0.2386,0.0,-0.5,-0.5,0.3198,-0.3655,-0.3147,0.0,2.0,0.0,0.0,0.0,-0.283,0.2815579999999998,,,
-0.1865,-0.1892,-1.11,-0.9756,-0.478,-0.2856,-0.219,0.0,0.0,1.231,1.288,-0.6836,0.0,2.182,-0.702,-0.5,-0.5596,-0.2394,-0.682,0.2098,-0.4836,-0.1952,-0.374,0.4187,-0.10504,-0.1019,0.0,0.0,-0.1043,0.0,-0.1735,-0.07697,-0.1246,0.2754,1.0,0.0,-0.5,0.22,-0.2502,-0.125,1.0,0.0,0.0,0.0,0.0,0.3276,-0.2019535999999999,,,
-0.1488,-0.34,-1.147,-0.972,2.422,-0.2856,-0.2285,0.0,0.0,1.283,1.333,-0.709,0.0,2.184,-0.001202,-0.5156,-0.5615,-0.3943,-0.6807,-0.3065,-0.4822,0.2097,-0.1952,-0.374,-0.1062,-0.10297,0.0,0.0,-0.10443,0.0,-0.1802,-0.1296,-0.0953,-0.3074,0.0,0.0,-0.5,0.3474,-0.3733,-0.3767,0.0,1.0,0.0,0.0,0.0,-0.3643,0.0940331999999999,,,
-0.158,-0.3608,-1.148,-0.967,0.2452,-0.2856,-0.238,0.0,0.0,1.283,1.336,-0.711,0.0,2.188,-0.585,-0.533,-0.56,-0.4114,-0.68,-0.02792,-0.4968,-0.3066,0.2098,-0.1952,-0.1059,-0.103,0.0,0.0,-0.1041,0.0,-0.1808,-0.07697,-0.1277,-0.02827,-1.0,-0.5,-0.5,0.2288,-0.488,-0.434,0.0,2.0,0.0,0.0,0.0,-0.0337,-0.0195099999999999,,,
-0.4302,-0.3123,-1.151,-0.9834,-0.07544,-0.4285,-0.2476,0.0,0.0,1.261,1.365,-0.7144,0.0,2.19,-0.6597,-0.5376,-0.561,-0.375,-0.69,-0.0419499999999999,-0.5,-0.02802,-0.3066,0.2098,-0.1065,-0.10315,0.0,0.0,-0.104,0.0,-0.1818,-0.9336,0.3958,-0.0366,-1.0,-1.0,-1.0,0.1804,-0.5405,-0.4805,0.0,3.0,0.0,0.0,0.0,-0.04364,0.2172999999999999,,,
-0.4236,-0.1621,-1.115,-0.988,-0.698,-0.5713,-0.257,0.0,0.0,1.216,1.317,-0.694,0.0,2.191,0.295,-0.533,-0.5605,-0.1945,-0.7007,0.2525,-0.5254,-0.04205,-0.02803,-0.3066,-0.1074,-0.1027,0.0,0.0,-0.10345,0.0,-0.1766,-0.4946,0.1296,0.352,0.0,-0.5,-0.5,0.03384,-0.4358,-0.3052,1.0,0.0,0.0,0.0,0.0,0.42,0.2396356,,,
-0.505,-0.0963,-1.095,-0.985,-1.447,-0.4285,-0.2666,1.0,0.0,1.182,1.298,-0.682,0.0,2.193,-0.5522,-0.5312,-0.5645,-0.1162,-0.7026,0.1397,-0.529,0.2524,-0.04205,-0.02803,-0.1074,-0.10223,0.0,0.0,-0.1033,0.0,-0.1737,-0.1014,-0.10956,0.1501,0.0,0.0,0.0,-0.0336,-0.3713,-0.1855,2.0,0.0,0.0,0.0,0.0,0.1782,0.8648299999999999,,,
-0.4412,0.4976,-0.9233,-0.9717,14.875,-0.4285,-0.2761,1.0,0.0,0.9736,1.072,-0.5747,0.0,2.197,0.1259,-0.5317,-0.5737,0.4673,-0.695,1.2961,-0.4888,0.1396,0.2524,-0.04205,-0.10455,-0.10144,0.0,0.0,-0.10223,0.0,-0.1464,0.3413,-0.368,1.979,1.0,0.0,0.0,-0.5195,0.2323,0.8696,3.0,0.0,1.0,0.0,2.87,2.344,-1.4013679999999995,,,
0.1545,-1.563,-1.507,-1.005,-3.533,-0.5713,-0.2856,0.0,0.0,1.799,1.805,-0.9453,0.0,2.2,3.117,-0.4739,-0.5576,-1.497,-0.7314,-2.5079,-0.2883,1.296,0.1396,0.2524,-0.1105,-0.10266,0.0,0.0,-0.1041,0.0,-0.2418,-1.058,0.445,-8.45,1.0,-0.5,-0.5,1.679,-1.622,-1.451,0.0,1.0,0.0,0.0,0.0,-5.477,0.737636,,,
0.1823,-0.8394,-1.33,-1.022,-0.4055,-0.7144,-0.2952,0.0,0.0,1.555,1.55,-0.836,0.0,2.201,-0.001902,-0.3914,-0.5137,-0.7397,-0.7515,1.3981,-0.2432,-2.508,1.296,0.1396,-0.1134,-0.10425,0.0,0.0,-0.105,0.0,-0.2139,-0.6035,0.18,3.113,2.0,0.0,0.0,0.969,-0.813,-1.021,1.0,0.0,0.0,0.0,0.0,3.896,-0.4695939999999999,,,
0.3804,-1.363,-1.488,-1.043,0.937,-0.7144,-0.3047,0.0,0.0,1.794,1.757,-0.9385,0.0,2.205,1.215,-0.2803,-0.4412,-1.195,-0.779,-1.2799,-0.175,1.398,-2.51,1.296,-0.1185,-0.1059,0.0,0.0,-0.1081,0.0,-0.2405,-0.677,0.2133,-3.066,1.0,0.0,0.0,1.509,-1.278,-1.371,0.0,1.0,0.0,0.0,0.0,-3.75,0.3966640000000002,,,
0.3328,-1.081,-1.434,-1.064,-0.10565,-0.7144,-0.3142,0.0,0.0,1.712,1.682,-0.9062,0.0,2.207,-0.3535,-0.1866,-0.3801,-0.9404,-0.79,0.4115,-0.1238,-1.28,1.398,-2.51,-0.1229,-0.10724,0.0,0.0,-0.11035,0.0,-0.2323,-0.6875,0.2235,0.4656,1.0,0.0,0.0,1.216,-0.971,-1.055,1.0,0.0,0.0,0.0,0.0,0.582,0.060872,,,
0.3271,-0.9497,-1.422,-1.09,-0.005753,-0.857,-0.3237,0.0,0.0,1.695,1.666,-0.902,0.0,2.209,0.2925,-0.10156,-0.323,-0.837,-0.8037,0.05848,-0.076,0.4114,-1.28,1.398,-0.1277,-0.10834,0.0,0.0,-0.11206,0.0,-0.2312,-0.785,0.2837,0.06046,1.0,0.5,0.0,1.087,-0.8706,-0.927,2.0,0.0,0.0,0.0,0.0,0.075,0.254748,,,
0.3489,-1.202,-1.516,-1.117,0.475,-0.857,-0.3333,0.0,0.0,1.828,1.799,-0.963,0.0,2.213,-0.4792,-0.02852,-0.2642,-1.127,-0.817,-0.7729,-0.007042,0.05838,0.4116,-1.28,-0.134,-0.10944,0.0,0.0,-0.1144,0.0,-0.2471,-0.839,0.3096,-0.8384,1.0,0.5,0.0,1.38,-1.108,-1.057,0.0,1.0,0.0,0.0,0.0,-1.04,-0.7291599999999998,,,
0.7036,-1.778,-1.703,-1.157,0.7236,-0.857,-0.3428,0.0,0.0,2.137,2.047,-1.084,0.0,2.215,2.707,0.09845,-0.1637,-1.57,-0.8677,-1.5509,0.1148,-0.773,0.0584,0.4116,-0.1456,-0.1114,0.0,0.0,-0.11804,0.0,-0.2783,-1.001,0.3953,-5.15,0.0,0.5,0.0,2.047,-1.644,-1.298,0.0,2.0,0.0,1.0,-3.746,-5.477,-0.56808,,,
0.7754,-1.83,-1.759,-1.203,0.1772,-0.857,-0.3523,0.0,0.0,2.227,2.127,-1.122,0.0,2.217,-0.07544,0.2239,-0.05704,-1.63,-0.8984,-0.5004,0.2367,-1.551,-0.773,0.0584,-0.1497,-0.1133,0.0,0.0,-0.12177,0.0,-0.2883,-1.106,0.4548,-0.9043,0.0,0.0,-0.5,2.127,-1.698,-1.215,0.0,3.0,0.0,0.0,0.0,-1.167,-0.1215131999999999,,,
0.711,-1.666,-1.756,-1.247,0.03793,-0.857,-0.3618,0.0,0.0,2.217,2.129,-1.123,0.0,2.22,-0.61,0.3145,0.03543,-1.559,-0.9126,-0.01519,0.3413,-0.5005,-1.552,-0.773,-0.1561,-0.11554,0.0,0.0,-0.12494,0.0,-0.2886,-1.075,0.4358,-0.00903,-1.0,-0.5,-0.5,1.972,-1.531,-1.064,0.0,4.0,0.0,0.0,0.0,-0.01176,-0.2601675999999999,,,
0.673,-1.514,-1.756,-1.289,0.0351,-0.857,-0.3713,0.0,0.0,2.213,2.133,-1.127,0.0,2.223,-0.9307,0.3904,0.127,-1.442,-0.937,-0.0458,0.4143,-0.01529,-0.5005,-1.552,-0.1604,-0.1178,0.0,0.0,-0.1284,0.0,-0.2898,-1.076,0.4363,-0.0724,-2.0,-1.0,-0.5,1.846,-1.394,-0.96,0.0,5.0,0.0,0.0,0.0,-0.0942,-0.9692920000000004,,,
0.799,-1.869,-1.895,-1.341,0.4211,-0.857,-0.3809,0.0,0.0,2.441,2.342,-1.218,0.0,2.225,0.2273,0.4644,0.2174,-1.849,-0.964,-1.2099,0.5054,-0.0459,-0.0153,-0.5005,-0.1676,-0.12054,0.0,0.0,-0.1329,0.0,-0.3132,-1.182,0.4905,-2.033,-2.0,-1.0,-0.5,2.309,-1.758,-1.066,0.0,5.0,0.0,0.0,0.0,-2.648,-0.3431879999999999,,,
0.826,-1.952,-1.971,-1.4,0.1951,-0.857,-0.3904,0.0,0.0,2.564,2.463,-1.27,0.0,2.229,0.4597,0.556,0.3167,-1.937,-1.005,-0.7029,0.607,-1.21,-0.0459,-0.0153,-0.1759,-0.1234,0.0,0.0,-0.1377,0.0,-0.3267,-1.299,0.556,-1.469,-2.0,-1.5,-1.0,2.486,-1.868,-1.056,0.0,5.0,0.0,0.0,0.0,-1.952,-0.272292,,,
0.8193,-1.758,-1.979,-1.463,0.02655,-1.0,-0.4,0.0,0.0,2.576,2.477,-1.279,0.0,2.23,-0.5806,0.6357,0.415,-1.801,-1.039,-0.1264,0.685,-0.703,-1.21,-0.0459,-0.1831,-0.1273,0.0,0.0,-0.1423,0.0,-0.329,-1.344,0.5825,-0.2264,-2.0,-1.5,-1.5,2.287,-1.803,-0.965,0.0,5.0,0.0,0.0,0.0,-0.3047,0.39662,,,
0.836,-0.812,-1.801,-1.525,-0.4883,-1.143,-0.4094,0.0,0.0,2.297,2.188,-1.172,0.0,2.232,0.709,0.684,0.5117,-0.9155,-1.075,1.4741,0.6777,-0.1265,-0.7036,-1.21,-0.185,-0.1302,0.0,0.0,-0.1462,0.0,-0.3018,-1.344,0.5947,3.064,-1.0,-1.5,-1.5,1.282,-1.148,-0.6694,1.0,0.0,1.0,0.0,2.717,4.13,-0.159808,,,
0.3416,-0.966,-1.862,-1.55,0.3857,-1.143,-0.419,0.0,0.0,2.348,2.334,-1.215,0.0,2.236,-0.194,0.766,0.609,-0.9434,-1.116,-0.5722,0.678,1.474,-0.1266,-0.7036,-0.1873,-0.133,0.0,0.0,-0.1503,0.0,-0.3127,-0.9106,0.3247,-0.819,-1.0,-1.5,-1.5,1.39,-1.357,-0.709,0.0,1.0,0.0,0.0,0.0,-1.077,-0.098848,,,
0.2808,-1.019,-1.916,-1.592,0.2107,-1.143,-0.4285,0.0,0.0,2.426,2.426,-1.252,0.0,2.238,0.24,0.8384,0.694,-0.993,-1.146,-0.4997,0.673,-0.5723,1.475,-0.1266,-0.1902,-0.1361,0.0,0.0,-0.1547,0.0,-0.3225,-1.455,0.654,-0.592,-1.0,-1.5,-2.0,1.451,-1.519,-0.7334,0.0,2.0,0.0,0.0,0.0,-0.7856,0.5143480000000001,,,
0.0825,-0.7866,-1.886,-1.62,-0.1387,-1.143,-0.438,0.0,0.0,2.361,2.396,-1.236,0.0,2.24,-0.0823,0.8994,0.766,-0.7524,-1.17,0.2047999999999999,0.639,-0.4998,-0.5723,1.475,-0.1926,-0.1394,0.0,0.0,-0.1588,0.0,-0.3186,-1.216,0.5093,0.2174,0.0,-1.5,-1.5,1.2295,-1.307,-0.651,1.0,0.0,0.0,0.0,0.0,0.2913,0.281424,,,
0.0538,-0.4326,-1.826,-1.647,-0.436,-1.143,-0.4475,0.0,0.0,2.264,2.303,-1.203,0.0,2.244,-0.4275,0.919,0.82,-0.4385,-1.187,0.4551,0.5586,0.2047,-0.4998,-0.5723,-0.1923,-0.1423,0.0,0.0,-0.1628,0.0,-0.31,-1.21,0.5093,0.5996,1.0,-1.0,-1.5,0.9526,-0.9683,-0.534,2.0,0.0,0.0,0.0,0.0,0.8003,0.933724,,,
0.02792,0.1997,-1.69,-1.667,-2.049,-1.0,-0.457,1.0,0.0,2.055,2.092,-1.122,0.0,2.246,0.233,0.891,0.8457,0.1455,-1.196,1.0901,0.4253,0.455,0.2048,-0.4998,-0.189,-0.1445,0.0,0.0,-0.1664,0.0,-0.2896,-0.847,0.2964,2.19,1.0,-0.5,-1.5,0.4333,-0.3914,-0.2932,3.0,0.0,1.0,0.0,2.877,2.9,0.60385044,,,
0.06027,0.402,-1.652,-1.677,0.8433,-0.857,-0.4666,1.0,0.0,2.0,2.031,-1.102,0.0,2.248,0.12305,0.8135,0.8345,0.3286,-1.204,0.2754999999999999,0.1301,1.09,0.4553,0.2048,-0.1849,-0.1467,0.0,0.0,-0.1707,0.0,-0.2842,-0.611,0.1544,0.347,2.0,0.0,-1.0,0.2255,-0.3203,-0.1652,4.0,0.0,0.0,0.0,0.0,0.4512,0.6304463999999999,,,
-0.2015,0.6216,-1.591,-1.668,0.606,-0.7144,-0.476,1.0,0.0,1.887,1.964,-1.066,0.0,2.252,0.3958,0.7466,0.8184,0.5864,-1.209,0.4569,0.0989,0.2754,1.091,0.4553,-0.1825,-0.1489,0.0,0.0,-0.1716,0.0,-0.2754,-0.06934,-0.1727,0.6157,3.0,0.5,-0.5,0.02351,-0.11206,-0.0143,5.0,0.0,0.0,0.0,0.0,0.7974,0.3606727999999999,,,
-0.2104,0.5947,-1.586,-1.655,0.10333,-0.5713,-0.4856,1.0,0.0,1.878,1.957,-1.066,0.0,2.254,-0.1935,0.663,0.7847,0.5933,-1.21,0.0001,-0.007435,0.4568,0.2754,1.091,-0.1791,-0.151,0.0,0.0,-0.1735,0.0,-0.2756,0.09644,-0.2742,0.0,2.0,0.5,-0.5,0.03146,-0.12244,0.05374,0.0,0.0,0.0,0.0,0.0,0.0,-0.2432932,,,
-0.02884,0.413,-1.621,-1.6455,-0.1368,-0.4285,-0.495,1.0,0.0,1.946,1.992,-1.092,0.0,2.256,1.325,0.5317,0.737,0.385,-1.203,-0.3322,-0.059,0.0,0.4568,0.2754,-0.1755,-0.1531,0.0,0.0,-0.1747,0.0,-0.2822,-0.01169,-0.2109,-0.4858,1.0,0.5,-0.5,0.1934,-0.2612,-0.010925,0.0,1.0,0.0,0.0,0.0,-0.6245,1.1391479999999994,,,
0.0815,1.041,-1.445,-1.622,1.442,-0.2856,-0.505,1.0,0.0,1.704,1.723,-0.986,0.0,2.26,0.5435,0.3674,0.663,1.006,-1.192,1.3971,-0.10767,-0.3323,0.0,0.4568,-0.1698,-0.1547,0.0,0.0,-0.1753,0.0,-0.2551,0.342,-0.415,2.54,1.0,0.5,0.0,-0.373,0.358,0.528,1.0,0.0,0.0,0.0,0.0,3.28,0.206228,,,
0.0752,1.11,-1.392,-1.585,0.208,-0.1428,-0.514,1.0,0.0,1.63,1.646,-0.956,0.0,2.262,0.1539,0.174,0.5625,1.079,-1.175,0.3861,-0.147,1.397,-0.3325,0.0,-0.1642,-0.156,0.0,0.0,-0.1758,0.0,-0.2476,0.8467,-0.72,0.624,1.0,1.0,0.5,-0.4966,0.4548,0.735,2.0,0.0,0.0,0.0,0.0,0.7876,-0.5187559999999998,,,
0.0815,0.66,-1.466,-1.548,-0.259,0.0,-0.524,1.0,0.0,1.734,1.753,-1.006,0.0,2.264,0.171,-0.002968,0.4338,0.6055,-1.15,-0.6342,-0.1709,0.386,1.398,-0.3325,-0.1615,-0.1576,0.0,0.0,-0.176,0.0,-0.2605,0.859,-0.7334,-1.059,0.0,1.0,0.5,-0.1498,0.1456,0.518,0.0,1.0,0.0,0.0,0.0,-1.327,0.4681131999999999,,,
0.1081,0.786,-1.393,-1.505,0.3206,0.1428,-0.533,1.0,0.0,1.635,1.6455,-0.963,0.0,2.268,-0.1615,-0.145,0.321,0.721,-1.126,0.5521,-0.12256,-0.6343,0.386,1.398,-0.1583,-0.1589,0.0,0.0,-0.175,0.0,-0.2495,0.991,-0.8096,0.7847,1.0,1.0,1.0,-0.3904,0.3052,0.65,1.0,0.0,0.0,0.0,0.0,0.995,0.4799096000000001,,,
-0.08856,0.942,-1.319,-1.47,0.3315,0.2856,-0.543,1.0,0.0,1.516,1.561,-0.92,0.0,2.27,-0.4683,-0.2095,0.2135,0.8896,-1.109,0.5465,-0.05255,0.552,-0.6343,0.386,-0.155,-0.1602,0.0,0.0,-0.1735,0.0,-0.2386,0.864,-0.7266,0.543,2.0,1.0,1.0,-0.565,0.4883,0.72,2.0,0.0,0.0,0.0,0.0,0.6826,0.1192319999999999,,,
-0.0716,0.885,-1.292,-1.428,0.0835,0.4285,-0.5522,1.0,0.0,1.48,1.522,-0.9062,0.0,2.271,-0.01978,-0.174,0.09796,0.877,-1.094,0.1757999999999999,0.01349,0.5464,0.552,-0.6343,-0.1514,-0.1613,0.0,0.0,-0.1718,0.0,-0.2351,1.155,-0.9033,0.1204,2.0,1.0,1.5,-0.5884,0.4783,0.662,3.0,0.0,0.0,0.0,0.0,0.1499,-0.2520948000000001,,,
-0.04968,0.4084,-1.373,-1.388,-0.378,0.5713,-0.562,1.0,0.0,1.593,1.633,-0.9595,0.0,2.275,0.1353,-0.08704,-0.00846,0.4258,-1.075,-0.6713,0.04303,0.1757,0.547,0.552,-0.1483,-0.1633,0.0,0.0,-0.1704,0.0,-0.2489,1.052,-0.846,-0.7007,1.0,0.5,1.5,-0.2236,0.1453,0.3906,0.0,1.0,0.0,0.0,0.0,-0.8696,0.071196,,,
-0.0648,0.2466,-1.378,-1.351,-0.1947,0.7144,-0.5713,1.0,0.0,1.599,1.642,-0.9653,0.0,2.277,-0.3596,0.006145,-0.0935,0.2915,-1.06,-0.0737,0.0442,-0.6714,0.1757,0.547,-0.148,-0.1635,0.0,0.0,-0.1683,0.0,-0.2505,0.986,-0.8066,-0.06143,1.0,0.0,1.0,-0.1799,0.05838,0.3171,0.0,2.0,0.0,0.0,0.0,-0.0771,0.2577618799999999,,,
0.004585,-0.2352,-1.477,-1.324,-1.31,0.7144,-0.581,0.0,0.0,1.741,1.775,-1.028,0.0,2.28,0.01784,0.0893,-0.1289,-0.2026,-1.044,-0.8129,-0.00445,-0.0738,-0.6714,0.1757,-0.1495,-0.1646,0.0,0.0,-0.1664,0.0,-0.2668,0.5464,-0.545,-0.7847,0.0,0.0,0.5,0.1738,-0.3416,0.03001,0.0,3.0,0.0,0.0,0.0,-0.986,-0.4367000000000001,,,
-0.0666,-0.5283,-1.542,-1.313,2.852,0.5713,-0.5903,0.0,0.0,1.827,1.877,-1.071,0.0,2.283,-0.68,0.1533,-0.12256,-0.546,-1.031,-0.5539000000000001,-0.07404,-0.813,-0.07385,-0.6714,-0.151,-0.1653,0.0,0.0,-0.1648,0.0,-0.2778,0.07605,-0.2622,-0.4746,-1.0,0.0,0.0,0.414,-0.5635,-0.1948,0.0,4.0,0.0,0.0,0.0,-0.605,0.0319079999999999,,,
-0.07245,-0.4604,-1.515,-1.304,-0.0382,0.4285,-0.6,0.0,0.0,1.789,1.839,-1.058,0.0,2.285,0.1081,0.1823,-0.0912,-0.4753,-1.029,0.1815999999999999,-0.0945,-0.554,-0.813,-0.07385,-0.1532,-0.166,0.0,0.0,-0.1638,0.0,-0.2744,0.04935,-0.2443,0.3662,-1.0,0.0,0.0,0.294,-0.466,-0.1575,1.0,0.0,0.0,0.0,0.0,0.4712,0.1018488,,,
-0.09326,-0.4238,-1.5,-1.298,0.02629,0.2856,-0.6094,0.0,0.0,1.767,1.819,-1.051,0.0,2.287,0.1868,0.1748,-0.0508,-0.4353,-1.028,0.09055,-0.1395,0.1815,-0.5547,-0.813,-0.1561,-0.1669,0.0,0.0,-0.1626,0.0,-0.273,-0.0648,-0.1737,0.1733,0.0,0.0,0.0,0.2412,-0.3994,-0.1635,2.0,0.0,0.0,0.0,0.0,0.2223,0.2251476,,,
-0.075,-0.0855,-1.401,-1.285,-1.063,0.2856,-0.619,1.0,0.0,1.63,1.676,-0.9917,0.0,2.291,0.1862,0.1366,-0.01392,-0.0896,-1.024,0.7676999999999999,-0.2173,0.09045,0.1815,-0.5547,-0.1581,-0.167,0.0,0.0,-0.1605,0.0,-0.2578,0.1642,-0.3071,1.044,1.0,0.5,0.5,-0.06775,-0.0239,0.09686,3.0,0.0,0.0,0.0,0.0,1.336,0.7798379999999999,,,
-0.11115,0.389,-1.254,-1.26,14.875,0.2856,-0.6284,1.0,0.0,1.427,1.474,-0.903,0.0,2.293,1.215,0.0802,0.0159,0.4092,-1.016,1.1451,-0.276,0.7676,0.0905,0.1815,-0.1569,-0.166,0.0,0.0,-0.1578,0.0,-0.2351,0.5454,-0.5303,1.87,2.0,0.5,1.0,-0.527,0.4358,0.5796,4.0,0.0,0.0,0.0,0.0,2.363,1.3535639999999998,,,
-0.05322,1.371,-0.9673,-1.227,2.271,0.2856,-0.638,1.0,0.0,1.063,1.09,-0.727,0.0,2.295,0.5903,0.04468,0.0566,1.261,-0.978,2.2171000000000003,-0.188,1.145,0.768,0.0905,-0.1514,-0.164,0.0,0.0,-0.1539,0.0,-0.1903,0.7017,-0.6055,6.35,3.0,0.5,1.0,-1.245,1.392,1.119,5.0,0.0,1.0,0.0,4.26,5.754,-0.2472103999999999,,,
-0.05453,0.99,-1.041,-1.201,-0.1376,0.2856,-0.6475,1.0,0.0,1.156,1.186,-0.7744,0.0,2.299,-0.0772,0.01117,0.0871,0.884,-0.9644,-0.5766,-0.1359,2.217,1.145,0.768,-0.1456,-0.162,0.0,0.0,-0.1512,0.0,-0.2026,0.436,-0.4487,-0.8726,2.0,0.0,0.5,-0.881,1.002,0.8604,0.0,1.0,0.0,0.0,0.0,-1.044,-0.2652484,,,
-0.02272,0.5034,-1.145,-1.178,-0.3386,0.2856,-0.657,1.0,0.0,1.291,1.317,-0.8403,0.0,2.3,-0.581,-0.0136,0.1029,0.419,-0.9546,-0.8089000000000001,-0.1338,-0.5767,2.217,1.145,-0.1404,-0.1605,0.0,0.0,-0.149,0.0,-0.2196,0.3733,-0.4177,-0.9736,1.0,0.0,0.5,-0.4355,0.563,0.4648,0.0,2.0,0.0,1.0,-2.654,-1.176,0.0934015999999999,,,
-0.0785,0.388,-1.156,-1.159,-0.0612,0.2856,-0.6665,1.0,0.0,1.302,1.339,-0.8506,0.0,2.303,-0.909,-0.03026,0.1008,0.3179,-0.948,-0.1294,-0.1318,-0.809,-0.5767,2.217,-0.1357,-0.1586,0.0,0.0,-0.1473,0.0,-0.2224,0.2252,-0.3284,-0.1121,0.0,0.0,0.0,-0.3435,0.419,0.3582,0.0,3.0,0.0,0.0,0.0,-0.1372,-0.1529031999999999,,,
-0.0388,0.2566,-1.181,-1.148,-0.1418,0.2856,-0.6763,1.0,0.0,1.336,1.366,-0.868,0.0,2.307,-0.109,-0.0538,0.08,0.1914,-0.9453,-0.2163,-0.1438,-0.1295,-0.8096,-0.5767,-0.1316,-0.1564,0.0,0.0,-0.1458,0.0,-0.2269,0.0372,-0.2153,-0.16,-1.0,0.0,-0.5,-0.2029,0.2742,0.2297,0.0,4.0,0.0,0.0,0.0,-0.1964,-0.05622,,,
-0.0624,0.1597,-1.198,-1.141,-0.1418,0.2856,-0.6855,1.0,0.0,1.357,1.394,-0.882,0.0,2.309,-0.359,-0.0835,0.04492,0.09454,-0.943,-0.1736,-0.1807,-0.2164,-0.1296,-0.8096,-0.129,-0.1543,0.0,0.0,-0.1442,0.0,-0.2306,-0.056,-0.1599,-0.1677,-2.0,0.0,-1.0,-0.1205,0.1311,0.12225,0.0,5.0,0.0,0.0,0.0,-0.2067,0.2967416000000001,,,
