ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.4255,-1.402,-1.07,-0.663,-0.0959,-1.0,-0.92,0.0,0.0,1.383,1.278,0.8975,0.0,-0.5693,0.4973,0.4082,-0.0986,-1.273,1.133,0.1636,0.8047,-0.5674,0.636,-1.859,-0.369,-0.2446,0.0,0.0,-0.2642,0.0,-0.656,-1.555,1.381,0.000586,-1.0,-1.0,-1.333,1.354,-1.456,-0.8877,0.0,0.0,0.0,0.0,0.0,-0.005833,0.0572547999999999,,,
0.4407,-1.519,-1.07,-0.663,0.2183,-1.0,-0.92,0.0,0.0,1.383,1.278,0.8433,0.0,-0.5684,0.22,0.6475,0.08124,-1.46,1.111,-0.7469,0.934,0.1635,-0.567,0.6357,-0.3904,-0.2517,0.0,0.0,-0.2754,0.0,-0.6934,-1.555,1.364,-0.01587,-1.0,-1.5,-1.333,1.534,-1.589,-0.9,-0.5,1.0,0.0,0.0,0.0,-0.02585,0.2497003999999998,,,
0.3804,-1.109,-1.07,-0.663,-0.2395,-1.0,-0.92,0.0,0.0,1.383,1.278,0.8887,0.0,-0.568,0.3027,0.88,0.2651,-1.012,1.073,0.5528,0.9287,-0.747,0.1632,-0.5664,-0.4075,-0.2593,0.0,0.0,-0.288,0.0,-0.6597,-1.381,1.148,-0.00227,0.0,-1.0,-1.0,1.187,-1.193,-0.7407,0.0,0.0,0.0,0.0,0.0,-0.009285,-0.115924,0.0089507922530174,0.5438492077469825,0.0089507922530174
0.669,-1.775,-1.07,-0.663,0.912,-1.0,-0.92,0.0,0.0,1.383,1.278,0.7305,0.0,-0.5674,0.5747,1.12,0.4578,-1.679,1.03,-2.1019,1.017,0.5527,-0.746,0.1631,-0.4248,-0.268,0.0,0.0,-0.3037,0.0,-0.7715,-1.491,1.226,-0.05768,-1.0,-1.0,-1.0,1.982,-1.859,-0.966,-0.5,1.0,0.0,1.0,-4.88,-0.0767,-0.8734559999999999,0.0184965636581182,-2.120396563658118,0.0184965636581182
0.858,-2.053,-1.07,-0.663,0.3103,-1.0,-0.92,0.0,0.0,1.383,1.278,0.64,0.0,-0.567,1.579,1.348,0.6484,-1.99,0.9907,-1.2719,1.162,-2.102,0.5522,-0.7456,-0.439,-0.2783,0.0,0.0,-0.32,0.0,-0.833,-1.532,1.25,-0.035,-1.0,-1.0,-1.0,2.367,-2.14,-1.013,-0.5,2.0,0.0,1.0,-3.797,-0.0508,-0.6999020000000001,0.0334225483238697,-1.3053225483238695,0.0334225483238697
1.048,-2.42,-1.07,-0.663,0.3396,-1.0,-0.92,0.0,0.0,1.383,1.278,0.5273,0.0,-0.566,0.2391,1.545,0.8394,-2.408,0.9453,-1.6199,1.313,-1.272,-2.1,0.552,-0.463,-0.2908,0.0,0.0,-0.3398,0.0,-0.909,-1.555,1.304,-0.04745,-2.0,-1.0,-1.333,2.896,-2.53,-1.079,-0.5,3.0,0.0,0.0,0.0,-0.06805,0.393032,0.0094637777656316,-1.6293637777656318,0.0094637777656316
1.053,-1.891,-1.07,-0.663,-0.1665,-1.0,-0.92,0.0,0.0,1.383,1.278,0.5747,0.0,-0.5654,0.5454,1.71,1.036,-1.87,0.8955,0.6421,1.374,-1.62,-1.2705,-2.098,-0.4817,-0.3015,0.0,0.0,-0.3574,0.0,-0.8726,-1.447,1.16,0.0006003,-1.0,-0.5,-1.0,2.375,-1.988,-0.9,0.0,0.0,0.0,0.0,0.0,-0.005116,-0.0112167999999999,-0.0222758054733276,0.6643758054733276,-0.0222758054733276
1.309,-2.479,-1.07,-0.663,0.5083,-1.0,-0.92,0.0,0.0,1.383,1.278,0.4233,0.0,-0.565,0.3975,1.841,1.238,-2.482,0.8413,-2.1969,1.547,0.642,-1.618,-1.27,-0.5107,-0.3118,0.0,0.0,-0.377,0.0,-0.976,-1.499,1.184,-0.06183,-2.0,-0.5,-1.0,3.184,-2.615,-1.025,-0.5,1.0,0.0,1.0,-4.812,-0.08826,-0.223788,-0.0140902195125818,-2.182809780487418,-0.0140902195125818
1.278,-2.236,-1.07,-0.663,-0.01305,-1.0,-0.92,0.0,0.0,1.383,1.278,0.4143,0.0,-0.564,-0.5674,1.91,1.431,-2.3,0.797,-0.1774,1.655,-2.197,0.6416,-1.617,-0.537,-0.3232,0.0,0.0,-0.3962,0.0,-0.976,-1.496,1.18,-0.007626,-2.0,-1.0,-1.0,2.973,-2.408,-0.9326,-0.5,2.0,0.0,0.0,0.0,-0.01634,0.1037644,0.0045105069875717,-0.1819105069875717,0.0045105069875717
1.33,-0.9214,-1.07,-0.663,-0.6353,-1.0,-0.92,0.0,0.0,1.383,1.278,0.595,0.0,-0.5635,1.561,1.932,1.612,-0.968,0.755,2.6581,1.598,-0.1775,-2.195,0.641,-0.555,-0.333,0.0,0.0,-0.4111,0.0,-0.839,-1.004,0.7515,0.0432,-1.0,-0.5,-0.6665,1.702,-1.046,-0.6006,0.0,0.0,1.0,0.0,6.008,0.05466,0.3885263999999999,0.0141762364655733,2.643923763534427,0.0141762364655733
1.112,-0.5537,-1.07,-0.663,-0.4338,-1.0,-0.92,0.0,0.0,1.383,1.278,0.629,0.0,-0.563,0.4656,1.879,1.756,-0.6396,0.7344,0.4366,1.503,2.658,-0.1774,-2.193,-0.561,-0.3425,0.0,0.0,-0.4248,0.0,-0.8115,-0.779,0.548,0.0003428,0.0,-0.5,-0.3333,1.333,-0.807,-0.507,0.5,0.0,0.0,0.0,0.0,-0.0056,0.1145687999999999,0.0036626690998673,0.4329373309001326,0.0036626690998673
0.9575,-0.386,-1.07,-0.663,-0.3403,-1.0,-0.92,0.0,0.0,1.383,1.278,0.64,0.0,-0.562,0.886,1.775,1.845,-0.4807,0.7197,0.11546,1.358,0.4365,2.656,-0.1772,-0.561,-0.3528,0.0,0.0,-0.4382,0.0,-0.802,-0.5645,0.3506,-0.00374,0.0,0.0,0.0,1.16,-0.677,-0.452,1.0,0.0,0.0,0.0,0.0,-0.01101,0.1127856,-0.0422381535172462,0.1576981535172462,-0.0422381535172462
0.6753,-0.0956,-1.07,-0.663,-1.134,-0.875,-0.92,1.0,0.0,1.383,1.278,0.6694,0.0,-0.5615,-0.765,1.707,1.909,-0.01216,0.673,0.3673,1.16,0.11536,0.436,2.654,-0.5522,-0.3643,0.0,0.0,-0.4512,0.0,-0.779,-0.619,0.4062,-0.00228,1.0,0.0,0.0,0.926,-0.4448,-0.3647,1.5,0.0,1.0,0.0,3.232,-0.00911,-2.495092000000001,0.0070062801241874,0.3602937198758125,0.0070062801241874
1.256,-1.447,-1.07,-0.663,-17.16,-0.875,-0.92,0.0,0.0,1.383,1.278,0.419,0.0,-0.561,2.164,1.757,1.968,-1.1875,0.6055,-3.5139,1.082,0.3672,0.11523,0.4358,-0.562,-0.379,0.0,0.0,-0.4678,0.0,-0.95,-0.874,0.6025,-0.1892,1.0,0.0,0.0,2.43,-1.659,-0.7944,-0.5,1.0,0.0,1.0,-7.3,-0.251,-1.116852,0.0163130834698677,-3.530213083469868,0.0163130834698677
1.52,-1.869,-1.07,-0.663,0.4897,-0.875,-0.92,0.0,0.0,1.383,1.278,0.3127,0.0,-0.56,0.7466,1.809,1.996,-1.583,0.557,-1.6279,1.026,-3.514,0.367,0.1152,-0.569,-0.3943,0.0,0.0,-0.4868,0.0,-1.022,-1.006,0.708,-0.03235,0.0,0.0,-0.3333,2.95,-2.094,-0.938,-0.5,2.0,0.0,1.0,-5.82,-0.0508,-0.7674120000000002,0.0125362016260623,-1.6404362016260623,0.0125362016260623
1.521,-1.782,-1.07,-0.663,0.05084,-0.875,-0.92,0.0,0.0,1.383,1.278,0.2903,0.0,-0.5596,0.5825,1.795,1.985,-1.567,0.53,-0.3915,0.934,-1.627,-3.512,0.3665,-0.576,-0.4106,0.0,0.0,-0.5054,0.0,-1.036,-0.979,0.6797,-0.00788,-1.0,0.0,-0.3333,2.857,-2.016,-0.9287,-0.5,3.0,0.0,0.0,0.0,-0.01685,0.7648480000000002,-0.0352069810032844,-0.3562930189967155,-0.0352069810032844
1.443,-1.283,-1.07,-0.663,-0.2487,-0.875,-0.92,0.0,0.0,1.383,1.278,0.3308,0.0,-0.559,-0.5522,1.726,1.933,-1.219,0.516,0.5895,0.8853,-0.3916,-1.626,-3.508,-0.5923,-0.4258,0.0,0.0,-0.52,0.0,-1.003,-0.9893,0.696,0.001702,-1.0,0.0,-0.3333,2.309,-1.61,-0.7837,0.0,0.0,0.0,0.0,0.0,-0.00295,-0.9310600000000002,0.0238384325057268,0.5656615674942732,0.0238384325057268
1.456,-1.697,-1.07,-0.663,0.5347,-0.875,-0.92,0.0,0.0,1.383,1.278,0.2338,0.0,-0.5586,0.0707,1.71,1.905,-1.447,0.449,-1.5329,0.969,0.5894,-0.391,-1.625,-0.6167,-0.4412,0.0,0.0,-0.5337,0.0,-1.06,-0.934,0.629,-0.07135,-2.0,0.0,-0.3333,2.762,-2.047,-0.8955,-0.5,1.0,0.0,1.0,-3.25,-0.10785,-0.1040676,0.0400324948132038,-1.5729324948132035,0.0400324948132038
1.252,-1.535,-1.07,-0.663,-0.01297,-0.875,-0.92,0.0,0.0,1.383,1.278,0.2314,0.0,-0.5576,0.01111,1.665,1.876,-1.288,0.421,-0.0785,0.9673,-1.533,0.589,-0.3909,-0.6416,-0.4565,0.0,0.0,-0.5483,0.0,-1.057,-0.8433,0.544,-0.00524,-2.0,0.0,-0.3333,2.488,-1.918,-0.8276,-0.5,2.0,0.0,0.0,0.0,-0.013054,1.2085332000000002,0.0006516948342323,-0.0791516948342323,0.0006516948342323
1.187,-0.502,-1.07,-0.663,-0.762,-0.875,-0.92,0.0,0.0,1.383,1.278,0.3782,0.0,-0.557,1.977,1.594,1.865,-0.1677,0.4016,2.2851000000000004,0.8696,-0.0786,-1.532,0.5884,-0.6597,-0.4695,0.0,0.0,-0.559,0.0,-0.943,-0.3743,0.1322,0.0427,-1.0,0.0,0.0,1.471,-0.715,-0.4817,0.0,0.0,1.0,0.0,6.363,0.05795,-1.0661120000000002,-0.0322529710829257,2.317352971082926,-0.0322529710829257
1.313,-0.996,-1.07,-0.663,1.608,-0.875,-0.92,0.0,0.0,1.383,1.278,0.2834,0.0,-0.5566,-0.6025,1.492,1.82,-0.767,0.3945,-1.4779,0.7617,2.285,-0.07855,-1.53,-0.668,-0.4832,0.0,0.0,-0.5723,0.0,-1.012,-0.599,0.3257,-0.01123,-1.0,-0.5,-0.3333,1.909,-1.237,-0.6514,-0.5,1.0,0.0,0.0,0.0,-0.02148,0.0773119999999999,-0.021721301600337,-1.456178698399663,-0.021721301600337
1.066,-0.7505,-1.07,-0.663,-0.2225,-0.875,-0.92,0.0,0.0,1.383,1.278,0.3127,0.0,-0.5557,0.3342,1.4,1.742,-0.4456,0.3762,0.4149,0.64,-1.477,2.283,-0.0785,-0.668,-0.4966,0.0,0.0,-0.5835,0.0,-0.9766,-0.3215,0.0728,0.01582,-1.0,-0.5,0.0,1.612,-0.893,-0.547,0.0,0.0,0.0,0.0,0.0,0.01762,0.3537039999999999,0.0181205235421657,0.3967794764578342,0.0181205235421657
1.175,-0.6333,-1.07,-0.663,-0.1083,-0.875,-0.92,0.0,0.0,1.383,1.278,0.324,0.0,-0.555,1.209,1.298,1.642,-0.2913,0.3647,0.1316,0.407,0.4148,-1.476,2.281,-0.6655,-0.51,0.0,0.0,-0.595,0.0,-0.958,-0.2837,0.03952,0.00165,0.0,-0.5,0.3333,1.324,-0.839,-0.4954,0.5,0.0,0.0,0.0,0.0,-0.003098,0.7610972000000003,0.0036752149462699,0.12792478505373,0.0036752149462699
0.9365,-0.01499,-1.07,-0.663,-1.302,-0.75,-0.92,1.0,0.0,1.383,1.278,0.403,0.0,-0.5547,0.8647,1.187,1.526,0.3303,0.3533,1.1731,0.2732,0.1315,0.4143,-1.475,-0.661,-0.5215,0.0,0.0,-0.6025,0.0,-0.896,-0.5083,0.2607,0.01363,1.0,0.0,0.3333,0.8145,-0.2411,-0.2289,1.0,0.0,0.0,0.0,0.0,0.01409,-0.411280968,-0.0117185860872268,1.184818586087227,-0.0117185860872268
1.029,-0.4285,-1.07,-0.663,-5.543,-0.75,-0.92,0.0,0.0,1.383,1.278,0.3196,0.0,-0.5537,0.09607,1.023,1.394,-0.181,0.3438,-1.2969,0.2108,1.173,0.1313,0.414,-0.656,-0.5337,0.0,0.0,-0.6094,0.0,-0.956,-0.7163,0.4402,-0.01379,0.0,0.0,0.0,1.305,-0.636,-0.4558,-0.5,1.0,0.0,0.0,0.0,-0.025,-0.3376481680000001,0.0082263983786106,-1.3051263983786106,0.0082263983786106
0.9556,-0.318,-1.07,-0.663,-0.3003,-0.75,-0.92,0.0,0.0,1.383,1.278,0.3127,0.0,-0.553,-0.0779,0.7803,1.252,-0.1835,0.3372,-0.1471,0.2034,-1.296,1.172,0.1312,-0.651,-0.5454,0.0,0.0,-0.614,0.0,-0.9604,-0.754,0.4744,-0.004925,0.0,0.0,-0.3333,1.251,-0.6074,-0.4443,-0.5,2.0,0.0,0.0,0.0,-0.01258,-1.811719368,-0.0018729194998741,-0.1452270805001259,-0.0018729194998741
2.623,-3.527,-1.07,-0.663,15.12,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.2292,0.0,-0.5527,2.215,0.8745,1.2705,-2.879,0.159,-3.5429,0.712,-0.1472,-1.295,1.171,-0.688,-0.563,0.0,0.0,-0.631,0.0,-1.307,-1.272,0.869,-1.0625,-1.0,-0.5,-0.6665,4.98,-3.62,-1.35,-0.5,3.0,0.0,1.0,-8.23,-1.537,-1.3817428,0.0262611154466867,-3.5691611154466867,0.0262611154466867
2.523,-3.527,-1.07,-0.663,0.1967,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.308,0.0,-0.552,2.469,1.162,1.37,-2.912,0.07196,-1.5209,1.192,-3.543,-0.1471,-1.294,-0.724,-0.5796,0.0,0.0,-0.6465,0.0,-1.348,-1.172,0.7627,-0.05417,-2.0,-0.5,-0.6665,4.98,-3.62,-1.349,-0.5,4.0,0.0,1.0,-5.742,-0.0987,-2.543039999999999,0.0136663205921649,-1.534566320592165,0.0136663205921649
2.732,-3.527,-1.07,-0.663,0.2803,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.4255,0.0,-0.5513,1.411,1.448,1.482,-3.355,0.02635,-2.3089,1.677,-1.521,-3.54,-0.147,-0.7695,-0.5986,0.0,0.0,-0.6646,0.0,-1.421,-1.179,0.751,-0.05618,-3.0,-0.5,-0.6665,4.98,-3.62,-1.258,-0.5,5.0,0.0,0.0,0.0,-0.10504,0.8731319999999999,-0.126697227358818,-2.182202772641182,-0.126697227358818
2.676,-3.527,-1.07,-0.663,-0.0688,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.376,0.0,-0.551,0.3755,1.629,1.56,-3.06,0.0156,0.9635,1.916,-2.309,-1.52,-3.537,-0.8125,-0.616,0.0,0.0,-0.685,0.0,-1.383,-1.057,0.645,-0.001253,-2.0,-0.5,-0.3333,4.98,-3.62,-1.028,0.0,0.0,1.0,0.0,4.695,-0.005688,0.8859760000000004,0.0317781567573547,0.9317218432426452,0.0317781567573547
2.61,-3.012,-1.07,-0.663,-0.1417,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.3105,0.0,-0.55,0.6304,1.729,1.6,-2.422,-0.00414,1.2571,1.995,0.9634,-2.307,-1.519,-0.856,-0.6333,0.0,0.0,-0.705,0.0,-1.328,-1.006,0.608,0.00876,-1.0,0.0,-0.3333,4.285,-2.945,-0.8467,0.5,0.0,0.0,0.0,0.0,0.012726,-0.1420279999999999,0.0127927921712398,1.24430720782876,0.0127927921712398
2.338,-2.664,-1.07,-0.663,-0.0341,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.2969,0.0,-0.5493,-0.2585,1.863,1.611,-2.088,-0.03693,0.219,1.988,1.257,0.963,-2.305,-0.8936,-0.649,0.0,0.0,-0.725,0.0,-1.316,-0.8984,0.511,-0.00387,0.0,0.0,0.0,3.861,-2.469,-0.7627,1.0,0.0,0.0,0.0,0.0,-0.01072,0.2515479999999999,-0.0012104660272598,0.2202104660272598,-0.0012104660272598
2.41,-2.188,-1.07,-0.663,-0.11523,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.2654,0.0,-0.549,2.117,1.951,1.61,-1.727,-0.05273,0.5646,1.87,0.2189,1.255,0.962,-0.9287,-0.6655,0.0,0.0,-0.745,0.0,-1.289,-0.833,0.455,0.0005717,1.0,0.0,0.3333,3.227,-2.014,-0.672,1.5,0.0,0.0,0.0,0.0,-0.002758,1.4163199999999998,-0.0610951520502567,0.6256951520502567,-0.0610951520502567
2.174,-1.216,-1.07,-0.663,-0.4536,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.175,0.0,-0.5483,0.469,2.006,1.633,-0.814,-0.07904,1.6711,1.833,0.5645,0.2186,1.254,-0.926,-0.678,0.0,0.0,-0.758,0.0,-1.222,-0.9487,0.577,0.0002613,2.0,0.0,0.3333,2.303,-1.079,-0.4998,2.0,0.0,0.0,0.0,0.0,-0.003428,-0.35825608,-0.029171098023653,1.700271098023653,-0.029171098023653
2.008,-0.957,-1.07,-0.663,-0.1709,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.1727,0.0,-0.5474,-0.649,1.976,1.642,-0.753,-0.0847,-0.001393,1.821,1.671,0.564,0.2185,-0.9175,-0.6895,0.0,0.0,-0.768,0.0,-1.219,-0.856,0.4912,-0.00471,2.0,0.5,0.6665,2.12,-0.927,-0.4617,2.5,0.0,0.0,0.0,0.0,-0.012245,-0.6054282400000001,0.0186716355383396,-0.0200646355383396,0.0186716355383396
2.139,-1.026,-1.07,-0.663,0.2089,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.2179,0.0,-0.547,0.6377,1.96,1.675,-0.622,-0.1487,-0.8695,1.816,-0.001493,1.669,0.5635,-0.905,-0.6997,0.0,0.0,-0.779,0.0,-1.247,-0.9653,0.5854,-0.01362,1.0,0.5,0.3333,2.352,-1.084,-0.4917,-0.5,1.0,0.0,1.0,-1.894,-0.02748,-0.7020552000000001,0.0039905160665512,-0.8734905160665513,0.0039905160665512
2.059,-0.9653,-1.07,-0.663,0.03058,-0.875,-0.92,0.0,0.0,1.383,1.278,-0.2495,0.0,-0.5464,-0.1311,1.938,1.718,-0.368,-0.213,-0.6319,1.781,-0.8696,-0.0014925,1.668,-0.897,-0.7114,0.0,0.0,-0.791,0.0,-1.268,-1.019,0.6304,-0.009605,0.0,0.5,0.0,2.402,-1.202,-0.5,-0.5,2.0,0.0,0.0,0.0,-0.02075,-0.0618737199999999,-0.0353415422141552,-0.5965584577858448,-0.0353415422141552
1.969,-0.3591,-1.07,-0.663,-0.74,-1.0,-0.92,0.0,0.0,1.383,1.278,-0.2179,0.0,-0.5454,0.9927,1.84,1.785,0.1796,-0.2466,0.5531,1.759,-0.6313,-0.8687,-0.001492,-0.891,-0.7207,0.0,0.0,-0.801,0.0,-1.24,-1.132,0.7407,0.000972,0.0,1.0,0.0,1.968,-0.8438,-0.42,0.0,0.0,0.0,0.0,0.0,-0.002234,-0.5121240000000001,-0.0504866614937782,0.6035866614937783,-0.0504866614937782
1.996,-0.3928,-1.07,-0.663,0.2695,-1.0,-0.92,0.0,0.0,1.383,1.278,-0.2632,0.0,-0.545,0.308,1.607,1.828,-0.0769,-0.2617,-0.8839,1.734,0.553,-0.631,-0.8677,-0.889,-0.73,0.0,0.0,-0.811,0.0,-1.27,-1.102,0.7046,-0.01178,-1.0,1.0,0.0,2.219,-1.013,-0.4539,-0.5,1.0,0.0,0.0,0.0,-0.02455,0.01063628,-0.0140064563602209,-0.8698935436397791,-0.0140064563602209
1.98,0.03806,-1.07,-0.663,-1.691,-0.875,-0.92,1.0,0.0,1.383,1.278,-0.2517,0.0,-0.5444,0.1577,1.157,1.828,0.03555,-0.2637,0.1712,1.587,-0.884,0.5527,-0.6304,-0.888,-0.7417,0.0,0.0,-0.8247,0.0,-1.259,-1.067,0.675,-0.003698,-1.0,1.0,0.3333,1.547,-1.271,-0.4014,0.0,0.0,0.0,0.0,0.0,-0.01045,0.6322960000000001,-0.0087550338357687,0.1799550338357687,-0.0087550338357687
0.8643,0.4934,-1.07,-0.663,4.004,-0.75,-0.92,1.0,0.0,1.383,1.278,-0.1953,0.0,-0.5435,-0.293,1.056,1.809,0.864,-0.303,1.0221,1.462,0.1711,-0.8833,0.5522,-0.8896,-0.7534,0.0,0.0,-0.835,0.0,-1.215,-0.01936,-0.289,0.0004551,0.0,1.0,0.6665,1.01,-0.7437,-0.277,0.5,0.0,1.0,0.0,2.678,-0.003134,1.1515738319999995,-0.0578531809151172,1.0799531809151173,-0.0578531809151172
0.594,1.125,-1.07,-0.663,1.392,-0.625,-0.92,1.0,0.0,1.383,1.278,-0.105,0.0,-0.543,-0.3213,0.9883,1.729,1.465,-0.283,1.6251,1.282,1.022,0.171,-0.8823,-0.8853,-0.764,0.0,0.0,-0.8438,0.0,-1.146,0.462,-0.721,0.003038,1.0,1.0,1.0,0.3145,-0.05978,-0.0839,1.0,0.0,1.0,0.0,3.748,0.001118,-0.097392,0.016708742827177,1.608391257172823,0.016708742827177
0.2998,1.011,-1.07,-0.663,-0.002295,-0.5,-0.92,1.0,0.0,1.383,1.278,-0.0937,0.0,-0.5425,-0.12146,0.8716,1.564,1.076,-0.2285,0.1586999999999999,1.058,1.625,1.021,0.1709,-0.878,-0.775,0.0,0.0,-0.8525,0.0,-1.136,1.003,-1.223,-0.003302,1.0,1.0,1.333,0.205,-0.01053,-0.01333,1.5,0.0,0.0,0.0,0.0,-0.0099,-0.6166679999999998,-0.0651894211769104,0.2238894211769103,-0.0651894211769104
0.4373,0.336,-1.07,-0.663,-0.6226,-0.375,-0.92,1.0,0.0,1.383,1.278,-0.1592,0.0,-0.5415,0.9453,0.7124,1.345,0.4346,-0.2183,-1.2059,0.668,0.1586,1.623,1.0205,-0.872,-0.7827,0.0,0.0,-0.8647,0.0,-1.182,0.5947,-0.8535,-0.01398,1.0,0.5,1.0,0.6353,-0.463,-0.0779,-0.5,1.0,0.0,1.0,-2.834,-0.02763,-0.8766359999999999,-0.0014675837010145,-1.2044324162989857,-0.0014675837010145
0.6855,-0.376,-1.07,-0.663,-1.85,-0.375,-0.92,0.0,0.0,1.383,1.278,-0.2405,0.0,-0.541,2.588,0.5303,1.054,-0.3188,-0.2097,-1.5229,0.2747,-1.206,0.1584,1.622,-0.8735,-0.7905,0.0,0.0,-0.8765,0.0,-1.235,0.1065,-0.413,-0.0253,0.0,0.0,0.6665,1.215,-0.9478,-0.2284,-0.5,2.0,0.0,0.0,0.0,-0.04727,0.040253832,0.0062819682061672,-1.5291819682061671,0.0062819682061672
0.9087,-0.7026,-1.07,-0.663,1.561,-0.375,-0.92,0.0,0.0,1.383,1.278,-0.2788,0.0,-0.5405,1.48,0.3655,0.6606,-0.5684,-0.2186,-0.7639,-0.352,-1.523,-1.205,0.1583,-0.8745,-0.7983,0.0,0.0,-0.889,0.0,-1.258,-0.062,-0.2627,-0.01556,-1.0,0.0,0.3333,1.411,-1.135,-0.351,-0.5,3.0,0.0,0.0,0.0,-0.03128,0.083950176,0.003517061471939,-0.7674170614719391,0.003517061471939
0.7607,-0.6772,-1.07,-0.663,0.0598,-0.375,-0.92,0.0,0.0,1.383,1.278,-0.2766,0.0,-0.54,-0.04758,0.179,0.4617,-0.532,-0.2207,0.0003158,-0.349,-0.764,-1.521,-1.204,-0.876,-0.807,0.0,0.0,-0.89,0.0,-1.253,-0.1539,-0.177,-0.00448,-1.0,0.5,0.3333,1.215,-1.085,-0.3242,0.0,0.0,0.0,0.0,0.0,-0.011826,-0.131007368,0.0033549070358276,-0.0030391070358276,0.0033549070358276
0.5776,-0.636,-1.07,-0.663,0.02403,-0.375,-0.92,0.0,0.0,1.383,1.278,-0.2788,0.0,-0.539,-0.701,-0.00453,0.3328,-0.535,-0.2228,-0.0858,-0.3582,0.0002158,-0.763,-1.5205,-0.8813,-0.8145,0.0,0.0,-0.8896,0.0,-1.253,-0.51,0.1531,-0.004875,-2.0,0.0,0.0,1.138,-0.999,-0.3477,-0.5,1.0,0.0,0.0,0.0,-0.012535,0.105396632,-0.0465656667947769,-0.039234333205223,-0.0465656667947769
0.5938,-0.4534,-1.07,-0.663,-0.305,-0.375,-0.92,0.0,0.0,1.383,1.278,-0.2632,0.0,-0.5386,-0.704,-0.2627,0.2273,-0.3901,-0.2242,0.2588999999999999,-0.4727,-0.0859,0.0002155,-0.7627,-0.891,-0.8213,0.0,0.0,-0.886,0.0,-1.241,-0.45,0.0999,-0.00447,-1.0,0.5,0.0,0.9136,-0.8125,-0.3325,0.0,0.0,1.0,0.0,0.629,-0.01182,0.8739280000000004,-0.0086471177637577,0.2675471177637576,-0.0086471177637577
0.5015,0.1461,-1.07,-0.663,-1.962,-0.25,-0.92,1.0,0.0,1.383,1.278,-0.1886,0.0,-0.538,0.4773,-0.3914,0.10406,0.2168,-0.2217,1.3701,-0.5483,0.2585,-0.0858,0.0002153,-0.897,-0.829,0.0,0.0,-0.8823,0.0,-1.182,-0.015236,-0.2917,0.010826,0.0,0.5,0.3333,0.3696,-0.1589,0.1395,0.5,0.0,1.0,0.0,2.947,0.015274,0.138516232,-0.0093918982893228,1.379491898289323,-0.0093918982893228
0.6924,-0.393,-1.07,-0.663,-2.504,-0.25,-0.92,0.0,0.0,1.383,1.278,-0.2542,0.0,-0.537,0.879,-0.3992,-0.02615,-0.3306,-0.2222,-1.2489,-0.576,1.369,0.2583,-0.08575,-0.9023,-0.837,0.0,0.0,-0.881,0.0,-1.229,-0.1324,-0.1935,-0.01119,0.0,0.0,0.3333,0.834,-0.584,-0.3943,-0.5,1.0,0.0,0.0,0.0,-0.0234,-0.192823328,-0.0086450800299644,-1.2402549199700357,-0.0086450800299644
0.6763,-0.529,-1.07,-0.663,0.6763,-0.25,-0.92,0.0,0.0,1.383,1.278,-0.2744,0.0,-0.5366,0.0967,-0.3972,-0.1427,-0.477,-0.2252,-0.4267,-0.589,-1.249,1.368,0.2583,-0.905,-0.8447,0.0,0.0,-0.8804,0.0,-1.241,-0.3066,-0.03485,-0.006603,-1.0,-0.5,0.0,0.9033,-0.6987,-0.576,-0.5,2.0,0.0,0.0,0.0,-0.01558,-0.389216,0.0090828510001301,-0.4357828510001302,0.0090828510001301
0.6763,-0.7837,-1.07,-0.663,0.8354,-0.25,-0.92,0.0,0.0,1.383,1.278,-0.308,0.0,-0.536,0.2607,-0.409,-0.2693,-0.756,-0.2261,-0.6879,-0.565,-0.4268,-1.247,1.367,-0.9062,-0.854,0.0,0.0,-0.8813,0.0,-1.265,-0.272,-0.07263,-0.007587,-1.0,-1.0,0.0,1.1045,-0.8647,-0.807,-0.5,3.0,0.0,0.0,0.0,-0.01736,-0.8668239999999997,0.0185176581144332,-0.7064176581144332,0.0185176581144332
