ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.2177,0.02711,1.214,0.3098,-0.04138,0.7144,0.02777,1.0,1.0,-0.9946,-1.053,0.4265,0.0,-0.2305,-0.46,-0.3638,-0.308,0.0671,0.3882,-0.1022,-0.462,-0.548,0.9307,-0.03,-0.2776,-0.2822,0.0,0.0,-0.2756,0.0,-0.2152,-0.0856,-0.2778,-0.0703,-1.0,0.0,0.0,-0.2125,0.0357,0.1989,-0.5,2.0,0.0,0.0,0.0,-0.1146,-0.1194104,0.0169891212135553,-0.1191891212135553,
-0.2395,-0.05002,1.188,0.311,-0.3171,0.7144,0.04166,1.0,1.0,-0.979,-1.031,0.421,0.0,-0.2263,0.466,-0.3804,-0.322,0.007675,0.3962,-0.10226,-0.468,-0.1023,-0.5474,0.9307,-0.2773,-0.2817,0.0,0.0,-0.2754,0.0,-0.2156,0.3665,-0.3726,-0.06885,-1.0,-0.5,0.0,-0.1775,-0.04248,0.12384,-0.5,3.0,0.0,0.0,0.0,-0.1116,0.00886,-0.0078819645568728,-0.0943780354431271,
-0.2773,-0.1503,1.15,0.3093,-0.8276,0.7144,0.05554,1.0,1.0,-0.9556,-0.998,0.4058,0.0,-0.2222,-0.6606,-0.3987,-0.3381,-0.1039,0.4067,-0.1924,-0.4802,-0.10236,-0.1021,-0.5474,-0.2773,-0.2812,0.0,0.0,-0.275,0.0,-0.2166,0.1844,-0.3352,-0.0804,-2.0,-1.0,-0.3333,-0.10767,-0.1459,-0.00913,-0.5,4.0,0.0,0.0,0.0,-0.136,-0.1203196,-0.0076217120513319,-0.184778287948668,
-0.4346,-0.2874,1.094,0.305,-6.75,0.5713,0.06946,0.0,1.0,-0.93,-0.9385,0.3777,0.0,-0.2181,-0.59,-0.413,-0.3564,-0.2756,0.4177,-0.3192,-0.5083,-0.1925,-0.1021,-0.10205,-0.2773,-0.281,0.0,0.0,-0.2747,0.0,-0.2181,-0.05582,-0.2864,-0.08673,-3.0,-1.0,-0.6665,0.001697,-0.295,-0.265,-0.5,5.0,0.0,0.0,0.0,-0.1498,-0.483444,-0.0208966005593538,-0.2983033994406461,
-0.308,-0.6973,0.949,0.2996,4.51,0.4285,0.0833,0.0,1.0,-0.8135,-0.836,0.2854,0.0,-0.214,0.598,-0.4304,-0.3757,-0.671,0.4143,-0.9379,-0.5044,-0.3193,-0.1923,-0.1021,-0.2778,-0.2808,0.0,0.0,-0.2747,0.0,-0.2234,-0.193,-0.2617,-0.4893,-3.0,-1.0,-0.6665,0.3513,-0.6797,-0.9946,-0.5,5.0,0.0,0.0,0.0,-1.008,-0.230944,-0.0470106303691864,-0.8908893696308136,
-0.2822,-0.9424,0.8423,0.287,0.709,0.2856,0.0972,0.0,1.0,-0.731,-0.751,0.2195,0.0,-0.2098,0.2224,-0.4534,-0.396,-0.8994,0.3987,-0.6933,-0.4805,-0.9375,-0.319,-0.1923,-0.2795,-0.2805,0.0,0.0,-0.275,0.0,-0.2272,-0.7427,-0.1498,-0.4446,-3.0,-1.5,-1.0,0.565,-0.9404,-1.295,-0.5,5.0,0.0,0.0,0.0,-0.926,0.0151516,-0.0156439933925867,-0.6776560066074133,
-0.3113,-0.945,0.8022,0.2698,0.1483,0.1428,0.1111,0.0,1.0,-0.703,-0.7144,0.2007,0.0,-0.2058,-0.1707,-0.476,-0.4153,-0.927,0.385,-0.2346,-0.4573,-0.6934,-0.937,-0.319,-0.281,-0.2803,0.0,0.0,-0.2754,0.0,-0.2283,-1.254,-0.04385,-0.0968,-3.0,-1.5,-1.0,0.5884,-0.971,-1.225,-0.5,5.0,0.0,0.0,0.0,-0.1752,-0.0129747999999999,-0.0300753060728311,-0.2045246939271688,
-0.3538,-0.7686,0.823,0.2546,-0.1315,0.0,0.125,0.0,1.0,-0.723,-0.7275,0.2252,0.0,-0.2017,-0.735,-0.4905,-0.4373,-0.7437,0.3672,0.1948,-0.4507,-0.2346,-0.693,-0.937,-0.2822,-0.2803,0.0,0.0,-0.2754,0.0,-0.2269,-1.056,-0.08417,0.0816,-2.0,-1.5,-1.0,0.4263,-0.836,-1.04,0.0,0.0,0.0,0.0,0.0,0.2157,-0.0524239999999999,0.0347867645323276,0.1600132354676723,
-0.3735,-0.73,0.806,0.2422,0.06714,-0.1428,0.1389,0.0,1.0,-0.712,-0.7114,0.2233,0.0,-0.1975,-0.5015,-0.497,-0.4604,-0.709,0.357,-0.06686,-0.4392,0.1947,-0.2344,-0.693,-0.2834,-0.2803,0.0,0.0,-0.2756,0.0,-0.2272,-0.8784,-0.1213,-0.04178,-2.0,-1.5,-1.0,0.3904,-0.813,-0.9854,-0.5,1.0,0.0,0.0,0.0,-0.05493,0.060422,-0.0362528078258037,-0.0306071921741962,
-0.3362,-0.583,0.8247,0.2303,-0.1747,-0.2856,0.1528,0.0,1.0,-0.7227,-0.7305,0.2458,0.0,-0.1934,0.2157,-0.4949,-0.4807,-0.577,0.3496,0.1752999999999999,-0.431,-0.06696,0.1948,-0.2344,-0.2844,-0.2803,0.0,0.0,-0.276,0.0,-0.226,-0.855,-0.1251,0.04034,-1.0,-1.5,-1.0,0.2793,-0.6743,-0.8105,0.0,0.0,0.0,0.0,0.0,0.1246,0.2665159999999998,-0.0227495692670345,0.1980495692670345,
-0.316,-0.3662,0.869,0.2207,-0.4937,-0.4285,0.1666,0.0,1.0,-0.7544,-0.7695,0.2874,0.0,-0.1893,-0.256,-0.4856,-0.4966,-0.3586,0.342,0.36,-0.431,0.1752,-0.0668,0.1947,-0.285,-0.28,0.0,0.0,-0.276,0.0,-0.2236,-0.592,-0.1783,0.1587,0.0,-1.0,-0.6665,0.1222,-0.4575,-0.5894,0.5,0.0,0.0,0.0,0.0,0.3816,0.2136668,-0.0074879555031657,0.3674879555031657,
-0.312,-0.375,0.843,0.2107,0.1995,-0.5713,0.1805,0.0,1.0,-0.734,-0.748,0.2778,0.0,-0.1852,-0.509,-0.4722,-0.507,-0.3728,0.3352,-0.1404,-0.4277,0.3599,0.1753,-0.0667,-0.285,-0.28,0.0,0.0,-0.276,0.0,-0.2242,-0.6333,-0.17,-0.0739,0.0,-1.0,-1.0,0.1094,-0.54,-0.6084,-0.5,1.0,0.0,0.0,0.0,-0.1242,-0.5572468,0.0235485211014747,-0.1639485211014748,
-0.3682,-0.57,0.7437,0.1935,1.313,-0.7144,0.1945,0.0,1.0,-0.663,-0.659,0.2157,0.0,-0.181,-0.08014,-0.4531,-0.5083,-0.5977,0.3223,-0.6569,-0.4272,-0.1405,0.3599,0.1752,-0.285,-0.28,0.0,0.0,-0.2764,0.0,-0.2278,-1.428,-0.00666,-0.3135,-1.0,-1.0,-1.0,0.3389,-0.786,-0.869,-0.5,2.0,0.0,0.0,0.0,-0.643,-0.0144807999999999,0.0033694964367896,-0.6602694964367897,
-0.3728,-0.556,0.7134,0.1782,0.10333,-0.857,0.2084,0.0,1.0,-0.64,-0.633,0.2026,0.0,-0.177,-0.0774,-0.4326,-0.501,-0.604,0.3098,-0.1789,-0.4248,-0.657,-0.1403,0.3599,-0.285,-0.28,0.0,0.0,-0.277,0.0,-0.2286,-1.349,-0.02385,-0.0862,-1.0,-1.0,-1.0,0.3638,-0.8057,-0.8687,-0.5,3.0,0.0,0.0,0.0,-0.1521,0.61428948,0.0045274095609784,-0.1834274095609784,
-0.2717,-0.10266,0.826,0.167,-1.286,-0.857,0.2222,1.0,1.0,-0.718,-0.7383,0.293,0.0,-0.1729,1.08,-0.4084,-0.486,-0.1173,0.2915,0.8491,-0.426,-0.1788,-0.6567,-0.1401,-0.2844,-0.28,0.0,0.0,-0.277,0.0,-0.2236,-0.7466,-0.1458,0.4329,-1.0,-0.5,-1.0,0.0351,-0.349,-0.3796,0.0,0.0,0.0,0.0,0.0,0.986,0.5406840000000002,-0.0205788668245077,0.8696788668245077,
-0.2935,0.281,0.9253,0.1597,6.605,-0.857,0.2361,1.0,1.0,-0.7944,-0.818,0.3738,0.0,-0.1687,0.434,-0.3906,-0.4705,0.2822,0.284,0.7431,-0.4275,0.8486,-0.1786,-0.6567,-0.2837,-0.28,0.0,0.0,-0.277,0.0,-0.2192,-0.3574,-0.2234,0.2761,-1.0,0.0,-0.6665,-0.2249,0.007866,0.0498,0.5,0.0,0.0,0.0,0.0,0.632,-0.2842307999999999,0.0257978532463312,0.7173021467536688,
-0.2783,0.1405,0.863,0.1515,-0.2272,-0.857,0.25,1.0,1.0,-0.746,-0.768,0.3381,0.0,-0.1646,-0.562,-0.383,-0.4563,0.1371,0.28,-0.3935,-0.4302,0.743,0.8486,-0.1786,-0.283,-0.2803,0.0,0.0,-0.2773,0.0,-0.2212,-0.424,-0.211,-0.1278,-1.0,0.0,-0.6665,-0.0605,-0.1675,-0.1256,-0.5,1.0,0.0,0.0,0.0,-0.2379,-1.0656639999999995,,,
-0.0742,-0.3723,0.6787,0.1393,-1.819,-0.857,0.264,0.0,1.0,-0.5854,-0.6333,0.2139,0.0,-0.1605,1.648,-0.387,-0.4426,-0.3948,0.2727,-1.2549,-0.427,-0.3933,0.743,0.848,-0.2834,-0.2803,0.0,0.0,-0.2776,0.0,-0.2284,-0.6797,-0.1632,-1.193,-1.0,-0.5,-0.6665,0.433,-0.681,-0.735,-0.5,2.0,0.0,0.0,0.0,-2.523,-0.75823144,,,
0.03024,-0.893,0.4912,0.1259,3.31,-0.857,0.2778,0.0,1.0,-0.4246,-0.4775,0.08594,0.0,-0.1564,1.809,-0.3882,-0.4253,-0.8755,0.2488,-1.3169,-0.4204,-1.254,-0.393,0.7427,-0.2847,-0.2805,0.0,0.0,-0.2786,0.0,-0.2356,-0.758,-0.1528,-1.176,-1.0,-0.5,-0.6665,0.931,-1.164,-1.271,-0.5,3.0,0.0,0.0,0.0,-2.537,-0.0646520000000001,,,
-0.006092,-0.786,0.502,0.1162,-0.03427,-0.857,0.2917,0.0,1.0,-0.4368,-0.4834,0.10095,0.0,-0.1522,-0.1514,-0.3877,-0.4097,-0.761,0.238,0.1043,-0.4148,-1.316,-1.254,-0.393,-0.2854,-0.281,0.0,0.0,-0.279,0.0,-0.2349,-0.552,-0.1952,0.04727,-1.0,-0.5,-0.3333,0.797,-1.019,-1.09,0.0,0.0,0.0,0.0,0.0,0.1439,-2.11592,,,
0.536,-2.197,0.0295,0.093,2.922,-0.857,0.3057,0.0,1.0,0.0263,-0.08453,-0.2358,0.0,-0.1482,1.283,-0.2251,-0.309,-1.493,0.04276,-3.1679,-0.302,0.1042,-1.316,-1.253,-0.288,-0.2817,0.0,0.0,-0.2805,0.0,-0.2542,-1.098,-0.09644,-10.46,-2.0,-1.0,-0.3333,2.3,-2.318,-1.493,-0.5,1.0,0.0,1.0,-5.06,-7.023,-0.1005656,,,
0.659,-1.284,0.2666,0.07605,-0.3987,-0.857,0.3193,0.0,1.0,-0.1763,-0.3313,-0.05707,0.0,-0.144,1.716,-0.1119,-0.2316,-0.5117,0.01155,1.8691,-0.2834,-3.168,0.1043,-1.315,-0.29,-0.2822,0.0,0.0,-0.2815,0.0,-0.2444,-0.696,-0.1722,2.525,-1.0,-0.5,-0.3333,1.437,-1.175,-1.112,0.0,0.0,0.0,0.0,0.0,6.023,-0.020032,,,
0.687,-1.1875,0.2593,0.05902,0.03918,-0.857,0.3333,0.0,1.0,-0.1672,-0.327,-0.0552,0.0,-0.1399,-0.0954,-0.03464,-0.1752,-0.451,-3.636e-05,-0.0287,-0.273,1.869,-3.166,0.1043,-0.2927,-0.283,0.0,0.0,-0.2825,0.0,-0.2444,-0.689,-0.1736,-0.01945,0.0,0.0,0.0,1.321,-1.067,-1.01,0.5,0.0,0.0,0.0,0.0,-0.004448,-0.3916158799999999,,,
0.7075,-1.222,0.2085,0.0399,0.1852,-0.857,0.3472,0.0,1.0,-0.1207,-0.28,-0.0853,0.0,-0.1357,0.3784,0.02124,-0.133,-0.526,-0.01532,-0.3609,-0.2605,-0.02878,1.868,-3.166,-0.2954,-0.2837,0.0,0.0,-0.2834,0.0,-0.2461,-0.7803,-0.1559,-0.2874,0.0,0.0,-0.3333,1.354,-1.109,-1.007,-0.5,1.0,0.0,0.0,0.0,-0.6187,0.034114,,,
0.767,-0.7417,0.3127,0.02254,-0.4072,-0.857,0.361,0.0,1.0,-0.2065,-0.386,-0.002512,0.0,-0.1317,0.9844,0.05933,-0.1007,-0.07153,-0.02855,0.8165,-0.256,-0.3608,-0.0286,1.868,-0.2966,-0.2842,0.0,0.0,-0.2842,0.0,-0.2416,-0.688,-0.1714,0.4924,0.0,0.0,-0.3333,0.96,-0.5996,-0.708,0.0,0.0,0.0,0.0,0.0,1.176,-0.8377192,,,
0.8926,-1.184,0.1367,0.000566,1.083,-0.857,0.375,0.0,1.0,-0.03952,-0.228,-0.1248,0.0,-0.1276,0.09296,0.082,-0.0741,-0.5913,-0.04282,-1.3069,-0.2302,0.816,-0.3606,-0.0286,-0.2979,-0.285,0.0,0.0,-0.285,0.0,-0.2485,-0.8228,-0.1488,-0.669,0.0,-0.5,-0.3333,1.443,-1.051,-0.974,-0.5,1.0,0.0,0.0,0.0,-1.48,-0.5952499999999998,,,
0.934,-1.321,0.05176,-0.02095,0.3088,-0.857,0.389,0.0,1.0,0.042,-0.1471,-0.1813,0.0,-0.1235,0.1321,0.0943,-0.05148,-0.7783,-0.0615,-0.6419,-0.1982,-1.307,0.816,-0.3606,-0.2996,-0.286,0.0,0.0,-0.2856,0.0,-0.2517,-0.817,-0.1527,-0.4067,-1.0,-0.5,-0.3333,1.612,-1.179,-1.02,-0.5,2.0,0.0,0.0,0.0,-0.9033,0.1652479999999999,,,
0.977,-1.505,-0.05054,-0.04483,0.337,-0.857,0.4028,0.0,1.0,0.1418,-0.04623,-0.251,0.0,-0.1193,0.1503,0.0954,-0.03217,-1.038,-0.07837,-0.7879,-0.1609,-0.6416,-1.306,0.816,-0.2998,-0.2866,0.0,0.0,-0.2866,0.0,-0.2556,-0.8765,-0.1434,-0.453,-2.0,-0.5,-0.3333,1.797,-1.394,-1.07,-0.5,3.0,0.0,0.0,0.0,-1.0205,0.3226041600000001,,,
0.8403,-1.345,-0.0638,-0.07355,-4.27e-05,-1.0,0.4167,0.0,1.0,0.142,-0.01874,-0.2546,0.0,-0.11523,-0.432,0.08954,-0.0161,-0.9585,-0.1003,-0.0887,-0.1321,-0.7876,-0.6416,-1.306,-0.301,-0.2876,0.0,0.0,-0.2876,0.0,-0.2559,-1.076,-0.10175,-0.05188,-2.0,-0.5,-0.6665,1.649,-1.315,-0.979,-0.5,4.0,0.0,0.0,0.0,-0.08026,0.0247348,,,
0.792,-1.357,-0.1384,-0.1081,0.1576,-1.143,0.4307,0.0,1.0,0.2095,0.06494,-0.3035,0.0,-0.1111,-0.373,0.0718,-0.003204,-1.082,-0.1257,-0.5749,-0.10474,-0.0888,-0.787,-0.641,-0.3025,-0.2888,0.0,0.0,-0.2888,0.0,-0.2588,-1.315,-0.05392,-0.3923,-3.0,-1.0,-1.0,1.757,-1.409,-0.989,-0.5,5.0,0.0,0.0,0.0,-0.889,-0.0704256,,,
0.83,-0.6006,0.01697,-0.136,-0.626,-1.286,0.4443,0.0,1.0,0.0648,-0.1012,-0.1831,0.0,-0.107,0.558,0.03143,0.003,-0.4382,-0.1387,1.2601,-0.11066,-0.5747,-0.0886,-0.787,-0.303,-0.2896,0.0,0.0,-0.2898,0.0,-0.2522,-0.9995,-0.1145,0.53,-2.0,-0.5,-0.6665,1.116,-0.7163,-0.6826,0.0,0.0,0.0,0.0,0.0,1.314,-0.075684,,,
0.6875,-0.3792,0.03418,-0.1571,-0.4807,-1.286,0.4583,0.0,1.0,0.0358,-0.1045,-0.1643,0.0,-0.1029,0.1527,-0.0287,0.00621,-0.209,-0.1686,0.1517,-0.12354,1.26,-0.5747,-0.08856,-0.304,-0.2905,0.0,0.0,-0.2908,0.0,-0.251,-0.8276,-0.1497,0.02792,-1.0,-0.5,-0.3333,0.9194,-0.623,-0.602,0.5,0.0,0.0,0.0,0.0,0.1075,0.1825879999999999,,,
0.563,-0.1301,0.07324,-0.1711,-1.319,-1.143,0.4722,1.0,1.0,-0.01173,-0.1316,-0.1285,0.0,-0.09875,0.54,-0.10876,0.004745,0.0568,-0.188,0.3303999999999999,-0.1351,0.1516,1.26,-0.574,-0.304,-0.2913,0.0,0.0,-0.2915,0.0,-0.2491,-0.58,-0.1997,0.0916,0.0,-0.5,0.0,0.7334,-0.3962,-0.4893,1.0,0.0,0.0,0.0,0.0,0.256,0.96500576,,,
0.6123,0.719,0.2927,-0.1787,18.58,-1.0,0.486,1.0,1.0,-0.2032,-0.3513,0.04077,0.0,-0.09467,1.304,-0.2485,-0.00626,0.8877,-0.1882,1.7331,-0.1498,0.3303,0.1517,1.259,-0.3027,-0.2917,0.0,0.0,-0.2917,0.0,-0.2397,-0.2837,-0.254,1.474,1.0,0.0,0.0,-0.0505,0.2715,-0.0792,1.5,0.0,0.0,0.0,0.0,3.465,-0.341038,,,
0.2148,0.2966,0.1859,-0.1735,-0.4253,-0.857,0.5,1.0,1.0,-0.1456,-0.2086,-0.03073,0.0,-0.0905,-0.1249,-0.2805,-0.0345,0.2773,-0.1333,-0.7789,-0.185,1.733,0.3303,0.1516,-0.3013,-0.292,0.0,0.0,-0.2925,0.0,-0.2438,0.2311,-0.365,-0.4863,1.0,-0.5,0.0,0.2087,-0.1298,-0.2067,-0.5,1.0,0.0,0.0,0.0,-1.058,0.003512,,,
0.03598,0.2532,0.166,-0.1769,0.03363,-0.7144,0.5137,1.0,1.0,-0.1442,-0.1711,-0.03827,0.0,-0.0864,-0.587,-0.3074,-0.0725,0.2191,-0.1288,-0.1261,-0.2517,-0.7783,1.732,0.33,-0.3,-0.2925,0.0,0.0,-0.2935,0.0,-0.2443,-0.1405,-0.2876,-0.05865,0.0,-0.5,-0.3333,0.2462,-0.1647,-0.162,-0.5,2.0,0.0,0.0,0.0,-0.0941,-0.3055588000000001,,,
0.0463,0.1195,0.119,-0.1813,-0.2322,-0.5713,0.528,1.0,1.0,-0.1007,-0.1257,-0.06647,0.0,-0.0823,-0.0685,-0.3362,-0.12195,0.10974,-0.1346,-0.3405,-0.3257,-0.1261,-0.778,1.732,-0.2986,-0.293,0.0,0.0,-0.2942,0.0,-0.2458,-0.2134,-0.2737,-0.11914,-1.0,-0.5,-0.6665,0.3586,-0.2898,-0.1725,-0.5,3.0,0.0,0.0,0.0,-0.2325,-0.35321024,,,
0.0418,-0.1427,0.0324,-0.1875,-0.931,-0.4285,0.5415,1.0,1.0,-0.02159,-0.03802,-0.1229,0.0,-0.0782,-0.03134,-0.366,-0.1857,-0.1532,-0.1371,-0.6356,-0.375,-0.3406,-0.126,-0.778,-0.2983,-0.2935,0.0,0.0,-0.295,0.0,-0.2491,-0.2734,-0.2637,-0.1985,-2.0,-0.5,-0.6665,0.5635,-0.543,-0.3286,-0.5,4.0,0.0,0.0,0.0,-0.4158,-0.1899359999999999,,,
-0.08624,-0.1519,0.00984,-0.1968,-0.2053,-0.2856,0.5557,1.0,1.0,-0.01224,-0.002138,-0.1343,0.0,-0.0741,-0.624,-0.3965,-0.2607,-0.167,-0.146,-0.1669,-0.3967,-0.6357,-0.3403,-0.1259,-0.298,-0.294,0.0,0.0,-0.2954,0.0,-0.2498,-0.517,-0.2133,-0.0618,-3.0,-0.5,-1.0,0.5244,-0.623,-0.3374,-0.5,5.0,0.0,0.0,0.0,-0.1023,0.0233412,,,
-0.11896,-0.1913,-0.01006,-0.2009,-1.981,-0.2856,0.5693,0.0,1.0,0.003435,0.0216,-0.1437,0.0,-0.06995,0.02307,-0.4285,-0.3674,-0.1995,-0.1488,-0.1474,-0.4285,-0.167,-0.6353,-0.34,-0.298,-0.2944,0.0,0.0,-0.296,0.0,-0.2502,-0.2413,-0.2712,-0.05893,-3.0,-0.5,-1.0,0.5083,-0.657,-0.3357,-0.5,5.0,0.0,0.0,0.0,-0.09576,0.0225079999999999,,,
-0.1079,-0.1276,0.004818,-0.202,-4.348,-0.1428,0.5835,1.0,1.0,-0.00952,0.005188,-0.1267,0.0,-0.06586,0.3909,-0.4583,-0.3928,-0.1351,-0.1449,0.1304999999999999,-0.4375,-0.1475,-0.1667,-0.6353,-0.299,-0.295,0.0,0.0,-0.2957,0.0,-0.2494,-0.0185,-0.3171,0.0314,-2.0,-0.5,-0.6665,0.382,-0.576,-0.2764,0.0,0.0,0.0,0.0,0.0,0.11456,-0.5804880000000001,,,
-0.05118,-0.7,-0.1598,-0.205,-14.65,-0.1428,0.597,0.0,1.0,0.1532,0.1721,-0.2434,0.0,-0.06174,0.0977,-0.4849,-0.413,-0.711,-0.1432,-1.2749,-0.431,0.1304,-0.1472,-0.1667,-0.3005,-0.2957,0.0,0.0,-0.2961,0.0,-0.256,-0.1649,-0.2917,-0.5576,-2.0,-1.0,-0.6665,0.897,-1.015,-0.849,-0.5,1.0,0.0,0.0,0.0,-1.254,0.3065559999999999,,,
0.0121,-0.3623,-0.0661,-0.2046,-0.629,-0.1428,0.6113,0.0,1.0,0.0685,0.06665,-0.1681,0.0,-0.05762,0.628,-0.5005,-0.4353,-0.376,-0.1364,0.7604,-0.4343,-1.275,0.1305,-0.1471,-0.3013,-0.2961,0.0,0.0,-0.2964,0.0,-0.252,0.03986,-0.3313,0.2603,-1.0,-1.0,-0.3333,0.534,-0.584,-0.4194,0.0,0.0,0.0,0.0,0.0,0.66,0.1495959999999999,,,
0.00335,-0.4263,-0.07904,-0.2021,0.553,-0.1428,0.625,0.0,1.0,0.08,0.08105,-0.1719,0.0,-0.0535,-0.3948,-0.4956,-0.4573,-0.4944,-0.1145,-0.0881,-0.4355,0.7603,-1.274,0.1304,-0.3018,-0.2969,0.0,0.0,-0.2964,0.0,-0.2522,0.179,-0.3606,-0.04532,-1.0,-1.5,-0.3333,0.461,-0.6343,-0.4172,-0.5,1.0,0.0,0.0,0.0,-0.0643,-0.26274,,,
-0.0629,-0.507,-0.10913,-0.2057,0.53,-0.1428,0.6387,0.0,1.0,0.1029,0.1194,-0.1888,0.0,-0.04938,-0.2418,-0.4866,-0.4785,-0.5938,-0.11053,-0.2278,-0.4492,-0.0882,0.7603,-1.274,-0.3022,-0.2974,0.0,0.0,-0.2969,0.0,-0.2532,-0.2048,-0.281,-0.1032,-1.0,-1.5,-0.6665,0.501,-0.6797,-0.4734,-0.5,2.0,0.0,0.0,0.0,-0.1997,-0.0048035999999999,,,
-0.0941,-0.507,-0.1179,-0.2098,0.145,-0.1428,0.6387,0.0,1.0,0.1086,0.1318,-0.1907,0.0,-0.04526,-0.2415,-0.4846,-0.4978,-0.5967,-0.11194,-0.06826,-0.4485,-0.2279,-0.088,0.76,-0.3027,-0.2983,0.0,0.0,-0.297,0.0,-0.2532,-0.274,-0.2666,-0.04144,-2.0,-1.5,-1.0,0.4595,-0.6714,-0.4644,-0.5,3.0,0.0,0.0,0.0,-0.05527,-0.0746367999999999,,,
-0.1488,-0.4004,-0.0991,-0.2148,-0.2415,-0.2856,0.6387,0.0,1.0,0.08545,0.11743,-0.1719,0.0,-0.04114,-0.0701,-0.5005,-0.5127,-0.4922,-0.1149,0.152,-0.4487,-0.06836,-0.2277,-0.08795,-0.3027,-0.299,0.0,0.0,-0.2969,0.0,-0.2522,-0.334,-0.2532,0.02708,-1.0,-1.0,-1.0,0.2773,-0.639,-0.3582,0.0,0.0,0.0,0.0,0.0,0.1057,-0.326474,,,
-0.2499,-0.284,-0.09265,-0.2269,-0.4756,-0.4285,0.6387,0.0,1.0,0.06995,0.1207,-0.1625,0.0,-0.03705,0.1522,-0.531,-0.5244,-0.3315,-0.1401,0.05152,-0.4568,0.1519,-0.0681,-0.2275,-0.303,-0.2996,0.0,0.0,-0.2969,0.0,-0.2517,-1.128,-0.0867,0.00941,-1.0,-0.5,-1.0,0.1885,-0.6104,-0.3328,0.5,0.0,0.0,0.0,0.0,0.06384,-0.0193123999999999,,,
-0.2476,-0.315,-0.12134,-0.2365,0.4868,-0.5713,0.6387,0.0,1.0,0.09784,0.1509,-0.1794,0.0,-0.03293,-0.1185,-0.522,-0.5244,-0.3225,-0.1599,-0.2276,-0.4656,0.05142,0.152,-0.0681,-0.3027,-0.2998,0.0,0.0,-0.2966,0.0,-0.2527,-0.9717,-0.1202,-0.0877,-1.0,-0.5,-1.0,0.2473,-0.665,-0.468,-0.5,1.0,0.0,0.0,0.0,-0.1633,0.033762,,,
-0.2184,-0.1887,-0.1048,-0.245,-0.936,-0.7144,0.6387,0.0,1.0,0.08453,0.1304,-0.1625,0.0,-0.02881,-0.147,-0.509,-0.5244,-0.1885,-0.171,0.1316,-0.489,-0.2275,0.05157,0.152,-0.3025,-0.3003,0.0,0.0,-0.2964,0.0,-0.2517,-0.827,-0.1497,0.0239,0.0,0.0,-0.6665,0.1542,-0.5737,-0.429,0.0,0.0,0.0,0.0,0.0,0.09796,0.036412,,,
-0.2084,-0.05206,-0.0806,-0.2512,-11.2,-0.7144,0.6387,1.0,1.0,0.06223,0.10394,-0.1399,0.0,-0.02469,0.1464,-0.4976,-0.523,-0.063,-0.1743,0.1908,-0.4912,0.1315,-0.2273,0.05157,-0.3025,-0.3,0.0,0.0,-0.2961,0.0,-0.2505,-0.571,-0.2023,0.0646,1.0,0.0,-0.3333,0.036,-0.48,-0.2812,0.5,0.0,0.0,0.0,0.0,0.1927,-0.7264612000000001,,,
-0.1783,-0.4326,-0.1991,-0.2583,-3.61,-0.857,0.6387,0.0,1.0,0.1803,0.2273,-0.2245,0.0,-0.02057,0.2695,-0.4863,-0.5205,-0.4543,-0.1792,-0.9413,-0.4846,0.1907,0.1316,-0.2273,-0.3025,-0.3003,0.0,0.0,-0.2964,0.0,-0.2554,-0.6826,-0.1827,-0.4128,0.0,0.0,-0.3333,0.4136,-0.8174,-0.856,-0.5,1.0,0.0,0.0,0.0,-0.9194,-0.253484,,,
-0.0537,-0.668,-0.282,-0.2673,1.243,-1.0,0.6387,0.0,1.0,0.2744,0.3057,-0.283,0.0,-0.01646,-0.01962,-0.4673,-0.5176,-0.657,-0.1974,-0.6729,-0.4668,-0.941,0.1908,0.1316,-0.3032,-0.3008,0.0,0.0,-0.2966,0.0,-0.2588,-0.8394,-0.1526,-0.3901,-1.0,-0.5,-0.3333,0.647,-1.02,-1.12,-0.5,2.0,0.0,1.0,-2.895,-0.8794,0.1673332,,,
-0.09186,-0.525,-0.2593,-0.2751,-0.2045,-1.0,0.6387,0.0,1.0,0.2482,0.2844,-0.2622,0.0,-0.012344,-0.3545,-0.4465,-0.5103,-0.505,-0.2083,0.1757999999999999,-0.49,-0.673,-0.9404,0.1907,-0.3037,-0.301,0.0,0.0,-0.2974,0.0,-0.2576,-0.695,-0.1819,0.05463,0.0,0.0,0.0,0.5093,-0.862,-0.985,0.0,0.0,0.0,0.0,0.0,0.1741,-0.4287564000000001,,,
