ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.6006,0.848,0.2113,0.09937,0.04575,0.375,-1.075,1.0,1.0,-0.1537,-0.2585,-0.9585,0.0,0.8936,0.1603,0.1252,0.0753,0.8203,-1.125,0.1505,0.10724,0.677,-0.916,0.1218,-0.0642,-0.08453,0.0,0.0,-0.0786,0.0,-0.04565,0.7095,-0.2426,0.243,2.0,1.0,1.0,-0.606,0.9497,0.5547,2.0,0.0,0.0,0.0,0.0,0.2491,-0.42610296,,,
0.676,0.6055,0.1943,0.1395,-0.1552,0.5,-1.064,1.0,1.0,-0.1313,-0.2489,-0.97,0.0,0.8955,0.926,0.1578,0.0933,0.612,-1.108,-0.178,0.10895,0.1504,0.677,-0.916,-0.06305,-0.0828,0.0,0.0,-0.07697,0.0,-0.04752,0.717,-0.2456,-0.326,1.0,1.0,1.0,-0.4949,0.752,0.4468,0.0,1.0,0.0,0.0,0.0,-0.333,-0.5097200000000001,,,
0.7295,0.1613,0.111,0.1655,-0.582,0.5,-1.054,1.0,1.0,-0.04614,-0.1731,-1.019,0.0,0.8975,0.4175,0.1798,0.1045,0.1777,-1.098,-0.7245,0.0911,-0.1781,0.1504,0.6763,-0.06287,-0.08154,0.0,0.0,-0.0756,0.0,-0.0549,0.392,-0.1888,-1.047,0.0,0.5,0.5,-0.1652,0.372,0.2144,0.0,2.0,0.0,0.0,0.0,-1.074,-0.6687920000000002,,,
0.6836,-0.368,-0.014496,0.1726,-2.268,0.375,-1.043,0.0,1.0,0.07587,-0.0441,-1.089,0.0,0.8994,0.4578,0.1848,0.1094,-0.3894,-1.091,-1.0889,0.08417,-0.7246,-0.178,0.1504,-0.065,-0.08044,0.0,0.0,-0.0752,0.0,-0.0658,-0.07477,-0.1074,-1.604,0.0,0.0,0.0,0.285,-0.127,-0.09753,0.0,3.0,0.0,0.0,0.0,-1.67,0.153244,,,
0.578,-0.592,-0.05118,0.1914,1.012,0.25,-1.043,0.0,1.0,0.10486,0.002329,-1.112,0.0,0.902,0.1361,0.1733,0.10895,-0.6016,-1.085,-0.3712,0.0556,-1.089,-0.724,-0.178,-0.0677,-0.07996,0.0,0.0,-0.07446,0.0,-0.06946,0.2281,-0.1696,-0.6245,-1.0,0.0,0.0,0.42,-0.276,-0.2278,0.0,4.0,0.0,0.0,0.0,-0.6655,-0.7294316000000003,,,
0.591,-1.008,-0.138,0.2091,1.048,0.25,-1.043,0.0,1.0,0.1974,0.0922,-1.163,0.0,0.904,0.338,0.1443,0.11066,-1.017,-1.079,-0.8075,0.05844,-0.3713,-1.088,-0.724,-0.07025,-0.07983,0.0,0.0,-0.0745,0.0,-0.07733,0.1648,-0.164,-1.55,-2.0,-0.5,0.0,0.7666,-0.549,-0.448,0.0,5.0,0.0,0.0,0.0,-1.664,0.8022480000000002,,,
0.585,-0.6245,-0.01614,0.2325,-0.3274,0.25,-1.043,0.0,1.0,0.06934,-0.0342,-1.103,0.0,0.906,0.2922,0.09216,0.11066,-0.6304,-1.07,0.9815,0.02449,-0.8076,-0.371,-1.088,-0.0725,-0.0791,0.0,0.0,-0.0737,0.0,-0.0681,0.3,-0.1821,2.293,-1.0,-0.5,0.0,0.2065,-0.2197,-0.2156,1.0,0.0,0.0,0.0,0.0,2.502,0.0993719999999999,,,
0.3396,-0.6436,-0.02406,0.2291,0.1747,0.125,-1.043,0.0,1.0,0.05692,-0.005676,-1.11,0.0,0.9077,-0.001477,0.04642,0.1037,-0.688,-1.071,-0.1275,-0.02115,0.9814,-0.807,-0.371,-0.075,-0.07825,0.0,0.0,-0.07294,0.0,-0.0694,-0.4443,-0.0384,-0.1774,-1.0,-1.0,-0.5,0.2496,-0.2617,-0.2996,0.0,1.0,0.0,0.0,0.0,-0.1898,0.293276,,,
0.3557,-0.1475,0.10925,0.2354,-0.852,0.0,-1.043,0.0,1.0,-0.07574,-0.1403,-1.044,0.0,0.9097,0.6626,-0.01327,0.0855,-0.174,-1.074,1.0626,-0.04095,-0.1276,0.981,-0.8066,-0.0763,-0.0774,0.0,0.0,-0.07214,0.0,-0.05927,-0.1135,-0.0938,2.562,0.0,-0.5,0.0,-0.1423,0.2101,0.00683,1.0,0.0,0.0,0.0,0.0,2.748,-0.0284136,,,
0.36,-0.1523,0.1129,0.2396,0.2216,-0.125,-1.043,0.0,1.0,-0.079,-0.1443,-1.046,0.0,0.912,-0.0536,-0.0812,0.05893,-0.1919,-1.073,-0.02878,-0.042,1.0625,-0.1276,0.9805,-0.0767,-0.07684,0.0,0.0,-0.07184,0.0,-0.05966,-0.1681,-0.08344,-0.07733,0.0,-1.0,-0.5,-0.1555,0.11676,-0.01628,0.0,1.0,0.0,0.0,0.0,-0.0812,-1.1415504,,,
0.3564,-0.688,-0.03894,0.2244,8.86,-0.25,-1.043,0.0,1.0,0.07367,0.0082,-1.13,0.0,0.914,0.357,-0.1443,0.01971,-0.733,-1.085,-1.3109,-0.0705,-0.02888,1.0625,-0.1274,-0.0774,-0.0765,0.0,0.0,-0.07135,0.0,-0.07263,-0.76,0.02039,-2.713,0.0,-1.5,-1.0,0.467,-0.3726,-0.498,0.0,2.0,0.0,0.0,0.0,-2.85,0.5277987999999999,,,
0.3584,-0.2484,0.06256,0.2141,-0.6753,-0.375,-1.043,0.0,1.0,-0.0293,-0.09454,-1.08,0.0,0.916,0.5386,-0.2086,-0.03122,-0.2976,-1.095,0.8023,-0.1354,-1.311,-0.02887,1.062,-0.07684,-0.0758,0.0,0.0,-0.07043,0.0,-0.06506,-0.561,-0.01156,1.852,0.0,-1.0,-1.0,0.1065,-0.036,-0.2874,1.0,0.0,0.0,0.0,0.0,1.999,0.1257068,,,
0.311,0.10846,0.157,0.2173,-2.281,-0.375,-1.043,1.0,1.0,-0.126,-0.1827,-1.033,0.0,0.918,0.7407,-0.271,-0.097,0.0925,-1.101,0.7306,-0.2098,0.8022,-1.31,-0.02887,-0.07465,-0.075,0.0,0.0,-0.0693,0.0,-0.058,-0.1769,-0.0801,1.5625,1.0,-0.5,-0.5,-0.1776,0.2451,-0.04248,2.0,0.0,0.0,0.0,0.0,1.659,0.8596664000000002,,,
0.2305,0.6055,0.2888,0.222,3.01,-0.375,-1.032,1.0,1.0,-0.2573,-0.3,-0.966,0.0,0.92,0.04517,-0.318,-0.1523,0.607,-1.104,1.0361,-0.1964,0.7305,0.802,-1.31,-0.0724,-0.0742,0.0,0.0,-0.0689,0.0,-0.04785,-0.0926,-0.0875,2.287,1.0,0.0,-0.5,-0.507,0.653,0.4233,3.0,0.0,0.0,0.0,0.0,2.395,-0.011744,,,
0.1947,0.4297,0.2461,0.2235,-0.1486,-0.375,-1.032,1.0,1.0,-0.2207,-0.2576,-0.992,0.0,0.9224,-0.4338,-0.3503,-0.2081,0.42,-1.1045,-0.3944,-0.1914,1.036,0.7305,0.802,-0.0704,-0.0733,0.0,0.0,-0.0686,0.0,-0.0519,-0.217,-0.06683,-0.679,1.0,0.0,-1.0,-0.274,0.4448,0.2096,0.0,1.0,0.0,0.0,0.0,-0.696,-0.128004,,,
0.1318,0.2788,0.2073,0.2228,-0.1921,-0.375,-1.021,1.0,1.0,-0.1892,-0.2158,-1.016,0.0,0.9243,0.0548,-0.3523,-0.2637,0.2666,-1.107,-0.3598,-0.1904,-0.3945,1.036,0.73,-0.06995,-0.07275,0.0,0.0,-0.06854,0.0,-0.0556,-0.255,-0.0626,-0.7383,1.0,0.0,-1.0,-0.1039,0.24,0.03342,0.0,2.0,0.0,0.0,0.0,-0.762,0.382912,,,
0.1342,0.4746,0.267,0.2316,0.7354,-0.375,-1.021,1.0,1.0,-0.2452,-0.272,-0.9873,0.0,0.9263,0.4363,-0.3503,-0.3064,0.4265,-1.101,0.4391,-0.1987,-0.3599,-0.3945,1.036,-0.069,-0.0718,0.0,0.0,-0.06866,0.0,-0.0514,0.00702,-0.10974,1.382,1.0,0.0,-0.5,-0.2827,0.3481,0.258,1.0,0.0,0.0,0.0,0.0,1.438,0.1503984,,,
0.05228,0.479,0.2883,0.2499,0.144,-0.25,-1.011,1.0,1.0,-0.272,-0.285,-0.9785,0.0,0.928,-0.283,-0.3503,-0.344,0.4136,-1.09,0.1324999999999999,-0.2083,0.439,-0.3599,-0.3943,-0.0664,-0.07074,0.0,0.0,-0.06885,0.0,-0.0502,0.3284,-0.171,0.433,1.0,0.5,0.0,-0.3057,0.3457,0.3438,2.0,0.0,0.0,0.0,0.0,0.4468,-0.256098224,,,
0.03754,0.2147,0.2401,0.2673,-0.3877,-0.125,-1.0,1.0,1.0,-0.2281,-0.2389,-1.007,0.0,0.93,-0.2737,-0.349,-0.3772,0.1493,-1.081,-0.4245,-0.2074,0.1324,0.4387,-0.3596,-0.0652,-0.07007,0.0,0.0,-0.0688,0.0,-0.05457,0.308,-0.1709,-1.155,0.0,0.0,0.0,-0.1119,0.1189,0.1288,0.0,1.0,0.0,0.0,0.0,-1.188,0.683522,,,
0.071,0.822,0.4365,0.304,2.398,0.0,-0.9893,1.0,1.0,-0.404,-0.4194,-0.9053,0.0,0.9326,1.253,-0.334,-0.3936,0.7666,-1.064,1.5511,-0.1774,-0.4243,0.1323,0.4387,-0.06305,-0.06934,0.0,0.0,-0.0684,0.0,-0.03925,0.8115,-0.2554,4.703,1.0,0.5,0.5,-0.6597,0.7153,0.7964,1.0,0.0,0.0,0.0,0.0,4.88,0.5667584000000001,,,
0.05795,1.135,0.5566,0.3384,0.52,0.125,-0.9785,1.0,1.0,-0.509,-0.5215,-0.8433,0.0,0.9346,0.4167,-0.2883,-0.3828,1.056,-1.042,0.9221,-0.11316,1.551,-0.4243,0.1323,-0.06097,-0.0679,0.0,0.0,-0.06775,0.0,-0.02988,0.814,-0.2476,2.947,2.0,1.0,0.5,-0.896,1.022,1.01,2.0,0.0,0.0,0.0,0.0,2.96,-1.0257840000000005,,,
0.1636,0.4617,0.412,0.366,-0.48,0.25,-0.968,1.0,1.0,-0.3748,-0.4055,-0.9214,0.0,0.9365,0.2367,-0.2313,-0.3542,0.406,-1.03,-1.1399,-0.09753,0.922,1.55,-0.424,-0.05978,-0.06665,0.0,0.0,-0.0675,0.0,-0.04196,0.497,-0.1963,-3.174,1.0,0.5,0.5,-0.3367,0.49,0.5024,0.0,1.0,0.0,0.0,0.0,-3.13,-1.1178440000000005,,,
0.2588,-0.2151,0.2438,0.3735,-1.246,0.25,-0.957,0.0,1.0,-0.213,-0.2607,-1.012,0.0,0.9385,0.5947,-0.179,-0.3254,-0.2832,-1.025,-1.3529,-0.0972,-1.14,0.9214,1.55,-0.05972,-0.0658,0.0,0.0,-0.06744,0.0,-0.0559,-0.004696,-0.1108,-3.062,0.0,0.0,0.0,0.3325,-0.0259,-0.02805,0.0,2.0,0.0,0.0,0.0,-3.094,0.700908,,,
0.2817,0.10706,0.3433,0.3875,-2.602,0.375,-0.9463,1.0,1.0,-0.303,-0.3538,-0.9614,0.0,0.9404,0.5527,-0.1321,-0.2986,0.04855,-1.021,0.7721,-0.098,-1.353,-1.14,0.9214,-0.0593,-0.06555,0.0,0.0,-0.0667,0.0,-0.0483,0.138,-0.1318,1.658,1.0,0.0,0.5,-0.009384,0.2527,0.2285,1.0,0.0,0.0,0.0,0.0,1.724,0.5024440000000001,,,
0.281,0.2693,0.4172,0.416,1.081,0.5,-0.9355,1.0,1.0,-0.3694,-0.42,-0.9243,0.0,0.9424,0.6245,-0.08484,-0.2686,0.2491,-1.012,0.5630999999999999,-0.1,0.772,-1.353,-1.139,-0.0584,-0.06506,0.0,0.0,-0.0656,0.0,-0.0427,0.525,-0.2021,1.188,1.0,0.5,1.0,-0.2192,0.435,0.393,2.0,0.0,0.0,0.0,0.0,1.216,-0.8415632,,,
0.3342,-0.315,0.2786,0.4302,-1.705,0.5,-0.925,0.0,1.0,-0.2391,-0.299,-0.9995,0.0,0.945,0.611,-0.04642,-0.2374,-0.3445,-1.004,-1.1219,-0.149,0.563,0.772,-1.352,-0.0583,-0.065,0.0,0.0,-0.06464,0.0,-0.05426,0.1344,-0.1362,-1.827,0.0,0.5,0.5,0.3018,-0.0281,-0.09296,0.0,1.0,0.0,0.0,0.0,-1.848,-0.2388424,,,
0.2783,-0.3403,0.2798,0.4373,0.2576,0.375,-0.914,0.0,1.0,-0.2449,-0.2957,-1.001,0.0,0.947,0.06027,-0.02376,-0.2079,-0.3865,-0.999,-0.0189,-0.172,-1.122,0.5625,0.7715,-0.05988,-0.0651,0.0,0.0,-0.0641,0.0,-0.05453,-4e-07,-0.11017,-0.03885,0.0,0.0,0.0,0.2544,-0.083,-0.1355,0.0,2.0,0.0,0.0,0.0,-0.04022,0.8112048840000001,,,
0.2532,0.1641,0.4219,0.445,-2.057,0.375,-0.9033,1.0,1.0,-0.376,-0.4216,-0.928,0.0,0.9487,0.3455,-0.01888,-0.1824,0.11804,-0.997,1.1111,-0.1941,-0.019,-1.122,0.5625,-0.0613,-0.06506,0.0,0.0,-0.063,0.0,-0.0435,0.01657,-0.10376,1.865,1.0,0.0,0.0,-0.1569,0.387,0.3274,1.0,0.0,0.0,0.0,0.0,1.932,-0.0421891999999999,,,
0.2983,0.006344,0.3896,0.4536,-0.5728,0.375,-0.8926,1.0,1.0,-0.3435,-0.397,-0.947,0.0,0.9507,-0.2224,-0.03183,-0.1614,-0.02354,-0.9956,-0.2785,-0.1982,1.111,-0.01898,-1.121,-0.06174,-0.06476,0.0,0.0,-0.06244,0.0,-0.04642,0.04132,-0.111,-0.4548,0.0,0.0,0.0,-0.012085,0.2373,0.1589,0.0,1.0,0.0,0.0,0.0,-0.4604,-0.3375743999999999,,,
0.3508,-0.2615,0.3264,0.4604,-3.164,0.25,-0.882,0.0,1.0,-0.2817,-0.3442,-0.9814,0.0,0.9526,0.3855,-0.0678,-0.143,-0.2893,-0.993,-0.5229,-0.208,-0.2786,1.11,-0.01898,-0.06122,-0.0648,0.0,0.0,-0.06207,0.0,-0.05182,0.004395,-0.10846,-1.13,-1.0,-0.5,0.0,0.2279,0.013016,-0.1217,0.0,2.0,0.0,0.0,0.0,-1.15,0.1494463999999999,,,
0.2844,-0.256,0.331,0.4634,0.1008,0.125,-0.871,0.0,1.0,-0.2915,-0.343,-0.9805,0.0,0.955,-0.1393,-0.1172,-0.1323,-0.2803,-0.993,0.01899,-0.2712,-0.523,-0.2783,1.11,-0.06155,-0.06494,0.0,0.0,-0.0612,0.0,-0.0517,-0.07935,-0.09204,0.02988,0.0,-0.5,0.0,0.2156,0.013535,-0.1803,1.0,0.0,0.0,0.0,0.0,0.03075,-0.103354,,,
0.265,0.0766,0.4287,0.4717,-2.018,0.125,-0.8604,1.0,1.0,-0.3809,-0.4285,-0.9307,0.0,0.957,-0.5093,-0.1718,-0.1292,0.05664,-0.9907,0.7551,-0.3047,0.01888,-0.523,-0.2783,-0.06165,-0.06476,0.0,0.0,-0.0603,0.0,-0.0442,0.04382,-0.1094,1.376,1.0,0.0,0.0,-0.06805,0.321,0.2462,2.0,0.0,0.0,0.0,0.0,1.416,-0.091872,,,
0.2622,0.405,0.5356,0.4895,2.412,0.125,-0.8496,1.0,1.0,-0.474,-0.521,-0.8755,0.0,0.959,0.05338,-0.2334,-0.1317,0.3975,-0.983,0.8271,-0.2969,0.755,0.01888,-0.5225,-0.05957,-0.0642,0.0,0.0,-0.0594,0.0,-0.03583,0.2815,-0.1482,1.545,1.0,0.5,0.5,-0.3984,0.571,0.71,3.0,0.0,0.0,0.0,0.0,1.565,0.026016,,,
0.1353,0.583,0.592,0.4973,0.5405,0.125,-0.839,1.0,1.0,-0.532,-0.5576,-0.846,0.0,0.961,-0.06168,-0.2817,-0.14,0.56,-0.9766,0.4295,-0.2612,0.827,0.7544,0.01888,-0.05698,-0.0633,0.0,0.0,-0.0587,0.0,-0.03146,0.08997,-0.10706,1.017,2.0,0.5,0.5,-0.5337,0.6514,0.822,4.0,0.0,0.0,0.0,0.0,1.013,-0.8139616,,,
0.1666,0.1188,0.4573,0.4875,-0.6396,0.125,-0.828,1.0,1.0,-0.4143,-0.4456,-0.9165,0.0,0.963,0.3394,-0.3118,-0.1605,0.0985,-0.982,-1.0229,-0.263,0.4294,0.8267,0.7544,-0.05676,-0.0625,0.0,0.0,-0.05826,0.0,-0.04227,-0.3362,-0.03354,-2.035,2.0,0.0,0.0,-0.06305,0.1777,0.1678,0.0,1.0,0.0,0.0,0.0,-2.01,-0.4970759999999998,,,
0.1423,-0.10693,0.394,0.4846,-1.1045,0.0,-0.8174,0.0,1.0,-0.3604,-0.3877,-0.9497,0.0,0.9653,0.1091,-0.3372,-0.1958,-0.112,-0.986,-0.4994,-0.2773,-1.023,0.4292,0.8267,-0.05682,-0.06168,0.0,0.0,-0.05786,0.0,-0.0475,-0.1995,-0.0646,-0.9688,1.0,0.0,0.0,0.11835,-0.0866,-0.1627,0.0,2.0,0.0,0.0,0.0,-0.9775,0.2786652,,,
0.04153,0.1996,0.4907,0.4983,-14.766,0.125,-0.8066,1.0,1.0,-0.4539,-0.4639,-0.899,0.0,0.9673,0.1912,-0.3596,-0.2338,0.2047,-0.9795,0.7666999999999999,-0.2776,-0.4995,-1.022,0.4292,-0.05545,-0.06088,0.0,0.0,-0.05737,0.0,-0.03976,0.3135,-0.1576,1.316,1.0,0.5,0.5,-0.1843,0.2104,0.2722,1.0,0.0,0.0,0.0,0.0,1.342,0.3666056,,,
-0.04205,0.5864,0.6094,0.5127,1.653,0.125,-0.796,1.0,1.0,-0.562,-0.5576,-0.8354,0.0,0.969,-0.0885,-0.3755,-0.2698,0.5933,-0.9707,0.9386,-0.2527,0.7666,-0.4993,-1.022,-0.053,-0.05984,0.0,0.0,-0.05652,0.0,-0.03015,0.351,-0.1565,1.482,1.0,0.5,0.5,-0.502,0.5586,0.7275,2.0,0.0,0.0,0.0,0.0,1.487,-0.215388,,,
-0.1567,0.6875,0.6484,0.524,0.3027,0.125,-0.785,1.0,1.0,-0.604,-0.58,-0.813,0.0,0.971,-0.64,-0.3696,-0.3064,0.689,-0.962,0.3251,-0.2332,0.9385,0.766,-0.4993,-0.05106,-0.05893,0.0,0.0,-0.0554,0.0,-0.0268,0.3079,-0.1451,0.559,1.0,1.0,0.5,-0.606,0.58,0.7827,3.0,0.0,0.0,0.0,0.0,0.5503,-0.0715892,,,
-0.2095,0.5938,0.645,0.5435,0.0002446,0.25,-0.7744,1.0,1.0,-0.605,-0.5728,-0.8125,0.0,0.973,-0.10834,-0.3445,-0.329,0.6235,-0.952,0.00907,-0.2039,0.325,0.938,0.766,-0.05,-0.05804,0.0,0.0,-0.05487,0.0,-0.0268,0.689,-0.2191,0.01723,2.0,1.5,1.0,-0.5425,0.5146,0.682,4.0,0.0,0.0,0.0,0.0,0.01685,0.1604344,,,
-0.2241,0.7437,0.7114,0.568,0.381,0.375,-0.7637,1.0,1.0,-0.661,-0.6255,-0.775,0.0,0.9756,0.001122,-0.2983,-0.3235,0.7812,-0.9365,0.5471,-0.1693,0.00897,0.325,0.938,-0.0488,-0.05667,0.0,0.0,-0.05447,0.0,-0.02109,0.7896,-0.2336,1.112,3.0,1.5,1.5,-0.7183,0.6343,0.8506,5.0,0.0,0.0,0.0,0.0,1.087,-0.926006,,,
-0.164,0.07684,0.537,0.5737,-0.762,0.375,-0.753,1.0,1.0,-0.5107,-0.4866,-0.8647,0.0,0.9775,0.5205,-0.2559,-0.3093,0.0934,-0.928,-1.2849,-0.1641,0.547,0.008965,0.3247,-0.04794,-0.05582,0.0,0.0,-0.05414,0.0,-0.03494,0.1404,-0.1194,-2.406,2.0,1.0,1.0,-0.07776,0.10736,0.2094,0.0,1.0,0.0,0.0,0.0,-2.326,-0.0785208,,,
-0.11707,0.3228,0.6167,0.5864,1.837,0.375,-0.7417,1.0,1.0,-0.574,-0.557,-0.821,0.0,0.9795,0.689,-0.2179,-0.293,0.3474,-0.9204,0.6466,-0.1713,-1.285,0.547,0.008965,-0.04578,-0.055,0.0,0.0,-0.053,0.0,-0.02829,0.359,-0.156,1.639,2.0,1.0,1.5,-0.3062,0.3438,0.4531,1.0,0.0,0.0,0.0,0.0,1.627,-0.338768,,,
-0.1157,-0.00512,0.5396,0.5977,-0.762,0.5,-0.731,1.0,1.0,-0.509,-0.4927,-0.8584,0.0,0.9814,0.11523,-0.1791,-0.2737,0.013275,-0.91,-0.5482,-0.1757,0.6465,-1.285,0.5464,-0.0451,-0.0546,0.0,0.0,-0.05243,0.0,-0.03418,0.3452,-0.1583,-1.244,1.0,0.5,1.5,-0.01776,0.11395,0.1595,0.0,1.0,0.0,0.0,0.0,-1.22,0.2895704,,,
-0.13,0.2598,0.6313,0.616,3.873,0.625,-0.72,1.0,1.0,-0.5874,-0.568,-0.808,0.0,0.9834,-0.0873,-0.143,-0.2483,0.291,-0.8994,0.7363999999999999,-0.1609,-0.5483,0.6465,-1.284,-0.04465,-0.05386,0.0,0.0,-0.05173,0.0,-0.02658,0.475,-0.177,1.348,1.0,1.0,1.5,-0.291,0.3806,0.4487,1.0,0.0,0.0,0.0,0.0,1.336,0.3584599999999999,,,
-0.1687,0.4304,0.6978,0.635,0.6875,0.625,-0.7095,1.0,1.0,-0.645,-0.619,-0.7725,0.0,0.986,-0.4583,-0.10815,-0.2188,0.4668,-0.8887,0.5196,-0.1603,0.7363,-0.548,0.646,-0.04395,-0.05292,0.0,0.0,-0.0504,0.0,-0.02115,0.441,-0.1655,1.03,1.0,1.5,1.5,-0.4656,0.521,0.6133,2.0,0.0,0.0,0.0,0.0,1.006,-0.620362,,,
-0.1284,0.06232,0.6025,0.6406,-0.6616,0.625,-0.6987,1.0,1.0,-0.5635,-0.5444,-0.8213,0.0,0.988,0.2239,-0.07697,-0.1915,0.08344,-0.8823,-0.6996,-0.1885,0.5195,0.736,-0.548,-0.0441,-0.05228,0.0,0.0,-0.04938,0.0,-0.02873,0.0855,-0.1029,-1.251,1.0,1.0,1.0,-0.1142,0.2043,0.2487,0.0,1.0,0.0,0.0,0.0,-1.209,-0.0251599999999999,,,
-0.1348,0.158,0.632,0.6436,0.8623,0.625,-0.688,1.0,1.0,-0.5884,-0.5684,-0.8047,0.0,0.9897,-0.0548,-0.05365,-0.1702,0.1754,-0.879,0.2428,-0.1871,-0.6997,0.519,0.736,-0.0446,-0.0516,0.0,0.0,-0.04865,0.0,-0.02625,0.04553,-0.0929,0.4841,1.0,1.0,1.0,-0.2233,0.232,0.3232,1.0,0.0,0.0,0.0,0.0,0.4746,0.6247626400000003,,,
-0.1499,0.584,0.7715,0.665,2.096,0.625,-0.6772,1.0,1.0,-0.7026,-0.6797,-0.7295,0.0,0.9917,0.4915,-0.0374,-0.1467,0.605,-0.8657,1.0821,-0.1653,0.2427,-0.6997,0.519,-0.04233,-0.05054,0.0,0.0,-0.0474,0.0,-0.014885,0.553,-0.1816,3.033,2.0,1.0,1.5,-0.5815,0.641,0.7363,2.0,0.0,0.0,0.0,0.0,2.957,-0.127904,,,
-0.1727,0.5005,0.776,0.6904,-0.00456,0.75,-0.6665,1.0,1.0,-0.708,-0.681,-0.725,0.0,0.9937,-0.2056,-0.02505,-0.1172,0.5107,-0.8477,0.06135,-0.171,1.082,0.2426,-0.699,-0.0407,-0.04984,0.0,0.0,-0.0459,0.0,-0.01433,0.7256,-0.2146,0.149,2.0,1.0,2.0,-0.57,0.56,0.69,3.0,0.0,0.0,0.0,0.0,0.1422,-0.2379918,,,
-0.1965,0.5312,0.806,0.711,0.1941,0.75,-0.656,1.0,1.0,-0.734,-0.7026,-0.7065,0.0,0.996,-0.0691,-0.01115,-0.08746,0.5396,-0.833,0.2623,-0.1813,0.06125,1.082,0.2426,-0.03818,-0.04932,0.0,0.0,-0.04428,0.0,-0.01158,0.6484,-0.1971,0.614,2.0,1.0,2.0,-0.6387,0.562,0.746,4.0,0.0,0.0,0.0,0.0,0.585,-0.04123572,,,
-0.205,0.2305,0.7314,0.719,-0.4092,0.75,-0.645,1.0,1.0,-0.6753,-0.643,-0.7437,0.0,0.998,-0.4546,-0.005505,-0.0636,0.2391,-0.826,-0.5214,-0.1931,0.2622,0.06122,1.081,-0.03708,-0.0486,0.0,0.0,-0.0432,0.0,-0.01735,0.2747,-0.1293,-0.89,2.0,1.0,1.5,-0.3547,0.3015,0.433,0.0,1.0,0.0,0.0,0.0,-0.8433,-0.0029848,,,
-0.1954,0.1567,0.7183,0.726,-0.126,0.75,-0.6343,1.0,1.0,-0.664,-0.6333,-0.75,0.0,1.0,-0.575,-0.00925,-0.0435,0.1609,-0.821,-0.0877,-0.1913,-0.5215,0.262,0.0612,-0.0367,-0.0476,0.0,0.0,-0.04248,0.0,-0.01839,0.166,-0.109,-0.1821,1.0,0.5,1.0,-0.2737,0.2284,0.3398,0.0,2.0,0.0,0.0,0.0,-0.1744,0.1625119999999998,,,
-0.1763,0.1887,0.734,0.733,0.283,0.75,-0.6235,1.0,1.0,-0.675,-0.6475,-0.7397,0.0,1.002,0.1427,-0.01971,-0.02719,0.1931,-0.8154,0.141,-0.1829,-0.0878,-0.521,0.262,-0.03534,-0.04675,0.0,0.0,-0.04184,0.0,-0.01697,0.1998,-0.11426,0.3018,1.0,1.0,1.0,-0.3145,0.2269,0.363,1.0,0.0,0.0,0.0,0.0,0.2896,1.29566196,,,
-0.1682,0.892,0.947,0.749,3.006,0.75,-0.613,1.0,1.0,-0.8394,-0.8125,-0.6255,0.0,1.004,0.3845,-0.0176,-0.01666,0.8823,-0.8027,1.6141,-0.1456,0.1409,-0.0878,-0.521,-0.03235,-0.0456,0.0,0.0,-0.04016,0.0,0.0003798,0.4365,-0.145,4.504,1.0,1.0,1.0,-0.879,0.815,0.9683,2.0,0.0,0.0,0.0,0.0,4.31,0.3153439999999999,,,
-0.208,1.0205,1.017,0.781,0.2812,0.75,-0.602,1.0,1.0,-0.895,-0.861,-0.586,0.0,1.006,0.1217,-0.003725,-0.00819,1.02,-0.7837,0.5436,-0.1221,1.614,0.1407,-0.08777,-0.02995,-0.044,0.0,0.0,-0.03802,0.0,0.006332,0.9985,-0.2491,1.523,1.0,1.0,1.5,-0.9976,0.9224,1.044,3.0,0.0,0.0,0.0,0.0,1.41,0.5593360000000002,,,
-0.234,1.276,1.125,0.8135,0.3933,0.75,-0.5913,1.0,1.0,-0.975,-0.9365,-0.526,0.0,1.008,0.525,0.03036,0.01013,1.248,-0.7583,0.8146,-0.04892,0.5435,1.614,0.1407,-0.02661,-0.04214,0.0,0.0,-0.03586,0.0,0.01542,1.028,-0.247,2.176,2.0,1.5,1.5,-1.1875,1.136,1.104,4.0,0.0,0.0,0.0,0.0,1.993,-0.363504,,,
