ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.1282,0.809,0.387,0.0,-0.2172,0.125,-1.465,1.0,0.0,-0.3416,-0.3777,0.4512,0.0,-0.35,-0.7397,-0.6074,-0.571,0.845,0.268,-0.6635,-0.4985,1.713,-0.2573,0.7637,-0.7427,-0.766,0.0,0.0,-0.7793,0.0,-0.3455,0.4612,-0.9624,-0.2229,-1.0,1.0,0.3333,-0.348,0.643,0.587,-0.5,1.0,0.0,0.0,0.0,-0.365,-0.8977799999999996,0.0075139226391911,-0.6710139226391911,0.0028331398828126565
0.1589,0.248,0.387,0.0,-0.583,0.25,-1.465,1.0,0.0,-0.3416,-0.3777,0.3425,0.0,-0.3474,0.5244,-0.5664,-0.594,0.2812,0.284,-1.1939,-0.4875,-0.663,1.712,-0.257,-0.7393,-0.7656,0.0,0.0,-0.7783,0.0,-0.3699,0.11694,-0.8086,-0.4116,-1.0,0.5,0.0,0.1117,0.1804,0.1912,-0.5,2.0,0.0,0.0,0.0,-0.721,0.0217719999999999,0.0444298833608627,-1.2383298833608627,0.016752378295968925
0.03998,0.3154,0.387,0.0,0.363,0.25,-1.465,1.0,0.0,-0.3416,-0.3777,0.3628,0.0,-0.3447,-0.766,-0.53,-0.6104,0.3528,0.2883,0.1357999999999999,-0.478,-1.194,-0.663,1.711,-0.739,-0.7656,0.0,0.0,-0.778,0.0,-0.3657,-0.005104,-0.7456,0.006645,-1.0,0.5,0.0,0.05093,0.2283,0.2429,0.0,0.0,0.0,0.0,0.0,0.0637,0.4697359999999999,-0.0066519984975457,0.1424519984975457,-0.0025081496242068623
-0.07416,0.486,0.387,0.0,0.612,0.25,-1.465,1.0,0.0,-0.3416,-0.3777,0.411,0.0,-0.342,-0.1169,-0.4934,-0.6187,0.5444,0.2942,0.4295,-0.4539,0.136,-1.193,-0.6626,-0.736,-0.7646,0.0,0.0,-0.777,0.0,-0.3557,0.1346,-0.8076,0.0712,0.0,0.5,0.3333,-0.1886,0.2874,0.354,0.5,0.0,0.0,0.0,0.0,0.1859,-0.0826176,0.0222561545670032,0.4072438454329967,0.008391728551068485
-0.279,0.466,0.387,0.0,0.1067,0.375,-1.465,1.0,0.0,-0.3416,-0.3777,0.4377,0.0,-0.3394,-0.04654,-0.418,-0.586,0.4343,0.346,0.2029999999999999,-0.4905,0.4297,0.136,-1.192,-0.734,-0.7637,0.0,0.0,-0.773,0.0,-0.3503,0.7734,-1.117,0.0439,0.0,0.5,0.6665,-0.2505,0.3406,0.3972,1.0,0.0,0.0,0.0,0.0,0.1324,0.3624280000000001,0.0542762316763401,0.1487237683236598,0.020464964045407433
-0.2183,0.5923,0.387,0.0,0.4043,0.5,-1.465,1.0,0.0,-0.3416,-0.3777,0.498,0.0,-0.3367,0.9077,-0.3367,-0.5327,0.5464,0.3816,0.5481,-0.4558,0.2031,0.4294,0.1359,-0.7305,-0.763,0.0,0.0,-0.7705,0.0,-0.3376,0.7993,-1.122,0.144,1.0,0.5,0.6665,-0.4297,0.5034,0.51,1.5,0.0,0.0,0.0,0.0,0.3193,-0.6453320000000002,-0.0439711026847362,0.5920711026847363,-0.016579394104700003
-0.2095,0.09186,0.387,0.0,-0.698,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.4097,0.0,-0.334,0.0957,-0.264,-0.473,0.03522,0.4087,-0.9799,-0.478,0.548,0.203,0.4292,-0.733,-0.7627,0.0,0.0,-0.768,0.0,-0.3577,0.4414,-0.9585,-0.332,1.0,0.5,0.3333,-0.01448,0.1571,0.1873,-0.5,1.0,0.0,0.0,0.0,-0.5684,-0.11911744,-0.0204607285559177,-0.9594392714440824,-0.007714759505351351
-0.12024,-0.3813,0.387,0.0,-2.424,0.625,-1.465,0.0,0.0,-0.3416,-0.3777,0.3198,0.0,-0.3313,0.3562,-0.2125,-0.4211,-0.4097,0.4197,-1.0079,-0.4893,-0.9795,0.548,0.2029,-0.7354,-0.7627,0.0,0.0,-0.767,0.0,-0.3777,0.2162,-0.8604,-0.301,0.0,0.0,0.0,0.3528,-0.1965,-0.1315,-0.5,2.0,0.0,0.0,0.0,-0.5176,0.3819280000000001,0.0376074910163879,-1.045507491016388,0.014179981323645544
-0.06024,-0.08,0.387,0.0,-1.346,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.4001,0.0,-0.3286,0.5234,-0.1843,-0.3752,-0.0954,0.4294,0.7726,-0.4824,-1.007,-0.979,0.5474,-0.7344,-0.7617,0.0,0.0,-0.7666,0.0,-0.3606,0.2385,-0.8604,0.2308,0.0,0.5,0.0,0.0244,0.09344,0.1167,0.0,0.0,0.0,0.0,0.0,0.4932,0.5004900000000001,0.0449246764183044,0.7276753235816955,0.016938941029189695
-0.0937,0.2073,0.387,0.0,6.7,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.4739,0.0,-0.326,0.2498,-0.1708,-0.3335,0.1696,0.4436,0.6910999999999999,-0.465,0.7725,-1.006,-0.9785,-0.732,-0.7607,0.0,0.0,-0.7646,0.0,-0.345,0.1517,-0.807,0.2329,0.0,0.5,0.0,-0.2098,0.357,0.312,0.5,0.0,0.0,0.0,0.0,0.4895,0.2333428000000001,0.0032382579520344,0.6878617420479655,0.0012209917769038347
-0.108,0.2952,0.387,0.0,0.462,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.5103,0.0,-0.3232,0.296,-0.1735,-0.2993,0.2659,0.4583,0.2965,-0.5273,0.6914,0.772,-1.006,-0.73,-0.7593,0.0,0.0,-0.7607,0.0,-0.3376,0.324,-0.8867,0.0797,0.0,1.0,0.3333,-0.315,0.4224,0.4036,1.0,0.0,0.0,0.0,0.0,0.1973,-0.3687839999999998,0.0076474770903587,0.2888525229096412,0.0028834968614906823
-0.0453,0.0413,0.387,0.0,-0.579,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.462,0.0,-0.3206,0.4065,-0.2015,-0.2761,0.02101,0.4658,-0.5679,-0.6084,0.2966,0.691,0.7715,-0.7295,-0.7583,0.0,0.0,-0.758,0.0,-0.3489,0.07684,-0.772,-0.2109,0.0,1.0,0.0,-0.0784,0.207,0.2096,-0.5,1.0,0.0,0.0,0.0,-0.3428,0.727448,0.0189476311206817,-0.5868476311206817,0.007144243025984171
-0.006844,0.4402,0.387,0.0,2.94,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.5664,0.0,-0.3179,0.5044,-0.2269,-0.257,0.388,0.487,1.0001,-0.6367,-0.5674,0.2964,0.6904,-0.728,-0.757,0.0,0.0,-0.7544,0.0,-0.327,0.288,-0.8613,0.4946,1.0,1.0,0.3333,-0.4475,0.5225,0.594,0.0,0.0,0.0,0.0,0.0,0.9727,-0.3342920000000001,-0.0301833115518093,1.0302833115518093,-0.011380679288174935
-0.08234,0.292,0.387,0.0,-0.1703,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.5356,0.0,-0.3152,0.06125,-0.2498,-0.2472,0.2257,0.4934,-0.3869,-0.699,1.001,-0.567,0.2961,-0.725,-0.7554,0.0,0.0,-0.7515,0.0,-0.3342,-0.08295,-0.683,-0.1565,0.0,0.5,0.0,-0.2903,0.3335,0.4514,-0.5,1.0,0.0,0.0,0.0,-0.2402,0.0940732,0.056590262800455,-0.4434902628004551,0.02133747420855512
-0.0673,0.3035,0.387,0.0,0.1799,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.545,0.0,-0.3127,-0.4128,-0.275,-0.2491,0.2502,0.4973,0.02017,-0.7427,-0.3867,1.0,-0.567,-0.7207,-0.7524,0.0,0.0,-0.7485,0.0,-0.3325,0.0755,-0.76,-0.0314,0.0,0.5,0.3333,-0.3225,0.2712,0.478,0.0,0.0,0.0,0.0,0.0,-0.01038,-0.5242148000000002,0.0234625563025474,-0.0032925563025474,0.008846604790256465
-0.0686,-0.1048,0.387,0.0,-0.9985,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.4631,0.0,-0.31,0.1382,-0.308,-0.2598,-0.136,0.5044,-0.9052,-0.757,0.02036,-0.3865,0.9995,-0.719,-0.751,0.0,0.0,-0.7476,0.0,-0.3508,0.1469,-0.806,-0.2695,-1.0,0.0,0.3333,0.0407,-0.04642,-0.01067,-0.5,1.0,0.0,0.0,0.0,-0.4492,-0.0113119999999999,0.0465013273060321,-0.9517013273060322,0.017533420467665015
-0.0475,-0.0419,0.387,0.0,2.812,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.4858,0.0,-0.3074,-0.4778,-0.362,-0.2798,-0.06934,0.5117,0.1591,-0.7935,-0.905,0.02034,-0.3862,-0.7188,-0.749,0.0,0.0,-0.746,0.0,-0.3467,0.1523,-0.8057,0.04193,0.0,0.5,0.3333,-0.04007,0.01216,0.08746,0.0,0.0,0.0,0.0,0.0,0.1271,-0.469632,-0.0370061360299587,0.1961061360299587,-0.013953239197383217
-0.0477,-0.2399,0.387,0.0,-2.494,0.5,-1.465,0.0,0.0,-0.3416,-0.3777,0.4443,0.0,-0.3047,-0.336,-0.4482,-0.313,-0.2603,0.514,-0.5009,-0.8066,0.1594,-0.904,0.02034,-0.72,-0.748,0.0,0.0,-0.745,0.0,-0.3562,-0.061,-0.707,-0.178,-1.0,0.5,0.0,0.136,-0.156,-0.2091,-0.5,1.0,0.0,0.0,0.0,-0.2827,0.373052,0.0041981721296906,-0.5050981721296907,0.0015829293787910782
-0.108,0.0325,0.387,0.0,-3.002,0.5,-1.465,1.0,0.0,-0.3416,-0.3777,0.5103,0.0,-0.302,-0.4822,-0.503,-0.3486,0.0088,0.5186,0.6026,-0.8228,-0.5005,0.1593,-0.904,-0.719,-0.7466,0.0,0.0,-0.744,0.0,-0.342,0.02429,-0.7397,0.1091,0.0,0.5,0.0,-0.0946,0.08673,0.1927,0.0,0.0,0.0,0.0,0.0,0.2534,-0.3742860000000001,0.0236465968191623,0.5789534031808377,0.008915997643059547
-0.224,-0.1674,0.387,0.0,-1.327,0.375,-1.465,0.0,0.0,-0.3416,-0.3777,0.4631,0.0,-0.2993,-0.5503,-0.5405,-0.381,-0.2002,0.5195,-0.5539000000000001,-0.8228,0.6025,-0.5005,0.1592,-0.721,-0.7456,0.0,0.0,-0.744,0.0,-0.3528,-0.2227,-0.625,-0.1931,-1.0,0.0,-0.3333,0.08014,-0.134,-0.1215,-0.5,1.0,0.0,0.0,0.0,-0.3098,0.1545348,0.026069838553667,-0.5799698385536671,0.009829685889983055
-0.25,0.0001033,0.387,0.0,-5.96,0.375,-1.465,1.0,0.0,-0.3416,-0.3777,0.5073,0.0,-0.2966,-0.0261,-0.5654,-0.412,-0.02066,0.5225,0.3797,-0.8228,-0.5537,0.602,-0.5,-0.722,-0.743,0.0,0.0,-0.7437,0.0,-0.3438,0.0993,-0.777,0.0909,0.0,0.0,0.0,-0.09235,0.0006714,0.1703,0.0,0.0,0.0,0.0,0.0,0.2185,-0.069372,-0.004782591946423,0.384482591946423,-0.001803286064718959
-0.335,-0.1217,0.387,0.0,-0.969,0.5,-1.465,1.0,0.0,-0.3416,-0.3777,0.4927,0.0,-0.294,-0.6123,-0.589,-0.4448,-0.1226,0.5317,-0.2257,-0.8228,0.38,-0.553,0.602,-0.723,-0.7407,0.0,0.0,-0.7427,0.0,-0.3474,0.3296,-0.892,-0.0938,-1.0,0.0,0.0,-0.04822,-0.1082,0.02988,-0.5,1.0,0.0,0.0,0.0,-0.1259,-0.3661291999999999,0.0469906739890575,-0.2726906739890575,0.01771792963428462
-0.3752,-0.3467,0.387,0.0,-18.0,0.375,-1.465,0.0,0.0,-0.3416,-0.3777,0.4458,0.0,-0.2913,-0.06775,-0.6123,-0.487,-0.3618,0.54,-0.5556,-0.8228,-0.2255,0.3796,-0.553,-0.7236,-0.7393,0.0,0.0,-0.742,0.0,-0.358,-0.01113,-0.731,-0.1808,-1.0,-0.5,-0.3333,0.12305,-0.312,-0.3767,-0.5,2.0,0.0,0.0,0.0,-0.2876,-0.7886507999999999,-0.0143397403880953,-0.5412602596119046,-0.005406828410874592
-0.2028,-1.1045,0.387,0.0,4.51,0.25,-1.465,0.0,0.0,-0.3416,-0.3777,0.2622,0.0,-0.2886,1.385,-0.643,-0.549,-1.11,0.528,-1.9699,-0.7983,-0.555,-0.2253,0.3794,-0.728,-0.739,0.0,0.0,-0.743,0.0,-0.3987,-0.662,-0.4373,-0.7607,-2.0,-0.5,-0.6665,0.878,-0.95,-1.432,-0.5,3.0,0.0,0.0,0.0,-1.376,-0.303448,0.0190940648317337,-1.9889940648317337,0.007199456155915243
-0.2291,-1.1455,0.387,0.0,0.1984,0.125,-1.465,0.0,0.0,-0.3416,-0.3777,0.2341,0.0,-0.286,-0.1321,-0.6714,-0.596,-1.1,0.495,-0.3749,-0.726,-1.969,-0.5547,-0.2252,-0.733,-0.7383,0.0,0.0,-0.7446,0.0,-0.4053,-0.827,-0.36,-0.2083,-2.0,-1.0,-1.0,0.91,-1.001,-1.347,-0.5,4.0,0.0,0.0,0.0,-0.3496,-0.1228348,0.0043339291587471,-0.3792339291587472,0.0016341168439622039
-0.2815,-0.866,0.387,0.0,-0.1921,0.0,-1.465,0.0,0.0,-0.3416,-0.3777,0.2837,0.0,-0.2832,0.1317,-0.6855,-0.6313,-0.8354,0.4836,0.4551,-0.6953,-0.3745,-1.968,-0.5547,-0.7373,-0.739,0.0,0.0,-0.7466,0.0,-0.3948,-0.5835,-0.4727,0.0871,-2.0,-0.5,-0.6665,0.6216,-0.755,-0.965,0.0,0.0,0.0,0.0,0.0,0.2223,-0.3586140000000001,0.0291896015405654,0.4259103984594345,0.011005998898185135
-0.3755,-1.004,0.387,0.0,0.376,-0.125,-1.465,0.0,0.0,-0.3416,-0.3777,0.2301,0.0,-0.2805,-0.31,-0.6597,-0.652,-0.966,0.458,-0.6439,-0.646,0.4553,-0.3743,-1.967,-0.7427,-0.739,0.0,0.0,-0.7476,0.0,-0.4067,-1.034,-0.2588,-0.1896,-2.0,-1.0,-1.0,0.7925,-0.9077,-1.084,-0.5,1.0,0.0,0.0,0.0,-0.3127,-0.0602663999999999,0.015979029238224,-0.6598790292382241,0.006024925621048916
-0.3708,-1.283,0.387,0.0,0.54,-0.25,-1.465,0.0,0.0,-0.3416,-0.3777,0.1417,0.0,-0.2778,-0.2905,-0.5967,-0.6553,-1.228,0.4265,-1.0219,-0.573,-0.6436,0.455,-0.374,-0.75,-0.7397,0.0,0.0,-0.749,0.0,-0.4265,-1.109,-0.2341,-0.3774,-2.0,-1.0,-1.0,1.117,-1.162,-1.274,-0.5,2.0,0.0,0.0,0.0,-0.68,0.6388879999999998,-0.0003653420135378,-1.021534657986462,-0.00013775295263519655
-0.361,-0.8076,0.387,0.0,-0.3604,-0.375,-1.465,0.0,0.0,-0.3416,-0.3777,0.2234,0.0,-0.2751,0.04987,-0.5254,-0.64,-0.766,0.4028,0.8136,-0.5376,-1.021,-0.643,0.4548,-0.756,-0.7407,0.0,0.0,-0.7505,0.0,-0.409,-0.8647,-0.343,0.2349,-1.0,-1.0,-1.0,0.7075,-0.7363,-0.8784,0.0,0.0,0.0,0.0,0.0,0.5186,0.518352,0.0362786948680877,0.7773213051319122,0.013678956021063721
-0.4329,-0.4395,0.387,0.0,-0.5234,-0.5,-1.465,0.0,0.0,-0.3416,-0.3777,0.2917,0.0,-0.2725,-0.2842,-0.4639,-0.6143,-0.411,0.3906,0.6571,-0.529,0.8135,-1.021,-0.6426,-0.7593,-0.7417,0.0,0.0,-0.752,0.0,-0.394,-0.533,-0.496,0.10657,0.0,-0.5,-0.6665,0.4177,-0.391,-0.59,0.5,0.0,0.0,0.0,0.0,0.2607,-0.12186,0.000984244979918,0.656115755020082,0.0003711115805903506
-0.4377,-0.3647,0.387,0.0,-0.1526,-0.625,-1.465,0.0,0.0,-0.3416,-0.3777,0.2944,0.0,-0.2698,-0.4814,-0.4077,-0.5796,-0.329,0.3743,-0.0467999999999999,-0.5303,0.657,0.813,-1.0205,-0.7583,-0.742,0.0,0.0,-0.7534,0.0,-0.3938,-0.59,-0.468,-0.04947,0.0,-0.5,-0.6665,0.3687,-0.3782,-0.542,1.0,0.0,0.0,0.0,0.0,-0.04306,-0.7240279999999999,-0.0086967842653393,-0.0381032157346606,-0.003279140275658046
-0.3606,-0.7866,0.387,0.0,2.385,-0.625,-1.465,0.0,0.0,-0.3416,-0.3777,0.1846,0.0,-0.267,-0.581,-0.3542,-0.54,-0.7397,0.3552,-1.2379,-0.4988,-0.0466,0.6567,0.8125,-0.76,-0.743,0.0,0.0,-0.756,0.0,-0.4182,-0.703,-0.428,-0.489,0.0,-0.5,-0.6665,0.7944,-0.7715,-0.8525,-0.5,1.0,0.0,1.0,-2.537,-0.8877,-0.0794919999999999,0.0220608636736869,-1.259960863673687,0.008318093720744482
-0.3872,-0.722,0.387,0.0,0.02493,-0.75,-1.465,0.0,0.0,-0.3416,-0.3777,0.1752,0.0,-0.2646,-0.6396,-0.3062,-0.4978,-0.7017,0.3364,-0.1764,-0.499,-1.238,-0.04657,0.6567,-0.7617,-0.744,0.0,0.0,-0.759,0.0,-0.4204,-0.914,-0.3254,-0.08246,0.0,-0.5,-1.0,0.7573,-0.7695,-0.818,-0.5,2.0,0.0,0.0,0.0,-0.10736,-0.01638928,-0.0555250532925128,-0.1208749467074871,-0.020935834787254505
-0.3423,-0.5938,0.387,0.0,-0.121,-0.75,-1.465,0.0,0.0,-0.3416,-0.3777,0.1832,0.0,-0.262,0.1013,-0.2656,-0.4568,-0.5913,0.3188,0.0117039999999999,-0.5034,-0.1761,-1.237,-0.04654,-0.7627,-0.745,0.0,0.0,-0.761,0.0,-0.419,-0.8193,-0.3708,-0.038,0.0,0.0,-0.6665,0.6553,-0.698,-0.734,0.0,0.0,0.0,0.0,0.0,-0.02025,-0.167616,0.0090719992294907,0.0026320007705092,0.0034206158444935394
-0.3577,-0.4934,0.387,0.0,-0.1213,-0.875,-1.465,0.0,0.0,-0.3416,-0.3777,0.1819,0.0,-0.2593,-0.09894,-0.2316,-0.4146,-0.5015,0.2966,-0.0897,-0.5225,0.0119,-0.176,-1.236,-0.762,-0.7466,0.0,0.0,-0.764,0.0,-0.4194,-0.9746,-0.2947,-0.0614,-1.0,0.0,-1.0,0.6084,-0.662,-0.6914,-0.5,1.0,0.0,0.0,0.0,-0.06616,0.046626,0.0188538134098052,-0.1085538134098053,0.0071088688664190935
-0.2632,-0.4023,0.387,0.0,-0.1637,-1.0,-1.465,0.0,0.0,-0.3416,-0.3777,0.1792,0.0,-0.2566,0.3835,-0.2161,-0.3755,-0.4397,0.2793,-0.1041499999999999,-0.524,-0.0894,0.011894,-0.176,-0.7627,-0.748,0.0,0.0,-0.766,0.0,-0.4202,-0.957,-0.3037,-0.0646,-2.0,-0.5,-1.0,0.5557,-0.651,-0.652,-0.5,2.0,0.0,0.0,0.0,-0.0723,-0.01041128,-0.0274429768323898,-0.0767070231676101,-0.010347430483436188
-0.3362,0.001995,0.387,0.0,-1.699,-0.875,-1.465,1.0,0.0,-0.3416,-0.3777,0.2515,0.0,-0.254,-0.4734,-0.2266,-0.342,-0.04654,0.2646,0.7066,-0.5513,-0.10394,-0.0894,0.01189,-0.7637,-0.749,0.0,0.0,-0.768,0.0,-0.4045,-0.63,-0.4543,0.145,-1.0,0.0,-0.6665,0.1877,-0.3792,-0.3604,0.0,0.0,0.0,0.0,0.0,0.3384,0.226784,0.0047930041328072,0.7018069958671928,0.0018072120008682739
-0.5166,0.2274,0.387,0.0,2.182,-0.75,-1.465,1.0,0.0,-0.3416,-0.3777,0.3025,0.0,-0.2512,-0.2668,-0.257,-0.3179,0.2047,0.26,0.4679,-0.5723,0.7065,-0.1038,-0.08936,-0.7637,-0.749,0.0,0.0,-0.769,0.0,-0.3938,-0.0191,-0.7476,0.0923,0.0,0.5,-0.3333,-0.0007887,-0.1605,-0.1425,0.5,0.0,0.0,0.0,0.0,0.2314,0.0245935999999999,0.0279541574418544,0.4399458425581455,0.01054017217662862
-0.404,0.4258,0.387,0.0,0.819,-0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.3533,0.0,-0.2485,1.28,-0.2942,-0.308,0.3896,0.2705,0.4632,-0.6177,0.468,0.706,-0.1038,-0.7603,-0.7495,0.0,0.0,-0.7705,0.0,-0.3828,0.209,-0.852,0.1208,0.0,0.5,0.0,-0.1775,0.02393,0.1091,1.0,0.0,0.0,0.0,0.0,0.2834,0.4423999999999999,0.0166886635124683,0.4465113364875316,0.00629249467400749
-0.414,0.716,0.387,0.0,0.782,-0.5,-1.465,1.0,0.0,-0.3416,-0.3777,0.4255,0.0,-0.2458,0.2452,-0.3523,-0.3093,0.6855,0.2776,0.6831,-0.631,0.4634,0.4678,0.7056,-0.755,-0.7495,0.0,0.0,-0.7705,0.0,-0.3674,0.2617,-0.868,0.1511,1.0,0.5,0.0,-0.403,0.2756,0.438,1.5,0.0,0.0,0.0,0.0,0.3384,0.130772,-0.0364432223141193,0.7195432223141194,-0.013740991430736186
-0.415,0.851,0.387,0.0,0.3418,-0.375,-1.465,1.0,0.0,-0.3416,-0.3777,0.4724,0.0,-0.2432,-0.2081,-0.4185,-0.3242,0.8164,0.2957,0.4105,-0.647,0.683,0.463,0.4675,-0.7485,-0.75,0.0,0.0,-0.771,0.0,-0.3577,0.554,-1.005,0.11865,2.0,0.5,0.3333,-0.5396,0.376,0.6763,2.0,0.0,0.0,0.0,0.0,0.2725,0.2948708,0.0379408858716487,0.3725591141283512,0.014305688534981115
-0.4492,0.8354,0.387,0.0,0.1267,-0.25,-1.465,1.0,0.0,-0.3416,-0.3777,0.4954,0.0,-0.2405,-0.4604,-0.4758,-0.3555,0.8105,0.3198,0.1588,-0.6455,0.4106,0.683,0.463,-0.7417,-0.7495,0.0,0.0,-0.771,0.0,-0.353,0.984,-1.132,0.011154,2.0,1.0,0.6665,-0.587,0.3674,0.775,2.5,0.0,0.0,0.0,0.0,0.06946,-0.008688,0.0056660370901227,0.1531339629098773,0.002136390861118916
-0.506,0.5986,0.387,0.0,-0.1532,-0.125,-1.465,1.0,0.0,-0.3416,-0.3777,0.462,0.0,-0.2378,-0.703,-0.519,-0.4023,0.5815,0.3372,-0.4181,-0.6396,0.159,0.4104,0.6826,-0.736,-0.75,0.0,0.0,-0.771,0.0,-0.3606,0.6836,-1.07,-0.134,1.0,1.0,0.3333,-0.4238,0.1625,0.612,-0.5,1.0,0.0,0.0,0.0,-0.2007,0.2188799999999999,0.0137958573177456,-0.4318958573177457,0.005201756187990991
-0.5503,0.65,0.387,0.0,0.2323,0.0,-1.465,1.0,0.0,-0.3416,-0.3777,0.4873,0.0,-0.2351,-0.6875,-0.553,-0.4548,0.6494,0.3477,0.1868999999999999,-0.5977,-0.4177,0.1589,0.4102,-0.731,-0.7505,0.0,0.0,-0.769,0.0,-0.3552,0.5923,-1.021,-0.006863,1.0,1.0,0.3333,-0.4592,0.2201,0.607,0.0,0.0,0.0,0.0,0.0,0.03604,0.8335239999999997,0.026497084647417,0.1604029153525829,0.009990779902538573
-0.495,1.116,0.387,0.0,0.8755,0.125,-1.465,1.0,0.0,-0.3416,-0.3777,0.612,0.0,-0.2324,-0.1455,-0.556,-0.4973,1.103,0.3708,1.2021,-0.5117,0.187,-0.4175,0.1588,-0.7246,-0.75,0.0,0.0,-0.766,0.0,-0.3284,0.82,-1.116,0.3286,1.0,1.5,0.3333,-0.834,0.6235,0.8657,0.5,0.0,1.0,0.0,3.129,0.6597,1.580512,-0.0322333835065364,1.2343333835065364,-0.012153663107209611
-0.3857,1.978,0.387,0.0,0.9917,0.25,-1.465,1.0,0.0,-0.3416,-0.3777,0.7925,1.0,-0.4543,1.741,-0.4497,-0.5146,1.794,0.396,2.3201,-0.3066,1.202,0.1869,-0.4172,-0.714,-0.748,0.0,0.0,-0.7617,0.0,-0.2773,1.399,-1.132,1.47,1.0,2.0,0.6665,-1.403,1.45,1.053,1.0,0.0,0.0,0.0,0.0,2.723,0.202836,-0.0127098755910992,2.3328098755911,-0.00479228455918821
-0.2086,1.921,0.387,0.0,0.1137,0.375,-1.465,1.0,0.0,-0.3416,-0.3777,0.7925,1.0,-0.4543,1.184,-0.2778,-0.473,1.6455,0.4282,0.3391,-0.1443,2.32,1.201,0.1868,-0.704,-0.746,0.0,0.0,-0.757,0.0,-0.2693,1.399,-1.132,0.1941,1.0,2.0,1.0,-1.402,1.446,0.9546,1.5,0.0,0.0,0.0,0.0,0.3828,-0.5056559999999999,-0.0256792493164539,0.3647792493164539,-0.009682413420078449
-0.1677,1.388,0.387,0.0,-0.1722,0.5,-1.465,1.0,0.0,-0.3416,-0.3777,0.724,0.0,-0.4517,0.09576,-0.10504,-0.391,1.109,0.4802,-0.7439,-0.07745,0.3394,2.318,1.2,-0.6963,-0.744,0.0,0.0,-0.7515,0.0,-0.2854,1.289,-1.132,-0.3835,1.0,1.5,0.6665,-1.001,1.09,0.6694,-0.5,1.0,0.0,0.0,0.0,-0.6265,-0.4431092,0.0112969307228922,-0.7551969307228923,0.004259530809841161
-0.1996,1.414,0.387,0.0,0.1682,0.625,-1.465,1.0,0.0,-0.3416,-0.3777,0.782,0.0,-0.449,-0.3662,0.08746,-0.2712,1.031,0.5557,0.4969,0.006607,-0.7437,0.339,2.316,-0.6885,-0.742,0.0,0.0,-0.7466,0.0,-0.2744,1.325,-1.132,0.4856,1.0,1.5,1.0,-1.055,1.19,0.656,0.0,0.0,0.0,0.0,0.0,0.898,-0.7242399999999999,-0.0242000967264175,0.5211000967264175,-0.009124695913946539
-0.1746,0.774,0.387,0.0,-0.3608,0.75,-1.465,1.0,0.0,-0.3416,-0.3777,0.6846,0.0,-0.4463,-0.4202,0.2341,-0.1608,0.4834,0.585,-1.0289,0.0457,0.497,-0.743,0.3389,-0.6816,-0.7407,0.0,0.0,-0.7427,0.0,-0.2969,1.003,-1.132,-0.3345,0.0,1.0,1.0,-0.598,0.742,0.401,-0.5,1.0,0.0,0.0,0.0,-0.542,-0.939274,0.0429450571537017,-1.0718450571537017,0.01619252154090841
-0.006046,-0.011116,0.387,0.0,-0.914,0.75,-1.465,1.0,0.0,-0.3416,-0.3777,0.5366,0.0,-0.4436,0.3145,0.3381,-0.06088,-0.2544,0.609,-1.5409,0.04282,-1.028,0.4968,-0.743,-0.678,-0.7397,0.0,0.0,-0.74,0.0,-0.3308,0.53,-0.9707,-1.001,-1.0,0.5,0.6665,0.03738,0.1792,0.09564,-0.5,2.0,0.0,0.0,0.0,-1.731,0.0412535999999999,0.0440434478223323,-1.5849434478223323,0.016606671986639062
