ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.711,-0.1608,-1.382,-0.2274,-1.382,-0.1428,-1.31,0.0,0.0,1.774,1.804,0.01048,0.0,-0.05496,-0.276,-0.5405,-0.5796,0.2198,-0.0173,-0.7245,-0.646,0.0,-0.711,0.7246,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3228,-0.489,-0.5146,-0.002117,-1.0,-0.5,-1.5,0.726,-0.265,-0.334,0.0,1.0,0.0,0.0,0.0,-0.0693,0.2903720000000001,0.0013856149744242,-0.7258856149744243,0.0007160546959600421
0.5073,0.2358,-1.382,-0.2274,-5.39,0.0,-1.31,1.0,0.0,1.774,1.804,0.03537,0.0,-0.05453,-0.2935,-0.542,-0.5786,0.841,-0.03284,0.7391,-0.646,-0.724,0.0,-0.711,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.322,-0.2239,-0.63,0.0003219,0.0,0.0,-1.0,0.3691,0.08374,-0.07166,1.0,0.0,0.0,0.0,0.0,0.01074,-0.604,0.0087305195629596,0.7303694804370403,0.004511736410633188
0.47,-0.10803,-1.382,-0.2274,-1.058,0.0,-1.31,0.0,0.0,1.774,1.804,0.01048,0.0,-0.05408,-0.276,-0.5435,-0.577,0.5933,-0.04138,-0.7245,-0.646,0.7383,-0.724,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3228,-0.2239,-0.6304,-0.0003095,-1.0,-0.5,-1.0,0.6465,-0.264,-0.2993,0.0,1.0,0.0,0.0,0.0,-0.010124,0.3563037600000001,0.0205795336514711,-0.7450795336514712,0.010635040746385735
0.1921,0.209,-1.382,-0.2274,-13.086,0.1428,-1.31,1.0,0.0,1.774,1.804,0.03537,0.0,-0.05365,-0.2935,-0.545,-0.5767,0.9165,-0.0376,0.7391,-0.646,-0.724,0.739,-0.724,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.322,0.1903,-0.811,0.00708,0.0,-0.5,-0.5,0.3335,0.12115,-0.04614,1.0,0.0,0.0,0.0,0.0,0.2363,-0.4809240000000001,0.0015599657781422,0.7375400342218578,0.0008061552751621119
0.2292,-0.1871,-1.382,-0.2274,-1.366,0.1428,-1.31,0.0,0.0,1.774,1.804,0.01048,0.0,-0.05322,0.629,-0.548,-0.5767,0.4824,-0.03433,-0.7245,-0.647,0.7383,-0.724,0.739,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3228,0.0412,-0.746,-0.007538,0.0,-0.5,-0.5,0.574,-0.2705,-0.267,0.0,1.0,0.0,0.0,0.0,-0.2467,0.359778,-0.0005487010348588,-0.7239512989651412,-0.000283556370233405
-0.011635,-0.2915,-1.382,-0.2274,1.231,0.1428,-1.31,0.0,0.0,1.774,1.804,0.01048,0.0,-0.05276,-0.276,-0.547,-0.578,-0.2734,0.01596,0.0001,-0.6494,-0.724,0.739,-0.724,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3225,0.5522,-0.9697,0.0,0.0,-1.0,-0.5,0.506,-0.2805,-0.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.4670920000000001,0.0026886078994721,-0.0025886078994721,0.0013894121726075353
-0.1228,-0.02939,-1.382,-0.2274,-1.24,0.2856,-1.31,1.0,0.0,1.774,1.804,0.03537,0.0,-0.05234,-0.2935,-0.5454,-0.58,0.0187,0.02109,0.7391,-0.651,0.0,-0.724,0.739,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.322,0.5522,-0.969,0.000495,0.0,-0.5,-0.5,0.04733,-0.0626,0.10834,1.0,0.0,0.0,0.0,0.0,0.01653,0.06148,0.0021211279090493,0.7369788720909506,0.0010961512599398835
-0.4377,-0.02939,-1.382,-0.2274,0.1393,0.2856,-1.31,1.0,0.0,1.774,1.804,0.03537,0.0,-0.05188,-0.2935,-0.544,-0.5825,0.0179,0.02113,0.0001,-0.6514,0.7383,0.0,-0.724,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3218,-0.0914,-0.688,0.0,0.0,-1.0,-1.0,0.05237,-0.0679,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,-0.5501295200000001,-0.0027000922709703,0.0028000922709703,-0.00139534703784299
-0.413,-0.369,-1.382,-0.2274,-7.05,0.1428,-1.31,0.0,0.0,1.774,1.804,0.01048,0.0,-0.05145,-0.276,-0.5435,-0.5845,-0.3174,0.01903,-0.7245,-0.6514,0.0,0.739,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3225,-0.2961,-0.5986,-0.00755,-1.0,-1.0,-1.0,0.371,-0.3862,-0.1738,0.0,1.0,0.0,0.0,0.0,-0.2471,-0.36634,0.0075586764141917,-0.7320586764141918,0.0039061541925624345
-0.413,-0.3174,-1.382,-0.2274,-0.05902,0.0,-1.31,0.0,0.0,1.774,1.804,0.01048,0.0,-0.05103,-0.276,-0.542,-0.5854,-0.3135,0.01875,0.0001,-0.652,-0.724,0.0,0.739,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3225,-0.542,-0.4912,0.0,-1.0,-1.0,-1.5,0.3066,-0.401,-0.1913,0.0,0.0,0.0,0.0,0.0,0.0,-0.403928,0.0091083971783518,-0.0090083971783518,0.004707015074615733
-0.3875,-0.6333,-1.382,-0.2274,1.619,-0.1428,-1.31,0.0,0.0,1.774,1.804,-0.01441,0.0,-0.05057,-0.2578,-0.5415,-0.587,-0.66,0.01735,-0.7389,-0.652,0.0,-0.724,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3232,-0.542,-0.4917,-0.001318,-1.0,-1.0,-1.5,0.609,-0.703,-0.5186,0.0,1.0,0.0,0.0,0.0,-0.04398,-0.5763999999999997,0.0002522992435842,-0.7391522992435843,0.00013038258209551124
-0.277,-0.9004,-1.382,-0.2274,0.675,-0.2856,-1.31,0.0,0.0,1.774,1.804,-0.0393,0.0,-0.05014,0.703,-0.541,-0.5864,-0.9375,0.01093,-0.7533,-0.653,-0.7383,0.0,-0.724,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.324,-0.9927,-0.295,-0.001318,-2.0,-1.5,-2.0,0.8955,-0.988,-1.04,0.0,2.0,0.0,0.0,0.0,-0.04486,0.0766759999999999,0.0021353575866669,-0.7554353575866669,0.0011035048377144845
-0.277,-0.824,-1.382,-0.2274,0.03662,-0.4285,-1.31,0.0,0.0,1.774,1.804,-0.0393,0.0,-0.04968,-0.239,-0.541,-0.5864,-0.9004,0.00826,0.0001,-0.653,-0.7534,-0.739,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.324,-0.8423,-0.3606,0.0,-2.0,-1.5,-2.0,0.818,-0.9067,-1.173,0.0,0.0,0.0,0.0,0.0,0.0,0.60596,0.0015796965453773,-0.0014796965453773,0.0008163516924889808
-0.3054,-0.401,-1.382,-0.2274,-0.4907,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.01441,0.0,-0.04926,0.665,-0.541,-0.587,-0.4521,0.002792,0.7691,-0.653,0.0,-0.7534,-0.739,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3232,-0.542,-0.4917,0.00674,-1.0,-1.5,-1.5,0.4136,-0.4983,-0.6685,1.0,0.0,0.0,0.0,0.0,0.2341,-0.6566159999999998,0.0074816467240452,0.7616183532759547,0.0038663469788877487
-0.1935,-0.7217,-1.382,-0.2274,1.25,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.0393,0.0,-0.0488,0.703,-0.5415,-0.587,-0.7456,-0.00265,-0.7533,-0.653,0.7686,0.0,-0.7534,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.324,-0.542,-0.4922,-0.007526,-1.0,-1.5,-1.5,0.715,-0.799,-0.9604,0.0,1.0,0.0,0.0,0.0,-0.256,0.454408,0.0054065091535449,-0.7587065091535449,0.0027939624929035874
-0.1417,-0.2957,-1.382,-0.2274,-0.596,-0.7144,-1.31,0.0,0.0,1.774,1.804,-0.01441,0.0,-0.04837,0.665,-0.5435,-0.587,-0.3623,-0.00339,0.7691,-0.653,-0.7534,0.7686,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3232,-0.542,-0.4917,0.001566,0.0,-1.0,-1.5,0.3225,-0.4026,-0.5244,1.0,0.0,0.0,0.0,0.0,0.05438,-0.096676,0.0086413053795695,0.7604586946204305,0.004465632524530723
-0.1417,-0.269,-1.382,-0.2274,0.002605,-0.7144,-1.31,0.0,0.0,1.774,1.804,-0.01441,0.0,-0.04794,-0.2578,-0.547,-0.587,-0.3506,-0.00419,0.0001,-0.653,0.7686,-0.7534,0.7686,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3232,-0.3418,-0.579,0.0,0.0,-1.5,-1.5,0.259,-0.42,-0.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.843472,-0.0082254828885197,0.0083254828885197,-0.004250744801102544
-0.1228,0.481,-1.382,-0.2274,-4.28,-0.7144,-1.31,1.0,0.0,1.774,1.804,0.03537,0.0,-0.0475,0.594,-0.5503,-0.587,0.4392,-0.007076,1.5071,-0.653,0.0,0.7686,-0.7534,-0.773,-0.7793,1.0,-1.0,-0.78,0.0,-0.3218,-0.0914,-0.688,0.004803,1.0,-1.0,-1.5,-0.347,0.2703,0.4028,1.0,0.0,0.0,0.0,0.0,0.1635,-0.735556,-0.0011414077598601,1.50824140775986,-0.000589853892703992
-0.0598,-0.2426,-1.382,-0.2274,-1.281,-0.7144,-1.31,0.0,0.0,1.774,1.804,-0.01441,0.0,-0.04706,-0.2578,-0.5547,-0.587,-0.2766,-0.00924,-1.4489,-0.653,1.507,0.0,0.7686,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3232,-0.2961,-0.599,-0.002289,0.0,-1.0,-1.5,0.3982,-0.3142,-0.4495,0.0,1.0,0.0,0.0,0.0,-0.07495,0.2177879999999999,2.928776666522026e-06,-1.4489029287766666,1.5135259968973584e-06
0.02208,-0.216,-1.382,-0.2274,-0.0435,-0.7144,-1.31,0.0,0.0,1.774,1.804,-0.01441,0.0,-0.0466,0.665,-0.5537,-0.587,-0.1975,-0.01458,0.0001,-0.653,-1.448,1.507,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.323,-0.2961,-0.599,0.0,0.0,-1.0,-1.5,0.335,-0.3318,-0.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.201796,0.0044070985168218,-0.0043070985168218,0.0022774895239856693
-0.011635,0.1875,-1.382,-0.2274,-3.178,-0.7144,-1.31,1.0,0.0,1.774,1.804,0.01048,0.0,-0.04617,-0.276,-0.553,-0.587,0.182,-0.01482,0.7535,-0.653,0.0,-1.448,1.507,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3223,-0.2961,-0.5986,0.0007796,0.0,-0.5,-1.5,0.0341,0.0493,0.05383,1.0,0.0,0.0,0.0,0.0,0.02655,0.0950959999999999,-0.0029898278880864,0.7564898278880864,-0.001545075896907232
0.06866,0.2148,-1.382,-0.2274,0.2515,-0.7144,-1.31,1.0,0.0,1.774,1.804,0.01048,0.0,-0.04575,0.629,-0.5537,-0.5874,0.189,-0.01527,0.0001,-0.653,0.7534,0.0,-1.448,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3223,-0.2961,-0.5986,0.0,0.0,-0.5,-1.5,0.005615,-0.003061,0.08563,0.0,0.0,0.0,0.0,0.0,0.0,0.6972240000000002,-0.0013396800495684,0.0014396800495684,-0.0006923165585562978
0.06866,0.2148,-1.382,-0.2274,0.1393,-0.5713,-1.31,1.0,0.0,1.774,1.804,0.01048,0.0,-0.0453,-0.276,-0.5537,-0.589,0.2732,-0.02081,0.0001,-0.653,0.0,0.7534,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3223,-0.0914,-0.6885,0.0,-1.0,-0.5,-1.5,0.01532,-0.01324,0.08563,0.0,0.0,0.0,0.0,0.0,0.0,-1.1580640000000004,-4.751700907945633e-05,0.0001475170090794,-2.45557229947373e-05
0.2244,-0.4868,-1.382,-0.2274,-2.477,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.0393,0.0,-0.04486,-0.239,-0.554,-0.59,-0.468,-0.02179,-1.4779,-0.653,0.0,0.0,0.7534,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3237,-0.467,-0.525,-0.003181,-1.0,-1.0,-1.5,0.7173,-0.6304,-0.814,0.0,1.0,0.0,0.0,0.0,-0.10614,-0.7115599999999997,-0.0038156509399414,-1.4740843490600586,-0.001971842700981761
0.2644,-0.813,-1.382,-0.2274,1.029,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.0642,0.0,-0.0444,-0.2194,-0.5547,-0.59,-0.8145,-0.02399,-0.7689,-0.653,-1.477,0.0,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3245,-0.467,-0.5254,-0.001683,-1.0,-1.0,-1.5,1.012,-0.9185,-1.099,0.0,2.0,0.0,0.0,0.0,-0.05847,-0.024108,0.0027596571017056,-0.7716596571017057,0.0014261288044587852
0.1791,-0.787,-1.382,-0.2274,0.1,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.0642,0.0,-0.04398,-0.2194,-0.5547,-0.59,-0.814,-0.02403,0.0001,-0.653,-0.7686,-1.478,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3245,-0.2961,-0.6,0.0,-2.0,-1.5,-1.5,0.9316,-0.835,-0.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0281015999999999,-0.0019362347666174,0.0020362347666174,-0.0010006026368859305
0.2644,-0.7607,-1.382,-0.2274,0.0984,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.0642,0.0,-0.04355,0.742,-0.5547,-0.59,-0.7705,-0.02701,0.0001,-0.653,0.0,-0.7686,-1.478,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3245,-0.2961,-0.6,0.0,-2.0,-1.5,-1.5,0.818,-0.8027,-0.876,0.0,0.0,0.0,0.0,0.0,0.0,-0.283548,-9.903684258461e-06,0.0001099036842584,-5.118001574372052e-06
0.3062,-1.064,-1.382,-0.2274,0.6323,-0.5713,-1.31,0.0,0.0,1.774,1.804,-0.0891,0.0,-0.0431,0.783,-0.5547,-0.59,-1.106,-0.03009,-0.7849,-0.653,0.0,0.0,-0.7686,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3252,-0.706,-0.4211,-0.001132,-2.0,-2.0,-2.0,1.108,-1.089,-1.116,0.0,1.0,0.0,0.0,0.0,-0.04016,-0.7373199999999998,0.0055781546980142,-0.7904781546980143,0.002882665054889781
0.3496,-1.37,-1.46,-0.2277,0.4832,-0.5713,-1.31,0.0,0.0,1.911,1.941,-0.114,0.0,-0.04266,0.8257,-0.5547,-0.59,-1.418,-0.03497,-0.8019000000000001,-0.6514,-0.7847,0.0,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.326,-0.706,-0.4216,-0.001646,-2.0,-2.0,-2.0,1.385,-1.359,-1.223,0.0,2.0,0.0,0.0,0.0,-0.0596,0.1440799999999999,0.002314064418897,-0.8042140644188971,0.0011958565146092024
0.2607,-1.267,-1.45,-0.2284,0.0512,-0.5713,-1.31,0.0,0.0,1.887,1.933,-0.114,0.0,-0.0422,-0.1776,-0.5547,-0.59,-1.309,-0.04272,0.0001,-0.65,-0.8013,-0.7847,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.326,-0.9927,-0.2961,0.0,-2.0,-2.0,-2.5,1.268,-1.236,-1.056,0.0,0.0,0.0,0.0,0.0,0.0,1.01595376,-0.000744777964428,0.000844777964428,-0.00038488452327663903
0.2644,-0.441,-1.264,-0.2284,-0.6304,-0.5713,-1.31,0.0,0.0,1.579,1.602,-0.0642,0.0,-0.04178,-0.2194,-0.5547,-0.59,-0.514,-0.0444,1.6391,-0.65,0.0,-0.8013,-0.7847,-0.773,-0.7793,1.0,-1.0,-0.78,0.0,-0.3245,-0.467,-0.5254,0.001387,-1.0,-2.0,-2.0,0.4475,-0.4148,-0.4326,1.0,0.0,0.0,0.0,0.0,0.0513,0.0171079999999999,0.0025239258538931,1.6365760741461068,0.0013043081904380647
0.219,-0.6943,-1.344,-0.2294,0.918,-0.7144,-1.31,0.0,0.0,1.704,1.745,-0.0891,0.0,-0.04135,-0.805,-0.553,-0.59,-0.769,-0.05322,-0.7849,-0.649,1.638,0.0,-0.8013,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3252,-1.115,-0.2421,-0.001566,-1.0,-2.0,-2.5,0.7236,-0.775,-0.675,0.0,1.0,0.0,0.0,0.0,-0.0555,0.061572,0.0047463923692703,-0.7896463923692704,0.0024528289659234144
0.1318,-0.6133,-1.335,-0.2297,-0.007088,-0.7144,-1.31,0.0,0.0,1.681,1.738,-0.0891,0.0,-0.0409,-0.199,-0.5522,-0.5894,-0.728,-0.056,0.0001,-0.648,-0.7847,1.638,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3252,-0.8423,-0.3616,0.0,-1.0,-2.0,-2.5,0.664,-0.7124,-0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.1943788,0.001561967190355,-0.001461967190355,0.0008071895600392097
0.00843,-0.1658,-1.236,-0.2299,-0.7905,-0.7144,-1.31,0.0,0.0,1.512,1.583,-0.0642,0.0,-0.04047,-0.2194,-0.549,-0.588,-0.1063,-0.0711,0.8021,-0.648,0.0,-0.7847,1.638,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3245,-0.542,-0.4924,0.000922,0.0,-1.5,-2.0,0.2646,-0.3108,-0.3293,1.0,0.0,0.0,0.0,0.0,0.0334,-0.65458024,0.0010929328855127,0.8010070671144873,0.0005648031664537557
0.04474,-0.4485,-1.317,-0.2305,3.85,-0.857,-1.31,0.0,0.0,1.644,1.717,-0.0891,0.0,-0.04,-0.199,-0.547,-0.5864,-0.4497,-0.07434,-0.7849,-0.6475,0.8013,0.0,-0.7847,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3252,-0.9927,-0.296,-0.000297,0.0,-1.5,-2.5,0.6357,-0.5938,-0.5654,0.0,1.0,0.0,0.0,0.0,-0.01054,0.06214,-0.0097604310140013,-0.7751395689859987,-0.005043971515300624
-0.0424,-0.3372,-1.309,-0.2312,-0.196,-1.0,-1.31,0.0,0.0,1.621,1.71,-0.0891,0.0,-0.03958,-0.199,-0.545,-0.585,-0.3262,-0.08234,0.0001,-0.6475,-0.7847,0.8013,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.325,-0.9927,-0.296,0.0,-1.0,-1.5,-2.5,0.5884,-0.544,-0.5225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0904083999999999,-0.0004804527852684,0.0005804527852684,-0.0002482872077948518
-0.0424,-0.2244,-1.3,-0.2319,-0.348,-1.143,-1.31,0.0,0.0,1.607,1.696,-0.0891,0.0,-0.03912,-0.199,-0.5435,-0.5835,-0.2812,-0.0852,0.0001,-0.6475,0.0,-0.7847,0.8013,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.325,-0.9927,-0.296,0.0,-1.0,-1.5,-2.5,0.4607,-0.589,-0.4832,0.0,0.0,0.0,0.0,0.0,0.0,-0.0883439999999999,-0.0015551804099231,0.0016551804099231,-0.0008036823043524478
-0.2167,-0.1675,-1.292,-0.232,-0.3005,-1.143,-1.31,0.0,0.0,1.578,1.7,-0.0891,0.0,-0.0387,-0.805,-0.542,-0.5825,-0.232,-0.0883,0.0001,-0.65,0.0,0.0,-0.7847,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.325,-0.655,-0.4436,0.0,-1.0,-1.5,-2.5,0.3796,-0.593,-0.4514,0.0,0.0,0.0,0.0,0.0,0.0,0.006584,0.0242342464625835,-0.0241342464625835,0.012523714237280893
-0.1295,-0.1389,-1.284,-0.2319,-0.2278,-1.143,-1.31,0.0,0.0,1.574,1.678,-0.0891,0.0,-0.03827,0.783,-0.5415,-0.582,-0.1978,-0.0905,0.0001,-0.6504,0.0,0.0,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.325,-0.4133,-0.5493,0.0,-2.0,-1.5,-2.5,0.3447,-0.556,-0.4148,0.0,0.0,0.0,0.0,0.0,0.0,-0.493156,-0.0036998961586505,0.0037998961586505,-0.0019120232300225788
-0.0954,-0.4846,-1.367,-0.232,6.793,-1.143,-1.31,0.0,0.0,1.712,1.818,-0.114,0.0,-0.0378,-0.805,-0.5415,-0.581,-0.515,-0.0958,-0.8019000000000001,-0.651,0.0,0.0,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3257,-0.655,-0.444,-0.00522,-2.0,-1.5,-2.5,0.7104,-0.835,-0.6636,0.0,1.0,0.0,0.0,0.0,-0.189,-0.58442224,0.001464496133849,-0.8033644961338491,0.0007568187073712011
-0.1508,-0.8047,-1.45,-0.2325,1.017,-1.143,-1.31,0.0,0.0,1.847,1.975,-0.1389,0.0,-0.03738,-0.1553,-0.542,-0.5806,-0.8506,-0.10016,-0.8192,-0.6514,-0.8013,0.0,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3264,-0.8423,-0.3623,-0.001554,-2.0,-2.0,-2.5,1.018,-1.142,-0.916,0.0,2.0,0.0,0.0,0.0,-0.05746,-0.045692,0.0005087729077786,-0.8197087729077787,0.00026292241099913253
-0.2418,-0.7485,-1.442,-0.2327,0.05408,-1.143,-1.31,0.0,0.0,1.824,1.97,-0.1389,0.0,-0.03693,-0.1553,-0.543,-0.58,-0.8003,-0.1034,0.0001,-0.653,-0.819,-0.8013,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3264,-0.655,-0.4443,0.0,-2.0,-2.0,-2.5,0.8833,-1.093,-0.8936,0.0,0.0,0.0,0.0,0.0,0.0,-0.0428,0.0015580237377434,-0.0014580237377434,0.0008051516723049164
-0.2418,-0.7207,-1.435,-0.2324,0.09296,-1.143,-1.31,0.0,0.0,1.811,1.955,-0.1389,0.0,-0.0365,0.87,-0.544,-0.5796,-0.746,-0.10693,0.0001,-0.653,0.0,-0.819,-0.8013,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3264,-0.4133,-0.55,0.0,-2.0,-2.0,-2.5,0.802,-1.008,-0.933,0.0,0.0,0.0,0.0,0.0,0.0,0.140624,-0.0031237087678164,0.0032237087678164,-0.0016142625284025836
-0.2418,-0.6924,-1.428,-0.2324,0.09076,-1.143,-1.31,0.0,0.0,1.799,1.942,-0.1389,0.0,-0.03607,-0.1553,-0.5454,-0.5796,-0.7383,-0.1074,0.0001,-0.653,0.0,0.0,-0.819,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3264,-0.4133,-0.55,0.0,-2.0,-2.0,-2.5,0.639,-1.023,-0.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.395224,-2.107140608131885e-05,0.0001210714060813,-1.0889229369998235e-05
-0.3625,-0.2275,-1.33,-0.2325,-0.7017,-1.143,-1.31,0.0,0.0,1.625,1.78,-0.114,0.0,-0.0356,-0.1776,-0.548,-0.58,-0.3103,-0.1088,0.8375,-0.653,0.0,0.0,0.0,-0.773,-0.7793,1.0,-1.0,-0.78,0.0,-0.3257,-0.8423,-0.3618,0.001114,-1.0,-2.0,-2.5,0.2128,-0.5864,-0.3877,1.0,0.0,0.0,0.0,0.0,0.04214,0.3961360000000001,-0.0020164039451628,0.8395164039451629,-0.0010420322676479303
-0.3037,0.181,-1.232,-0.2323,-2.953,-1.0,-1.31,1.0,0.0,1.476,1.608,-0.0891,0.0,-0.0352,0.783,-0.55,-0.5806,0.11957,-0.1102,0.8194,-0.653,0.837,0.0,0.0,-0.773,-0.7793,1.0,-1.0,-0.78,0.0,-0.3247,-0.0914,-0.69,0.007053,0.0,-1.5,-2.0,-0.1149,-0.1636,0.1092,2.0,0.0,0.0,0.0,0.0,0.261,-1.0987319999999998,-0.0005060704424977,0.8199060704424977,-0.0002615258376430589
-0.1508,-0.579,-1.41,-0.2325,-3.059,-1.0,-1.31,0.0,0.0,1.778,1.901,-0.1389,0.0,-0.03473,-0.1553,-0.5522,-0.5815,-0.6626,-0.11224,-1.6039,-0.653,0.819,0.837,0.0,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3262,-0.655,-0.4443,-0.004566,0.0,-1.5,-2.0,0.6426,-0.8403,-0.7925,0.0,1.0,0.0,0.0,0.0,-0.1654,1.6870040000000004,0.0068684630095958,-1.610768463009596,0.003549467408211794
-0.0769,0.6504,-1.129,-0.2323,-2.59,-0.857,-1.31,1.0,0.0,1.341,1.417,-0.0642,0.0,-0.0343,0.742,-0.5537,-0.583,0.562,-0.1124,2.5121,-0.653,-1.603,0.819,0.837,-0.773,-0.7793,1.0,-1.0,-0.78,0.0,-0.324,-0.0914,-0.6895,0.00297,1.0,-1.0,-2.0,-0.3672,0.3518,0.607,1.0,0.0,0.0,0.0,0.0,0.11237,-0.417348,0.0024429268669337,2.5096570731330665,0.0012624497333263503
0.0826,-0.1403,-1.308,-0.2323,-1.054,-0.857,-1.31,0.0,0.0,1.633,1.696,-0.114,0.0,-0.03387,0.8257,-0.5547,-0.5845,-0.2527,-0.1124,-1.5699,-0.653,2.512,-1.603,0.819,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3254,-0.2961,-0.6006,-0.00203,1.0,-1.0,-2.0,0.4434,-0.2815,-0.3174,0.0,1.0,0.0,0.0,0.0,-0.07196,0.6868559999999999,-0.0005707161035388,-1.5693292838964612,-0.0002949332632384389
0.1318,0.2703,-1.211,-0.2319,-7.594,-0.7144,-1.31,1.0,0.0,1.483,1.527,-0.0891,0.0,-0.03342,0.783,-0.5547,-0.586,0.278,-0.1199,0.8194,-0.653,-1.569,2.512,-1.603,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3247,-0.0914,-0.69,0.002228,1.0,-0.5,-1.5,0.1135,0.1322,0.12134,1.0,0.0,0.0,0.0,0.0,0.08246,-0.0303027999999999,-0.0012302885297685,0.8206302885297686,-0.0006357854782080396
0.1716,-0.11096,-1.298,-0.2319,-1.058,-0.7144,-1.31,0.0,0.0,1.624,1.669,-0.114,0.0,-0.033,-0.1776,-0.5547,-0.5874,-0.1202,-0.1206,-0.8019000000000001,-0.653,0.819,-1.569,2.512,-0.773,-0.7793,0.0,0.0,-0.78,0.0,-0.3254,-0.2646,-0.6147,-0.001281,0.0,-0.5,-1.5,0.5176,-0.1769,-0.3047,0.0,1.0,0.0,0.0,0.0,-0.0464,-0.151722,-0.0007952081505209,-0.8011047918494791,-0.00041094571071795255
