Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2003-05-22,3.44269775,0.53370679,-8.09658692,-1.46416424,0.17290243,4.0,120.0,True,False,1.12252585,1.05367189,-82.51655608,False,849.0,3.12599531,0.25362298,0.28908225,0.92393235,-82.67661246,-0.00095598,0.37713821,0.01356589,0.0227948,-0.00099006,15.38071414,15.90883341,0,1,15.671,0,-1.21261897,44.1717795,-28.49677931,-408055.39550781,3.0,6.0,8.0,2.75346188,1.77359248,0.50265167,0.0,1.0,False,False,0.0,-26007.35541242
2003-05-23,3.41655129,-0.54943953,-9.49391396,-1.5353178,-2.02947825,3.0,120.0,False,False,1.13906359,1.07073256,-82.76751503,False,850.0,1.7152126,0.24485539,0.28949168,-0.27074145,-82.72073289,-0.01435409,0.37963601,-0.00095598,0.01356589,0.0227948,15.38499982,15.88533338,0,1,15.66549997,0,-1.43718195,38.03031122,-22.58031141,-4666507.91168213,2.0,5.0,7.0,4.10117835,0.56648557,0.35808764,0.0,2.0,False,False,0.0,-297703.85039232
2003-05-27,3.38369509,2.5004047,-7.02370369,-1.58749999,-5.55082782,3.0,120.0,True,False,1.1093799,1.041706,-82.28232808,False,851.0,4.34371779,0.22881836,0.29485821,2.76578568,-82.75917242,0.02815537,0.38126281,-0.01435409,-0.00095598,0.01356589,15.49499989,15.88350007,0,1,15.68325,0,-1.00182315,42.556173,-26.67117277,8872790.55900574,3.0,5.0,7.0,1.34026518,3.18504997,0.63229079,1.0,0.0,False,False,0.0,574290.65815812
2003-05-28,3.28129942,1.40292406,-8.20953205,-1.62086789,-0.4389212,4.0,120.0,True,False,1.12225073,1.05662475,-82.49424921,False,852.0,2.48486395,0.20489416,0.2997776,1.75503271,-82.79618184,-0.011961,0.37629534,0.02815537,-0.01435409,-0.00095598,15.57285704,15.8556667,0,1,15.67075,0,-1.19154015,45.83962984,-30.14463015,-3372319.47898862,2.0,4.0,7.0,2.11061391,1.60933718,0.51611081,0.0,1.0,False,False,0.0,-212295.8407553
2003-05-29,3.13626342,4.48001108,-5.05640383,-1.56221073,2.19333825,5.0,120.0,True,False,1.08461956,1.02189429,-81.87521785,False,853.0,5.13846177,0.1769573,0.29373127,4.80333685,-82.70591119,0.0353616,0.39394066,-0.011961,0.02815537,-0.01435409,15.73214272,15.846,0,1,15.68625002,0,-0.63613756,67.09886493,-50.84886493,21189467.65136712,2.0,5.0,8.0,-0.93617704,4.80600006,0.85776326,1.0,0.0,False,False,0.0,1350077.6083707
2003-05-30,3.13817292,7.25458202,-2.09239435,-1.49314292,0.61932234,6.0,120.0,True,False,1.05275284,0.98998938,-81.28964839,False,854.0,3.57675347,0.1442051,0.27917086,7.48246058,-82.59218154,0.03230767,0.45515614,0.0353616,-0.011961,0.02815537,15.91714273,15.8598333,0,1,15.71975002,0,-0.11102534,68.76922021,-51.99422059,18568816.50772095,3.0,6.0,8.0,-3.11591642,7.57997689,1.07960856,2.0,0.0,False,False,0.0,1142696.40047514
2003-06-02,3.22767196,6.07505972,-2.75550817,-1.42750014,-0.16258997,7.0,120.0,True,False,1.0606126,0.99605916,-81.40118593,False,855.0,3.17841506,0.11670297,0.25904247,6.18753869,-82.48493722,-0.00596127,0.49826349,0.03230767,0.0353616,-0.011961,16.05785697,15.86666663,0,1,15.75074997,0,-0.21094038,66.66664766,-49.99164842,-3276452.49862671,3.0,5.0,7.0,-2.09693077,6.55316477,0.9637352,0.0,1.0,False,False,0.0,-195317.59005272
2003-06-03,3.37988091,9.48204145,1.03114195,-1.32481088,0.56081453,8.0,121.0,True,True,1.02359263,0.95599501,-80.65946306,False,856.0,5.91118575,0.1201257,0.23735288,9.30997693,-82.30670476,0.03988012,0.60449693,-0.00596127,0.03230767,0.0353616,16.29571411,15.89666662,0,1,15.80574999,0,0.45391789,71.29986138,-53.95986123,32067142.14782715,3.0,6.0,7.0,-4.82405358,9.64172833,1.13451528,1.0,0.0,False,False,0.0,1923067.08335897
2003-06-04,3.34911449,8.59991838,1.00686892,-1.20097871,-0.09303092,9.0,122.0,True,True,1.02352282,0.95654053,-80.64830909,False,857.0,2.42074967,0.15201807,0.21887792,8.65610898,-82.18996512,0.00057671,0.68490206,0.03988012,-0.00596127,0.03230767,16.56714276,15.92149998,0,1,15.85249996,0,0.46376415,76.58401842,-59.23401804,263030.0201416,4.0,6.0,8.0,-4.38115936,8.803683,1.04661116,2.0,0.0,False,False,0.0,15168.97449983
2003-06-05,3.2992219,8.09735032,1.51516912,-1.04669293,-0.0584387,10.0,123.0,True,True,1.01806668,0.95208224,-80.53677154,False,858.0,3.18051737,0.21014861,0.21759098,8.0224161,-81.98223187,0.00576371,0.77260353,0.00057671,0.03988012,-0.00596127,16.79071426,15.95350002,0,1,15.92649999,0,0.5635907,84.08759433,-66.63759357,2362409.01184082,4.0,6.0,9.0,-4.20731057,8.69045072,0.99297625,3.0,0.0,False,False,0.0,136161.899706
2003-06-06,3.65339584,3.17407826,-2.47206652,-0.9412715,-0.60801026,11.0,123.0,True,False,1.06188122,0.98881331,-81.28964839,False,859.0,6.34873656,0.275693,0.24465703,2.81955615,-81.80273061,-0.03868201,0.77464583,0.00576371,0.00057671,0.03988012,16.94499997,15.96883332,0,1,16.00549998,0,-0.11153333,69.98768787,-53.21268825,-25451593.15109253,3.0,6.0,8.0,0.35688766,5.21459437,0.74833918,0.0,1.0,False,False,0.0,-1458543.95635025
2003-06-09,3.82314893,1.44484969,-3.5451493,-0.84655364,-0.54479708,12.0,123.0,True,False,1.07498598,0.99852301,-81.4848375,False,860.0,4.90963017,0.3368757,0.28613539,1.01091041,-81.670136,-0.01043215,0.77789617,-0.03868201,0.00576371,0.00057671,16.99500002,16.00349998,0,1,16.05774999,0,-0.28647276,67.33727052,-50.73727014,-5032978.05786133,3.0,6.0,8.0,1.43005404,3.9638332,0.67426824,0.0,2.0,False,False,0.0,-300028.50505592
2003-06-10,3.74453012,2.16339689,-2.34383203,-0.75964643,0.49731623,13.0,123.0,True,False,1.06144616,0.98655556,-81.24503252,False,861.0,2.43829815,0.38936004,0.33349122,1.73731995,-81.5653022,0.01295182,0.78620504,-0.01043215,-0.03868201,0.00576371,17.00071444,16.04633334,0,1,16.12049999,0,-0.07143542,66.30036596,-49.48536543,4237524.00741577,3.0,6.0,8.0,0.37746586,4.95431616,0.72083951,1.0,0.0,False,False,0.0,255272.52470103
2003-06-11,3.78601178,1.638987,-2.43152456,-0.68999643,-0.24240115,13.0,123.0,True,False,1.06278133,0.98706109,-81.25061056,False,862.0,3.74777566,0.42994935,0.37967224,1.32397553,-81.49560424,-0.00029742,0.79361656,0.01295182,-0.01043215,-0.03868201,17.02000019,16.07516667,0,1,16.17674994,0,-0.07634903,64.39587003,-47.58587056,-136651.18560791,2.0,6.0,7.0,0.61564252,4.70399994,0.6994822,0.0,1.0,False,False,0.0,-8126.74286457
2003-06-12,3.72772481,1.05946365,-2.57075112,-0.61922144,-0.3535863,13.0,123.0,True,False,1.06366307,0.98910858,-81.26734045,False,863.0,2.05417869,0.46009093,0.42271594,0.83897773,-81.4231957,-0.00089229,0.78411026,-0.00029742,0.01295182,-0.01043215,16.94214303,16.10366669,0,1,16.24549994,0,-0.09130159,64.39587003,-47.60086995,-277737.69836426,1.0,5.0,7.0,0.74757858,4.288266,0.67519862,0.0,2.0,False,False,0.0,-16522.1717542
2003-06-13,3.89078866,-1.18950376,-4.37223331,-0.55560352,-2.12274145,13.0,123.0,False,False,1.08462926,1.00681349,-81.60195096,False,864.0,3.72840097,0.47680716,0.46082385,-1.33601117,-81.35282259,-0.01786241,0.73880234,-0.00089229,-0.00029742,0.01295182,16.82000024,16.11666673,0,1,16.3145,0,-0.39123454,63.17780877,-46.68280793,-4901387.53509522,1.0,4.0,7.0,2.48392661,2.45463624,0.56107887,0.0,3.0,False,False,0.0,-291836.11270199
2003-06-16,3.76018012,0.46662315,-2.46219173,-0.50331424,-1.39228388,13.0,123.0,True,False,1.06284526,0.98764166,-81.21714866,False,865.0,3.38480758,0.4774968,0.49396133,0.38737664,-81.28962827,0.02091539,0.69388431,-0.01786241,-0.00089229,-0.00029742,16.7328573,16.14283339,0,1,16.39900002,0,-0.04619812,62.3225736,-45.48257344,6719275.62675476,2.0,5.0,7.0,0.6842986,4.36549312,0.6588882,1.0,0.0,False,False,0.0,407352.24521923
2003-06-17,3.7480441,0.22683503,-2.27781973,-0.4317892,-0.51387961,13.0,123.0,True,False,1.06078958,0.9858287,-81.16695687,False,866.0,2.28013162,0.45763223,0.52053228,0.36801579,-81.23601131,0.00267221,0.63384412,0.02091539,-0.01786241,-0.00089229,16.74857167,16.16433341,0,1,16.48650002,0,-0.00118279,65.95174359,-49.06674336,905860.53581238,2.0,5.0,8.0,0.26766375,4.07164666,0.65717595,2.0,0.0,False,False,0.0,53792.19285061
2003-06-18,3.75255264,5.21372482,3.15908029,-0.33781068,21.98465498,13.0,124.0,True,True,1.00690214,0.93185109,-80.09620153,False,867.0,7.56514673,0.43731953,0.54691761,5.24724732,-81.08853298,0.05685514,0.65639465,0.00267221,0.02091539,-0.01786241,16.92642866,16.21200002,0,1,16.60475001,0,0.95847163,69.28656862,-51.44156931,37945499.8123169,3.0,5.0,8.0,-4.16137587,8.82978213,0.9723718,3.0,0.0,False,False,0.0,2247290.45294361
2003-06-19,3.8538939,8.07284042,6.55983207,-0.24252857,0.54838253,13.0,125.0,True,True,0.97697886,0.89990098,-79.41024849,False,868.0,5.98591331,0.4335514,0.58289551,7.27847389,-80.80719201,0.03446342,0.74011951,0.05685514,0.00267221,0.02091539,17.16142845,16.29499998,0,1,16.74324999,0,1.57204243,69.94082028,-51.4808212,37790136.93580628,4.0,5.0,8.0,-6.11705852,11.2737385,1.07988915,4.0,0.0,False,False,0.0,2117687.77752351
2003-06-20,4.02900348,6.00993161,5.06185024,-0.1551392,-0.25553692,13.0,126.0,True,True,0.99211032,0.91153025,-79.67235928,False,869.0,4.66392518,0.42479903,0.61242101,5.31095053,-80.69750523,-0.01273016,0.76561163,0.03446342,0.05685514,0.00267221,17.36357144,16.396,0,1,16.87075,0,1.33658616,67.77524777,-49.55024739,-5840516.76521301,4.0,5.0,8.0,-4.46273424,9.14142713,0.94221193,0.0,1.0,False,False,0.0,-316387.70611455
2003-06-23,3.85912865,4.4148413,3.62679377,-0.13109636,-0.26540906,13.0,127.0,True,True,1.00359268,0.9264101,-79.92331823,False,870.0,2.47223112,0.4159919,0.62946454,3.65890191,-80.63197526,-0.0123457,0.72796081,-0.01273016,0.03446342,0.05685514,17.53571429,16.47749999,0,1,16.99825001,0,1.11130673,58.41836933,-40.41836933,-4003656.78787231,3.0,5.0,7.0,-2.59382867,7.60664654,0.84402607,0.0,2.0,False,False,0.0,-219679.38019596
2003-06-24,3.93545427,3.62546839,2.97094997,-0.10982848,-0.17879984,13.0,128.0,True,True,1.01050223,0.93179315,-80.02927773,False,871.0,3.12761488,0.39775616,0.63138313,2.90977786,-80.59395066,-0.00527774,0.70514886,-0.0123457,-0.01273016,0.03446342,17.73714284,16.55566667,0,1,17.09925003,0,1.01602532,56.92884751,-39.02384683,-1768944.21424866,2.0,4.0,6.0,-1.64245625,6.67542519,0.78566686,0.0,3.0,False,False,0.0,-98274.67856937
2003-06-25,3.91320302,2.11887045,1.48229564,-0.10847855,-0.41555953,13.0,129.0,True,True,1.02452558,0.94626152,-80.30254461,False,872.0,2.06681639,0.38256591,0.61563862,1.39018956,-80.57262199,-0.01368338,0.63232751,-0.00527774,-0.0123457,-0.01273016,17.85428565,16.62149998,0,1,17.19750004,0,0.77077593,52.53011085,-34.870111,-4957640.98205566,1.0,4.0,5.0,-0.28941083,4.83030716,0.68285612,0.0,4.0,False,False,0.0,-276885.830323
2003-06-26,3.62142757,4.70539969,4.56852285,-0.02277137,1.22071137,13.0,130.0,True,True,0.992525,0.92009645,-79.68351325,False,873.0,3.43123796,0.37414039,0.59491916,4.19659504,-80.5017748,0.03142697,0.63001305,-0.01368338,-0.00527774,-0.0123457,18.04428564,16.71466665,0,1,17.29575005,0,1.32548944,67.86602546,-49.6510253,9764564.36920166,1.0,5.0,6.0,-2.56026579,7.44423412,0.86477423,1.0,0.0,False,False,0.0,552919.84448304
2003-06-27,3.58829068,2.90461037,3.26217377,0.06058569,-0.38270698,13.0,131.0,True,True,1.00429173,0.93252591,-79.91774231,False,874.0,3.47125815,0.37134648,0.57337004,2.44888131,-80.39777747,-0.01152901,0.63650446,0.03142697,-0.01368338,-0.00527774,18.06714276,16.81099997,0,1,17.35725002,0,1.11519538,67.28166364,-49.27666448,-3618737.09106445,1.0,5.0,6.0,-1.05610235,5.99062736,0.75441657,0.0,1.0,False,False,0.0,-198667.96929729
2003-06-30,3.60322871,2.22258003,2.94660639,0.12363561,-0.23480958,13.0,132.0,True,True,1.00740962,0.93534505,-79.95678013,False,875.0,2.39286819,0.36875839,0.54845415,1.85235108,-80.32129877,-0.0019439,0.62927548,-0.01152901,0.03142697,-0.01368338,17.99714279,16.90499996,0,1,17.42200003,0,1.07996108,64.86485558,-46.89485626,-496619.8348999,1.0,4.0,5.0,-0.52646623,5.50912631,0.71771041,0.0,2.0,False,False,0.0,-27582.33035534
2003-07-01,3.58332039,2.00550167,3.12287439,0.19141425,-0.09766954,13.0,133.0,True,True,1.00555016,0.93388375,-79.90101029,False,876.0,3.35737806,0.36602645,0.52957368,1.56507535,-80.21072732,0.00278248,0.64283605,-0.0019439,-0.01152901,0.03142697,17.96785709,17.00116663,0,1,17.45600004,0,1.12969431,65.39442093,-47.37442047,892070.41740417,2.0,4.0,6.0,-0.46703117,5.48068981,0.71934069,1.0,0.0,False,False,0.0,49642.20653816
2003-07-02,3.61495977,5.92835112,7.8265736,0.31360358,1.95604397,13.0,134.0,True,True,0.96356477,0.89126557,-78.95294434,False,877.0,4.45151094,0.36509549,0.51323918,5.64839374,-80.07820572,0.04716983,0.7154008,0.00278248,-0.0019439,-0.01152901,18.09214292,17.11416667,0,1,17.53200006,0,1.97912509,71.77335812,-52.90335728,19916358.93821716,3.0,4.0,7.0,-3.91472267,9.37516043,0.96757034,2.0,0.0,False,False,0.0,1105236.31699668
2003-07-03,3.60956536,4.20855799,6.86628459,0.44699635,-0.29009637,14.0,135.0,True,True,0.97184448,0.89965317,-79.10909776,False,878.0,2.82968873,0.36229969,0.50653937,4.29426536,-79.96927044,-0.00741925,0.76332813,0.04716983,0.00278248,-0.0019439,18.2099999,17.21550001,0,1,17.596,0,1.83877121,74.26707926,-55.53707971,-1933165.90919495,2.0,3.0,7.0,-2.75640626,8.00508453,0.87139976,0.0,1.0,False,False,0.0,-102446.51951343
2003-07-07,3.63769896,9.59054999,13.54512767,0.63369994,1.27882092,14.0,136.0,True,True,0.91708409,0.84433011,-77.75949749,False,879.0,5.44131923,0.37981783,0.5237983,9.36739036,-79.66441145,0.0646023,0.90000474,-0.00741925,0.04716983,0.00278248,18.53571429,17.35766668,0,1,17.75425005,0,3.04707474,78.33636754,-58.396367,52934639.38980103,3.0,4.0,7.0,-6.92393288,13.20238698,1.10714971,1.0,0.0,False,False,0.0,2826195.44492956
2003-07-08,3.70618254,7.31395302,12.21476128,0.80356069,-0.23737919,14.0,137.0,True,True,0.92821018,0.85408653,-77.97699453,False,880.0,1.79792113,0.39973319,0.55101192,7.23602784,-79.46305369,-0.00977932,0.96043869,0.0646023,-0.00741925,0.04716983,18.75428581,17.50083338,0,1,17.91150007,0,2.85108674,75.44483285,-55.69983201,-4855609.40093994,3.0,4.0,6.0,-5.57796337,11.02433164,0.97725607,0.0,1.0,False,False,0.0,-243510.99653415
2003-07-09,3.49835628,5.55544428,10.93283857,0.89779641,-0.24043205,14.0,138.0,True,True,0.93642989,0.86646277,-78.19449371,False,881.0,3.47826257,0.43028721,0.58403,5.1885353,-79.27007327,-0.009876,0.9903419,-0.00977932,0.0646023,-0.00741925,18.97500011,17.62300002,0,1,18.04825001,0,2.65538446,67.55919748,-48.00919824,-3550940.17524719,2.0,4.0,5.0,-4.18055828,9.18548331,0.87909868,0.0,2.0,False,False,0.0,-179839.96071509
2003-07-10,3.36365631,2.77205932,8.10152306,0.91528218,-0.50101933,14.0,139.0,True,True,0.95869291,0.89141978,-78.71871741,False,882.0,3.1446561,0.4664377,0.60769661,2.34022905,-79.20535962,-0.02404089,0.97084778,-0.009876,-0.00977932,0.0646023,19.13357162,17.73583336,0,1,18.16175003,0,2.18467759,56.58174317,-37.50174325,-10316954.92744454,1.0,4.0,4.0,-1.26055925,6.67300014,0.73645568,0.0,3.0,False,False,0.0,-527721.50025903
2003-07-11,3.17028948,3.62821175,9.28946107,0.96574642,0.30885069,14.0,140.0,True,True,0.9467042,0.88329841,-78.45102857,False,883.0,2.25155994,0.4960802,0.62482186,3.21603739,-79.12245813,0.0125786,0.94765968,-0.02404089,-0.009876,-0.00977932,19.3192858,17.83816668,0,1,18.28800001,0,2.42418898,61.61185524,-42.29185554,3409580.74836736,2.0,4.0,5.0,-1.98677334,7.34989513,0.77224955,1.0,0.0,False,False,0.0,178699.20136274
2003-07-14,3.28753798,2.43902166,8.37222455,1.02533925,-0.32776204,14.0,141.0,True,True,0.95562104,0.88987028,-78.60160394,False,884.0,3.7789961,0.51925423,0.63738082,1.98177763,-79.01743178,-0.00698759,0.86727267,0.0125786,-0.02404089,-0.009876,19.36428561,17.91850001,0,1,18.42249994,0,2.28839728,62.81078919,-43.62578972,-3069446.20399475,1.0,4.0,5.0,-0.89230495,6.34128135,0.71979809,0.0,1.0,False,False,0.0,-158874.02963143
2003-07-15,3.37679503,0.53573314,6.62664653,1.0738856,-0.78034917,14.0,142.0,True,True,0.97161982,0.90408392,-78.91948457,False,885.0,3.51852343,0.53060039,0.64247856,0.103158,-78.94120839,-0.01485535,0.78815562,-0.00698759,0.0125786,-0.02404089,19.38857133,17.99266669,0,1,18.52549992,0,2.00272243,60.3322704,-41.43227078,-6469895.53604118,1.0,4.0,5.0,0.83263256,4.74734974,0.6187899,0.0,2.0,False,False,0.0,-337237.20177979
2003-07-16,3.4929567,-1.11662091,5.14349374,1.12353918,-3.08428569,13.0,143.0,False,True,0.98601077,0.91615163,-79.1871734,False,886.0,2.97427819,0.52821552,0.63947203,-1.53460964,-78.86279989,-0.0126984,0.68717255,-0.01485535,-0.00698759,0.0125786,19.20571409,18.03666668,0,1,18.6142499,0,1.76226013,60.39499918,-41.73499934,-4235995.96023566,1.0,3.0,5.0,2.00105275,3.26113488,0.51664427,0.0,3.0,False,False,0.0,-224126.77490652
2003-07-17,3.75655469,-5.30286086,0.4370337,1.07693555,3.74902522,12.0,144.0,False,True,1.03321423,0.95808313,-80.09620153,False,887.0,2.32558662,0.50513545,0.626902,-5.58838607,-78.91806141,-0.04367634,0.68717255,-0.0126984,-0.01485535,-0.00698759,18.9342853,18.05316664,0,1,18.6142499,0,0.94680437,46.35108043,-28.50608112,-25099571.44737244,1.0,2.0,4.0,6.67852222,-0.39362715,0.22013922,0.0,4.0,False,True,-6.35004446,-1345100.30292703
2003-07-18,3.67507976,-5.74062367,-0.20610669,1.04406424,0.0825522,11.0,144.0,False,False,1.03881612,0.96531453,-80.20773695,False,888.0,2.08509902,0.47083254,0.62017841,-6.06802033,-78.92915371,-0.00560373,0.71370625,-0.04367634,-0.0126984,-0.01485535,18.67642839,18.06299998,0,1,18.57849998,0,0.84660944,47.37905071,-29.63404987,-1545736.41357422,0.0,2.0,4.0,6.92961628,-0.52477485,0.20803845,0.0,5.0,False,False,0.0,-86620.14418894
2003-07-21,3.87049402,-6.90080741,-1.69773909,0.99463577,0.20210064,10.0,144.0,False,False,1.05597554,0.97856566,-80.48657975,False,889.0,4.4584095,0.42005087,0.60660323,-7.15260385,-78.98334142,-0.01408847,0.75045667,-0.00560373,-0.04367634,-0.0126984,18.44999995,18.08700002,0,1,18.54200001,0,0.5964298,45.41064547,-27.91564463,-4960750.0,0.0,1.0,4.0,8.09338702,-1.33321159,0.15121265,0.0,5.595331272167831,False,False,0.0,-279557.6086439
