Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-04-09,2.13121755,1.95995019,15.45940274,2.74410004,-1.83107886,7.0,200.0,True,True,0.88741747,0.84479312,-51.16326468,False,570.0,2.04763796,0.04547784,0.22158076,2.06811987,-52.15280209,0.04543473,0.34851739,-0.00434973,-0.02790697,-0.01622302,23.56999997,23.38633315,0,1,23.54299984,0,6.56897651,54.29864527,-30.36864496,93912.08267212,2.0,6.0,8.0,-0.13360306,4.35746944,0.77760484,1.0,0.0,True,False,6.21393509,4102.75601469
2010-04-12,1.99893496,2.60399597,16.13295046,2.73855722,0.32860313,7.0,200.0,True,True,0.88107141,0.84109271,-50.77550849,False,571.0,0.70480958,0.04532748,0.15828624,2.57755499,-52.01241489,0.00793985,0.3635269,0.04543473,-0.00434973,-0.02790697,23.66285733,23.46566652,0,1,23.5539999,0,6.74071987,55.79868289,-31.67868205,11191.03145599,2.0,6.0,8.0,-0.59481281,4.86194682,0.88924281,2.0,0.0,True,False,2.85714309,467.65697088
2010-04-13,2.09194142,4.16413816,17.94690364,2.7541214,0.59913388,7.0,200.0,True,True,0.86875854,0.82691971,-49.89796074,False,572.0,1.99592581,0.04698209,0.10588926,4.14897626,-51.89387255,0.01782746,0.42616547,0.00793985,0.04543473,-0.00434973,23.73857144,23.54599984,0,1,23.59799986,0,7.15848485,58.69117847,-34.14117923,15995.94039917,3.0,6.0,8.0,-2.01721072,6.00280272,1.05846816,3.0,0.0,True,False,2.03657432,663.18158551
2010-04-14,1.99242098,4.98206374,19.25646475,2.83668569,0.19642134,8.0,200.0,True,True,0.85845318,0.81860476,-49.22449151,False,573.0,1.60771556,0.06307264,0.07885408,5.08932045,-51.68347433,0.01344195,0.51273886,0.01782746,0.00793985,0.04543473,23.85857119,23.6219998,0,1,23.65199986,0,7.47383481,70.02185727,-45.14185811,14420.99666595,4.0,7.0,9.0,-2.66061861,6.8994316,1.098745,4.0,0.0,False,False,0.0,587.4133244
2010-04-15,2.01591834,3.27903345,17.61357891,2.90183575,-0.3418323,9.0,200.0,True,True,0.87040114,0.83008278,-49.81632622,False,574.0,1.05734131,0.10086774,0.09072209,3.28108217,-51.41058485,-0.01165591,0.55314683,0.01344195,0.01782746,0.00793985,23.99285698,23.66999982,0,1,23.70349989,0,7.16312501,65.84361639,-41.25361624,-18327.93731689,4.0,6.0,9.0,-1.09867608,5.51886208,0.90066227,0.0,1.0,False,False,0.0,-736.65345398
2010-04-16,2.29280633,-0.33542774,13.46089374,2.90005002,-1.1022947,9.0,200.0,False,True,0.904289,0.85843288,-51.48979498,False,575.0,3.28145003,0.12746188,0.10762504,-0.24817055,-51.36910743,-0.03334688,0.55291201,-0.01165591,0.01344195,0.01782746,24.10428565,23.69699987,0,1,23.70199995,0,6.32687369,55.15370188,-31.38370142,-46247.98278809,3.0,5.0,8.0,2.50961683,2.46109866,0.53074653,0.0,2.0,False,True,-3.99838353,-1880.7638268
2010-04-19,2.36984111,-1.16216468,12.29878885,2.85849281,2.46472444,8.0,200.0,False,True,0.91417997,0.86678314,-51.89795981,False,576.0,1.69707095,0.14442533,0.12159501,-1.03200174,-51.3963695,-0.008414,0.55264065,-0.03334688,-0.01165591,0.01344195,24.20142855,23.68566653,0,1,23.70299997,0,6.11469849,49.62405179,-26.0540521,-8980.03425598,2.0,4.0,7.0,3.28651714,1.70679479,0.43983419,0.0,3.0,False,False,0.0,-377.7885605
2010-04-20,2.30482599,-0.43680989,13.02336548,2.84323574,-0.62414114,8.0,200.0,False,True,0.90782106,0.86172454,-51.48979498,False,577.0,1.09380865,0.15871328,0.13558427,-0.29398345,-51.34676252,0.0084854,0.55216903,-0.008414,-0.03334688,-0.01165591,24.17857143,23.6913332,0,1,23.71199999,0,6.30786639,53.58491367,-29.81491321,4840.01846313,2.0,5.0,8.0,2.48125681,2.58654328,0.52626029,1.0,0.0,False,False,0.0,205.34656452
2010-04-21,2.36069769,-1.53763237,11.57303394,2.80574295,2.52014095,8.0,200.0,False,True,0.91988089,0.87266694,-52.0204077,False,578.0,0.89324113,0.16908429,0.14845761,-1.4458033,-51.31654064,-0.01093817,0.55401772,0.0084854,-0.008414,-0.03334688,24.09142848,23.69766655,0,1,23.70249996,0,6.03660593,50.36497163,-26.8549714,-10738.00945282,1.0,5.0,7.0,3.37202531,1.46716145,0.41313467,0.0,1.0,False,False,0.0,-451.74628717
2010-04-22,2.32402065,-1.73819205,10.92455341,2.72083578,0.13043409,7.0,200.0,False,True,0.92475387,0.87827345,-52.20408148,False,579.0,2.00682883,0.1727063,0.15652706,-1.68350953,-51.38565434,-0.00382816,0.53699853,-0.01093817,0.0084854,-0.008414,23.93000003,23.68899988,0,1,23.721,0,5.93705395,44.0239034,-20.60390332,-3267.00553894,1.0,5.0,6.0,3.6761031,1.25065433,0.3598693,0.0,2.0,False,False,0.0,-138.96237802
2010-04-23,2.37995803,0.51260845,13.18739865,2.66825719,-1.29490898,7.0,200.0,True,True,0.90729016,0.859691,-51.12244742,False,580.0,1.79540832,0.17441141,0.16126652,0.60215338,-51.41500362,0.02263026,0.5150718,-0.00382816,-0.01093817,0.0084854,23.79714312,23.6996666,0,1,23.76600008,0,6.45608153,49.18625578,-25.23625502,20458.02650452,2.0,5.0,6.0,1.54706954,3.40555722,0.58930827,1.0,0.0,True,False,3.99478962,873.52802894
2010-04-26,2.29082389,0.77250475,13.3705621,2.65091442,0.50700744,7.0,200.0,True,True,0.90497143,0.85915495,-50.93877364,False,581.0,0.99833512,0.17419502,0.16623308,0.82818217,-51.34175257,0.00375784,0.50053242,0.02263026,-0.00382816,-0.01093817,23.7185718,23.70433331,0,1,23.80800009,0,6.52640228,53.72850085,-29.68849993,5994.01016235,3.0,5.0,7.0,1.01714169,3.36977892,0.61587702,2.0,0.0,True,False,2.21088626,250.27181509
2010-04-27,2.66205063,-4.76190226,6.85672158,2.5916002,-7.16423688,7.0,200.0,False,True,0.96245307,0.90921206,-53.67346783,False,582.0,4.62554714,0.1665214,0.17091216,-4.85201992,-51.31107131,-0.05574044,0.55758762,0.00375784,0.02263026,-0.00382816,23.5657147,23.67199999,0,1,23.7625001,0,5.17810405,47.54654042,-24.84653966,-45426.00517273,2.0,4.0,7.0,7.16700837,-1.26053479,0.02361777,0.0,1.0,False,True,-6.31448126,-1889.60080877
2010-04-28,2.73502062,-5.64724684,5.55031672,2.5253359,0.18592246,7.0,200.0,False,True,0.97476565,0.92006524,-54.16326717,False,583.0,2.67141766,0.14162925,0.17345255,-5.89024808,-51.29438566,-0.01057276,0.62499188,-0.05574044,0.00375784,0.02263026,23.40714318,23.62733332,0,1,23.71600008,0,4.93203805,46.44628026,-23.98628118,-6648.04649353,2.0,3.0,7.0,7.39381149,-2.24619624,-0.00240692,0.0,2.0,False,False,0.0,-292.86547445
2010-04-29,2.55345464,-2.91233279,8.12534697,2.42357869,-0.48429157,6.0,200.0,False,True,0.95038707,0.89931798,-52.95918523,False,584.0,1.21474529,0.11160959,0.17201538,-3.30981762,-51.34892332,0.02626893,0.64055498,-0.01057276,-0.05574044,0.00375784,23.30428587,23.61033332,0,1,23.69500008,0,5.51492433,42.14285082,-19.09285158,17110.00442505,3.0,4.0,7.0,4.64161387,0.77470711,0.24826484,1.0,0.0,True,False,4.29863728,761.79898141
2010-04-30,2.58695591,-2.79538738,7.71648107,2.30907863,-0.04015524,5.0,200.0,False,True,0.9542326,0.90249348,-53.06122449,False,585.0,1.69564952,0.08155582,0.16701757,-3.19657206,-51.51124655,-0.00216916,0.65378585,0.02626893,-0.01057276,-0.05574044,23.23142869,23.58366667,0,1,23.64400005,0,5.45705176,39.74358392,-16.74358392,-1624.97520447,2.0,4.0,6.0,4.4732148,0.57361054,0.25374197,0.0,1.0,False,False,0.0,-70.49784201
2010-05-03,2.52647162,-2.06198221,7.87506574,2.16986438,-0.26236262,4.0,200.0,False,True,0.95226299,0.90173356,-52.91836797,False,586.0,2.38404527,0.06755273,0.16331552,-2.4181036,-51.75167345,0.00304346,0.65882261,-0.00216916,0.02626893,-0.01057276,23.18142864,23.56766669,0,1,23.59549999,0,5.51446515,35.49020708,-12.42020738,3625.98419189,2.0,5.0,6.0,3.8699453,0.90148855,0.30059113,1.0,0.0,False,False,0.0,157.6514866
2010-05-04,2.94846616,-6.18115251,2.2702581,1.92900727,1.99767499,3.0,200.0,False,True,1.00728605,0.94831672,-55.30612323,False,587.0,3.47031203,0.11096001,0.16742974,-6.63593991,-52.12946317,-0.05071522,0.75969259,0.00304346,-0.00216916,0.02626893,22.88857133,23.51133334,0,1,23.50799999,0,4.33675182,24.91583908,-3.01583946,-44928.00292969,2.0,4.0,5.0,9.2250953,-3.27145617,-0.02916153,0.0,1.0,False,True,-5.80645325,-1947.46439202
2010-05-05,3.03612803,-6.81369252,0.52337128,1.68791435,0.10233367,2.0,200.0,False,True,1.02515482,0.96443226,-56.02040972,False,588.0,2.08817067,0.21540903,0.21034326,-6.6928465,-52.86578936,-0.01598175,0.87139593,-0.05071522,0.00304346,-0.00216916,22.5328568,23.43966662,0,1,23.43599997,0,3.9730346,24.66667514,-3.11667591,-26880.02929688,2.0,4.0,5.0,9.98798634,-4.44095335,-0.04108605,0.0,2.0,False,False,0.0,-1227.39861941
2010-05-06,3.22689024,-7.39011324,-0.9764881,1.48616432,0.08459741,2.0,199.0,False,False,1.04213008,0.97759227,-56.63265306,False,589.0,7.67059326,0.37124869,0.31756048,-5.95218575,-53.88797998,-0.01392108,0.99401593,-0.01598175,-0.05071522,0.00304346,22.32571384,23.37966665,0,1,23.354,0,3.65108039,27.00730918,-5.75730918,-43769.88868713,1.0,4.0,5.0,10.76380586,-5.0298664,-0.02916657,0.0,3.0,False,False,0.0,-2031.08539382
2010-05-07,3.70736471,-10.90909282,-5.7974408,1.23214288,0.47617397,2.0,198.0,False,False,1.09861593,1.02446864,-58.71428665,False,590.0,4.69599992,0.5327798,0.45324912,-8.8558233,-54.70285119,-0.04800002,1.20342467,-0.01392108,-0.01598175,-0.05071522,22.00714248,23.28566666,0,1,23.16899996,0,2.61829681,23.49207512,-3.26207558,-113424.05090332,1.0,3.0,5.0,15.5460445,-8.58760225,-0.11054931,0.0,4.0,False,False,0.0,-5337.60239545
2010-05-10,4.02799854,-0.72019371,4.42030829,1.11320718,-0.93398225,2.0,198.0,False,True,0.9979481,0.91738813,-54.18367191,False,591.0,2.98441004,0.63141818,0.54908956,1.12643221,-54.69401314,0.0967062140548277,1.19184731,-0.04800002,-0.01392108,-0.01598175,21.92142841,23.26066666,0,1,23.08549995,0,4.78739641,42.06731287,-19.61731211,549894.30236816,1.0,3.0,5.0,5.03366887,3.25141217,0.3666987,1.0,0.0,True,False,13.67088994,13105.384772337959
2010-05-11,4.18940585,-1.21146762,3.38426677,1.00120717,0.68214135,2.0,198.0,False,True,1.00915922,0.92537111,-54.59183673,False,592.0,3.41573137,0.69949105,0.6269208,0.39870853,-54.77216398,-0.00890872,1.15344569,0.09671648158985818,-0.04800002,-0.01392108,21.81428555,23.2153333,0,1,22.97049999,0,4.56491341,42.3728837,-20.1228837,-22400.08544922,1.0,3.0,5.0,5.86359989,2.61004286,0.34383747,0.0,1.0,False,False,0.0,-997.7766008
2010-05-12,4.18367302,2.66666836,7.19556195,0.95060004,-3.20118831,3.0,198.0,True,True,0.97471117,0.89103771,-52.85714208,False,593.0,1.21211591,0.74201816,0.6858445,4.1967537,-54.75592449,0.03820226,1.06352111,-0.00890872,0.09672584929095894,-0.04800002,21.81857136,23.20566667,0,1,22.88150005,0,5.40218759,48.22616661,-25.12616623,46665.02094269,2.0,4.0,6.0,2.32923737,6.15228455,0.55136248,1.0,0.0,True,False,5.09554533,2097.30431203
2010-05-13,4.24557779,1.62190029,5.58247981,0.8408786,-0.39178778,3.0,198.0,True,True,0.98958261,0.90467106,-53.51020268,False,594.0,2.37049601,0.76762745,0.73099814,2.9410821,-54.8384412,-0.0138528,0.98456483,0.03820226,-0.00890872,0.09666506523326207,21.9442858,23.18266671,0,1,22.79100008,0,5.07547984,43.35982043,-20.57981974,-9727.99072266,2.0,3.0,5.0,3.9340179,4.89964476,0.49720704,0.0,1.0,False,False,0.0,-421.12513255
2010-05-14,4.60777275,-0.84006574,2.27562186,0.67864283,-1.51795153,2.0,198.0,False,True,1.02382783,0.93167238,-54.91836704,False,595.0,2.30872937,0.78003173,0.77256912,0.38176483,-55.08981832,-0.03028975,0.96817325,-0.0138528,0.03820226,-0.00890872,22.02142879,23.11833337,0,1,22.70700006,0,4.35743898,39.63868223,-17.54868208,-104190.0806427,2.0,3.0,4.0,6.59090216,1.83964781,0.34067936,0.0,2.0,False,True,-4.53759406,-4573.75230475
2010-05-17,4.74172674,-4.20720361,-1.73558913,0.55770705,4.00818377,2.0,197.0,False,False,1.06507971,0.97024517,-56.65306169,False,596.0,3.76648377,0.77594427,0.80993623,-3.0042844,-55.31046084,-0.03847897,0.99857019,-0.03028975,-0.0138528,0.03820226,22.02000019,23.025,0,1,22.59050007,0,3.48872215,41.81614151,-20.57614174,-107780.04837036,1.0,2.0,4.0,10.57148814,-1.14080332,0.16189149,0.0,3.0,False,True,-4.753361,-4879.13298442
2010-05-18,4.95974848,-5.09549762,-3.18620675,0.43513572,0.21113644,2.0,196.0,False,False,1.08250815,0.98331318,-57.26530503,False,597.0,4.9665754,0.74573585,0.83535136,-4.22092505,-55.38201325,-0.01412426,1.02284918,-0.03847897,-0.03028975,-0.0138528,22.1214289,22.9346667,0,1,22.44900007,0,3.18257689,41.53675777,-20.59675723,-12629.96788025,1.0,2.0,4.0,11.29364266,-2.04744354,0.13117741,0.0,4.0,False,False,0.0,-594.63126254
2010-05-19,4.86782445,-3.63541967,-2.36554843,0.28519286,-0.28654276,2.0,195.0,False,False,1.07290687,0.97555038,-56.87755273,False,598.0,2.60293071,0.69105431,0.85093121,-3.09540596,-55.50010018,0.00907348,1.03132542,-0.01412426,-0.03847897,-0.03028975,21.93285724,22.87266668,0,1,22.33000002,0,3.36564205,38.81118827,-17.68118911,9442.93174744,1.0,3.0,4.0,9.82541164,-0.50945436,0.20911198,1.0,0.0,False,False,0.0,450.9518389
2010-05-20,5.25986585,-5.48368245,-5.04911721,0.09955711,0.50840424,2.0,194.0,False,False,1.10577475,1.00057744,-58.04081742,False,599.0,5.05837034,0.61739193,0.86242708,-5.24217852,-55.71955757,-0.02697585,1.06979664,0.00907348,-0.01412426,-0.03847897,21.69142859,22.79500001,0,1,22.18699999,0,2.78609585,36.59340422,-16.03340476,-46682.9750061,1.0,3.0,4.0,12.38096959,-2.24553007,0.11978743,0.0,1.0,False,False,0.0,-2209.32214199
2010-05-21,5.31187083,-1.50939963,-1.70403091,-0.04282149,-0.72474708,2.0,193.0,False,False,1.07045442,0.96421701,-56.5306138,False,600.0,5.86854481,0.52313944,0.86734624,-1.38074136,-55.92201077,0.03599221,1.00190096,-0.02697585,0.00907348,-0.01412426,21.43428557,22.70733331,0,1,22.05449991,0,3.51550318,40.94165622,-19.64165698,60087.98141479,2.0,4.0,4.0,7.90229074,1.41515313,0.31173272,1.0,0.0,False,False,0.0,2922.56726535
2010-05-24,5.50617238,-5.85148745,-6.59163227,-0.17042861,2.87669861,2.0,192.0,False,False,1.12562962,1.01550618,-58.67346939,False,601.0,2.0246906,0.40858941,0.85815274,-5.99315789,-56.0388056,-0.04929574,0.96431338,0.03599221,-0.02697585,0.00907348,21.0728569,22.57833328,0,1,21.86499987,0,2.46016569,41.45077884,-21.20077884,-51449.96261597,2.0,3.0,4.0,13.07732428,-2.47903456,0.08130834,0.0,1.0,False,False,0.0,-2415.49128915
2010-05-25,5.64077183,-5.61745669,-6.82149178,-0.2766929,-0.03999509,2.0,191.0,False,False,1.12961657,1.01680114,-58.75510391,False,602.0,4.20584077,0.31259193,0.83433781,-5.92937491,-56.15539277,-0.00197535,1.01046892,-0.04929574,0.03599221,-0.02697585,20.80428532,22.43366661,0,1,21.74049978,0,2.41561574,42.82655176,-22.61655268,-1924.04403687,2.0,3.0,4.0,12.39159838,-2.06921267,0.121339,0.0,2.0,False,False,0.0,-95.01452034
2010-05-26,5.31667747,-4.89576307,-6.46109939,-0.35720009,-0.12847337,2.0,190.0,False,False,1.1222407,1.01590715,-58.57143013,False,603.0,3.84235866,0.27341445,0.78910737,-5.61785215,-56.10550214,0.00445325,1.04438307,-0.00197535,-0.04929574,0.03599221,20.66999953,22.28099995,0,1,21.63249979,0,2.50135565,44.79736773,-24.4973685,3483.00590515,2.0,3.0,5.0,10.72136689,-1.50196457,0.18103166,1.0,0.0,False,False,0.0,172.34072553
2010-05-27,4.94325695,-0.13333448,-1.47828757,-0.29252865,-0.97276533,2.0,189.0,False,False,1.06443726,0.96557212,-56.32653139,False,604.0,2.85047019,0.26434855,0.71871831,-1.04432876,-55.8656234,0.05418721,0.99028466,0.00445325,-0.00197535,-0.04929574,20.73571369,22.1746666,0,1,21.54999981,0,3.59672284,56.35179126,-34.95179164,35310.01224518,3.0,4.0,6.0,4.36359459,3.17414793,0.46213205,2.0,0.0,False,False,0.0,1739.40953558
2010-05-28,4.39534327,-1.04466263,-2.88537317,-0.40434295,6.83490244,2.0,188.0,False,False,1.07366444,0.98575757,-56.9183661,False,605.0,2.51066164,0.26794465,0.64372772,-1.26602854,-56.36594653,-0.01355136,0.93316396,0.05418721,0.00445325,-0.00197535,20.73285675,22.08599993,0,1,21.45549984,0,3.28943833,40.79670071,-19.6867001,-36916.87374115,2.0,4.0,5.0,5.65823132,2.0814449,0.40743877,0.0,1.0,False,False,0.0,-1725.08758875
2010-06-01,4.41366554,-1.19031639,-3.50090881,-0.50864297,0.1394266,2.0,187.0,False,False,1.08041584,0.99214253,-57.16326577,False,606.0,3.52548728,0.28012336,0.56070615,-1.1356939,-56.67118304,-0.00568455,0.85651881,-0.01355136,0.05418721,0.00445325,20.79428537,21.99999994,0,1,21.35149984,0,3.14479305,41.24999702,-20.25999725,-22176.15509033,2.0,4.0,5.0,5.63524978,1.34609505,0.39448566,0.0,2.0,False,False,0.0,-1050.504711
2010-06-02,4.2156726,2.28440579,-0.66985414,-0.62865723,-2.91915848,2.0,186.0,True,False,1.04890044,0.96458699,-55.87754931,False,607.0,3.46901004,0.28157204,0.47018076,2.13610244,-56.80033833,0.03001434,0.84933986,-0.00568455,-0.01355136,0.05418721,20.83999988,21.92833328,0,1,21.3374999,0,3.75287858,39.39828339,-17.77828255,94941.16096497,3.0,5.0,5.0,2.80174002,4.30706193,0.58315309,1.0,0.0,False,False,0.0,4523.16160077
2010-06-03,4.12377811,3.43471823,0.02043079,-0.7191215,0.50354996,2.0,186.0,True,True,1.04103351,0.95855795,-55.53061038,False,608.0,1.65212798,0.27147763,0.39839005,3.01771565,-56.83325985,0.00786309,0.85418188,0.03001434,-0.00568455,-0.01355136,21.06000001,21.87099997,0,1,21.34949999,0,3.91431098,42.75256382,-20.9625629,9214.00413513,3.0,5.0,6.0,1.86977605,4.63285303,0.6289248,2.0,0.0,False,False,0.0,426.17963818
2010-06-04,4.39958576,-1.27409836,-5.03911606,-0.83130717,-1.37094698,2.0,185.0,False,False,1.09706103,1.00906932,-57.75510048,False,609.0,2.94686274,0.27804088,0.38284687,-1.48794196,-57.11702673,-0.05002295,0.86632105,0.00786309,0.03001434,-0.00568455,21.13000025,21.78033333,0,1,21.32200003,0,2.81564407,40.38727885,-19.68727809,-77935.01091003,2.0,5.0,6.0,7.00472114,0.10787521,0.32050555,0.0,1.0,False,True,-5.47944692,-3576.64101127
2010-06-07,4.14982573,-1.98087406,-6.00965099,-0.89646429,0.55472616,2.0,184.0,False,False,1.10543728,1.02244076,-58.16326531,False,610.0,2.19512567,0.28492613,0.39517945,-2.27167315,-57.19077974,-0.00966187,0.8503654,-0.05002295,0.00786309,0.03001434,21.15857179,21.6653333,0,1,21.33550005,0,2.61182503,44.37690137,-23.87690137,-6800.02593994,2.0,4.0,6.0,7.56784837,-0.49842921,0.25437028,0.0,2.0,False,False,0.0,-328.50365649
2010-06-08,3.87657638,0.16734784,-4.00366203,-0.90874999,-1.08448182,3.0,183.0,True,False,1.08047217,1.00294064,-57.2448964,False,611.0,2.19569961,0.28226171,0.39857044,-0.03575202,-57.22960512,0.02195126,0.81218687,-0.00966187,-0.05002295,0.00786309,21.09428624,21.5623333,0,1,21.26050005,0,3.05278692,50.07429589,-29.12429513,34155.0579071,3.0,5.0,7.0,5.22922836,1.97473997,0.40442492,1.0,0.0,False,False,0.0,1666.10038571
2010-06-09,3.891556,2.31320392,-1.90937779,-0.90123564,12.82272928,4.0,182.0,True,False,1.05838101,0.98054989,-56.28571413,False,612.0,2.56769017,0.2682589,0.3924887,2.02513245,-57.15341424,0.02243433,0.77951361,0.02195126,-0.00966187,-0.05002295,21.13857188,21.51966661,0,1,21.21900005,0,3.5100473,52.06847951,-30.64847943,41312.93964386,3.0,6.0,7.0,2.92380954,4.01435295,0.56446328,2.0,0.0,True,False,4.28431899,1971.97795415
2010-06-10,3.65172117,5.62453222,1.75835056,-0.79998561,1.43149001,5.0,182.0,True,True,1.01923754,0.94620312,-54.61224537,False,613.0,1.12410073,0.24402016,0.36405907,4.67357357,-56.6387646,0.03828197,0.68872445,0.02243433,0.02195126,-0.00966187,21.3171433,21.5123333,0,1,21.17600002,0,4.28864184,61.57024663,-39.33024686,199833.92562866,3.0,6.0,8.0,-0.4283731,7.19373257,0.88622113,3.0,0.0,True,False,4.65882245,9329.31488874
2010-06-11,3.36078105,5.90143568,2.31862433,-0.73999275,0.04923138,6.0,182.0,True,True,1.01094699,0.94373137,-54.32653232,False,614.0,1.83199224,0.22644398,0.32962966,4.99621792,-56.49989249,0.00629494,0.64405303,0.03828197,0.02243433,0.02195126,21.42571449,21.48999996,0,1,21.15599995,0,4.41906181,58.1081054,-35.72810624,7839.96582031,4.0,6.0,8.0,-1.1001544,6.88485509,0.97511585,4.0,0.0,False,False,0.0,352.51645238
2010-06-14,3.18459071,4.57933236,1.65828679,-0.61133561,-0.22403079,7.0,182.0,True,True,1.01553354,0.95184173,-54.59183673,False,615.0,1.97753049,0.21510758,0.29971724,4.02730497,-56.34976482,-0.00580872,0.65712618,0.00629494,0.03828197,0.02243433,21.49142865,21.46499996,0,1,21.16399994,0,4.2815089,67.42159769,-45.17159769,-5563.96408081,4.0,6.0,8.0,-0.14882904,6.0606708,0.91316268,0.0,1.0,False,False,0.0,-248.61323903
2010-06-15,3.02631584,6.24063522,4.08796025,-0.4438356,0.36278277,8.0,182.0,True,True,0.99098907,0.93046275,-53.46938931,False,616.0,2.49999875,0.22781153,0.280344,5.51828517,-55.90279864,0.02471907,0.7523129,-0.00580872,0.00629494,0.03828197,21.79142843,21.45599995,0,1,21.24199991,0,4.79595214,70.72000122,-47.92000198,106094.85282898,4.0,7.0,9.0,-1.80642494,8.04124281,1.01773648,1.0,0.0,False,False,0.0,4768.30799231
2010-06-16,2.92919821,5.36391765,4.00344534,-0.28306417,-0.14048531,9.0,182.0,True,True,0.99079859,0.93221463,-53.46938931,False,617.0,2.06140057,0.24983959,0.26799719,5.03895469,-55.70156727,0.0,0.82451574,0.02471907,-0.00580872,0.00629494,22.11999975,21.48599993,0,1,21.33499985,0,4.77962484,70.29220829,-47.49220906,0.0,3.0,6.0,8.0,-1.89416875,7.01562587,0.94419995,0.0,0.0,False,False,0.0,0.0
2010-06-17,2.63854662,6.57916609,5.72896392,-0.17504266,0.22655986,10.0,182.0,True,True,0.97220009,0.91942916,-52.65305967,False,618.0,1.6810318,0.26534178,0.2636154,6.66224878,-55.61040492,0.01754393,0.92163058,0.0,0.02471907,-0.00580872,22.44142832,21.54099998,0,1,21.43849993,0,5.17234551,66.48352397,-43.28352321,14640.05584717,3.0,6.0,8.0,-2.94978049,8.09235524,0.97782183,1.0,0.0,False,False,0.0,642.10773408
2010-06-18,2.53406477,5.7266711,5.47999835,-0.05124984,-0.12957493,11.0,182.0,True,True,0.97338769,0.92270639,-52.71428556,False,619.0,1.07898144,0.30530802,0.27521834,6.06230515,-55.4170406,-0.00129313,0.97398747,0.01754393,0.0,0.02471907,22.69142832,21.60499999,0,1,21.56899996,0,5.13608633,69.807677,-46.63767692,-942.02156067,2.0,6.0,8.0,-2.35477313,7.41436792,0.91093961,0.0,1.0,False,False,0.0,-40.60437628
2010-06-21,2.49423443,6.52961279,7.04184805,0.10574309,0.1402109,12.0,182.0,True,True,0.95915641,0.90927172,-51.95918181,False,620.0,1.91164293,0.37176148,0.31826879,6.44168316,-54.86653652,0.01596896,1.06588197,-0.00129313,0.01754393,0.0,22.87714277,21.71533337,0,1,21.68100004,0,5.48163505,73.39449445,-49.85449353,41329.09374237,3.0,7.0,9.0,-3.40941974,8.13460249,0.93602409,1.0,0.0,True,False,2.57080668,1783.73299984
2010-06-22,2.46668771,3.83216589,4.70300139,0.18463584,-0.41310978,12.0,182.0,True,True,0.97974934,0.93041558,-52.95918523,False,621.0,2.08243586,0.43194049,0.36914094,3.63132877,-54.60753487,-0.0208157,1.05182501,0.01596896,-0.00129313,0.01754393,22.97285707,21.73533332,0,1,21.821,0,4.98421673,63.46513667,-40.41513743,-18081.06193542,2.0,6.0,8.0,-0.83694722,5.98295427,0.79211115,0.0,1.0,False,False,0.0,-768.09945761
2010-06-23,2.48675012,3.95284898,5.18935836,0.2621215,0.03149214,12.0,182.0,True,True,0.97553401,0.92579901,-52.69387693,False,622.0,2.02760702,0.48246873,0.42106708,3.75885317,-54.40762728,0.00563996,1.02163166,-0.0208157,0.01596896,-0.00129313,23.10571425,21.76633333,0,1,21.96950006,0,5.09469705,63.18783931,-40.007839,12792.10510254,3.0,6.0,8.0,-1.49460279,5.65601919,0.79621739,1.0,0.0,False,False,0.0,554.97204017
2010-06-24,2.39041314,0.94546701,2.71340094,0.38620714,-0.76081378,13.0,182.0,True,True,0.99748693,0.94967866,-53.77551098,False,623.0,2.16335443,0.51339982,0.4730315,0.9304121,-54.20162461,-0.02286457,0.95229957,0.00563996,-0.0208157,0.01596896,23.08428574,21.7513333,0,1,22.08700008,0,4.55911896,70.70060367,-48.05060405,-16430.02128601,2.0,5.0,8.0,1.10411332,3.49089852,0.64780001,0.0,1.0,False,False,0.0,-708.80159921
2010-06-25,2.42730666,0.05376017,2.43092345,0.52420717,-0.94313903,14.0,182.0,True,True,1.00054075,0.95199461,-53.87755024,False,624.0,2.4336249,0.52300175,0.52013128,0.47708467,-54.09654857,-0.00220747,0.94450808,-0.02286457,0.00563996,-0.0208157,23.05571447,21.74533329,0,1,22.14700012,0,4.49907443,73.02630341,-50.42630302,-2974.9546051,2.0,4.0,8.0,1.21640806,2.98032691,0.61990375,0.0,2.0,False,False,0.0,-131.34457639
