Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2016-03-30,4.57000017,3.12597526,-5.00370825,-25.44921856,-1.31933571,0.78465381,9.0,59.0,0,0,1.37262732,1.31010781,-72.60191794,0,2489.0,1.31290898,0.10735135,0.20129363,-5.16710016,-71.10909599,-0.03155558,-0.0235042,0.14550366,-0.00425532,0.01511872,-0.02935008,-0.02851321,-0.00203257,-0.04903245,4.73999998,4.61266665,0,1,4.78150001,0,-2.48108971,47.61904942,0,0,0,0,-107370.66488266,1.0,3.0,6.0,6.41943119,-0.25885345,0.13660738,0.0,2.0,0,0,0.0,-22942.45060278
2016-03-31,4.59000015,2.97229821,-4.47450252,-24.96444136,-1.31209999,-0.10576271,8.0,58.0,0,0,1.36242446,1.3029785,-72.48201398,0,2490.0,1.52504777,0.08716545,0.177877,-4.73448592,-71.11443077,-0.00688889,0.00437636,0.13522301,-0.0235042,-0.00425532,0.01511872,-0.02935008,-0.02851321,-0.07050408,4.69285713,4.62199999,0,1,4.78700001,0,-2.46072351,46.77419603,0,0,0,0,18749.98211861,2.0,4.0,6.0,5.15269704,-0.07476985,0.13578709,1.0,0.0,0,0,0.0,4102.84057206
2016-04-01,4.51999998,2.79709076,-5.39692053,-25.94959024,-1.32609286,0.20614985,7.0,57.0,0,0,1.37840233,1.32246051,-72.90167927,0,2491.0,1.54867637,0.06509082,0.15443526,-5.84275522,-71.22014265,-0.03399997,-0.01525058,0.14760812,0.00437636,-0.0235042,-0.00425532,0.01511872,-0.02935008,-0.03761451,4.63714286,4.629,0,1,4.77250001,0,-2.53031734,32.40740087,0,0,0,0,-70441.17274284,2.0,3.0,5.0,6.22773168,-1.37749438,0.07234732,0.0,1.0,0,1,-2.5862045,-15346.66021811
2016-04-04,4.51000023,2.64491454,-4.86665163,-25.96118736,-1.35068572,-0.09825398,6.0,56.0,0,0,1.37709209,1.3241938,-72.96162982,0,2492.0,1.3303756,0.04856457,0.13884972,-5.41502503,-71.41367306,-0.0382222,-0.00221233,0.15712882,-0.01525058,0.00437636,-0.0235042,-0.00425532,0.01511872,-0.02351501,4.60000004,4.63800001,0,1,4.75500002,0,-2.53986289,22.91665528,0,1,0,0,-11281.72025681,1.0,3.0,4.0,5.92568477,-1.37170552,0.11019279,0.0,2.0,0,0,0.0,-2495.95581956
2016-04-05,4.32999992,2.85384212,-7.78825807,-28.75887547,-1.38223572,0.60033195,5.0,55.0,0,0,1.43222205,1.3751452,-74.04076832,0,2493.0,1.15473884,0.04113625,0.12330831,-8.28432208,-71.69597143,-0.05333335,-0.03991137,0.18259747,-0.00221233,-0.01525058,0.00437636,-0.0235042,-0.00425532,-0.04084607,4.55714287,4.64100002,0,1,4.73050001,0,-2.71915689,20.56073392,0,1,0,0,-293832.49816895,1.0,2.0,4.0,9.65116329,-4.74798538,-0.04833739,0.0,3.0,0,1,-5.04386013,-65151.32666452
2016-04-06,4.4000001,2.59740084,-5.70947282,-27.44900654,-1.39827143,-0.26691273,4.0,54.0,0,0,1.40431489,1.35236687,-73.62110303,0,2494.0,2.04545797,0.04778582,0.10825854,-6.06026622,-71.91934029,-0.06422219,0.01616632,0.19685084,-0.03991137,-0.00221233,-0.01525058,0.00437636,-0.0235042,-0.07650213,4.51428577,4.64966669,0,1,4.71650002,0,-2.64868732,29.29293221,0,1,0,0,77014.18886185,2.0,3.0,5.0,7.30478834,-2.63695698,0.09804601,1.0,0.0,0,0,0.0,17786.18711751
2016-04-07,4.3499999,2.57799549,-5.97499045,-28.09917505,-1.42357142,0.04650476,3.0,53.0,0,0,1.41658458,1.36502467,-73.92086436,0,2495.0,1.83907875,0.06204631,0.09555745,-6.31614656,-72.16261428,-0.04444443,-0.01136368,0.21264932,0.01616632,-0.03991137,-0.00221233,-0.01525058,0.00437636,-0.0368316,4.46714292,4.65400003,0,1,4.70250001,0,-2.6983031,20.21277081,0,1,0,0,-44620.17021179,1.0,3.0,4.0,8.02943007,-3.14879296,0.0855852,0.0,1.0,0,0,0.0,-10140.94755561
2016-04-08,4.48000002,2.69451463,-2.54816635,-25.77066742,-1.43820713,-0.57352796,2.0,52.0,0,0,1.37412148,1.32023119,-73.14148719,0,2496.0,1.56250383,0.07672023,0.08588216,-2.99758098,-72.31150204,-0.02266669,0.02988508,0.21834544,-0.01136368,0.01616632,-0.03991137,-0.00221233,-0.01525058,-0.05257165,4.45428576,4.65933336,0,1,4.69300001,0,-2.56788715,30.47620129,0,0,0,0,132730.11684418,2.0,4.0,5.0,4.91171002,0.34241074,0.25612041,1.0,0.0,1,0,4.18604233,30512.67120784
2016-04-11,4.38999987,2.74975534,-3.71299044,-27.08368149,-1.46131428,0.45712247,1.0,51.0,0,0,1.39893267,1.34393757,-73.68105644,0,2497.0,1.36674133,0.0916758,0.08467114,-4.08742475,-72.55944438,-0.04155551,-0.02008932,0.22263671,0.02988508,-0.01136368,0.01616632,-0.03991137,-0.00221233,-0.00743598,4.42571429,4.66233335,0,1,4.6675,0,-2.65751548,26.12611955,0,1,0,0,-79497.13478088,2.0,3.0,4.0,6.85549545,-1.07312325,0.18839356,0.0,1.0,0,1,-3.09051516,-17744.8960809
2016-04-12,4.67999983,2.96092743,3.0188643,-22.094139,-1.46439286,-1.81305469,1.0,50.0,1,0,1.31320975,1.2539912,-71.94244759,0,2498.0,2.3504201,0.10232823,0.09134276,2.65580555,-72.66832376,-0.04399996,0.06605922,0.20575916,-0.02008932,0.02988508,-0.01136368,0.01616632,-0.03991137,-0.02531297,4.44857141,4.67533334,0,1,4.64999998,0,-2.36637898,41.72661722,0,0,0,0,871333.88538361,3.0,4.0,5.0,0.83992393,5.32378438,0.5364502,1.0,0.0,1,0,6.84930836,198481.5289029
2016-04-13,4.9000001,2.93002874,7.64161512,-18.25772003,-1.44230713,1.53128805,2.0,49.0,1,0,1.2526574,1.19405683,-70.62350116,0,2499.0,1.2244886,0.10633034,0.09818037,7.14897536,-72.58349999,-0.01955559,0.04700861,0.2013925,0.06605922,-0.02008932,0.02988508,-0.01136368,0.01616632,0.08065763,4.50428568,4.69266667,0,1,4.64699998,0,-2.14572388,54.4217718,0,0,0,0,419386.50903702,3.0,5.0,6.0,-2.86767349,9.13141152,0.81406348,2.0,0.0,1,0,6.29067144,89612.50521795
2016-04-14,4.90999985,2.73494282,7.38946747,-17.93277752,-1.41075715,-0.03299664,3.0,48.0,1,0,1.2458627,1.19116385,-70.56355061,0,2500.0,1.2219948,0.10624784,0.10370428,6.93070174,-72.47147086,-0.0166667,0.00204077,0.20682051,0.04700861,0.06605922,-0.02008932,0.02988508,-0.01136368,0.11149991,4.58714281,4.707,0,1,4.65199997,0,-2.13532733,60.44775004,0,0,0,0,11646.71120644,4.0,5.0,7.0,-2.61687591,8.58585835,0.81186447,3.0,0.0,0,0,0.0,2376.87979179
2016-04-15,4.80999994,2.83635194,5.021833,-19.44195637,-1.39085,-0.32040664,4.0,47.0,1,0,1.26970449,1.21297745,-71.16307042,0,2501.0,0.83160005,0.10293103,0.10766819,4.50842834,-72.40707755,0.006,-0.02036658,0.2013925,0.00204077,0.04700861,0.06605922,-0.02008932,0.02988508,0.12490436,4.64571421,4.707,0,1,4.64699998,0,-2.23488102,54.01460235,0,0,0,0,-125929.87990379,3.0,5.0,6.0,-0.05381871,6.53071171,0.70234116,0.0,1.0,0,1,-2.43407484,-25647.63417868
2016-04-18,4.82000017,2.81564912,5.01089661,-19.10647606,-1.36844998,-0.00217777,5.0,46.0,1,0,1.26434939,1.20803641,-71.10311701,0,2502.0,2.48963399,0.09660594,0.10984087,4.49773608,-72.3468813,0.01466661,0.00207905,0.19751815,-0.02036658,0.00204077,0.04700861,0.06605922,-0.02008932,0.07465269,4.71285711,4.70566667,0,1,4.64349999,0,-2.22445519,55.14706914,0,0,0,0,11962.27378845,4.0,6.0,7.0,-0.16790853,6.1525921,0.72339742,1.0,0.0,0,0,0.0,2486.95923716
2016-04-19,5.01999998,2.85998895,8.60763358,-15.58911088,-1.32495713,0.71778311,6.0,45.0,1,0,1.21328117,1.15608139,-69.9040774,0,2503.0,1.39442574,0.08690385,0.10848905,8.32173608,-72.21617407,0.06155557,0.04149373,0.20597073,0.00207905,-0.02036658,0.00204077,0.04700861,0.06605922,0.09682106,4.78999996,4.71233333,0,1,4.64849999,0,-2.02418672,65.51722664,0,0,0,0,167819.83995438,4.0,7.0,8.0,-3.06313018,9.63683898,0.95091358,2.0,0.0,1,0,5.90717771,34817.39294141
2016-04-20,5.01999998,2.87421808,7.89069677,-15.4319794,-1.28319286,-0.08329081,7.0,44.0,1,0,1.21122226,1.1537379,-69.9040774,0,2504.0,1.59362398,0.07365811,0.10437971,7.76273849,-72.07205105,0.06133331,0.0,0.21460857,0.04149373,0.00207905,-0.02036658,0.00204077,0.04700861,0.07225558,4.87999998,4.72366667,0,1,4.654,0,-2.02383596,65.03495081,0,0,0,0,0.0,3.0,6.0,7.0,-2.61926502,8.87118327,0.9263576,0.0,0.0,0,0,0.0,0.0
2016-04-21,4.88000011,3.00058569,4.30534596,-17.63017774,-1.24592856,-0.45437696,8.0,43.0,1,0,1.24404271,1.184031,-70.74340512,0,2505.0,1.43441994,0.06003621,0.0988592,4.25528335,-71.93754222,0.08622224,-0.02788842,0.21910043,0.0,0.04149373,0.00207905,-0.02036658,0.00204077,0.02524697,4.90857145,4.732,0,1,4.6595,0,-2.16346703,62.00000064,0,0,0,0,-151815.85521698,2.0,6.0,7.0,0.77145692,6.27457409,0.75159707,0.0,1.0,0,1,-3.17460017,-30242.20234936
2016-04-22,5.28999996,3.25411874,11.73808051,-10.59507567,-1.1826143,1.72639658,9.0,42.0,1,0,1.15104781,1.08596544,-68.28537251,0,2506.0,1.70132615,0.06171566,0.09574228,10.71526856,-71.3547843,0.0691111,0.06788265037150593,0.26026049,-0.02788842,0.0,0.04149373,0.00207905,-0.02036658,-0.00468222,4.96428571,4.75266666,0,1,4.6925,0,-1.75261178,70.52630258,1,0,0,0,1242914.53742981,3.0,6.0,8.0,-5.55725031,13.06052331,1.07394416,1.0,0.0,1,0,8.40163602,234091.54818317285
2016-04-25,5.17999983,3.21290679,8.02919408,-12.32969729,-1.11350002,-0.31597044,10.0,41.0,1,0,1.17276617,1.10850803,-68.94484572,0,2507.0,1.73745474,0.08656068,0.10010366,6.23868329,-70.76850605,0.10711114,-0.02079398,0.28219579,0.06791381547290641,-0.02788842,0.0,0.04149373,0.00207905,0.09970073,5.00285714,4.76199999,0,1,4.7165,0,-1.8616493,73.22403603,1,0,0,0,-362703.44023705,2.0,6.0,8.0,-2.75946285,10.60027197,0.91061902,0.0,1.0,0,0,0.0,-68563.97785493
2016-04-26,5.07999992,3.37457769,4.8812852,-13.87422022,-1.0547786,-0.39205789,11.0,40.0,1,0,1.19483831,1.12734676,-69.54436552,0,2508.0,1.18110125,0.11210454,0.10836583,3.34277631,-70.52949847,0.06022225,-0.019305,0.29342396,-0.02079398,0.0679126573860187,-0.02788842,0.0,0.04149373,0.0768277,5.04142857,4.76366665,0,1,4.7365,0,-1.96106685,68.27956397,0,0,0,0,-185199.82337952,1.0,5.0,7.0,-0.27048932,8.49277871,0.7926652,0.0,2.0,0,1,-3.42205888,-35752.8628411
2016-04-27,5.01000023,3.46449917,2.43902938,-14.90373191,-0.99673572,-0.50033049,12.0,39.0,1,0,1.20978466,1.14049467,-69.96402795,0,2509.0,1.39720895,0.13386303,0.1187094,1.37009102,-70.36998611,0.0202222,-0.01377947,0.29675924,-0.019305,-0.02079398,0.06791913964199701,-0.02788842,0.0,0.01602896,5.06857143,4.76533332,0,1,4.7585,0,-2.03065571,67.5532035,0,0,0,0,-88521.61407471,1.0,4.0,7.0,1.27480706,6.78599185,0.71187228,0.0,3.0,0,0,0.0,-17425.51484334
2016-04-28,4.6500001,4.02457731,-5.15734053,-20.84297796,-0.97154286,-3.11450529,12.0,38.0,0,0,1.30355757,1.22306603,-72.1223021,0,2510.0,3.22580844,0.14847891,0.12810288,-5.94440308,-70.3604051,0.02044448,-0.06722017170333011,0.29526571,-0.01377947,-0.019305,-0.02079398,0.06795898882096522,-0.02788842,0.0022495,5.0157143,4.75999999,0,1,4.7615,0,-2.39002161,54.02843848,0,0,0,0,-613296.22745514,1.0,3.0,6.0,9.33084282,0.69396841,0.40559359,0.0,4.0,0,1,-7.37051568,-122414.41106521
2016-04-29,4.5999999,4.05279532,-6.46332788,-21.52179627,-0.94364286,0.25322884,12.0,37.0,0,0,1.31476711,1.2337112,-72.42206343,0,2511.0,1.9565251,0.15562998,0.13741716,-7.00596732,-70.34440192,0.03688891,-0.01075273,0.29234937,-0.06727546917220843,-0.01377947,-0.019305,-0.02079398,0.06791497053951066,-0.0417184,4.95571429,4.74966666,0,1,4.7655,0,-2.43955244,55.07246544,0,0,0,0,-60735.23168564,0.0,3.0,6.0,9.39794973,-0.468185,0.35847405,0.0,5.0,0,0,0.0,-13061.33987957
2016-05-02,4.71000004,3.63967254,-4.26829207,-19.47065988,-0.92879998,-0.33961387,11.0,36.0,0,0,1.27818015,1.2053867,-71.76259022,0,2512.0,0.84925608,0.15868137,0.14876832,-5.31280523,-70.17821697,0.02999997,0.02391307,0.28651216,-0.01075273,-0.0672766991517233,-0.01377947,-0.019305,-0.02079398,-0.13648749,4.93142857,4.74366666,0,1,4.77549999,0,-2.32920824,50.7936564,0,0,0,0,102179.12402153,1.0,3.0,6.0,6.33711019,1.84515138,0.44284715,1.0,0.0,1,0,3.28947582,22212.85350868
2016-05-03,4.61000013,3.53269313,-5.90464831,-20.99738417,-0.93596427,0.38337495,10.0,35.0,0,0,1.3011078,1.23045394,-72.36211002,0,2513.0,0.86767811,0.15664884,0.15813179,-7.18233159,-70.22346019,-0.01688888,-0.0212314,0.26996052,0.02391307,-0.01075273,-0.06727065051919,-0.01377947,-0.019305,-0.09178044,4.83428574,4.73333333,0,1,4.7895,0,-2.42886001,41.80790839,0,0,0,0,-90649.91354942,1.0,2.0,5.0,8.44390014,0.36637702,0.33377212,0.0,1.0,0,1,-2.3305013,-19246.2659905
2016-05-04,4.57999992,3.5558332,-6.06504729,-21.32611989,-0.94578569,0.02716487,9.0,34.0,0,0,1.30662822,1.23551156,-72.54196739,0,2514.0,1.31004244,0.14995464,0.16419426,-7.4339973,-70.33680637,-0.02599999,-0.00650764,0.25907275,-0.0212314,0.02391307,-0.01075273,-0.06728993984907312,-0.01377947,-0.09370684,4.74857146,4.72233334,0,1,4.79849999,0,-2.45838072,40.78212484,0,0,0,0,-37011.25884056,1.0,2.0,4.0,8.52833813,-0.01305386,0.28915182,0.0,2.0,0,0,0.0,-8028.47240101
2016-05-05,4.59000015,3.43915413,-5.55555302,-20.96835018,-0.94779996,-0.084005,8.0,33.0,0,0,1.2997074,1.23092432,-72.48201398,0,2515.0,0.87145883,0.1389899,0.16717459,-7.06914467,-70.38875202,-0.00466669,0.00218346,0.2422151,-0.00650764,-0.0212314,0.02391307,-0.01075273,-0.0672622672156095,-0.08643501,4.6785715,4.71633334,0,1,4.8105,0,-2.44800168,43.52941902,0,0,0,0,9790.22407532,2.0,3.0,5.0,7.90679025,0.58994178,0.27241319,1.0,0.0,0,0,0.0,2137.6035455
2016-05-06,4.55999994,3.3834592,-5.81292564,-21.3053654,-0.95312141,0.04632709,7.0,32.0,0,0,1.30456926,1.23690007,-72.66187135,0,2516.0,1.5350915,0.12324329,0.16702045,-7.46119245,-70.45766055,-0.10222221,-0.00653599,0.23707593,0.00218346,-0.00650764,-0.0212314,0.02391307,-0.01075273,-0.01239524,4.61428574,4.714,0,1,4.8145,0,-2.47759741,42.44185498,0,0,0,0,-30864.21585083,2.0,2.0,4.0,7.77317669,-0.08086658,0.23162601,0.0,1.0,0,0,0.0,-6724.22980932
2016-05-09,4.57000017,3.09471701,-4.97549083,-20.95271559,-0.97206425,-0.14406426,6.0,31.0,0,0,1.29601277,1.23411843,-72.60191794,0,2517.0,1.53172193,0.10377961,0.16200365,-6.92708269,-70.56277717,-0.09399996,0.00219303,0.22311842,-0.00653599,0.00218346,-0.00650764,-0.0212314,0.02391307,-0.0081785,4.60285718,4.70966668,0,1,4.82350001,0,-2.46729298,35.29413048,0,0,0,0,7813.17882538,2.0,3.0,4.0,7.2102493,0.51572594,0.21595819,1.0,0.0,0,0,0.0,1713.41643057
2016-05-10,4.71000004,3.09372148,-1.61145914,-18.36380893,-0.9823571,-0.67612057,5.0,30.0,0,0,1.25588412,1.1940097,-71.76259022,0,2518.0,1.69851217,0.08047118,0.15295581,-3.77131182,-70.65593398,-0.0853333,0.03063454,0.22220187,0.00219303,-0.00653599,0.00218346,-0.00650764,-0.0212314,-0.02989854,4.61857149,4.71066669,0,1,4.82500002,0,-2.3269482,40.71856766,0,0,0,0,129499.87649918,3.0,4.0,5.0,3.99730996,3.49901867,0.37061316,2.0,0.0,1,0,3.51648002,28336.95221768
2016-05-11,4.63000011,3.11632202,-2.92047153,-19.57965836,-0.98796425,0.81231497,4.0,29.0,0,0,1.27462971,1.21230327,-72.24220606,0,2519.0,1.51187242,0.04992037,0.1423692,-5.14310767,-70.73718814,-0.07800004,-0.01698512,0.22558167,0.03063454,0.00219303,-0.00653599,0.00218346,-0.00650764,0.0219674,4.60714293,4.71266669,0,1,4.81150002,0,-2.40657292,42.23602779,0,0,0,0,-78631.92501068,3.0,4.0,5.0,4.78314618,1.19791745,0.29885343,0.0,1.0,0,0,0.0,-16694.67608786
2016-05-12,4.63999987,2.60160041,-1.75438933,-19.23271298,-1.02204282,-0.39927874,3.0,28.0,0,0,1.26414104,1.21210903,-72.18225551,0,2520.0,1.93964824,0.04424543,0.13102011,-3.44294453,-71.19035542,-0.00644445,0.00215977,0.22744806,-0.01698512,0.03063454,0.00219303,-0.00653599,0.00218346,0.01148992,4.6114286,4.71433334,0,1,4.79800003,0,-2.39627316,23.14050336,0,1,0,0,7937.80317307,3.0,5.0,5.0,4.15881903,1.3120053,0.3263338,1.0,0.0,0,0,0.0,1714.42828874
2016-05-13,4.51000023,2.70826651,-3.52940799,-21.31204338,-1.05649994,1.0117587,2.0,27.0,0,0,1.29792517,1.24375984,-72.96162982,0,2521.0,2.21729267,0.07249985,0.12305491,-4.09882921,-71.80600616,0.00444447,-0.02801716,0.2363338,0.00215977,-0.01698512,0.03063454,0.00219303,-0.00653599,0.01146623,4.60142864,4.71400002,0,1,4.78300004,0,-2.52582768,22.76424435,0,1,0,0,-146210.59241295,3.0,5.0,5.0,6.82393141,-1.04190827,0.21121375,0.0,1.0,0,1,-4.04254443,-31510.90444399
2016-05-16,4.57999992,2.76044843,-1.27790889,-19.90556675,-1.07896422,-0.63792543,1.0,26.0,0,0,1.2761307,1.22092174,-72.54196739,0,2522.0,3.27511131,0.09921148,0.11929494,-1.56372942,-72.10577722,-0.02199999,0.015521,0.24041408,-0.02801716,0.00215977,-0.01698512,0.03063454,0.00219303,-0.01001494,4.60000004,4.71633334,0,1,4.77100003,0,-2.455296,29.16666336,0,1,0,0,97782.57369995,3.0,5.0,6.0,4.96797906,0.72567294,0.30138424,1.0,0.0,0,0,0.0,21681.27909922
2016-05-17,4.57999992,2.68246934,-0.61996516,-19.71250891,-1.09592853,-0.51485965,0.0,25.0,0,0,1.27234873,1.21869934,-72.54196739,0,2523.0,1.74672325,0.12091108,0.12078816,-0.84415281,-72.30820633,-0.00266669,0.0,0.23652971,0.015521,-0.02801716,0.00215977,-0.01698512,0.03063454,0.00331303,4.60285718,4.72466667,0,1,4.74900002,0,-2.45479233,30.97343975,0,0,0,0,0.0,2.0,5.0,6.0,3.85901082,0.02073385,0.3213754,0.0,0.0,0,0,0.0,0.0
2016-05-18,4.78999996,2.40083387,3.71172151,-15.858629,-1.07422854,-6.986984,1.0,24.0,1,0,1.21248434,1.16446766,-71.28297438,0,2524.0,2.08769065,0.13301772,0.12282275,3.34538887,-72.2125719,0.00333336,0.04585154,0.2281014,0.0,0.015521,-0.02801716,0.00215977,-0.01698512,-0.02732152,4.63428572,4.73766667,0,1,4.73750002,0,-2.24400547,57.14285019,0,0,0,0,465255.08451462,3.0,6.0,7.0,-0.06611524,4.54660265,0.55754013,1.0,0.0,1,0,5.27472002,101584.08128054
2016-05-19,4.76000023,2.41596504,2.80777929,-16.21119294,-1.05094995,-0.24353719,2.0,23.0,1,0,1.21763648,1.16931718,-71.46282889,0,2525.0,1.89075942,0.13915245,0.12552753,2.45600934,-72.14690354,0.00577775,-0.00626299,0.22572162,0.04585154,0.0,0.015521,-0.02801716,0.00215977,0.03551514,4.64142861,4.75133335,0,1,4.73150003,0,-2.27363364,58.33335403,0,0,0,0,-31034.7237587,2.0,5.0,7.0,0.53080396,3.59007219,0.53156565,0.0,1.0,0,0,0.0,-6479.06555446
2016-05-20,4.80999994,2.3314512,3.7276627,-15.1548301,-1.0320071,0.32761956,3.0,22.0,1,0,1.20193199,1.15530296,-71.16307042,0,2526.0,1.24740007,0.13833078,0.13181816,3.32050091,-72.08982793,0.01622224,0.01050414,0.18507108,-0.00626299,0.04585154,0.0,0.015521,-0.02801716,0.02709238,4.66714287,4.76233335,0,1,4.70750003,0,-2.22319413,55.55555556,0,0,0,0,62529.64220047,3.0,6.0,7.0,-0.39098707,4.22914114,0.6384602,1.0,0.0,0,0,0.0,13136.47882222
2016-05-23,4.82999992,2.2330661,3.80718234,-14.63037548,-1.00489282,0.02133231,4.0,21.0,1,0,1.19370749,1.14904617,-71.04316645,0,2527.0,0.82815657,0.13360252,0.13707407,3.54477558,-72.03448133,0.01955553,0.004158,0.15155336,0.01050414,-0.00626299,0.04585154,0.0,0.015521,0.06561368,4.69428573,4.77700001,0,1,4.69000003,0,-2.20298459,63.41463415,0,0,0,0,12065.98849297,3.0,6.0,8.0,-0.56880493,4.34328663,0.73094159,2.0,0.0,0,0,0.0,2508.52154605
2016-05-24,4.86000013,2.23397852,4.00489345,-13.92364461,-0.97329281,0.05193108,5.0,20.0,1,0,1.18409901,1.13941944,-70.86330909,0,2528.0,1.4403229,0.12592344,0.13891581,3.67703673,-71.89667854,-0.00577778,0.00621122,0.12789389,0.004158,0.01050414,-0.00626299,0.04585154,0.0,0.05425069,4.74428572,4.78300002,0,1,4.67900004,0,-2.17246155,67.07319981,0,0,0,0,45309.31687355,4.0,6.0,9.0,-0.84384409,4.68999303,0.8538091,3.0,0.0,0,0,0.0,9380.81109508
2016-05-25,4.92999983,2.27470124,4.9574169,-12.50876535,-0.93770712,0.2378399,6.0,19.0,1,0,1.16571865,1.12022463,-70.44364665,0,2529.0,1.41987216,0.11491274,0.1372912,4.47145314,-71.70867978,0.01533331,0.01440323,0.11785358,0.00621122,0.004158,0.01050414,-0.00626299,0.04585154,0.06046191,4.79428571,4.78400002,0,1,4.67500002,0,-2.10183123,69.31819229,0,0,0,0,132215.42358398,4.0,7.0,9.0,-1.76311721,5.74189005,1.04092502,4.0,0.0,1,0,2.70832568,27204.81892011
2016-05-26,4.90999985,2.26941891,3.97821468,-12.6909356,-0.90155713,-0.19752267,7.0,18.0,1,0,1.16805064,1.12266226,-70.56355061,0,2530.0,1.01833386,0.10191112,0.13405513,3.59908657,-71.5861883,0.01977781,-0.00405679,0.12878374,0.01440323,0.00621122,0.004158,0.01050414,-0.00626299,0.0290136,4.84142855,4.78400002,0,1,4.68800001,0,-2.12150399,70.11497277,1,0,0,0,-19425.98147392,4.0,6.0,9.0,-1.01942447,5.06140278,0.9309547,0.0,1.0,0,0,0.0,-3940.36149094
2016-05-27,4.92999983,2.23123527,3.83631385,-12.16740153,-0.86509286,-0.03566948,8.0,17.0,1,0,1.1608418,1.1162171,-70.44364665,0,2531.0,1.01419301,0.08839703,0.12943577,3.60371427,-71.4717242,0.05466661,0.00407332,0.13774398,-0.00405679,0.01440323,0.00621122,0.004158,0.01050414,0.0312198,4.86142853,4.78800001,0,1,4.70450001,0,-2.10111302,70.45456762,1,0,0,0,23365.97771645,4.0,7.0,9.0,-1.37479819,4.83866946,0.90927345,1.0,0.0,0,0,0.0,4758.85507996
2016-05-31,4.90999985,2.13849055,3.10484217,-12.36133806,-0.84040716,-0.19067045,9.0,16.0,1,0,1.16243382,1.11966401,-70.56355061,0,2532.0,1.42565574,0.07489821,0.12164258,2.80316237,-71.36620245,0.04844445,-0.00405679,0.14522118,0.00407332,-0.00405679,0.01440323,0.00621122,0.004158,0.02478898,4.88285705,4.791,0,1,4.7145,0,-2.12058567,63.15791125,0,0,0,0,-31527.96993256,3.0,6.0,8.0,-0.85577484,4.05175676,0.83655533,0.0,1.0,0,0,0.0,-6395.12596965
2016-06-01,4.88000011,2.04917763,2.09205321,-12.73013187,-0.81185002,-0.3261966,10.0,15.0,1,0,1.16636265,1.1253791,-70.74340512,0,2533.0,0.61474861,0.06164235,0.11321197,1.89343756,-71.28706659,0.05577778,-0.00610993,0.14752693,-0.00405679,0.00407332,-0.00405679,0.01440323,0.00621122,0.01657419,4.89285707,4.78633334,0,1,4.728,0,-2.1502921,67.60568015,0,0,0,0,-25865.76976776,2.0,6.0,8.0,-0.02241725,3.33262388,0.75758029,0.0,2.0,0,0,0.0,-5267.97771315
2016-06-02,4.82000017,2.10432513,0.56632265,-13.63399848,-0.78804286,-0.72929816,11.0,14.0,1,0,1.17890628,1.13681978,-71.10311701,0,2534.0,1.6597494,0.06060581,0.10532182,0.47870546,-71.24078892,0.01577778,-0.01229507,0.14458647,-0.00610993,-0.00405679,0.00407332,-0.00405679,0.01440323,0.00425304,4.89142854,4.77966668,0,1,4.74000001,0,-2.20986495,61.84215149,0,0,0,0,-73199.93019104,1.0,5.0,7.0,1.09774456,1.91852736,0.63832581,0.0,3.0,0,1,-1.43148664,-14999.98534312
2016-06-03,4.82999992,2.01123739,0.29664689,-13.28390219,-0.75418573,-0.47618749,12.0,13.0,1,0,1.1733008,1.13307605,-71.04316645,0,2535.0,1.65631315,0.06755691,0.0975736,0.31709536,-71.13469699,0.02311106,0.00207464,0.14140642,-0.01229507,-0.00610993,-0.00405679,0.00407332,-0.00405679,-0.02244526,4.88714279,4.77800001,0,1,4.752,0,-2.19954289,75.00003725,1,0,0,0,9251.77059174,2.0,6.0,8.0,0.80382437,1.91953325,0.63790026,1.0,0.0,0,0,0.0,1919.45441125
2016-06-06,4.88999987,1.78206087,1.07780687,-12.04086998,-0.72154288,2.63329907,13.0,12.0,1,0,1.15471225,1.11907104,-70.68345457,0,2536.0,1.6359903,0.07264533,0.09077918,1.16846999,-71.02205319,0.01355556,0.01242235,0.13700839,0.00207464,-0.01229507,-0.00610993,-0.00405679,0.00407332,-0.01631383,4.88142851,4.76466667,0,1,4.76849999,0,-2.13912977,74.60322146,1,0,0,0,72947.93043137,2.0,6.0,8.0,-0.12212158,3.09521597,0.72170152,2.0,0.0,0,0,0.0,15103.09142518
