Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2017-07-13,57.90000153,54.18029573,54.38291368,53.97767778,-6.07441753,6.7743068,5.65608311,-2.96537978,2.50123236,6.46877559,31.22095851,10.25809261,0.42493718,12.0,198.0,1,1,0.78708571,0.73706106,0.0,1,0.0,1.91709945,0.62654011,0.58870387,5.77625457,-5.4608235,-0.02777778,0.02387272,1.42361701,0.03268811,0.0179729,-0.02087529,0.03148113,55.17142868,53.66600011,0,1,53.91700001,0,18.51478302,65.02610122,0,0,0,0,19973958.86421204,4.0,6.0,8.0,-3.84365188,9.00507246,2.0,0.0,5.0,4.0,0,0,0.0,353208.8264136
2017-07-14,57.15999985,54.46407708,54.70326707,54.22488709,-4.29799298,5.13490687,5.65608311,-2.96537978,2.64295588,4.71878373,29.30795512,10.37973533,-0.27052907,12.0,198.0,1,1,0.79977718,0.74691807,-1.2780685,0,1.0,3.00035017,0.74990065,0.70781229,3.89096961,-4.97544506,0.2657781,-0.01278068,1.54223181,0.02387272,-0.00327631,0.00935104,-0.01783418,55.53571429,53.79933345,0,1,54.16049995,0,17.72757128,60.33599972,0,0,0,0,-8715073.76747131,3.0,6.0,7.0,-2.0720497,7.36085015,0.0,1.0,5.0,4.0,0,0,0.0,-150519.40479787
2017-07-17,57.58000183,54.76083182,55.01428171,54.50738192,-4.45592226,5.33626226,5.65608311,-2.96537978,2.5157533,4.96081211,30.0138225,10.57097105,0.05129041,12.0,198.0,1,1,0.79430652,0.74399145,-0.55267649,0,2.0,1.00729072,0.8435802,0.80605729,4.39531522,-4.73966834,0.29333369,0.00734783,1.61981144,-0.01278068,0.03268811,0.0179729,0.0046799,56.12285723,53.93466682,0,1,54.44750004,0,18.1246151,64.2011755,0,0,0,0,2437397.51167297,3.0,6.0,8.0,-2.38921109,7.40297344,1.0,0.0,5.0,4.0,0,0,0.0,42641.66406892
2017-07-18,58.95999908,55.16075251,55.44984485,54.87166016,-5.95345028,6.93408919,5.65608311,-2.96537978,2.51744375,6.61155844,32.85128679,10.92312102,0.33275728,13.0,198.0,1,1,0.77789579,0.72754691,0.0,1,0.0,2.79850362,0.93693088,0.91544477,6.21937068,-5.85521327,0.55800027,0.02396661,1.86510605,0.00734783,0.02387272,-0.00327631,-0.01490589,56.83571407,54.10666682,0,1,54.74899998,0,19.46514155,72.42619908,1,0,0,0,13078923.9692688,4.0,7.0,9.0,-4.05036021,8.83717926,2.0,0.0,5.0,4.0,0,0,0.0,227143.51429935
2017-07-19,58.34999847,55.46449022,55.76864664,55.1603338,-4.42391072,5.46643488,5.65608311,-2.96537978,2.49724454,4.97166364,31.21986877,11.11907811,-0.24803453,13.0,198.0,1,1,0.78705216,0.73710727,-1.03460078,0,1.0,1.83376131,1.01728309,1.02634048,4.57486676,-5.36406855,0.30666656,-0.01034601,1.9519639,0.02396661,-0.01278068,0.03268811,0.03291095,57.3228569,54.27166672,0,1,55.04049988,0,18.81538929,65.42055242,0,0,0,0,-5921092.92449958,3.0,6.0,8.0,-2.59793075,7.29241485,0.0,1.0,5.0,4.0,0,0,0.0,-100425.59390166
2017-07-20,59.09000015,55.80977688,56.11471207,55.50484169,-5.03518036,6.06728457,5.65608311,-2.96537978,2.36443122,5.53401095,32.6081663,11.43157825,0.11311049,13.0,198.0,1,1,0.77774568,0.73045706,0.0,1,0.0,1.60771833,1.09178348,1.14670129,5.12939605,-4.87912634,0.64311083,0.01268212,2.11510768,-0.01034601,0.00734783,0.02387272,-0.02087529,57.94142859,54.44633344,0,1,55.31799984,0,19.52112294,72.48215699,1,0,0,0,5962489.52407843,3.0,7.0,9.0,-3.13770335,7.96476158,1.0,0.0,5.0,4.0,0,0,0.0,102184.91311054
2017-07-21,58.66999817,56.08217891,56.38368436,55.78067346,-3.89690452,4.92470564,5.65608311,-2.96537978,2.35457364,4.11976184,31.40183164,11.69927111,-0.25555589,13.0,198.0,1,1,0.78457014,0.73747866,-0.71078352,0,1.0,1.26129487,1.15948053,1.26208269,3.81346197,-4.3580528,0.65688858,-0.00710784,2.21225196,0.01268212,0.02396661,-0.01278068,0.00935104,58.24428558,54.58900007,0,1,55.5579998,0,19.0693119,69.56180553,0,0,0,0,-3168914.96658325,3.0,6.0,8.0,-2.05473117,6.76687899,0.0,1.0,5.0,4.0,0,0,0.0,-53628.61665934
2017-07-24,58.58000183,56.3200668,56.58656519,56.05356842,-3.40293031,4.31279162,5.65608311,-2.96537978,2.26430221,3.21298097,30.93429069,12.01642845,-0.22010517,14.0,198.0,1,1,0.78638489,0.74109885,-0.86308736,0,2.0,1.24615828,1.20141463,1.36123188,3.25325869,-3.98665001,0.54577798,-0.00153394,2.29081125,-0.00710784,-0.01034601,0.00734783,0.0179729,58.34142848,54.76166674,0,1,55.7704998,0,18.95257342,73.65369196,1,0,0,0,-578613.4552002,2.0,5.0,8.0,-1.82316781,5.89255413,0.0,2.0,5.0,4.0,0,0,0.0,-9862.16930728
2017-07-25,58.25999832,56.50482219,56.7455833,56.26406108,-2.59940794,3.42591367,5.65608311,-2.96537978,2.1247117,2.17979288,29.95645402,12.18674258,-0.32156682,14.0,198.0,1,1,0.79073564,0.74824141,-1.40464009,0,3.0,1.09852939,1.23446023,1.45415656,2.13839054,-3.46885301,0.66666701,-0.00546267,2.30287772,-0.00153394,0.01268212,0.02396661,-0.00327631,58.49857112,54.96500003,0,1,55.99649963,0,18.59771074,67.1361309,0,0,0,0,-2724509.88006592,1.0,5.0,7.0,-1.12919288,4.89612873,0.0,3.0,5.0,4.0,0,0,0.0,-46509.21466209
2017-07-26,58.79000092,56.72245826,56.92819712,56.51671939,-3.16687152,3.8667826,5.65608311,-2.08752862,2.05452771,2.42670309,30.86269602,12.47219256,0.11327232,14.0,198.0,1,1,0.78470499,0.74361443,-0.50769883,0,4.0,1.76900338,1.26269404,1.53810306,2.47156985,-2.90741001,0.3466668,0.0090972,2.24849792,-0.00546267,-0.00710784,-0.01034601,0.03268811,58.67142814,55.18933334,0,1,56.2994997,0,19.07188944,76.49399984,1,0,0,0,7216303.31878662,2.0,5.0,8.0,-1.64445046,5.38920365,1.0,0.0,5.0,4.0,0,0,0.0,123863.7749174
