Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1998-10-28,28.4375,3.35023936,4.19152276,6.12244898,0.8334457,-1.40557291,-0.27457884,14.0,156.0,1,1,1.03364966,0.9498192,-11.1328125,0,73.0,3.07692308,0.80946017,0.79048451,7.39390634,-17.25118256,0.25138889,-0.00546448,2.19985877,0.02234637,0.04069767,-0.02161547,0.02328289,-0.01603666,0.0486748,27.63839286,25.73645833,0,1,25.5453125,0,11.51737166,78.74251497,1,0,0,0,-130093.75,3.0,6.0,8.0,-3.29475571,9.8881623,0.0,1.0,0,0,0.0,-4549.72677596
1998-10-29,27.875,2.75080691,3.95579757,3.16398183,-1.2234487,-1.20017112,-0.4832163,14.0,155.0,1,0,1.051944,0.97282805,-12.890625,0,74.0,3.81165919,0.96066692,0.85546473,3.65060737,-15.9586449,0.20972222,-0.01978022,2.16862806,-0.00546448,0.02234637,0.04069767,-0.02161547,0.02328289,0.05924698,27.72321429,25.78854167,0,1,25.7921875,0,10.94746928,67.98561151,0,0,0,0,-683887.5,2.0,5.0,7.0,-0.71396639,7.80261765,0.0,2.0,0,0,0.0,-24048.79120879
1998-10-30,27.75,2.81479659,4.11840412,1.85989349,-1.73349637,-0.99622768,-0.41216682,14.0,154.0,1,0,1.05882481,0.97645672,-13.28125,0,75.0,3.37837838,1.06950951,0.96959564,2.51691374,-15.41029978,0.28472222,-0.0044843,2.06438996,-0.01978022,-0.00546448,0.02234637,0.04069767,-0.02161547,0.01618387,27.85267857,25.85208333,0,1,26.0546875,0,10.81389128,67.98561151,0,0,0,0,-175700.0,2.0,5.0,7.0,-0.69487316,6.2302162,0.0,3.0,0,0,0.0,-6303.13901345
1998-11-02,28.6875,3.50438891,3.65701836,4.74327628,1.50955847,-0.87249255,1.55029458,14.0,154.0,1,1,1.02169909,0.94855872,-10.3515625,0,76.0,4.24836601,1.14970839,1.09417743,5.23454506,-14.81082809,0.10416667,0.03378378,1.937937,-0.0044843,-0.01978022,-0.00546448,0.02234637,0.04069767,0.03331504,28.02678571,25.95416667,0,1,26.3765625,0,11.7443283,63.3744856,0,0,0,0,1042125.0,2.0,5.0,7.0,-3.22192974,8.75234704,1.0,0.0,0,0,0.0,37554.05405405
1998-11-03,28.5625,3.34189749,3.64176305,3.57778857,1.00247352,-0.70311755,-0.24571365,14.0,154.0,1,1,1.02649239,0.95365713,-10.7421875,0,77.0,2.18818381,1.18277169,1.20308564,4.35593585,-14.46791045,0.11041667,-0.0043573,1.83335327,0.03378378,-0.0044843,-0.01978022,-0.00546448,0.02234637,0.02640115,28.26785714,26.03333333,0,1,26.65,0,11.61555047,68.75,0,0,0,0,-72225.0,1.0,4.0,7.0,-2.39361532,7.695753,0.0,1.0,0,0,0.0,-2517.64705882
1998-11-04,28.46875,3.23710136,3.58318959,2.68094356,0.6011036,-0.57319939,-0.25067021,14.0,154.0,1,1,1.02985678,0.95819298,-11.03515625,0,78.0,3.62239297,1.2089494,1.30898446,2.8945511,-13.53784744,0.23611111,-0.00328228,1.59676572,-0.0043573,0.03378378,-0.0044843,-0.01978022,-0.00546448,-0.00030252,28.33928571,26.06145833,0,1,26.946875,0,11.51685842,65.72769953,0,0,0,0,-71418.75,1.0,4.0,6.0,-1.65952082,6.90312464,0.0,2.0,0,0,0.0,-2500.43763676
1998-11-05,29.34375,3.86879058,3.5448045,4.98322952,3.59874156,-0.37353421,0.85875957,14.0,154.0,1,1,1.00071074,0.92981465,-8.30078125,0,79.0,4.04685836,1.23281404,1.40477459,4.77250183,-12.47778076,0.13333333,0.03073546,1.28696475,-0.00328228,-0.0043573,0.03378378,-0.0044843,-0.01978022,0.00187968,28.44642857,26.13854167,0,1,27.2921875,0,12.38436504,71.4893617,1,0,0,0,969500.0,2.0,4.0,7.0,-3.94921882,8.96273565,1.0,0.0,0,0,0.0,34054.88474204
1998-11-06,29.5625,3.98607955,3.36756267,5.11945392,4.27095757,-0.22884671,0.02733657,14.0,154.0,1,1,0.99271544,0.92536419,-7.6171875,0,80.0,2.95983087,1.22497912,1.47557303,5.0138801,-12.0279982,0.30694444,0.00745474,1.2355029,0.03073546,-0.00328228,-0.0043573,0.03378378,-0.0044843,0.05239536,28.60714286,26.24270833,0,1,27.5328125,0,12.5997242,68.2464455,0,0,0,0,107843.75,3.0,5.0,7.0,-3.9425852,8.99218676,2.0,0.0,0,0,0.0,3675.18636848
1998-11-09,29.03125,3.64836433,3.31385514,2.77360727,2.30601509,-0.12910712,-0.45822205,14.0,154.0,1,1,1.01059818,0.94432108,-9.27734375,0,81.0,2.26049516,1.17730934,1.5170741,2.82955692,-11.77375555,0.12361111,-0.0179704,1.07169493,0.00745474,0.03073546,-0.00328228,-0.0043573,0.03378378,0.0643344,28.77232143,26.35416667,0,1,27.753125,0,12.06580069,62.5,0,0,0,0,-210481.25,2.0,4.0,6.0,-1.69461173,6.91113901,0.0,1.0,0,0,0.0,-7119.87315011
1998-11-10,28.59375,0.30274188,3.40359094,0.77885296,0.6849881,-0.02645087,-0.71919133,14.0,154.0,1,1,1.02723263,0.95916081,-10.64453125,0,82.0,2.62295082,1.09366462,1.53608169,0.94736428,-11.48310866,0.00833333,-0.01506997,1.0547609,-0.0179704,0.00745474,0.03073546,-0.00328228,-0.0043573,0.01258022,28.89285714,26.45520833,0,1,27.85,0,11.62555161,62.5,0,0,0,0,-183487.5,2.0,3.0,6.0,0.00420068,5.14081823,0.0,2.0,0,0,0.0,-6320.3444564
1998-11-11,28.09375,2.74970921,3.50389321,-1.13895216,-1.14216171,-0.00092261,-2.46234555,13.0,153.0,0,0,1.04659251,0.97651465,-12.20703125,0,83.0,4.11568409,1.00677026,1.52254273,-1.04629386,-11.27874622,0.04305556,-0.01748634,0.95441296,-0.01506997,-0.0179704,0.00745474,0.03073546,-0.00328228,0.00186755,28.80803571,26.5625,0,1,27.9578125,0,11.12043731,54.54545455,0,0,0,0,-408700.0,2.0,3.0,5.0,1.82498003,3.33459899,0.0,3.0,0,0,0.0,-14293.33333333
1998-11-12,28.03125,4.00400722,3.40818602,-1.64473684,-1.41791874,0.06557293,0.44407895,12.0,152.0,0,0,1.04846499,0.98030127,-12.40234375,0,84.0,1.89520624,0.90266839,1.4889722,-1.40319054,-11.15568878,0.16041667,-0.00222469,0.87869871,-0.01748634,-0.01506997,-0.0179704,0.00745474,0.03073546,-0.01233651,28.73214286,26.73229167,0,1,28.040625,0,11.05489003,59.11330049,0,0,0,0,-30975.0,1.0,3.0,5.0,1.67833475,2.64376456,0.0,4.0,0,0,0.0,-1102.55839822
1998-11-13,29.0,4.34454878,3.14039409,1.49207093,1.91064154,0.11735864,-1.90717913,12.0,152.0,1,1,1.01265574,0.94984785,-9.375,0,85.0,3.23275862,0.79296592,1.43916707,1.78478341,-10.96409801,0.19166667,0.03455964,0.78676344,-0.00222469,-0.01748634,-0.01506997,-0.0179704,0.00745474,-0.04529666,28.80803571,26.94895833,0,1,28.18125,0,12.02053433,58.29145729,0,0,0,0,465193.75,1.0,4.0,5.0,-1.21889538,5.67015533,1.0,0.0,0,0,0.0,16595.54069119
1998-11-16,28.625,3.71065232,3.19713038,0.17184815,0.5302716,0.10188245,-0.88482575,12.0,152.0,1,1,1.02669656,0.96275395,-10.546875,0,86.0,3.16593886,0.67664739,1.36703904,0.3999218,-10.90319256,0.01111111,-0.01293103,0.75391488,0.03455964,-0.00222469,-0.01748634,-0.01506997,-0.0179704,-0.01819176,28.70535714,27.16145833,0,1,28.2546875,0,11.64016147,50.2617801,0,0,0,0,-309825.0,1.0,3.0,4.0,0.37093781,4.31498762,0.0,1.0,0,0,0.0,-10683.62068966
1998-11-17,29.28125,2.46647175,3.14072267,2.25270871,2.75963171,0.14126489,12.10871676,12.0,152.0,1,1,1.00455201,0.94173756,-8.49609375,0,87.0,2.98826041,0.58486748,1.27182631,2.54487759,-10.76696525,0.0375,0.02292576,0.75063535,-0.01293103,0.03455964,-0.00222469,-0.01748634,-0.01506997,-0.01315239,28.66517857,27.36770833,0,1,28.3546875,0,12.29231017,56.52173913,0,0,0,0,400050.0,2.0,4.0,5.0,-1.44457832,6.09936857,1.0,0.0,0,0,0.0,13975.54585153
1998-11-18,29.8125,2.19081845,3.00239593,3.60716779,4.53763471,0.25611609,0.60125798,12.0,152.0,1,1,0.98661725,0.92656933,-6.8359375,0,88.0,2.20125786,0.53085611,1.16081414,3.82377131,-10.26711771,0.07430556,0.01814301,0.7293554,0.02292576,-0.01293103,0.03455964,-0.00222469,-0.01748634,0.02484334,28.77678571,27.61041667,0,1,28.503125,0,12.81853261,65.04854369,0,0,0,0,380375.0,3.0,5.0,6.0,-2.52102872,7.40733738,2.0,0.0,0,0,0.0,12990.39487727
1998-11-19,29.8125,1.21651504,2.94249775,3.07941653,4.44988636,0.37947918,-0.14630627,12.0,152.0,1,1,0.9868219,0.92797195,-6.8359375,0,89.0,2.30607966,0.48381063,1.06173656,3.19966183,-9.72444983,-0.09027778,0.0,0.74258083,0.01814301,0.02292576,-0.01293103,0.03455964,-0.00222469,0.06047269,28.95089286,27.85625,0,1,28.6203125,0,12.81510983,66.33663366,0,0,0,0,0.0,3.0,4.0,6.0,-2.41109408,6.57171334,0.0,0.0,0,0,0.0,0.0
1998-11-20,29.75,1.01610528,2.81362545,2.59410361,4.14501544,0.43183038,-0.15759899,12.0,152.0,1,1,0.98833583,0.93206332,-7.03125,0,90.0,2.20588235,0.44308185,0.96141684,2.54250646,-9.33637843,-0.12847222,-0.00209644,0.66069726,0.0,0.01814301,0.02292576,-0.01293103,0.03455964,0.06269738,29.1875,28.02291667,0,1,28.7640625,0,12.74851368,59.77011494,0,0,0,0,-36150.0,2.0,3.0,5.0,-1.82167247,5.94255159,0.0,1.0,0,0,0.0,-1212.57861635
1998-11-23,30.5625,0.73347651,2.87759275,4.87935657,6.88797169,0.54760418,0.88094128,12.0,152.0,1,1,0.96433489,0.90678304,-4.4921875,0,91.0,3.16973415,0.40043031,0.87008122,4.74363586,-8.81755085,-0.00625,0.02731092,0.74549083,-0.00209644,0.0,0.01814301,0.02292576,-0.01293103,0.0260413,29.54910714,28.22083333,0,1,28.89375,0,13.55426549,66.32653061,0,0,0,0,736612.5,3.0,4.0,6.0,-3.54729077,8.10132569,1.0,0.0,0,0,0.0,24760.08403361
1998-11-24,30.15625,0.14003124,2.81273131,3.05896712,5.37676292,0.64360864,-0.37307982,12.0,152.0,1,1,0.97710313,0.92084851,-5.76171875,0,92.0,1.76165803,0.38970078,0.78836014,2.85261445,-8.37541491,0.125,-0.01329243,0.79277032,0.02731092,-0.00209644,0.0,0.01814301,0.02292576,0.06628326,29.71428571,28.3375,0,1,28.971875,0,13.14156002,63.10679612,0,0,0,0,-360750.0,2.0,4.0,6.0,-1.99341358,6.25008955,0.0,1.0,0,0,0.0,-11803.6809816
1998-11-25,29.75,0.50263228,2.67106843,1.56988264,3.89515904,0.65554316,-0.48679323,12.0,152.0,1,1,0.98921944,0.93579807,-7.03125,0,93.0,1.57563025,0.40613979,0.7305988,1.2346442,-8.16508446,0.27083333,-0.0134715,0.80049327,-0.01329243,0.02731092,-0.00209644,0.0,0.01814301,0.03006506,29.875,28.46458333,0,1,29.0375,0,12.72956481,53.40314136,0,0,0,0,-329956.25,1.0,4.0,5.0,-0.31451078,4.77475642,0.0,2.0,0,0,0.0,-10941.55440415
1998-11-27,29.5,0.41226948,2.57263923,0.73170732,2.97638852,0.63837054,-0.53390954,12.0,152.0,1,1,0.99682279,0.94537001,-7.8125,0,94.0,1.27118644,0.41619003,0.69140293,0.36129626,-8.14437095,0.32152778,-0.00840336,0.75760942,-0.0134715,-0.01329243,0.02731092,-0.00209644,0.0,-0.00154945,29.90625,28.56875,0,1,29.11875,0,12.47676147,49.47916667,0,0,0,0,-101700.0,1.0,4.0,4.0,0.58396457,3.69406672,0.0,3.0,0,0,0.0,-3418.48739496
1998-11-30,29.09375,0.58866267,2.54718429,-0.67062948,1.51380229,0.63028273,-1.91652695,11.0,152.0,0,1,1.01055956,0.95961588,-9.08203125,0,95.0,1.39634801,0.41541221,0.64640024,-1.00865856,-8.1556352,0.13888889,-0.01377119,0.68603874,-0.00840336,-0.0134715,-0.01329243,0.02731092,-0.00209644,-0.00995281,29.80357143,28.665625,0,1,29.1859375,0,12.06549008,50.53191489,0,0,0,0,-303793.75,1.0,3.0,4.0,1.99325571,2.31972455,0.0,4.0,0,0,0.0,-10298.09322034
1998-12-01,28.5625,0.9145058,2.55548609,-2.47694535,-0.36590641,0.62055059,2.69346329,10.0,151.0,0,0,1.02922736,0.97811764,-10.7421875,0,96.0,2.07877462,0.40456147,0.59651837,-2.67279375,-8.29099495,0.22430556,-0.01825994,0.69136734,-0.01377119,-0.00840336,-0.0134715,-0.01329243,0.02731092,-0.02162756,29.625,28.7125,0,1,29.1796875,0,11.52744512,49.7382199,0,0,0,0,-559618.75,0.0,3.0,4.0,3.74160636,0.67684171,0.0,5.0,0,0,0.0,-19235.01611171
1998-12-02,28.9375,0.68339657,2.39123727,-1.39945239,0.91579813,0.67331845,-0.43500878,10.0,151.0,0,1,1.0148375,0.96701275,-9.5703125,0,97.0,2.15982721,0.39052396,0.53905102,-1.55606092,-8.1409294,0.07708333,0.0131291,0.67871745,-0.01825994,-0.01377119,-0.00840336,-0.0134715,-0.01329243,-0.06719842,29.50892857,28.76770833,0,1,29.1984375,0,11.89829308,57.21925134,0,0,0,0,242250.0,1.0,3.0,5.0,2.50119688,2.10920352,1.0,0.0,0,0,0.0,8481.40043764
1998-12-03,28.46875,0.88181902,2.43845068,-3.09983285,-0.7313481,0.7009747,1.21503274,10.0,150.0,0,0,1.03175187,0.98298286,-11.03515625,0,98.0,1.97585071,0.36795968,0.49622645,-3.22240291,-8.07289453,-0.04861111,-0.0161987,0.67871745,0.0131291,-0.01825994,-0.01377119,-0.00840336,-0.0134715,-0.04077688,29.20982143,28.821875,0,1,29.1984375,0,11.42605136,53.5,0,0,0,0,-257343.75,1.0,2.0,5.0,3.8104838,0.47052608,0.0,1.0,0,0,0.0,-8893.08855292
1998-12-04,29.0,0.74501083,2.32450739,-1.29159702,1.10749753,0.69712054,-0.58333333,9.0,150.0,0,1,1.01229141,0.96580126,-9.375,0,99.0,2.37068966,0.33518171,0.47095327,-1.27876007,-8.20111248,-0.07847222,0.01866081,0.67919626,-0.0161987,0.0131291,-0.01825994,-0.01377119,-0.00840336,-0.04350408,29.04464286,28.87291667,0,1,29.18125,0,11.9486034,50.0,0,0,0,0,713787.5,2.0,3.0,5.0,1.98928585,2.33763723,1.0,0.0,0,0,0.0,25072.66739846
1998-12-07,29.75,0.74315312,2.29591837,0.98499773,3.70200923,0.77185268,-1.76262,9.0,150.0,1,1,0.98726065,0.94134229,-7.03125,0,100.0,3.46638655,0.29056245,0.45086465,1.09503819,-8.0382661,-0.08263889,0.02586207,0.68599566,0.01866081,-0.0161987,0.0131291,-0.01825994,-0.01377119,-0.01643991,29.04464286,28.96875,0,1,29.190625,0,12.69237159,59.09090909,0,0,0,0,688200.0,3.0,4.0,6.0,-0.28924591,4.57980829,2.0,0.0,0,0,0.0,23731.03448276
1998-12-08,29.53125,0.66434424,2.20710506,0.18173557,2.91763322,0.78361607,-0.81549645,9.0,150.0,1,1,0.99372184,0.94957974,-7.71484375,0,101.0,1.69312169,0.23028513,0.42972696,0.24609927,-7.94139929,-0.26319444,-0.00735294,0.68898613,0.02586207,0.01866081,-0.0161987,0.0131291,-0.01825994,0.02319334,29.04910714,29.02083333,0,1,29.215625,0,12.46858898,52.17391304,0,0,0,0,-159031.25,3.0,3.0,5.0,0.49028261,3.58786147,0.0,1.0,0,0,0.0,-5345.58823529
1998-12-09,29.53125,0.5887159,2.13151927,0.25005683,2.89764862,0.75795388,0.37593771,9.0,150.0,1,1,0.9931547,0.95052431,-7.71484375,0,102.0,1.37566138,0.1717256,0.40713029,0.26471525,-7.95849166,-0.19583333,0.0,0.67622331,-0.00735294,0.02586207,0.01866081,-0.0161987,0.0131291,0.03410034,29.11160714,29.05208333,0,1,29.2625,0,12.46389011,47.30538922,0,0,0,0,0.0,2.0,3.0,4.0,0.63778637,3.44035771,0.0,0.0,0,0,0.0,0.0
1998-12-10,29.0625,0.51836341,2.16589862,-1.16146664,1.25920724,0.70292411,-5.64481067,8.0,150.0,0,1,1.0092235,0.96590553,-9.1796875,0,103.0,2.3655914,0.12084566,0.38012154,-1.22557811,-8.05280278,-0.11944444,-0.01587302,0.62049983,0.0,-0.00735294,0.02586207,0.01866081,-0.0161987,0.02097124,29.18303571,29.07291667,0,1,29.3109375,0,11.98772687,43.40659341,0,0,0,0,-518718.75,2.0,3.0,4.0,2.40426525,2.06223599,0.0,1.0,0,0,0.0,-17565.07936508
1998-12-11,28.1875,0.89120864,2.35191638,-3.77200335,-1.77733658,0.59485862,2.24762093,7.0,149.0,0,0,1.04161414,0.99457581,-11.9140625,0,104.0,3.99113082,0.06981601,0.34553715,-3.9964636,-8.24719504,-0.07916667,-0.03010753,0.60431222,-0.01587302,0.0,-0.00735294,0.02586207,0.01866081,0.02129692,29.07589286,29.08333333,0,1,29.31875,0,11.10935602,37.98076923,0,0,0,0,-468650.0,1.0,3.0,4.0,5.29626378,-0.63994449,0.0,2.0,0,0,0.0,-16125.59139785
1998-12-14,27.78125,1.14868292,2.31399646,-4.5112782,-3.17626861,0.40114582,0.19598997,6.0,148.0,0,0,1.05594461,1.00966469,-13.18359375,0,105.0,3.37457818,0.06892848,0.30586921,-4.80128802,-8.80506213,-0.01805556,-0.01441242,0.69307511,-0.03010753,-0.01587302,0.0,-0.00735294,0.02586207,-0.02747141,28.97767857,29.084375,0,1,29.2578125,0,10.69944344,27.17948718,0,1,0,0,-251875.0,0.0,3.0,3.0,6.40995065,-1.6855412,0.0,3.0,0,0,0.0,-8935.69844789
1998-12-15,28.28125,0.77083359,2.37569061,-2.34314783,-1.42310192,0.27029016,-0.48060223,5.0,147.0,0,0,1.03819337,0.99067956,-11.62109375,0,106.0,3.5359116,0.12436628,0.2640814,-2.45372067,-9.39797309,0.07083333,0.01799775,0.71355387,-0.01441242,-0.03010753,-0.01587302,0.0,-0.00735294,-0.0677459,28.875,29.07083333,0,1,29.240625,0,11.1931218,34.84848485,0,0,0,0,527400.0,1.0,4.0,4.0,4.35661139,0.36077067,1.0,0.0,0,0,0.0,18984.02699663
1998-12-16,27.9375,0.96865976,2.42889102,-3.09693404,-2.60995874,0.14415921,0.3216981,4.0,146.0,0,0,1.05108794,1.00251012,-12.6953125,0,107.0,2.01342282,0.17787851,0.22769069,-3.25754581,-9.75555848,-0.01875,-0.0121547,0.77051673,0.01799775,-0.01441242,-0.03010753,-0.01587302,0.0,-0.04239521,28.61607143,29.05,0,1,29.1734375,0,10.84583371,35.20408163,0,0,0,0,-202537.5,1.0,3.0,4.0,5.36955826,-0.516693,0.0,1.0,0,0,0.0,-7161.54696133
1998-12-17,28.34375,0.76325517,2.53583241,-1.40538862,-1.1975396,0.06047618,-0.54620002,3.0,145.0,0,0,1.03747887,0.98676222,-11.42578125,0,108.0,3.3076075,0.22680172,0.21956405,-1.52682785,-10.05243681,0.06319444,0.01454139,0.77637294,-0.0121547,0.01799775,-0.01441242,-0.03010753,-0.01587302,-0.05454991,28.44642857,29.04583333,0,1,29.1,0,11.24567486,40.7960199,0,0,0,0,432737.5,2.0,4.0,5.0,3.71952423,1.06378507,1.0,0.0,0,0,0.0,15489.48545861
1998-12-18,28.0625,0.85957109,2.64078906,-2.13295968,-2.16514992,-0.00943454,0.51770098,3.0,144.0,0,0,1.04853855,0.99572277,-12.3046875,0,109.0,2.56124722,0.27272447,0.24048207,-2.18456431,-10.3461413,-0.05763889,-0.00992282,0.79033533,0.01454139,-0.0121547,0.01799775,-0.01441242,-0.03010753,-0.0241355,28.23660714,29.003125,0,1,29.0125,0,10.95746254,41.62436548,0,0,0,0,-325856.25,2.0,3.0,5.0,4.43305553,0.19260834,0.0,1.0,0,0,0.0,-11496.58213892
1998-12-21,28.96875,0.58604217,2.76621976,0.92542188,0.99817865,0.02067707,-1.4338675,4.0,144.0,1,1,1.01777906,0.96245467,-9.47265625,0,110.0,4.9622438,0.30580918,0.26675481,0.98989801,-10.36000082,-0.24513889,0.03229399,0.77103686,-0.00992282,0.01454139,-0.0121547,0.01799775,-0.01441242,-0.0039508,28.22321429,28.98333333,0,1,28.9734375,0,11.85881217,53.11004785,0,0,0,0,699987.5,3.0,3.0,6.0,1.47993375,3.42422358,1.0,0.0,0,0,0.0,24943.8752784
1998-12-22,29.1875,0.57163857,2.79137351,1.62431025,1.76860169,0.04072171,0.75521055,5.0,144.0,1,1,1.01053508,0.95470761,-8.7890625,0,111.0,2.78372591,0.32203719,0.28977386,1.62531518,-10.24781833,-0.21388889,0.00755124,0.67751989,0.03229399,-0.00992282,0.01454139,-0.0121547,0.01799775,0.04275561,28.36607143,28.98854167,0,1,28.9046875,0,12.07274454,51.96078431,0,0,0,0,158156.25,3.0,4.0,6.0,0.78381592,3.88592547,2.0,0.0,0,0,0.0,5459.54692557
1998-12-23,29.3125,0.59551622,2.84038989,1.84581976,2.21854934,0.10494791,0.13637143,6.0,144.0,1,1,1.00669992,0.94989212,-8.3984375,0,112.0,2.77185501,0.32536996,0.3048264,1.92960485,-10.13252467,-0.22152778,0.00428266,0.61924986,0.00755124,0.03229399,-0.00992282,0.01454139,-0.0121547,0.0323091,28.58482143,29.0125,0,1,28.8625,0,12.19055707,56.99481865,0,0,0,0,137550.0,4.0,5.0,7.0,0.38182231,3.94817605,3.0,0.0,0,0,0.0,4712.63383298
1998-12-24,29.65625,0.86232885,2.79241307,2.87262873,3.43211518,0.1559375,0.55628886,7.0,144.0,1,1,0.99474183,0.93889357,-7.32421875,0,113.0,2.10748156,0.32433752,0.31376314,3.09931033,-10.11018313,-0.12222222,0.01172708,0.61249622,0.00428266,0.00755124,0.03229399,-0.00992282,0.01454139,0.04874645,28.78125,29.06458333,0,1,28.8578125,0,12.53262398,55.61497326,0,0,0,0,85731.25,4.0,6.0,7.0,-0.66152965,4.62521612,4.0,0.0,0,0,0.0,2924.73347548
1998-12-28,29.03125,0.79335762,2.75257573,0.88426931,1.2767705,0.1115253,-0.69217417,7.0,144.0,1,1,1.01491901,0.9598675,-9.27734375,0,114.0,1.6146394,0.31358895,0.32083785,1.03612847,-10.20770726,0.08541667,-0.02107482,0.59535793,0.01172708,0.00428266,0.00755124,0.03229399,-0.00992282,0.04593214,28.9375,29.09791667,0,1,28.834375,0,11.90351113,43.71584699,0,0,0,0,-390625.0,4.0,6.0,6.0,1.69068109,2.68126559,0.0,1.0,0,0,0.0,-13171.7597471
1998-12-29,29.46875,0.80064006,2.70413574,2.42048099,2.82411951,0.11294643,1.73726675,7.0,144.0,1,1,0.99957582,0.94549311,-7.91015625,0,115.0,1.59066808,0.29029655,0.32526364,2.61126393,-10.2536698,0.19444444,0.01506997,0.60968911,-0.02107482,0.01172708,0.00428266,0.00755124,0.03229399,0.03478015,29.09821429,29.11354167,0,1,28.853125,0,12.3352202,49.47368421,0,0,0,0,380712.5,4.0,7.0,7.0,0.54012311,4.10952204,1.0,0.0,0,0,0.0,13113.88589882
1998-12-30,29.5625,0.77035222,2.68045908,2.73834458,3.1632364,0.11851191,0.13132249,7.0,144.0,1,1,0.99614215,0.94253297,-7.6171875,0,116.0,1.1627907,0.25363562,0.3275576,2.88883345,-10.21104099,0.12083333,0.00318134,0.62540283,0.01506997,-0.02107482,0.01172708,0.00428266,0.00755124,0.01755613,29.3125,29.14479167,0,1,28.903125,0,12.42286717,50.25906736,0,0,0,0,84262.5,4.0,7.0,8.0,0.27455496,4.06761449,2.0,0.0,0,0,0.0,2859.38494168
1998-12-31,29.21875,0.75613879,2.66615737,1.50434243,1.97904794,0.13399554,-0.45063801,8.0,144.0,1,1,1.00725516,0.95393201,-8.69140625,0,117.0,1.71122995,0.20465505,0.32514303,1.77399324,-10.28298011,0.22569444,-0.01162791,0.62936592,0.00318134,0.01506997,-0.02107482,0.01172708,0.00428266,0.01318622,29.34821429,29.14270833,0,1,28.9171875,0,12.07497831,51.32275132,0,0,0,0,-214362.5,3.0,7.0,8.0,1.31516743,2.65850596,0.0,1.0,0,0,0.0,-7251.1627907
1999-01-04,30.15625,1.29307151,2.54626203,4.25187129,5.25397293,0.27540179,1.82639856,9.0,144.0,1,1,0.97554552,0.92462028,-5.76171875,0,118.0,3.21243523,0.13866152,0.31281678,4.5641724,-9.87517131,0.16388889,0.03208556,0.67736815,-0.01162791,0.00318134,0.01506997,-0.02107482,0.01172708,-0.00272434,29.48660714,29.15416667,0,1,29.0015625,0,13.00379993,66.4921466,0,0,0,0,1175812.5,3.0,7.0,9.0,-1.27320184,5.5298778,1.0,0.0,0,0,0.0,40241.71122995
1999-01-05,29.6875,0.87090977,2.4962406,2.15053763,3.62807339,0.414375,-0.49421384,10.0,144.0,1,1,0.98995188,0.94002707,-7.2265625,0,119.0,1.89473684,0.10081555,0.29896899,2.44795603,-9.44334949,0.26666667,-0.01554404,0.69451231,0.03208556,-0.01162791,0.00318134,0.01506997,-0.02107482,0.01763414,29.54017857,29.15,0,1,29.0359375,0,12.52768277,65.80310881,0,0,0,0,-500531.25,3.0,7.0,9.0,0.45219193,3.84740322,0.0,1.0,0,0,0.0,-16597.92746114
1999-01-06,30.0,1.15369616,2.3735119,2.791587,4.71280334,0.5354762,0.29808795,11.0,144.0,1,1,0.97872817,0.93125794,-6.25,0,120.0,1.97916667,0.13701188,0.28356964,2.8039953,-8.80704614,0.10138889,0.01052632,0.71011511,-0.01554404,0.03208556,-0.01162791,0.00318134,0.01506997,0.02316492,29.58928571,29.15833333,0,1,29.0484375,0,12.82798797,64.70588235,0,0,0,0,550937.5,3.0,7.0,9.0,-0.34700536,4.57777459,1.0,0.0,0,0,0.0,18557.89473684
1999-01-07,29.75,0.93643122,2.43097239,1.48480926,3.84057418,0.66504464,-0.46811285,12.0,144.0,1,1,0.98732443,0.93870498,-7.03125,0,121.0,1.8907563,0.18597746,0.26858499,1.63893375,-8.53037653,0.07569444,-0.00833333,0.71956476,0.01052632,-0.01554404,0.03208556,-0.01162791,0.00318134,0.01862127,29.69196429,29.13125,0,1,29.059375,0,12.57001391,65.76086957,0,0,0,0,-294700.0,2.0,6.0,9.0,0.58626562,3.55885397,0.0,1.0,0,0,0.0,-9823.33333333
1999-01-08,30.5,1.57554461,2.40046838,3.49946978,6.446406,0.81583334,1.35684803,13.0,144.0,1,1,0.96344457,0.91543521,-4.6875,0,122.0,3.48360656,0.25055675,0.26918599,3.53279833,-7.93980117,0.06041667,0.02521008,0.78282571,-0.00833333,0.01052632,-0.01554404,0.03208556,-0.01162791,0.0071066,29.83928571,29.14270833,0,1,29.1078125,0,13.30965525,67.69230769,0,0,0,0,1100400.0,3.0,6.0,9.0,-1.33757115,5.73542739,1.0,0.0,0,0,0.0,36988.23529412
