Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2012-12-03,3.19616889,2.00633514,-2.93993563,-0.27577141,-0.2825685,11.0,45.0,True,False,1.06225155,0.99832817,-87.95022961,False,2181.0,2.89854797,0.10843779,0.09617861,0.94406683,-88.06292359,-0.0036101,0.21720415,-0.01598582,-0.01054481,0.01065718,5.60857146,5.29799999,0,1,5.35250001,0,-6.94881423,67.03297567,-61.51297569,-320093.69473457,1.0,6.0,7.0,0.26417392,3.45655933,0.69279095,0.0,3.0,False,False,0.0,-57778.6456568
2012-12-04,3.11454188,2.07567302,-2.37638408,-0.24795712,0.03455947,11.0,45.0,True,False,1.05548773,0.99319689,-87.88474127,False,2182.0,1.80180002,0.11377613,0.10642438,1.15501838,-88.02307693,0.00543482,0.22159948,-0.0036101,-0.01598582,-0.01054481,5.60285718,5.30299999,0,1,5.36300001,0,-6.9160094,69.56523317,-64.01523297,473760.31327248,2.0,6.0,8.0,-0.15828133,3.69258236,0.7109664,1.0,0.0,False,False,0.0,85826.14400534
2012-12-05,2.98794421,1.84145454,-1.97975945,-0.21321424,-0.11283977,12.0,45.0,True,False,1.0500769,0.99031801,-87.84108272,False,2183.0,1.4362643,0.11676189,0.11626579,1.20750132,-87.98615012,0.0036036,0.22633002,0.00543482,-0.0036101,-0.01598582,5.59000008,5.31466667,0,1,5.37400002,0,-6.89338372,75.86210298,-70.29210281,296781.71696663,2.0,6.0,9.0,-0.27915043,3.84219267,0.71649817,2.0,0.0,False,False,0.0,53474.1813995
2012-12-06,2.97725391,1.57041072,-1.59403316,-0.17697853,-0.14719007,13.0,45.0,True,False,1.04597108,0.986426,-87.79742418,False,2184.0,1.43112561,0.11707667,0.12538461,1.26405975,-87.94974658,0.00359066,0.22535297,0.0036036,0.00543482,-0.0036101,5.5842858,5.32666667,0,1,5.39550004,0,-6.8705524,77.27273959,-71.68273944,320899.69396591,3.0,6.0,10.0,-0.42694713,3.93595999,0.71577274,3.0,0.0,False,False,0.0,57612.1515397
2012-12-07,3.06122345,1.14823629,-1.3902235,-0.14252138,-0.26883058,14.0,45.0,True,False,1.04471047,0.983486,-87.77559542,False,2185.0,3.0357157,0.11399464,0.13291628,1.14717598,-87.91424036,0.00178886,0.21687435,0.00359066,0.0036036,0.00543482,5.57142864,5.34333334,0,1,5.42150004,0,-6.8572412,76.74419894,-71.14419904,187094.36078072,4.0,6.0,10.0,-0.50398611,3.75947855,0.70576415,4.0,0.0,False,False,0.0,33469.47328688
2012-12-10,3.1273443,2.47404155,0.56357936,-0.10585709,1.15464496,14.0,46.0,True,True,1.02566923,0.96312235,-87.53547289,False,2186.0,3.50262361,0.10738499,0.13754594,2.85279517,-87.88119751,0.01964288,0.2161256,0.00178886,0.00359066,0.0036036,5.5828572,5.36466667,0,1,5.44950004,0,-6.7445973,77.77778955,-72.06778951,1667118.02349091,5.0,6.0,10.0,-1.8562746,5.41278665,0.80132942,5.0,0.0,False,False,0.0,297699.65212174
2012-12-11,3.0363349,2.34334733,1.1373507,-0.06687854,-0.0528262,14.0,46.0,True,True,1.01911774,0.95839105,-87.46998559,False,2187.0,1.74215869,0.09832284,0.14150866,2.81734688,-87.81332646,0.00525389,0.21770091,0.01964288,0.00178886,0.00359066,5.6114286,5.38533333,0,1,5.47600002,0,-6.71268566,78.02198378,-72.28198401,331461.0496521,5.0,7.0,10.0,-2.45754902,5.03058339,0.80316794,5.61900339850946,0.0,False,False,0.0,58049.22021676
2012-12-12,2.7840748,0.87685923,-0.04230879,-0.05168568,-0.62580911,14.0,45.0,True,False,1.02826401,0.97258252,-87.62278999,False,2188.0,2.11640848,0.09464944,0.14578231,0.77083262,-87.71746775,-0.01219507,0.2108629,0.00525389,0.01964288,0.00178886,5.63285719,5.402,0,1,5.50000002,0,-6.78086724,61.9718518,-56.30185172,-735514.793396,4.0,6.0,9.0,-1.05062494,3.57402309,0.70155283,0.0,1.0,False,False,0.0,-128138.47085794
2012-12-13,2.7150449,0.11431615,-0.6835702,-0.04517854,-0.86962999,14.0,44.0,True,False,1.0340332,0.9797323,-87.71010708,False,2189.0,1.95381269,0.08744091,0.14721255,-0.02996859,-87.70642287,-0.00705467,0.19253093,-0.01219507,0.00525389,0.01964288,5.64428575,5.41833334,0,1,5.52550004,0,-6.81882317,53.03030522,-47.40030511,-469311.5524292,3.0,6.0,8.0,-0.25497249,2.67333232,0.63569259,0.0,2.0,False,False,0.0,-82770.99578735
2012-12-14,2.56991497,0.81280205,0.07059786,-0.04171424,6.1101244,14.0,44.0,True,True,1.02499367,0.97359537,-87.62278999,False,2190.0,2.99823764,0.08334085,0.1446464,0.88379513,-87.73122086,0.00710479,0.16809382,-0.00705467,-0.01219507,0.00525389,5.65857145,5.43266668,0,1,5.55350003,0,-6.777061,50.79367002,-45.12366994,406427.61240005,3.0,7.0,8.0,-0.73264328,3.17464336,0.6732664,1.0,0.0,False,False,0.0,72189.62773332
2012-12-17,2.38924679,1.91502398,1.33643646,-0.03215712,1.3560767,14.0,45.0,True,True,1.01070435,0.96291942,-87.46998559,False,2191.0,2.09059042,0.07819072,0.13901476,2.05477544,-87.72226547,0.01234563,0.14191451,0.00710479,-0.00705467,-0.01219507,5.67999996,5.45066668,0,1,5.58350003,0,-6.70529726,58.20894035,-52.46894058,715179.88204956,3.0,8.0,9.0,-1.62317846,4.07560089,0.77569369,2.0,0.0,False,False,0.0,126134.01630093
2012-12-18,2.2945956,2.67257653,2.23811347,-0.02396427,0.39558385,14.0,46.0,True,True,1.00105477,0.95516286,-87.36083871,False,2192.0,1.55440679,0.07255487,0.13054756,2.8479281,-87.71082556,0.00871083,0.11898139,0.01234563,0.00710479,-0.00705467,5.70714283,5.46566668,0,1,5.61250002,0,-6.65342137,57.57575758,-51.78575761,548357.09180832,3.0,8.0,9.0,-2.14137933,4.53276806,0.87295736,3.0,0.0,False,False,0.0,95532.59820104
2012-12-19,2.19014413,1.64431679,1.36417417,-0.01560715,-0.38474473,14.0,47.0,True,True,1.00844329,0.96464041,-87.46998559,False,2193.0,1.39373526,0.06700621,0.11885751,1.91133562,-87.7049846,-0.00863561,0.08140858,0.00871083,0.01234563,0.00710479,5.71142851,5.47866667,0,1,5.63800001,0,-6.70208999,58.46151702,-52.72151725,-388691.48273468,3.0,7.0,9.0,-1.1317317,3.38313678,0.81323405,0.0,1.0,False,False,0.0,-67131.5173222
2012-12-20,2.07769864,2.53371899,2.59036151,0.00312857,0.54089468,14.0,48.0,True,True,0.99552743,0.95397345,-87.31718016,False,2194.0,1.89328975,0.06257883,0.10905069,2.92460246,-87.67756247,0.01219515,0.08324181,-0.00863561,0.00871083,0.01234563,5.72142853,5.50033334,0,1,5.65350001,0,-6.6306909,71.42858224,-65.6185823,575366.41097069,4.0,7.0,10.0,-1.8964715,4.31934849,0.97001604,1.0,0.0,False,False,0.0,100238.05468874
2012-12-21,2.02503746,2.32324788,2.75877593,0.02410715,-0.08306806,14.0,49.0,True,True,0.99340327,0.95290252,-87.29535037,False,2195.0,2.06186184,0.05849999,0.09868801,2.75065477,-87.63545628,0.00172121,0.08964839,0.01219515,-0.00863561,0.00871083,5.74285712,5.52500002,0,1,5.66500001,0,-6.61780141,74.19356823,-68.37356806,169534.88025665,4.0,7.0,11.0,-1.792842,4.13225381,0.9322447,2.0,0.0,False,False,0.0,29179.84198388
2012-12-24,2.02669397,1.32732632,2.0660464,0.04128572,-0.42867641,14.0,50.0,True,True,1.00002469,0.95949081,-87.38266746,False,2196.0,1.38408167,0.05471818,0.0934127,1.81258007,-87.60729516,-0.00687285,0.09323989,0.00172121,0.01219515,-0.00863561,5.7642857,5.54600002,0,1,5.67100003,0,-6.65709969,68.25398027,-62.47398006,-164611.84301376,3.0,6.0,10.0,-0.85509158,3.29054395,0.79225736,0.0,1.0,False,False,0.0,-28283.82098944
2012-12-26,2.10526481,-0.23753274,0.67558277,0.05182141,-1.1789558,13.0,51.0,False,True,1.01434216,0.97223686,-87.55730269,False,2197.0,2.10526959,0.05095902,0.08827058,0.2066991,-87.58296858,-0.0138409,0.09293316,-0.00687285,0.00172121,0.01219515,5.76857138,5.56233335,0,1,5.67450001,0,-6.73573478,59.42026281,-53.720263,-635075.17967224,2.0,5.0,9.0,0.724395,1.98815601,0.56859714,0.0,2.0,False,False,0.0,-109874.59457087
2012-12-27,2.20551534,-0.37453446,0.68892082,0.06042853,0.5767698,12.0,52.0,False,True,1.01521308,0.97110277,-87.55730269,False,2198.0,2.80701496,0.04707971,0.08336499,0.04403636,-87.56277959,0.0,0.09304777,-0.0138409,-0.00687285,0.00172121,5.7628571,5.57933334,0,1,5.675,0,-6.73433565,58.20892867,-52.50892886,0.0,2.0,5.0,8.0,0.76433168,1.9077345,0.56716929,0.0,0.0,False,False,0.0,0.0
2012-12-28,2.21454301,-2.44755311,-1.39775012,0.06089996,5.53492105,11.0,52.0,False,False,1.03632107,0.99203021,-87.81925397,False,2199.0,2.15053561,0.04372482,0.0795649,-2.30559886,-87.53178699,-0.02105261,0.09497226,0.0,-0.0138409,-0.00687285,5.73285709,5.59466667,0,1,5.67249999,0,-6.8532989,48.71795029,-43.13795036,-712535.32047272,1.0,5.0,7.0,2.80278801,-0.03190262,0.25650768,0.0,1.0,False,False,0.0,-125006.20075715
2012-12-31,2.19396806,0.14981378,1.26627053,0.06307853,-1.06120961,11.0,53.0,True,True,1.00943531,0.96555595,-87.49181435,False,2200.0,4.01396193,0.03944383,0.07607809,0.2622507,-87.52453135,0.02688174,0.09041422,-0.02105261,0.0,-0.0138409,5.73142856,5.61533333,0,1,5.68199999,0,-6.70154546,51.21951078,-45.48951076,1521945.96762657,1.0,5.0,7.0,0.47112067,2.71051621,0.63272256,1.0,0.0,False,False,0.0,272750.17713902
2013-01-02,2.21925951,2.75389236,4.10406636,0.07434282,17.38210283,11.0,54.0,True,True,0.98276987,0.93838468,-87.14254597,False,2201.0,2.3769078,0.03851106,0.07257315,2.83245856,-87.49669685,0.02792318,0.09332874,0.02688174,-0.02105261,0.0,5.74285712,5.64033333,0,1,5.70049999,0,-6.53951882,57.89473948,-52.00473962,1928046.16127014,2.0,5.0,7.0,-1.71938151,5.16720942,1.00761393,2.0,0.0,False,False,0.0,336482.74953791
2013-01-03,2.26890862,3.43970955,5.18035001,0.0951928,0.24903558,11.0,54.0,True,True,0.97343702,0.92805884,-87.01157033,False,2202.0,3.0252073,0.04274644,0.06997692,3.53962721,-87.45559549,0.01018675,0.10184995,0.02792318,0.02688174,-0.02105261,5.76142849,5.66499999,0,1,5.72049997,0,-6.47748048,64.89359436,-58.94359455,735059.29899216,3.0,5.0,8.0,-2.2509966,5.74162595,1.06332834,3.0,0.0,False,False,0.0,124797.84646086
2013-01-04,2.32866944,2.54887635,4.66113441,0.11650709,-0.258985,11.0,55.0,True,True,0.97875121,0.93217782,-87.07705763,False,2203.0,2.53378536,0.04892504,0.06908226,2.5187956,-87.39456283,-0.00504197,0.10465983,0.01018675,0.02792318,0.02688174,5.78142847,5.688,0,1,5.73799996,0,-6.50492328,65.59139068,-59.67139061,-462292.88511276,3.0,5.0,8.0,-1.44087477,4.91021078,0.93474204,0.0,1.0,False,False,0.0,-77696.28570288
2013-01-07,2.28141576,3.19240864,5.72656106,0.13889994,0.25247686,11.0,56.0,True,True,0.96865027,0.92302196,-86.94608199,False,2204.0,2.50836279,0.0568315,0.0712431,2.84740481,-87.30748916,0.01013513,0.11172688,-0.00504197,0.01018675,0.02792318,5.8214285,5.704,0,1,5.75749996,0,-6.44096891,66.31578155,-60.33578153,1444714.62221146,4.0,5.0,8.0,-2.05410124,5.45003868,0.99786601,1.0,0.0,False,False,0.0,244039.62898526
2013-01-08,2.3459398,5.11593566,8.19315463,0.16559281,0.60253158,11.0,57.0,True,True,0.94773229,0.90081349,-86.64047216,False,2205.0,3.43137324,0.06888947,0.07788825,4.31545023,-87.19314559,0.02341135,0.1318402,0.01013513,-0.00504197,0.01018675,5.88142851,5.72166665,0,1,5.78349996,0,-6.29658335,68.62744823,-62.50744834,3810698.36583138,4.0,5.0,8.0,-3.55797867,7.21559664,1.13808292,2.0,0.0,False,False,0.0,637240.52737073
2013-01-09,2.47952819,7.2195164,10.99426845,0.19919282,0.41118202,11.0,58.0,True,True,0.9257427,0.87615214,-86.29120275,False,2206.0,4.14013089,0.08379745,0.08845027,6.0775774,-87.07663053,0.02614384,0.17092938,0.02341135,0.01013513,-0.00504197,5.98142856,5.74233333,0,1,5.81199996,0,-6.1326578,71.68141556,-65.40141535,3976504.05859947,4.0,6.0,8.0,-5.07039616,9.03904032,1.18449357,3.0,0.0,False,False,0.0,649755.57728073
2013-01-10,2.57369713,6.83139866,11.31529066,0.23754285,-0.05375952,11.0,59.0,True,True,0.92408615,0.87261221,-86.2475442,False,2207.0,2.69841383,0.0975603,0.10131875,5.72122812,-86.99177446,0.00318471,0.20162503,0.02614384,0.02341135,0.01013513,6.06285715,5.76466667,0,1,5.83999999,0,-6.10984279,75.4545557,-69.15455551,359769.65689659,4.0,7.0,9.0,-4.76335586,8.53625028,1.07036596,4.0,0.0,False,False,0.0,57288.16001227
2013-01-11,2.57187878,7.1351242,12.34764409,0.27542858,0.04446023,11.0,59.0,True,True,0.91581311,0.86437553,-86.11656856,False,2208.0,2.04402691,0.10919739,0.11512862,6.23908917,-86.93189903,0.0095238,0.22827679,0.00318471,0.02614384,0.02341135,6.13000005,5.787,0,1,5.87449999,0,-6.04814445,75.22936302,-68.86936288,658091.37239456,5.0,8.0,9.0,-4.85391614,8.77263857,1.03170117,5.0,0.0,False,False,0.0,104458.9448366
2013-01-14,2.63336385,5.82466483,11.62725274,0.31044286,-0.18366315,11.0,59.0,True,True,0.92217222,0.86950495,-86.20388565,False,2209.0,2.53164309,0.12114578,0.12900822,4.89661982,-86.84789427,-0.0062893,0.24115738,0.0095238,0.00318471,0.02614384,6.18285724,5.81000001,0,1,5.90899999,0,-6.08648147,72.32143085,-66.00143068,-430987.58897781,4.0,8.0,8.0,-3.65901313,7.60253758,0.9260705,0.0,1.0,False,False,0.0,-67765.34275632
2013-01-15,2.73206074,8.06260735,14.93543001,0.36023572,0.38421825,11.0,60.0,True,True,0.89737434,0.84273313,-85.78912894,False,2210.0,3.22580692,0.13778369,0.14600283,6.70277349,-86.6818166,0.0300633,0.26889453,-0.0062893,0.0095238,0.00318471,6.26714298,5.84233335,0,1,5.951,0,-5.89121193,78.74015866,-72.23015843,6640786.99994087,4.0,8.0,9.0,-5.47726979,9.69563044,1.01972072,1.0,0.0,False,False,0.0,1050757.40815924
2013-01-16,2.74640099,6.12292534,13.8308915,0.41155715,-0.24057751,12.0,61.0,True,True,0.90596016,0.85103214,-85.92010562,False,2211.0,1.70542848,0.1517845,0.16142506,5.09157388,-86.60226138,-0.00921665,0.28590169,0.0300633,-0.0062893,0.0095238,6.3342858,5.87333334,0,1,5.9865,0,-5.94893895,80.0,-73.55000019,-901836.3070488,3.0,7.0,9.0,-3.85000111,8.32227316,0.90529649,0.0,1.0,False,False,0.0,-138530.91787121
2013-01-17,2.73395306,7.60465274,16.58979493,0.47340717,0.24199665,13.0,62.0,True,True,0.88504753,0.83036847,-85.5708362,False,2212.0,3.02571566,0.16544192,0.17731086,6.74692755,-86.48282988,0.02480625,0.31368572,-0.00921665,0.0300633,-0.0062893,6.40428584,5.90866667,0,1,6.02750001,0,-5.78573549,82.26950762,-75.65950749,3463399.0187645,3.0,7.0,10.0,-5.31143041,9.81509763,0.96423863,1.0,0.0,False,False,0.0,536961.10405918
2013-01-18,2.70788967,7.66758143,18.10121105,0.54975716,0.00827502,14.0,63.0,True,True,0.87381026,0.81965247,-85.37437326,False,2213.0,2.23880746,0.17901579,0.19345724,7.18681113,-86.35501273,0.01361568,0.33974414,0.02480625,-0.00921665,0.0300633,6.46428578,5.94633333,0,1,6.07550001,0,-5.69199314,90.57970263,-83.87970282,2310813.67464066,3.0,8.0,11.0,-5.84812572,10.08463566,0.95953684,2.0,0.0,False,False,0.0,349593.58970724
2013-01-22,2.64473177,8.827197,20.82676729,0.62602146,0.15123616,14.0,64.0,True,True,0.8540785,0.80118386,-85.02510385,False,2214.0,3.35276989,0.19188811,0.21101861,8.55989484,-86.20586712,0.02388065,0.37577433,0.01361568,0.02480625,-0.00921665,6.54428577,5.98866666,0,1,6.12800002,0,-5.52859651,90.64747609,-83.78747596,3826023.75364304,4.0,8.0,11.0,-7.0809541,11.21865472,0.98699448,3.0,0.0,False,False,0.0,571048.3376958
2013-01-23,2.6343192,7.6440272,20.7236401,0.69045719,-0.13403686,14.0,65.0,True,True,0.85468137,0.80199499,-85.02510385,False,2215.0,2.33235925,0.2029157,0.22908135,7.52179988,-86.07268836,0.0,0.40195581,0.02388065,0.01361568,0.02480625,6.61571435,6.03066667,0,1,6.18000002,0,-5.52527888,89.43088927,-82.57088913,0.0,3.0,7.0,10.0,-6.31046355,10.24632539,0.92293214,0.0,0.0,False,False,0.0,0.0
2013-01-24,2.67335042,6.27011539,20.27219749,0.74932864,-0.17973665,14.0,66.0,True,True,0.85818086,0.80471385,-85.06876239,False,2216.0,3.07017593,0.21224128,0.24709824,6.15979315,-85.93512933,-0.00291545,0.4160732,0.0,0.02388065,0.01361568,6.69000006,6.06833334,0,1,6.23300002,0,-5.5410143,87.39495563,-80.55495547,-605671.42238617,3.0,6.0,9.0,-5.29051001,9.20414286,0.86471956,0.0,1.0,False,False,0.0,-88290.29309011
2013-01-25,2.6343192,5.48050594,20.51579573,0.8113715,-0.1259322,14.0,67.0,True,True,0.85610994,0.80342356,-85.02510385,False,2217.0,1.74926943,0.21896249,0.26363152,5.59684749,-85.81880377,0.00292397,0.4187061,-0.00291545,0.0,0.02388065,6.74000004,6.10566669,0,1,6.29100003,0,-5.51803455,89.8304845,-82.97048437,425541.59417152,3.0,6.0,10.0,-4.91793486,8.68559852,0.83973717,1.0,0.0,False,False,0.0,62213.68197054
2013-01-28,2.61349456,4.4707936,20.39734849,0.86862865,-0.18423707,14.0,68.0,True,True,0.85671802,0.80444813,-85.02510385,False,2218.0,1.89504536,0.2258889,0.27960746,4.5275424,-85.67373172,0.0,0.41283238,0.00292397,-0.00291545,0.0,6.79857152,6.14533335,0,1,6.34900005,0,-5.51472632,89.28568996,-82.42568982,0.0,2.0,5.0,9.0,-4.50562613,7.80233264,0.80944768,0.0,0.0,False,False,0.0,0.0
2013-01-29,2.87726375,6.98525164,24.46095944,0.93182865,0.56241873,14.0,69.0,True,True,0.83223744,0.77469216,-84.50120128,False,2219.0,5.35210764,0.24700736,0.30433539,5.60456444,-85.32374164,0.03498539,0.4036218,0.0,0.00292397,-0.00291545,6.86857149,6.19433335,0,1,6.42500005,0,-5.26550297,90.16391072,-83.06391081,16903279.87976074,2.0,6.0,9.0,-6.71537902,10.16066754,0.91808932,1.0,0.0,True,False,4.56553674,1963226.5289942762
2013-01-30,2.81414905,8.94187577,27.97506905,0.99795006,0.28010789,14.0,70.0,True,True,0.80954369,0.75326071,-84.04278602,False,2220.0,3.83037226,0.27062374,0.32875491,7.18094416,-85.11189269,0.02957747,0.41489887,0.03498539,0.0,0.00292397,6.95571436,6.24900001,0,1,6.50400004,0,-5.04982489,90.55115597,-83.24115603,9256654.68149185,3.0,6.0,9.0,-8.04120042,11.98732423,0.98566046,2.0,0.0,False,False,0.0,1303754.19800388
2013-01-31,2.83993149,9.95688823,30.56472794,1.07227146,0.11351225,14.0,71.0,True,True,0.79430295,0.73750432,-83.69351765,False,2221.0,3.48059218,0.29177064,0.3509964,8.25214302,-84.93657317,0.0218878,0.4414104,0.02957747,0.03498539,0.0,7.04285717,6.30666668,0,1,6.58300004,0,-4.88536848,91.48933796,-84.01933817,5726426.53884888,4.0,7.0,9.0,-8.7190996,12.88962917,1.00236682,3.0,0.0,False,False,0.0,783368.88969543
2013-02-01,2.85153351,10.96586549,33.28797107,1.15305002,0.1013346,14.0,72.0,True,True,0.77877058,0.72173991,-83.32241948,False,2222.0,2.6177986,0.30795088,0.37048563,9.54322893,-84.77534332,0.02275771,0.47438459,0.0218878,0.02957747,0.03498539,7.1542857,6.36833334,0,1,6.66750004,0,-4.71117594,92.10524169,-84.46524183,5947044.66896057,4.0,7.0,9.0,-9.33587672,13.806277,1.01250602,4.0,0.0,False,False,0.0,796123.80669264
2013-02-04,2.97219603,6.9524173,29.76154881,1.22441428,-0.36599466,14.0,73.0,True,True,0.80036628,0.74092236,-83.73717619,False,2223.0,2.14765541,0.31692598,0.38530705,6.07777968,-84.66896285,-0.02486912,0.4708491,0.02275771,0.0218878,0.02957747,7.24142851,6.42533334,0,1,6.74400003,0,-4.89777098,83.83231327,-76.38231346,-5284471.59147263,4.0,6.0,9.0,-6.13641354,10.72082408,0.87485458,0.0,1.0,False,False,0.0,-691684.77536944
2013-02-05,2.90556932,8.81637744,33.34608381,1.29662141,0.26810245,14.0,74.0,True,True,0.77898398,0.72087259,-83.25693114,False,2224.0,2.99869644,0.32821617,0.40017811,7.85780173,-84.47671972,0.02953024,0.47811327,-0.02486912,0.02275771,0.0218878,7.35714279,6.48733335,0,1,6.82850003,0,-4.67406559,84.11762726,-76.44762718,6861104.32777405,4.0,6.0,9.0,-7.53515092,12.4694614,0.94001081,1.0,0.0,False,False,0.0,920953.62462175
2013-02-06,2.9559867,7.35809191,32.96302446,1.37399998,-0.16540643,14.0,75.0,True,True,0.78164866,0.72252892,-83.27876093,False,2225.0,2.0887709,0.33327271,0.41293827,6.84860826,-84.35053171,-0.00130381,0.48199657,0.02953024,-0.02486912,0.02275771,7.47142846,6.54866667,0,1,6.90550003,0,-4.68042195,86.66665511,-79.00665526,-307197.03102112,3.0,6.0,9.0,-6.69897523,11.18782925,0.89134086,0.0,1.0,False,False,0.0,-40051.76375038
2013-02-07,2.87958113,5.98493713,32.42048461,1.43907139,-0.18661832,14.0,76.0,True,True,0.78396598,0.72637436,-83.32241948,False,2226.0,1.57067916,0.3335444,0.42335764,5.79292806,-84.23563765,-0.00261096,0.48503138,-0.00130381,0.02953024,-0.02486912,7.54857131,6.61066666,0,1,6.97350001,0,-4.69779673,84.10594625,-76.46594639,-445103.57551575,2.0,6.0,8.0,-5.73139948,10.02056755,0.8435344,0.0,2.0,False,False,0.0,-58107.51754337
2013-02-08,2.85714286,5.76922856,33.24795896,1.50129997,-0.03604191,14.0,77.0,True,True,0.77905197,0.72190911,-83.19144384,False,2227.0,1.94805323,0.32936205,0.43029538,5.88563686,-84.12574485,0.0078534,0.48373836,-0.00261096,-0.00130381,0.02953024,7.60428558,6.67733332,0,1,7.04349999,0,-4.6358428,83.78377246,-76.08377265,999845.04647255,2.0,6.0,8.0,-5.79734982,9.75339439,0.83928455,1.0,0.0,False,False,0.0,130869.77276774
2013-02-11,2.78973928,4.02181521,31.8563597,1.54839997,-0.3028851,14.0,77.0,True,True,0.78629843,0.73050364,-83.34424823,False,2228.0,1.70379601,0.3218139,0.43259951,4.24213522,-84.02205429,-0.00909087,0.47251948,0.0078534,-0.00261096,-0.00130381,7.62714277,6.74166667,0,1,7.10699999,0,-4.70287937,77.6978437,-70.06784359,-1761955.31845093,2.0,6.0,7.0,-4.16732085,8.37137322,0.77670823,0.0,1.0,False,False,0.0,-228825.37170077
2013-02-12,2.84208493,2.74608639,31.00210825,1.59334283,-0.31720225,14.0,77.0,True,True,0.79176734,0.73492564,-83.43156532,False,2229.0,2.63504355,0.30993459,0.43086767,3.05314448,-83.92243656,-0.00524246,0.44576924,-0.00909087,0.0078534,-0.00261096,7.61999995,6.80866667,0,1,7.17049999,0,-4.7394366,75.52447926,-67.9344791,-1163946.88997269,1.0,5.0,7.0,-3.08183391,7.36885069,0.73526756,0.0,2.0,False,False,0.0,-152548.7382064
2013-02-13,2.99137055,0.25953867,28.44495065,1.63056423,-0.9054878,14.0,77.0,True,True,0.80845735,0.74862994,-83.73717619,False,2230.0,4.16107316,0.29371648,0.4281466,0.55775222,-83.82737934,-0.01844537,0.4213496,-0.00524246,-0.00909087,0.0078534,7.61999995,6.866,0,1,7.21749997,0,-4.87519355,69.67740586,-62.22740605,-4867503.93657684,1.0,4.0,7.0,-0.74666129,5.48594962,0.63794948,0.0,3.0,False,False,0.0,-641304.85358649
2013-02-14,3.09239156,0.68768253,29.68337287,1.67212138,1.64963421,14.0,77.0,True,True,0.80203279,0.74018496,-83.56254096,False,2231.0,3.45285186,0.2700857,0.42033495,1.20941867,-83.7589631,0.01073831,0.3854904,-0.01844537,-0.00524246,-0.00909087,7.59999997,6.92066668,0,1,7.27149999,0,-4.79222702,70.8074479,-63.27744769,1964609.83633995,2.0,4.0,7.0,-1.2837428,6.21785425,0.66764374,1.0,0.0,False,False,0.0,263706.02505206
2013-02-15,3.07881685,0.17081069,29.71261873,1.71429279,-0.75161403,14.0,77.0,True,True,0.80172319,0.74014685,-83.54071221,False,2232.0,1.59151043,0.24048608,0.40917287,0.88370842,-83.68489021,0.00132799,0.35649753,0.01073831,-0.01844537,-0.00524246,7.58285713,6.97366668,0,1,7.31799998,0,-4.7800794,70.98764433,-63.44764437,178383.5767746,2.0,4.0,8.0,-1.3972561,5.62088576,0.65568129,2.0,0.0,False,False,0.0,23689.71737109
2013-02-19,2.72380874,-0.73737877,28.88701759,1.73666423,-5.31693568,13.0,77.0,False,True,0.80311142,0.74863525,-83.62802931,False,2233.0,2.26666768,0.2234879,0.39611395,-0.31049496,-83.57703683,-0.00530503,0.32718248,0.00132799,0.01073831,-0.01844537,7.56285715,7.02633335,0,1,7.35799999,0,-4.81756867,64.08450491,-56.58450491,-826295.21198273,2.0,4.0,7.0,-0.84772787,4.57080637,0.60850215,0.0,1.0,False,False,0.0,-109588.22495533
2013-02-20,2.78267562,-3.49848698,25.16632973,1.73003566,3.74449107,12.0,77.0,False,True,0.82676366,0.77111015,-84.08644457,False,2234.0,3.56652611,0.2081183,0.38010345,-3.36933113,-83.53156858,-0.02800001,0.30619002,-0.00530503,0.00132799,0.01073831,7.50428574,7.07000001,0,1,7.37949998,0,-5.02462753,49.29577559,-42.00577563,-4991553.90672684,2.0,3.0,6.0,2.07876003,1.90984621,0.42692445,0.0,2.0,False,False,0.0,-665540.52089691
2013-02-21,2.71546461,-3.7044022,24.54005479,1.70983569,0.05885836,11.0,77.0,False,True,0.83010917,0.77579987,-84.15193187,False,2235.0,2.4793364,0.19071777,0.35896599,-3.7007107,-83.54290229,-0.00411519,0.28262811,-0.02800001,-0.00530503,0.00132799,7.45142862,7.10800002,0,1,7.39949999,0,-5.05187022,41.86048489,-34.60048466,-654627.17313766,2.0,3.0,5.0,2.23063303,1.3294443,0.37660484,0.0,3.0,False,False,0.0,-89797.96660675
