Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2020-05-06,2020-05-06,10.60000038,10.68999958,10.56999969,10.56999969,181400.0,-0.5402641423243207,-0.547038225634748,-0.532025545313679,0.05764303465935144,-0.09860914804669044,-0.4748768796554857,0.2988550198105624,-0.004389736519978516,0.09462356452066006,-0.9842757942763464,-0.8130520407238991,0.40452058575290456,0.14337492496186,-0.2822291153662854,-0.06543713029654895,-0.6310060513284992,True,True,-0.684770385279823,True,True,0.9455153674107781,0.3376415146952206,-0.18739474085872335,-0.03885472502953193,-0.35390807744539876,False,True,-1.9262638766701268,13.0,137.0,False,False,True,1.00339204,0.9565749,0.24100139526237768,False,1.721589810548922,-0.3857372484893708,0.08092179,0.15730762,-0.18256784647912797,0.31485390893856874,0.004443535047331587,-0.01214954,-0.6392351422297008,0.0,0.00749765,0.0122526,0.00464418,10.67714269,10.45003332,0,0,-0.23550016519723987,0,0.33388631,0.6818887849213444,0.06301418817196125,0.1012161801705681,0.0024554104286737405,0.031039253323663515,-0.44547836777505007,1.0,3.0,7.0,False,True,0.018774071278195425,-0.17912797246138135
2020-05-07,2020-05-07,10.69999981,10.80000019,10.68999958,10.73999977,105100.0,-0.549146119169463,-0.5572509107856709,-0.5394361577054931,-0.14513978082008508,0.11793627206258023,-0.4932359196109944,0.31718927563001525,0.09620933740599599,0.0021058424631702453,-1.0419223003385512,-0.8505900317632432,0.40843654780838523,0.19883528808840895,-0.4542598620574597,-2.056762115922054,-0.6631061500956166,True,False,-0.7316513194119852,True,False,0.03891759470658687,0.011488483631699298,0.05269642841097477,0.047993400307837504,-0.35275362814644856,True,True,-4.738487610331009,13.0,138.0,False,True,True,0.98443238,0.94515332,0.35084914272377565,False,1.7861904181520474,-0.4344394961972254,0.06681326,0.14431793,0.10139384230684508,0.3457241369986735,0.005622543143049779,0.01608326,-0.6586535825554429,-0.01214954,-0.00465118,-0.00651766,0.0,10.69571413,10.46936665,0,0,-0.24253753095337935,0,0.49600979,0.6939417556672282,0.06462993658662694,0.09981039989042134,0.0024213075060532663,0.03192608913291105,0.4860208871998857,2.0,4.0,7.0,False,False,-0.1540684375343071,0.11185789548978026
2020-05-08,2020-05-08,10.69999981,10.76000023,10.56000042,10.73999977,627800.0,-0.5594480116347109,-0.5685140101709002,-0.5486694445604449,-0.13843803601022958,0.10684152216463151,-0.5115949595665034,0.3355235314494682,0.09466443298490114,0.013066231646702552,-1.0968890258420705,-0.8942704382912391,0.42764408289154116,0.025126919565372358,-0.532188301892849,-0.9237964775420131,-0.6971303480708319,True,True,-0.20989037738830155,True,True,0.9474612471461077,0.3382159388768055,0.03672476857096793,0.0410046812472713,-0.35584856548322247,True,True,-0.19451834497400797,13.0,139.0,False,True,True,0.98363097,0.94665305,0.37020895707600154,False,1.850791025755173,-0.2458977765045001,0.06481631,0.13664616,0.06201227065693754,0.38596883409208216,0.04071879172157826,0.0,-0.676649314643518,0.01608326,0.0,0.00749765,0.0,10.69571413,10.48636665,0,0,-0.2514954233593907,0,0.45843272,0.662865299223527,0.0662456850012926,0.09840461961027457,0.002387204583432799,0.03281292494215857,0.09782124537993409,1.0,4.0,6.0,False,False,-0.1568410950905886,0.08340041729378164
2020-05-11,2020-05-11,10.69999981,10.69999981,10.60000038,10.69999981,14600.0,-0.5743489412354106,-0.5840724713870336,-0.5628274683845266,-0.08890354806789413,0.049316188832600215,-0.5299539995220123,0.35385778726892114,0.06832891350329591,0.046903948592481856,-1.1536422717180361,-0.9357197750880634,0.4403137994148086,0.055419026017758694,-0.5401335433477139,0.20095584979989609,-0.7304355669721002,True,False,-0.2602964534743245,True,False,0.04086347444191621,0.012062907813284257,-0.03335361552475641,0.012115110602639657,-0.36238531409863634,True,True,-0.7562804038579147,13.0,140.0,False,True,True,0.98836751,0.94979608,0.36827752297901795,False,1.915391633358298,-0.4987201653809193,0.0607847,0.13106252,0.0043639447180159495,0.40660621628629356,0.21547511081182166,-0.00372439,-0.7006517750853732,0.0,-0.01214954,-0.00465118,-0.00660383,10.69999981,10.50136665,0,0,-0.26198976166843707,0,0.41767403,0.6212224337464874,0.0678614334159583,0.09699883933012779,0.0023531016608123317,0.0336997607514061,0.09414438326847951,1.0,4.0,5.0,False,False,-0.11892731359883962,-0.0006580013414837932
2020-05-12,2020-05-12,10.69999981,10.69999981,10.55000019,10.60000038,189200.0,-0.5983824152246494,-0.6083079375896154,-0.5866030740460957,0.023162876436128774,-0.07630296544038671,-0.5483130394775212,0.36459090382052156,0.005677647665581694,0.11637214855228892,-1.214861818525134,-0.9773939233940668,0.4480223347772198,0.09403713567915783,-0.5578234809862583,0.0355215323446375,-0.7633943476214105,True,False,-0.284740040632682,True,False,0.04183641430958088,0.012350119904076737,-0.1799292522588925,-0.049489911499274536,-0.3760884073003211,False,True,-3.4708256477566026,12.0,141.0,False,False,True,0.99832307,0.95870044,0.3344094700307586,False,1.9799922409614235,-0.3995372327836032,0.06070874,0.1226212,-0.15579391737777729,0.42628553151571713,0.09694698765962793,-0.00934574,-0.730152679363544,-0.00372439,0.01608326,0.0,0.00759733,10.67857129,10.51136665,0,0,-0.2763251916883766,0,0.30935083,0.5357824680452221,0.06947718183062396,0.095593059049981,0.0023189987381918645,0.03458659656065362,-0.3044872782372369,1.0,3.0,4.0,False,False,-0.011604166079256318,-0.1500960309130292
2020-05-13,2020-05-13,10.68999958,10.75,10.56999969,10.60499954,281900.0,-0.6219785825215147,-0.6320748128193205,-0.6099763489172347,0.0048899172091187056,-0.05947741021561489,-0.5666720794330301,0.38292515963997453,0.006238714233048043,0.12240774895047926,-1.275858050285684,-1.0164703201883611,0.4509046904131005,0.004132614273204105,-0.551168055123728,0.41145257348011555,-0.7937744569218318,True,True,-0.27041265585134333,True,True,0.9503800667491016,0.33907757514918296,-0.16402339998492202,-0.05331722816560031,-0.3895568726589784,False,True,-0.07574307774758443,11.0,142.0,False,False,True,0.99935479,0.9573261,0.3564302461053117,False,2.044592848564549,-0.34992311923689634,0.0578162,0.10957938,-0.12415068557431343,0.44286644406734693,-0.15724991786252637,0.00047162,-0.7618022000915614,-0.00934574,0.0,-0.01214954,0.0122526,10.66499983,10.52553329,0,0,-0.29046860438158545,0,0.30179507,0.5392672323240525,0.07109293024528965,0.09418727876983422,0.0022848958155713903,0.03547343236990115,0.15712431362323181,2.0,3.0,5.0,False,False,-0.03210894237768151,-0.13533684292749604
2020-05-14,2020-05-14,10.72000027,10.89000034,10.56000042,10.89000034,679400.0,-0.6219784240426544,-0.6328205520845892,-0.6091595932064572,-0.32236133285071084,0.2961290692615493,-0.5850311193885388,0.40125941545942734,0.17386474885589992,-0.03668357840185592,-1.324125324392513,-1.0441764701129357,0.44687717671754856,0.27981581200529904,-0.5297238263814125,0.5967410851921255,-0.8192578630920972,True,True,0.17956137270499653,True,True,0.9513530066167664,0.6658050303942892,0.25439303286213405,0.09601203091750184,-0.38964897915902846,True,True,-6.4249208469091075,11.0,143.0,True,True,True,0.97577853,0.93052076,0.5061995281652757,True,-1.3590420769317886,-0.03764034314816026,0.05509668,0.09313822,0.3364103403281307,0.45631265200714194,-0.03736142099305443,0.02687419,-0.7931749544543146,0.00047162,-0.00372439,0.01608326,-0.00651766,10.69214276,10.54686664,0,0,-0.28982370989363987,0,0.54895696,0.6578185554507435,0.07270867865995531,0.09278149848968743,0.002250792892950923,0.03636026817914868,4.443073153527942,2.0,4.0,6.0,False,False,-0.3018138378883365,0.35718286247586506
2020-05-15,2020-05-15,10.86999989,10.97999954,10.75,10.77999973,47400.0,-0.6333586537011167,-0.6455259603188623,-0.6190706351095119,-0.1849394437237894,0.14102508544228468,-0.6033901593440477,0.41959367127888025,0.10763558684365075,0.039978348202935485,-1.3773055295235856,-1.0963680465185281,0.4849428833455381,0.11139910735531544,-0.7365994858219271,-2.537262061152664,-0.8543644682316991,True,False,0.12616391050109008,True,False,0.04475523391257491,0.01321175617645419,0.06474511393166793,0.028425066665780794,-0.39137116556598084,True,True,-0.8026505212183838,11.0,144.0,False,True,True,0.9811324,0.94535187,0.4672230930494945,False,-1.294441469328663,-0.28273941544103687,0.0499222,0.08066295,0.15396853353450365,0.4779609418327559,-0.1459139274294287,-0.01010107,-0.8216354024585268,0.02687419,-0.00934574,0.0,0.00749765,10.72214276,10.5645333,0,0,-0.29878160229965256,0,0.43622729,0.6386410445716433,0.07432442707462097,0.09137571820954066,0.0022166899703304557,0.037247103988396216,0.02839793613799829,2.0,3.0,6.0,False,False,-0.1800075805281796,0.15669185142389314
2020-05-18,2020-05-18,11.09000015,11.09000015,10.72000027,10.81000042,26400.0,-0.6434350370650935,-0.6563465800753457,-0.6283165679740478,-0.2142758867772145,0.1700069788286286,-0.6217491992995566,0.43792792709833317,0.1261132592104567,0.03575805438796554,-1.4291458443753078,-1.1482870073017661,0.524094489865879,0.04356185202961649,-0.7322190375866834,0.46959653181902417,-0.8879185882667298,True,False,0.07723847933028782,True,False,0.04572817378023958,0.01349896826724667,0.09755407238649248,0.037720869986129335,-0.39572266330985306,True,True,0.3133751724070701,11.0,145.0,False,True,True,0.97997815,0.94191817,0.5024930695200379,False,-1.2298408617255376,0.01859234941315588,0.04230644,0.07560963,0.20644126714477393,0.5032357029590051,-0.03300731182753973,0.002783,-0.8401718254300596,-0.01010107,0.00047162,-0.00372439,-0.00465118,10.73214286,10.57986663,0,0,-0.30966005976668515,0,0.46460888,0.6226494426135405,0.07594017548928664,0.0899699379293939,0.0021825870477099885,0.03813393979764375,0.17134039600219925,3.0,4.0,6.0,False,False,-0.22378546722317164,0.16537562266874137
2020-05-19,2020-05-19,10.85000038,10.94999981,10.80000019,10.89999962,374800.0,-0.6473603377845848,-0.6613102033850564,-0.6310986770822785,-0.3072432941855162,0.2683724780458338,-0.6401082392550655,0.4562621829177862,0.18273160582647283,-0.0006255435024326626,-1.4783063786683759,-1.2085120979702673,0.5827823003448019,0.10321829562751228,-0.8333213583313831,-1.2571308837303632,-0.9238053358988139,True,True,0.12419128139105483,True,True,0.9542718262197603,0.34022642351235294,0.2273536352719325,0.0797841662728461,-0.4023048424549786,True,True,1.1730421935575939,11.0,146.0,True,True,True,0.97065205,0.93618288,0.564278971221953,True,-1.3415912134325545,-0.5139544841377696,0.03745262,0.07107317,0.34213714520793614,0.5299882131521024,-0.003896199848838306,0.00832555,-0.8472796501105272,0.002783,0.02687419,-0.00934574,0.0,10.75499998,10.59819994,0,0,-0.3182722672089751,0,0.53222942,0.6089688858835023,0.07755592390395233,0.0885641576492471,0.0021484841250895143,0.03902077560689127,0.9135185726256198,4.0,5.0,6.0,False,False,-0.30916760613742983,0.287666677176667
2020-05-20,2020-05-20,10.94499969,11.13000011,10.86999989,10.90999985,165200.0,-0.6523490200589774,-0.6670988071722921,-0.6352037792779288,-0.30477393169506456,0.26317868732280914,-0.6744227758657942,0.4745964387372391,0.19028333154735794,0.008508228218052295,-1.5270202828683324,-1.2657895804117019,0.6362277982246513,0.032170662321243326,-0.8281160856963162,0.5277609936799091,-0.9583264866496304,True,False,0.07471232407503146,True,False,0.04767405351556894,0.014073392448831629,0.22461260368445896,0.07786300799361755,-0.40488498759496766,True,True,0.0007788357475064637,11.0,147.0,True,True,True,0.9713487,0.93455417,0.5836387855741789,True,-1.3357742589328099,-0.28316323550595923,0.03963843,0.07114217,0.34527852537213016,0.5540909338791525,0.3025373441276907,0.00091745,-0.8535813716999556,0.00832555,-0.01010107,0.00047162,-0.01214954,10.78499998,10.61686659,0,0,-0.32838251708895183,0,0.53138588,0.6500848230122117,0.07917167231861799,0.08715837736910034,0.002114381202469047,0.0399076114161388,0.2091072498551434,4.0,6.0,7.0,False,False,-0.32107983361204834,0.2581318673300801
2020-05-21,2020-05-21,11.39000034,11.39000034,10.92000008,11.0,218400.0,-0.6516710814479618,-0.6671052819961074,-0.6337776644800903,-0.3892383909915867,0.3540293393126245,-0.6927818158213029,0.492930694556692,0.24469770534874832,-0.028524906678516523,-1.5717146055562785,-1.3164891232550777,0.6816305816040433,0.10903980461996066,-0.7767590141069262,1.2557735756520125,-0.9888015845924739,True,False,0.0351576676588038,True,False,0.04864699338323361,0.014360604539624122,0.34385971169515506,0.1195756821465145,-0.407278387115857,True,True,0.6529417005443655,11.0,148.0,True,True,True,0.96644415,0.92475585,0.6029985999264047,True,-1.329957304433065,0.16825952910432534,0.04351411,0.07144354,0.46767760265882835,0.5335418753068165,0.03836482188971697,0.00824933,-0.8511829032998592,0.00091745,0.002783,0.02687419,0.01608326,10.84214279,10.63853324,0,0,-0.33503576368710236,0,0.6045355,0.6543936770812692,0.08078742073328365,0.08575259708895355,0.0020802782798485797,0.04079444722538633,0.6189872901118673,4.0,6.0,7.0,False,False,-0.39718791621004995,0.37353998755336887
2020-05-22,2020-05-22,11.13000011,11.14000034,10.92000008,10.98999977,96800.0,-0.6541521320968748,-0.6706117077533917,-0.6351319680410846,-0.35979174968549493,0.31902113621344613,-0.7111408557768119,0.5112649503761449,0.23995907635252967,-0.00778053852006637,-1.6168554690113102,-1.3729460877470925,0.737788155116737,0.03521098781746268,-0.8336781202961833,-0.4940389835271702,-1.0208736501260964,True,False,-0.024262605699113274,True,False,0.04961993325089828,0.014647816630416602,0.30468799251147755,0.10642958345237943,-0.40761778265788395,True,True,-0.10730685080537765,11.0,149.0,False,True,True,0.96717992,0.92662357,0.6171080607045073,False,-1.2653566968299397,-0.42035645406977595,0.04553457,0.07030781,0.44874372426384723,0.559371829767009,0.09740269423523633,-0.00090911,-0.8565297528595162,0.00824933,0.00832555,-0.01010107,0.0,10.89714282,10.65819991,0,0,-0.34207312944324186,0,0.58819881,0.6781898895790651,0.08240316914794935,0.08434681680880676,0.0020461753572281055,0.041681283034633865,0.16944719651642184,4.0,6.0,7.0,False,False,-0.3750736887798175,0.3218333778437094
2020-05-26,2020-05-26,11.51000023,11.51000023,10.97500038,11.0,52100.0,-0.6578341144122262,-0.6748193739826776,-0.6382329515652719,-0.355122915873942,0.31247470250772036,-0.7294998957323208,0.5295992061955977,0.24588713222801808,0.00039743172426509577,-1.6615497023732462,-1.4231538760668336,0.7822262643815147,0.03301291943851556,-0.7577383504867078,1.5076037443150885,-1.0463897231221706,True,False,-0.08083421048349887,True,False,0.05059287311856295,0.014935028721209082,0.29523467976983736,0.10422618571011338,-0.4074878165328375,True,True,-0.0007788357475064637,11.0,150.0,True,True,True,0.96989545,0.92307727,0.6417182286308563,True,-1.3183233954335756,0.27410110239174795,0.04641108,0.06798472,0.463793302784616,0.5854715108687469,0.23425030513963466,0.00090994,-0.8729541340844419,-0.00090911,0.00091745,0.002783,-0.00372439,10.91285706,10.67819993,0,0,-0.34603757266439605,0,0.59405012,0.6823510892523594,0.08401891756261501,0.08294103652865997,0.002012072434607645,0.04256811884388138,0.21189243226917281,4.0,7.0,8.0,False,False,-0.3915526400646786,0.2800192054182696
2020-05-27,2020-05-27,11.00500011,11.05000019,10.94999981,10.94999981,180900.0,-0.6675742090689715,-0.6856866466723829,-0.646723431132629,-0.2884725300541357,0.23552532246485372,-0.7478589356878297,0.5479334620150507,0.2162574212012882,0.04218042573835581,-1.7129433871318565,-1.4762699223384521,0.824266437005237,0.05768980608435523,-0.7975087797717514,-0.2206513435742391,-1.0732031247394302,True,False,-0.1328591747673204,True,False,0.051565812986227616,0.015222240812001561,0.18525842622929584,0.0695766945814713,-0.40279057724130674,True,True,-0.45543327543167955,12.0,151.0,False,True,True,0.97450752,0.92786694,0.6348267752497092,False,-1.2537227878304502,-0.7343505608798574,0.04844268,0.06565312,0.35041961404294497,0.6207883787378784,0.500780125323923,-0.00454547,-0.8908044234826982,0.00090994,0.00824933,0.00832555,-0.00934574,10.93714278,10.69653327,0,0,-0.35499546507040736,0,0.53330738,0.7345138250871324,0.0856346659772807,0.08153525624851321,0.001977969511987178,0.043454954653128916,0.00837758134280819,3.0,7.0,8.0,False,False,-0.35184683453646853,0.1492048467471438
2020-05-28,2020-05-28,11.05000019,11.05000019,10.96500015,11.0,28600.0,-0.6745095342786401,-0.6936247602498566,-0.6525498210517752,-0.33719176116814636,0.28525649555238863,-0.7662179756433385,0.5662677178345036,0.24562027452473115,0.02643756394020197,-1.7621039214249246,-1.5233446687340606,0.8571559541856513,0.06041433086595713,-0.8682346643307489,-0.6178468939987456,-1.1080452289844807,True,False,-0.18581775543931,True,False,0.052538752853892284,0.015509452902794041,0.24159506725883675,0.08958105201395278,-0.4043260321599619,True,True,0.4442758983279772,12.0,152.0,True,True,True,0.96963376,0.92489351,0.6804378573353078,True,-1.3066894864340861,-0.7904133627749528,0.04974972,0.0640189,0.44154844772983143,0.644310824188028,0.5678000352691097,0.00456623,-0.8984840401757018,-0.00454547,-0.00090911,0.00091745,0.00047162,10.96428558,10.71653328,0,0,-0.36702624928248745,0,0.58158214,0.6927735707052877,0.08725041439194633,0.08012947596836645,0.0019438665893667106,0.04434179046237644,0.25074888574153076,3.0,7.0,8.0,False,False,-0.3938825532088571,0.21531365759647084
2020-05-29,2020-05-29,11.05000019,13.73999977,11.03999996,13.39999962,933700.0,-0.48418855982648845,-0.49133852193541305,-0.4756393043288474,-2.429120636069959,2.621234243039312,1.2937055600561886,0.5846019736539566,1.6721163531758443,-1.0705198593107645,-1.7058597537433793,-1.4998097109118316,0.8790150060349796,0.9179063175881657,-0.5622217050862571,4.516377058238778,-1.0813143823600304,True,True,0.5048762189221941,True,True,0.961082405293413,0.34223690814790025,3.5604508438144853,1.3878944458179912,-0.2930775122167873,True,True,19.713526485185227,12.0,153.0,True,True,True,0.81071644,0.74691047,0.6997976716875336,True,-1.3008725319343413,2.550542970322715,0.17820632,0.16231119,3.448180655237914,-0.3051806492495139,0.08515988192510343,0.1043732990343603,-0.2818763068015906,0.00456623,0.00090994,0.00824933,0.02687419,11.32142844,10.81986659,0,0,-0.2841815220289559,0,2.77988111,0.952734989081733,0.9789952706093461,0.07872369568821966,0.9999999999999999,0.045228626271623974,50.08468896927863,3.0,7.0,9.0,False,False,-2.0414432086162977,3.569200396241256
2020-06-01,2020-06-01,12.89999962,14.39999962,12.89999962,14.0,631100.0,-0.26454377213633223,-0.26193713662668733,-0.2670298972842532,-2.6242886067722306,2.8803448927548647,1.7515821559995157,0.6029362294734094,2.0034718415395023,-1.2785320965268465,-1.6228177804750885,-1.4504377589342081,0.8826001902664179,0.7444427091842227,-0.3985718171651382,1.763692016330168,-1.0186168199343688,True,True,0.6933054771123219,True,True,0.9620553451610776,0.6689643633930065,3.573390755036147,1.6971147466515553,-0.151649618563331,True,True,0.27929559704115237,12.0,154.0,True,True,True,0.78428163,0.70933265,0.7191574860397593,True,-1.2950555774345969,1.6528974390272444,0.31479654,0.27876232,3.6593417257072582,-0.3474054292017582,0.8125657800626856,0.04477615,0.13369619833596635,0.1044277095938629,-0.00454547,-0.00090911,-0.01010107,11.76285703,10.93853327,0,0,-0.1813629826715328,0,3.20440131,0.9778367581996485,0.9806110190240118,0.07731791540807287,0.9999658970773794,0.0461154620808715,8.662226883279791,4.0,8.0,10.0,False,False,-2.203538729879076,3.9221960423010525
2020-06-02,2020-06-02,14.0,14.35000038,13.60000038,13.98999977,349800.0,-0.06891197134724861,-0.0629220653228402,-0.07541108743442765,-2.3729957499863836,2.6362015062417514,1.7332231160440066,0.6212704852928624,1.966251035204684,-1.2667919527669678,-1.5411156974861486,-1.3937657113286095,0.8702433203695521,0.3145129249185368,-0.32409513827223063,0.7601790684759152,-0.9543764257214565,True,False,0.6745184949322863,True,False,0.05545757245688629,0.016371089175171508,3.582085862050273,1.6729179299405936,-0.005573743665490339,True,True,-0.04650938379652042,13.0,155.0,False,True,True,0.78926735,0.70813796,0.7343920222949828,False,-1.2304549698314713,0.2937438711183581,0.43447922,0.38545632,3.232740547674529,-0.20034276815301783,1.4023056357079062,-0.0007143,0.39672441608577663,0.04477615,0.00456623,0.00090994,0.002783,12.18999985,11.05419992,0,0,-0.07700799741107736,0,3.09891899,0.9992325148066743,0.9822267674386775,0.07591213512792608,0.999931794154759,0.04700229789011903,0.16905479952634522,3.0,7.0,10.0,False,False,-2.000287771820197,3.5754740236450973
2020-06-03,2020-06-03,14.0,14.39999962,13.55000019,14.30000019,603700.0,0.131508748372627,0.14102215605651655,0.12083547860043058,-2.370669707619235,2.6607660257758536,1.714864076088498,0.6396047411123154,2.1162798936698595,-1.3642669332530843,-1.4455681709367267,-1.3259412339818497,0.8527543971482777,0.5152391465773991,-0.27200527956578313,0.5310886262528401,-0.8846108588076276,True,True,0.8068981507304424,True,True,0.9640012248964069,0.3430985444202777,3.585832262315119,1.8216894047688525,0.15479954285670477,True,True,0.10683838675211357,14.0,156.0,True,True,True,0.77694454,0.69088061,0.757877114744211,True,-1.2834216684351074,0.4185654436030007,0.56889394,0.50856838,3.057262252178656,-0.12102370311910747,1.8643602728537174,0.02215872,0.6333449963565869,-0.0007143,0.104531765877851,-0.00454547,0.00832555,12.66285706,11.1791666,0,0,0.03925445128011499,0,3.25185386,0.9999999999999999,0.9838425158533433,0.07450635484777932,0.9998976912321385,0.04788913369936656,4.41996326033815,4.0,7.0,10.0,False,False,-2.02092450252751,3.5707987051306636
2020-06-04,2020-06-04,14.30000019,14.30000019,13.0,13.55000019,244900.0,0.2484316956779357,0.2624066799769407,0.23268597507475744,-1.5941619498422555,1.8477264720856463,1.6965050361329892,0.3328065945954333,1.6387512860452251,-1.0970483410180416,-1.383964352811816,-1.2595891012912528,0.7970971272355855,0.6776507031955858,-0.03922233600277999,1.7840236964098202,-0.8016312133347328,True,False,0.7488536932723112,True,False,0.057403452192215626,0.016945513356756453,2.238413485856219,1.3972030998682006,0.26562413872791907,True,True,-0.4071424805408867,14.0,157.0,False,True,True,0.82630204,0.72524775,0.4743388468012596,False,-1.2188210608319818,1.3100648186249695,0.70833684,0.63940926,1.3718307172891695,0.07838596307228125,2.5299159288191033,-0.05244755,0.7056298912253567,0.02215872,0.04477615,0.00456623,0.00091745,13.0271428,11.27749993,0,0,0.13170200383875277,0,2.45159052,0.8439462205698698,0.9854582642680088,0.07310057456763253,0.0017733519762643604,0.04877596950861409,-3.820997169316775,3.0,6.0,9.0,False,False,-1.2747354500333135,2.614116411829142
2020-06-05,2020-06-05,14.27000046,14.5,13.63000011,13.85999966,593200.0,0.37763955578194347,0.3931880207479765,0.3599675825219183,-1.6940708980749948,1.9704076460719773,1.6781459961774803,0.3511408504148861,1.782606359352218,-1.2075329527045282,-1.3085150911264387,-1.168316073084098,0.7092966046563417,0.44567576397835135,0.01693530106673661,0.44095710898054946,-0.7140232269531612,True,True,0.8546883159155148,True,True,0.9659471046317363,0.3436729686018627,2.329887773454351,1.5475536501671514,0.39654980101124493,True,True,0.1765155775414342,14.0,158.0,False,True,True,0.8128551,0.70663988,0.6188963193513269,False,-1.1542204532288565,0.45993698441128156,0.82226217,0.75444867,1.546232807696222,0.19344777177754585,2.8842320918651327,0.02287819,0.7919515565076648,-0.05244755,-0.0007143,0.1045817532923627,0.00824933,13.44285706,11.38616657,0,0,0.22952708632908725,0,2.63042893,0.8769152722276843,0.9870740126826745,0.07169479428748576,0.0017392490536438932,0.049662805317861616,4.366163994394857,3.0,6.0,10.0,False,False,-1.3568431486918555,2.7832592769197735
2020-06-08,2020-06-08,14.14999962,14.48999977,13.71000004,14.18999958,126200.0,0.5196195484061122,0.5332807283517045,0.5037944070972863,-1.7961898695894263,2.0872635709159275,1.6597869562219714,0.36947510623433927,1.9345638973997523,-1.3191840865583127,-1.2183270363683463,-1.069268047327433,0.624070455166513,0.4649825246368114,0.010140460958001645,0.060064781156196116,-0.6306670248782731,True,False,0.7878774019451426,True,False,0.05934933192754499,0.01751993753834144,2.412478969554021,1.706984861085509,0.5414497811874804,True,True,0.17519361954040855,14.0,159.0,False,True,True,0.79742477,0.68955202,0.7715312590273571,False,-1.0896198456257309,0.2439597804513581,0.89830156,0.84389344,1.9646605048963106,0.23694561341194523,3.481954164671301,0.02380952,0.8834404722851379,0.02287819,0.02215872,0.04477615,-0.00090911,13.89857129,11.50583321,0,0,0.340027847519446,0,2.93277044,0.8881226730886773,0.9886897610973402,0.07028901400733897,0.0017051461310234259,0.05054964112710915,1.2107124930593702,3.0,7.0,10.0,False,False,-1.4428277449461195,2.941684545300826
2020-06-09,2020-06-09,14.35000038,14.5,14.10000038,14.39999962,382300.0,0.663212218210874,0.6725349301175462,0.6519178318704653,-1.7979444550553414,2.0904277531317916,1.6414279162664625,0.387809362053792,2.0123693635275752,-1.3872300910412558,-1.1187597496548778,-0.9603039174454511,0.5307354140025322,0.4183417648469,-0.010140460958001645,-0.010482804617977633,-0.5566898314578095,True,False,0.7819824345259785,True,False,0.06032227179520966,0.01780714962913392,2.3227996541007268,1.8002283733187079,0.6916639958103953,True,True,0.07874796446391437,14.0,160.0,True,True,True,0.78849754,0.67971777,0.835316372153114,True,-1.2601538504361285,-0.4566830162206968,0.97232725,0.93714357,1.8363165554255663,0.35451508540926596,3.7753334796759694,0.01479916,0.9606376754064242,0.02380952,-0.05244755,-0.0007143,0.00090994,14.04142843,11.63483321,0,0,0.460131395603763,0,3.05640444,0.8927249343324579,0.9903055095120059,0.06888323372719218,0.0016710432084029586,0.051436476936356675,2.079648577529544,4.0,7.0,10.0,False,False,-1.4392084982710696,2.9541749558271673
2020-06-10,2020-06-10,14.44999981,14.94999981,14.14000034,14.39999962,309700.0,0.7908635783050797,0.7964927889341212,0.7834178583855975,-1.6453653563876616,1.9284447179326727,1.6230688763109535,0.40614361787324493,1.966488498201521,-1.3866971512599622,-1.0191924629414255,-0.8461415033099687,0.4272023353190932,0.3334064875730478,0.05132553870137554,0.45635643295409384,-0.48143283984041296,True,False,0.743290571965284,True,False,0.06129521166287433,0.0180943617199264,1.9691286443084939,1.779929429910526,0.8413735288256415,True,True,-0.07936998661566827,14.0,161.0,True,True,True,0.79268752,0.67845141,0.8546761865053398,True,-1.2543368959363836,0.2341269854317607,1.02560209,1.01958494,1.6053350157088166,0.45609706755740653,3.7824980732747164,0.0,0.9952660080856616,0.01479916,0.02287819,0.02215872,-0.00454547,14.09857123,11.76116654,0,0,0.5840760430812032,0,2.98628386,0.8931797021569305,0.9919212579266716,0.06747745344704542,0.0016369402857824844,0.05232331274560421,0.30278004522360563,3.0,7.0,9.0,False,False,-1.321643540772282,2.7162976546508077
