Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.865,-1.336,-1.317,-1.355,0.756,-0.7554,0.0,0.5,-2.44,-0.862,-0.7354,-1.83,0.4631,-0.1714,-1.637,0.0,0.0,0.1782,0.3635,-0.865,0.0,1.0,1.107,-0.437,-0.3179,-0.91,-3.45,-0.5693,-0.9673,-0.6777,0.3982,-0.7607,0.884,-0.5835,-0.731,-0.9585,0.0,0.0,0.2036,0.0,-0.8228,-2.49,0.0,1.333,0.0,0.0,-0.39,-1.0,-0.6665,-1.0,0.774,-0.784,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.3958
-1.412,-1.653,-1.627,-1.68,0.8506,-0.8374,-0.5483,0.0,-1.358,-0.6245,-1.047,-4.207,-0.0724,-0.3225,-1.2,0.0,0.0,0.4248,0.545,-1.412,0.0,1.0,1.127,-0.5615,-0.2377,-0.69,-5.965,-0.4805,-0.4417,-0.5513,-0.9673,-0.4392,-0.57,-0.6094,-0.686,-0.2654,0.0,0.0,-0.2798,0.0,-1.34,-3.062,0.0,1.333,0.0,0.0,0.031,-0.75,-0.6665,-1.0,0.7983,-0.8613,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.02977
-0.5454,-1.175,-1.178,-1.172,0.2413,-0.2351,-0.7627,0.0,-1.106,-0.118,0.11786,-3.043,-0.7163,-0.5,-1.0,0.0,0.0,-0.04834,0.06573,-0.5454,0.0,1.0,0.9653,-0.6514,-0.1885,-0.185,-2.736,-0.3098,0.775,-0.4646,-0.4417,0.3982,-0.7607,-0.791,-0.6567,1.08,0.0,0.0,-0.5396,0.0,-0.3254,-0.9277,0.0,0.0,0.0,0.0,1.282,0.0,-0.3333,-1.0,0.2715,-0.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
1.394,-0.642,-0.6567,-0.634,-0.556,0.5513,-0.7427,0.0,-0.863,0.424,2.047,-1.619,-1.928,-0.5,-1.0,0.5,0.0,-0.9985,-0.7637,1.394,0.0,1.0,0.4624,-0.7134,-0.2145,0.3303,-1.618,0.002953,1.504,-0.383,0.775,-0.9673,-0.4392,-1.161,-0.465,3.795,0.0,0.0,-0.4133,0.0,1.545,-0.11914,0.0,0.0,0.0,0.0,2.121,0.25,0.0,-1.0,-0.441,0.619,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.107
0.711,-0.4314,-0.4558,-0.4116,-0.3708,0.3596,-0.794,0.0,-0.8735,0.3865,1.155,-1.047,-0.1461,-0.5,-1.0,0.0,0.0,-0.7437,-0.6553,0.711,0.0,1.0,-1.12,-0.758,-0.3223,0.2483,-0.9307,-0.004684,-0.533,-0.2717,1.504,-0.4417,0.3982,0.07355,-0.306,5.97,0.0,0.0,-0.4033,0.0,0.764,-0.0235,0.0,0.0,0.0,0.0,-0.0644,-0.25,-0.3635,-1.0,-0.2654,0.4302,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.0595
1.239,-0.0504,-0.0681,-0.03317,-0.609,0.6006,-1.0,0.0,-0.826,0.6475,1.38,-0.5547,0.959,-0.5,-1.0,0.0,0.0,-1.015,-0.945,1.239,0.0,1.0,-0.1142,-0.6777,-0.423,0.5596,-0.6353,-0.3591,0.494,-0.1818,-0.533,0.775,-0.9673,0.884,0.2069,2.762,0.0,0.0,-0.308,0.0,1.275,0.5186,0.0,0.0,0.0,0.0,1.027,0.0,-0.3333,-0.6665,-0.5513,0.6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026
2.238,0.6562,0.676,0.647,-1.361,1.371,-0.969,0.0,-0.0635,1.267,2.178,-0.01467,1.143,-0.3704,-1.0,0.0,0.0,-1.727,-1.831,2.238,0.0,1.0,1.498,-0.561,-0.5576,1.131,-0.01828,-0.2124,1.722,-0.00962,0.494,1.504,-0.4417,-0.57,1.479,2.082,0.0,0.0,0.10645,0.0,2.23,1.597,0.0,0.0,0.0,0.0,2.637,0.5,0.0,-0.3333,-1.326,1.42,0.5,0.0,0.0,0.0,1.0,0.0,3.166,2.576
1.486,1.246,1.28,1.23,-1.157,1.175,-0.9766,0.0,0.02193,1.104,1.402,0.622,-0.12244,-0.25,-1.0,0.0,0.0,-1.325,-1.521,1.486,0.0,1.0,0.5605,-0.5576,-0.777,0.983,0.3408,0.08466,-0.381,0.0959,1.722,-0.533,0.775,-0.7607,3.043,1.656,0.0,0.0,0.367,0.0,1.471,2.0,0.0,0.0,0.0,0.0,-0.2474,0.0,0.0,-0.3635,-1.112,1.2295,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.2438
0.964,1.971,2.021,1.949,-1.375,1.402,-1.0,0.0,0.001493,1.271,0.946,1.334,0.286,-0.0833,-1.0,0.0,0.0,-1.582,-1.581,0.964,0.0,1.0,-0.5557,-0.5063,-1.005,1.181,0.802,0.2834,0.519,0.362,-0.381,0.494,1.504,-0.4392,2.9,1.289,0.0,0.0,0.87,0.0,0.9595,1.149,0.0,0.0,0.0,0.0,0.1267,0.0,0.3333,-0.3635,-1.365,1.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11475
1.047,1.927,1.957,1.915,-1.648,1.687,-1.0,0.0,-0.1171,1.512,1.054,2.035,0.1415,0.0,-1.0,0.0,0.0,-2.02,-1.914,1.047,0.0,1.0,0.804,-0.3645,-1.3545,1.443,1.309,0.2366,0.692,0.8306,0.519,1.722,-0.533,0.3982,2.176,1.184,0.0,0.0,1.634,0.0,1.048,0.7617,0.0,0.0,0.0,0.0,0.1219,0.5,0.1666,-0.3635,-1.628,1.726,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1029
0.993,1.582,1.601,1.574,-1.426,1.469,-1.0,0.0,-0.112,1.335,0.9873,1.791,-0.07526,0.2,-1.0,0.0,0.0,-2.174,-2.037,0.993,0.0,1.0,-1.024,-0.2534,-1.572,1.378,1.398,0.7993,0.08185,1.382,0.692,-0.381,0.494,-0.9673,1.516,1.148,0.0,0.0,2.74,0.0,0.9893,0.636,1.0,0.0,0.0,0.0,-0.557,0.5,0.5,0.0,-1.456,1.437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5576
0.7354,1.298,1.297,1.299,-1.071,1.101,-0.999,0.0,0.6,1.033,0.7324,1.534,0.07056,0.3,-1.0,0.0,0.0,-2.166,-2.166,0.7354,0.0,1.0,3.21,-0.00292,-0.978,1.029,1.585,1.142,0.397,1.847,0.08185,0.519,1.722,-0.4417,1.191,1.026,0.0,0.0,2.445,0.0,0.735,0.558,1.333,0.0,0.0,0.0,0.1401,0.5,0.8335,0.3635,-1.083,1.086,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08234
0.443,1.1045,1.098,1.111,-0.6294,0.6504,-0.999,0.0,0.639,0.6113,0.4675,1.257,-0.7324,0.4211,-1.0,0.0,0.0,-1.58,-1.655,0.443,0.0,1.0,-0.41,0.3696,-0.623,0.618,1.47,0.948,-0.908,2.064,0.397,0.692,-0.381,0.775,1.014,0.97,0.0,0.0,2.096,0.0,0.451,0.3662,1.0,0.0,0.0,0.0,-1.449,0.5,0.5,0.3635,-0.6274,0.6514,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.463
0.796,1.034,1.026,1.043,-0.668,0.7085,-0.999,2.71,0.7354,0.563,0.809,1.169,0.2064,0.5454,-1.0,0.0,0.0,-1.442,-1.487,0.796,0.0,1.0,0.1207,0.775,-0.2834,0.6084,1.277,0.522,0.613,2.13,-0.908,0.08185,0.519,1.504,0.831,1.0205,0.0,0.0,1.938,0.0,0.8057,0.6035,1.0,0.0,0.0,0.0,0.1414,0.5,0.5,0.3635,-0.7007,0.6514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135
0.2135,0.9272,0.911,0.9443,-0.3665,0.4045,-0.999,2.033,0.5293,0.2598,0.2365,1.157,-1.356,0.609,-1.0,0.0,0.0,-1.167,-1.143,0.2135,0.0,1.0,-0.8955,1.074,0.03613,0.29,1.168,0.851,-0.6133,2.021,0.613,0.397,0.692,-0.533,0.731,1.011,0.0,0.0,1.682,0.0,0.2257,0.9927,1.0,0.0,0.0,0.0,-1.335,0.0,0.5,0.3635,-0.3887,0.3928,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.341
0.859,0.893,0.8643,0.9233,-0.3728,0.388,-0.4995,2.033,0.3428,0.2181,0.8604,1.178,0.3362,0.696,-1.0,0.0,0.0,-1.219,-1.156,0.859,0.0,1.0,0.04855,1.413,0.412,0.2683,1.123,0.7476,0.602,2.07,-0.6133,-0.908,0.08185,0.494,0.7173,1.022,0.0,0.0,1.377,0.0,0.8677,1.09,1.0,0.0,0.0,0.0,0.53,0.0,0.5,0.727,-0.3862,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166
-0.7783,0.7573,0.7256,0.79,0.3367,-0.3154,0.0,1.005,0.886,-0.4534,-0.7227,1.049,-2.367,0.615,-1.0,-1.0,0.0,-0.592,-0.603,-0.7783,0.0,1.0,1.062,1.466,0.7886,-0.465,0.9688,0.1888,-1.845,1.848,0.602,0.613,0.397,1.722,0.51,0.888,0.0,0.0,1.106,0.0,-0.7515,-0.8066,0.0,0.0,0.0,0.0,-3.305,-0.5,0.1666,0.3635,0.4172,-0.252,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,-3.254
-0.7783,0.6,0.57,0.6304,0.4583,-0.4392,0.0,1.005,0.6987,-0.575,-0.71,0.8774,4.348,0.4443,-1.0,-1.0,0.0,-0.6,-0.59,-0.7783,0.0,1.0,-0.375,1.471,1.154,-0.6177,0.8755,0.2922,-0.0634,1.617,-1.845,-0.6133,-0.908,-0.381,0.304,0.6997,0.0,0.0,0.9404,0.0,-0.748,-1.32,0.0,0.0,0.0,0.0,-0.3242,-0.2856,0.1666,0.0,0.507,-0.3772,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3284
-0.5386,0.5576,0.522,0.5923,0.2905,-0.2837,0.0,1.001,0.608,-0.5244,-0.3784,0.827,-2.18,0.4443,-1.0,0.0,0.0,-0.672,-0.659,-0.5386,0.0,1.0,-0.8193,1.424,1.488,-0.564,0.8857,0.02007,0.3904,1.108,-0.0634,0.602,0.613,0.519,0.0769,0.6016,0.0,0.0,0.908,0.0,-0.4773,-0.7515,0.0,0.0,0.0,0.0,0.1362,0.0,0.1818,0.3635,0.331,-0.2578,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1383
-0.299,0.5186,0.474,0.5596,0.2402,-0.2537,0.0,1.0,0.5215,-0.549,-0.07446,0.77,0.2366,0.4443,-1.0,0.0,0.0,-0.681,-0.684,-0.299,0.0,1.0,-0.0392,1.353,1.759,-0.5938,0.82,-0.233,0.1169,0.825,0.3904,-1.845,-0.6133,0.692,-0.02817,0.5435,0.0,0.0,0.9053,0.0,-0.225,-0.7715,0.0,0.0,0.0,0.0,0.007496,1.0,0.25,0.3635,0.2234,-0.3005,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00786
-0.658,0.4321,0.3845,0.4731,0.6504,-0.667,0.0,1.0,-0.0504,-0.8516,-0.64,0.624,-16.9,0.2964,-1.0,-1.0,0.0,-0.381,-0.3672,-0.658,0.0,1.0,-0.3906,1.215,1.792,-0.9224,0.6367,-0.2365,-0.74,0.5903,0.1169,-0.0634,0.602,0.08185,-0.6855,0.5566,0.0,0.0,0.979,0.0,-0.6543,-1.426,0.0,0.0,0.0,0.0,-0.6177,0.0,0.0,0.0,0.665,-0.7036,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.6216
-0.909,0.4255,0.3872,0.4556,0.8164,-0.834,0.0,1.0,-0.1852,-0.9844,-0.9033,0.566,0.5127,0.1538,-1.0,-0.5,0.0,-0.1443,-0.11145,-0.909,0.0,1.0,-0.634,1.055,1.81,-1.069,0.4888,-0.5366,-0.378,0.2429,-0.74,0.3904,-1.845,0.397,-1.271,0.7524,0.0,0.0,1.063,0.0,-0.915,-1.096,0.0,0.0,0.0,0.0,-0.2073,0.0,-0.5,0.0,0.8115,-0.903,-0.5,2.0,0.0,-2.0,0.0,0.0,0.0,-0.2101
-0.742,0.3657,0.3252,0.3916,0.8877,-0.903,0.0,1.0,-0.2247,-1.033,-0.6377,0.5244,-0.00726,0.0,-1.0,-0.5,0.0,-0.0517,-0.03574,-0.742,0.0,1.0,-0.613,0.7275,1.738,-1.134,0.3857,-0.2595,-0.2507,0.00751,-0.378,0.1169,-0.0634,-0.908,-2.242,1.139,0.0,0.0,1.029,0.0,-0.733,-0.962,0.0,0.0,0.0,0.0,-0.07556,0.0,-0.5,-0.4,0.8423,-1.0205,-0.5,3.0,0.0,-2.0,0.0,0.0,0.0,-0.0767
-0.724,-0.03513,-0.1024,0.00837,0.925,-0.931,0.0,1.0,-0.3782,-0.9946,-0.5234,0.2754,-0.0435,-0.087,-1.0,-0.5,0.0,0.006542,0.01378,-0.724,0.0,1.0,-0.03625,0.5117,1.38,-1.09,0.09906,-0.6504,-0.2189,-0.1146,-0.2507,-0.74,0.3904,0.613,-1.638,1.322,0.0,0.0,0.8296,0.0,-0.6724,-1.558,0.0,0.0,0.0,0.0,-0.0551,-1.0,-1.0,-0.5454,0.829,-1.028,-0.5,4.0,0.0,-2.0,0.0,0.0,0.0,-0.05658
-1.186,-0.567,-0.6885,-0.4888,1.06,-1.065,0.0,1.0,-0.1753,-0.995,-1.059,-0.02507,0.0777,-0.1818,-1.0,-0.5,0.0,0.11,0.098,-1.186,0.0,1.0,-0.0862,0.2654,0.9673,-1.071,-0.1599,-0.459,-0.3557,-0.2542,-0.2189,-0.378,0.1169,-0.6133,-1.098,1.358,0.0,0.0,0.698,0.0,-1.164,-1.182,0.0,0.0,0.0,0.0,-0.4648,-2.0,-1.0,-0.727,0.967,-1.183,0.0,4.5,0.0,-1.0,0.0,0.0,0.0,-0.468
-1.9,-1.295,-1.55,-1.133,1.08,-1.066,0.0,0.7134,-0.768,-0.758,-2.203,-0.59,0.00536,-0.3635,-1.0,-0.5,0.0,0.1915,0.2365,-1.9,0.0,1.0,-0.566,0.0695,0.654,-0.797,-0.9766,-0.944,-0.2756,-0.3193,-0.3557,-0.2507,-0.74,0.602,-1.093,1.132,0.0,0.0,0.5703,0.0,-2.0,-0.9717,0.0,0.0,0.0,0.0,-0.2461,-2.0,-1.5,-1.091,1.011,-1.147,0.0,2.285,0.0,0.0,0.0,0.0,0.0,-0.2498
0.1282,-1.163,-1.297,-1.022,0.2705,-0.2688,0.0,0.7134,-0.5615,-0.11774,0.494,-0.7134,-1.185,-0.4348,-1.0,-0.5,0.0,-0.1793,-0.1043,0.1282,0.0,1.0,1.422,-0.05777,0.4932,-0.09204,-1.344,-0.1376,1.355,-0.3289,-0.2756,-0.2189,-0.378,-1.845,-0.863,1.111,0.0,0.0,0.423,0.0,0.1821,-0.3074,0.0,0.0,0.0,0.0,3.281,-1.0,-0.727,-0.5713,0.2207,-0.3206,1.0,-0.2856,0.0,0.0,0.0,0.0,0.0,3.34
-0.633,-1.035,-1.095,-0.9785,0.4275,-0.436,0.0,0.3567,-0.4878,-0.2683,-0.3977,-1.194,2.037,-0.522,-1.0,-0.5,0.0,0.06836,0.12164,-0.633,0.0,1.0,0.4043,-0.1881,0.3308,-0.264,-1.451,-0.153,-0.6997,-0.3025,1.355,-0.3557,-0.2507,-0.0634,-0.7515,1.101,0.0,0.0,0.2852,0.0,-0.592,-0.7363,0.0,0.0,0.0,0.0,-1.734,-1.0,-0.6665,-0.8,0.3794,-0.4858,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.728
-1.417,-1.177,-1.197,-1.157,0.6245,-0.62,0.0,0.0,-0.3406,-0.3918,-1.212,-1.709,1.378,-0.615,-1.0,-0.5,0.0,0.547,0.5156,-1.417,0.0,1.0,0.08765,-0.1743,0.1594,-0.3904,-1.346,-0.4487,-0.6943,-0.1824,-0.6997,-0.2756,-0.2189,0.3904,-0.8965,0.9517,0.0,0.0,0.008865,0.0,-1.338,-0.5615,0.0,0.0,0.0,0.0,-1.082,-0.5713,-1.0,-0.8,0.5913,-0.663,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-1.112
-3.635,-2.285,-2.254,-2.316,1.707,-1.628,0.0,-2.512,0.4448,-1.061,-4.12,-1.952,2.43,-0.7407,-1.0,-0.5,0.0,2.22,1.75,-3.635,0.0,1.0,3.83,-0.013405,0.0222,-0.968,-1.779,-0.659,-2.283,0.2391,-0.6943,1.355,-0.3557,0.1169,-1.521,0.6396,0.0,0.0,-0.901,0.0,-3.703,-1.528,0.0,1.0,0.0,0.0,-13.1,-0.5,-1.0,-1.066,1.749,-1.579,0.0,1.143,0.0,0.0,0.0,0.0,0.0,-10.766
-1.046,-2.15,-2.104,-2.195,0.7925,-0.757,157.2,-2.512,0.3,-0.439,-1.062,-1.507,-1.512,-0.7407,-1.0,-0.5,0.0,0.8315,0.608,-1.046,0.0,1.0,2.416,0.2178,-0.04184,-0.1431,-1.8545,-0.5293,2.057,0.2032,-2.283,-0.6997,-0.2756,-0.74,-1.405,0.7637,0.0,0.0,-1.475,0.0,-1.016,0.1677,0.0,0.0,0.0,0.0,9.6,0.0,-1.0,-0.8,0.9517,-0.5693,1.0,-0.2856,0.0,0.0,0.0,0.0,0.0,10.01
0.9243,-1.004,-0.975,-1.032,-0.54,0.5693,3648.0,-2.512,0.987,0.943,1.496,-0.91,-1.828,-0.533,-1.0,0.0,0.0,-0.4097,-0.52,0.9243,0.0,1.0,3.775,0.2852,-0.0646,1.138,-1.021,-0.4702,1.81,0.02103,2.057,-0.6943,1.355,-0.378,-0.7983,1.119,0.0,0.0,-1.663,0.0,1.094,1.299,0.0,0.0,0.0,0.0,3.918,0.0,-0.6665,-0.533,-0.3003,0.79,1.5,0.0,0.0,0.0,1.0,0.0,4.652,3.508
1.667,-0.4753,-0.4263,-0.5205,-1.221,1.252,7440.0,-2.512,1.346,1.732,2.057,-0.6177,0.7256,-0.533,-1.0,0.0,0.0,-1.185,-1.288,1.667,0.0,1.0,1.276,0.2937,-0.0574,1.869,-0.7734,-0.3835,0.9497,0.010704,1.81,-2.283,-0.6997,-0.2507,-0.352,1.702,0.0,0.0,-1.039,0.0,1.8,1.598,0.0,0.0,0.0,0.0,0.8267,1.0,-0.3333,-0.533,-1.026,1.464,1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.8223
1.062,-0.0333,0.001059,-0.06476,-0.772,0.809,4.727,-2.512,1.571,1.378,1.198,-0.2412,-0.2457,-0.533,-1.0,0.0,0.0,-0.8813,-0.9536,1.062,0.0,1.0,0.2908,0.3088,-0.0339,1.527,-0.457,-0.1543,-0.3828,-0.0654,0.9497,2.057,-0.6943,-0.2189,-0.05698,1.763,0.0,0.0,-0.7344,0.0,1.102,0.801,0.0,0.0,0.0,0.0,-0.0372,1.0,-0.1666,-0.8,-0.529,1.052,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.0321
0.55,0.2279,0.2764,0.1821,-0.6055,0.646,4.727,-2.512,1.459,1.26,0.638,0.0967,-0.07043,-0.4443,-1.0,0.0,0.0,-0.7036,-0.9146,0.55,0.0,1.0,-0.028,0.2177,-0.012115,1.428,-0.08673,0.1202,-0.05524,-0.10925,-0.3828,1.81,-2.283,-0.3557,0.2766,1.507,0.0,0.0,-0.4038,0.0,0.583,0.6597,0.0,0.0,0.0,0.0,0.0507,0.5,-0.1666,-0.8,-0.3767,0.8906,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0517
0.649,0.6406,0.7197,0.5654,-0.9946,1.042,4.727,-2.512,1.678,1.688,0.705,0.5786,0.1729,-0.2964,-1.0,0.0,0.0,-1.146,-1.287,0.649,0.0,1.0,0.597,0.05884,0.0199,1.852,0.05676,0.3281,0.6733,-0.2036,-0.05524,0.9497,2.057,-0.2756,0.9644,1.27,0.0,0.0,-0.327,0.0,0.6587,0.599,0.0,0.0,0.0,0.0,0.212,0.5,0.0,-0.533,-0.845,1.277,1.0,-0.2856,0.0,0.0,0.0,0.0,0.0,0.2092
-0.0453,0.6665,0.7603,0.578,0.00803,0.02644,4.727,-1.069,2.352,0.543,0.006275,0.7817,-0.5615,-0.1538,-1.0,0.0,0.0,0.04858,-0.4421,-0.0453,0.0,1.0,1.766,-0.09015,0.05353,0.6216,0.4216,-0.1791,-1.1045,-0.2301,0.6733,-0.3828,1.81,1.355,1.884,0.805,0.0,0.0,-0.474,0.0,-0.03177,0.07526,0.0,0.0,0.0,0.0,-0.6143,0.0,-0.1666,-0.533,0.456,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6025
-0.4854,0.4207,0.4666,0.3691,0.4744,-0.4187,47.3,-0.8975,2.393,0.06033,-0.388,0.827,-1.519,-0.1538,-1.0,-1.0,0.0,0.84,0.1195,-0.4854,0.0,1.0,0.8496,-0.2932,0.04083,0.1614,0.5903,0.2151,-0.6567,-0.2266,-1.1045,-0.05524,0.9497,-0.6997,1.456,0.4626,0.0,0.0,-1.016,0.0,-0.4504,-0.1519,0.0,0.0,0.0,0.0,-0.507,-0.5713,0.0,-0.4,1.068,-0.026,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5137
-0.413,0.2351,0.255,0.2126,0.0982,-0.03552,2.01,-0.8975,2.021,0.255,-0.3247,0.9688,-0.2039,-0.1538,-1.0,-0.5,0.0,0.487,-0.01733,-0.413,0.0,1.0,-0.2524,-0.5664,0.0004482,0.319,0.672,0.582,0.3923,-0.268,-0.6567,0.6733,-0.3828,-0.6943,0.785,0.294,0.0,0.0,-1.574,0.0,-0.3926,0.1307,0.0,0.0,0.0,0.0,0.09143,0.0,0.3333,0.0,0.599,0.2234,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.09326
-0.3042,0.07776,0.1005,0.05212,-0.1271,0.2203,1.095,-0.8975,1.68,0.3845,-0.1373,0.9585,-0.6562,0.0,-1.0,0.5,0.0,0.1655,-0.2466,-0.3042,0.0,1.0,0.358,-0.7876,-0.07214,0.434,0.913,1.747,0.399,-0.3196,0.3923,-1.1045,-0.05524,-2.283,0.446,0.0454,0.0,0.0,-1.465,0.0,-0.27,0.7715,0.0,0.0,0.0,0.0,-0.0437,0.5713,0.6665,0.2666,0.28,0.343,2.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.04495
0.1791,0.37,0.3416,0.404,-0.64,0.6816,1.0,-0.8975,1.324,0.6426,0.502,0.8936,10.08,0.1538,-1.0,0.5,0.0,-0.5728,-0.73,0.1791,0.0,1.0,0.3342,-1.034,-0.1813,0.613,0.659,0.9434,0.8325,-0.2477,0.399,-0.6567,0.6733,2.057,0.137,-0.0657,0.0,0.0,-0.9595,0.0,0.2358,0.1726,0.0,0.0,0.0,0.0,0.3318,0.5713,0.6665,0.2666,-0.359,0.6836,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.3347
-0.2239,0.5527,0.5054,0.61,-0.2805,0.299,1.0,-0.8975,1.235,0.2993,-0.1724,1.082,-0.1545,0.3076,-1.0,0.5,0.0,-0.2842,-0.4705,-0.2239,0.0,1.0,-0.2864,-1.299,-0.3274,0.32,0.618,0.076,-0.2688,-0.1832,0.8325,0.3923,-1.1045,1.81,-0.05563,-0.5063,0.0,0.0,-0.6694,0.0,-0.2325,0.3818,0.0,0.0,0.0,0.0,-0.4175,0.5713,0.3333,0.3333,-0.01599,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4175
-0.4827,0.07837,0.0687,0.0879,0.0855,-0.0841,1.0,-0.8975,1.192,-0.03305,-0.425,1.459,-1.129,0.3076,-1.0,0.0,0.0,0.08,-0.164,-0.4827,0.0,1.0,0.0066,-1.487,-0.5137,-0.005367,1.058,-0.474,-0.3718,-0.1503,-0.2688,0.399,-0.6567,0.9497,-0.583,-0.928,0.0,0.0,-0.4153,0.0,-0.478,0.579,0.0,0.0,0.0,0.0,-0.2915,0.5713,0.0,0.3333,0.203,-0.0766,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.2925
0.9243,1.202,0.979,1.398,-0.6997,0.657,1.0,-0.4487,0.7153,0.5366,1.361,2.12,-2.354,0.522,-1.0,1.0,0.0,-1.353,-1.0625,0.9243,0.0,1.0,1.4795,-1.221,-0.701,0.4832,5.555,-0.2793,1.434,0.01822,-0.3718,0.8325,0.3923,-0.3828,-0.3481,-1.114,0.0,0.0,0.144,0.0,1.015,8.37,0.0,0.0,0.0,0.0,1.575,0.5713,0.3635,0.6665,-0.9023,0.506,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.582
0.74,2.762,2.352,3.133,-0.5806,0.55,0.986,0.0,0.4565,0.3486,0.9136,2.057,0.362,0.696,-1.0,1.0,0.0,-1.464,-0.96,0.74,0.0,1.0,-0.1033,-0.845,-0.8213,0.1588,7.996,-0.19,0.10223,0.1711,1.434,-0.2688,0.399,-0.05524,0.153,-0.827,0.0,0.0,0.82,0.0,0.772,2.428,0.0,0.0,0.0,0.0,-0.11536,0.0,0.5,0.3635,-0.875,0.3088,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.1161
1.16,3.07,3.334,2.885,-0.8486,0.8555,0.6587,0.0,0.09515,0.6006,1.335,1.407,1.003,0.696,-1.0,1.0,0.0,-2.09,-1.22,1.16,0.0,1.0,0.42,-0.5537,-0.806,0.342,2.375,-0.768,0.632,0.457,0.10223,-0.3718,0.8325,0.6733,1.02,-0.7056,0.0,0.0,1.839,0.0,1.196,0.9043,0.0,0.0,0.0,0.0,0.53,0.0,0.5,0.5,-0.982,0.4878,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.5225
0.6567,2.201,2.416,2.049,-0.39,0.3464,0.173,0.0,-0.02385,0.2208,0.7686,1.045,0.239,0.696,-1.0,0.5,0.0,-1.596,-0.963,0.6567,0.0,1.0,0.002079,-0.3716,-0.736,0.09924,1.247,0.506,-0.2031,0.686,0.632,1.434,-0.2688,-1.1045,1.363,-0.2401,0.0,0.0,2.154,0.0,0.6772,-0.524,0.0,0.0,0.0,0.0,-0.4187,0.0,0.5,0.0,-0.6904,0.06836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4175
0.534,1.571,1.686,1.48,-0.2524,0.226,0.0,0.0,-0.04465,0.239,0.5996,0.798,0.529,0.696,-1.0,0.0,0.0,-1.653,-0.9565,0.534,0.0,1.0,0.05975,-0.2385,-0.6313,0.2678,0.791,1.506,0.3853,0.8896,-0.2031,0.10223,-0.3718,-0.6567,1.666,0.1797,0.0,0.0,1.6,0.0,0.5454,0.2837,0.0,0.0,0.0,0.0,-0.03098,0.5713,1.0,0.5,-0.4705,0.1005,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.03497
