Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1.5625,2.23,2.295,2.115,-0.3262,0.263,1.0,1.578,-0.4558,-0.08813,1.457,1.101,-0.296,1.739,0.0,0.0,0.0,-0.5107,-0.627,1.5625,0.0,1.0,-1.201,-0.1628,-0.513,-0.07526,0.975,-0.11176,-0.1813,-0.5938,0.6396,0.792,-0.6123,-1.162,0.787,-0.845,0.0,0.0,1.0625,0.0,1.555,0.0,0.0,0.0,0.0,0.0,-0.1903,1.0,-1.0,0.0,-0.2966,0.3066,0.0,1.0,-2.0,-1.0,0.0,0.0,0.0,-0.1842
0.0,1.57,1.551,1.511,0.1919,-0.297,1.0,1.101,-0.549,-0.763,0.4404,0.953,-1.032,1.333,0.0,-1.0,0.0,-0.3555,-0.4321,0.0,0.0,1.0,0.425,-0.2612,-0.4675,-0.7563,1.08,-0.0643,-0.973,-0.6406,-0.1813,0.659,-0.1578,-0.0545,0.48,-0.921,0.0,0.0,1.036,0.0,-0.0167,-3.443,0.0,0.0,0.0,0.0,-1.536,1.0,-1.0,-1.0,0.362,-0.2141,0.0,2.0,-2.0,-1.0,0.0,0.0,0.0,-1.502
-0.2354,0.933,1.007,0.906,0.38,-0.533,1.0,1.0,-0.542,-0.8794,0.2659,0.783,2.596,1.032,0.0,-1.0,0.0,-0.3481,-0.425,-0.2354,0.0,1.0,-0.04266,-0.3447,-0.4302,-0.8867,0.9355,-0.02095,-0.1488,-0.724,-0.973,0.6396,0.792,-0.1638,0.6226,-0.8745,0.0,0.0,0.957,0.0,-0.2576,-2.71,0.0,0.0,0.0,0.0,-0.0717,0.0,-0.5,-1.5,0.3162,-0.5796,0.0,3.0,-2.0,-1.0,0.0,0.0,0.0,-0.0714
0.151,0.6323,0.6167,0.6523,0.2642,-0.4194,0.5,1.0,-0.903,-0.676,0.378,0.579,-0.878,0.857,-1.0,0.0,0.0,-0.3994,-0.3577,0.151,0.0,1.0,0.0947,-0.415,-0.4321,-0.6987,0.567,-0.1257,0.2666,-0.7876,-0.1488,-0.1813,0.659,0.1637,0.961,-0.4705,0.0,0.0,0.8633,0.0,0.1248,-2.576,0.0,0.0,0.0,0.0,0.367,0.0,0.0,-1.0,0.02235,-0.5884,1.0,0.0,-1.333,-0.5,0.0,0.0,0.0,0.3687
-0.394,0.3445,0.2651,0.3967,0.7725,-0.812,0.0,1.0,-1.013,-0.9204,-0.03366,0.458,-3.635,0.6284,-2.0,-1.0,0.0,-0.3057,-0.1747,-0.394,0.0,1.0,-0.01499,-0.4,-0.4436,-0.9272,0.3088,-0.1459,-0.5312,-0.884,0.2666,-0.973,0.6396,0.0,0.643,-0.07135,0.0,0.0,0.8184,0.0,-0.396,-1.309,0.0,0.0,0.0,0.0,-0.09607,-1.0,0.0,-1.0,0.7236,-0.875,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.09894
-2.94,-0.1266,-0.207,-0.0733,2.822,-2.354,0.0,0.972,-0.886,-1.608,-2.701,0.3108,1.61,0.4,-4.0,-1.0,0.0,0.00782,0.1797,-2.94,0.0,1.0,0.2001,-0.4543,-0.4905,-1.712,0.0188,0.1442,-2.096,-0.7134,-0.5312,-0.1488,-0.1813,-0.6123,-0.1804,0.3176,0.0,0.0,0.7197,0.0,-2.92,-1.243,0.0,0.0,0.0,0.0,-1.069,-1.0,0.0,-1.0,3.562,-2.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,-1.083
-3.787,-0.822,-0.9404,-0.7905,3.357,-2.727,0.0,0.861,-0.9214,-1.699,-3.5,0.137,-0.02092,0.1714,-1.714,-1.0,0.0,0.10724,0.3171,-3.787,0.0,1.0,-0.3748,-0.523,-0.4185,-1.836,-0.2817,0.174,-0.6846,-0.554,-2.096,0.2666,-0.973,-0.1578,-1.623,0.5605,0.0,0.0,0.5864,0.0,-3.762,-0.723,0.0,0.0,0.0,0.0,-0.314,-1.0,0.0,-1.0,4.26,-2.291,0.0,2.5,-1.0,0.0,0.0,0.0,0.0,-0.3345
-1.643,-1.676,-1.8545,-1.662,3.293,-3.096,0.0,0.716,-0.9004,-1.8955,-1.799,-0.198,0.0006137,0.0,-1.272,-1.0,0.0,0.2874,0.5825,-1.643,0.0,1.0,0.0661,-0.6035,-0.305,-2.1,-0.904,-0.632,-0.7886,-0.3936,-0.6846,-0.5312,-0.1488,0.792,-3.287,0.682,0.0,0.0,0.3037,0.0,-1.637,-0.754,0.0,1.333,0.0,0.0,-0.909,-1.0,-1.0,-2.0,4.395,-2.633,0.0,1.714,-1.0,1.0,0.0,0.0,0.0,-0.966
-1.589,-2.732,-2.717,-2.746,3.582,-3.059,0.0,0.268,-0.795,-2.137,-1.595,-0.9014,0.0002173,-0.11426,-1.167,-1.0,0.0,0.5376,0.832,-1.589,0.0,1.0,0.922,-0.8994,-0.359,-2.158,-1.894,-1.449,-1.003,-0.2646,-0.7886,-2.096,0.2666,0.659,-2.986,0.722,0.0,0.0,-0.05502,0.0,-1.588,-0.813,0.0,1.333,0.0,0.0,-1.214,-1.143,-2.0,-2.0,3.818,-2.855,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,-1.252
-0.951,-2.078,-2.041,-2.113,2.363,-1.953,-1.484,0.0,-0.9775,-1.586,-0.974,-1.326,-0.1406,-0.2354,-1.0,-1.0,0.0,0.567,0.7754,-0.951,0.0,1.0,-0.5083,-1.074,-0.4148,-1.61,-2.322,-2.396,0.2056,-0.2217,-1.003,-0.6846,-0.5312,0.6396,-1.99,0.535,0.0,0.0,-0.6978,0.0,-0.9497,-0.3608,0.0,1.0,0.0,0.0,0.4673,-0.5,-2.0,-0.5713,2.375,-1.757,1.0,-0.5,-1.0,2.0,0.0,0.0,0.0,0.4614
-0.377,-1.389,-1.374,-1.402,0.9575,-0.7905,-1.484,0.0,-0.767,-0.7812,-0.296,-1.5625,-0.2847,-0.4,-1.143,-1.0,0.0,0.3787,0.6,-0.377,0.0,1.0,-0.8613,-1.158,-0.4534,-0.7915,-1.407,-2.705,0.8364,-0.1771,0.2056,-0.7886,-2.096,-0.1813,-1.428,0.2607,0.0,0.0,-1.089,0.0,-0.377,-0.0689,0.0,0.0,0.0,0.0,0.827,0.0,-1.0,0.0,0.957,-0.7583,2.0,-0.5,-0.5,2.0,0.0,0.0,0.0,0.8413
-0.262,-1.025,-1.031,-1.02,0.814,-0.7383,-1.484,0.0,-0.5723,-0.692,-0.1462,-1.421,-0.2988,-0.533,-1.286,-1.0,0.0,0.485,0.7046,-0.262,0.0,1.0,-0.353,-1.158,-0.493,-0.688,-1.218,-2.266,-0.08356,-0.10095,0.8364,-1.003,-0.6846,-0.973,-1.059,0.1902,0.0,0.0,-1.489,0.0,-0.2622,-0.874,0.0,1.0,0.0,0.0,0.0374,0.0,-1.0,-0.5,0.8145,-0.7144,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.02867
-0.5,-0.9253,-0.9507,-0.9033,0.9434,-0.8896,-1.484,0.0,-0.4526,-0.7896,-0.4163,-1.368,0.2117,-0.6665,-1.2,-1.0,0.0,0.746,0.907,-0.5,0.0,1.0,0.4644,-0.7583,-0.6074,-0.8022,-1.24,-2.479,-0.6235,-5.96e-05,-0.08356,0.2056,-0.7886,-0.1488,-0.86,0.04053,0.0,0.0,-1.398,0.0,-0.4998,-1.562,0.0,1.0,0.0,0.0,-0.3872,0.0,-1.0,-1.0,0.917,-0.8623,0.0,0.5,0.0,2.0,0.0,0.0,0.0,-0.4294
-0.514,-0.871,-0.913,-0.8345,0.8403,-0.839,-1.484,0.0,-0.413,-0.669,-0.4385,-1.372,-0.577,-0.8,-1.0,-1.0,0.0,0.696,0.866,-0.514,0.0,1.0,-1.224,-0.4817,-0.7686,-0.746,-1.175,-3.012,0.1243,0.1229,-0.6235,0.8364,-1.003,0.2666,-0.7476,-0.4358,0.0,0.0,-1.144,0.0,-0.514,-1.751,0.0,1.0,0.0,0.0,0.405,0.0,-2.0,-1.5,0.781,-0.7812,0.0,-0.5,0.0,2.0,0.0,0.0,0.0,0.4084
-0.9785,-0.909,-0.964,-0.86,0.6177,-0.6235,-1.089,0.0,-0.3022,-0.4724,-0.937,-1.552,-0.1733,-0.933,-1.0,-1.0,0.0,0.878,1.017,-0.9785,0.0,1.0,-0.972,-0.1427,-1.076,-0.525,-1.271,-1.796,-0.4512,0.3696,0.1243,-0.08356,0.2056,-0.5312,-0.6816,-1.205,0.0,0.0,-1.011,0.0,-0.9785,-1.089,0.0,1.0,0.0,0.0,0.0343,-0.5713,-1.143,-1.5,0.5864,-0.6094,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.02286
0.3784,-0.893,-0.9395,-0.8496,-0.0935,0.1398,-1.0,0.0,-0.209,0.2366,1.143,-1.416,-2.02,-0.933,-1.0,-1.0,0.0,0.2878,0.4912,0.3784,0.0,1.0,1.8125,0.1547,-0.715,0.2327,-1.436,-0.8057,1.706,0.4177,-0.4512,-0.6235,0.8364,-2.096,-0.495,-1.77,0.0,0.0,-0.9487,0.0,0.378,-0.04425,0.0,1.0,0.0,0.0,2.197,-0.5713,-0.5,-1.0,-0.0936,0.1466,1.0,-0.5,0.0,1.143,0.0,0.0,0.0,2.258
0.4866,-0.7803,-0.8315,-0.7295,-0.1672,0.2026,-1.0,0.0,-0.1691,0.4004,1.441,-1.056,-1.176,-0.933,-1.0,-0.5,0.0,0.2112,0.4534,0.4866,0.0,1.0,-0.348,0.3994,-0.346,0.3794,-1.174,-0.5674,0.2164,0.448,1.706,0.1243,-0.08356,-0.6846,-0.318,-1.531,0.0,0.0,-0.9077,0.0,0.486,0.1021,0.0,1.0,0.0,0.0,0.2313,0.0,0.0,-0.5,-0.1686,0.2129,2.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.23
2.0,-0.5493,-0.621,-0.4758,-0.6187,0.66,-0.798,0.0,-0.2211,1.018,2.197,-0.7607,-7.855,-0.933,-1.0,0.5,0.0,-0.2754,-0.0118,2.0,0.0,1.0,-0.737,0.5723,-0.00725,0.94,-0.877,-0.2761,1.518,0.3425,0.2164,-0.4512,-0.6235,-0.7886,-0.0754,-1.384,0.0,0.0,-0.8125,0.0,1.999,1.043,0.0,0.0,0.0,0.0,1.908,0.5713,0.5713,-0.25,-0.6157,0.7236,3.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.882
1.027,-0.3774,-0.4673,-0.275,-0.4626,0.4692,-0.8403,0.0,-0.1731,0.8774,1.322,-0.551,-0.321,-0.8,-1.0,0.5,0.0,-0.01523,0.1394,1.027,0.0,1.0,-0.0987,0.6406,0.246,0.764,-0.6953,0.0951,-0.4258,0.1311,1.518,1.706,0.1243,-1.003,0.1053,-1.453,0.0,0.0,-0.7935,0.0,1.024,0.612,0.0,0.0,0.0,0.0,-0.633,0.5713,0.5713,0.0,-0.4802,0.4846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6104
1.536,-0.0807,-0.201,0.006184,-0.849,0.889,-0.8403,0.0,-0.3765,1.369,1.469,-0.2389,4.082,-0.5884,-1.0,0.5,0.0,-0.557,-0.2947,1.536,0.0,1.0,0.06274,0.6045,0.445,1.22,-0.4956,0.11725,1.443,-0.1423,-0.4258,0.2164,-0.4512,0.2056,0.77,-1.822,0.0,0.0,-0.83,0.0,1.535,1.66,0.0,0.0,0.0,0.0,0.7,1.143,0.5713,1.0,-0.8687,0.9316,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.6904
0.9023,0.08276,-0.01558,0.1882,-0.731,0.764,-0.8403,0.0,-0.3591,1.237,0.9204,0.05093,-0.01779,-0.4707,-1.0,0.5,0.0,-0.4617,-0.2434,0.9023,0.0,1.0,-0.1726,0.4756,0.5435,1.105,-0.2942,-0.00989,-0.1368,-0.494,1.443,1.518,1.706,0.8364,1.369,-1.774,0.0,0.0,-0.939,0.0,0.9014,1.767,0.0,0.0,0.0,0.0,-0.1302,0.5713,0.0,1.0,-0.768,0.779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1228
1.01,0.7417,0.64,0.7266,-1.018,1.091,-0.8403,0.0,-0.5205,1.424,0.9434,0.7505,1.25,-0.353,-1.0,0.5,0.0,-0.836,-0.6187,1.01,0.0,1.0,0.0375,0.2678,0.5493,1.336,-0.08307,0.117,0.9976,-0.622,-0.1368,-0.4258,0.2164,-0.08356,2.332,-1.3,0.0,0.0,-0.936,0.0,1.01,1.215,0.0,0.0,0.0,0.0,0.6797,0.5713,1.0,2.0,-1.069,1.099,1.0,-0.5,0.0,0.75,0.0,0.0,0.0,0.6685
1.238,1.588,1.502,1.464,-1.145,1.228,-0.8403,0.0,-0.878,1.302,1.224,1.72,0.586,-0.1765,-1.0,0.5,0.0,-1.048,-0.839,1.238,0.0,1.0,-0.1978,-0.03537,0.447,1.239,0.557,0.488,0.623,-0.6733,0.9976,1.443,1.518,-0.6235,1.967,-0.9043,0.0,0.0,-0.7305,0.0,1.237,1.489,1.0,0.0,0.0,0.0,0.3481,0.5,2.0,3.0,-1.196,1.267,2.0,-0.2856,0.0,0.25,0.0,0.0,0.0,0.3389
0.68,2.209,2.121,2.021,-0.962,1.023,-0.4202,0.0,-0.978,0.9893,0.7637,2.623,-0.0506,0.0,-1.0,0.5,0.0,-0.95,-0.744,0.68,0.0,1.0,-0.9507,-0.326,0.284,0.864,1.492,0.645,-0.1614,-0.8486,0.623,-0.1368,-0.4258,0.1243,1.408,-0.6523,0.0,0.0,-0.596,0.0,0.6772,0.8726,1.0,0.0,0.0,0.0,-1.035,0.5,2.0,2.0,-1.029,0.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993
0.911,1.729,1.762,1.555,-1.001,1.087,0.0,0.0,-1.069,0.963,0.921,1.901,0.6006,0.1177,-1.0,0.5,0.0,-1.153,-0.939,0.911,0.0,1.0,-1.268,-0.611,0.065,0.863,2.03,0.9897,0.616,-0.766,-0.1614,0.9976,1.443,-0.4512,1.114,-0.4316,0.0,0.0,-0.41,0.0,0.9097,0.55,1.0,0.0,0.0,0.0,-0.0357,0.5,3.0,2.0,-1.028,1.058,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,-0.03732
1.857,1.737,1.849,1.66,-1.227,1.315,0.0,0.0,-1.042,1.104,1.695,1.568,0.908,0.2354,-1.0,0.5,0.0,-1.654,-1.341,1.857,0.0,1.0,2.445,-0.621,-0.1812,1.019,1.786,0.6753,1.781,0.00264,0.616,0.623,-0.1368,1.706,1.104,-0.01329,0.0,0.0,0.0736,0.0,1.856,0.622,1.0,0.0,0.0,0.0,1.958,1.0,1.714,1.714,-1.247,1.294,2.0,-0.2856,0.0,0.0,0.0,0.0,0.0,1.871
1.317,1.626,1.611,1.643,-0.7964,0.8657,0.0,0.0,-1.201,0.665,1.269,1.363,-0.3486,0.4,-1.0,0.5,0.0,-1.286,-1.039,1.317,0.0,1.0,-0.6846,-0.4446,-0.397,0.5884,1.691,0.8594,-0.3567,0.4634,1.781,-0.1614,0.9976,0.2164,1.093,0.5986,0.0,0.0,0.7207,0.0,1.315,0.5615,1.0,0.0,0.0,0.0,-1.388,0.5713,1.0,1.5,-0.772,0.8926,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.312
0.708,1.257,1.229,1.29,-0.5283,0.596,0.0,0.0,-0.696,0.347,0.6963,1.216,-0.3228,0.533,-1.0,0.5,0.0,-1.082,-0.956,0.708,0.0,1.0,0.7676,-0.1251,-0.515,0.2737,1.27,0.585,-0.0858,0.7617,-0.3567,0.616,0.623,1.518,0.9985,0.91,0.0,0.0,1.4375,0.0,0.707,0.3162,1.0,0.0,0.0,0.0,-0.483,0.0,0.5,1.5,-0.5137,0.6055,0.0,0.5713,0.0,0.0,0.0,0.0,0.0,-0.4565
0.4087,1.067,1.038,1.1,-0.2455,0.2886,0.0,1.461,-0.3115,0.05066,0.5156,1.15,-0.6064,0.6665,-1.0,0.5,0.0,-0.898,-0.8203,0.4087,0.0,1.0,0.12244,0.2112,-0.5254,0.0181,0.97,0.9087,-0.3435,0.7354,-0.0858,1.781,-0.1614,-0.4258,0.946,0.8623,0.0,0.0,2.21,0.0,0.404,0.3591,1.0,0.0,0.0,0.0,-0.5977,0.0,0.5,1.5,-0.2454,0.2837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.577
-0.05194,0.808,0.756,0.8677,0.0176,0.003578,0.0,1.09,-0.6543,-0.241,0.0811,1.04,-1.323,0.8,-1.0,0.5,0.0,-0.636,-0.623,-0.05194,0.0,1.0,0.10956,0.516,-0.3682,-0.297,0.882,0.622,-0.5786,0.6216,-0.3435,-0.3567,0.616,1.443,0.7114,0.4211,0.0,0.0,1.76,0.0,-0.05673,-0.5913,0.0,0.0,0.0,0.0,-0.03406,-0.5,0.0,1.0,0.05148,0.03796,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.02956
-0.2253,0.5312,0.464,0.605,0.1256,-0.1199,0.0,1.049,-0.9517,-0.455,-0.04688,0.879,-1.692,0.8,-0.778,0.0,0.0,-0.5645,-0.547,-0.2253,0.0,1.0,-1.448,0.7397,-0.1451,-0.5415,0.767,0.654,-0.003813,0.562,-0.5786,-0.0858,1.781,-0.1368,0.4734,-0.05264,0.0,0.0,1.2295,0.0,-0.2311,-0.8066,0.0,0.0,0.0,0.0,0.0402,-1.0,0.0,0.5,0.1301,-0.11145,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0383
-0.6196,0.319,0.2563,0.3843,0.448,-0.4343,0.0,0.9185,-0.722,-0.6904,-0.3403,0.736,26.78,0.6665,-0.778,0.0,0.0,-0.4333,-0.4236,-0.6196,0.0,1.0,0.7524,0.8613,0.03137,-0.824,0.605,0.3245,-0.3228,0.3662,-0.003813,-0.3435,-0.3567,0.9976,0.2147,-0.4236,0.0,0.0,0.9033,0.0,-0.627,-1.736,0.0,0.0,0.0,0.0,-0.3196,-1.0,-0.5,0.0,0.44,-0.4236,0.0,1.454,0.0,1.0,0.0,0.0,0.0,-0.3289
-0.658,0.1167,0.055,0.215,0.539,-0.531,0.0,0.917,-0.6377,-0.7856,-0.3782,0.669,0.8745,0.533,-0.933,0.0,0.0,-0.3975,-0.4062,-0.658,0.0,1.0,-0.1528,0.822,0.265,-0.9033,0.5063,0.07654,0.0726,0.054,-0.3228,-0.5786,-0.0858,0.623,-0.1718,-0.715,0.0,0.0,0.814,0.0,-0.669,-1.05,0.0,0.0,0.0,0.0,0.2322,-1.0,-1.0,0.0,0.4756,-0.5747,0.0,1.454,0.0,2.0,0.0,0.0,0.0,0.2056
-0.5957,-0.07306,-0.08374,0.01188,0.5586,-0.55,0.0,0.9536,-0.1134,-0.8228,-0.3691,0.6167,0.2345,0.4443,-0.7144,0.0,0.0,-0.3955,-0.4138,-0.5957,0.0,1.0,0.961,0.694,0.4849,-0.9316,0.4363,0.1561,0.157,-0.2168,0.0726,-0.003813,-0.3435,-0.1614,-0.6553,-1.063,0.0,0.0,0.8027,0.0,-0.601,-0.981,0.0,0.0,0.0,0.0,0.467,-1.0,-1.0,-0.5,0.4841,-0.604,0.0,1.333,0.0,3.0,0.0,0.0,0.0,0.4802
-0.542,-0.5493,-0.5625,-0.2947,0.662,-0.6533,0.0,0.847,-0.1838,-0.918,-0.4324,0.6045,0.428,0.2964,-0.5713,0.0,0.0,-0.3542,-0.372,-0.542,0.0,1.0,-0.4219,0.4062,0.6445,-1.021,0.3293,-0.08264,-0.00931,-0.6533,0.157,-0.3228,-0.5786,0.616,-1.115,-1.292,0.0,0.0,0.8745,0.0,-0.5435,-0.6826,0.0,0.0,0.0,0.0,-0.03238,-1.0,-1.0,-0.3635,0.5435,-0.7505,0.0,1.066,0.0,4.0,0.0,0.0,0.0,-0.0579
-1.753,-2.115,-1.8955,-1.775,1.847,-1.751,0.0,-1.121,1.042,-1.61,-2.014,0.4622,2.127,0.1538,-0.5454,0.0,0.0,0.124,0.0793,-1.753,0.0,1.0,1.306,0.03952,0.675,-1.714,-0.153,-0.76,-1.843,-0.6074,-0.00931,0.0726,-0.003813,1.781,-1.84,-1.136,0.0,0.0,0.7515,0.0,-1.75,-1.273,0.0,0.0,0.0,0.0,-10.67,-1.0,-0.727,-0.6665,1.739,-1.78,0.0,1.0,0.0,4.535,0.0,1.0,-3.518,-11.06
-1.241,-2.932,-2.594,-2.545,1.101,-1.014,0.0,-1.596,1.171,-1.064,-1.376,0.3047,-0.4316,0.0,-0.25,0.0,0.0,-0.06073,-0.0945,-1.241,0.0,1.0,1.412,-0.3123,0.5806,-1.017,-0.6494,-0.6807,1.1875,-0.7173,-1.843,0.157,-0.3228,-0.3567,-1.57,-0.884,0.0,0.0,0.632,0.0,-1.238,-1.374,0.0,0.0,0.0,0.0,7.83,-0.5,-0.5,-0.6665,1.072,-0.991,1.0,-0.25,0.0,4.535,0.0,0.0,0.0,8.81
-1.214,-1.963,-1.73,-2.084,1.386,-1.255,-0.2837,-2.322,1.417,-1.111,-1.37,0.04865,0.12244,-0.0769,-0.5713,0.0,0.0,0.10004,0.07806,-1.214,0.0,1.0,-0.003191,-0.6255,0.392,-1.063,-1.095,-0.703,-0.4993,-0.581,1.1875,-0.00931,0.0726,-0.0858,-1.105,-0.6807,0.0,0.0,0.3733,0.0,-1.212,-0.8228,0.0,0.0,0.0,0.0,-1.597,-0.5,-0.5,-0.6665,1.397,-1.191,0.0,0.0,0.0,4.535,0.0,0.0,0.0,-1.719
-0.7397,-1.403,-1.342,-1.491,0.816,-0.709,-0.2837,-2.322,1.324,-0.7373,-0.649,-0.1095,-0.7646,-0.1538,-2.666,0.0,0.0,-0.0356,-0.09,-0.7397,0.0,1.0,0.1283,-0.922,0.081,-0.652,-1.558,-0.6636,0.9043,-0.6006,-0.4993,-1.852,0.157,-0.3435,-0.8945,-0.2842,0.0,0.0,0.1766,0.0,-0.7393,-0.7124,0.0,0.0,0.0,0.0,3.557,0.0,-0.5,-0.6665,0.7744,-0.721,1.0,-0.3635,0.0,6.05,0.0,0.0,0.0,3.734
-0.1818,-0.9263,-0.965,-0.895,0.416,-0.3691,-1.0,-2.322,0.6406,-0.2954,0.01976,-0.7637,-0.899,-0.3076,-4.0,0.0,0.0,-0.2211,-0.2413,-0.1818,0.0,1.0,0.526,-1.076,-0.2266,-0.2152,-1.433,-0.5205,0.5938,-0.5747,0.9043,1.1875,-0.00931,-0.5786,-0.7153,0.1132,0.0,0.0,-0.0248,0.0,-0.1829,-0.956,0.0,1.0,0.0,0.0,0.8823,0.5,-0.1666,-0.6665,0.36,-0.3596,2.0,-0.3635,0.0,2.592,0.0,0.0,0.0,0.8926
0.1333,-0.57,-0.6323,-0.519,0.0826,-0.0661,-1.0,-2.322,1.306,-0.0346,0.4858,-1.187,-1.147,-0.4443,-2.285,0.0,0.0,-0.252,-0.3652,0.1333,0.0,1.0,1.862,-0.959,-0.572,0.02301,-1.238,-0.5186,0.446,-0.584,0.5938,-0.4993,-1.852,-0.003813,-0.5347,0.536,0.0,0.0,-0.01819,0.0,0.1324,-0.3718,0.0,0.0,0.0,0.0,0.498,1.0,0.0,-0.3333,0.0706,-0.07434,3.0,-0.3635,0.0,1.649,0.0,0.0,0.0,0.4998
-0.8833,-0.663,-0.7505,-0.589,0.8413,-0.802,-1.0,-2.322,2.26,-0.4077,-0.815,-2.059,7.715,-0.593,-1.272,0.0,0.0,0.5703,0.3694,-0.8833,0.0,1.0,2.38,-0.686,-0.8877,-0.368,-1.195,-0.4126,-1.557,-0.2505,0.446,0.9043,1.1875,-0.3228,-0.595,0.5107,0.0,0.0,-1.218,0.0,-0.8853,-0.6724,0.0,1.0,0.0,0.0,-3.26,0.5,0.0,-0.3333,0.9307,-0.697,0.0,0.0,0.0,1.21,0.0,0.0,0.0,-3.209
-1.568,-1.421,-1.47,-1.372,1.349,-1.361,-1.0,-1.333,3.098,-0.7646,-1.556,-2.186,0.5337,-0.6665,-0.6665,0.0,0.0,1.383,1.1,-1.568,0.0,1.0,1.18,-0.2281,-0.893,-0.644,-1.692,-0.4631,-1.405,0.2622,-1.557,0.5938,-0.4993,0.0726,-0.8022,0.2416,0.0,0.0,-3.473,0.0,-1.573,-1.268,0.0,1.0,0.0,0.0,-2.043,0.5,0.0,-0.3333,1.462,-1.266,0.0,0.3635,0.0,1.03,0.0,1.0,-3.518,-1.905
-0.946,-1.763,-1.702,-1.828,0.819,-0.7817,-1.0,-1.0,2.99,-0.414,-0.4766,-1.62,-0.342,-0.8,-0.4,0.0,0.0,0.8647,0.6284,-0.946,0.0,1.0,0.9395,0.1738,-0.673,-0.1774,-1.541,-0.5864,0.9624,0.4958,-1.405,0.446,0.9043,0.157,-1.003,0.1752,0.0,0.0,-4.64,0.0,-0.946,-0.1776,0.0,0.0,0.0,0.0,0.7114,0.25,0.3635,0.0,0.9946,-0.602,1.0,-0.3635,0.0,1.0,0.0,0.0,0.0,0.7666
-0.9756,-1.773,-1.679,-1.873,1.042,-1.0,-1.0,-1.0,3.389,-0.681,-0.8306,-1.267,0.3013,-0.8,-0.1818,0.0,0.0,1.202,0.9336,-0.9756,0.0,1.0,0.5835,0.408,-0.3804,-0.4387,-1.073,-0.609,-0.441,0.7534,0.9624,-1.557,0.5938,-0.00931,-1.331,-0.0876,0.0,0.0,-2.463,0.0,-0.975,-0.1536,0.0,0.0,0.0,0.0,-0.273,-0.25,0.5,0.0,1.1875,-0.837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2876
-1.118,-1.712,-1.625,-1.799,1.548,-1.471,-7.523,-1.0,3.043,-1.031,-1.1875,-1.186,0.558,-0.8,0.0,0.0,0.0,1.695,1.462,-1.118,0.0,1.0,0.846,0.619,-0.0064,-0.832,-0.9443,-0.01855,-0.7744,0.831,-0.441,-1.405,0.446,-1.852,-1.618,-1.014,0.0,0.0,-2.184,0.0,-1.117,-0.2384,0.0,1.0,0.0,0.0,-0.658,-0.75,0.5,0.0,1.668,-1.306,0.0,0.3635,0.0,0.8896,0.0,0.0,0.0,-0.672
-0.9604,-1.3955,-1.374,-1.416,1.3955,-1.365,-7.523,-1.0,2.814,-0.894,-0.964,-1.099,-0.165,-0.8,0.0,0.0,0.0,1.801,1.594,-0.9604,0.0,1.0,-0.5884,0.753,0.464,-1.003,-0.7485,-0.4849,-0.1024,0.9087,-0.7744,0.9624,-1.557,1.1875,-1.731,-2.0,0.0,0.0,-1.791,0.0,-0.958,-0.2394,0.0,1.0,0.0,0.0,0.1122,-0.75,0.0,0.0,1.514,-1.239,0.0,0.6665,0.0,0.6694,0.0,0.0,0.0,0.10406
