Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.9385,-1.147,-1.15,-1.1455,0.216,-0.2341,0.0,0.0,0.431,-0.359,-0.641,-1.319,-0.2008,-0.1333,-0.5557,0.0,0.0,0.6543,0.711,-0.9385,0.0,1.0,0.5977,-0.2365,-0.459,-0.473,-5.9,-0.004246,0.151,-1.084,-1.082,-0.2795,-0.1434,-0.1838,-0.8613,-1.167,0.0,0.0,0.0696,0.0,-0.9697,-2.518,0.0,0.0,0.0,0.0,0.703,1.0,-0.5713,-2.0,0.10126,-0.4358,0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,0.708
-1.142,-1.61,-1.693,-1.527,0.6357,-0.676,0.0,0.0,0.4507,-0.512,-0.9575,-2.53,0.4338,-0.375,-0.4,0.0,0.0,1.027,1.31,-1.142,0.0,1.0,-0.02965,-0.0367,-0.172,-0.6475,-2.992,-0.007004,-0.5884,3.396,0.151,0.1516,0.756,-0.1098,-1.972,-1.889,0.0,0.0,-1.939,0.0,-1.164,-1.528,0.0,1.0,0.0,0.0,-0.8345,0.0,-0.5,-3.0,0.2898,-1.087,-0.5,0.5,-1.0,0.0,0.0,0.0,0.0,-0.84
-2.592,-2.26,-2.266,-2.254,2.51,-2.52,0.0,0.0,-0.685,-2.387,-2.63,-2.043,0.7373,-0.375,-0.1818,0.0,0.0,1.94,2.857,-2.592,0.0,1.0,1.461,0.1635,0.1488,-2.164,-2.387,-0.3975,-1.219,16.3,-0.5884,-1.082,-0.2795,0.305,-2.387,-2.217,0.0,0.0,-8.74,0.0,-2.59,-0.7817,0.0,0.0,0.0,0.0,-2.93,0.0,-1.0,-1.429,2.219,-2.773,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-3.104
-2.812,-2.363,-2.215,-2.523,3.465,-3.277,0.0,-3.059,0.6533,-3.926,-2.963,-1.658,0.3044,-0.375,-0.5713,0.0,0.0,3.47,4.31,-2.812,0.0,1.0,2.178,0.6553,0.804,-3.18,-2.322,-0.03543,-1.327,12.83,-1.219,0.151,0.1516,-0.612,-3.023,-2.143,0.0,0.0,-11.18,0.0,-2.793,-1.324,0.0,1.0,0.0,0.0,-2.273,-1.0,-1.0,-1.5,4.14,-2.68,0.0,1.143,-1.0,0.0,0.0,0.0,0.0,-2.506
-1.113,-1.842,-1.749,-1.938,0.9375,-0.8857,0.0,-3.059,0.4304,-0.926,-1.123,-1.369,-0.6494,-0.375,-1.333,0.0,0.0,2.375,2.959,-1.113,0.0,1.0,1.116,1.104,1.502,-0.7417,-1.908,-0.282,0.791,3.428,-1.327,-0.5884,-1.082,-0.06836,-2.408,-1.579,0.0,0.0,-4.023,0.0,-1.11,-0.4092,0.0,1.0,0.0,0.0,0.9644,0.0,-0.5,-1.0,1.081,-0.8193,1.0,-0.5713,-1.0,0.0,0.0,0.0,0.0,1.098
-0.8345,-1.39,-1.351,-1.428,0.7017,-0.664,-7.734,-1.333,0.791,-0.73,-0.827,-1.112,-0.212,-0.375,-1.333,0.0,0.0,2.42,3.164,-0.8345,0.0,1.0,0.0305,1.464,2.023,-0.613,-1.244,-0.3843,-0.2546,1.5,0.791,-1.219,0.151,-0.1434,-1.791,-1.153,0.0,0.0,-2.395,0.0,-0.8335,-0.4172,0.0,1.0,0.0,0.0,-0.063,-1.0,-0.5,-1.0,0.764,-0.591,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.0766
-0.79,-1.256,-1.232,-1.278,0.661,-0.6143,-7.734,-1.0,1.346,-0.6426,-0.7783,-1.174,-0.1957,-0.625,-1.0,0.0,0.0,2.727,2.904,-0.79,0.0,1.0,0.402,1.793,1.573,-0.67,-1.038,-1.1875,-0.4426,1.048,-0.2546,-1.327,-0.5884,0.756,-1.533,-1.043,0.0,0.0,-1.858,0.0,-0.789,-1.125,0.0,1.0,0.0,0.0,-0.1025,-1.0,-1.0,-1.5,0.73,-0.53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1183
-0.079,-0.9697,-0.9697,-0.9697,-0.2976,0.3623,-1.333,-0.5,1.0205,0.347,-0.047,-1.072,-0.7593,-0.625,-0.5,0.0,0.0,1.599,1.622,-0.079,0.0,1.0,0.523,2.078,1.177,0.51,-0.872,-1.171,1.226,0.4624,-0.4426,0.791,-1.219,-0.2795,-1.105,-0.9033,0.0,0.0,-1.391,0.0,-0.0807,0.5586,0.0,0.0,0.0,0.0,1.812,0.0,-0.25,-0.727,-0.204,0.4866,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.092
0.499,-0.6665,-0.6772,-0.6567,-1.184,1.311,-0.352,0.0,1.221,1.4,0.58,-0.8296,-1.47,-0.375,-1.0,1.0,0.0,0.611,0.539,0.499,0.0,1.0,1.186,2.143,0.946,1.738,-0.6104,-1.422,1.1,0.1469,1.226,-0.2546,-1.327,0.1516,-0.7354,-0.7383,0.0,0.0,-0.9497,0.0,0.4915,1.822,0.0,0.0,0.0,0.0,1.546,1.0,0.0,-0.3635,-0.9893,1.461,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.621
0.5967,-0.5137,-0.523,-0.5054,-1.094,1.198,-0.1643,0.0,1.162,1.284,0.6357,-0.6436,4.254,-0.125,-2.666,1.333,0.0,0.5576,0.4915,0.5967,0.0,1.0,0.4492,1.581,0.8086,1.592,-0.505,-0.7305,0.0495,-0.02972,1.1,-0.4426,0.791,-1.082,-0.4624,-0.6597,0.0,0.0,-0.7515,0.0,0.593,1.639,0.0,0.0,0.0,0.0,0.10815,1.0,0.5,0.0,-0.9634,1.321,2.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.1087
0.1073,-0.4824,-0.4993,-0.4666,-0.6133,0.652,0.0,0.0,1.766,0.699,0.1921,-0.667,-4.95,-0.125,-4.0,0.0,0.0,1.149,1.104,0.1073,0.0,1.0,1.029,1.279,0.7573,0.734,-0.5806,-0.8003,-0.747,-0.2273,0.0495,1.226,-0.2546,0.151,-0.1847,-0.6577,0.0,0.0,-0.701,0.0,0.1038,0.558,0.0,0.0,0.0,0.0,-0.2908,1.0,0.0,-0.3635,-0.4634,0.772,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.2642
0.04565,-0.5015,-0.537,-0.467,-0.511,0.5273,0.0,0.0,1.807,0.6245,0.1064,-0.7456,0.0288,-0.125,-1.714,0.0,0.0,0.913,0.8765,0.04565,0.0,1.0,-0.2485,1.02,0.707,0.529,-0.567,-0.5674,-0.1644,-0.6,-0.747,1.1,-0.4426,-0.5884,-0.00319,-0.7075,0.0,0.0,-0.666,0.0,0.03827,0.1254,0.0,0.0,0.0,0.0,0.04047,1.0,0.0,-0.3635,-0.393,0.579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04178
-0.1489,-0.7925,-0.8604,-0.725,-0.05862,0.03995,0.0,0.0,1.966,0.1686,-0.04443,-1.041,0.1356,-0.125,-0.909,0.0,0.0,0.9077,0.836,-0.1489,0.0,1.0,-0.1514,0.7065,0.64,0.05502,-0.6187,-0.0009427,-0.2416,-1.2295,-0.1644,0.0495,1.226,-1.219,0.0878,-0.9463,0.0,0.0,-0.8203,0.0,-0.1615,-0.1257,0.0,0.0,0.0,0.0,-0.02205,0.0,0.0,-0.5,-0.04443,0.05316,0.0,1.143,0.0,0.0,0.0,1.0,-3.44,-0.02179
-0.5415,-1.484,-1.543,-1.421,0.0544,-0.0704,0.0,0.0,1.363,-0.0329,-0.3916,-1.388,0.1614,-0.1333,-0.5,0.0,0.0,0.949,0.9023,-0.5415,0.0,1.0,-0.3718,0.4358,0.592,-0.05014,-1.059,0.809,-0.1509,-1.251,-0.2416,-0.747,1.1,-1.327,0.435,-1.3955,0.0,0.0,-1.101,0.0,-0.5547,0.1527,0.0,0.0,0.0,0.0,-0.01685,-1.0,0.0,-0.3333,0.09906,-0.04102,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0178
-2.107,-2.018,-1.963,-2.082,1.062,-1.072,0.0,-0.2554,2.11,-1.006,-1.74,-1.456,2.77,-0.1333,-0.1818,0.0,0.0,1.52,1.442,-2.107,0.0,1.0,0.1599,0.1724,0.542,-0.9854,-1.681,0.38,-1.411,-0.06976,-0.1509,-0.1644,0.0495,0.791,-0.41,-1.83,0.0,0.0,-1.331,0.0,-2.146,-0.954,0.0,1.0,0.0,0.0,-2.713,-1.143,-0.5713,-0.6665,1.369,-0.8765,0.0,2.0,0.0,1.0,0.0,1.0,-6.19,-2.719
-0.9653,-1.654,-1.592,-1.727,0.6484,-0.644,0.0,-0.2554,1.781,-0.571,-0.82,-1.23,-0.819,0.0,0.0,0.0,0.0,1.077,1.048,-0.9653,0.0,1.0,-0.3745,-0.007355,0.4675,-0.6265,-1.549,0.4546,0.9517,0.09314,-1.411,-0.2416,-0.747,-0.2546,-1.349,-1.833,0.0,0.0,-1.221,0.0,-0.981,0.2434,0.0,0.0,0.0,0.0,0.7485,-0.5,0.0,-0.3333,0.773,-0.534,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.7573
-0.895,-1.237,-1.205,-1.273,0.536,-0.54,0.0,-1.333,1.341,-0.572,-0.8296,-0.898,-0.12177,0.0,0.0,0.0,0.0,0.9434,0.952,-0.895,0.0,1.0,-0.1697,-0.1373,0.3274,-0.5244,-1.331,0.7173,0.1287,-0.8906,0.9517,-0.1509,-0.1644,-0.4426,-2.006,-1.517,0.0,0.0,-1.153,0.0,-0.8994,1.064,0.0,0.0,0.0,0.0,0.11456,-0.5713,0.0,-0.3635,0.529,-0.568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1068
-0.8584,-1.1455,-1.115,-1.179,0.745,-0.7124,0.0,-1.0,0.619,-1.295,-0.865,-0.6904,0.4048,0.0,0.0,0.0,0.0,1.109,1.154,-0.8584,0.0,1.0,-1.0,-0.2659,-0.00677,-0.897,-0.9644,0.04846,-0.321,-1.334,0.1287,-1.411,-0.2416,1.226,-2.178,-1.336,0.0,0.0,-1.158,0.0,-0.8574,1.348,0.0,0.0,0.0,0.0,-0.4304,-1.0,-1.333,-0.5,0.6562,-0.8223,0.0,0.5,0.0,1.0,0.0,0.0,0.0,-0.4675
-1.671,-1.252,-1.197,-1.31,3.133,-2.896,0.0,-0.5,1.687,-3.297,-1.774,-0.746,1.055,0.0,0.0,0.0,0.0,1.756,1.7295,-1.671,0.0,1.0,2.254,-0.3464,-0.5776,-2.447,-1.029,-0.7183,-2.592,-0.571,-0.321,0.9517,-0.1509,1.1,-1.994,-1.203,0.0,0.0,-1.254,0.0,-1.068,-0.5723,0.0,0.0,0.0,0.0,-4.504,-1.0,-2.0,-0.75,3.695,-2.367,0.0,1.0,0.0,1.0,0.0,1.0,-3.352,-5.023
-1.909,-1.361,-1.289,-1.436,2.188,-2.045,0.0,-1.686,2.262,-2.35,-1.939,-0.9434,0.007618,0.0,0.0,0.0,0.0,1.683,1.683,-1.909,0.0,1.0,1.394,-0.2085,-0.804,-1.901,-1.606,-0.987,-0.644,1.405,-2.592,0.1287,-1.411,0.0495,-1.833,-1.132,0.0,0.0,-1.3,0.0,-0.8657,-1.146,0.0,0.0,0.0,0.0,-0.9956,-1.0,-2.0,-0.5713,2.13,-2.117,0.0,1.5,0.0,1.0,0.0,1.0,-1.38,-1.04
-1.1045,-1.345,-1.292,-1.396,0.9985,-0.9453,0.0,-2.959,2.225,-1.073,-1.099,-1.02,-0.553,0.0,-1.0,0.0,0.0,1.616,1.583,-1.1045,0.0,1.0,1.059,0.02184,-0.9023,-0.88,-1.721,-0.804,0.2448,2.04,-0.644,-0.321,0.9517,-0.747,-1.403,-1.111,0.0,0.0,-1.237,0.0,-0.6353,-0.351,0.0,0.0,0.0,0.0,0.1517,-2.0,-2.0,-1.0,0.954,-0.999,0.0,1.454,0.0,1.0,0.0,0.0,0.0,0.12244
-1.373,-1.422,-1.388,-1.454,1.388,-0.886,0.0,-20.42,2.49,-1.23,-1.357,-1.512,0.5205,0.0,-2.0,0.0,0.0,2.299,2.16,-1.373,0.0,1.0,1.215,0.3582,-0.4875,-1.125,-1.74,-0.8525,-1.631,2.834,0.2448,-2.592,0.1287,-0.1644,-1.233,-1.137,0.0,0.0,-1.235,0.0,-0.6284,-2.738,0.0,1.0,0.0,0.0,-1.692,-1.5,-2.0,-2.0,1.303,-1.165,0.0,1.333,0.0,2.666,0.0,0.0,0.0,-1.953
-0.9087,-1.309,-1.307,-1.31,0.509,-0.4165,0.0,-12.375,2.414,-0.5024,-0.856,-1.941,-0.7334,-1.0,-4.0,0.0,0.0,2.17,2.064,-0.9087,0.0,1.0,1.327,0.9204,0.883,-0.2086,-2.016,-0.9233,0.7695,2.582,-1.631,-0.644,-0.321,-0.2416,-1.2,-1.159,0.0,0.0,-1.116,0.0,-0.318,-3.42,0.0,1.333,0.0,0.0,0.7485,0.0,-2.0,-1.143,0.4573,-0.509,1.0,-0.3333,0.0,2.0,0.0,0.0,0.0,0.8657
-0.5835,-1.116,-1.141,-1.096,0.3735,-0.1713,0.0,-1.254,2.363,-0.2534,-0.5513,-1.699,-0.1229,-2.0,-2.285,0.0,0.0,2.426,2.285,-0.5835,0.0,1.0,0.8887,1.513,2.66,-0.04794,-1.576,-0.9307,-0.5103,2.016,0.7695,0.2448,-2.592,-0.1509,-1.142,-1.13,0.0,0.0,-0.962,0.0,0.0,-1.419,0.0,1.0,0.0,1.0,-0.1632,0.0,-2.0,-1.0,0.347,-0.3804,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.2142
-0.54,-1.019,-1.054,-0.987,0.2289,-0.09485,0.0,-0.9243,1.885,-0.0682,-0.4907,-1.391,-0.129,-2.0,-1.637,0.0,0.0,2.25,2.193,-0.54,0.0,1.0,0.005943,2.102,3.373,0.0541,-1.054,-0.2224,0.000697,1.53,-0.5103,-1.631,-0.644,-1.411,-1.069,-1.096,0.0,0.0,-0.9136,0.0,0.0,-0.899,0.0,1.0,0.0,0.0,0.0355,0.0,-1.5,-1.0,0.1921,-0.2274,0.0,0.3333,0.0,2.0,0.0,0.0,0.0,0.01271
-0.565,-0.964,-0.9966,-0.9336,-0.198,0.5674,0.0,-0.4646,1.69,0.7324,-0.5024,-1.258,-0.4438,-2.0,-1.2,0.0,0.0,1.453,1.376,-0.565,0.0,1.0,0.04025,2.38,2.186,0.725,-0.9004,-0.8022,0.508,1.098,0.000697,0.7695,0.2448,0.9517,-0.9517,-1.044,0.0,0.0,-0.9126,0.0,0.0,-0.627,0.0,1.0,0.0,0.0,0.3691,1.0,-0.857,-1.143,-0.3145,0.247,1.0,-0.3635,0.0,2.0,0.0,0.0,0.0,0.3782
-0.3865,-0.9062,-0.9346,-0.8784,-0.4053,0.889,0.0,0.0,1.141,1.102,-0.2705,-1.094,-0.1938,-2.0,-1.0,0.0,0.0,1.255,1.242,-0.3865,0.0,1.0,-0.4048,2.373,1.565,0.7583,-0.72,-0.9146,0.05032,0.918,0.508,-0.5103,-1.631,0.1287,-0.82,-1.03,0.0,0.0,-0.8853,0.0,0.0,-0.173,0.0,1.0,0.0,0.0,0.1077,1.0,-0.5,-2.0,-0.5156,0.464,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0904
-0.476,-0.8853,-0.909,-0.8623,-0.309,0.617,0.0,0.0,1.046,1.194,-0.3618,-0.952,0.0814,-2.0,-1.0,0.0,0.0,1.259,1.24,-0.476,0.0,1.0,-0.2578,1.794,1.132,0.652,-0.57,-0.963,-0.1809,0.7266,0.05032,0.000697,0.7695,-0.321,-0.7437,-1.031,0.0,0.0,-0.9707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06128,0.0,-0.5,-2.0,-0.5806,0.1492,0.0,0.3635,0.0,2.0,0.0,0.0,0.0,-0.0695
-1.745,-0.9277,-0.9404,-0.915,0.2505,0.0,0.0,0.0,0.866,0.5283,-0.7515,-0.894,1.071,-0.857,-1.0,0.0,0.0,1.132,1.033,-1.745,0.0,1.0,0.6763,1.29,0.872,-0.12384,-0.642,-0.07526,-0.691,0.5146,-0.1809,0.508,-0.5103,-2.592,-0.644,-1.067,0.0,0.0,-1.166,0.0,0.0,0.1252,0.0,1.0,0.0,0.0,-0.777,0.0,-0.5,-1.143,0.02217,-0.5366,0.0,0.5454,0.0,0.857,0.0,0.0,0.0,-0.7896
0.6655,-0.845,-0.856,-0.8345,-3.492,5.438,-0.7363,0.0,0.717,2.936,1.309,-0.8477,-4.41,-0.5,-1.0,0.0,0.0,0.7656,0.7446,0.6655,0.0,1.0,1.531,1.028,0.7656,3.725,-0.815,0.0858,3.092,0.10004,-0.691,0.05032,0.000697,-0.644,-0.5107,-1.025,0.0,0.0,-1.187,0.0,0.0,2.287,0.0,0.5,0.0,0.0,3.182,1.0,0.0,-0.75,-2.98,3.785,1.0,-0.5,0.0,0.5,0.0,0.0,0.0,3.424
1.259,-0.7344,-0.7554,-0.713,-4.066,5.63,0.808,0.0,0.659,3.225,2.064,-0.812,-5.137,0.0,-1.0,1.0,0.0,0.6636,0.6196,1.259,0.0,1.0,0.4004,0.8467,0.6855,4.426,-0.808,0.02864,0.8403,-0.298,3.092,-0.1809,0.508,0.2448,-0.401,-0.9517,0.0,0.0,-1.08,0.0,0.0,2.898,0.0,0.0,0.0,0.0,0.6094,1.0,0.5,0.0,-3.586,3.99,2.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.614
2.352,-0.589,-0.622,-0.5537,-1.889,1.986,5.57,0.0,0.621,1.99,2.8,-0.7266,57.6,0.5,-0.778,1.0,0.0,0.3647,0.315,2.352,0.0,1.0,0.1318,0.645,0.5684,2.12,-0.703,0.8193,1.494,-0.852,0.8403,-0.691,0.05032,-1.631,-0.10266,-0.871,0.0,0.0,-0.973,0.0,0.0,2.738,0.0,-0.5,0.0,0.0,2.014,2.0,1.0,0.5,-1.962,1.788,3.0,-0.5,0.0,0.5,1.0,0.0,7.348,1.961
1.9,-0.4172,-0.4587,-0.3762,-1.28,1.318,9.19,0.0,0.3193,1.428,1.821,-0.551,-0.1144,0.75,-0.5557,1.0,0.0,0.1829,0.2041,1.9,0.0,1.0,-0.1218,0.2563,0.3892,1.403,-0.5806,0.702,0.0702,-1.428,1.494,3.092,-0.1809,0.7695,0.2083,-0.768,0.0,0.0,-0.843,0.0,0.0,2.354,0.0,-0.5,0.0,0.0,-0.10645,2.0,0.5,0.5,-1.361,1.173,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0795
1.491,-0.179,-0.2317,-0.1212,-1.052,1.064,1.271,0.0,0.0392,1.0625,1.38,-0.323,3.227,1.0,-0.6665,1.0,0.0,-0.1085,-0.09375,1.491,0.0,1.0,-0.0624,-0.0298,0.09985,1.158,-0.3628,1.088,1.468,-1.712,0.0702,0.8403,-0.691,-0.5103,0.8154,-0.657,0.0,0.0,-0.7046,0.0,0.0,1.709,0.0,0.0,0.0,0.0,0.8916,3.0,0.75,0.75,-1.058,1.032,1.0,-0.3635,0.0,0.5,0.0,0.0,0.0,0.8833
1.298,0.0344,-0.005665,0.0839,-0.7305,0.741,0.9272,0.0,-0.11945,0.788,1.219,-0.0358,0.7207,1.5,-0.909,1.0,0.0,-0.2382,-0.2197,1.298,0.0,1.0,-0.1968,-0.2832,-0.2803,0.8867,-0.12463,1.311,0.8438,-1.221,1.468,1.494,3.092,0.000697,1.602,-0.6025,0.0,0.0,-0.585,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.2216,1.714,1.25,1.25,-0.7993,0.6797,2.0,-0.3635,0.0,0.5,0.0,0.0,0.0,0.1854
0.462,0.1383,0.06055,0.2524,-0.27,0.2825,0.4275,0.0,0.002405,0.2559,0.4668,0.4148,-0.727,2.0,-1.2,1.333,0.0,-0.08484,-0.0606,0.462,0.0,1.0,1.396,-0.5835,-0.9106,0.2856,0.2448,1.369,-0.705,-0.9106,0.8438,0.0702,0.8403,0.508,1.988,-0.628,0.0,0.0,-0.6035,0.0,0.0,0.818,0.0,0.0,0.0,0.0,-1.225,0.75,0.75,1.25,-0.2837,0.2708,0.0,0.0,0.0,0.2856,0.0,0.0,0.0,-1.15
0.4927,0.4717,0.4136,0.561,-0.338,0.365,0.0,0.0,-0.2607,0.2566,0.544,0.92,0.3325,2.857,-1.6,1.0,0.0,-0.2383,-0.2002,0.4927,0.0,1.0,-0.1859,-0.768,-1.718,0.3137,0.81,1.332,0.7256,-0.9214,-0.705,1.468,1.494,0.05032,1.467,-0.63,0.0,0.0,-0.65,0.0,0.0,0.6777,0.0,0.0,0.0,0.0,-0.01112,0.5,1.0,0.727,-0.3213,0.3872,1.0,-0.3635,0.0,0.0,0.0,0.0,0.0,-0.02524
0.4849,0.8037,0.7583,0.902,-0.371,0.3818,0.0,0.0,-0.4246,0.231,0.5273,1.533,-0.1819,6.0,-1.637,1.0,0.0,-0.2898,-0.241,0.4849,0.0,1.0,-0.4053,-0.922,-2.455,0.316,1.279,1.51,0.3315,-0.8677,0.7256,0.8438,0.0702,-0.1809,1.059,-0.7544,0.0,0.0,-0.645,0.0,0.0,0.563,0.0,0.0,0.0,0.0,-0.3357,1.0,1.5,1.0,-0.3735,0.3855,2.0,-0.3635,0.0,0.0,0.0,0.0,0.0,-0.3486
1.424,1.631,1.672,1.696,-1.382,1.388,0.0,0.0,-0.4395,1.187,1.323,1.911,0.5464,7.0,-0.933,1.0,0.0,-0.564,-0.5435,1.424,0.0,1.0,0.7646,-1.031,-2.1,1.236,2.15,1.934,1.449,-0.544,0.3315,-0.705,1.468,-0.691,0.9194,-0.979,0.0,0.0,-0.451,0.0,0.375,0.72,1.0,0.0,0.0,0.0,0.794,1.0,1.454,1.333,-1.379,1.367,3.0,-0.3635,0.0,0.0,0.0,0.0,0.0,0.7627
1.16,1.6875,1.816,1.64,-0.762,0.804,0.0,0.0,-0.311,0.522,1.206,1.629,-0.3596,4.57,-0.5557,1.0,0.0,-0.5576,-0.5522,1.16,0.0,1.0,0.6626,-1.063,-1.614,0.516,2.193,1.12,0.173,-0.2856,1.449,0.7256,0.8438,3.092,0.811,-1.107,0.0,0.0,-0.1599,0.0,0.3555,0.7007,1.0,0.0,0.0,0.0,-0.538,0.5,1.091,1.0,-0.6914,0.9004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.547
0.9487,1.614,1.578,1.655,-0.694,0.73,0.0,0.0,-0.3179,0.1813,0.954,1.334,-0.253,3.273,-0.4,1.0,0.0,-0.6064,-0.6074,0.9487,0.0,1.0,-0.316,-0.999,-1.386,0.44,1.4795,0.852,0.378,0.07025,0.173,0.3315,-0.705,0.8403,0.759,-1.008,0.0,0.0,0.2473,0.0,1.756,0.8247,1.0,0.0,0.0,0.0,-0.1686,1.0,1.0,1.333,-0.707,0.7173,1.0,-0.3635,0.0,0.0,0.0,0.0,0.0,-0.1708
0.3496,1.353,1.315,1.395,0.10004,-0.02975,0.0,12.305,-0.03546,-1.3545,0.441,1.228,-1.218,2.666,-0.1818,1.0,0.0,-0.4377,-0.439,0.3496,0.0,1.0,0.4058,-0.773,-1.188,-0.859,1.192,0.523,-0.6807,0.1888,0.378,1.449,0.7256,1.494,0.6753,-0.9736,0.0,0.0,0.864,0.0,0.0526,0.4675,1.0,0.0,0.0,0.0,-1.393,0.5,0.6665,1.066,0.1159,-0.04004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299
0.355,0.98,0.9106,1.057,-0.06903,0.0769,0.0,12.305,-0.1844,-1.508,0.4546,1.158,-0.11176,2.316,0.0,1.0,0.0,-0.5103,-0.5034,0.355,0.0,1.0,-0.3416,-0.651,-0.892,-0.944,1.257,0.603,0.3079,0.3713,-0.6807,0.173,0.3315,0.0702,0.7036,-0.9272,0.0,0.0,1.468,0.0,0.5093,0.7505,1.0,0.0,0.0,0.0,0.0768,0.5,0.8,1.25,-0.1709,-0.05576,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.077
0.3223,0.8267,0.731,0.929,-0.08356,0.06027,0.0,1.333,-0.5527,-0.859,0.32,1.029,0.03036,2.088,0.0,1.0,0.0,-0.578,-0.5425,0.3223,0.0,1.0,-0.6943,-0.4153,-0.6055,-0.668,1.141,0.34,0.2468,0.416,0.3079,0.378,1.449,1.468,0.708,-0.796,0.0,0.0,1.717,0.0,0.5737,0.1609,1.0,0.0,0.0,0.0,-0.012886,0.5,0.75,1.25,-0.0886,0.04886,2.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.01029
-0.1255,0.6553,0.5522,0.756,0.4136,-0.5186,0.0,1.0,-0.574,-1.232,-0.09235,0.892,-1.985,1.777,0.0,0.5,0.0,-0.4702,-0.425,-0.1255,0.0,1.0,-0.4717,-0.11206,-0.3674,-1.154,0.9795,0.209,-0.497,0.274,0.2468,-0.6807,0.173,0.8438,0.607,-0.691,0.0,0.0,1.542,0.0,-0.2097,-0.688,0.0,0.0,0.0,0.0,-0.9263,0.5,0.5,0.8423,0.2651,-0.7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9263
-0.3015,0.598,0.4993,0.684,0.5415,-0.667,0.0,0.5,-0.7217,-1.115,-0.263,0.7773,-1.295,1.549,0.0,0.0,0.0,-0.4673,-0.4102,-0.3015,0.0,1.0,0.06097,0.0334,-0.08075,-1.234,0.952,0.5205,-0.02547,-0.03738,-0.497,0.3079,0.378,-0.705,0.4492,-0.683,0.0,0.0,1.17,0.0,-0.281,-1.692,0.0,0.0,0.0,0.0,-0.633,0.0,0.5,0.6,0.3853,-0.86,0.0,0.5,-2.0,0.0,0.0,0.0,0.0,-0.6377
0.10187,0.727,0.6753,0.7656,0.0722,-0.1837,0.0,0.0,-0.8403,-0.4104,0.2388,0.7104,5.42,1.314,0.0,0.0,0.0,-0.5635,-0.5103,0.10187,0.0,1.0,-0.619,0.08594,0.1304,-0.508,0.9043,0.3782,0.546,-0.575,-0.02547,0.2468,-0.6807,0.7256,0.393,-0.674,0.0,0.0,1.125,0.0,0.10236,-1.035,0.0,0.0,0.0,0.0,0.668,0.25,0.375,0.8,-0.0201,-0.37,1.0,-0.5,-2.0,0.0,0.0,0.0,0.0,0.67
0.07416,0.89,0.963,0.8433,0.0724,-0.1791,0.0,0.0,-1.101,-0.3784,0.241,0.6475,0.111,1.077,0.0,0.0,0.0,-0.5884,-0.5176,0.07416,0.0,1.0,-0.8364,0.1238,0.516,-0.4531,0.7134,0.298,0.0631,-1.537,0.546,-0.497,0.3079,0.3315,0.0863,-0.587,0.0,0.0,1.13,0.0,0.0743,-1.6,0.0,0.0,0.0,0.0,-0.1453,0.0,0.25,0.609,-0.03897,-0.3823,1.5,-0.2856,-2.0,0.0,0.0,0.0,0.0,-0.1449
