Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2015-12-14,2015-12-14,1620.0,1620.0,1512.0,1536.0,19.0,-0.4103430768285383,-1.9414536477898983,1.7371956557676322,-1.199192678658968,-1.627458421126091,-1.7542716223234587,0.9043309013015818,-0.6138345807357719,0.6106921555983714,-1.2322394724398187,-1.3471275507588083,-0.9404147755700433,0.5390420499535222,-0.8049696500003763,0.5961442249571214,-0.9533598896935754,False,False,-0.22615330112659118,False,False,0.03530856576785727,0.015366129153288067,-0.7913847562952754,-0.561663432638132,-0.37012522589502783,False,False,0.9987707481629915,0.0,0.0,False,False,False,1.92149274,1.7519057,-0.4870527966784105,False,-0.3595362795412815,-0.4421978225605717,172.1381877247715,206.00527777432868,-0.18324918926039574,-0.5122432502209107,-0.5993526016193428,-0.02661597,-0.7973388308244495,-0.01498127,0.04379562,-0.04564459,0.01003344,1634.48571777,1812.13999837,0.0,4.440892098500626e-16,-0.17096119702521587,0,-1244.31579271,0.3134244781746365,0.0058236797495446885,0.22117080994386526,0.0,0.0,-0.8895788298049611,2.0,4.0,6.0,False,False,0.6204762328229174,-1.1922202900682848
2015-12-15,2015-12-15,1542.0,1602.0,1536.0,1548.0,12.0,-0.46025023349771577,-1.9807236929468595,1.7506794435895017,-1.2461424682543465,-1.6380686333906866,-1.74165192966746,0.9007442830157493,-0.5404373957002944,0.6038612500029276,-1.1809373304479305,-1.2974446790741034,-0.8899028922209282,0.5452569054252081,-1.0297387632849344,-1.216784521374522,-0.9192852388582877,False,False,-0.22091221308215753,False,False,0.03512933446954328,0.01528812849768762,-0.6783752252726826,-0.53762793171094,-0.3812375707928836,False,False,0.7151914818598387,0.0,0.0,False,False,False,1.89027962,1.74138705,-0.46252726621943685,False,-0.3567375511364437,-0.9217247072252004,172.1381877247715,206.00527777432868,-0.1343451167460047,-0.5010993164042842,-0.8641617317157638,0.0078125,-1.0553839977598207,-0.02661597,-0.06643357,0.00036508,0.00695363,1609.62857492,1811.13999837,0.0,4.440892098500626e-16,-0.21904454030871065,0,-1231.3244189,0.4024815410530566,0.006406047724499153,0.22004811547714515,0.0,0.0,-0.8710737440850806,2.0,4.0,7.0,False,False,0.4368913520873955,-1.0181933448167488
2015-12-16,2015-12-16,1548.0,1548.0,1470.0,1482.0,36.0,-0.526273712903223,-1.8524521418709556,1.6080597198802424,-1.066824365864676,-1.5061140406808449,-1.7290322370114617,0.8971576647299166,-0.7104712066962142,0.7047854025987516,-1.129635188456042,-1.2477618073893955,-0.839391008871809,0.47429842060534366,-0.9286340874487059,0.8057778438881443,-0.885210588023,False,False,-0.21582410706452623,False,False,0.03495010317122928,0.015210127842087173,-1.0068561533393092,-0.6370548723291235,-0.39234991569073935,False,False,1.1436599048905889,0.0,0.0,False,False,False,1.96818392,1.81092539,-0.5708649414669804,False,-0.3539388227316945,-0.7421376811370471,172.1381877247715,206.00527777432868,-0.46886122958405235,-0.5161070937076832,-0.44715647513843804,-0.04263566,-1.1861878418341063,0.0078125,-0.01498127,0.04379562,-0.04965471,1586.57142857,1808.13999837,0.0,4.440892098500626e-16,-0.26444538012395225,0,-1294.20897014,0.36147065418619495,0.006988415699453618,0.218925421010425,0.0,0.0,-0.8869786081371565,1.0,4.0,7.0,False,False,0.7149082809030411,-1.3629541464407287
2015-12-17,2015-12-17,1524.0,1722.0,1458.0,1585.19995117,58.0,-0.5517890013705478,-1.8513105065004167,1.59556462794426,-1.191963552279369,-1.472596326107533,-1.7164125443554632,1.0583621071296156,-0.38520973133106434,0.5566305238948004,-1.0783330464641576,-1.1980789357046873,-0.7888791255226939,0.4302444415369139,-0.9694489193774399,-0.1426296943390569,-0.8511359371877123,False,False,-0.21068769874871004,False,False,0.034770871872915284,0.015132127186486728,-0.30509162289900915,-0.4677600262627227,-0.4034622605885955,False,False,0.30184731327334846,0.0,0.0,False,False,False,1.83666978,1.68370126,-0.3909917426708991,False,-0.3511400943268567,1.2554872507744177,172.1381877247715,206.00527777432868,0.3210545982106442,-0.5596497646664946,-0.33516299853234716,0.06963559,-1.212450325718499,-0.04263566,-0.02661597,-0.06643357,-0.02422145,1578.1714216,1808.97999674,0.0,4.440892098500626e-16,-0.2834503901751218,0,-1186.36695164,0.3001667489398446,0.0075707836744080825,0.21780272654370486,0.0,0.0,-0.7947277206038743,2.0,5.0,7.0,False,False,0.002977187143056222,-0.6195931691243753
2015-12-18,2015-12-18,1560.0,1566.0,1461.59997559,1536.0,20.0,-0.5902737382280575,-1.883470749048924,1.6074215979725837,-1.1630592433523546,-1.4945318743101488,-1.703792851699465,1.054775488843783,-0.5012072016607219,0.6299888826074604,-1.0270309044722692,-1.148396064019979,-0.738367242173579,0.40730194084583665,-0.8471396738019812,0.9275736305207085,-0.8170612863524246,False,False,-0.205524233824916,False,False,0.03459164057460129,0.015054126530886279,-0.4860907326868966,-0.5409441330739897,-0.41457460548645125,False,False,1.1522188311374173,0.0,0.0,False,False,False,1.89146037,1.72823494,-0.4707126443616785,False,-0.3483413659220189,-0.4644003607650138,172.1381877247715,206.00527777432868,0.1732834199514511,-0.5995325662333825,-0.6031453983268886,-0.03103706,-1.2581076735305445,0.06963559,0.0078125,-0.01498127,0.0177305,1552.45713588,1777.97999674,0.0,4.440892098500626e-16,-0.3093762504473064,0,-1233.88415345,0.24685258853736042,0.008153151649362561,0.21668003207698477,0.0,0.0,-0.8548585758321218,2.0,4.0,6.0,False,False,0.27722723832346763,-0.799703323400854
2015-12-21,2015-12-21,1564.80004883,1564.80004883,1440.0,1506.0,14.0,-0.6342414469672712,-2.038027065589319,1.7261949699760948,-1.2544546227478681,-1.6262609558730299,-1.6911731590434662,1.0511888705579504,-0.5680577090232853,0.6742777797693063,-0.9757287624803809,-1.098713192335271,-0.6878553588244639,0.4033021600703029,-0.8812504309223451,-0.0912764934115901,-0.782986635517137,False,False,-0.200309500378505,False,False,0.03441240927628729,0.014976125875285833,-0.5360430564253508,-0.5836630159241003,-0.42568695038430704,False,False,0.8549795469105754,0.0,0.0,False,False,False,1.91871485,1.75918156,-0.5177288403746986,False,-0.34554263751726977,-0.1990163179193967,159.98231649,206.00527777432868,0.06389232769233157,-0.6174841860816109,-0.20557524815737138,-0.01953125,-1.2392338937174827,-0.03103706,-0.04263566,-0.02661597,-0.04564459,1538.74285017,1762.17999674,0.0,4.440892098500626e-16,-0.33170756043557004,0,-1262.69235661,0.21487120001897214,0.008735519624317026,0.9865276663993585,0.0,0.0,-0.8401105653916117,2.0,4.0,5.0,False,False,0.3526747082970489,-0.929950120668861
2015-12-22,2015-12-22,1590.0,1590.0,1481.40002441,1481.40002441,11.0,-0.6814117517893723,-2.0713118180390184,1.7354695492458365,-1.2564049824884411,-1.6445662916216013,-1.6785534663874682,1.0476022522721185,-0.6208047370764269,0.7105377840170108,-0.9244266204884926,-1.049030320650566,-0.6373434754753489,0.40876607158716266,-0.8831811113398623,0.10622877434330859,-0.7489119846818493,False,False,-0.19516212569198868,False,False,0.034233177977973296,0.014898125219685386,-0.581200542494297,-0.6178603400568591,-0.43679929528216277,False,False,0.8358887804548402,0.0,0.0,False,False,False,1.94169035,1.78297949,-0.5555467721804986,False,-0.34274390911243197,-0.36156716485338425,82.08847947,206.00527777432868,-0.049964852014108045,-0.6250070530898852,-0.2994349278338935,-0.01633465,-1.1911603595663982,-0.01953125,0.06963559,0.0078125,0.00036508,1524.94285366,1742.15999756,0.0,4.440892098500626e-16,-0.35248301623047834,0,-1286.36783833,0.2543138233167912,0.00931788759927149,0.2144346431435445,0.0,0.0,-0.8294833875135742,1.0,3.0,5.0,False,False,0.4175847708233315,-0.9959253592192686
2015-12-23,2015-12-23,1566.0,1734.0,1566.0,1674.0,88.0,-0.6607617505905591,-2.0383115294002025,1.713613308734782,-1.427549211873518,-1.5656731281888872,-1.5509464174350938,1.0440156339862858,-0.08731823895422051,0.42539385198722857,-0.8731244784966044,-0.999347448965858,-0.5868315921262296,0.48932425114326683,-1.015197880077696,-0.7246968737266561,-0.7148373338465616,False,False,-0.19013265007238087,False,False,0.0340539466796593,0.014820124564084937,0.6298388451582593,-0.3015272381013305,-0.4479116401800185,True,False,-0.6111003649712035,1.0,0.0,False,True,False,1.7154575,1.56916974,-0.22339185413806056,False,-0.33994518070759416,0.11638375161401662,66.68632622,206.00527777432868,1.1373948166722239,-0.6132025679021235,-0.8819484318083636,0.13001213,-1.1806773476244496,-0.01633465,-0.03103706,-0.04263566,0.04379562,1544.65713937,1735.75999756,0.0,4.440892098500626e-16,-0.34691629014890957,0,-1087.24591992,0.49453756678573185,0.009900255574225955,0.21331194867682438,0.0,0.0,-0.6491919259272768,2.0,3.0,6.0,False,False,-0.6841942447255437,0.16127216413132067
2015-12-24,2015-12-24,1674.0,1740.0,1560.0,1560.0,62.0,-0.6785760686070232,-2.0856400739055174,1.7475336423493655,-1.3567834164747319,-1.6316381993672258,-1.5383267247790957,1.2698038792369433,-0.3663701429274814,0.589170438835177,-0.821822336504716,-0.94966457728115,-0.5363197087771145,0.4633074237388261,-0.796225000278055,1.6282378022952768,-0.6807626830112755,False,False,-0.18520408486663237,False,False,0.0338747153813453,0.014742123908484492,-0.006664660487006208,-0.4804674167685182,-0.4590239850778743,False,False,-0.18423990807653512,1.0,0.0,False,False,False,1.8383728,1.67320797,-0.41349150519021743,False,-0.337146452302845,0.3839792613603318,59.25654239,206.00527777432868,0.43217776270891817,-0.6126956255421661,-0.15517149130757377,-0.06810036,-1.1576339720124778,0.13001213,-0.01953125,0.06963559,-0.06643357,1546.37142508,1723.15999756,0.0,4.440892098500626e-16,-0.3504700758594019,0,-1196.54006417,0.3890422908898364,0.01048262354918042,0.21218925421010426,0.0,0.0,-0.8787604914034074,1.0,3.0,5.0,False,False,-0.002977187143056222,-0.3671763187584452
2015-12-28,2015-12-28,1692.0,1830.0,1596.0,1782.0,112.0,-0.6217935672461679,-1.8243073136537244,1.5369159380617523,-1.374919324996995,-1.3801537370814896,-1.4462199396340831,1.2662172609511109,0.17203466716234883,0.2568550434956187,-0.7705201945128277,-0.8999817055964418,-0.4858078254279995,0.47313880454779766,-0.9117910656299923,-0.5906819078520726,-0.6466880321759878,False,False,-0.1803810221113063,False,False,0.0336954840830313,0.014664123252884043,1.3205737836221203,-0.11393464372835396,-0.4701363299757304,True,False,-8.373785643516356,2.0,0.0,False,True,False,1.60905892,1.45485017,-0.03125733608582724,False,-0.3343477238980072,0.6673616125159891,51.60524803,206.00527777432868,1.6646624264164738,-0.5679412868445783,-0.02334628996375852,0.14230769,-1.160976543618202,-0.06810036,-0.01633465,-0.03103706,-0.01498127,1589.22856794,1707.15999756,0.0,4.440892098500626e-16,-0.34812235393973684,0,-966.99448144,0.6015642925248916,0.011064991524134885,0.21106655974338412,0.0,0.0,-0.5522356646572631,2.0,4.0,6.0,False,False,-1.0715211280598735,0.7784405404032271
2015-12-29,2015-12-29,1836.0,1860.0,1662.0,1764.0,53.0,-0.5756600413197965,-1.6050144007963354,1.3594026556508174,-1.2095140212642064,-1.2225193202270246,-1.4336002469780849,1.2626306426652782,0.13552023913610162,0.2810770940672531,-0.7192180525209394,-0.8502988339117368,-0.43529594207888445,0.20063769022780653,-0.7615312184664518,1.1003012945106685,-0.6126133813407001,False,False,-0.17544034429315658,False,False,0.03351625278471731,0.014586122597283598,1.1520113315748621,-0.14119533518765529,-0.48124867487358614,True,False,0.6374014614739358,3.0,0.0,False,True,False,1.62790257,1.46094436,-0.05783303971905597,False,-0.33154899549325806,0.33844893789382263,44.60059385,187.00074176,1.4771834379526891,-0.5450484993384959,0.390089401049374,-0.01010101,-1.1968601690818592,0.14230769,0.13001213,-0.01953125,-0.02661597,1614.77143206,1696.75999756,0.0,4.440892098500626e-16,-0.34899363618197593,0,-981.55321392,0.5893632130527209,0.011647359499089363,0.209943865276664,0.0,0.0,-0.7997069671226947,2.0,4.0,5.0,False,False,-0.9499960433214769,0.6170401655008203
2015-12-30,2015-12-30,1782.0,1782.0,1662.0,1704.0,14.0,-0.5528360363838888,-1.5736741753113845,1.3399246730011862,-1.1288522569019104,-1.2077885140689688,-1.4209805543220864,1.2590440243794458,0.0023296282100118285,0.3668728898826388,-0.6679159105290511,-0.8006159622270287,-0.3847840587297694,0.2552899444737164,-0.64319108918443,0.8342826976047965,-0.5785387305054124,False,False,-0.17031961040350901,False,False,0.033337021486403315,0.01450812194168315,0.7881358740686539,-0.23791638428035333,-0.49236101977144187,True,False,0.46558734596773127,4.0,0.0,False,True,False,1.68431262,1.50745146,-0.15595046772912918,False,-0.32875026708842026,-0.38856472116933405,38.09949491,146.84745625,1.099112697304896,-0.5389426108551081,0.46241942847749185,-0.03401361,-1.290132148502357,-0.01010101,-0.06810036,-0.01633465,0.0078125,1638.77143206,1682.75999756,0.0,4.440892098500626e-16,-0.3563565746356175,0,-1040.6058761,0.5061142271881877,0.012229727474043828,0.20882117080994386,0.0,0.0,-0.7894316440865751,2.0,3.0,4.0,False,False,-0.6305431173538502,0.2926872313412569
2015-12-31,2015-12-31,1740.0,1740.0,1596.0,1644.0,30.0,-0.5511015981088645,-1.5582013613949612,1.3258947948552202,-1.0545941181939817,-1.1979680966569588,-1.408360861666088,1.2554574060936132,-0.1419887874865662,0.45467104084222165,-0.6166137685371664,-0.7509330905423206,-0.3342721753806502,0.24948043914029766,-0.575210633355761,0.5075143655590887,-0.5444640796701248,False,False,-0.16527360366264665,False,False,0.033157790188089314,0.014430121286082703,0.3992178452849606,-0.33646701838906057,-0.5034733646692976,True,False,0.27958861778368066,5.0,0.0,False,True,False,1.74314572,1.56087252,-0.2540678978343517,False,-0.32595153868358245,-0.08348429625200304,33.14409841,78.42728263,0.7144866580141787,-0.5309332873122806,1.0027781575740802,-0.03521127,-1.3219625514738582,-0.03401361,0.14230769,0.13001213,-0.04263566,1658.48571777,1669.95999756,0.0,3.3306690738754696e-16,-0.3609833617334109,0,-1098.47152541,0.5435378605072863,0.012812095448998292,0.20769847634322375,0.0,0.0,-0.7898311581547538,1.0,3.0,4.0,False,False,-0.26395927243744827,0.033719485151488836
