Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2020-11-20,8.96000004,8.96000004,8.96000004,8.96000004,0,8.84043146,8.84062306,8.84023986,-1.33233236,1.33660908,1.49506853,-0.80461124,5.64372422,-5.82965244,8.45949998,8.48133678,8.43766318,4.62473315,0.25510256,-0.0011161,0.00482186,0.0,True,False,0,0,1.07977527,5.91642603,0.40478569,-0.10882435,14.0,40.0,True,True,0.94669164,0.94158959,-11.37487297,False,350.0,0.0,,,,,0.02511118,0.00111734,0.11151947,0.00111859,0.0011211,0.0,0.0,8.92285715,8.77199996,0,1,8.80949998,0,,96.87493481,1,0,1,0,0.0,5.0,6.0,9.0,-0.96101487,1.70792657,5.0,0.0,8.0,4.0,True,False,0.1117344,0.0
2020-11-23,8.97000027,8.97000027,8.97000027,8.97000027,0,8.85277135,8.85292466,8.85261804,-1.30519069,1.308609,1.49506853,-0.80461124,5.80891229,-5.98826407,8.45519998,8.477547,8.43285296,4.63586334,0.23889245,-0.0635435,0.00486564,0.0,True,False,0,0,0.96478825,6.08856429,0.42908574,-0.10649163,14.0,41.0,True,True,0.94499759,0.94021974,-11.27595874,False,351.0,0.0,,,,,0.0046666,0.0011161,0.11491883,0.00111734,0.00111974,0.0045045,0.01252854,8.93571431,8.7803333,0,1,8.82199998,0,,96.66660309,1,0,1,0,0.0,5.0,6.0,9.0,-0.98531386,1.62848583,6.0,0.0,8.0,4.0,True,False,0.1116097,0.0
2020-11-24,9.02999973,9.02999973,9.02999973,9.02999973,0,8.86965024,8.86980186,8.86949862,-1.77406289,1.77742098,1.678628,-0.80461124,6.56242277,-6.66341063,8.45109998,8.47390618,8.42829377,15.82248966,0.2452147,0.02646487,0.00491985,0.0,True,False,0,0,1.40370272,6.84999298,0.45390003,0.45493348,14.0,42.0,True,True,0.93834365,0.93343935,-10.68249219,False,352.0,0.0,,,,,0.00866665,0.0066889,0.12117308,0.0011161,0.00111859,0.0011211,-0.00112489,8.95714283,8.79066661,0,1,8.83749995,0,,96.77412408,1,0,1,0,0.0,5.0,7.0,9.0,-1.4307375,2.12074636,7.0,0.0,8.0,4.0,True,False,0.66889035,0.0
2020-11-25,9.03999996,9.03999996,9.03999996,9.03999996,0,8.88587402,8.88600844,8.88573961,-1.70344602,1.70641987,1.78937251,-0.80461124,6.72699692,-6.81094315,8.44724998,8.47020925,8.4242907,4.90494658,0.22123948,-0.09777237,0.00494019,0.0,True,False,0,0,1.30472997,7.01707643,0.47632148,-0.07050834,14.0,43.0,True,True,0.93664271,0.93221792,-10.58357795,False,353.0,0.0,,,,,0.01199998,0.00110745,0.12326597,0.0066889,0.00111734,0.00111974,0.0,8.97428567,8.80166661,0,1,8.85549994,0,,96.42849844,1,0,1,0,0.0,5.0,8.0,9.0,-1.34754609,2.0623198,7.141280439000843,0.0,8.0,4.0,True,False,0.11074451,0.0
2020-11-27,9.06000042,9.06000042,9.06000042,9.06000042,0,8.90245749,8.90259187,8.90232311,-1.73740116,1.74036754,2.01061651,-0.80461124,7.01106794,-7.06418092,8.44319998,8.46641436,8.4199856,7.13633879,0.23651934,0.06906479,0.00498077,0.0,True,False,0,0,1.30181684,7.30529235,0.50037152,-0.00223275,14.0,44.0,True,True,0.93428568,0.92955529,-10.38574948,False,354.0,0.0,,,,,0.01555553,0.00221244,0.12232305,0.00110745,0.0011161,0.00111859,0.0,8.99285712,8.81433328,0,1,8.87549996,0,,96.66660309,1,0,1,0,0.0,5.0,9.0,10.0,-1.49690711,1.98086158,7.141280439000843,0.0,9.0,4.0,True,False,0.221244,0.0
2020-11-30,9.06000042,9.06000042,9.06000042,9.06000042,0,8.91746158,8.91755358,8.91736958,-1.57226084,1.57429179,2.01061651,-0.11248851,7.07197845,-7.09932071,8.43919998,8.46159803,8.41680193,2.84258543,0.14979543,-0.3666673,0.00499603,0.0,True,False,0,0,1.16446387,7.35615271,0.51651438,-0.10550868,14.0,45.0,True,True,0.93297694,0.92998103,-10.38574948,False,355.0,0.0,,,,,0.01955554,0.0,0.11677252,0.00221244,0.0066889,0.00111734,0.0,9.01000009,8.82666664,0,1,8.896,0,,94.73673644,1,0,1,0,0.0,4.0,9.0,9.0,-1.34403498,1.80251765,0.0,0.0,9.0,4.0,False,False,0.0,0.0
2020-12-01,9.09000015,9.09000015,9.09000015,9.09000015,0,8.93389382,8.93400302,8.93378463,-1.71614004,1.7185426,2.01061651,-0.11248851,7.48449677,-7.44041703,8.43534998,8.45703374,8.41366623,9.89647746,0.16501653,0.10161256,0.005,0.0,True,False,0,0,1.32972451,7.76079439,0.53536438,0.14191994,14.0,46.0,True,True,0.92963145,0.92633112,-10.08901621,False,356.0,0.0,,,,,0.01466666,0.00331123,0.1104478,0.0,0.00110745,0.0011161,0.0045045,9.03000014,8.83999999,0,1,8.91750002,0,,100.0,1,0,1,0,0.0,4.0,9.0,10.0,-1.45077616,1.98390648,1.0,0.0,9.0,4.0,True,False,0.33112287,0.0
2020-12-02,9.10000038,9.10000038,9.10000038,9.10000038,0,8.9497135,8.94983199,8.949595,-1.650202,1.65280634,2.01061651,-0.11248851,7.66019937,-7.57715211,8.43149999,8.45252046,8.41047951,5.41229842,0.17268466,0.04646887,0.00500109,0.0,True,False,0,0,1.26381365,7.92860577,0.55492868,-0.04956731,14.0,47.0,True,True,0.92826527,0.92481157,-9.99010197,False,357.0,0.0,,,,,0.01622217,0.00110014,0.10385225,0.00331123,0.00221244,0.0066889,0.0011211,9.05000019,8.854,0,1,8.93800006,0,,100.0,1,0,1,0,0.0,4.0,9.0,11.0,-1.37255202,1.93045631,2.0,0.0,9.0,4.0,True,False,0.11001352,0.0
2020-12-03,9.13000011,9.13000011,9.13000011,9.13000011,0,8.96688365,8.96702263,8.96674467,-1.7850765,1.78812092,2.01061651,-0.11248851,8.06765701,-7.91578749,8.42784999,8.44841127,8.40728871,10.46412233,0.19558754,0.13262835,0.00500294,0.0,True,False,0,0,1.39616072,8.33130782,0.57643582,0.10472041,14.0,48.0,True,True,0.92505006,0.92113831,-9.6933687,False,358.0,0.0,,,,,0.01777789,0.00329667,0.10130085,0.00110014,0.0,0.00110745,0.00111974,9.07285731,8.86866668,0,1,8.95750008,0,,100.0,1,0,1,0,0.0,4.0,9.0,12.0,-1.4706496,2.10254782,3.0,0.0,9.0,4.0,True,False,0.32966738,0.0
2020-12-04,9.15999985,9.15999985,9.15999985,9.15999985,0,8.98527567,8.98543446,8.98511688,-1.90573575,1.90920271,2.01061651,-0.11248851,8.47159204,-8.25444392,8.42424999,8.44460718,8.4038928,10.67268727,0.21834041,0.11633085,0.00502227,0.0,True,False,0,0,1.50387584,8.73371352,0.60003581,0.07715094,14.0,49.0,True,True,0.92186137,0.91749456,-9.39663543,False,359.0,0.0,,,,,0.01977785,0.00328584,0.10189137,0.00329667,0.00331123,0.00221244,0.00111859,9.09142876,8.88433336,0,1,8.97650008,0,,100.0,1,0,1,0,0.0,4.0,9.0,13.0,-1.60515174,2.20978671,4.0,0.0,9.0,4.0,True,False,0.32858415,0.0
2020-12-07,9.15999985,9.15999985,9.15999985,9.15999985,0,9.00191607,9.00205499,9.00177715,-1.72428889,1.7273221,2.01061651,-0.11248851,8.52315425,-8.28487784,8.42084999,8.44059492,8.40110505,3.31637971,0.18714892,-0.14285714,0.00502227,0.0,True,False,0,0,1.31142122,8.77761583,0.62057865,-0.12797242,14.0,50.0,True,True,0.92117827,0.91743529,-9.39663543,False,360.0,0.0,,,,,0.02222224,0.0,0.09870076,0.00328584,0.00110014,0.0,0.00111734,9.1085716,8.89966669,0,1,8.99550009,0,,100.0,1,0,1,0,0.0,4.0,8.0,12.0,-1.43608487,2.01552612,0.0,0.0,9.0,4.0,False,False,0.0,0.0
2020-12-08,9.15999985,9.15999985,9.15999985,9.15999985,0,9.01697167,9.01710312,9.01684021,-1.56000795,1.56287818,2.01061651,-0.11248851,8.57152201,-8.31478818,8.41759998,8.4368347,8.39836526,3.3282367,0.17935086,-0.04166766,0.00501317,0.0,True,False,0,0,1.1276693,8.81961445,0.64025719,-0.14011663,14.0,51.0,True,True,0.92074549,0.91715847,-9.39663543,False,361.0,0.0,,,,,0.02444441,0.0,0.10192359,0.0,0.00329667,0.00331123,0.0011161,9.12285723,8.91433334,0,1,9.00900006,0,,100.0,1,0,1,0,0.0,3.0,7.0,11.0,-1.2843181,1.83856803,0.0,0.0,9.0,4.0,False,False,0.0,0.0
2020-12-09,9.15999985,9.15999985,9.15999985,9.15999985,0,9.0305934,9.0307138,9.03047299,-1.41141973,1.41404867,2.01061651,-0.0066186652999824045,8.61928876,-8.34415276,8.41439998,8.4331245,8.39567547,3.33994682,0.17155355,-0.0434752,0.00499862,0.0,True,False,0,0,0.95252867,8.86099862,0.6591715,-0.15531205,14.0,52.0,True,True,0.92031817,0.9168871,-9.39663543,False,362.0,0.0,,,,,0.01533341,0.0,0.10250029,0.0,0.00328584,0.00110014,0.0066889,9.13714286,8.929,0,1,9.02300005,0,,100.0,1,0,1,0,0.0,2.0,6.0,10.0,-1.1482061,1.6772623,0.0,0.0,9.0,4.0,False,False,0.0,0.0
2020-12-10,9.18000031,9.18000031,9.18000031,9.18000031,0,9.04482263,9.04494197,9.04470328,-1.47122367,1.4738237,2.01061651,-0.0066186652999824045,8.89918657,-8.56988699,8.41154998,8.42981531,8.39328465,8.90496898,0.17896085,0.0431778,0.00498897,0.0,True,False,0,0,0.99010143,9.13565661,0.6784501,0.03944528,14.0,53.0,True,True,0.91808043,0.91450121,-9.19880695,False,363.0,0.0,,,,,0.01600003,0.00218346,0.10242327,0.0,0.0,0.00329667,0.00110745,9.15000003,8.94566666,0,1,9.03800006,0,,100.0,1,0,1,0,0.0,2.0,6.0,10.0,-1.1960025,1.74904488,1.0,0.0,9.0,4.0,True,False,0.21834561,0.0
2020-12-11,9.17000008,9.17000008,9.17000008,9.17000008,0,9.05674429,9.0568511,9.05663748,-1.23390379,1.23623334,2.01061651,-0.10893495,8.81940248,-8.49297965,8.40899998,8.42680613,8.39119384,6.20709683,0.17915602,0.00109054,0.00492687,0.0,True,False,0,0,0.71389334,9.04982871,0.69600011,-0.27896949,14.0,54.0,True,True,0.91880355,0.91522043,-9.29772119,False,364.0,0.0,,,,,0.0146666,-0.00108935,0.09935979,0.00218346,0.0,0.00328584,0.00221244,9.15999998,8.96266667,0,1,9.05250006,0,,95.65208377,1,0,1,0,-0.0,1.0,5.0,9.0,-0.95824582,1.51189131,0.0,1.0,9.0,4.0,False,True,-0.10893495,-0.0
2020-12-14,9.18999958,9.18999958,9.18999958,9.18999958,0,9.06943527,9.06953094,9.06933959,-1.31086662,1.31294878,2.01061651,-0.10893495,9.09176749,-8.71490374,8.40659998,8.4241,8.38909996,9.20181453,0.18653799,0.04120418,0.00484546,0.0,True,False,0,0,0.75964726,9.31886378,0.71411434,0.0640907,14.0,55.0,True,True,0.91662059,0.91288983,-9.09990215,False,365.0,0.0,,,,,0.01711104,0.00218097,0.09512316,-0.00108935,0.0,0.0,0.0,9.16857134,8.98066667,0,1,9.06800003,0,,95.83323399,1,0,1,0,0.0,2.0,6.0,9.0,-1.08590915,1.53790625,1.0,0.0,9.0,4.0,True,False,0.2180971,0.0
2020-12-15,9.18999958,9.18999958,9.18999958,9.18999958,0,9.08091758,9.08098452,9.08085065,-1.18623575,1.18769247,2.01061651,-0.10893495,9.13404306,-8.73597813,8.40399998,8.42083673,8.38716323,3.4962484,0.13990387,-0.24999801,0.00484546,0.0,True,False,0,0,0.63355005,9.3526845,0.72814291,-0.16599442,14.0,56.0,True,True,0.91587133,0.91307325,-9.09990215,False,366.0,0.0,,,,,0.0133333,0.0,0.09212544,0.00218097,0.00218346,0.0,0.00331123,9.17285701,8.99833333,0,1,9.08150001,0,,94.44432671,1,0,1,0,0.0,2.0,5.0,8.0,-0.9735213,1.40040692,0.0,0.0,9.0,4.0,False,False,0.0,0.0
2020-12-16,9.21000004,9.21000004,9.21000004,9.21000004,0,9.09321115,9.09327715,9.09314515,-1.26734951,1.26878267,2.01061651,-0.10893495,9.41000259,-8.95632599,8.40149998,8.41787754,8.38512241,9.69036935,0.14735577,0.05326448,0.00482507,0.0,True,False,0,0,0.71863777,9.62328231,0.74278577,0.13430307,14.0,57.0,True,True,0.91368854,0.91074142,-8.90207368,False,367.0,0.0,,,,,0.01333324,0.00217633,0.08911699,0.0,-0.00108935,0.0,0.00110014,9.1799999,9.01566668,0,1,9.09549999,0,,94.73673644,1,0,1,0,0.0,3.0,5.0,8.0,-1.05508679,1.48104539,1.0,0.0,9.0,4.0,True,False,0.21763285,0.0
2020-12-17,9.22000027,9.22000027,9.22000027,9.22000027,0,9.1052863,9.10534548,9.10522712,-1.24354424,1.24482797,2.01061651,-0.10893495,9.56475273,-9.07175248,8.39934998,8.4151153,8.38358466,6.80182822,0.13944864,-0.05366017,0.0048139,0.0,True,False,0,0,0.7021403,9.77040234,0.75636433,-0.02295659,14.0,58.0,True,True,0.91238687,0.90959789,-8.80315944,False,368.0,0.0,,,,,0.00911107,0.0010858,0.08531516,0.00217633,0.00218097,0.00218346,0.00329667,9.18857138,9.03166669,0,1,9.10950003,0,,94.44432671,1,0,1,0,0.0,3.0,5.0,8.0,-1.01892292,1.46944929,2.0,0.0,9.0,4.0,True,False,0.10858012,0.0
2020-12-18,9.21000004,9.21000004,9.21000004,9.21000004,0,9.11525904,9.1153119,9.11520618,-1.02810138,1.02924925,2.01061651,-0.10893495,9.46998237,-8.99310934,8.39749998,8.4132653,8.38173466,6.77015668,0.14735577,0.05670286,0.00483326,0.0,True,False,0,0,0.4753375,9.67549936,0.76892859,-0.32301635,14.0,59.0,True,True,0.91325423,0.91030711,-8.90207368,False,369.0,0.0,,,,,0.00444446,-0.00108462,0.07933101,0.0010858,0.0,-0.00108935,0.00328584,9.19571427,9.04600004,0,1,9.12250004,0,,89.47347287,1,0,0,0,-0.0,3.0,4.0,8.0,-0.8282233,1.22912733,0.0,1.0,9.0,3.0,False,True,-0.10846235,-0.0
2020-12-21,9.18000031,9.18000031,9.18000031,9.18000031,0,9.12142488,9.12146859,9.12138116,-0.6376004,0.63855271,2.01061651,-0.43419235,9.12575439,-8.70385159,8.39664998,8.41231326,8.3809867,13.0586018,0.14783732,0.00326794,0.00485224,0.0,True,False,0,0,0.07787276,9.32931975,0.77620717,-0.83617375,14.0,60.0,True,True,0.9161461,0.91318935,-9.19880695,False,370.0,0.0,,,,,0.00555558,-0.0032573,0.07035803,-0.00108462,0.00217633,0.00218097,0.0,9.19571427,9.05933339,0,1,9.13350005,0,,73.68418411,1,0,0,0,-0.0,2.0,4.0,7.0,-0.41183183,0.86432127,0.0,2.0,9.0,3.0,False,True,-0.32573,-0.0
2020-12-22,9.18000031,9.18000031,9.18000031,9.18000031,0,9.12700349,9.12703492,9.12697205,-0.57696492,0.57764979,2.01061651,-0.43419235,9.13813225,-8.7097984,8.39589998,8.41135918,8.38044079,3.48445507,0.14005626,-0.05263264,0.00487925,0.0,True,False,0,0,0.01556753,9.33908603,0.78267145,-0.8000902,14.0,61.0,True,True,0.91598659,0.91318546,-9.19880695,False,371.0,0.0,,,,,0.00600003,0.0,0.0595067,-0.0032573,0.0010858,0.0,0.0,9.19714287,9.06900005,0,1,9.14400005,0,,72.22216335,1,0,0,0,0.0,2.0,4.0,6.0,-0.38876969,0.76584502,0.0,0.0,9.0,3.0,False,False,0.0,0.0
2020-12-23,9.19999981,9.19999981,9.19999981,9.19999981,0,9.13395552,9.13398054,9.13393049,-0.71760073,0.71814475,2.01061651,-0.43419235,9.38510935,-8.90707478,8.39559998,8.41065101,8.38054895,10.2070185,0.13198764,-0.05760982,0.00491339,0.0,True,False,0,0,0.17888904,9.58120719,0.78797143,10.49116588,14.0,62.0,True,True,0.91388511,0.91124536,-9.00098792,False,372.0,0.0,,,,,0.00644449,0.0021786,0.05427745,0.0,-0.00108462,0.00217633,0.0,9.19857148,9.07966671,0,1,9.15250006,0,,70.5881363,1,0,0,0,0.0,2.0,5.0,6.0,-0.54228702,0.89345846,1.0,0.0,9.0,3.0,True,False,0.21785951,0.0
2020-12-24,9.19999981,9.19999981,9.19999981,9.19999981,0,9.14024545,9.1402653,9.1402256,-0.64928816,0.64971965,2.01061651,-0.43419235,9.38269409,-8.88952827,8.39649998,8.41083673,8.38216323,3.55645416,0.10869592,-0.17646894,0.00498792,0.0,True,False,0,0,0.14773165,9.56946149,0.78992857,-0.17417159,14.0,63.0,True,True,0.91375002,0.9115761,-9.00098792,False,373.0,0.0,,,,,0.00288883,0.0,0.04828357,0.0021786,-0.0032573,0.0010858,0.00218346,9.20000008,9.09033337,0,1,9.16050005,0,,64.28566563,0,0,0,0,0.0,1.0,4.0,5.0,-0.47391819,0.82508962,0.0,0.0,9.0,3.0,False,False,0.0,0.0
2020-12-28,9.22000027,9.22000027,9.22000027,9.22000027,0,9.14784115,9.14786421,9.14781809,-0.78238673,0.78288696,1.09938791,-0.43419235,9.61082022,-9.07026959,8.39764998,8.41157857,8.38372139,10.80856944,0.12395475,0.14038092,0.00501041,0.0,True,False,0,0,0.31864744,9.792624,0.79306431,1.15693417,14.0,64.0,True,True,0.91204754,0.90956845,-8.80315944,False,374.0,0.0,,,,,0.00555553,0.00217396,0.0438027,0.0,0.0,-0.00108462,-0.00108935,9.20142869,9.1016667,0,1,9.16850004,0,,68.75003725,0,0,0,0,0.0,2.0,5.0,6.0,-0.58240224,0.98287145,1.0,0.0,9.0,3.0,True,False,0.21739628,0.0
2020-12-29,9.22999954,9.22999954,9.22999954,9.22999954,0,9.15566576,9.15569083,9.15564068,-0.80507817,0.80562148,1.09938791,-0.43419235,9.70043161,-9.13783404,8.40019998,8.41382245,8.3865775,7.32709434,0.13155865,0.06134411,0.00500799,0.0,True,False,0,0,0.37283969,9.8783311,0.79551429,0.17006963,14.0,65.0,True,True,0.91141314,0.90878196,-8.70425464,False,375.0,0.0,,,,,0.00222232,0.00108452,0.03771074,0.00217396,0.0021786,-0.0032573,0.00218097,9.20285715,9.11333335,0,1,9.177,0,,70.5881363,1,0,0,0,0.0,3.0,5.0,7.0,-0.59283201,1.01786764,2.0,0.0,9.0,3.0,True,False,0.10845201,0.0
2020-12-30,9.25,9.25,9.25,9.25,0,9.16464997,9.16468063,9.16461931,-0.92237154,0.9230345,1.09938791,-0.43419235,9.895281913250004,-9.295951587649999,8.40349998,8.41696939,8.39003056,11.14554188,0.14671856,0.1152331,0.00498549,0.0,True,False,0,0,0.52006526,10.071688559700004,0.7985551267500003,0.39487633,14.0,66.0,True,True,0.9099777122,0.9070193,-8.50642617,False,376.0,0.0,,,,,0.0031112,0.0021669,0.03516871,0.00108452,0.0,0.0,0.0,9.20857143,9.12433335,0,1,9.18499999,0,,73.68418411,1,0,0,0,0.0,4.0,6.0,8.0,-0.71064471,1.13476133,3.0,0.0,9.0,3.0,True,False,0.21668969,0.0
2020-12-31,9.25,9.25,9.25,9.25,0,9.17277854,9.17280883,9.17274826,-0.83449915,0.83515393,1.09938791,-0.43419235,9.83774184,-9.241225,8.40834998,8.42151327,8.39518669,3.69995429,0.13127419,-0.10526527,0.00498597,0.0,True,False,0,0,0.46547741,10.00969305,0.7985551267500003,-0.10496346,14.0,67.0,True,True,0.91032355,0.90769807,-8.50642617,False,377.0,0.0,,,,,-0.0,0.0,0.03193331,0.0021669,0.00217396,0.0021786,0.00217633,9.21857139,9.13500001,0,1,9.19249997,0,,70.5881363,1,0,0,0,0.0,3.0,5.0,7.0,-0.63524253,1.03441055,0.0,0.0,9.0,3.0,False,False,0.0,0.0
2021-01-04,9.23999977,9.23999977,9.23999977,9.23999977,0,9.17918057,9.17920961,9.17915153,-0.65790222,0.65853081,1.09938791,-0.43419235,9.63835855,-9.06933963,8.41484998,8.42770714,8.40199281,7.52135001,0.13141627,0.00108228,0.00498295,0.0,True,False,0,0,0.30239396,9.8058765,0.79729283,-0.3503574,14.0,68.0,True,True,0.91201223,0.90938391,-8.60534041,False,378.0,0.0,,,,,-0.00133339,-0.00108111,0.03001754,0.0,0.00108452,0.0,0.0010858,9.22714274,9.14500001,0,1,9.19799995,0,,70.5881363,1,0,0,0,-0.0,3.0,4.0,7.0,-0.47090311,0.84552992,0.0,1.0,9.0,3.0,False,True,-0.10811058,-0.0
2021-01-05,9.25,9.25,9.25,9.25,0,9.18592527,9.18595384,9.18589671,-0.69239092,0.69300855,0.54253798,-0.43419235,9.65953525,-9.07782737,8.42274997,8.43519898,8.41030097,7.65325045,0.12355274,-0.05983676,0.00497486,0.0,True,False,0,0,0.36425658,9.82161441,0.79367858,0.20457627,14.0,69.0,True,True,0.91180309,0.90933204,-8.50642617,False,379.0,0.0,,,,,0.00133332,0.00108228,0.03075796,-0.00108111,0.0021669,0.00217396,-0.00108462,9.23428563,9.15500002,0,1,9.20249996,0,,68.75003725,0,0,0,0,0.0,3.0,5.0,7.0,-0.49311454,0.89228494,1.0,0.0,9.0,3.0,True,False,0.10822759,0.0
2021-01-06,9.23999977,9.23999977,9.23999977,9.23999977,0,9.19107523,9.19110497,9.19104548,-0.52916452,0.52980833,0.54253798,-0.43419235,9.42553971,-8.8820109,8.43169997,8.44409796,8.41930198,7.59220133,0.131417,0.06365104,0.00498828,0.0,True,False,0,0,0.21691732,9.58643926,0.78830002,-0.40449308,14.0,70.0,True,True,0.91383583,0.91120749,-8.60534041,False,380.0,0.0,,,,,0.00888882,-0.00108111,0.03013563,0.00108228,0.0,0.00108452,-0.0032573,9.23999991,9.16433334,0,1,9.20649996,0,,64.70584935,0,0,0,0,-0.0,2.0,5.0,7.0,-0.34217302,0.71679983,0.0,1.0,9.0,3.0,False,True,-0.10811058,-0.0
2021-01-07,9.23999977,9.23999977,9.23999977,9.23999977,0,9.19573471,9.19576134,9.19570807,-0.47877086,0.47934744,0.54253798,-0.43419235,9.31296682,-8.78348189,8.44059997,8.45279388,8.42840606,3.5197499,0.11595592,-0.11764904,0.00502443,0.0,True,False,0,0,0.19363112,9.47088833,0.78154286,-0.10735056,14.0,71.0,True,True,0.91464443,0.91232531,-8.60534041,False,381.0,0.0,,,,,0.01022214,0.0,0.02892363,-0.00108111,-0.00108111,0.0021669,0.0,9.24285698,9.17333333,0,1,9.21049995,0,,59.99987284,0,0,0,0,0.0,1.0,5.0,6.0,-0.30423354,0.65388476,0.0,0.0,9.0,3.0,False,False,0.0,0.0
2021-01-08,9.22999954,9.22999954,9.22999954,9.22999954,0,9.19899802,9.19902475,9.1989713,-0.33558828,0.33616728,0.54253798,-0.43419235,9.08436072,-8.58873736,8.44929997,8.46134082,8.43725912,7.5943355,0.11608155,0.00108345,0.00506273,0.0,True,False,0,0,0.0774432,9.23981363,0.77355709,-0.60004776,14.0,72.0,True,True,0.91657798,0.91425634,-8.70425464,False,382.0,0.0,,,,,0.00711113,-0.00108228,0.02663587,0.0,0.00108228,0.0,0.0021786,9.24285698,9.17999999,0,1,9.21399994,0,,53.33307902,0,0,0,0,-0.0,1.0,4.0,5.0,-0.16086276,0.5108928,0.0,1.0,9.0,3.0,False,True,-0.10822759,-0.0
2021-01-11,9.22999954,9.22999954,9.22999954,9.22999954,0,9.20195055,9.20197527,9.20192583,-0.30362162,0.30415722,0.54253798,-0.43419235,8.98460416,-8.49929965,8.45729997,8.46908571,8.44551422,3.40543414,0.10834263,-0.06666794,0.00509394,0.0,False,False,0,0,0.06194452,9.13648062,0.76698563,-0.20012961,14.0,73.0,True,True,0.91736733,0.91520047,-8.70425464,False,383.0,0.0,,,,,0.00777779,0.0,0.02560319,-0.00108228,-0.00108111,-0.00108111,0.0,9.23999977,9.18633331,0,1,9.2164999,0,,57.14266252,0,0,0,0,0.0,1.0,4.0,5.0,-0.16637719,0.44140165,0.0,0.0,9.0,3.0,False,False,0.0,0.0
2021-01-12,9.22999954,9.22999954,9.22999954,9.22999954,0,9.20462188,9.20463853,9.20460524,-0.27476721,0.27512793,0.54253798,-0.43419235,8.89084976,-8.41145392,8.46499997,8.47637755,8.45362238,3.37008157,0.08512662,-0.21428328,0.0051701,0.0,False,False,0,0,0.02321845,9.03720707,0.76285701,-0.62517344,14.0,74.0,True,True,0.9179694,0.91626687,-8.70425464,False,384.0,0.0,,,,,0.0039999,0.0,0.02327744,0.0,0.0,0.00108228,0.00217396,9.23714256,9.19199994,0,1,9.21949987,0,,72.72679983,1,0,0,0,0.0,0.0,3.0,5.0,-0.13743534,0.4124598,0.0,0.0,9.0,3.0,False,False,0.0,0.0
2021-01-13,9.23999977,9.23999977,9.23999977,9.23999977,0,9.20799121,9.20800514,9.20797727,-0.34626225,0.34656387,0.54253798,-0.43419235,8.91639032,-8.42609618,8.47249997,8.48357143,8.4614285,7.89201396,0.09276503,0.08973,0.00522783,0.0,False,False,0,0,0.08510612,9.05871711,0.75964269,2.66545183,14.0,75.0,True,True,0.9178649,0.9160096,-8.60534041,False,385.0,0.0,,,,,0.00200005,0.00108345,0.02261803,0.0,-0.00108228,-0.00108111,0.00108452,9.23714256,9.19799992,0,1,9.22199988,0,,74.99960264,1,0,0,0,0.0,1.0,3.0,6.0,-0.22153626,0.47128985,1.0,0.0,9.0,3.0,True,False,0.10834485,0.0
2021-01-14,9.27000046,9.27000046,9.27000046,9.27000046,0,9.21389685,9.21391205,9.21388164,-0.60505287,0.60538093,0.54253798,-0.43419235,9.170345,-8.63449665,8.48044997,8.49131736,8.46958258,17.2625537,0.10017107,0.07983656,0.00526183,0.0,False,False,0,0,0.35571345,9.31024286,0.75669273,3.17964595,14.0,76.0,True,True,0.91582906,0.91382564,-8.3085977,False,386.0,0.0,,,,,-0.00222227,0.00324683,0.02370871,0.00108345,0.0,0.0,0.0021669,9.23999977,9.20399993,0,1,9.22599993,0,,76.92290763,1,0,0,0,0.0,2.0,3.0,6.0,-0.44340209,0.76703171,2.0,0.0,9.0,3.0,True,False,0.32468276,0.0
2021-01-15,9.27999973,9.27999973,9.27999973,9.27999973,0,9.22019236,9.22020874,9.22017599,-0.64429955,0.64465246,0.54253798,-0.43419235,9.18009781,-8.64242654,8.48884997,8.49971737,8.47798257,8.06355527,0.10775962,0.07575592,0.00527305,0.0,False,False,0,0,0.4018536,9.31986979,0.75400701,0.12971158,14.0,77.0,True,True,0.91582439,0.91366919,-8.2096929,False,387.0,0.0,,,,,-0.00177782,0.00107867,0.02625276,0.00324683,0.0,-0.00108228,0.0,9.24571405,9.20999991,0,1,9.22949991,0,,78.57113663,1,0,0,0,0.0,3.0,4.0,7.0,-0.49527072,0.7936813,3.0,0.0,9.0,3.0,True,False,0.10786704,0.0
