Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2020-10-19,2020-10-19,17.61000061,18.23999977,16.95000076,17.28000069,1567100.0,-1.0051460786574586,-0.999768787524917,-1.0091114957973593,-0.4372294090857115,0.49448962624875564,0.7129068543321749,-1.7929284191429828,-0.30701007341479686,0.05913484098354838,-1.094879243015313,-0.5637487245753835,-1.1748362451507663,0.3965621373662904,0.9429709422060644,0.9024197799670578,-0.7813290624532023,True,True,-0.7863811103045729,True,True,0.9916507012937866,0.19188220315826854,0.2775791442942227,-0.1989766050385466,-0.7483009386520362,True,True,-0.3325362236600566,12.0,189.0,False,True,True,0.86242226,0.70751981,0.110168439434937,False,1.4431187746230563,0.5238961914560913,0.28241859,0.32463091,0.34770569328435535,-0.14822608001973514,-0.5459056324255173,-0.0181818,0.4447297529823013,0.0570571,-0.01053931,-0.02400506,0.10362703,16.41428566,15.87033332,0,0.0,-0.914724651533474,0,5.82809907,0.9171845497543403,0.891976255727089,0.0112550044938312,0.0,0.0,-0.9847957882808624,3.0,5.0,9.0,False,False,-0.21771591678933058,0.5739255094192515
2020-10-20,2020-10-20,17.45999908,17.61000061,16.04000092,16.35000038,289600.0,-1.030451828490277,-1.0331853834895595,-1.0261702498816156,0.23114182666945368,-0.1695865719517265,0.7145182739267683,-1.7929472251581546,-0.7517676371742195,0.4348837976355084,-1.1390787254033858,-0.5477053835817429,-1.2628670119798813,0.43441420646633533,1.2945924688298203,1.3560018059783545,-0.6494087654309818,True,False,-0.7926750411652301,True,False,0.04074457768632184,0.025887479259260257,-0.4340488983183163,-0.5954823858664261,-0.7105243619307738,False,True,-0.9010582986124566,12.0,189.0,False,False,True,0.91596066,0.74796591,-0.3395785136938967,False,1.477363050567231,1.2456215713669285,0.36475105,0.33940623,-0.4265924154209257,-0.052934043061621465,-0.33446386103621334,-0.05381946,0.4225436121965117,-0.0181818,0.04323306,0.0440129,-0.0176057,16.48857144,15.91333332,0,0.0,-0.9006935558761249,0,4.89281822,0.7534604050533508,0.07548647190155228,0.011452460713021223,0.0,0.0,-0.5123302597838987,2.0,5.0,8.0,False,False,0.4871677880986351,-0.003465432921468024
2020-10-21,2020-10-21,16.30999947,16.44000053,15.53999996,15.64999962,215000.0,-1.0976461391309926,-1.1062083117091863,-1.087366053234761,0.7349988459277207,-0.6709383483279692,0.7161296935213618,-1.7929660311733266,-1.0873622035623278,0.7492215030036024,-1.1919153891591858,-0.5473180559262196,-1.3484364456348197,0.31971091973989374,1.4230358007336141,0.5067351696014541,-0.5401760470839367,True,False,-0.793166658896926,True,False,0.040410605738073285,0.025675286806315506,-0.9325366250732322,-0.8948529445304765,-0.713200395149661,False,True,11.196666153691769,12.0,189.0,False,False,True,0.95794297,0.78498998,-0.6799315616555547,False,1.5116073265114054,-0.06551568567487466,0.42884108,0.3675189,-0.9582302596891709,-0.0316301683359943,-0.5260657789233246,-0.0428135,0.25530448688389124,-0.05381946,0.0570571,-0.01053931,0.01553167,16.51714284,15.90366666,0,0.0,-0.8804196122044392,0,4.18949753,0.654181069790332,0.07678796279640662,0.011649916932211242,0.0,0.0,-0.2697704548741337,2.0,4.0,7.0,False,False,1.01761589499374,-0.440459249967607
2020-10-22,2020-10-22,15.52000046,16.00900078,14.68000031,15.14000034,631100.0,-1.1916481016336733,-1.198148872852476,-1.1833163865774006,1.0914698942458434,-1.0102104179008837,0.7177411131159551,-0.4211042812116352,-1.3315912314747749,0.9987109043744762,-1.2604399945829017,-0.5725188628423552,-1.4325156861142676,0.22832700544974252,1.485194061809852,0.2778530545845906,-0.4539718364590721,True,True,-0.7822543978551292,True,True,0.990648785449041,0.19124562579943427,-1.2619718188152365,-1.11337991287561,-0.7475602667563374,False,True,0.5096430064404442,11.0,189.0,False,False,True,0.99064397,0.81514859,-0.9299148448546056,False,1.54585160245558,0.9583478181006746,0.46365064,0.3961186,-1.2951663947187644,-0.07545831217371189,-0.6762637962366871,-0.03258781,0.07832490622573812,-0.0428135,-0.0181818,0.04323306,0.00588238,16.37571444,15.87199999,0,0.0,-0.873717090949033,0,3.67110271,0.5788117606824604,0.07808945369126097,0.011847373151401264,0.0,0.0,-0.6159734091278923,1.0,3.0,6.0,False,False,1.270536652999195,-0.863529789373682
2020-10-23,2020-10-23,15.23999977,16.17499924,15.11999989,16.01000023,590200.0,-1.2293458142138778,-1.239346594867832,-1.21741597448768,0.35853499363641894,-0.3107500870734261,0.7193525327105484,-0.42112308722680714,-0.960516816853673,0.6061747241606985,-1.313452927346206,-0.6061364809761257,-1.4827850146999055,0.3796152383179,1.0519028974520956,-1.3139020530615975,-0.3897664531574725,True,True,-0.7801689428019922,True,True,0.9903148135007924,0.35681596479255306,-0.617802762789069,-0.7729941198640309,-0.813760959463913,False,True,-0.6141349055275216,10.0,189.0,False,False,True,0.93605825,0.77607789,-0.5235337919873886,False,1.5800958783997545,0.21177085267119455,0.47749506,0.42061112,-0.6244615526652969,-0.1383241109716353,0.020381630789500976,0.05746366,-0.11034632423933152,-0.03258781,-0.05381946,0.0570571,-0.07426903,16.38285732,15.86899999,0,0.0,-0.8491002634412474,0,4.53227424,0.5068360455229411,0.07939094458611533,0.012044829370591287,0.0,0.0,1.0803058239310064,1.0,4.0,6.0,False,False,0.6096829711028732,-0.14067644569237298
2020-10-26,2020-10-26,15.85999966,16.46999931,15.85999966,16.37999916,1388200.0,-1.245289628350137,-1.2636584482350413,-1.224866223088443,0.08558794375041853,-0.0671815707704043,0.7209639523051419,-0.42114189324197937,-0.8028481218344533,0.4741024623422387,-1.3551846436292068,-0.6959367205699096,-1.4560789475249214,0.3142205281610264,0.3840087925409926,-2.2714556609632734,-0.3809413602204515,True,True,-0.618177169314657,True,True,0.989980841552544,0.5223863037856719,-0.3438985951800744,-0.6382047932145437,-0.854814043042184,True,True,-0.9693127077135586,10.0,189.0,False,True,True,0.9070692,0.77115433,-0.3549665029791158,False,1.614340154343929,-0.7646528423163831,0.48059822,0.43675526,-0.29142188684641024,-0.220552237232589,0.279696218255466,0.02311049,-0.36101694999319184,0.05746366,-0.0428135,-0.0181818,-0.02400506,16.34428583,15.8513333,0,0.0,-0.8117263218793266,0,4.87939934,0.5728323604350551,0.08069243548096967,0.012242285589781306,0.0,0.0,1.082097523819034,2.0,5.0,7.0,False,False,0.3601980158640713,0.1079669114998182
2020-10-27,2020-10-27,16.28000069,18.0,16.20000076,17.84000015,751300.0,-1.17792141942198,-1.1886170601877584,-1.1653638375074824,-0.7971670929201762,0.8052784062526622,0.7225753718997354,-0.42116069925715127,-0.1685487800537613,-0.06680335825681222,-1.3732081784028387,-0.7597346138846117,-1.4183691177896485,0.6409921251841575,0.22501844649266517,-0.5763256969672687,-0.3705217705652777,True,True,-0.5996340393559241,True,True,0.9896468696042954,0.6879566427787905,0.6138486224645039,-0.06800687260921183,-0.8513861534165781,True,True,18.552544060421567,10.0,189.0,False,True,True,0.83820166,0.7078045,0.332034781302924,False,1.6485844302881036,1.392393796489238,0.4818943,0.45427053,0.7225284600198769,-0.19166980283155396,-0.09822357244820806,0.08913315,-0.4716136816001365,0.02311049,-0.03258781,-0.05381946,0.0440129,16.37857151,15.86333332,0,0.0,-0.7406951771592308,0,6.32423243,0.6784835500446493,0.081993926375824,0.012439741808971328,0.0,0.0,2.2669557409582364,3.0,5.0,7.0,False,False,-0.4161997232217156,1.0293745395716023
2020-10-28,2020-10-28,17.59000015,18.37000084,17.17000008,17.75,718400.0,-1.12565849023853,-1.1306869764708523,-1.118914028571472,-0.63448397412582,0.6608361814631221,0.7241867914943287,-0.42117950527232323,-0.2226043564505865,-0.00994880052196381,-1.3948452278303112,-0.8135711989189823,-1.3969076214182725,0.3644295077701879,0.36143140675031343,0.6714355995304349,-0.35341241772702686,True,True,-0.5885985596281086,True,True,0.9893128976560468,0.8535269817719093,0.521828837658044,-0.12386018668819539,-0.8550235051395326,True,True,-0.06202655729419066,10.0,189.0,False,True,True,0.84726378,0.71161791,0.28181426097471046,False,1.6828287062322782,0.25862507510174804,0.44389317,0.47248739,0.5915101051090413,-0.13900243385602531,0.1242149127899239,-0.00504485,-0.5074015613451727,0.08913315,0.05746366,-0.0428135,-0.01053931,16.44571427,15.87233334,0,0.0,-0.692192629695917,0,6.21877085,0.6636168176626507,0.08329541727067835,0.01263719802816135,0.0,0.0,-0.08825180137370754,3.0,5.0,6.0,False,False,-0.35883034654956014,0.7853380413885002
2020-10-29,2020-10-29,17.70999908,18.35499954,17.52000046,18.04000092,516300.0,-1.0648792969795993,-1.0670266719165216,-1.0611404448466588,-0.7112341814532623,0.7413446974137087,0.7257982110889221,-0.42119831128749513,-0.11094764503486354,-0.0893665620454653,-1.408902709935088,-0.8584535781155853,-1.3725991315836121,0.4205247628809849,0.1842799017289739,-0.6533073887330528,-0.3595375086907402,True,False,-0.5920414431706996,True,False,0.03840677404858206,0.024402132088646965,0.6057860601373237,-0.028235324237376232,-0.7971231715594375,True,True,0.09958186717511129,10.0,189.0,False,True,True,0.83424112,0.70477488,0.4123323651084951,False,1.7170729821764528,-0.4687811439722325,0.40621819,0.49060747,0.7193731545359643,-0.07299506645309277,-0.2045376440895665,0.01633808,-0.48438359260216945,-0.00504485,0.02311049,-0.03258781,0.04323306,16.68714292,15.90500005,0,0.0,-0.6450472103599285,0,6.49733725,0.816637990337937,0.0845969081655327,0.012834654247351373,0.0,0.0,0.34818078294064464,4.0,5.0,7.0,False,False,-0.4505493038478752,0.8445133007450284
2020-10-30,2020-10-30,17.97999954,18.25,17.07999992,17.40999985,433000.0,-1.050100930348032,-1.0544943752462752,-1.04411032747562,-0.24108270992844785,0.28238412980320865,0.7274096306835156,-0.4212171173026671,-0.4034041959174523,0.16357968487913147,-1.4347702155426811,-0.9031503548454852,-1.3675207252249733,0.4329534471919695,0.3547530433707084,0.8234923360736806,-0.3664754296485748,True,False,-0.5997618214421023,True,False,0.038072802100333536,0.024189939635702214,0.0870308763707423,-0.2987812678906616,-0.7473922291816623,True,True,-0.41576979564070243,10.0,189.0,False,True,True,0.86783027,0.73187394,0.10527303445568917,False,1.7513172581206273,0.23750152346459139,0.36153347,0.50378282,0.18305294344444614,0.004626952624527534,-0.7273725133013633,-0.03492245,-0.5329765373274759,0.01633808,0.08913315,0.05746366,0.0570571,16.93857152,15.91833337,0,0.0,-0.6242303926372863,0,5.85836008,0.7889534214877889,0.08589839906038706,0.013032110466541395,0.0,0.0,-0.5075954881863941,3.0,4.0,7.0,False,False,0.001856910969472094,0.40063729060199466
2020-11-02,2020-11-02,17.45000076,17.93000031,16.45000076,17.09000015,316300.0,-1.0588457294379796,-1.0644045419787709,-1.0516626802816536,0.011032647267490871,0.03620911747603881,0.22265292238765735,-0.42123592331783904,-0.5580986310860689,0.30752304747905046,-1.4717426686230608,-0.950997160566934,-1.3770453880470834,0.3414579230066881,0.42158943040424324,0.3574989739913109,-0.3607817427224808,True,False,-0.644131200846702,True,False,0.037738830152084984,0.02397774718275745,-0.1696770996560952,-0.44270303136018446,-0.7361107045215297,True,True,-0.4406725944226437,10.0,189.0,False,True,True,0.88652448,0.74785527,-0.05434139004183517,False,1.785561534064802,0.8922152059138145,0.32740363,0.51837034,-0.14584023659408496,0.10155549231537815,-0.5308112912483545,-0.01838022,-0.5336140688821108,-0.03492245,-0.00504485,0.02311049,-0.0181818,17.21714292,15.98266671,0,0.0,-0.6555279529475749,0,5.5322796,0.7029669946845661,0.0871998899552414,0.013229566685731414,0.0,0.0,-0.15801808864199018,2.0,4.0,6.0,False,False,0.25756340542904305,0.17641030185716336
2020-11-03,2020-11-03,16.01000023,19.71999931,16.01000023,18.95000076,1530200.0,-0.9616137606742995,-0.9447553019412579,-0.9772644071560548,-1.0262648365157823,1.085165352029644,0.2242643419822507,-0.42125472933301095,0.22423454708869356,-0.34376432860670664,-1.469407097776094,-0.9236890585104706,-1.4018572167378307,0.7777602916029807,0.6858889024045085,1.1523777469169811,-0.2861863528405306,True,True,-0.458712959083566,True,True,0.9879770098630527,0.18954808617587623,0.9124147705003994,0.2735934301165683,-0.6494547441602033,True,True,4.662770984737796,10.0,189.0,False,True,True,0.81398733,0.66540839,0.8229103608924203,False,1.8198058100089765,3.798884935736392,0.31715787,0.54770969,0.9766594791648961,0.2671792701568668,0.06038297606401579,0.10883561,-0.26001544262542414,-0.01838022,0.01633808,0.08913315,-0.05381946,17.637143,16.12666674,0,0.0,-0.6281968257565165,0,7.35746132,0.8481920378731412,0.08850138085009575,0.013427022904921433,0.0,0.0,5.823406139874744,2.0,5.0,7.0,False,False,-0.7031051481499517,1.2318464112173275
2020-11-04,2020-11-04,20.5,21.25,19.32999992,19.75,2017900.0,-0.8303766512420044,-0.7913339836747155,-0.8686750905838917,-1.287580820397014,1.3803934780054574,0.22587576157684405,-0.4212735353481829,0.5366859846416722,-0.5756218952000319,-1.4462718545511906,-0.8796694309018259,-1.4106309301639286,0.6206251051849362,0.667962140470346,0.009964940311233544,-0.1960109076171723,True,True,-0.1359757519532309,True,True,0.9876430379148041,0.35511842516899494,1.2745695403718837,0.5625057681250798,-0.5616966668309897,True,True,0.28485191580368197,10.0,189.0,False,True,True,0.78674302,0.63854052,1.1959972414245164,False,1.8540500859531512,1.245082924062673,0.40197229,0.62174013,1.1008457098420212,0.6768755904324733,0.6832775960222958,0.04221632,0.13201335640503437,0.10883561,-0.03492245,-0.00504485,-0.0428135,18.11857169,16.32833341,0,0.0,-0.5862085660473083,0,8.09921814,0.8551426080351426,0.08980287174495011,0.013624479124111456,0.0,0.0,3.325567771031452,3.0,6.0,7.0,False,False,-1.0026413299272903,1.467993126679123
2020-11-05,2020-11-05,19.92000008,22.0,19.87000084,21.93000031,1002800.0,-0.5878141007737041,-0.4965786839775008,-0.6792986208465538,-2.071207301633527,2.2230458210297717,1.191198645693967,-0.42129234136335486,1.4320174350584998,-1.1428723683296553,-1.3736049497098708,-0.7934858154230044,-1.3836899835421965,1.0,0.43666566000597484,-0.8003055313033426,-0.0834931210518312,True,True,-0.10140969499397157,True,True,0.9873090659665557,0.5206887641621137,2.4404281883284336,1.383440994333871,-0.4323758774630868,True,True,0.6509746927867998,10.0,190.0,True,True,True,0.71508287,0.57503339,1.7736037134804359,True,-1.572880994997065,1.2383720334249677,0.5034675,0.67970312,2.3121890521600577,0.3037368421776439,1.2802937009689195,0.11037976,0.9974609781973183,0.04221632,-0.01838022,0.01633808,-0.03258781,18.70285743,16.6030001,0,0.0,-0.4877631041834197,0,10.24665278,0.9152087579973924,0.09110436263980445,0.013821935343301478,0.0,0.0,4.487133451843637,3.0,7.0,7.0,False,False,-1.7159319478631807,2.3288844139059246
2020-11-06,2020-11-06,21.68000031,21.81599998,20.62000084,20.96999931,463200.0,-0.42782913948923446,-0.31752500779980086,-0.5388501917130238,-1.3989501129058914,1.618155829011143,1.1928100652885603,-0.42131114737852676,0.9746045938471875,-0.8765144398926913,-1.3072837996463191,-0.7209163146412132,-1.3527308567444885,0.7113121368548566,0.6087191172390325,0.770325140588283,0.024906374746468396,True,False,-0.10455520185804679,True,False,0.036402942359090834,0.02312897737097843,1.63504327001645,0.9693116053902493,-0.327784418286136,True,True,-0.18012312537996214,10.0,191.0,False,True,True,0.75120871,0.60461155,1.329367492692901,False,-1.5386367190528907,-0.12629358024446924,0.61594011,0.73813162,1.5285655609660433,0.43706172978458707,1.1585613456520507,-0.04377569,1.3349192394367544,0.11037976,0.10883561,-0.03492245,0.05746366,19.16285733,16.83866676,0,2.220446049250313e-16,-0.3809033578157215,0,9.27188898,0.8581055248172731,0.0924058535346588,0.014019391562491497,0.0,0.0,-0.8489769639266076,3.0,6.0,7.0,False,False,-1.0854945195017998,1.7283600306864568
2020-11-09,2020-11-09,21.03000069,21.20999908,19.86000061,19.90999985,1556500.0,-0.348394737233537,-0.23845288771288478,-0.4591658552721275,-0.706495186481465,0.9604797153195278,1.1944214848831538,-0.4213299533936987,0.483895180303927,-0.5550597013844346,-1.256474286989375,-0.6701283873670881,-1.3239808525429166,0.6594864562528067,0.7719526975335312,0.7040365630898733,0.11212647925444781,True,True,0.025776821716842025,True,True,0.9866411220700585,0.1886993163640972,0.7977740267623613,0.5227241569272815,-0.22594420828221282,True,True,-0.28591493034879195,11.0,192.0,False,True,True,0.7936907,0.64086732,0.8396297037139674,False,-1.504392443108716,0.23560503486937143,0.7382317,0.80432391,0.6231161140292782,0.6490598354062881,1.2419091518938699,-0.05054838,1.3701143144191696,-0.04377569,0.04221632,-0.01838022,0.02311049,19.43000003,17.04233341,0,2.220446049250313e-16,-0.2925007537513135,0,8.16683987,0.8480181373121738,0.09370734442951316,0.01421684778168152,0.0,0.0,-3.2927699995406483,3.0,5.0,7.0,False,False,-0.3916274578968238,1.1220967762520127
2020-11-10,2020-11-10,20.29000092,20.42000008,19.48999977,19.76000023,572100.0,-0.2887172989965965,-0.18671486083810418,-0.39153985354352705,-0.5315457233210056,0.777261848083382,1.1960329044777471,-0.4213487594088706,0.3839761577577448,-0.48836281690565586,-1.2093664234900325,-0.6178970452396755,-1.3027077825040503,0.47677020505337087,0.8021352671857541,0.1873216216410874,0.20139445579708873,True,False,0.020717874540485137,True,False,0.03573499846259373,0.022704592465088914,0.5130400928443493,0.4334520707430931,-0.10138984926834793,True,True,-0.13619871066851894,12.0,193.0,False,True,True,0.8030731,0.64887273,0.7639624320091064,False,-1.4701481671645416,-0.4721323422251962,0.83336193,0.86010238,0.4559930534964603,0.7133915697240873,0.5275801944876677,-0.00753388,1.4105413574567738,-0.05054838,0.11037976,0.10883561,0.08913315,19.76571437,17.23366674,0,2.220446049250313e-16,-0.22662672522937696,0,8.00123637,0.8973910350625934,0.0950088353243675,0.014414304000871538,0.0,0.0,-0.11795108387009622,2.0,4.0,7.0,False,False,-0.24337355249916387,0.9232011850762817
2020-11-11,2020-11-11,19.80999947,20.01000023,18.80999947,19.21999931,561100.0,-0.2696819066978056,-0.1901057057443248,-0.34983259360085756,-0.17100426951395672,0.38870485744740163,1.1976443240723407,-0.4213675654240426,0.12045519649398026,-0.2985026802943258,-1.1670178231933173,-0.5662973922565319,-1.288444842550225,0.506534957215534,0.8870989004872838,0.3857345643941193,0.2837334156636829,True,False,0.019684978663173855,True,False,0.03540102651434521,0.022492400012144156,0.005102044346880842,0.1952237459787963,0.022717973130428018,True,True,-0.4186174305436948,13.0,194.0,False,True,True,0.82842669,0.67085276,0.5108357475128535,False,-1.4359038912203668,0.04587572587518809,0.91395764,0.91587995,-0.01605242210082882,0.8456345059583945,0.7118499064851415,-0.02732798,1.35059165603603,-0.00753388,-0.04377569,0.04221632,-0.00504485,20.06999997,17.38233337,0,2.220446049250313e-16,-0.17079561422127626,0,7.44700829,0.8955864885761883,0.09631032621922185,0.01461176022006156,0.0,0.0,-0.557116878649794,1.0,4.0,7.0,False,False,0.10507103274157871,0.5476768480788972
2020-11-12,2020-11-12,19.26000023,20.97999954,19.10000038,20.68000031,620900.0,-0.17066584958224823,-0.09557844731527577,-0.24641850406926472,-0.8989987890918021,1.0704388145870583,1.199255743666934,-0.42138637143921454,0.6921226787076737,-0.7167258273125607,-1.099110216808423,-0.47430400687880425,-1.275254585977544,0.7587558258797523,0.7306365106358017,-0.48366464683030896,0.37345074645572507,True,False,0.014013894325045408,True,False,0.035067054566096656,0.022280207559199405,0.6654867265125033,0.7235188094100755,0.16647491577156798,True,True,1.6770778553618408,14.0,195.0,False,True,True,0.77617934,0.62403099,1.1677551762816096,False,-1.4016596152761924,1.008684459041947,0.97688393,0.97540435,0.7575219608072128,0.9877735772210218,0.6211699234659299,0.07596259,1.4768785356596283,-0.02732798,-0.05054838,0.11037976,0.01633808,20.31714276,17.56833337,0,2.220446049250313e-16,-0.09406443582344555,0,8.88945062,0.9212095095179593,0.09761181711407621,0.014809216439251583,0.0,0.0,1.898324938781327,1.0,4.0,7.0,False,False,-0.5399663532030006,1.2646127495796933
2020-11-13,2020-11-13,20.67000008,21.14999962,20.54000092,21.0,362100.0,-0.06583500323983481,-0.0016727640529373457,-0.13068330430959135,-0.9491591160397169,1.0957220128686165,1.2008671632615273,-0.4214051774543867,0.7812846602081406,-0.7962474433555382,-1.073507172224643,-0.3824076310993143,-1.3301509288584592,0.5704583370618708,0.659425700504148,-0.1875988293759803,0.4476819425452553,True,False,0.006347525032711737,True,False,0.03473308261784813,0.02206801510625464,0.6460974392374781,0.8177216289588816,0.31497824147117326,True,True,0.07377802070730775,14.0,195.0,False,True,True,0.76711852,0.61728863,1.3059482244647973,False,-1.3674153393320176,-1.094885532394039,1.03598317,1.05288694,0.6923858703013173,1.2615365355393744,1.201366720011103,0.01547387,1.6593678689765021,0.07596259,-0.00753388,-0.04377569,-0.03492245,20.49571419,17.75366672,0,2.220446049250313e-16,-0.0344333096016225,0,9.198468,0.9201673467956799,0.09891330800893056,0.015006672658441602,0.0,0.0,0.29566064499304806,2.0,5.0,7.0,False,False,-0.6608202997234706,1.2114469654709805
2020-11-16,2020-11-16,21.17000008,22.98999977,20.92000008,22.84000015,605900.0,0.13298833195332407,0.21683657037560214,0.047921593893809594,-1.6365522858537385,1.782977736855326,1.2024785828561209,-0.42142398346955867,1.497252457048075,-1.2440742539586853,-1.020053624455135,-0.275018689443608,-1.3563689089436946,0.9243376103360026,0.36698291725850885,-1.0221336018683072,0.5192315177018791,True,False,0.005577804875469769,True,False,0.03439911066959958,0.02185582265330989,1.4740372522795855,1.485540617149539,0.47431769355400477,True,True,0.8029655041588541,14.0,195.0,True,True,True,0.70905317,0.56960487,1.721705351059142,True,-1.533404348497436,0.9917810253703131,1.08352967,1.14788647,1.6115064067298162,0.8864624283197127,1.6424708288150613,0.08761905,2.0831375006194515,0.01547387,-0.02732798,-0.05054838,-0.01838022,20.62571417,17.94700003,0,2.220446049250313e-16,0.0838264498357723,0,11.01742503,0.9359015983874663,0.1002147989037849,0.015204128877631621,0.0,0.0,2.323968648275462,3.0,6.0,7.0,False,False,-1.2597410130662876,1.9428239493296702
2020-11-17,2020-11-17,22.88999939,23.19000053,21.70999908,22.55999947,512000.0,0.2930953924107296,0.3841433178845083,0.2005057940027385,-1.3235818137546693,1.495408334363143,1.2040900024507142,-0.42144278948473063,1.3351166692840344,-1.1692752719284438,-0.9925116207888083,-0.19160276621907016,-1.3992656595064463,0.6410612885626228,0.45552001679508847,0.4350433957046697,0.5830619364955897,True,False,-0.008749168012755718,True,False,0.03406513872135103,0.021643630200365138,1.0985087321290457,1.3481217825402123,0.6301536723788145,True,True,-0.07040014776453589,14.0,195.0,False,True,True,0.72133976,0.57838766,1.5919608356284314,False,-1.4991600725532614,0.13851409474565882,1.11472929,1.24262399,1.2738035289522494,1.0491129852608194,0.8129869890937327,-0.01225922,2.268775957335646,0.08761905,0.07596259,-0.00753388,0.10883561,20.85285704,18.14100002,0,2.220446049250313e-16,0.2197290812143581,0,10.71930627,0.9203888793730838,0.10151628979863926,0.015401585096821643,0.0,0.0,-0.22735549633939123,3.0,5.0,7.0,False,False,-0.9709190689492373,1.6523174042306812
2020-11-18,2020-11-18,22.62999916,23.0,22.10000038,22.29000092,376600.0,0.4187573322430597,0.5091435702380505,0.3266527756877667,-1.0466026373694488,1.2288201914801649,1.2057014220453075,-0.42146159549990253,1.1757063986585932,-1.095031143111938,-0.9552748217097227,-0.0928244649222652,-1.442611826192164,0.622599303832648,0.5068620071808416,0.27894831768093525,0.6350979910212246,True,False,-0.02314411175915235,True,False,0.033731166773102506,0.021431437747420387,0.7653570401142864,1.2140316237677424,0.7619160196219892,True,True,-0.08607564405713142,14.0,195.0,False,True,True,0.73304024,0.58793997,1.466586187925423,False,-1.4649157966090869,-0.7214912832823703,1.12003813,1.32488693,0.9987714973766907,1.1597563418145036,0.530814169706649,-0.01196802,2.224041446568251,-0.01225922,0.01547387,-0.02732798,0.04221632,21.1928572,18.31733338,0,2.220446049250313e-16,0.3673032088310269,0,10.4360494,0.8870903319783494,0.1028177806934936,0.015599041316011666,0.0,0.0,-0.14132327532432742,3.0,4.0,6.0,False,False,-0.7298757120802851,1.3676855355669864
2020-11-19,2020-11-19,22.70000076,22.95000076,21.82500076,22.29999924,379800.0,0.5295997178802061,0.6049187824992244,0.45258324272181144,-0.9342741073665913,1.0933036781343457,1.2073128416399008,-0.136108528148093,1.1328629891741686,-1.0870580962176573,-0.9159227945405861,0.003911964884196077,-1.4804119172129047,0.5783149342081693,0.48956914943085034,0.00919411357532753,0.6769081846702701,True,False,-0.030981550122904652,True,False,0.03339719482485398,0.021219245294475622,0.5670820447040089,1.1860432690197118,0.9190833922796405,True,True,-0.03736498453876355,14.0,195.0,False,True,True,0.7353477,0.59060077,1.4635403374447302,False,-1.4306715206649123,-0.38334105108780214,1.09948089,1.39033677,0.8921317611815699,1.2698634425054771,-0.7133571801208268,0.00044856,1.9771713052649025,-0.01196802,0.08761905,0.07596259,0.11037976,21.5557142,18.49066668,0,2.220446049250313e-16,0.5289915786291565,0,10.43284222,0.9433309609254277,0.921910546308739,0.015796497535201685,0.0,0.0,0.07415253816249268,3.0,4.0,7.0,False,False,-0.6336961432472477,1.2230860393826932
2020-11-20,2020-11-20,22.09000015,23.59000015,21.72999954,23.03000069,665700.0,0.6690648221056901,0.721513557468788,0.6149927094597665,-1.162047792512765,1.2689413774144682,1.2089242612344944,-0.13612733416326492,1.3791482082304385,-1.2479305198245019,-0.8608828257035335,0.11771738690119539,-1.5107872663466984,0.7256650923636158,0.42075828326584175,-0.19133982580824382,0.6868802870000572,True,False,-0.042617587553492126,True,False,0.03306322287660543,0.02100705284153087,0.7147094277959847,1.4253649753853102,1.1159793634190827,True,True,0.25987952014329874,14.0,195.0,True,True,True,0.71610272,0.57358678,1.6920491439612604,True,-1.5108462647833623,0.6419852867483637,1.05979004,1.44080319,1.1666227289826174,1.3006779085472338,-0.06652577366503176,0.03273549,1.8760983966078528,0.00044856,-0.01225922,0.01547387,-0.04377569,22.10000011,18.7306667,0,2.220446049250313e-16,0.6868799820707666,0,11.13884304,1.0000000000000002,0.9232120372035935,0.015993953754391707,0.0,0.0,1.053885767985159,3.0,5.0,8.0,False,False,-0.9120550360586862,1.328666386704133
