Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2022-03-23,2022-03-23,555.0,590.0,555.0,565.0,284.0,0.08622541217556877,0.813066260459568,-0.8816030081771414,0.8175364595917445,1.010372027131242,0.0021590819444098227,-0.38503258810488683,-0.7629980545212742,0.40170151674455135,0.8133448945388811,0.6956737408747603,-0.3128297056293822,0.4843703277302792,0.9234180329394694,-0.12973896665956908,-0.007578133492496364,True,False,0.20443039999351925,True,False,0.013839990287726117,0.013839990287726117,-0.47898592492248393,-0.4634589243828739,-0.03251635492697408,False,False,-0.48813557764095544,1.0,15.0,False,False,False,2.48119469,2.24579646,-0.30952302582160507,False,1.3803471974562775,-0.4838507572594374,46.77786691,51.52927118,-0.3656168026117633,0.10775774386130521,-0.9437475042427492,-0.0173913,0.5029976860927281,0.03603604,-0.03225806,0.06603774,-0.01398601,572.85714286,695.41666667,0.0,0.0,0.49879152841460533,0,-1726.89387841,0.38933181981074283,0.0,0.26268499378206756,0.0,0.0,0.023979551277615488,2.0,3.0,4.0,False,False,0.7258981162100646,-0.06506270060220751
2022-03-24,2022-03-24,575.0,600.0,555.0,585.0,1031.0,0.18496704622192883,0.754041313823066,-0.799615109233457,0.633791257347946,0.9161413950276411,0.0015422013888642444,-0.36678426608540915,-0.33304503094355875,-0.032217632212123024,0.7063535331311891,0.679417946903285,-0.3745561237626339,0.5001339536659939,0.5290503013578892,-0.7439471332792954,0.030463045678314142,True,False,0.2418389556446007,True,False,0.012851419552888543,0.012851419552888543,0.0022610829442693612,-0.041433998730988644,-0.013744806392113324,False,False,-0.6603663487973324,1.0,15.0,False,False,False,2.37905983,2.16025641,0.06391923156905388,False,1.3803471974562775,-0.17213526262346157,48.83652918,54.24587961,0.01204483717469225,0.12079264256375633,-0.8872121656489452,0.03539823,0.5365533650353794,-0.0173913,-0.075,0.09734513,-0.02836879,580.71428571,687.25,0.0,0.0,0.569074925155215,0,-1705.40126166,0.46022845351656927,0.0,0.2663333964734852,0.0,0.0,0.6457214221289359,2.0,4.0,5.0,False,False,0.14546059267259082,0.32165591411744415
2022-03-25,2022-03-25,575.0,585.0,560.0,570.0,559.0,0.26050325564586646,0.5015053927138431,-0.5082641174588542,0.39666672442013123,0.525453210482274,0.0009253208333186662,-0.3485359440659311,-0.4803689083289895,0.08394694278400464,0.6436696291920314,0.663863765866455,-0.40247675993506626,0.4793247131333218,0.24885782879706522,-0.5630114478308115,0.07215369287260287,True,False,0.27941622247379155,True,False,0.011862848818050956,0.011862848818050956,-0.0022610829442693612,-0.16015492378374835,-0.11716111731384837,False,False,-0.5138893368216937,0.0,15.0,False,False,False,2.42070175,2.21368421,-0.024875672919529513,False,1.3803471974562775,-0.8638300423947103,50.27549175,57.41857941,0.02146595384952408,0.010971077231598503,-0.18279981378820107,-0.02564103,0.5717829924749355,0.03539823,0.03603604,-0.03225806,-0.10948905,581.42857143,679.25,0.0,0.0,0.6247846800994167,0,-1719.58912676,0.23186579544481328,0.0,0.9562191677029886,0.0,0.0,-0.13128247815703167,2.0,4.0,4.0,False,False,0.21623948885480554,0.034933009934866914
2022-03-28,2022-03-28,580.0,585.0,550.0,560.0,277.0,0.32768333187278464,0.39431228232410864,-0.3785794143900356,0.2802947893047342,0.3368959907276968,0.00030844027777278914,-0.3302876220464534,-0.5488706993445687,0.12768834008026342,0.5891908099692844,0.6424948478016849,-0.4160105592069104,0.4689197531076509,0.033422860977714124,-0.4530706481101668,0.11936745111213085,True,False,0.31719979916402974,True,False,0.010874278083213368,0.010874278083213368,0.0037080108862432193,-0.20408720690875934,-0.13417852257961888,False,False,-0.5364211287781726,0.0,15.0,False,False,False,2.44536352,2.24740434,-0.0476366989848212,False,0.4476801721479819,-0.4755803469128666,49.86344816,60.13586979,-0.03968128329046799,0.07013690552964387,0.3678790100367469,-0.01754386,0.5974480750004109,-0.02564103,-0.0173913,-0.075,-0.09016393,572.85714286,672.25,0.0,0.0,0.6622773827981122,0,-1729.18541511,0.3284627813894878,0.0,0.2736302018563204,0.0,0.0,0.014701872710587139,2.0,4.0,4.0,False,False,0.30093815429483356,-0.02955558897668233
2022-03-29,2022-03-29,560.0,590.0,550.0,570.0,344.0,0.4378601002310948,0.2867486836838125,-0.2411206071933293,0.09598368685232786,0.17498491210104652,-0.00030844027777278914,-0.31203930002697533,-0.27516918116402916,-0.1418687417327026,0.5117377535406203,0.6102076796743592,-0.4326450830565985,0.46266873592863267,-0.168411067546743,-0.44344637573575374,0.16744389274204594,True,False,0.35490787678501956,True,False,0.009885707348375794,0.009885707348375794,0.34043636158704127,0.06506437535508805,-0.11470676726250482,False,False,-0.7611666028231039,0.0,15.0,False,False,False,2.38736842,2.19789474,0.1937377972538542,False,0.4476801721479819,-0.3163563968939881,47.46091398,62.06503024,0.16967306271120358,0.14320883116463284,0.6385431918518699,0.01785714,0.603534700146899,-0.01754386,0.03539823,0.03603604,-0.04504505,568.57142857,666.41666667,0.0,0.0,0.7034134959459075,0,-1718.68577098,0.38237971921268965,0.0,0.277278604547738,0.0,0.0,0.17654925100271154,2.0,5.0,5.0,False,False,-0.005902382564776347,0.24019161135315958
2022-03-30,2022-03-30,645.0,645.0,565.0,590.0,11292.0,0.6122171388221112,0.18814576149658283,-0.10254603810665297,-0.09889347684792962,0.04144716579348045,-0.0009253208333186662,-0.29379097800749804,0.1416371510937911,-0.5725175277523294,0.4474128326582073,0.5908186555204575,-0.45661098138189893,0.45847211650619374,-0.14881030933338454,0.07132117235167322,0.2124233962146938,True,True,0.4404984917849381,True,True,0.9723200194245477,0.9723200194245477,0.8159673154969046,0.49186689495232583,-0.04937215063465563,True,False,-1.354033966101886,1.0,15.0,False,True,False,2.29825061,2.10793584,0.5671800503390947,False,0.4476801721479819,1.0489404164031315,45.24998902,62.56810982,0.4043869446753931,0.35222951309799394,0.28878277693253784,0.03508772,0.5390530321105539,0.01785714,-0.02564103,-0.0173913,0.06603774,573.57142857,660.25,0.0,0.0,0.7245108516236459,0,-1682.72786893,0.49242384373103615,0.0,0.28092700723915565,0.0,0.0,6.102140997200492,3.0,5.0,6.0,False,False,-0.529216783231997,0.5409123853228536
2022-03-31,2022-03-31,575.0,590.5,560.0,575.0,1841.0,0.7561672857544072,0.18394686610145797,-0.07325718092037008,-0.10425215998960473,-0.03427692577253703,-0.0015422013888642444,-0.27554265598801997,0.012072745235840485,-0.45272442021883547,0.3519085898534664,0.5529185842927778,-0.4797360052541274,0.47195317787875607,-0.44126503500584724,-0.6806250047019929,0.25983725446835243,True,False,0.47799706100010575,True,False,0.007908565878700632,0.007908565878700632,0.5897282016075568,0.37413255415209723,0.10948173435273705,True,False,-0.8670840950672711,2.0,15.0,False,True,False,2.33661491,2.15860248,0.4783851458505174,False,0.4476801721479819,-0.6763823295370321,42.64014462,62.55721383,0.22526371329170014,0.46895452341717475,-0.29706841463175865,-0.02542373,0.495944032051426,0.03508772,-0.01754386,0.03539823,0.09734513,573.57142857,653.25,0.0,0.0,0.7547167334241366,0,-1695.11650909,0.6419941561481627,0.0,0.28457540993057323,0.0,0.0,-0.6588234164136799,2.0,4.0,6.0,False,False,-0.39638244035488784,0.2576228056977933
2022-04-01,2022-04-01,590.0,600.0,560.0,585.0,2814.0,0.9358026893232292,0.21212581836165903,-0.07355049542854632,-0.1420962021343274,-0.010946474995975756,-0.0021590819444098227,-0.2572943339685419,0.26852824120334423,-0.7176500259871593,0.33025010949628775,0.5314054992176154,-0.4673209435095411,0.40385053599252235,-0.774784718266041,-0.8350765874155971,0.3102644651931862,True,False,0.5165023597283505,True,False,0.006919995143863059,0.006919995143863059,0.7282361747674214,0.6427063905384206,0.3356106565384109,True,False,0.4856513951302739,3.0,15.0,False,True,False,2.2803663,2.11638584,0.7197596420891866,False,0.4476801721479819,-0.35722232326621606,39.43792376,61.60345192,0.3770700930114646,0.6114412948709179,-0.13621389598171488,0.0173913,0.445665202731666,-0.02542373,0.01785714,-0.02564103,-0.03225806,576.42857143,645.08333333,0.0,0.0,0.7994962570210352,0,-1681.15573765,0.8673144949808738,0.0,0.28822381262199087,0.0,0.0,0.8239209261593352,3.0,5.0,7.0,False,False,-0.6503213098585953,0.45738699842111474
2022-04-04,2022-04-04,560.0,600.0,550.0,575.0,2880.0,1.0971677507541324,0.21600898903034593,-0.05018849792827175,-0.15372064683116052,-0.06859429699263295,-0.0027759624999557,-0.23904601194906464,0.2064852303094489,-0.6631126621697466,0.3479760357778328,0.5262890115420087,-0.4464183051095371,0.39430417800126094,-0.6838493033260028,0.27801207166872205,0.36162593903109386,True,False,0.5548944656068305,True,False,0.005931424409025485,0.005931424409025485,0.4891313619580388,0.590466886163467,0.5707551168751984,False,False,-1.0517734567265404,3.0,15.0,False,False,False,2.31056522,2.14273913,0.6969986160238888,False,2.3130142227645734,0.02977628218261009,36.24194875,59.21399452,0.24026644398003238,0.7598690233608764,0.3321076802223519,-0.01709402,0.24041427702931278,0.0173913,0.03508772,-0.01754386,-0.075,575.0,637.75,0.0,0.0,0.789624623881407,0,-1687.10529766,0.9300540493560038,0.0,0.2918722153134084,0.0,0.0,-0.6978454465695969,3.0,5.0,7.0,False,False,-0.5720636854513357,0.2832167761867323
2022-04-05,2022-04-05,580.0,585.0,510.0,520.0,1900.0,1.1282492453070492,0.3172179038372752,-0.15644291459341758,0.06412034105768503,-0.08409285915216097,-0.003392843055501278,-0.22079768992958657,-0.6613938066460526,0.10953568417480439,0.39031721620853543,0.5368867302603043,-0.42768354589325613,0.6127320434622936,-0.09970667010294648,1.6192709173054838,0.4109573100282732,True,False,0.5924906419499323,True,False,0.004942853674187897,0.004942853674187897,-0.4425964400161352,-0.18484826941339844,0.6757889719509733,False,False,5.674391312567241,3.0,15.0,False,False,False,2.54809753,2.35565247,0.07993267553819602,False,2.3130142227645734,1.2249778918128336,31.7019105,55.70227691,-0.5046784186080142,0.8687701069269702,0.12509982712113685,-0.09565217,0.17501285697739802,-0.01709402,-0.02542373,0.01785714,0.03603604,567.85714286,630.41666667,0.0,0.0,0.7943266325381882,0,-1739.38589294,0.5838099665930401,0.0,0.29552061800482604,0.0,0.0,-2.719763742800588,2.0,4.0,6.0,False,False,0.38754636626472877,-0.6770963925208475
2022-04-06,2022-04-06,530.0,530.0,500.0,520.0,1861.0,1.180486890610158,0.3436421033192501,-0.1766258716377742,0.04710984317065012,-0.05977332825785168,-0.004009723611047155,-0.20254936791010847,-0.5695958665821375,0.009990576519030545,0.45399161690188505,0.5520689608888183,-0.39847727194738103,0.40011428309807634,-0.3609797497210412,-0.5988795658726593,0.4612678686342238,True,False,0.6298041600347689,True,False,0.003954282939350323,0.003954282939350323,-0.32746323860685367,-0.08646223537502304,0.6994780867153052,False,False,-0.6847263932147308,3.0,15.0,False,False,False,2.53293956,2.35148352,0.1892394106248879,False,2.3130142227645734,-0.5836578284527303,25.68263394,51.04421546,-0.4505148573671417,0.9549807011734126,0.16516371638842203,0.0,0.08525037096946841,-0.09565217,0.0173913,0.03508772,-0.0173913,562.14285714,625.08333333,0.0,0.0,0.8063154620931711,0,-1736.69718475,0.30003861006401644,0.0,0.2991690206962436,0.0,0.0,0.06254912381868839,1.0,4.0,5.0,False,False,0.20916806902975518,-0.5717024172386423
2022-04-07,2022-04-07,515.0,535.0,505.0,525.0,714.0,1.2645050655672192,0.3758064066646294,-0.1976928282897306,0.021353840609034683,-0.019511052435981946,-0.004626604166592733,-0.18430104589063123,-0.38294422841715325,-0.16794423741232034,0.5242300853683602,0.5657710764251379,-0.36209728726052903,0.4054967226288769,-0.6284959032657303,-0.6523686670185033,0.5128395888349142,True,False,0.6654803416971984,True,False,0.0029657122045127493,0.0029657122045127493,-0.1480240005006566,0.09208044139410426,0.755404579627597,False,False,-0.7321220432716613,3.0,15.0,False,False,False,2.49467347,2.32446939,0.3645800241348592,False,2.3130142227645734,-0.5962283560221759,22.23669596,47.60819336,-0.31204829226888725,1.0279991952144327,-0.11322041762185149,0.00961538,-0.017737189565604248,0.0,-0.01709402,-0.02542373,0.03539823,555.71428571,619.58333333,0.0,0.0,0.8365213438936634,0,-1730.67078105,0.3892443048705505,0.0,0.30281742338766127,0.0,0.0,0.15401264933653583,2.0,4.0,6.0,False,False,-0.09491949305188929,-0.42847792688441355
2022-04-08,2022-04-08,510.0,530.0,505.0,510.0,662.0,1.3267200504420935,0.42736888988922744,-0.24388057677150843,0.07859631796409253,-0.0023776100935541124,-0.0052434847221383115,-0.16605272387115314,-0.5673181203841643,-0.02765072653027694,0.5353919438767648,0.5533885701821927,-0.3364121751190338,0.4890192588887783,-0.8425357633915821,-0.5530362096766589,0.5658817112697346,True,False,0.700818239847302,True,False,0.0019771414696751755,0.0019771414696751755,-0.3716452685110523,-0.046087319076173985,0.8695222724120109,False,False,-0.5630457690271636,3.0,15.0,False,False,False,2.54962185,2.38841737,0.27578511964628194,False,2.3130142227645734,-0.7669939375779576,18.73819429,44.06049501,-0.5197739447091347,1.1695288014731333,-0.023742179880866285,-0.02857143,0.01431452428933962,0.00961538,-0.09565217,0.0173913,-0.02564103,544.28571429,613.41666667,0.0,0.0,0.910448151083373,0,-1744.71655918,0.4997945596578248,0.0,0.30646582607907885,0.0,0.0,-0.20961941865202108,1.0,4.0,6.0,False,False,0.08497781558139221,-0.6274816075061989
2022-04-11,2022-04-11,510.0,510.0,475.0,485.0,700.0,1.343929837418929,0.5104948053603502,-0.33257551423311654,0.2106559514149961,0.047996883037320526,-0.005860365277684188,-0.14780440185167507,-0.9809056639460505,0.27272960451428524,0.5498358362717396,0.5499732532669561,-0.3204102580039591,0.5598381971611883,-0.6456173691058786,0.5833906067324115,0.6156148212092264,True,False,0.735138406545266,True,False,0.0009885707348375739,0.0009885707348375739,-0.7310096334391265,-0.3490755516423422,0.9212141944788508,False,False,-0.5546045464926747,3.0,15.0,False,False,False,2.66913844,2.49962445,0.0549224540057211,False,2.3130142227645734,-0.28464785363270084,15.63824604,40.37019892,-0.8613638543740116,1.2949096679463243,0.010831225783435781,-0.04901961,0.1005494985146151,-0.02857143,0.0,-0.01709402,-0.01754386,531.42857143,605.91666667,0.0,0.0,1.0062354209676927,0,-1768.6942175,0.2649027094047168,0.0,0.9963515973085822,0.0,0.0,-0.41515442340138764,1.0,4.0,5.0,False,False,0.5214448497910694,-0.9937545560072988
2022-04-12,2022-04-12,490.0,517.5,475.0,477.0,771.0,1.3633940890091811,0.5937562863052298,-0.42103370076309055,0.28920217791654174,0.15356559119812427,-0.006477245833229767,3.003211865540648,-1.0515094709664754,0.29724786913306844,0.5452439321246636,0.5446991429104353,-0.31680335658006864,0.5052600773343551,-0.5251569563549007,0.34904564272265043,0.6625062890973147,True,False,0.7708272305179438,True,False,0.0,0.0,-0.7801617506186697,-0.3759530278073771,0.9811840195520177,False,False,-0.6944941400867172,3.0,15.0,False,False,False,2.70231207,2.52770889,0.05857498275406865,False,2.3130142227645734,0.06795234909359973,12.7724894,36.99515125,-0.9536240397360345,1.4165528987304326,-0.19068614371479614,-0.01649485,0.1787779395179274,-0.04901961,0.00961538,-0.09565217,0.01785714,516.0,597.98333333,0.0,0.0,1.1144102863789582,0,-1775.56944485,0.2690061835282148,0.0,0.9999999999999999,0.0,0.0,-0.11675170650704869,1.0,3.0,5.0,False,False,0.5149788721960317,-1.030892966737207
2022-04-13,2022-04-13,500.0,820.0,486.0,635.0,168546.0,1.0719624651867428,-0.7780251146717451,1.3268516826085623,-0.6439328124222068,-0.3616169380462944,-0.28323548104535645,2.2240348448445264,0.8679509446209446,-0.9420154403122967,2.003114325502319,0.2456597843331131,2.630852248365406,0.558700436668214,-0.6340056375832119,1.3371058179861683,0.6201812000696545,True,True,-0.693233220901263,True,True,0.9773511192453893,0.9773511192453893,0.8771620278461539,1.1782949270456755,0.29785711268571574,True,False,-1.8938504014472581,4.0,15.0,False,True,False,2.05474578,1.85654556,1.4838524834911608,False,-1.2696221085454769,6.127155240109746,16.16649091,32.38105968,0.8004641166097434,0.2488587563175674,-0.42737386484520673,0.3312369,-0.9625054696581087,-0.01649485,-0.02857143,0.0,0.03508772,524.57142857,593.73333333,0.0,2.220446049250313e-16,0.5307123257885226,0,-1421.1352189,0.5458628014919502,0.018182464497093972,0.2301621799144184,0.0,0.05431738623103849,26.39192740411497,2.0,3.0,5.0,False,False,-0.8734011138527217,0.5911206035133261
2022-04-14,2022-04-14,575.0,690.0,575.0,665.0,16904.0,1.3871669968995584,-0.2621320483311851,0.8453902634407628,-0.5183890131750363,-0.13318173211998804,-0.10179101820145647,2.2404928206595254,1.059191865280901,-1.2432827298349525,1.9655561534327717,0.2819837176416795,2.535535161066982,0.1546746069242348,-0.5270108641414616,0.5836800479523643,0.5136418757208525,True,False,-0.6498121236795404,True,False,0.0,0.0,1.0963470247798666,1.5055805554648727,0.5175450928261692,True,False,-0.7044064232703895,5.0,15.0,False,True,False,1.96261976,1.75402685,1.8527130918762513,False,-1.2696221085454769,1.091387942049339,20.28607314,27.6093156,1.0618835308278856,0.28730072507076587,-0.166918624933616,0.04724409,-0.8342194197944258,0.3312369,-0.04901961,0.00961538,-0.02542373,545.28571429,591.4,0.0,2.220446049250313e-16,0.5968495401584359,0,-1374.00969672,0.6153477974283967,0.01799880323954757,0.22766041708926166,0.0,0.05376312718786463,-0.4332415823497776,2.0,4.0,6.0,False,False,-1.0130806896597353,0.7690090593522796
2022-04-18,2022-04-18,640.0,650.0,565.0,590.0,5670.0,1.473907999514446,-0.08730743757015365,0.6744396927999551,-0.21492411877011922,-0.10805630391215808,-0.09293962531437319,2.256334543676893,0.601091276428392,-0.593788577697521,1.8451678457300247,0.3006857658592423,2.3398167328824093,0.3690549926375153,-0.10385687266530778,1.9459252338542392,0.4069644202605634,True,False,-0.6161817291248854,True,False,0.00022877657327889656,0.00022877657327889656,0.3607150576584755,0.7821780929763615,0.6439863900066289,True,False,-1.1456504275971704,6.0,14.0,False,True,False,2.20823729,1.95738983,1.011851536817491,False,-1.2696221085454769,0.6793457276278251,23.40431118,25.48675013,0.39370145606511475,0.30802545575027307,-0.1798844240094288,-0.11278195,-0.8389041249510868,0.04724409,-0.01649485,-0.02857143,0.0173913,555.28571429,586.9,0.0,2.220446049250313e-16,0.6168598693448021,0,-1443.18927646,0.5067508182857128,0.017815141982001154,0.22515865426410495,0.0,0.053208868144690766,-1.5069634990875513,2.0,3.0,6.0,False,False,-0.3308670001860909,0.21192246747768453
2022-04-19,2022-04-19,550.0,595.0,540.0,555.0,1742.0,1.4623973132622643,-0.048515022489737845,0.624565056203492,-0.07112161870028895,-0.1067850796403834,-0.08408823242729019,1.2506061988700443,0.3529432178546485,-0.30368184177491625,1.7555450169767617,0.35017153159929665,2.1541559607640357,0.2752927807682583,0.09529627586398869,0.8163046909570905,0.2854390231479027,True,False,-0.5823835566752489,True,False,0.0004575531465577931,0.0004575531465577931,0.04243850975659177,0.45482388091260323,0.68283767508137,False,False,-1.3044843107906647,6.0,14.0,False,False,False,2.33753411,2.06700644,0.6318365214654985,False,-1.2696221085454769,0.03761776111618742,25.69482802,24.30917611,0.08104390966306499,0.3329211694450098,-0.03946768950221893,-0.05932203,-0.8330096545149156,-0.11278195,0.3312369,-0.04901961,-0.01709402,559.57142857,579.06666667,0.0,2.220446049250313e-16,0.6452569049281768,0,-1476.36288526,0.4486681064008764,0.01763148072445475,0.2226568914389482,0.0,0.052654609101516904,-1.0589762069698532,2.0,3.0,5.0,False,False,0.005203625634975617,-0.08362285614620993
2022-04-20,2022-04-20,540.0,565.0,505.0,510.0,1826.0,1.3348788898394932,-0.07173474105575736,0.6022338302648481,0.10636656695305233,-0.12971179069476363,-0.0752368395402069,-0.1300553526285783,-0.02453978215754889,0.08926320349123705,1.7795178028061176,0.4574196526982297,2.0684409564663375,0.31605454270963074,0.28043478976654873,0.7151128782758757,0.1373737985301888,True,False,-0.5485024203395383,True,False,0.0006863297198366966,0.0006863297198366966,-0.3319215737519148,0.016891253677764825,0.5770903124180701,False,False,6.329927382978954,5.0,14.0,False,False,False,2.53039776,2.24160224,0.13660987024783317,False,-1.2696221085454769,0.30179660313974077,27.57875791,24.18935136,-0.33277164486896454,0.374775277685083,0.6677975402470986,-0.08108108,-0.7912188825991301,-0.05932203,0.04724409,-0.01649485,-0.09565217,559.57142857,572.23333333,0.0,2.220446049250313e-16,0.6191403489309956,0,-1519.40559519,0.37251935063530595,0.01744781946690835,0.2201551286137915,0.0,0.05210035005834304,-1.0633765798578292,2.0,3.0,4.0,False,False,0.4858551920453308,-0.4715060388563836
2022-04-21,2022-04-21,500.0,562.5,490.0,520.0,2060.0,1.251524522801906,0.015719634656784175,0.46750805725167005,0.09501956019440788,-0.04733138725607814,-0.06638544665312364,-0.11359737681357847,0.07919252068550114,-0.028213192916675074,1.8224231910659137,0.6116698630709723,1.9573890692881948,0.20489699510591383,0.3436899700382706,0.2879499196946827,-0.0008161499841462912,True,False,-0.5146088862140521,True,False,0.0009151062931155862,0.0009151062931155862,-0.1926288819213333,0.13686761835481384,0.5105861034196411,False,False,-0.9124215750077646,4.0,14.0,False,False,False,2.47750549,2.18272527,0.27504721065749094,False,-1.2696221085454769,0.6120156527532683,28.8758697,24.6502542,-0.2404769074750834,0.3986623159912019,0.6548317405710933,0.01960784,-0.7648284100721676,-0.08108108,-0.11278195,0.3312369,0.0,564.57142857,566.06666667,0.0,2.220446049250313e-16,0.6097972057278315,0,-1507.19992081,0.4035793098889427,0.01726415820936196,0.21765336578863476,0.0,0.051546091015169174,-0.9222895115536466,2.0,4.0,5.0,False,False,0.31040374255801345,-0.2845648884896686
2022-04-22,2022-04-22,505.0,560.0,505.0,530.0,2288.0,1.2081281114600457,0.02040842083555322,0.44517118176262593,0.04208463349954678,-0.024283614562028755,-0.05753405376604063,-0.09713940099857925,0.18877266174270266,-0.16156278527661183,1.5813395428691517,0.6012412203574055,1.6192514261349007,0.2569747766753986,0.33248967892757986,0.05094744973771252,-0.18583909919020805,True,False,-0.4808498471833486,True,False,0.0011438828663944897,0.0011438828663944897,-0.05141631981489423,0.271489647006335,0.5183256989195896,False,False,-0.9740359363735659,3.0,13.0,False,False,False,2.41730997,2.12404852,0.4134845473112518,False,-1.2696221085454769,0.10320292587720463,29.68306066,25.4612581,-0.14919369325412749,0.42435676778168796,0.5885154948489532,0.01923077,-0.7636269477880169,0.01960784,-0.05932203,0.04724409,0.00961538,572.14285714,560.9,0.0,2.220446049250313e-16,0.5920673561276589,0,-1494.76987429,0.40508525381914867,0.017080496951815557,0.21515160296347804,0.0,0.05099183197199532,-0.8991344668471087,2.0,4.0,5.0,False,False,0.15503385355314886,-0.12067086925684294
2022-04-25,2022-04-25,515.0,570.0,515.0,535.0,1205.0,1.1873274601738264,0.016504721834178025,0.44166446240765994,0.008525172840944438,-0.014601563122577795,-0.048682660878957354,-0.08068142518358001,0.2507890828509361,-0.2481225072112615,1.3781210995332696,0.6155767839197285,1.3082379149930188,0.22868682663600837,0.3224118204510304,0.05231287773190494,-0.34603467631488155,True,False,-0.4470511430803217,True,False,0.0013726594396733793,0.0013726594396733793,0.03180027818520354,0.354322828958149,0.5426817649147764,False,False,-0.9863990739170656,3.0,12.0,False,False,False,2.38080641,2.0889506,0.4943160679101247,False,-1.2696221085454769,0.08900890644543206,30.0873888,26.44397429,-0.10811876985803884,0.45811166438745665,0.7956202881142166,0.00943396,-0.7577594300521935,0.01923077,-0.08108108,-0.11278195,-0.02857143,557.85714286,558.4,0.0,2.220446049250313e-16,0.5911109193215035,0,-1488.50036117,0.42441364825467986,0.01689683569426914,0.2126498401383213,0.0,0.05043757292882145,-0.8984356791964065,3.0,5.0,6.0,False,False,0.011924794452604569,-0.09231715250403924
2022-04-26,2022-04-26,535.0,550.0,478.5,481.5,1430.0,1.0283574807273845,0.07746316224133785,0.3085935915100435,0.29098927532460345,0.020502166646283158,-0.039831267991874336,-0.06422344936858079,-0.2163496878446303,0.20973782677473582,0.8206263332178735,0.3922414642254278,0.7501529985562351,0.4725164614355186,0.6377589836329025,1.0712117374741836,-0.5127394449207437,True,False,-0.4133014764287017,True,False,0.0016014360129522759,0.0016014360129522759,-0.4659218718230029,-0.15616333351005396,0.6623085415387665,False,False,3.176218554814445,3.0,11.0,False,False,False,2.62084928,2.29760347,-0.09884047022524872,False,-1.2696221085454769,0.740309155677014,29.89530137,27.19059104,-0.5908833082144123,0.4883005793921952,1.1627764207182694,-0.1,-0.6837522539729249,0.00943396,0.01960784,-0.05932203,-0.04901961,531.64285714,555.95,0.0,2.220446049250313e-16,0.5536723096883596,0,-1540.45944894,0.4276221213208081,0.01671317443672274,0.2101480773131646,0.0,0.049883313885647595,-0.9748110844979918,3.0,5.0,6.0,False,False,0.6455243624292769,-0.563641226235934
2022-04-27,2022-04-27,481.5,505.0,456.0,457.5,1235.0,0.8243615458866814,0.24301737232117393,0.035614461581415006,0.514060979882311,0.16456826861852095,-0.030979875104791065,-0.047765473553581565,-0.45094957483130305,0.39962195491017555,0.4836963852170259,0.3297424906072974,0.3314314521374632,0.3713437850328787,0.868762461517149,0.7354890189359323,-0.7133757438964505,True,False,-0.37949175864972096,True,False,0.0018302125862311724,0.0018302125862311724,-0.6598369221017649,-0.3744055592562478,0.681847598966486,False,False,-0.522013764735188,3.0,10.0,False,False,False,2.74116628,2.39503044,-0.3521226887541407,False,-1.2696221085454769,0.1496157774991817,28.85425966,27.61364039,-0.8091145410728513,0.5198723911684786,1.2651809622375505,-0.04984424,-0.5787802440874746,-0.1,0.01923077,-0.08108108,-0.01649485,512.71428571,553.53333333,0.0,2.220446049250313e-16,0.48771889830538745,0,-1563.10449583,0.40311710852012844,0.016529513179176336,0.20764631448800788,0.0,0.04932905484247373,-0.8993324327449717,3.0,5.0,6.0,False,False,0.9042743276929034,-0.7372598207795508
