Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.1904,1.096,1.089,1.103,0.648,-0.6216,0.0,0.676,-0.0719,-0.9883,-0.1937,1.16,-2.986,3.637,0.0,1.0,0.0,-0.3328,-0.3223,-0.1904,0.0,1.0,3.256,-1.101,-1.291,-1.071,1.515,1.934,-2.85,-0.3274,0.359,1.011,0.73,0.2131,0.998,-0.558,0.0,0.0,2.2,0.0,-0.1854,-0.1323,0.0,-0.5,0.0,0.0,-10.09,0.5,1.818,1.818,0.7104,-0.5464,0.0,0.5713,1.0,0.0,0.0,0.0,0.0,-9.734
-1.396,0.5303,0.5464,0.506,1.776,-1.751,0.0,-4.406,0.8066,-2.166,-1.388,0.787,-17.4,2.666,0.0,0.0,0.0,0.3486,0.2896,-1.396,0.0,1.0,3.283,-0.9,-1.387,-2.094,0.808,1.282,-2.4,-0.3213,-2.85,0.6777,0.1622,1.161,0.558,-0.6255,0.0,0.0,1.145,0.0,-1.374,-0.8857,0.0,0.0,0.0,0.0,-7.21,0.5,1.066,1.333,1.911,-1.593,0.0,1.143,1.0,0.0,0.0,1.0,-6.266,-7.414
-0.952,0.11615,0.1364,0.0919,1.229,-1.195,0.0,-4.406,0.803,-1.453,-0.942,0.526,-0.8115,2.105,0.0,0.0,0.0,-0.01991,-0.05066,-0.952,0.0,1.0,0.1692,-0.741,-1.436,-1.407,0.5386,0.9263,0.7583,-0.1924,-2.4,0.359,1.011,0.6943,0.1841,-0.7534,0.0,0.0,0.805,0.0,-0.9272,-0.731,0.0,0.0,0.0,0.0,0.7153,0.5,1.0,1.066,1.356,-1.044,0.5,0.0,0.5713,0.0,0.0,0.0,0.0,0.801
-0.9194,-0.2554,-0.2185,-0.2905,0.963,-0.9565,0.0,-1.333,0.7817,-1.076,-0.9136,0.3765,1.006,1.739,0.0,0.0,0.0,0.1971,0.08307,-0.9194,0.0,1.0,0.8433,-0.6924,-1.429,-1.044,0.223,0.5635,-0.5776,-0.0956,0.7583,-2.85,0.6777,0.9624,-0.1173,-0.925,0.0,0.0,0.5054,0.0,-0.906,-0.4182,0.0,0.0,0.0,0.0,-0.946,0.0,0.625,1.0,1.023,-0.878,-0.5,1.0,0.5,0.0,0.0,0.0,0.0,-0.9517
-0.536,-0.521,-0.4983,-0.532,0.427,-0.4248,0.0,-1.0,0.8687,-0.598,-0.5283,0.421,-0.572,1.481,0.0,0.0,0.0,-0.1501,-0.3337,-0.536,0.0,1.0,1.019,-0.617,-1.163,-0.5513,0.12085,0.291,0.6455,-0.0905,-0.5776,-2.4,0.359,0.5547,-0.586,-1.003,0.0,0.0,0.497,0.0,-0.519,-0.2554,0.0,0.0,0.0,0.0,0.4822,0.0,0.5,1.053,0.4888,-0.3418,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5264
-0.06186,-0.515,-0.499,-0.5205,-0.04617,0.04733,0.0,-0.5,0.7173,-0.0868,-0.05627,0.7705,-0.6494,1.097,0.0,0.0,0.0,-0.5396,-0.7236,-0.06186,0.0,1.0,0.4553,-0.4912,-0.9746,-0.0456,0.2825,-0.002197,0.5176,-0.0915,0.6455,0.7583,-2.85,0.73,-0.9873,-0.787,0.0,0.0,0.781,0.0,-0.04898,-0.1169,0.0,0.0,0.0,0.0,0.5674,0.5,0.5,0.9,-0.002895,0.10693,0.5713,0.0,0.5,0.0,0.0,0.0,0.0,0.583
0.02197,-0.4905,-0.4775,-0.4924,-0.0896,0.08984,0.0,0.0,0.692,0.00491,0.02252,1.304,0.2135,0.8125,0.0,0.0,0.0,-0.6646,-0.7783,0.02197,0.0,1.0,-0.49,-0.392,-0.8457,0.01154,0.877,-0.04498,-0.001957,-0.1092,0.5176,-0.5776,-2.4,0.1622,-1.423,-0.645,0.0,0.0,1.465,0.0,0.02345,-0.1078,0.0,0.0,0.0,0.0,-0.2289,1.0,0.625,0.9,-0.06995,0.1154,1.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.2081
0.4482,-0.2261,-0.2407,-0.2064,-0.4753,0.4805,0.0,0.0,0.7046,0.4612,0.4478,1.305,-2.31,0.6875,0.0,1.0,0.0,-0.908,-1.102,0.4482,0.0,1.0,-0.1455,-0.3235,-0.721,0.444,1.25,-0.5127,0.4607,-0.1252,-0.001957,0.6455,0.7583,1.011,-1.019,-0.4766,0.0,0.0,1.694,0.0,0.4446,-0.308,0.0,0.0,0.0,0.0,0.04892,0.5713,0.375,0.7,-0.442,0.517,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.05368
0.5864,0.1449,0.1414,0.1487,-0.5493,0.556,0.0,0.0,0.7095,0.591,0.584,0.896,1.143,0.5625,0.0,1.0,0.0,-0.9146,-1.193,0.5864,0.0,1.0,-0.404,-0.291,-0.627,0.5728,1.174,-0.851,-0.00713,-0.0996,0.4607,0.5176,-0.5776,0.6777,-0.3953,-0.1202,0.0,0.0,1.447,0.0,0.5815,-0.4126,0.0,0.0,0.0,0.0,-0.0705,1.0,0.25,0.522,-0.5464,0.5596,2.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0626
0.2174,0.3088,0.2932,0.326,-0.206,0.2075,0.0,0.0,0.723,0.1439,0.2158,0.4573,-0.6772,0.3125,0.0,0.0,0.0,-0.562,-0.6978,0.2174,0.0,1.0,-0.333,-0.3154,-0.54,0.1703,0.646,-1.065,-0.973,-0.2385,-0.00713,-0.001957,0.6455,0.359,-0.0687,0.282,0.0,0.0,1.292,0.0,0.2207,-1.667,0.0,0.0,0.0,0.0,-0.3105,0.5,0.0,0.2727,-0.1469,0.2698,-0.5,1.0,0.25,0.0,0.0,0.0,0.0,-0.2961
1.0,1.015,1.01,1.02,-0.716,0.733,0.0,0.0,0.9917,1.198,0.9893,0.402,-6.453,0.1875,0.0,1.0,0.0,-1.0,-1.054,1.0,0.0,1.0,2.096,-0.4265,-0.4443,1.012,0.854,-0.04297,1.102,-0.4783,-0.973,0.4607,0.5176,-2.85,0.5215,0.974,0.0,0.0,1.462,0.0,0.982,-0.2595,0.0,0.0,0.0,0.0,1.752,0.5,0.2666,0.4,-0.706,0.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691
0.4082,1.235,1.212,1.262,-0.2202,0.2306,0.0,0.0,1.101,0.4822,0.402,0.02687,-0.1365,0.0625,0.0,1.0,0.0,-0.454,-0.5684,0.4082,0.0,1.0,0.658,-0.6045,-0.3677,0.41,0.3599,1.03,-0.9272,-0.7397,1.102,-0.00713,-0.001957,-2.4,0.8193,1.487,0.0,0.0,1.358,0.0,0.4092,-2.812,0.0,0.0,0.0,0.0,-0.4749,0.0,0.3333,0.1,-0.1571,0.3018,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.452
-0.1482,0.8257,0.813,0.8394,0.465,-0.4617,0.0,0.0,1.388,-0.00042,-0.159,-0.8394,-0.5474,-0.0645,0.0,0.0,0.0,0.01979,-0.1969,-0.1482,0.0,1.0,2.055,-0.7515,-0.2986,-0.11346,-0.3757,0.7144,-0.675,-0.7593,-0.9272,-0.973,0.4607,0.7583,0.8403,1.592,0.0,0.0,0.972,0.0,-0.1349,-2.203,0.0,0.0,0.0,0.0,-0.6567,-0.5,0.0,-0.1,0.552,-0.3457,-0.5,2.0,0.0,-1.0,0.0,0.0,0.0,-0.6343
-0.0833,0.517,0.473,0.5576,0.3352,-0.3645,0.0,0.0,1.342,0.2625,-0.0854,-1.768,-1.313,-0.0741,0.0,0.5,0.0,-0.00819,-0.1593,-0.0833,0.0,1.0,-0.4795,-0.8374,-0.2476,0.09906,-1.852,0.994,-0.0977,-0.7095,-0.675,1.102,-0.00713,-0.5776,0.7534,1.436,0.0,0.0,0.7295,0.0,-0.0674,-1.581,0.0,0.0,0.0,0.0,-0.0084,-0.5,0.1818,-0.1053,0.1232,-0.6045,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.007557
-0.9165,0.1951,0.1586,0.2289,1.056,-1.071,0.0,0.0,1.03,-0.602,-0.8936,-1.92,-0.7046,-0.261,-1.0,-0.5,0.0,0.2301,0.09985,-0.9165,0.0,1.0,0.8633,-0.952,-0.2429,-0.649,-2.871,0.618,-0.6025,-0.645,-0.0977,-0.9272,-0.973,0.6455,0.371,1.166,0.0,0.0,0.4434,0.0,-0.886,-0.384,0.0,0.0,0.0,0.0,-0.539,-0.5,-0.2856,-0.1333,0.642,-1.583,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.5454
-0.25,-0.04224,-0.0751,-0.01094,0.344,-0.393,-2.586,0.0,0.358,-0.211,-0.2122,-0.8706,0.1266,-0.1053,-2.0,0.0,0.0,-0.03156,-0.03192,-0.25,0.0,1.0,0.1647,-1.078,-0.316,-0.173,-0.867,0.05704,0.1874,-0.588,-0.6025,-0.675,1.102,0.5176,-0.02,0.9062,0.0,0.0,0.1194,0.0,-0.2266,1.385,0.0,0.0,0.0,0.0,0.468,-0.5,-0.5,0.0,-0.08966,-0.769,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.479
-0.5835,-0.29,-0.339,-0.2347,0.4036,-0.4546,-2.586,0.0,0.02109,-0.8164,-0.519,-0.3027,-7.605,-0.1333,-4.0,-1.0,0.0,0.0758,0.0791,-0.5835,0.0,1.0,-0.522,-1.28,-0.4639,-0.715,-0.3455,-0.02951,-0.3936,-0.5645,0.1874,-0.0977,-0.9272,-0.001957,-0.1418,0.834,0.0,0.0,-0.0913,0.0,-0.5596,0.706,0.0,0.0,0.0,0.0,-0.2073,-0.5,-1.5,-0.3635,0.1881,-0.722,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.2092
-0.1,-0.4395,-0.467,-0.4058,-0.03162,-0.01648,-1.333,0.0,-0.1984,-0.2576,-0.04236,0.2568,0.4092,-0.1666,-2.285,-1.0,0.0,-0.0798,0.001413,-0.1,0.0,1.0,-0.6733,-1.203,-0.65,-0.519,0.8354,-0.4368,-0.003578,-0.6094,-0.3936,-0.6025,-0.675,0.4607,-0.6665,0.865,0.0,0.0,-0.698,0.0,-0.0866,1.177,0.0,0.0,0.0,0.0,0.3853,0.0,-1.5,0.0,-0.642,-0.409,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3948
0.909,-0.2595,-0.364,-0.05814,-0.7656,0.784,-1.0,0.0,-0.545,0.3594,0.904,0.6567,-0.03778,0.0,-1.637,0.0,0.0,-0.3647,-0.2035,0.909,0.0,1.0,-0.6787,-0.8213,-0.7983,-0.2659,1.511,-0.6074,0.0569,-0.8716,-0.003578,0.1874,-0.0977,-0.00713,-0.772,0.8203,0.0,0.0,-1.333,0.0,0.912,0.706,0.0,0.0,0.0,0.0,0.4897,0.0,-1.5,0.0,-1.83,-0.04315,0.5,0.0,0.0,-1.333,0.0,0.0,0.0,0.4983
-1.0,-0.7715,-0.7505,-0.794,0.806,-0.9697,-0.5,0.0,-0.56,-1.487,-0.818,0.607,-1.137,0.0,-1.2,-1.0,0.0,0.2034,0.4622,-1.0,0.0,1.0,-0.11847,-0.6567,-1.06,-1.826,1.1,-0.2463,-0.915,-1.469,0.0569,-0.3936,-0.6025,-0.973,-0.912,0.89,0.0,0.0,-2.285,0.0,-0.935,-0.2024,0.0,0.0,0.0,0.0,-3.455,0.0,-1.5,-0.5,0.5625,-0.9565,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-3.486
-2.354,-1.721,-1.426,-2.316,2.436,-2.418,0.0,0.0,-0.358,-3.205,-2.5,0.4927,1.045,0.0,-1.0,-1.0,0.0,0.855,1.052,-2.354,0.0,1.0,0.4006,-0.5654,-1.517,-4.477,0.623,-1.072,-0.7646,-1.224,-0.915,-0.003578,0.1874,1.102,-0.9927,1.025,0.0,0.0,-1.741,0.0,-2.39,-0.3047,0.0,0.0,0.0,0.0,-0.744,-0.5713,-2.5,-1.0,1.369,-1.624,-0.5,2.0,0.0,-1.0,0.0,0.0,0.0,-0.7666
-2.75,-3.682,-2.805,-5.348,1.956,-2.055,0.0,7.062,-0.5635,-1.988,-2.352,0.1737,0.602,-0.5,-1.0,-1.0,0.0,1.002,1.289,-2.75,0.0,1.0,-0.4568,-0.567,-1.783,-1.883,0.0577,-0.6816,-0.3674,-1.218,-0.7646,0.0569,-0.3936,-0.9272,-1.1,0.877,0.0,0.0,-0.8677,0.0,-2.604,-0.633,0.0,0.0,0.0,0.0,-0.1843,-0.5,-2.5,-1.5,1.433,-1.674,-0.5,3.0,0.0,-1.0,0.0,0.0,0.0,-0.1987
-1.294,-2.637,-2.488,-2.799,1.051,-1.0205,0.0,6.504,-0.7583,-1.029,-1.227,-0.3474,0.4473,-1.0,-1.0,-0.5,0.0,1.168,1.493,-1.294,0.0,1.0,-0.635,-0.4902,-1.5625,-1.061,-0.4287,-0.4153,-0.3225,-1.061,-0.3674,-0.915,-0.003578,-0.675,-1.193,0.575,0.0,0.0,-0.6396,0.0,-1.267,-0.7725,0.0,0.0,0.0,0.0,-0.2754,-1.0,-2.5,-2.0,1.076,-1.105,-0.5,4.0,0.0,-1.0,0.0,0.0,0.0,-0.2932
-0.5405,-1.767,-1.757,-1.774,0.11176,-0.11536,0.0,1.333,-0.794,-0.2854,-0.4307,-0.5503,0.1328,-1.0,-1.0,0.0,0.0,0.5327,0.6997,-0.5405,0.0,1.0,0.4377,-0.3718,-1.11,-0.2305,-0.869,-0.5054,0.3467,-1.147,-0.3225,-0.7646,0.0569,-0.0977,-1.218,0.2734,0.0,0.0,-0.2888,0.0,-0.49,-0.358,0.0,0.0,0.0,0.0,2.521,-1.0,-1.429,-1.5,0.0008907,-0.3376,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.555
-0.1081,-1.094,-1.09,-1.099,-0.1869,0.1705,0.0,1.0,-1.479,0.2267,-0.03937,-1.035,-0.0769,-1.5,-1.0,0.0,0.0,0.1102,0.4827,-0.1081,0.0,1.0,-0.7754,-0.254,-0.8433,0.274,-1.361,-0.1616,0.1484,-1.171,0.3467,-0.3674,-0.915,-0.6025,-1.133,-0.02312,0.0,0.0,-0.02913,0.0,-0.07776,-0.654,0.0,0.0,0.0,0.0,0.7017,-0.5,-0.5,-1.5,-0.4285,0.02048,0.5,0.0,0.0,-1.0,1.0,0.0,3.684,0.7046
-0.6113,-0.884,-0.913,-0.8555,0.5117,-0.5254,0.0,0.5,-1.514,-0.2013,-0.6323,-1.438,2.207,-2.0,-1.0,0.0,0.0,0.615,1.041,-0.6113,0.0,1.0,0.2104,-0.0687,-0.7295,-0.1326,-1.113,-0.4414,-0.7656,-0.874,0.1484,-0.3225,-0.7646,0.1874,-1.14,-0.6567,0.0,0.0,-0.3384,0.0,-0.623,-0.4856,0.0,0.0,0.0,0.0,-0.4639,-0.5,-1.0,-1.5,0.328,-0.6416,-0.5713,1.0,0.0,-0.5,0.0,0.0,0.0,-0.463
0.0,-0.7236,-0.7534,-0.6943,-0.1619,0.1411,0.0,0.0,-2.121,0.3857,0.05695,-1.07,-0.236,-2.0,-1.0,0.0,0.0,0.1619,0.7607,0.0,0.0,1.0,-0.001991,0.0519,-0.6416,0.4387,-0.918,-0.2742,0.2502,-0.62,-0.7656,0.3467,-0.3674,-0.3936,-0.982,-1.164,0.0,0.0,-1.637,0.0,0.02011,-0.001171,0.0,0.0,0.0,0.0,0.8857,0.0,-0.5,-1.0,-0.2141,0.1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902
-2.084,-0.9927,-0.9946,-0.99,1.4375,-1.479,0.0,0.0,-1.426,-0.9585,-1.767,-0.9355,2.783,-2.5,-1.0,0.0,0.0,1.438,1.706,-2.084,0.0,1.0,1.388,0.182,-0.56,-0.764,-0.835,-0.359,-1.43,-0.4263,0.2502,0.1484,-0.3225,-0.003578,-0.9443,-2.328,0.0,0.0,-4.0,0.0,-1.9375,-0.687,0.0,0.0,0.0,0.0,-1.952,0.0,-1.0,-1.091,1.407,-1.424,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-1.969
-2.736,-1.6045,-1.556,-1.657,1.149,-1.154,-3.086,0.0,-1.634,-0.9507,-2.006,-1.118,0.001332,-1.818,-1.0,0.0,0.0,1.734,1.784,-2.736,0.0,1.0,0.02734,0.307,-0.3967,-0.876,-0.8228,-0.647,-0.1676,-0.3162,-1.43,-0.7656,0.3467,0.0569,-1.109,-2.66,0.0,0.0,-4.46,0.0,-2.393,-0.144,0.0,0.0,0.0,0.0,0.1666,-1.0,-1.5,-1.091,1.192,-1.241,-0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.1641
-1.069,-2.512,-2.37,-2.66,3.889,-3.797,-3.086,-7.02,-0.2563,-3.75,-3.643,-1.609,0.861,-1.833,-1.0,0.0,0.0,4.918,3.803,-3.488,0.0,1.0,2.742,0.5737,-0.0542,-3.426,-1.527,-0.3384,-2.182,0.3389,-0.1676,0.2502,0.1484,-0.915,-1.77,-2.354,0.0,0.0,-3.31,0.0,-3.527,-1.711,0.0,1.0,0.0,0.0,-6.473,-1.5,-1.091,-1.272,3.73,-3.844,0.0,2.0,0.0,0.0,0.0,1.0,-6.266,-6.836
-0.7637,-2.701,-2.572,-2.83,3.764,-3.285,-1.759,-9.5,0.2057,-3.744,-3.447,-2.076,0.04312,-1.818,-1.0,0.0,0.0,5.938,4.08,-3.236,0.0,1.0,0.517,0.868,0.2444,-3.248,-2.584,-0.2054,-0.7344,0.828,-2.182,-1.43,-0.7656,-0.7646,-1.86,-1.949,0.0,0.0,-2.771,0.0,-3.275,-3.977,0.0,1.0,0.0,0.0,-0.9,-1.0,-0.909,-1.0,3.775,-3.531,0.0,1.714,0.0,0.0,0.0,0.0,0.0,-0.955
-0.4285,-1.756,-1.767,-1.752,1.013,-0.983,-1.319,-1.806,0.2888,-0.997,-1.184,-2.05,-0.0858,-1.818,-1.0,0.0,0.0,5.895,4.027,-1.194,0.0,1.0,-0.2194,1.066,0.498,-0.9937,-1.825,-0.4578,0.1031,1.213,-0.7344,-0.1676,0.2502,-0.3674,-1.147,-1.386,0.0,0.0,-2.107,0.0,-1.18,-1.471,0.0,1.0,0.0,0.0,0.11456,-2.0,-1.0,-1.333,1.014,-0.978,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.10785
-0.0714,-1.04,-1.058,-1.029,0.464,-0.432,-0.66,-1.07,0.388,-0.453,-0.6836,-1.706,-0.1652,-1.6,-1.0,0.0,0.0,4.566,3.088,-0.687,0.0,1.0,0.085,1.254,0.7305,-0.4795,-1.262,-0.714,0.958,1.418,0.1031,-2.182,-1.43,-0.3225,-0.807,-1.099,0.0,0.0,-1.477,0.0,-0.6807,-0.874,0.0,1.0,0.0,0.0,0.504,-1.0,-0.5,-1.333,0.4973,-0.3826,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.5386
0.0,-0.6616,-0.6694,-0.656,0.1168,-0.0976,0.0757,-0.631,0.1414,-0.0855,-0.296,-1.288,-0.188,-1.5,-1.0,0.0,0.0,3.9,2.643,-0.3098,0.0,1.0,-0.2673,1.421,0.9624,-0.0905,-1.131,-1.7295,0.529,1.497,0.958,-0.7344,-0.1676,0.3467,-0.5186,-0.868,0.0,0.0,-1.155,0.0,-0.3018,-0.2229,0.0,1.0,0.0,0.0,0.2136,0.0,-0.5,-1.0,0.1486,-0.05038,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2197
0.0,-0.3677,-0.3828,-0.3562,-0.133,0.1517,0.433,-0.1307,0.1969,0.1964,0.0831,-0.9673,-0.2145,-1.263,-1.0,0.0,0.0,2.303,1.607,0.0708,0.0,1.0,1.099,1.535,1.165,0.1807,-0.816,-2.215,0.4058,1.536,0.529,0.1031,-2.182,0.1484,-0.174,-0.7285,0.0,0.0,-0.943,0.0,0.0764,0.2097,0.0,0.0,0.0,0.0,0.2275,1.0,-0.5,-0.5,-0.11505,0.2327,1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.2277
0.0,-0.11224,-0.12335,-0.1038,-0.4543,0.4763,0.9526,0.0,0.123,0.5674,0.3716,-0.7344,-1.029,-1.1,-1.0,0.0,0.0,1.476,0.9893,0.337,0.0,1.0,-0.252,1.634,1.351,0.593,-0.6562,-1.721,0.6255,1.476,0.4058,0.958,-0.7344,-0.7656,0.0,-0.7266,0.0,0.0,-0.6694,0.0,0.3604,0.587,0.0,0.0,0.0,0.0,0.4553,2.0,0.0,0.0,-0.3857,0.5845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597
0.0,0.0,0.0,0.0,-0.2773,0.296,0.9526,0.0,0.2954,0.4163,0.2563,-0.652,0.8384,-0.909,-1.0,0.0,0.0,1.131,0.906,0.2222,0.0,1.0,-0.2338,1.705,1.483,0.4243,-0.759,-2.219,-0.453,1.435,0.6255,0.529,0.1031,0.2502,0.0,-0.88,0.0,0.0,-0.4802,0.0,0.2466,0.4983,0.0,0.0,0.0,0.0,-0.2832,2.0,-0.5,0.0,-0.2269,0.4048,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.278
0.0,0.0,0.0,0.0,-0.3877,0.3877,0.854,0.0,0.06354,0.5225,0.4622,-0.67,-0.8164,-1.0,-1.0,0.0,0.0,0.836,0.7324,0.4443,0.0,1.0,-0.1719,1.699,1.587,0.5513,-0.9014,-1.327,0.335,1.048,-0.453,0.4058,0.958,-1.43,0.0,-1.046,0.0,0.0,-0.3618,0.0,0.4604,0.3303,0.0,0.0,0.0,0.0,0.1048,2.0,0.0,0.0,-0.356,0.4634,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.10504
0.0,0.0,0.0,0.0,-0.094,0.08545,0.558,0.0,0.3403,0.2234,-0.00804,-0.8677,2.19,-0.9,-1.0,0.0,0.0,1.056,0.9385,-0.1053,0.0,1.0,0.3691,1.415,1.672,0.232,-0.9497,-1.3,-0.817,0.733,0.335,0.6255,0.529,-0.1676,0.0,-1.201,0.0,0.0,-0.1992,0.0,-0.0556,0.0739,0.0,1.0,0.0,0.0,-0.7397,1.0,0.0,-0.5,-0.0724,0.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735
0.0,0.0,0.0,0.0,-0.1338,0.1122,0.2158,0.0,0.1682,0.2693,0.06104,-1.087,-0.1542,-0.609,-1.0,0.0,0.0,0.924,0.836,-0.05554,0.0,1.0,-0.3152,1.21,1.56,0.2308,-0.9526,0.699,0.2186,0.646,-0.817,-0.453,0.4058,-2.182,0.0,-1.248,0.0,0.0,-0.04324,0.0,0.0002887,0.1333,0.0,0.0,0.0,0.0,-0.0538,1.0,1.0,0.0,-0.1259,0.12036,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.0526
0.0,0.0,0.0,0.0,-0.1477,0.07806,0.0,0.0,0.1077,0.3586,-0.05478,-1.204,0.02882,-0.5,-1.0,0.0,0.0,0.832,0.787,-0.2222,0.0,1.0,-0.2087,1.058,1.346,0.3113,-1.076,1.135,0.0471,0.6094,0.2186,0.335,0.6255,-0.7344,0.0,-0.9604,0.0,0.0,0.0,0.0,-0.1268,-0.3154,0.0,1.0,0.0,0.0,-0.5693,0.0,1.0,-0.25,-0.2715,0.02133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566
0.0,0.0,0.0,0.0,-0.3943,0.3105,0.0,0.0,-0.3767,0.6226,-0.02365,-1.109,-0.874,-0.4167,-1.0,0.0,0.0,0.694,0.6777,-0.2222,0.0,1.0,-0.528,0.885,1.186,0.678,-1.141,1.202,0.0645,0.565,0.0471,-0.817,-0.453,0.1031,0.0,-0.6733,0.0,0.0,0.0,0.0,-0.1123,0.2317,0.0,0.0,0.0,0.0,-0.3047,0.0,1.0,0.0,-0.4514,0.1521,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.301
0.0,0.0,0.0,0.0,0.03918,-0.1931,0.0,0.0,-0.345,0.3247,-0.4998,-0.923,1.138,-0.348,-1.0,0.0,0.0,0.6855,0.662,-0.6665,0.0,1.0,-0.4736,0.719,1.065,0.3484,-0.936,0.798,-0.3398,0.523,0.0645,0.2186,0.335,0.958,0.0,-0.464,0.0,0.0,0.0,0.0,-0.591,0.0776,0.0,0.0,0.0,0.0,-0.5444,-1.0,0.0,0.0,-0.5146,-1.058,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.543
0.0,0.0,0.0,0.0,1.291,-1.5,0.0,0.0,-1.274,-0.6973,-1.305,-0.6626,1.562,-0.3,-1.0,0.0,0.0,0.6304,0.772,-1.259,0.0,1.0,-0.2347,0.542,0.9653,-0.675,-0.7354,0.5044,-0.4805,0.3435,-0.3398,0.0471,-0.817,0.529,0.0,-0.2349,0.0,0.0,0.0,0.0,-1.288,3.26,0.0,0.0,0.0,0.0,-0.5034,-0.5713,-0.5,0.0,0.2856,-2.125,0.0,1.0,0.0,0.0,0.0,1.0,-2.77,-0.511
0.0,0.0,0.0,0.0,1.541,-1.599,0.0,0.0,-1.413,-1.616,-1.727,-0.4248,0.3933,-0.2,-1.0,0.0,0.0,0.5576,0.786,-1.549,0.0,1.0,-0.4963,0.3247,0.835,-1.778,-0.523,0.1514,-0.357,0.0562,-0.4805,0.0645,0.2186,0.4058,0.0,-0.05203,0.0,0.0,0.0,0.0,-1.614,3.012,0.0,0.0,0.0,0.0,-0.4702,-1.0,-1.0,0.0,1.065,-1.737,0.0,1.143,0.0,0.0,0.0,0.0,0.0,-0.4844
0.0,0.0,0.0,0.0,0.2289,-0.3892,0.0,0.0,-1.035,-0.467,-1.063,-0.1763,-0.3528,-0.2106,-1.0,0.0,0.0,0.3745,0.5605,-1.2,0.0,1.0,-0.2241,0.0756,0.637,-0.6826,-0.333,-0.476,0.586,-0.07104,-0.357,-0.3398,0.0471,0.6255,0.0,0.0,0.0,0.0,0.0,0.0,-1.149,1.65,0.0,0.0,0.0,0.0,1.128,-0.5,-1.0,1.0,-0.4658,-0.7573,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,1.134
0.0,0.0,0.0,0.0,1.405,-1.349,0.0,0.0,-0.9517,-1.307,-1.535,-0.1242,0.543,-0.1333,-1.0,0.0,0.0,0.469,0.6787,-1.543,0.0,1.0,-0.7305,-0.0455,0.4697,-1.394,-0.2644,-0.1598,-0.606,-0.282,0.586,-0.4805,0.0645,-0.453,0.0,0.0,0.0,0.0,0.0,0.0,-1.5205,0.4888,0.0,0.0,0.0,0.0,-1.331,-0.5,-1.0,0.0,0.619,-0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357
