Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.8486,0.8193,0.8057,0.833,1.228,-1.253,-1.0,0.6963,-0.1649,-1.31,-0.9487,0.8975,-0.5884,0.0,0.0,0.0,0.0,-0.7437,-0.7544,-0.8486,0.0,1.0,-0.212,0.02777,-0.2485,-1.202,0.848,0.7285,-0.1812,-0.263,-0.5435,-0.5146,0.0937,-0.859,0.592,0.865,0.0,0.0,1.246,0.0,-0.926,-1.115,0.0,0.0,0.0,0.0,-0.3855,-0.5,0.0,-0.5,1.11,-1.307,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.3855
-1.433,0.6797,0.661,0.698,1.281,-1.303,-0.5,0.6963,-0.4094,-1.328,-1.438,0.7383,-1.104,0.0,0.0,0.0,0.0,-0.662,-0.6357,-1.433,0.0,1.0,-0.4326,0.01493,-0.2566,-1.3,0.7715,-0.627,-0.0904,-0.3147,-0.1812,0.212,0.563,2.2,0.2644,0.822,0.0,0.0,0.995,0.0,-1.366,-1.7,0.0,0.0,0.0,0.0,-0.1671,-1.0,-1.0,-1.0,1.224,-1.38,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.1682
-2.227,0.5,0.483,0.5166,2.11,-2.11,0.0,4.0,-0.3315,-2.08,-2.178,0.5444,-24.92,-1.0,0.0,-1.0,0.0,-0.3247,-0.2942,-2.227,0.0,1.0,0.4038,-0.01481,-0.2698,-2.135,0.7134,-0.645,-0.712,-0.373,-0.0904,-0.5435,-0.5146,0.03796,-0.0528,0.7,0.0,0.0,0.796,0.0,-2.102,-1.873,0.0,0.0,0.0,0.0,-0.969,-1.0,-2.0,-1.0,2.1,-2.111,0.0,1.714,0.0,0.0,0.0,0.0,0.0,-0.981
-0.5913,0.44,0.4153,0.4634,0.9546,-0.973,0.0,1.0,-0.4468,-1.014,-0.7026,0.527,-0.3884,-2.0,0.0,-1.0,0.0,-0.4412,-0.5034,-0.5913,0.0,1.0,-0.7485,-0.05798,-0.2588,-1.186,0.8804,-0.64,0.7744,-0.4155,-0.712,-0.1812,0.212,-0.1976,-0.4707,0.6147,0.0,0.0,0.682,0.0,-0.6963,-0.649,0.0,0.0,0.0,0.0,0.9834,-1.0,-1.0,-0.5,0.91,-0.95,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,0.997
-0.5083,0.4495,0.365,0.528,0.4858,-0.532,0.0,1.0,-0.8916,-0.5938,-0.573,0.7236,1.229,-2.0,0.0,-1.0,0.0,-0.323,-0.34,-0.5083,0.0,1.0,-0.2913,-0.1255,-0.2184,-0.7974,1.28,-0.3806,0.1929,-0.525,0.7744,-0.0904,-0.5435,-0.799,-0.803,0.5557,0.0,0.0,0.6914,0.0,-0.556,0.251,0.0,0.0,0.0,0.0,0.1688,0.0,0.0,0.0,0.2788,-0.755,2.0,-0.5713,0.0,0.0,0.0,0.0,0.0,0.1691
0.3809,0.8,0.7114,0.877,-0.07227,0.02873,0.0,1.0,-2.154,-0.00992,0.2396,0.7495,-1.636,-2.0,0.0,0.0,0.0,-0.5547,-0.4607,0.3809,0.0,1.0,-0.7275,-0.1954,-0.1664,-0.1951,1.404,-0.511,0.731,-0.521,0.1929,-0.712,-0.1812,0.0937,-0.9526,0.5703,0.0,0.0,0.814,0.0,0.299,-0.9595,0.0,0.0,0.0,0.0,0.856,1.0,0.0,0.0,-0.2969,-0.0663,3.0,-0.2856,0.0,0.0,0.0,0.0,0.0,0.857
-0.372,1.075,1.091,1.065,0.639,-0.71,0.0,1.0,-2.215,-0.5835,-0.513,0.582,-1.389,-3.0,0.0,-1.0,0.0,-0.1643,-0.06226,-0.372,0.0,1.0,-0.161,-0.2499,-0.159,-0.6353,0.9507,-0.9077,-0.605,-0.6626,0.731,0.7744,-0.0904,0.563,-1.181,0.69,0.0,0.0,0.9126,0.0,-0.437,-1.503,0.0,0.0,0.0,0.0,-1.164,1.0,-1.0,-0.5713,0.5186,-0.5854,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.167
-6.598,-0.4932,-0.586,-0.4363,5.38,-5.195,0.0,-4.367,0.1488,-5.02,-5.76,-0.3984,5.824,-4.0,-1.0,-1.0,-1.0,1.33,1.371,-6.598,0.0,1.0,3.828,-0.3762,-0.2698,-3.365,-0.2646,-0.5713,-3.14,-0.34,-0.605,0.1929,-0.712,-0.5146,-1.956,0.641,0.0,0.0,0.5327,0.0,-6.09,-3.043,0.0,1.0,0.0,0.0,-11.21,1.0,-1.0,-1.0,6.03,-4.418,0.0,1.5,0.0,0.0,0.0,1.0,-5.75,-11.234
-6.227,-3.213,-3.785,-2.863,5.402,-5.055,0.0,-7.574,0.8726,-4.777,-5.996,-1.742,0.5493,-5.0,-2.0,-1.0,-1.0,1.957,2.004,-6.227,0.0,1.0,0.801,-0.4885,-0.4053,-4.52,-1.635,-0.9897,-1.284,0.49,-3.14,0.731,0.7744,0.212,-3.023,0.4883,0.0,0.0,-0.00763,0.0,-6.1,-1.878,0.0,1.0,0.0,0.0,-3.846,0.0,-2.0,-0.5,5.78,-5.17,0.0,2.5,0.0,0.0,0.0,1.0,-4.832,-4.08
-1.809,-5.9,-7.113,-5.156,1.572,-1.502,0.0,-8.41,0.6465,-1.487,-1.788,-3.252,0.3438,-3.428,-4.0,-1.333,-1.0,2.1,2.197,-1.809,0.0,1.0,-0.842,-0.3936,-0.3965,-1.283,-2.37,-1.109,-0.2003,1.257,-1.284,-0.605,0.1929,-0.5435,-2.629,0.1134,0.0,0.0,-0.541,0.0,-1.8,-1.125,0.0,1.0,0.0,0.0,-0.1617,-1.0,-1.5,-1.0,1.524,-1.436,0.0,1.714,0.0,0.0,0.0,0.0,0.0,-0.1825
-1.282,-2.916,-3.174,-2.727,1.114,-1.095,0.0,-10.61,1.076,-1.101,-1.277,-2.521,0.2448,-2.545,-2.285,-1.0,-1.0,2.53,2.643,-1.282,0.0,1.0,0.985,0.1192,-0.3745,-1.068,-1.611,-1.352,-0.84,2.088,-0.2003,-3.14,0.731,-0.1812,-2.188,-0.548,0.0,0.0,-1.114,0.0,-1.281,-1.194,0.0,1.0,0.0,0.0,-0.6157,-2.0,-1.0,-2.0,1.104,-1.092,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,-0.646
-0.855,-2.012,-2.115,-1.929,0.6694,-0.636,0.0,-5.406,1.163,-0.6353,-0.8525,-1.947,-0.0093,-2.908,-1.637,-1.0,-1.0,2.623,2.67,-0.855,0.0,1.0,0.547,1.056,-0.2385,-0.6226,-1.413,-1.446,-0.1014,2.848,-0.84,-1.284,-0.605,-0.0904,-1.833,-1.443,0.0,0.0,-2.13,0.0,-0.8574,-0.7236,0.0,1.0,0.0,0.0,0.1225,-2.0,-1.0,-2.0,0.6543,-0.685,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0982
-0.5566,-1.527,-1.596,-1.472,0.3484,-0.3203,-2.182,-2.23,1.4795,-0.2795,-0.548,-1.532,0.06366,-4.5,-1.2,-1.0,-1.0,3.09,2.951,-0.5566,0.0,1.0,-0.1722,2.014,0.007835,-0.3286,-1.056,-1.33,-0.9043,3.64,-0.1014,-0.2003,-3.14,-0.712,-1.511,-2.525,0.0,0.0,-2.252,0.0,-0.5557,-0.3718,0.0,1.0,0.0,0.0,-0.4211,-1.143,-1.0,-3.0,0.346,-0.3394,0.0,1.454,-1.0,3.0,0.0,0.0,0.0,-0.4612
-0.5835,-1.229,-1.277,-1.187,0.364,-0.3315,-2.182,-1.785,1.789,-0.2394,-0.576,-1.292,-0.0989,-3.637,-1.0,-1.0,-1.0,3.178,3.133,-0.5835,0.0,1.0,0.847,3.025,0.5493,-0.3845,-0.8477,-2.064,-0.5728,4.402,-0.9043,-0.84,-1.284,0.7744,-1.337,-2.273,0.0,0.0,-1.841,0.0,-0.583,-0.3928,0.0,1.0,0.0,0.0,-0.10516,-1.0,-2.0,-3.0,0.3586,-0.3354,0.0,1.333,-1.0,4.0,0.0,0.0,0.0,-0.1637
-0.6533,-1.075,-1.102,-1.052,0.2659,-0.1577,-2.182,-1.574,1.816,0.02457,-0.6396,-1.189,-0.8022,-2.934,-1.0,-1.0,-1.0,2.336,2.146,-0.6533,0.0,1.0,0.04385,3.94,1.133,-0.3435,-0.8975,-2.582,0.6523,4.945,-0.5728,-0.1014,-0.2003,0.1929,-1.122,-1.753,0.0,0.0,-1.456,0.0,-0.6533,-0.3525,0.0,1.333,0.0,0.0,1.568,-0.5,-1.143,-1.143,0.2976,-0.12036,1.0,-0.3333,-1.0,4.0,0.0,0.0,0.0,1.558
-0.747,-1.02,-1.038,-1.003,0.305,-0.2378,-2.182,-1.33,2.188,0.1898,-0.7344,-1.103,-0.2354,-2.525,-1.0,-1.0,-1.0,1.756,1.663,-0.747,0.0,1.0,0.6714,4.777,1.752,-0.419,-0.935,-2.834,-0.2393,5.414,0.6523,-0.9043,-0.84,0.731,-0.9087,-1.391,0.0,0.0,-1.32,0.0,-0.7456,-0.05157,0.0,1.0,0.0,0.0,0.5684,-0.5713,-1.0,-1.143,0.3557,-0.2024,0.0,0.0,-1.0,4.0,0.0,0.0,0.0,0.528
-0.51,-0.9653,-0.986,-0.9463,-0.4685,0.7847,-4.0,-1.045,1.479,1.5625,-0.4883,-1.026,-1.234,-2.0,-1.0,-0.5,-1.0,1.527,1.449,-0.51,0.0,1.0,-0.2869,5.473,2.355,0.4985,-0.895,-2.688,0.4536,3.527,-0.2393,-0.5728,-0.1014,-0.605,-0.76,-1.249,0.0,0.0,-1.198,0.0,-0.511,-0.03217,0.0,1.0,0.0,0.0,0.998,0.0,-1.0,-0.5713,-0.4446,0.7383,1.0,-0.3333,-1.0,4.0,0.0,0.0,0.0,1.026
-0.602,-0.9243,-0.9434,-0.9067,-0.1437,0.3877,-1.0,-0.637,1.861,1.571,-0.5854,-1.001,0.01569,-1.556,-1.0,0.0,-1.0,1.428,1.353,-0.602,0.0,1.0,1.316,5.992,2.951,0.1797,-0.921,-1.324,-0.3125,2.424,0.4536,0.6523,-0.9043,-3.14,-0.6343,-1.208,0.0,0.0,-1.099,0.0,-0.602,0.0,0.0,1.0,0.0,0.0,-0.1538,0.0,-1.0,-2.0,-0.0591,0.4497,0.0,0.0,-1.333,5.332,0.0,0.0,0.0,-0.1576
-0.05145,-0.8535,-0.8794,-0.8286,-3.215,3.107,-1.0,-0.461,1.691,2.346,-0.02579,-0.981,-2.688,-1.29,-1.0,0.0,-1.0,1.176,1.109,-0.05145,0.0,1.0,-0.10974,4.85,3.479,3.266,-0.8955,-0.831,1.3545,1.778,-0.3125,-0.2393,-0.5728,-1.284,-0.538,-1.156,0.0,0.0,-1.056,0.0,-0.0546,1.045,0.0,1.0,0.0,0.0,1.382,0.5713,-0.5713,-1.143,-2.602,3.463,1.0,-0.3333,-1.0,2.285,0.0,0.0,0.0,1.386
0.568,-0.776,-0.8223,-0.731,-5.285,4.74,-0.8613,-0.3699,1.415,3.07,0.622,-0.983,-2.617,-1.257,-1.0,0.0,-1.0,0.9526,0.9146,0.568,0.0,1.0,-0.2472,2.713,3.96,5.758,-0.8853,-0.746,0.863,1.371,1.3545,0.4536,0.6523,-0.2003,-0.4822,-1.051,0.0,0.0,-1.017,0.0,0.5527,0.0,0.0,1.0,0.0,0.0,0.8164,0.5,0.0,-1.0,-4.32,5.027,2.0,-0.3333,-1.0,1.454,0.0,0.0,0.0,0.8145
0.3562,-0.736,-0.8066,-0.6646,-1.752,1.63,-0.8613,-0.2827,1.295,1.678,0.4482,-0.987,-0.848,-1.077,-1.0,0.0,-1.0,0.947,0.897,0.3562,0.0,1.0,0.396,1.689,4.414,2.049,-1.004,-0.468,0.00843,1.068,0.863,-0.3125,-0.2393,-0.84,-0.4014,-0.9604,0.0,0.0,-0.975,0.0,0.345,1.333,0.0,1.0,0.0,0.0,0.1565,0.5,0.0,-1.0,-1.94,1.386,0.0,0.0,-1.0,1.066,0.0,0.0,0.0,0.15
1.041,-0.6665,-0.7495,-0.5776,-1.3,1.2295,-0.4307,-0.2487,-0.01064,1.271,1.1455,-0.8647,-2.734,-0.7905,-1.0,1.0,-0.5,0.632,0.6606,1.041,0.0,1.0,-0.86,1.254,4.324,1.662,-1.175,-0.325,0.788,0.892,0.00843,1.3545,0.4536,-0.1014,-0.1901,-0.953,0.0,0.0,-0.9155,0.0,1.038,49.8,0.0,0.5,0.0,0.0,0.3843,0.5,0.5713,-0.25,-1.47,1.196,1.0,-0.3635,-1.0,1.0,0.0,0.0,0.0,0.381
1.041,-0.61,-0.6826,-0.5234,-1.011,0.9297,0.0,-0.10803,-0.3176,0.9683,1.08,-0.7017,3.904,-0.591,-1.0,1.0,0.0,0.3555,0.4058,1.041,0.0,1.0,1.122,1.032,3.049,1.352,-1.153,0.04605,0.2318,0.8105,0.788,0.863,-0.3125,-0.9043,0.0668,-1.002,0.0,0.0,-0.864,0.0,1.034,39.6,0.0,-0.5,0.0,0.0,-0.04117,0.5,0.5713,0.0,-1.0625,0.7866,0.0,-0.3635,-1.0,1.0,0.0,0.0,0.0,-0.04144
0.4653,-0.6387,-0.68,-0.5835,-0.4773,0.421,0.0,0.0,-0.06094,0.5156,0.5396,-0.583,-0.10486,-0.4187,-1.0,1.0,0.0,0.2795,0.3198,0.4653,0.0,1.0,0.664,0.9253,2.338,0.7026,-0.9526,0.3916,-0.002155,0.61,0.2318,0.00843,1.3545,-0.5728,0.3809,-1.058,0.0,0.0,-0.8774,0.0,0.4514,1.962,0.0,-0.5,0.0,0.0,-0.5186,0.0,0.5,0.0,-0.5864,0.3306,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.5156
1.326,-0.598,-0.5938,-0.6045,-0.818,0.867,0.0,0.0,-0.2479,0.6626,1.307,-0.4104,14.484,-0.2563,-1.0,1.0,0.0,0.04428,0.064,1.326,0.0,1.0,-0.425,0.8716,1.851,0.8896,-0.786,0.2817,1.44,0.273,-0.002155,0.788,0.863,0.6523,1.154,-1.086,0.0,0.0,-0.896,0.0,1.335,2.023,0.0,-0.5,0.0,0.0,1.377,0.0,0.5,0.5,-0.795,0.892,1.0,-0.3635,-0.5,0.875,0.0,0.0,0.0,1.37
1.986,-0.4458,-0.4187,-0.4888,-1.256,1.462,0.03452,0.0,-0.4043,0.9404,1.97,-0.2297,0.7563,-0.05554,-1.0,1.0,0.0,-0.02795,-0.02423,1.986,0.0,1.0,-0.2456,0.7236,1.475,1.064,-0.5415,0.5737,0.5884,-0.04788,1.44,0.2318,0.00843,-0.2393,1.778,-1.032,0.0,0.0,-0.9097,0.0,1.988,1.746,0.0,-0.5,0.0,0.0,0.208,0.5,1.0,1.0,-1.054,1.695,2.0,-0.3635,0.0,0.625,0.0,0.0,0.0,0.2017
1.129,-0.3284,-0.2922,-0.383,-0.8315,0.9297,0.09076,0.0,-0.4597,0.6646,1.141,-0.03665,0.118,0.05554,-1.0,1.0,0.0,-0.02544,-0.01944,1.129,0.0,1.0,-0.2377,0.4402,1.159,0.6445,-0.2896,0.646,0.1426,-0.3867,0.5884,-0.002155,0.788,0.4536,1.641,-0.9824,0.0,0.0,-0.923,0.0,1.128,1.056,0.0,-0.5,0.0,0.0,-0.356,0.0,0.5,1.0,-0.7666,0.942,0.0,0.0,0.0,0.375,0.0,0.0,0.0,-0.3477
0.9453,-0.13,-0.11707,-0.1478,-0.7607,0.8306,0.199,0.0,-0.6963,0.6396,0.9604,0.423,0.2869,0.1714,-1.0,1.0,0.0,-0.05905,-0.03708,0.9453,0.0,1.0,-0.817,0.11725,0.9097,0.5806,-0.0782,1.004,0.3604,-0.4883,0.1426,1.44,0.2318,-0.3125,1.246,-0.928,0.0,0.0,-0.813,0.0,0.944,1.121,1.0,-0.5,0.0,0.0,-0.2242,0.5,1.0,1.5,-0.762,0.932,1.0,-0.3635,0.0,0.125,0.0,0.0,0.0,-0.2197
0.2301,-0.1608,-0.1475,-0.178,-0.2695,0.2725,0.199,0.0,-0.7217,0.1351,0.274,0.7266,-0.6006,0.3225,-1.0,1.0,0.0,0.00856,0.06232,0.2301,0.0,1.0,-0.437,-0.0693,0.6626,0.2029,0.07587,0.763,-0.55,-0.5264,0.3604,0.5884,-0.002155,1.3545,0.959,-0.965,0.0,0.0,-0.6675,0.0,0.2217,0.644,0.0,-0.5,0.0,0.0,-1.265,0.5,0.5,1.0,-0.2966,0.2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238
0.5737,0.069,0.06323,0.0765,-0.4568,0.4624,0.199,0.0,-0.794,0.2827,0.589,1.256,0.9688,0.5,-1.0,1.0,0.0,-0.2408,-0.152,0.5737,0.0,1.0,-0.1667,-0.2325,0.3848,0.291,0.643,0.5864,1.085,-0.5366,-0.55,0.1426,1.44,0.863,0.7773,-1.004,0.0,0.0,-0.5283,0.0,0.5713,0.708,1.0,-0.5,0.0,0.0,1.463,0.5,0.5,1.5,-0.4446,0.5205,1.0,-0.3635,0.0,0.0,0.0,0.0,0.0,1.448
0.6753,0.8955,0.845,0.9653,-0.5386,0.5503,0.199,0.0,-0.7964,0.1133,0.7246,1.763,0.06287,0.643,-1.0,1.0,0.0,-0.4526,-0.3674,0.6753,0.0,1.0,-0.3735,-0.4045,0.09894,0.2083,1.151,0.7524,0.497,-0.502,1.085,0.3604,0.5884,0.00843,0.852,-0.978,0.0,0.0,-0.3247,0.0,0.6685,0.4907,1.0,-0.5,0.0,0.0,0.2175,0.5,1.0,1.091,-0.5117,0.564,2.0,-0.3635,0.0,0.0,0.0,0.0,0.0,0.2126
0.4294,1.317,1.129,1.554,-0.2888,0.2727,0.199,0.0,-0.981,-0.524,0.559,1.516,-0.3743,0.7856,-1.0,1.0,0.0,-0.4028,-0.2615,0.4294,0.0,1.0,-0.3994,-0.555,-0.0578,-0.3718,1.945,0.6235,-0.1371,-0.4783,0.497,-0.55,0.1426,0.788,0.858,-0.9316,0.0,0.0,-0.119,0.0,0.4072,0.704,1.0,-0.5,0.0,0.0,-0.4895,0.5,0.5,1.0,-0.3374,0.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4866
0.3877,1.632,1.389,1.937,-0.1488,0.0964,0.199,0.0,-0.831,-0.905,0.4885,1.174,-0.396,0.9287,-1.0,1.0,0.0,-0.3894,-0.2563,0.3877,0.0,1.0,0.2291,-0.689,-0.2078,-0.7944,1.69,0.613,0.01082,-0.46,-0.1371,1.085,0.3604,0.2318,0.714,-0.882,0.0,0.0,0.0777,0.0,0.364,0.3093,1.0,-0.5,0.0,0.0,-0.1277,0.0,0.5,0.5,-0.2668,0.006718,0.0,0.5713,-1.0,0.0,0.0,0.0,0.0,-0.1277
1.016,1.468,1.376,1.556,-0.92,0.852,0.4985,10.53,-0.8735,-0.8545,0.956,1.046,0.209,1.071,-1.0,1.0,0.0,-0.5,-0.3877,1.016,0.0,1.0,-0.6733,-0.7725,-0.345,-0.7236,1.169,0.723,0.3333,-0.4558,0.01082,0.497,-0.55,-0.002155,0.7036,-0.8657,0.0,0.0,0.7173,0.0,1.026,-0.07477,0.0,-0.5,0.0,0.0,0.05157,0.5,0.75,0.5,-1.043,0.6196,1.0,-0.5713,-1.0,0.0,0.0,0.0,0.0,0.05078
0.625,1.341,1.31,1.367,-0.5527,0.53,0.5,10.53,-0.8335,-0.659,0.602,0.9966,-0.3606,1.214,-1.0,0.5,0.0,-0.517,-0.401,0.625,0.0,1.0,0.1603,-0.7593,-0.4817,-0.7114,1.051,0.3777,0.0753,-0.4512,0.3333,-0.1371,1.085,1.44,0.596,-0.8984,0.0,0.0,1.231,0.0,0.639,0.1476,1.0,-0.5,0.0,0.0,-0.1534,-0.5,0.25,0.5,-0.704,0.05545,0.0,-0.5713,-1.0,0.0,0.0,0.0,0.0,-0.154
-0.891,0.6694,0.6245,0.7075,1.882,-2.186,0.0,10.53,-0.7036,-1.278,-0.575,0.84,-2.375,1.071,-1.0,0.0,0.0,-0.262,-0.1078,-0.891,0.0,1.0,0.716,-0.6846,-0.595,-1.465,0.866,0.281,-0.542,-0.48,0.0753,0.01082,0.497,0.5884,0.444,-1.016,0.0,0.0,1.711,0.0,-0.9746,-1.291,0.0,-0.5,0.0,0.0,-2.578,-0.5713,0.0,0.1666,1.548,-2.002,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.574
-0.2646,0.518,0.4878,0.542,0.74,-0.8203,0.0,10.53,-0.8105,-1.069,0.0371,0.776,-4.598,1.071,-1.0,0.5,0.0,-0.4187,-0.2957,-0.2646,0.0,1.0,-0.01053,-0.607,-0.685,-1.194,0.8105,0.2422,0.427,-0.509,-0.542,0.3333,-0.1371,0.1426,0.4475,-1.06,0.0,0.0,1.5205,0.0,-0.3367,-1.105,0.0,-0.5,0.0,0.0,0.658,0.0,0.25,0.5,0.599,-0.6504,1.0,-0.5713,-1.0,0.0,0.0,0.0,0.0,0.6636
-0.5137,0.3936,0.2756,0.4773,0.791,-0.8384,0.0,4.0,-0.7305,-1.156,-0.1786,0.8296,-1.086,0.839,-1.0,-0.5,0.0,-0.4075,-0.2408,-0.5137,0.0,1.0,-0.345,-0.5815,-0.739,-1.216,0.8755,0.1202,-0.03714,-0.583,0.427,0.0753,0.01082,0.3604,0.3218,-0.9146,0.0,0.0,1.25,0.0,-0.5596,-0.6914,0.0,0.0,0.0,0.0,-0.2827,0.0,-0.25,0.5,0.494,-0.834,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2834
-7.758,-1.649,-2.05,-1.405,7.715,-6.984,0.0,0.926,-0.3318,-3.53,-10.25,0.5303,13.9,0.6284,-1.0,-0.5,0.0,0.665,1.187,-7.758,0.0,1.0,2.057,-0.5947,-0.7866,-3.314,0.3425,0.27,-3.238,-0.5435,-0.03714,-0.542,0.3333,-0.55,-1.533,-0.8345,0.0,0.0,0.787,0.0,-7.523,-4.1,0.0,0.0,0.0,0.0,-14.06,-0.5,-0.25,0.1666,8.47,-5.457,0.0,1.0,-1.0,0.0,0.0,1.0,-3.959,-14.12
-5.66,-3.756,-4.566,-3.27,5.066,-4.84,0.0,0.8667,-0.3188,-3.59,-6.516,0.10565,0.2632,0.514,-1.0,-0.5,0.0,0.6655,1.149,-5.66,0.0,1.0,-0.6245,-0.6396,-0.8174,-3.135,-0.1929,-0.1137,-0.35,-0.4763,-3.238,0.427,0.0753,1.085,-3.564,-0.802,0.0,0.0,0.4573,0.0,-5.6,-3.453,0.0,1.0,0.0,0.0,-0.701,-0.5,-0.75,-0.1666,5.2,-4.555,0.0,2.0,-1.333,0.0,0.0,0.0,0.0,-0.719
-1.177,-3.102,-3.264,-2.992,1.092,-1.062,0.0,0.8667,-0.3267,-0.931,-1.244,-0.1973,0.007103,0.4,-1.0,-0.5,0.0,0.3333,0.675,-1.177,0.0,1.0,-0.632,-0.679,-0.8276,-0.881,-0.705,-0.3599,0.716,-0.2524,-0.35,-0.03714,-0.542,0.497,-3.367,-0.697,0.0,0.0,0.183,0.0,-1.168,-0.9863,0.0,0.0,0.0,0.0,1.21,0.0,-0.75,0.0,1.134,-1.03,1.0,-0.5,-1.0,0.0,0.0,0.0,0.0,1.225
-0.705,-1.736,-1.786,-1.699,0.539,-0.509,0.0,0.8667,-0.1566,-0.5117,-0.695,-0.5596,-0.1532,0.1714,-1.0,-0.5,0.0,0.000923,0.1456,-0.705,0.0,1.0,0.457,-0.7114,-0.8276,-0.471,-1.079,-0.3977,0.961,-0.0432,0.716,-3.238,0.427,-0.1371,-2.018,-0.635,0.0,0.0,-0.06223,0.0,-0.7046,-0.712,0.0,0.0,0.0,0.0,1.11,0.0,-0.25,0.0,0.587,-0.4338,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.128
-0.5737,-1.298,-1.321,-1.281,0.517,-0.5137,0.0,0.4333,-0.02058,-0.5474,-0.5547,-0.8677,0.6045,0.0,-1.0,-0.5,0.0,0.2654,0.4253,-0.5737,0.0,1.0,0.232,-0.7407,-0.7944,-0.54,-1.379,-0.519,-1.011,0.01796,0.961,-0.35,-0.03714,0.01082,-1.447,-0.663,0.0,0.0,-0.548,0.0,-0.5747,-0.387,0.0,0.0,0.0,0.0,-0.7363,0.0,-0.2856,0.0,0.4985,-0.5347,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.7485
0.00783,-0.876,-0.8906,-0.8643,-0.08026,0.0889,0.0,0.0,0.01602,0.0825,0.02489,-1.216,-0.1802,-0.11426,-1.0,-0.5,0.0,-0.01727,0.06964,0.00783,0.0,1.0,0.8926,-0.612,-0.739,0.09265,-1.293,-0.7476,1.011,0.0262,-1.011,0.716,-3.238,0.3333,-1.029,-0.5044,0.0,0.0,-0.7,0.0,0.006565,-0.03796,0.0,0.0,0.0,0.0,0.8926,1.0,-0.5,0.0,-0.067,0.1104,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.901
0.08954,-0.5996,-0.6143,-0.5903,-0.241,0.252,0.0,0.0,0.0947,0.269,0.1442,-1.18,0.02344,-0.2354,-1.0,-0.5,0.0,-0.0415,-0.0184,0.08954,0.0,1.0,0.202,-0.4375,-0.7144,0.2737,-0.9634,-0.85,0.176,0.03772,1.011,0.961,-0.35,0.0753,-0.7944,-0.293,0.0,0.0,-1.165,0.0,0.08563,-0.1056,0.0,0.0,0.0,0.0,0.1447,2.0,0.0,0.0,-0.223,0.2761,1.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.143
0.426,-0.5464,-0.559,-0.5347,-0.4675,0.4639,-0.374,0.0,0.1868,0.5327,0.4792,-0.859,-0.473,-0.4,-1.0,-0.5,0.0,-0.0675,-0.10626,0.426,0.0,1.0,0.0683,-0.2595,-0.7007,0.5073,-0.7456,-0.6772,0.2686,0.0415,0.176,-1.011,0.716,-0.542,-0.5215,-0.06854,0.0,0.0,-1.649,0.0,0.421,0.344,0.0,0.0,0.0,0.0,0.07324,1.5,1.0,0.5,-0.4583,0.497,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.07214
0.7593,-0.453,-0.472,-0.4348,-0.7104,0.698,0.118,0.0,0.02597,0.8066,0.8096,-0.7905,-2.625,-0.4443,-1.0,0.0,0.0,-0.1416,-0.1888,0.7593,0.0,1.0,-0.8853,-0.1385,-0.5874,0.7515,-0.688,-0.878,0.3284,0.04547,0.2686,1.011,0.961,0.427,-0.207,0.2189,0.0,0.0,-1.197,0.0,0.755,1.038,0.0,0.0,0.0,0.0,0.11615,1.0,1.0,1.143,-0.6924,0.752,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11273
