Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.9966,1.368,1.43,1.293,-0.604,0.6226,0.0,0.0,-0.217,0.658,0.765,1.272,0.4814,0.8,1.0,0.0,0.0,-1.391,-1.66,0.9966,0.0,1.0,0.00909,0.8735,0.2556,0.709,1.323,1.265,0.6904,1.212,-0.867,1.4795,0.339,0.934,0.734,1.796,0.0,0.0,1.336,0.0,1.014,0.04944,0.0,0.0,0.0,0.0,0.6177,0.0,0.0,0.0,-0.7837,0.5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615
0.4897,1.181,1.147,1.223,-0.1029,0.0997,0.0,0.0,-0.4448,0.0822,0.3018,1.756,-0.1346,1.0,1.0,0.0,0.0,-1.126,-0.8926,0.4897,0.0,1.0,0.272,1.417,0.5605,0.02937,1.306,0.4473,-0.3203,1.505,0.6904,0.11285,-0.297,0.5835,0.794,2.008,0.0,0.0,1.093,0.0,0.499,1.55,0.0,0.0,0.0,0.0,-0.3801,0.0,-0.5713,0.0,-0.303,-0.07135,-0.2856,0.5,0.0,0.0,0.0,0.0,0.0,-0.3672
0.672,1.038,0.8765,1.252,-0.776,0.625,0.0,0.0,-0.837,0.5073,0.7163,2.68,0.62,1.2,1.0,0.0,0.0,-1.841,-1.681,0.672,0.0,1.0,1.42,1.899,1.208,0.4941,1.5625,0.485,0.771,1.957,-0.3203,-0.867,1.4795,-0.10474,1.004,1.947,0.0,0.0,0.984,0.0,0.671,3.678,1.0,0.0,0.0,0.0,1.148,0.0,-0.5713,0.3333,-0.88,0.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138
0.6787,1.02,0.8325,1.247,-0.4656,0.2761,0.0,0.0,-0.94,0.1599,0.5176,2.39,-0.08716,1.218,1.0,0.0,0.0,-1.595,-1.629,0.6787,0.0,1.0,0.4375,2.31,1.899,0.1385,1.514,0.7944,0.001404,2.4,0.771,0.6904,0.11285,-0.412,1.239,1.898,0.0,0.0,0.956,0.0,0.678,1.895,1.0,0.0,0.0,0.0,-0.1164,0.0,0.0,0.3333,-0.595,0.1729,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1158
1.676,1.241,1.144,1.337,-1.009,0.9927,0.0,0.0,-0.957,0.843,1.438,1.869,0.3552,1.083,1.0,0.0,0.0,-2.193,-2.494,1.676,0.0,1.0,0.03278,2.877,2.623,0.72,1.462,0.992,0.902,3.244,0.001404,-0.3203,-0.867,-0.2185,1.346,1.728,0.0,0.0,1.1455,0.0,1.682,0.946,1.0,0.0,0.0,0.0,1.005,1.0,0.5713,0.3333,-1.085,0.832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977
1.697,1.336,1.377,1.303,-0.4807,0.579,0.0,0.0,-1.017,0.1909,1.486,1.438,-0.1427,0.9165,1.0,0.0,0.0,-1.613,-1.889,1.697,0.0,1.0,-0.2003,3.273,3.697,0.0454,1.309,0.8384,-0.2113,3.65,0.902,0.771,0.6904,0.339,1.13,1.459,0.0,0.0,1.312,0.0,1.696,0.4504,1.0,0.0,0.0,0.0,-0.267,0.0,0.0,0.0,-0.868,0.2776,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.262
0.999,1.213,1.32,1.122,-0.5225,0.598,0.0,0.0,-1.04,0.0879,1.041,1.025,-0.0256,0.7827,1.0,0.0,0.0,-1.43,-1.425,0.999,0.0,1.0,-1.227,3.648,6.23,0.0637,0.909,1.204,0.0591,3.988,-0.2113,0.001404,-0.3203,-0.297,1.055,1.243,0.0,0.0,1.195,0.0,0.992,0.1855,1.0,0.0,0.0,0.0,-0.0714,1.333,0.5713,0.0,-0.7153,0.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0731
0.2189,1.03,1.15,0.9272,0.836,-0.8423,0.0,0.0,-0.687,-1.594,-0.003038,0.7935,-0.8086,0.8423,1.0,0.0,0.0,-0.9497,-0.817,0.2189,0.0,1.0,1.127,4.137,7.656,-1.642,0.705,0.2612,-0.873,2.814,0.0591,0.902,0.771,1.4795,0.9155,1.178,0.0,0.0,1.152,0.0,0.2194,-0.1229,0.0,0.0,0.0,0.0,-1.416,0.0,0.0,0.0,0.5933,-1.235,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-1.36
0.2954,0.851,0.884,0.8203,0.427,-0.532,0.0,4.76,-0.649,-1.129,0.2054,0.776,0.1771,0.8423,1.0,0.0,0.0,-1.052,-0.945,0.2954,0.0,1.0,-0.5938,3.693,8.41,-1.111,0.667,0.1909,0.06476,1.411,-0.873,-0.2113,0.001404,0.11285,0.797,1.168,0.0,0.0,1.242,0.0,0.2954,-0.01729,1.0,0.0,0.0,0.0,0.12195,0.0,0.0,0.3635,0.3064,-0.77,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11957
-0.03326,0.728,0.6855,0.772,0.8823,-1.053,0.0,4.76,-0.558,-1.397,-0.2297,0.8403,-0.796,0.696,1.0,0.0,0.0,-0.779,-0.6143,-0.03326,0.0,1.0,-0.946,2.62,5.414,-1.362,0.671,0.8403,-0.4463,0.6606,0.06476,0.0591,0.902,-0.867,0.7085,1.065,0.0,0.0,1.234,0.0,-0.03192,-0.6123,0.0,0.0,0.0,0.0,-0.5605,-1.0,0.0,0.0,0.7773,-1.242,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.5444
-0.02966,0.6274,0.531,0.729,0.732,-0.8843,0.0,1.333,-0.5938,-1.177,-0.272,0.897,-0.6636,0.5186,1.0,0.0,0.0,-0.673,-0.5396,-0.02966,0.0,1.0,-0.04178,1.983,3.34,-1.211,0.8276,0.3572,-0.06635,0.4202,-0.4463,-0.873,-0.2113,0.6904,0.5557,0.9106,0.0,0.0,1.061,0.0,-0.02751,-0.3928,0.0,0.0,0.0,0.0,-0.07697,0.0,0.0,0.5,0.542,-1.1,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.077
-0.5723,0.5728,0.456,0.6846,1.037,-1.095,0.0,1.0,-1.003,-1.067,-0.878,0.7764,-3.238,0.3076,1.0,-1.0,0.0,-0.4048,-0.1484,-0.5723,0.0,1.0,0.1368,1.472,2.35,-1.226,0.993,0.5293,-0.4805,0.3025,-0.06635,0.06476,0.0591,-0.3203,0.208,0.8335,0.0,0.0,0.8975,0.0,-0.568,-2.236,0.0,0.0,0.0,0.0,-0.824,-1.0,0.0,0.0,0.988,-1.219,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.826
0.795,0.7407,0.688,0.783,-0.0809,0.01869,-3.268,0.5,-0.839,-0.03177,0.4666,0.652,-9.77,0.3635,1.0,0.0,0.0,-0.8867,-0.817,0.795,0.0,1.0,1.21,1.17,1.847,-0.0802,0.933,-0.04733,0.986,0.3171,-0.4805,-0.4463,-0.873,0.771,0.1172,0.871,0.0,0.0,0.7837,0.0,0.8003,-1.573,0.0,0.0,0.0,0.0,3.205,0.0,0.0,0.0,-0.09796,0.0017,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.238
0.09033,0.9634,0.999,0.9395,0.1835,-0.3508,-3.268,0.0,-0.7695,-0.391,-0.06226,0.7065,-0.1881,0.4443,1.0,0.0,0.0,-0.5454,-0.4958,0.09033,0.0,1.0,0.01263,0.937,1.536,-0.4019,0.8887,-0.03812,-0.4126,0.11426,0.986,-0.06635,0.06476,0.001404,-0.08325,0.9175,0.0,0.0,0.7314,0.0,0.0937,-0.4795,0.0,0.0,0.0,0.0,-0.3762,-1.0,-1.0,0.0,0.12195,-0.4226,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.372
0.0422,0.963,1.019,0.925,0.3987,-0.6367,-1.333,0.0,-0.9307,-0.707,-0.1362,0.667,0.1043,0.533,1.0,0.0,0.0,-0.3962,-0.2183,0.0422,0.0,1.0,-1.091,0.7856,1.315,-0.7534,0.811,-0.766,-0.1558,-0.2125,-0.4126,-0.4805,-0.4463,0.902,-0.01297,0.951,0.0,0.0,0.7896,0.0,0.04706,-0.8965,0.0,0.0,0.0,0.0,0.131,-1.0,-2.0,-1.0,0.343,-0.71,-0.5713,2.0,0.0,-1.333,0.0,0.0,0.0,0.1293
1.049,1.183,1.292,1.105,-0.6724,0.3652,-1.0,0.0,-0.967,0.2456,1.055,0.886,7.08,0.4,1.0,0.0,0.0,-0.7085,-0.4668,1.049,0.0,1.0,-0.3289,0.579,1.163,0.2155,0.771,-0.66,0.5693,-0.418,-0.1558,0.986,-0.06635,-0.2113,0.668,1.067,0.0,0.0,0.9985,0.0,1.049,0.1268,0.0,0.0,0.0,0.0,1.483,-1.0,-1.0,0.0,-0.84,0.1923,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.478
0.8994,1.252,1.331,1.194,-0.346,0.1388,-0.5,0.0,-1.242,0.09735,0.796,1.094,0.9014,0.1333,1.0,0.0,0.0,-0.5967,-0.3242,0.8994,0.0,1.0,-1.472,0.3308,0.986,-0.00499,0.879,-0.691,-0.1362,-0.8647,0.5693,-0.4126,-0.4805,0.0591,1.297,1.053,0.0,0.0,1.157,0.0,0.8994,-0.7207,0.0,0.0,0.0,0.0,-0.05328,-1.333,-2.0,-1.0,-0.5405,0.011246,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.05185
0.9805,1.125,1.142,1.112,-0.4937,0.4485,0.0,0.0,-1.147,0.483,0.8696,1.01,1.418,0.0,1.0,0.0,0.0,-0.668,-0.5156,0.9805,0.0,1.0,-1.125,0.07294,0.794,0.3816,0.978,-0.1224,0.1714,-0.8013,-0.1362,-0.1558,0.986,-0.873,1.851,1.091,0.0,0.0,1.057,0.0,0.9766,-0.267,0.0,0.0,0.0,0.0,0.6406,-1.0,-1.333,-1.0,-0.679,0.09106,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.639
0.8057,1.08,1.13,1.038,-0.496,0.583,0.0,0.0,-1.067,0.744,0.695,0.648,0.976,0.0,1.0,0.0,0.0,-0.635,-0.5005,0.8057,0.0,1.0,-0.9814,-0.03015,0.579,0.559,0.924,-0.1912,0.0354,-0.7397,0.1714,0.5693,-0.4126,0.06476,2.459,1.281,0.0,0.0,0.8945,0.0,0.8037,-1.215,0.0,0.0,0.0,0.0,0.4973,0.0,-1.0,-1.0,-0.6133,0.1882,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.495
2.32,1.359,1.56,1.195,-2.14,2.79,0.0,0.0,-1.199,2.7,2.408,0.7734,2.223,0.0,1.0,0.0,0.0,-1.272,-1.473,2.32,0.0,1.0,0.375,-0.02583,0.3655,2.584,1.402,0.06152,1.204,-0.5923,0.0354,-0.1362,-0.1558,-0.4463,2.193,1.4375,0.0,0.0,0.9907,0.0,2.312,0.778,0.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,-2.033,2.932,1.143,0.0,-1.0,-1.0,1.0,0.0,2.984,5.02
5.703,1.93,2.393,1.519,-7.918,8.08,4.44,0.0,-0.4346,8.48,7.562,1.779,0.8306,0.0,1.0,0.0,0.0,-2.863,-3.803,5.703,0.0,1.0,0.001475,0.2832,0.29,6.004,3.816,0.2488,2.621,0.6255,1.204,0.1714,0.5693,-0.06635,2.512,1.466,0.0,0.0,1.271,0.0,5.656,2.531,1.0,0.0,0.0,0.0,10.32,1.0,0.0,0.0,-7.23,8.12,1.714,0.0,-1.0,-1.0,1.0,0.0,6.695,9.77
5.562,2.645,3.287,1.983,-4.15,6.27,11.5,0.0,0.1361,5.8,6.46,3.93,0.336,0.0,1.0,0.0,0.0,-5.434,-7.32,5.562,0.0,1.0,5.04,1.051,0.501,4.734,5.36,1.149,3.688,2.812,2.621,0.0354,-0.1362,-0.4805,3.219,1.55,0.0,0.0,1.795,0.0,5.51,3.64,1.333,0.0,0.0,0.0,8.27,2.0,1.0,1.0,-4.043,6.33,2.285,0.0,0.0,-0.5,1.0,0.0,7.66,5.92
1.998,2.414,2.648,2.1,-1.428,1.774,3.453,0.0,0.436,1.73,2.035,3.979,-0.2988,0.0,0.778,0.0,0.0,-4.805,-10.08,1.998,0.0,1.0,0.588,1.63,0.7715,1.37,2.684,0.842,-0.6685,3.78,3.688,1.204,0.1714,0.986,2.672,1.474,0.0,0.0,1.961,0.0,1.9795,1.454,1.0,0.0,0.0,0.0,-0.8413,1.0,0.0,0.0,-1.408,1.787,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.741
0.9766,1.715,1.72,1.707,-0.8403,0.9233,1.182,-0.08435,0.795,0.9,0.99,2.357,-0.2983,0.0,0.5557,0.0,0.0,-4.652,-7.84,0.9766,0.0,1.0,0.661,2.36,1.063,0.7417,1.437,1.805,-0.385,4.08,-0.6685,2.621,0.0354,-0.4126,1.862,1.299,0.0,0.0,1.647,0.0,0.972,0.8325,1.0,0.0,0.0,0.0,-0.3767,0.0,0.0,0.0,-0.86,0.905,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.3413
0.6284,1.335,1.291,1.41,-0.2908,0.4475,0.807,-0.08435,0.735,0.3857,0.6226,1.735,-0.2517,0.0,0.4,0.0,0.0,-4.96,-6.938,0.6284,0.0,1.0,-0.596,3.275,1.477,0.2612,0.989,2.514,0.02017,4.438,-0.385,3.688,1.204,-0.1558,1.491,1.22,0.0,0.0,1.332,0.0,0.6226,0.604,1.0,0.0,0.0,0.0,0.003878,0.0,1.0,0.0,-0.3042,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002863
0.2478,1.045,0.964,1.18,0.08014,0.04617,0.307,-1.333,0.7007,-0.01642,0.2312,1.346,-0.2264,1.0,0.1818,0.0,0.0,-5.16,-6.188,0.2478,0.0,1.0,-0.4736,3.78,2.02,-0.0707,0.6206,2.453,-0.1114,4.195,0.02017,-0.6685,2.621,0.5693,1.2,1.127,0.0,0.0,1.093,0.0,0.2417,0.2253,1.0,0.0,0.0,0.0,-0.0903,-1.0,0.0,0.0,0.05957,0.0196,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08795
0.01168,0.8433,0.74,1.006,0.3594,-0.1152,0.0,-1.0,0.4165,-0.2472,-0.002712,1.071,-0.2468,1.0,0.0,0.0,0.0,-2.89,-3.914,0.01168,0.0,1.0,-0.977,4.086,2.752,-0.4336,0.4338,2.922,-0.1908,4.2,-0.1114,-0.385,3.688,-0.1362,0.954,1.03,0.0,0.0,0.945,0.0,0.00841,0.04724,1.0,0.0,0.0,0.0,-0.1321,-2.0,0.0,-1.333,0.3398,-0.1504,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1252
-0.2605,0.752,0.6587,0.8833,0.8647,-0.673,0.0,-0.5,0.669,-0.7544,-0.3213,0.9487,-0.3037,1.0,0.0,0.0,0.0,-1.324,-1.55,-0.2605,0.0,1.0,0.3704,4.406,3.74,-1.123,0.4614,3.033,-0.8037,4.066,-0.1908,0.02017,-0.6685,0.1714,0.768,0.951,0.0,0.0,0.9023,0.0,-0.2815,-0.2944,1.0,0.0,0.0,0.0,-0.3801,-2.0,-1.0,-1.0,0.9175,-0.647,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.3477
-0.738,0.746,0.6675,0.841,0.9556,-0.7993,0.0,0.0,0.7544,-0.9253,-0.793,0.9473,-0.0555,1.0,0.0,0.0,0.0,-0.931,-1.018,-0.738,0.0,1.0,-0.6807,3.096,4.035,-1.167,0.621,3.412,0.0372,2.502,-0.8037,-0.1114,-0.385,0.0354,0.549,0.909,0.0,0.0,0.9443,0.0,-0.7515,-0.548,0.5,0.0,0.0,0.0,0.011955,-1.0,-1.0,0.0,0.995,-0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094
-2.19,0.683,0.616,0.756,1.562,-1.453,0.0,-5.848,1.241,-1.498,-2.074,0.882,-7.117,1.0,0.0,0.0,0.0,-0.714,-0.8193,-2.19,0.0,1.0,1.468,1.883,2.908,-1.776,0.723,2.936,-1.252,1.628,0.0372,-0.1908,0.02017,1.204,0.3232,0.8774,0.0,0.0,0.9424,0.0,-2.154,-4.12,0.0,0.0,0.0,0.0,-1.041,-2.0,-2.0,-1.0,1.751,-1.325,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.054
-2.145,0.611,0.544,0.6763,1.154,-1.234,0.0,-0.3699,1.462,-1.1875,-2.084,0.8276,-3.396,1.0,0.0,0.0,0.0,-0.704,-0.804,-2.145,0.0,1.0,-0.00406,1.292,2.084,-1.476,0.7515,0.771,0.01889,1.222,-1.252,-0.8037,-0.1114,2.621,0.0828,0.8467,0.0,0.0,0.9326,0.0,-2.12,-3.852,0.0,0.0,0.0,0.0,0.0916,-1.0,-2.0,0.0,1.324,-1.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928
-0.663,0.627,0.5195,0.7236,0.5576,-0.6245,0.0,-1.333,1.5625,-0.676,-0.735,0.848,10.65,0.5,0.0,0.0,0.0,-0.782,-0.8545,-0.663,0.0,1.0,-0.2598,0.9194,1.66,-0.6304,0.762,-1.211,0.735,0.94,0.01889,0.0372,-0.1908,3.688,-0.05423,0.872,0.0,0.0,0.9614,0.0,-0.684,-1.111,0.0,0.0,0.0,0.0,0.8657,0.0,-2.0,0.0,0.64,-0.5454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906
-0.4456,0.678,0.4539,0.8584,0.4104,-0.5664,0.0,-1.0,1.445,-0.62,-0.4963,0.876,-2.426,-0.5,1.0,-1.0,0.0,-0.7593,-0.829,-0.4456,0.0,1.0,-0.659,0.7095,1.379,-0.5376,0.97,-0.9697,-0.2461,0.815,0.735,-1.252,-0.8037,-0.6685,-0.3494,0.9136,0.0,0.0,0.962,0.0,-0.4531,-0.8364,0.0,0.0,0.0,0.0,-0.0649,0.0,-2.0,-1.333,0.4692,-0.4968,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0662
0.1628,0.817,0.4321,1.08,0.08044,-0.301,0.0,-0.5,1.191,-0.3435,-0.0329,0.8706,-3.562,0.0,2.0,0.0,0.0,-0.769,-0.8296,0.1628,0.0,1.0,-0.010605,0.4155,1.192,-0.3086,1.433,-0.799,0.7725,0.702,-0.2461,0.01889,0.0372,-0.385,-0.4475,0.96,0.0,0.0,0.98,0.0,0.11554,-0.5874,0.0,0.0,0.0,0.0,2.525,0.0,-1.0,-1.0,0.1271,-0.2864,0.0,0.0,0.0,0.0,1.0,0.0,1.9,2.57
0.8545,1.083,0.7725,1.23,-0.3372,0.07056,0.0,0.0,0.171,0.02646,0.552,0.813,5.0,0.0,4.0,0.0,0.0,-0.5747,-0.5986,0.8545,0.0,1.0,-0.3625,0.1858,1.071,0.0375,1.6875,-0.7607,0.8125,0.5835,0.7725,0.735,-1.252,0.02017,-0.3008,0.985,0.0,0.0,1.059,0.0,0.7646,-0.8413,-1.0,0.0,0.0,0.0,2.406,1.0,-1.0,-1.0,-0.3682,-0.06226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385
0.9883,1.264,1.471,1.202,-0.2742,0.02383,0.0,0.0,-0.9175,0.1481,0.614,0.5874,0.584,0.0,2.285,0.0,0.0,-0.3618,-0.257,0.9883,0.0,1.0,-0.508,0.0576,0.9136,0.167,1.155,-0.597,0.0908,0.3518,0.8125,-0.2461,0.01889,-0.1114,-0.1225,1.004,0.0,0.0,1.079,0.0,0.884,-3.965,-1.0,0.0,0.0,0.0,0.1395,1.0,0.0,-1.0,-0.3384,-0.163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135
1.794,1.296,2.088,1.068,-0.936,0.917,0.0,0.0,-0.915,0.917,1.558,0.43,0.859,0.0,1.637,0.0,0.0,-0.4502,-0.29,1.794,0.0,1.0,0.1821,-0.0268,0.7075,1.13,0.759,-0.481,1.088,0.05798,0.0908,0.7725,0.735,-0.1908,0.7007,1.036,0.0,0.0,1.089,0.0,1.757,-2.176,-0.5,0.0,0.0,0.0,1.774,1.0,1.0,0.0,-0.7896,0.9,1.714,0.0,0.0,0.0,0.0,0.0,0.0,1.715
3.234,1.546,2.9,1.072,-2.582,3.35,0.0,0.0,-0.4915,2.682,3.396,0.4539,0.6245,0.0,1.2,0.0,0.0,-0.735,-0.568,3.234,0.0,1.0,2.457,-0.02211,0.4207,2.986,0.9575,-0.148,3.086,-0.02179,1.088,0.8125,-0.2461,-0.8037,2.234,1.161,0.0,0.0,1.19,0.0,3.254,0.2029,0.0,0.0,0.0,0.0,5.152,1.143,2.0,1.0,-1.896,3.928,2.0,0.0,0.0,0.0,1.0,0.0,12.484,5.02
1.48,1.54,2.469,1.072,-0.9497,2.002,0.0,0.0,-0.3235,1.861,1.496,0.595,-0.1309,0.0,1.0,0.0,0.0,-0.5776,-0.4133,1.48,0.0,1.0,0.1023,-0.01614,0.1038,1.661,0.965,0.00218,-0.9062,-0.1659,3.086,0.0908,0.7725,0.0372,3.367,1.239,0.0,0.0,1.221,0.0,1.476,-0.8433,-0.5,0.0,0.0,0.0,-1.119,0.5,1.0,0.0,-0.729,2.434,-0.5,1.0,0.0,-3.0,0.0,0.0,0.0,-1.071
0.8413,1.288,1.578,1.041,-0.5483,0.958,0.0,0.0,-0.1046,0.913,0.838,1.07,-0.0794,0.0,0.778,0.0,0.0,-0.5464,-0.3916,0.8413,0.0,1.0,0.5293,-0.00894,-0.0988,0.974,0.8564,0.541,0.0373,-0.289,-0.9062,1.088,0.8125,-1.252,2.088,1.212,0.0,0.0,1.125,0.0,0.839,-0.3591,-0.5,0.0,0.0,0.0,-0.2219,0.5,2.0,1.0,-0.3865,0.9883,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.2322
0.2404,1.048,1.153,0.929,0.561,-0.288,0.0,-0.8823,0.3726,0.0712,0.16,1.369,-0.4065,0.0,0.5557,0.0,0.0,-0.2472,-0.1837,0.2404,0.0,1.0,1.627,-0.001345,-0.2595,0.02022,1.091,0.6777,-1.838,-0.3533,0.0373,3.086,0.0908,0.01889,1.418,1.145,0.0,0.0,0.96,0.0,0.2153,-0.8594,-0.5,0.0,0.0,0.0,-2.555,0.0,1.0,1.0,0.6772,-0.2085,-0.5,1.0,0.0,-3.0,0.0,0.0,0.0,-2.432
0.2908,0.8496,0.882,0.8086,0.392,-0.00729,-6.266,-0.8823,0.4849,0.11707,0.2332,1.19,0.191,0.0,0.4,0.0,0.0,-0.399,-0.3542,0.2908,0.0,1.0,2.797,0.001705,-0.3098,0.1396,1.1045,0.567,0.666,-0.334,-1.838,-0.9062,1.088,0.735,0.92,1.06,0.0,0.0,0.7295,0.0,0.2773,-0.3193,-0.5,0.0,0.0,0.0,0.361,0.0,0.5713,2.0,0.556,0.1012,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.343
0.08124,0.6914,0.683,0.7036,0.752,-0.3293,-6.266,-1.333,0.6426,-0.1439,0.02895,1.045,-0.3237,0.0,0.1818,0.0,0.0,-0.3958,-0.5347,0.08124,0.0,1.0,1.014,-0.01166,-0.3452,-0.1279,0.706,0.67,-0.4355,-0.352,0.666,0.0373,3.086,-0.2461,0.679,0.968,0.0,0.0,0.5483,0.0,0.0764,-0.5225,-0.5,0.0,0.0,0.0,-0.558,-0.5,0.5,1.0,0.8076,-0.3018,-0.5,1.0,0.0,-3.0,0.0,0.0,0.0,-0.5576
0.6123,0.687,0.6465,0.743,0.0852,0.1648,-1.333,-1.0,0.4324,0.1654,0.5996,1.189,0.3342,0.0,0.0,0.0,0.0,-0.6934,-1.062,0.6123,0.0,1.0,0.8267,-0.0303,-0.39,0.1702,0.7104,0.396,1.322,-0.354,-0.4355,-1.838,-0.9062,0.7725,0.596,0.943,0.0,0.0,0.4783,0.0,0.623,0.964,0.0,0.0,0.0,0.0,0.725,0.0,0.5,2.0,0.3105,0.2037,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.7017
1.054,0.929,0.857,1.025,-0.264,0.4768,-1.0,-0.5,0.3672,0.488,0.9272,1.663,0.0579,0.0,0.0,0.0,0.0,-0.9683,-1.323,1.054,0.0,1.0,0.1917,-0.04343,-0.427,0.4844,1.207,0.1478,1.185,-0.253,1.322,0.666,0.0373,0.8125,0.5376,1.02,0.0,0.0,0.5586,0.0,0.998,0.8813,0.0,0.0,0.0,0.0,0.6597,0.0,0.5,1.143,-0.0983,0.5376,0.5,0.0,0.0,-3.0,0.0,0.0,0.0,0.6377
0.743,1.178,1.074,1.306,0.0866,0.142,-0.5,0.0,0.3145,0.171,0.4907,1.757,-0.3064,0.0,0.0,0.0,0.0,-1.024,-1.3955,0.743,0.0,1.0,-0.2451,-0.04745,-0.413,0.2153,1.475,0.1893,-0.04135,-0.1627,1.185,-0.4355,-1.838,0.0908,0.5933,1.063,0.0,0.0,0.8623,0.0,0.661,0.566,0.0,0.0,0.0,0.0,-0.18,0.5,0.5,1.0,0.0786,0.2413,1.0,0.0,0.0,-1.333,0.0,0.0,0.0,-0.1831
0.226,1.178,1.077,1.293,0.5444,-0.609,0.0,0.0,0.6406,-0.6304,-0.06177,1.494,-0.645,1.333,0.0,0.0,0.0,-0.693,-0.9966,0.226,0.0,1.0,1.299,-0.05954,-0.3984,-0.609,1.322,-0.0828,-1.07,-0.1344,-0.04135,1.322,0.666,1.088,0.6255,1.061,0.0,0.0,1.248,0.0,0.1326,0.06116,-1.0,0.0,0.0,0.0,-0.506,0.0,0.0,1.0,0.5405,-0.61,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.4905
-0.5063,0.9365,0.851,1.026,0.909,-0.988,0.0,-0.2834,0.921,-1.207,-0.776,1.122,-1.111,0.0,0.0,-1.0,0.0,-0.321,-0.602,-0.5063,0.0,1.0,0.794,-0.0549,-0.3887,-0.903,1.077,-1.098,-1.046,-0.169,-1.07,1.185,-0.4355,3.086,0.608,1.01,0.0,0.0,1.246,0.0,-0.639,-0.612,-1.0,0.0,0.0,0.0,-0.468,0.0,-0.5,0.5713,1.105,-0.823,-0.5,2.0,0.0,-1.0,0.0,0.0,0.0,-0.4595
1.114,0.936,0.9185,0.9536,-0.6206,0.554,0.0,-0.2834,1.549,0.365,0.911,0.972,-9.984,0.0,0.0,0.0,0.0,-1.126,-1.406,1.114,0.0,1.0,1.43,0.003466,-0.373,0.513,1.118,-0.741,1.949,-0.1067,-1.046,-0.04135,1.322,-0.9062,1.165,1.009,0.0,0.0,1.204,0.0,1.061,-0.0364,-1.0,0.0,0.0,0.0,1.87,0.0,0.0,1.0,-0.3577,0.7715,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.865
