Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.973,0.1256,0.1004,0.2277,-0.6777,0.6846,0.633,8.43,-1.329,0.722,0.993,-0.4128,0.2172,-0.4,-1.0,1.0,0.0,-0.0544,0.07526,0.973,0.0,1.0,-0.879,0.9727,2.252,0.7915,-0.542,0.7393,0.2866,-0.544,0.4072,0.7397,1.496,0.5127,1.162,-0.1931,0.0,0.0,-0.4248,0.0,0.965,1.2705,0.0,0.0,0.0,0.0,-0.1617,1.5,5.0,3.0,-0.712,0.648,3.0,-0.5,3.0,0.0,0.0,0.0,0.0,-0.1652
0.6763,0.511,0.4749,0.6147,-0.4458,0.4536,0.633,1.333,-1.575,0.4692,0.6836,-0.201,-0.11084,0.0,-1.0,1.0,0.0,0.0017,0.11346,0.6763,0.0,1.0,-0.5464,0.752,1.764,0.5186,-0.326,0.6777,-0.01949,-0.631,0.2866,1.255,0.694,0.691,1.721,0.01049,0.0,0.0,-0.4583,0.0,0.673,1.038,0.0,0.0,0.0,0.0,-0.6514,1.0,4.0,3.0,-0.467,0.43,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.628
0.006535,0.296,0.2307,0.4338,0.05954,-0.0646,0.633,1.0,-1.223,-0.01295,-0.02695,-0.04385,-0.954,0.2666,-1.0,1.0,0.0,0.3462,0.339,0.006535,0.0,1.0,-0.3276,0.559,1.424,0.0413,-0.1962,0.5757,-0.863,-1.1045,-0.01949,0.4072,0.7397,0.845,1.258,-0.0891,0.0,0.0,-0.744,0.0,0.01151,0.503,0.0,0.0,0.0,0.0,-1.43,0.5,3.0,3.0,0.0497,-0.0761,0.0,0.5,3.0,0.0,0.0,0.0,0.0,-1.36
0.2017,0.341,0.3284,0.4775,-0.1364,0.1376,0.1664,0.5,-1.149,0.1254,0.1761,0.3726,1.979,0.533,-1.0,1.0,0.0,0.0701,0.1722,0.2017,0.0,1.0,-0.00933,0.3704,1.153,0.1414,0.05838,0.646,0.806,-1.694,-0.863,0.2866,1.255,0.05844,0.8203,-5.477,0.0,0.0,-1.216,0.0,0.2004,0.5786,0.0,0.0,0.0,0.0,0.486,0.5,4.0,4.0,-0.1256,0.1495,0.5713,-0.5,3.0,0.0,0.0,0.0,0.0,0.4878
0.268,0.6777,0.6724,0.6533,-0.2078,0.2064,0.0604,0.0,-1.19,0.1484,0.2299,1.023,0.4688,0.8,-1.0,1.0,0.0,-0.1261,0.0365,0.268,0.0,1.0,-1.691,0.0911,0.8994,0.1433,0.7515,0.7285,0.657,-1.402,0.806,-0.01949,0.4072,0.1532,0.7134,-9.95,0.0,0.0,-1.196,0.0,0.2744,0.7344,0.0,0.0,0.0,0.0,0.4988,0.5,2.857,2.857,-0.1903,0.2612,1.0,-0.5,3.0,0.0,0.0,0.0,0.0,0.4646
0.786,0.99,0.9814,0.9995,-0.6245,0.6343,0.0,0.0,-1.051,0.3098,0.737,1.879,0.3828,0.8887,-1.0,1.0,0.0,-0.4717,-0.2039,0.786,0.0,1.0,-0.02545,-0.1025,0.6436,0.4207,1.83,0.4536,0.779,-0.7983,0.657,-0.863,0.2866,1.496,0.6006,-2.771,0.0,0.0,-0.7505,0.0,0.804,1.208,1.0,0.0,0.0,0.0,0.77,0.5,1.818,2.5,-0.537,0.7354,1.5,-0.25,4.0,0.0,0.0,0.0,0.0,0.712
-1.295,0.7065,0.7183,0.6953,1.523,-1.533,0.0,0.0,-0.719,-1.64,-1.369,2.025,-1.298,0.8423,-1.0,0.0,0.0,0.482,0.4993,-1.295,0.0,1.0,2.604,-0.2454,0.2993,-1.689,2.38,0.4407,-1.927,-0.498,0.779,0.806,-0.01949,0.694,0.282,-1.878,0.0,0.0,-0.5605,0.0,-1.286,0.05704,0.0,0.0,0.0,0.0,-7.63,0.25,1.333,1.454,1.96,-1.153,0.0,0.25,1.714,0.0,0.0,0.0,0.0,-7.406
-0.2856,1.033,0.9746,1.092,0.4275,-0.4402,0.0,0.0,-0.719,-0.7905,-0.3745,1.384,-1.908,1.053,-1.0,1.0,0.0,-0.1666,0.072,-0.2856,0.0,1.0,-0.369,-0.331,0.02406,-0.8267,1.704,0.3208,1.093,-0.1661,-1.927,0.657,-0.863,0.7397,0.1584,-1.324,0.0,0.0,-0.2068,0.0,-0.2401,0.5093,0.0,0.0,0.0,0.0,2.965,0.5,1.066,1.333,0.876,0.11224,0.25,0.0,1.091,0.0,0.0,0.0,0.0,3.07
-0.8276,0.4631,0.346,0.546,0.705,-0.7173,0.0,0.0,-0.698,-0.8833,-0.7573,1.183,-0.818,1.053,-1.0,0.0,0.0,0.0795,0.2507,-0.8276,0.0,1.0,-1.638,-0.3328,-0.1425,-0.998,1.281,0.08777,-0.512,0.002947,1.093,0.779,0.806,1.255,-0.12396,-0.8325,0.0,0.0,0.01926,0.0,-0.844,0.1416,0.0,0.0,0.0,0.0,-0.776,0.0,0.6665,1.25,0.7437,-0.5327,-0.25,0.5713,1.0,0.0,0.0,0.0,0.0,-0.7715
-0.2018,0.3435,0.1798,0.4807,0.1807,-0.2284,0.0,0.0,-0.646,-0.4937,-0.204,0.8525,-0.2825,0.9473,-1.0,0.0,0.0,-0.04654,0.0811,-0.2018,0.0,1.0,-0.4087,-0.2379,-0.2695,-0.506,0.935,0.0552,0.1443,-0.2059,-0.512,-1.927,0.657,0.4072,0.0515,-0.5923,0.0,0.0,0.783,0.0,-0.2009,-0.156,0.0,0.0,0.0,0.0,0.0786,0.0,0.533,1.25,0.2742,-0.0795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08026
-0.3965,-0.10345,-0.4236,0.1177,0.422,-0.4402,0.0,0.645,-0.4888,-0.6875,-0.415,0.708,7.82,0.8423,-1.0,0.0,0.0,0.09564,0.1976,-0.3965,0.0,1.0,-0.2644,-0.1467,-0.3564,-0.699,0.8037,0.026,-0.4055,-2.42,0.1443,1.093,0.779,0.2866,-0.1918,-0.62,0.0,0.0,1.454,0.0,-0.3816,-0.5283,0.0,0.0,0.0,0.0,-0.413,-1.0,0.2666,0.8423,0.4111,-0.413,-0.25,1.0,1.0,0.0,0.0,0.0,0.0,-0.4153
0.5054,0.2795,-0.0461,0.413,-0.468,0.3853,0.0,0.645,-0.453,-0.1449,0.4429,0.734,-0.2483,0.727,-1.0,1.0,0.0,-0.2388,-0.1488,0.5054,0.0,1.0,-0.03087,-0.08356,-0.413,-0.1809,0.6777,0.0533,0.5835,-1.987,-0.4055,-0.512,-1.927,-0.01949,-0.5376,-0.67,0.0,0.0,2.322,0.0,0.556,-0.445,0.0,0.0,0.0,0.0,0.07166,0.0,0.4,0.7,-0.3765,0.5107,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0726
0.1096,0.479,0.2365,0.6846,-0.0974,0.02377,0.0,1.333,-0.4258,-0.081,0.1035,0.5635,-0.1257,0.4614,-1.0,0.0,0.0,-0.1927,-0.03232,0.1096,0.0,1.0,-1.34,-0.0671,-0.429,-0.1188,0.5605,0.4788,-0.08813,-2.098,0.5835,0.1443,1.093,-0.863,-2.117,-0.808,0.0,0.0,1.979,0.0,0.12054,-1.112,0.0,0.0,0.0,0.0,-0.6133,-1.0,0.2666,0.5,0.03065,0.001054,0.0,0.5,0.8335,0.0,0.0,0.0,0.0,-0.614
0.716,2.576,2.12,2.12,-0.591,0.5737,0.0,1.0,-0.3506,0.681,0.6855,0.339,-7.88,0.4443,-1.0,1.0,0.0,-0.5054,-0.376,0.716,0.0,1.0,-0.491,-0.065,-0.4253,0.6343,0.4443,0.2605,0.4822,-1.866,-0.08813,-0.4055,-0.512,0.806,-0.0504,-1.018,0.0,0.0,1.579,0.0,0.7515,-0.8228,0.0,0.0,0.0,0.0,0.2103,0.0,0.1333,0.3,-0.5586,0.8755,0.2856,0.0,0.5,0.0,0.0,0.0,0.0,0.2062
0.7637,2.047,2.09,2.475,-0.628,0.6304,0.0,0.5,-0.3823,0.839,0.773,0.26,1.177,0.4443,-1.0,1.0,0.0,-0.5747,-0.4363,0.7637,0.0,1.0,-1.427,-0.0945,-0.408,0.8125,0.3442,0.0404,0.02524,-2.13,0.4822,0.5835,0.1443,0.657,0.5635,-0.886,0.0,0.0,1.438,0.0,0.763,-0.5215,0.0,0.0,0.0,0.0,-0.1102,0.0,0.0,0.1,-0.6255,0.702,0.5,0.0,0.1666,0.0,0.0,0.0,0.0,-0.11206
1.272,3.482,3.668,3.047,-1.0205,1.038,0.0,0.0,-0.4045,1.336,1.289,0.38,1.449,0.4443,-1.0,1.0,0.0,-0.7266,-0.668,1.272,0.0,1.0,-0.3772,-0.1573,-0.3916,1.47,0.1503,-0.323,0.285,-1.337,0.02524,-0.08813,-0.4055,0.779,2.418,-0.5728,0.0,0.0,1.207,0.0,1.266,-0.2207,0.0,0.0,0.0,0.0,0.0759,1.0,0.0,0.2,-1.137,0.9507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742
0.6533,2.133,2.154,2.023,-0.3296,0.2793,0.0,0.0,-0.3728,0.2769,0.6455,1.413,0.4036,0.4443,-1.0,0.5,0.0,-0.4963,-0.4224,0.6533,0.0,1.0,-0.2512,-0.237,-0.3748,0.2886,0.7544,0.6895,-0.5596,-0.7524,0.285,0.4822,0.5835,-1.927,3.4,-0.2856,0.0,0.0,1.061,0.0,0.6753,0.4712,0.0,0.0,0.0,0.0,-1.004,0.0,0.0,0.2106,-0.588,0.05176,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.978
2.43,1.96,2.05,1.886,-2.275,2.348,0.0,0.0,-0.518,2.404,2.465,4.055,2.174,0.3704,-1.0,0.0,0.0,-1.172,-1.285,2.43,0.0,1.0,0.369,-0.3152,-0.3538,2.48,4.598,0.1301,1.399,-0.591,-0.5596,0.02524,-0.08813,1.093,2.732,0.1337,0.0,0.0,1.027,0.0,2.396,0.9517,0.0,0.0,0.0,0.0,4.227,1.0,0.0,0.25,-2.127,2.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145
1.984,2.016,2.1,1.954,-1.785,1.825,0.0,0.0,-0.4214,1.619,1.995,3.404,0.1841,0.2222,-1.0,0.0,0.0,-1.1875,-1.4,1.984,0.0,1.0,-0.1602,-0.378,-0.3398,1.617,4.633,0.3699,0.02513,-0.1633,1.399,0.285,0.4822,-0.512,2.791,0.7314,0.0,0.0,0.9463,0.0,1.9795,0.753,0.0,0.0,0.0,0.0,0.1522,0.6665,0.3635,0.25,-1.758,1.862,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1237
1.444,1.746,1.776,1.715,-1.214,1.242,0.0,0.0,-0.6772,1.272,1.437,1.907,0.0682,0.0741,-1.0,0.0,0.0,-1.56,-1.706,1.444,0.0,1.0,-1.711,-0.3828,-0.3418,1.306,2.113,0.382,0.3943,0.4912,0.02513,-0.5596,0.02524,0.1443,1.962,1.602,0.0,0.0,0.856,0.0,1.436,0.529,0.0,0.0,0.0,0.0,0.4258,1.0,0.5,0.2666,-1.495,0.9595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41
1.031,1.528,1.52,1.538,-0.6963,0.7114,-2.809,0.0,-1.409,0.7266,1.03,1.752,-0.1172,0.1482,-1.0,0.0,0.0,-1.621,-1.463,1.031,0.0,1.0,-1.92,-0.291,-0.3398,0.75,1.751,0.639,-0.6177,0.907,0.3943,1.399,0.285,-0.4055,1.52,2.443,0.0,0.0,0.8804,0.0,1.033,2.223,1.0,0.0,0.0,0.0,-1.051,0.0,0.5713,0.1818,-0.9814,0.386,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.033
0.2603,1.163,1.147,1.18,0.0428,-0.02805,-2.809,0.0,-1.447,-0.02966,0.2622,1.345,-0.5166,0.174,-1.0,0.0,0.0,-1.23,-0.99,0.2603,0.0,1.0,0.1339,-0.2235,-0.338,-0.06635,1.458,0.449,-1.021,1.047,-0.6177,0.02513,-0.5596,0.5835,1.115,1.808,0.0,0.0,0.8594,0.0,0.2656,0.4326,0.0,0.0,0.0,0.0,-0.99,0.0,0.0,-0.2856,-0.09937,-0.3093,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-0.995
-0.0786,0.8394,0.826,0.8535,0.3157,-0.2986,-1.333,0.0,-1.314,-0.3445,-0.0765,1.015,-0.4768,0.3635,-1.0,0.0,0.0,-0.9873,-0.7207,-0.0786,0.0,1.0,-0.5015,-0.154,-0.2808,-0.3694,1.029,0.5034,-0.4878,0.7173,-1.021,0.3943,1.399,-0.08813,0.8135,1.284,0.0,0.0,0.898,0.0,-0.0769,0.768,0.0,0.0,0.0,0.0,-0.4443,-1.0,0.0,-0.5,0.15,-0.5864,-0.5,3.0,0.0,0.0,0.0,0.0,0.0,-0.4556
-0.6914,0.5103,0.493,0.529,1.056,-1.053,-1.0,0.0,-1.295,-1.109,-0.689,0.887,-2.52,0.4211,-1.0,-1.0,0.0,-0.34,-0.05417,-0.6914,0.0,1.0,-0.8115,-0.1085,-0.1327,-1.15,0.8765,0.2065,-1.177,0.487,-0.4878,-0.6177,0.02513,0.4822,0.5513,0.989,0.0,0.0,0.8276,0.0,-0.692,-0.555,0.0,0.0,0.0,0.0,-0.562,-2.0,-1.0,-1.5,0.9604,-1.207,-0.5,4.0,0.0,0.0,0.0,0.0,0.0,-0.5674
-0.1566,0.393,0.373,0.4136,0.3362,-0.3376,-0.5,0.0,-1.47,-0.5225,-0.1478,0.8604,-1.674,0.8,-1.0,0.0,0.0,-0.896,-0.6494,-0.1566,0.0,1.0,0.0413,-0.02469,-0.05093,-0.558,0.8657,0.1487,0.659,0.1389,-1.177,-1.021,0.3943,0.02524,0.3132,0.9067,0.0,0.0,0.7627,0.0,-0.1498,0.567,0.0,0.0,0.0,0.0,0.849,-2.0,-1.0,-0.5,0.3289,-0.3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871
0.11884,0.4397,0.4202,0.4592,0.0002345,-0.00905,0.0,0.0,-1.293,-0.1255,0.1366,0.8506,2.3,1.091,-1.0,0.0,0.0,-0.968,-0.867,0.11884,0.0,1.0,0.1969,0.0743,-0.01944,-0.1263,0.8135,-0.03943,0.2411,0.1311,0.659,-0.4878,-0.6177,0.285,0.1044,0.8936,0.0,0.0,0.7246,0.0,0.1322,0.1799,0.0,0.0,0.0,0.0,0.7866,-1.0,-1.0,-0.5,0.0632,0.0397,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7837
-0.1163,0.752,0.7344,0.7686,0.171,-0.1895,0.0,0.6616,-1.165,-0.3047,-0.1121,0.8926,-0.2028,2.285,-1.0,0.0,0.0,-0.8647,-0.7856,-0.1163,0.0,1.0,-1.84,0.2461,-0.005337,-0.2854,0.7896,0.307,-0.3992,-0.6724,0.2411,-1.177,-1.021,-0.5596,-0.1675,0.9116,0.0,0.0,0.9927,0.0,-0.11566,0.091,0.0,0.0,0.0,0.0,-0.2357,-1.0,-1.0,-0.5,0.246,-0.1404,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.2329
1.264,1.691,1.722,1.663,-0.6914,0.674,0.0,0.6616,-0.852,0.395,1.268,1.155,5.21,4.0,-1.0,0.0,0.0,-1.338,-1.534,1.264,0.0,1.0,1.2705,0.4604,0.02681,0.4065,1.003,-0.753,0.9897,-0.05966,-0.3992,0.659,-0.4878,1.399,-0.2059,0.9873,0.0,0.0,1.325,0.0,1.278,0.643,0.0,0.0,0.0,0.0,1.23,0.0,-1.0,-0.5,-0.6665,0.7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221
1.227,2.441,2.568,2.328,-0.808,0.7935,0.0,1.333,-0.6924,0.6396,1.222,1.258,0.638,4.0,-1.0,0.0,0.0,-1.392,-1.59,1.227,0.0,1.0,-0.4124,0.5894,0.1069,0.645,1.307,-0.8696,0.1102,0.4243,0.9897,0.2411,-1.177,0.02513,0.6055,0.983,0.0,0.0,1.554,0.0,1.24,1.116,0.0,0.0,0.0,0.0,0.3428,1.0,-1.0,-0.5,-0.7876,0.8574,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3306
1.038,1.894,1.948,1.842,-0.6167,0.6123,0.0,1.0,-0.789,0.4219,1.003,1.157,0.2832,2.0,-1.0,0.0,0.0,-1.259,-1.365,1.038,0.0,1.0,-1.665,0.572,0.278,0.4685,1.209,-1.179,-0.3335,0.3718,0.1102,-0.3992,0.659,0.3943,1.966,0.8906,0.0,0.0,1.699,0.0,1.036,0.1022,0.0,0.0,0.0,0.0,0.01302,0.0,-1.143,-1.5,-0.635,0.6606,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.01445
0.7114,1.3545,1.37,1.34,-0.2129,0.1842,0.0,0.5,-0.881,0.01326,0.667,0.99,-0.03018,1.5,-1.0,0.0,0.0,-0.972,-1.009,0.7114,0.0,1.0,-1.33,0.5103,0.6904,0.05356,1.053,-0.828,-0.5537,-1.555,-0.3335,0.9897,0.2411,-0.6177,4.8,0.8257,0.0,0.0,1.43,0.0,0.71,0.2952,0.0,0.0,0.0,0.0,-0.1877,-1.333,-1.0,-1.5,-0.2998,0.1179,-0.5713,2.0,0.0,0.0,0.0,0.0,0.0,-0.18
0.2695,1.015,1.013,1.017,0.0485,-0.06116,0.0,0.0,-1.099,-0.2416,0.2416,0.8022,0.0846,1.091,-1.0,0.0,0.0,-0.783,-0.614,0.2695,0.0,1.0,-1.292,0.478,0.9062,-0.2615,0.9976,-0.283,-0.3584,-1.621,-0.5537,0.1102,-0.3992,-1.021,2.484,0.8145,0.0,0.0,1.134,0.0,0.272,-3.572,0.0,0.0,0.0,0.0,0.005672,-1.0,-1.143,-2.5,-0.0273,-0.12317,-0.5713,3.0,0.0,0.0,0.0,0.0,0.0,0.00489
-0.2786,0.712,0.706,0.718,0.784,-0.803,0.0,0.0,-1.171,-0.932,-0.292,0.5127,-0.8584,0.6665,-1.0,-1.0,0.0,-0.3748,-0.2258,-0.2786,0.0,1.0,-0.411,0.3923,0.988,-0.916,0.7183,-0.03775,-0.813,-2.357,-0.3584,-0.3335,0.9897,-0.4878,1.25,0.8535,0.0,0.0,0.903,0.0,-0.2754,-2.184,0.0,0.0,0.0,0.0,-0.5977,-2.0,-1.143,-3.5,0.744,-0.8423,-0.5713,4.0,0.0,0.0,0.0,0.0,0.0,-0.5854
2.428,0.9863,1.016,0.957,-2.414,2.434,2.271,0.0,-0.5815,2.701,2.355,0.598,-9.445,0.6665,-0.778,0.0,1.0,-1.572,-1.84,2.428,0.0,1.0,4.074,0.3667,1.105,2.418,0.9077,0.6206,3.457,0.5317,-0.813,-0.5537,0.1102,-1.177,1.439,1.152,0.0,0.0,1.0205,0.0,2.422,0.0357,0.0,0.0,0.0,0.0,7.97,-2.0,-1.0,-3.0,-2.395,2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867
3.701,1.851,1.983,1.721,-2.758,2.84,4.695,0.0,0.3782,3.348,3.312,1.1,0.79,0.6665,-0.5557,0.0,1.0,-1.777,-2.441,3.701,0.0,1.0,6.008,1.854,1.97,1.79,3.455,0.3735,1.018,3.889,3.457,-0.3584,-0.3335,0.659,1.717,1.562,0.0,0.0,1.284,0.0,3.736,2.176,0.0,0.0,0.0,0.0,5.797,-1.0,-1.0,-2.0,-2.879,2.688,0.5713,0.0,0.0,0.0,1.0,0.0,9.02,5.37
1.964,2.203,2.299,2.104,-1.248,1.294,3.57,0.0,0.2053,1.394,1.898,2.152,0.608,0.6665,-0.4,0.0,1.0,-1.92,-2.422,1.964,0.0,1.0,-0.958,3.064,2.775,0.8843,3.746,0.419,0.5044,6.664,1.018,-0.813,-0.5537,0.2411,1.666,1.613,0.0,0.0,1.469,0.0,1.963,3.71,1.0,0.0,0.0,0.0,0.88,0.0,-1.0,-0.5713,-1.346,1.215,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.849
0.9575,1.831,1.836,1.825,-0.5586,0.615,1.487,0.0,0.3289,0.669,0.939,2.402,-0.1256,0.5454,-0.1818,0.0,1.0,-1.534,-1.869,0.9575,0.0,1.0,-0.4734,3.625,3.443,0.1841,1.478,0.898,-1.165,2.348,0.5044,3.457,-0.3584,-0.3992,1.589,1.566,0.0,0.0,1.457,0.0,0.9575,1.156,1.0,0.0,0.0,0.0,-0.919,0.0,-0.5,-0.5,-0.543,0.6196,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-0.8916
0.692,1.43,1.407,1.454,-0.352,0.3774,0.8623,0.0,0.317,0.3552,0.6597,2.06,0.59,0.727,0.0,0.0,1.0,-1.654,-1.969,0.692,0.0,1.0,-0.0983,4.3,4.023,0.2812,1.134,0.4158,0.382,1.427,-1.165,1.018,-0.813,0.9897,1.486,1.391,0.0,0.0,1.289,0.0,0.691,1.817,1.0,0.0,0.0,0.0,0.3064,1.0,0.0,0.0,-0.3774,0.3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966
0.3906,1.137,1.108,1.168,-0.11725,0.11487,0.4275,0.0,0.275,0.0536,0.3743,1.611,0.6245,0.4285,0.0,0.0,1.0,-1.815,-2.064,0.3906,0.0,1.0,0.091,5.38,4.56,0.2388,0.789,0.4456,0.2837,1.18,0.382,0.5044,3.457,0.1102,1.296,1.208,0.0,0.0,1.082,0.0,0.3892,0.927,1.0,0.0,0.0,0.0,0.261,1.0,0.0,0.0,-0.1506,0.09045,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2573
0.1829,0.897,0.8706,0.926,0.1708,-0.1576,0.1259,0.0,0.4695,-0.2593,0.1498,1.22,0.1257,0.2666,0.0,0.0,1.0,-1.803,-2.107,0.1829,0.0,1.0,1.042,6.254,4.598,-0.1307,0.5254,0.838,-0.4966,0.7876,0.2837,-1.165,1.018,-0.3335,1.144,1.108,0.0,0.0,0.9116,0.0,0.182,0.358,1.0,0.0,0.0,0.0,-0.367,0.0,0.0,-0.5713,0.1885,-0.1456,-0.5,1.0,0.0,-2.0,0.0,0.0,0.0,-0.363
0.68,0.8774,0.8555,0.9004,0.03415,-0.02586,0.0,0.0,0.4983,-0.4045,0.6196,1.074,0.515,0.2666,0.0,0.0,1.333,-1.412,-1.507,0.68,0.0,1.0,-0.3984,6.613,4.69,0.02438,0.5864,1.421,0.4573,0.7056,-0.4966,0.382,0.5044,-0.5537,1.015,1.097,0.0,0.0,0.8887,0.0,0.679,0.3684,1.0,0.0,0.0,0.0,0.2369,0.0,1.0,0.0,-0.00864,-0.0798,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.2311
0.6665,0.9224,0.9067,0.9385,0.9062,-1.05,0.0,0.0,0.1035,-1.321,0.565,0.9976,-0.3218,0.2666,0.0,0.0,1.0,-1.03,-1.06,0.6665,0.0,1.0,-1.718,3.484,3.225,-0.438,0.9604,1.962,-0.4568,0.7905,0.4573,0.2837,-1.165,-0.3584,0.8135,1.07,0.0,0.0,0.9717,0.0,0.6646,-0.10596,1.333,0.0,0.0,0.0,-0.4905,0.0,1.0,-1.0,0.819,-1.168,-0.5,1.0,0.0,-2.0,0.0,0.0,0.0,-0.4905
0.934,0.948,0.9414,0.955,0.719,-0.822,0.0,0.0,0.3032,-1.222,0.963,0.927,0.001402,0.3333,0.0,0.0,1.0,-1.039,-1.039,0.934,0.0,1.0,1.318,2.08,2.336,-0.286,1.032,2.752,0.13,0.732,-0.4568,-0.4966,0.382,-0.813,0.6445,1.045,0.0,0.0,1.087,0.0,0.9346,-0.1119,1.0,0.0,0.0,0.0,-0.1404,0.0,2.0,-1.0,0.71,-0.8726,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.1475
0.806,0.9233,0.9185,0.9277,1.077,-1.092,0.0,2.018,0.3726,-1.201,0.5786,0.9033,-0.7373,0.3635,0.0,0.0,1.0,-0.98,-0.9688,0.806,0.0,1.0,-0.7505,1.506,1.899,-0.5938,0.9478,0.506,-0.2227,0.4092,0.13,0.4573,0.2837,3.457,0.53,1.033,0.0,0.0,1.193,0.0,0.801,-0.0603,1.0,0.0,0.0,0.0,-0.5103,-1.0,1.0,-1.0,0.939,-1.185,-0.5,0.0,0.0,-2.0,0.0,0.0,0.0,-0.5137
0.125,0.865,0.8555,0.8745,2.234,-2.254,0.0,2.018,0.911,-1.925,-0.214,0.9175,-1.618,0.5,0.0,0.0,1.0,-0.8047,-0.8447,0.125,0.0,1.0,1.376,1.187,1.602,-1.974,0.801,-0.583,-0.7197,0.11035,-0.2227,-0.4568,-0.4966,1.018,0.4302,0.98,0.0,0.0,1.173,0.0,0.12006,-0.41,1.0,0.0,0.0,0.0,-0.758,-1.0,0.0,-1.0,2.287,-2.18,-0.2856,1.0,0.0,-2.0,0.0,0.0,0.0,-0.743
-1.283,0.7163,0.6973,0.735,3.97,-4.0,0.0,1.333,1.298,-2.936,-1.68,0.8755,-3.725,0.0,0.0,-1.0,1.0,-0.515,-0.623,-1.283,0.0,1.0,-0.2705,0.934,1.374,-5.332,0.719,-1.406,-1.198,-0.2864,-0.7197,0.13,0.4573,0.5044,0.2925,0.905,0.0,0.0,1.028,0.0,-1.292,-2.115,0.0,0.0,0.0,0.0,-0.6113,-2.0,-1.0,-0.5,4.527,-3.568,0.0,1.5,0.0,-2.0,0.0,0.0,0.0,-0.6074
-2.18,0.5166,0.4749,0.5654,2.732,-2.803,0.0,-0.404,1.537,-2.527,-2.75,0.84,10.32,0.0,0.0,-1.0,1.0,-0.303,-0.4583,-2.18,0.0,1.0,0.00404,0.755,1.195,-3.227,0.7554,-0.09985,-0.7803,-0.9146,-1.198,-0.2227,-0.4568,-1.165,0.05948,0.834,0.0,0.0,0.8755,0.0,-2.191,-2.447,0.0,0.0,0.0,0.0,-0.654,-2.0,-1.0,0.0,2.592,-2.93,0.0,1.429,0.0,-1.333,0.0,1.0,-3.547,-0.6665
-1.732,0.322,0.2612,0.3757,1.595,-1.627,0.0,-1.052,0.6323,-1.512,-1.729,0.6514,0.843,-1.0,0.0,-1.0,0.5,-0.1334,-0.179,-1.732,0.0,1.0,-0.3557,0.4924,1.045,-1.855,0.8647,-0.937,-0.1852,-1.278,-0.7803,-0.7197,0.13,0.382,-0.651,0.753,0.0,0.0,0.7295,0.0,-1.73,-3.605,0.0,0.0,0.0,0.0,0.02153,-2.5,-2.0,-1.0,1.427,-1.796,0.0,1.5,0.0,-1.0,0.0,0.0,0.0,0.0177
-0.7817,0.1626,0.11194,0.2328,0.784,-0.802,0.0,-0.8066,-0.3076,-0.79,-0.799,0.407,-0.5303,-2.0,0.0,-1.0,0.0,-0.2036,-0.04623,-0.7817,0.0,1.0,-0.6035,0.281,0.8394,-0.9,0.597,-1.429,0.908,-1.344,-0.1852,-1.198,-0.2227,0.2837,-1.121,0.699,0.0,0.0,0.6343,0.0,-0.7817,-3.09,0.0,0.0,0.0,0.0,0.7163,-0.5713,-1.333,-1.0,0.729,-0.844,1.0,-0.5,0.0,-1.0,0.0,0.0,0.0,0.733
