Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.357,-1.099,-1.139,-1.062,1.201,-1.254,-1.0,0.0,0.3594,-1.168,-1.353,-1.185,0.9565,-1.866,0.0,-1.0,0.0,1.37,1.07,-1.357,0.0,1.0,-0.1897,-1.073,-0.8857,-1.211,-0.7236,-1.723,-0.6025,-0.4595,-0.3237,-0.842,-0.2783,0.3599,-1.865,0.814,0.0,0.0,-0.217,0.0,-1.373,-0.671,0.0,0.0,0.0,0.0,-0.3945,0.0,-0.6665,-0.6665,1.157,-1.353,-0.2856,1.5,0.0,-0.5,0.0,0.0,0.0,-0.4014
-2.732,-2.6,-2.54,-2.7,2.004,-1.474,-2.902,0.0,0.5015,-1.545,-2.477,-1.271,0.6626,-1.556,0.0,-1.0,0.0,2.22,1.935,-2.732,0.0,1.0,0.6685,-1.079,-1.05,-1.464,-0.718,-1.597,-0.6353,-0.432,-0.6025,0.2129,0.559,-0.3496,-1.946,0.676,0.0,0.0,-2.55,0.0,-2.57,-0.687,0.0,0.0,0.0,0.0,-0.3896,-0.5713,-0.6665,-0.5557,2.195,-1.426,0.0,1.143,-2.0,0.0,0.0,0.0,0.0,-0.4016
-2.059,-4.293,-4.152,-4.51,1.877,-1.493,-2.902,0.0,0.466,-1.593,-2.01,-1.708,0.1262,-1.182,0.0,-1.0,0.0,2.584,2.412,-2.059,0.0,1.0,-0.322,-1.027,-1.149,-1.457,-1.764,-0.935,-0.2517,-0.3958,-0.6353,-0.3237,-0.842,-1.079,-1.382,0.5176,0.0,0.0,-4.97,0.0,-2.031,-0.6357,0.0,0.0,0.0,0.0,-0.1821,-1.0,-0.5,-0.4211,1.948,-1.406,0.0,1.5,-2.0,1.0,0.0,0.0,0.0,-0.2029
-2.041,-2.928,-2.906,-2.98,1.956,-2.059,-2.902,-1.78,0.525,-2.754,-2.027,-2.656,0.2255,-1.218,0.0,-1.0,0.0,3.95,4.004,-2.041,0.0,1.0,1.093,-0.817,-1.183,-2.543,-3.877,-2.336,-1.114,-0.1439,-0.2517,-0.6025,0.2129,1.508,-1.471,0.2482,0.0,0.0,-2.969,0.0,-2.035,-1.907,0.0,1.0,0.0,0.0,-2.658,-2.0,-0.533,-0.5264,1.929,-1.935,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,-2.754
-1.312,-2.152,-2.166,-2.137,1.11,-1.449,-2.402,-1.78,0.3647,-1.79,-1.286,-2.447,-0.4475,-1.23,0.0,-1.0,0.0,3.58,3.693,-1.312,0.0,1.0,-0.29,-0.6523,-1.138,-1.75,-2.7,-0.9844,0.4707,0.0006046,-1.114,-0.6353,-0.3237,-1.71,-1.517,-0.03683,0.0,0.0,-1.775,0.0,-1.297,-2.135,0.0,1.0,0.0,0.0,0.823,-0.5713,-0.2666,-0.4211,1.212,-1.378,1.0,-0.5,-2.0,2.0,0.0,0.0,0.0,0.8423
-1.976,-1.939,-1.926,-1.95,2.402,-2.482,-1.289,-1.948,2.088,-2.744,-1.958,-2.127,1.066,-1.333,0.0,-0.5,0.0,6.734,6.5,-1.976,0.0,1.0,2.59,-0.385,-0.931,-2.307,-2.576,-0.862,-2.072,0.511,0.4707,-0.2517,-0.6025,-0.2783,-1.548,-0.8047,0.0,0.0,-1.617,0.0,-1.957,-1.575,0.0,1.0,0.0,0.0,-8.586,-0.5713,-0.3635,-0.5,2.463,-2.445,0.0,0.0,-2.0,2.0,0.0,0.0,0.0,-9.01
-0.6836,-1.573,-1.548,-1.595,0.413,-0.946,-0.196,-1.948,1.954,-1.033,-0.659,-1.692,-1.021,-1.259,0.0,0.0,0.0,3.773,2.865,-0.6836,0.0,1.0,0.9775,-0.1417,-0.63,-0.7397,-2.117,-1.324,2.244,0.601,-2.072,-1.114,-0.6353,0.559,-1.443,-1.231,0.0,0.0,-1.324,0.0,-0.69,-0.3386,0.0,0.0,0.0,0.0,6.35,0.0,-0.5,-0.25,0.525,-0.781,1.0,-0.5,-2.0,2.0,0.0,0.0,0.0,7.07
-0.3462,-1.07,-1.097,-1.047,-0.01839,-0.6157,0.1917,-4.38,0.98,-0.5107,-0.312,-1.324,-0.7905,-1.161,0.0,0.0,0.0,2.22,2.234,-0.3462,0.0,1.0,-0.7275,0.02098,-0.4287,-0.2764,-1.326,-1.086,0.5635,0.65,2.244,0.4707,-0.2517,-0.842,-1.141,-1.639,0.0,0.0,-1.01,0.0,-0.3538,-0.579,0.0,0.0,0.0,0.0,0.85,1.0,0.0,-0.2666,0.07336,-0.467,2.0,-0.5,-2.0,2.0,0.0,0.0,0.0,0.8755
-0.05347,-0.869,-0.9062,-0.837,-0.3115,-0.4583,0.2769,-1.095,0.502,-0.2917,-0.02419,-1.075,-0.694,-1.097,0.0,0.0,0.0,1.444,1.608,-0.05347,0.0,1.0,-0.3271,0.1777,-0.2467,-0.04935,-1.038,-1.487,0.2361,0.6934,0.5635,-2.072,-1.114,0.2129,-0.882,-1.434,0.0,0.0,-0.9756,0.0,-0.0631,-0.00892,0.0,0.0,0.0,0.0,0.6255,2.0,0.0,0.0,-0.1375,-0.3188,3.0,-0.5,-1.333,2.0,0.0,0.0,0.0,0.6265
1.274,-0.5454,-0.5684,-0.525,-2.443,0.534,1.86,-1.069,0.5186,0.914,1.318,-0.772,-2.08,-0.963,0.0,1.0,0.0,0.538,0.4954,1.274,0.0,1.0,0.5894,0.2993,-0.09796,1.265,-0.7666,-1.549,1.905,0.6416,0.2361,2.244,0.4707,-0.3237,-0.5596,-0.91,0.0,0.0,-0.8604,0.0,1.226,0.8867,0.0,0.0,0.0,0.0,1.902,2.0,0.5,0.5,-1.832,0.792,4.0,-0.5,-1.0,2.0,0.0,0.0,0.0,1.949
0.8633,-0.3135,-0.3616,-0.2686,-1.592,0.1418,1.86,-1.0,0.4653,0.5464,0.853,-0.6685,-0.628,-0.8887,0.0,1.0,0.0,0.787,0.8115,0.8633,0.0,1.0,-0.0742,0.3718,0.003187,0.856,-0.5513,-1.015,-0.5264,0.5723,1.905,0.5635,-2.072,-0.6025,-0.2461,-0.6675,0.0,0.0,-0.7534,0.0,0.846,0.443,0.0,0.0,0.0,0.0,-0.535,2.0,0.5,0.0,-1.089,0.3857,0.0,0.0,-1.0,1.143,0.0,0.0,0.0,-0.5273
0.1842,-0.3044,-0.3574,-0.2527,-0.5254,-0.2177,1.86,-1.0,0.6104,0.1444,0.1768,-0.694,-3.969,-0.7095,1.0,0.0,0.0,1.162,1.121,0.1842,0.0,1.0,0.1162,0.4153,0.1035,0.3896,-0.4988,-0.575,-0.583,0.519,-0.5264,0.2361,2.244,-0.6353,-0.0765,-0.878,0.0,0.0,-0.839,0.0,0.146,0.433,0.0,0.0,0.0,0.0,-0.6675,1.0,0.5,0.0,-0.2328,-0.01117,0.0,0.5,-1.0,1.0,0.0,1.0,-3.99,-0.666
0.647,-0.5054,-0.5493,-0.4556,-0.4722,0.0388,1.86,-0.543,0.502,0.352,0.5767,-0.7905,-0.349,-0.5713,1.0,0.0,0.0,0.8745,0.859,0.647,0.0,1.0,-0.461,0.4302,0.1807,0.4756,-0.6084,-0.3625,0.2651,0.495,-0.583,1.905,0.5635,-0.2517,0.5015,-1.296,0.0,0.0,-1.016,0.0,0.6045,0.3699,0.0,0.0,0.0,0.0,-0.008865,1.0,1.0,0.0,-0.356,0.10364,1.0,-0.5,-1.0,1.0,0.0,0.0,0.0,-0.00942
0.0,-0.9863,-0.9556,-1.028,-0.2104,-0.00945,1.409,-0.0863,0.697,0.3396,0.015045,-0.917,1.068,-0.514,1.333,0.0,0.0,0.8613,0.8496,0.0,0.0,1.0,0.011856,0.4038,0.2295,0.4382,-0.7285,0.239,-0.03116,0.3335,0.2651,-0.5264,0.2361,-1.114,0.7363,-1.277,0.0,0.0,-1.184,0.0,-0.0848,0.2429,0.0,0.0,0.0,0.0,-0.3594,0.0,1.0,0.0,-0.2097,-0.0004225,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.366
0.353,-1.396,-1.368,-1.436,-0.3862,0.212,0.815,-0.04315,0.5503,0.5073,0.3357,-1.05,-0.93,-0.3125,2.0,1.0,0.0,0.6885,0.687,0.353,0.0,1.0,-0.4312,0.3374,0.2727,0.5747,-0.8584,0.1139,0.3125,0.2727,-0.03116,-0.583,1.905,0.4707,0.8413,-1.194,0.0,0.0,-1.1875,0.0,0.3577,0.626,0.0,0.0,0.0,0.0,0.012054,0.0,1.0,1.0,-0.582,0.1691,1.0,-0.5,-1.0,1.0,0.0,0.0,0.0,0.01244
0.6,-1.115,-1.14,-1.084,-0.6304,0.4692,0.815,0.0,-0.2063,0.676,0.6187,-0.8906,2.42,-0.129,2.5,1.0,0.0,0.4639,0.5435,0.6,0.0,1.0,-0.8306,0.2197,0.3125,0.7344,-0.832,1.838,0.4026,0.205,0.3125,0.2651,-0.5264,-2.072,0.981,-1.055,0.0,0.0,-0.9814,0.0,0.6104,1.193,0.0,0.0,0.0,0.0,0.0627,0.5713,1.5,2.0,-0.792,0.3955,2.0,-0.5,-0.5,1.0,0.0,0.0,0.0,0.05957
-0.138,-0.957,-0.953,-0.962,-0.146,0.2075,0.773,0.0,-0.1333,0.4875,-0.3223,-0.7075,-0.02052,0.0,1.714,1.0,0.0,0.4854,0.5933,-0.138,0.0,1.0,-0.3022,0.055,0.3171,0.567,-0.7856,0.7217,-0.1979,0.06555,0.4026,-0.03116,-0.583,2.244,0.4014,-0.8413,0.0,0.0,-0.9097,0.0,-0.1812,1.138,0.0,0.0,0.0,0.0,-0.934,0.5713,1.0,2.0,-0.3208,0.07635,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.933
-2.896,-1.254,-1.146,-1.402,1.484,-0.64,0.7124,0.0,-0.04208,-0.05472,-3.195,-0.6147,-4.223,0.0,1.6,0.0,0.0,0.755,0.8335,-2.896,0.0,1.0,0.62,-0.06235,0.296,0.03766,-0.7417,0.5103,-0.8574,0.01201,-0.1979,0.3125,0.2651,0.5635,-0.2233,-0.8545,0.0,0.0,-0.94,0.0,-2.965,0.858,0.0,0.0,0.0,0.0,-1.431,0.0,0.5,2.0,1.194,-0.418,0.0,0.5,0.0,0.25,0.0,0.0,0.0,-1.473
-7.31,-2.016,-1.791,-2.297,4.207,-1.815,0.347,0.0,1.951,-0.6963,-7.746,-0.7593,1.514,0.0,1.637,0.0,0.0,1.423,1.36,-7.31,0.0,1.0,2.379,-0.2313,0.2512,-0.625,-0.931,0.4165,-1.446,0.03915,-0.8574,0.4026,-0.03116,0.2361,-0.9014,-1.158,0.0,0.0,-1.089,0.0,-7.414,-0.2252,0.0,0.0,0.0,0.0,-2.121,0.0,0.0,1.0,3.22,-1.4375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.229
-2.742,-2.31,-2.168,-2.475,2.195,-0.924,0.0,0.0,-0.0413,-0.488,-2.64,-0.6533,0.3801,0.0,1.2,0.0,0.0,1.1875,1.234,-2.742,0.0,1.0,0.6123,-0.3816,0.1449,-0.5054,-0.423,-0.6157,0.4392,0.00716,-1.446,-0.1979,0.3125,1.905,-1.554,-1.474,0.0,0.0,-1.246,0.0,-2.723,1.872,0.0,0.0,0.0,0.0,0.3267,0.0,0.0,1.143,1.416,-1.067,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.3406
-1.247,-1.912,-1.899,-1.924,1.036,-0.816,0.0,0.0,-1.524,-0.4814,-1.23,-0.89,0.2778,0.0,1.0,0.0,0.0,1.133,1.389,-1.247,0.0,1.0,0.3687,-0.4148,0.00629,-0.577,-0.671,-0.2659,-0.08795,0.02122,0.4392,-0.8574,0.4026,-0.5264,-1.862,-1.518,0.0,0.0,-1.312,0.0,-1.245,-0.4893,0.0,0.0,0.0,0.0,-0.1439,-1.0,0.0,0.5713,0.915,-0.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17
-0.422,-1.369,-1.355,-1.384,0.07837,0.1216,0.0,0.0,-1.228,0.0318,-0.4375,-1.09,-0.332,0.0,1.0,0.0,0.0,0.611,0.7993,-0.422,0.0,1.0,0.4285,-0.3843,-0.0984,-0.02786,-0.737,-0.00369,1.552,-0.01807,-0.08795,-1.446,-0.1979,-0.583,-1.505,-1.353,0.0,0.0,-1.098,0.0,-0.43,0.0547,0.0,0.0,0.0,0.0,1.958,0.0,0.5,0.5,-0.03192,0.02722,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.986
0.0,-0.8716,-0.8726,-0.8706,-0.2793,0.404,0.0,0.0,-1.32,0.2292,-0.009254,-0.991,-0.343,0.0,1.0,0.0,0.0,0.3918,0.643,0.0,0.0,1.0,-0.2134,-0.394,-0.2327,0.154,-0.84,-0.1605,0.757,-0.06207,1.552,0.4392,-0.8574,0.2651,-1.003,-1.11,0.0,0.0,-0.8477,0.0,-0.005226,0.2136,0.0,0.0,0.0,0.0,0.7256,1.0,0.5713,0.5,-0.5537,0.2102,2.0,-0.5713,0.0,0.0,0.0,0.0,0.0,0.7207
0.3496,-0.5195,-0.5356,-0.5034,-0.6343,0.838,0.0,0.0,-2.262,0.4907,0.3298,-1.094,-1.061,0.0,1.0,1.0,0.0,0.06757,0.3052,0.3496,0.0,1.0,0.04565,-0.3552,-0.4631,0.4248,-1.202,-0.08765,1.0,-0.06064,0.757,-0.08795,-1.446,-0.03116,-0.6865,-0.9683,0.0,0.0,-0.588,0.0,0.3396,-1.094,0.0,0.0,0.0,0.0,1.163,2.0,1.143,0.5,-0.853,0.6104,3.0,-0.5713,0.0,0.0,0.0,0.0,0.0,1.143
0.2698,-0.3127,-0.323,-0.3035,-0.445,0.7104,0.0,0.0,-2.125,0.4365,0.2458,-1.22,0.1942,0.0,1.0,1.333,0.0,0.2128,0.4404,0.2698,0.0,1.0,-0.06125,-0.3142,-0.6006,0.3716,-1.333,-0.2073,-0.02493,-0.07526,1.0,1.552,0.4392,0.3125,-0.423,-0.8394,0.0,0.0,-0.4062,0.0,0.2603,-0.5854,0.0,0.0,0.0,0.0,-0.2668,1.0,0.5713,0.5,-0.637,0.3042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264
1.025,-0.004387,-0.00938,0.000835,-0.999,1.726,0.0,0.04944,-2.336,1.397,1.008,-0.833,6.633,0.3333,1.0,1.0,0.0,-0.5537,-0.321,1.025,0.0,1.0,0.1715,-0.3132,-0.6426,1.315,-0.7744,-0.3755,1.384,-0.2515,-0.02493,0.757,-0.08795,0.4026,0.05698,-0.6904,0.0,0.0,-0.03096,0.0,1.019,1.65,0.0,0.0,0.0,0.0,1.684,2.0,0.5,1.0,-0.99,1.634,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,1.645
1.43,0.5225,0.542,0.507,-1.072,2.135,0.0,0.04944,-1.581,1.846,1.408,-0.4414,0.644,0.6665,1.0,1.0,0.0,-0.9126,-0.755,1.43,0.0,1.0,-0.0523,-0.367,-0.681,1.55,0.634,-0.10596,0.7393,-0.10675,1.384,1.0,1.552,-0.1979,0.662,-0.624,0.0,0.0,0.2673,0.0,1.419,1.234,0.0,0.0,0.0,0.0,1.292,2.0,1.0,1.0,-0.9873,1.932,1.5,-0.5,0.0,0.0,1.0,0.0,4.16,1.183
0.7544,0.9224,0.9575,0.8936,-0.509,1.692,0.0,0.04944,-0.952,1.492,0.741,-0.08514,-0.06744,1.0,1.0,1.0,0.0,-0.7275,-0.593,0.7544,0.0,1.0,0.4958,-0.3896,-0.645,1.297,0.872,0.7837,-0.2598,-0.006874,0.7393,-0.02493,0.757,-0.8574,1.266,-0.583,0.0,0.0,0.5474,0.0,0.749,0.925,0.0,0.0,0.0,0.0,-0.4282,1.0,0.5713,0.75,-0.4563,1.498,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.412
0.84,1.406,1.459,1.362,-0.6504,1.726,0.0,0.04944,-0.8657,1.933,0.8315,0.3513,0.4558,1.0,1.0,1.0,0.0,-0.9546,-0.8345,0.84,0.0,1.0,-0.2433,-0.4038,-0.6797,1.538,0.824,2.186,0.514,0.1364,-0.2598,1.384,1.0,-1.446,1.759,-0.4946,0.0,0.0,0.846,0.0,0.838,0.612,0.0,0.0,0.0,0.0,-0.00803,0.5,1.0,0.3635,-0.5767,1.638,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.01799
0.768,1.657,1.683,1.642,-0.527,1.673,-5.777,4.0,-0.683,1.793,0.744,0.8955,0.2386,1.0,0.778,1.0,0.0,-1.13,-1.049,0.768,0.0,1.0,-0.1721,-0.3914,-0.72,1.575,1.082,2.098,0.2798,0.2064,0.514,0.7393,-0.02493,0.4392,1.456,-0.4207,0.0,0.0,0.9316,0.0,0.763,0.5454,0.0,0.0,0.0,0.0,0.0166,1.0,1.0,0.3635,-0.525,1.702,0.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.002415
0.6895,1.401,1.421,1.389,-0.3936,1.165,-5.777,1.0,-0.7114,1.143,0.6704,1.683,0.2091,1.0,0.5557,1.0,0.0,-1.346,-1.2705,0.6895,0.0,1.0,-0.3628,-0.3574,-0.7188,1.139,0.979,2.473,0.3462,0.4253,0.2798,-0.2598,1.384,-0.08795,1.123,-0.3086,0.0,0.0,0.8315,0.0,0.6885,0.482,0.0,0.0,0.0,0.0,-0.1785,0.5713,1.5,1.0,-0.4744,1.118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1763
0.9697,1.247,1.248,1.251,-0.7686,1.265,-5.777,1.0,-0.8315,1.206,0.963,2.277,0.1797,1.333,0.6665,1.0,0.0,-1.765,-1.68,0.9697,0.0,1.0,0.2367,-0.276,-0.716,1.322,1.142,1.773,0.7266,0.764,0.3462,0.514,0.7393,1.552,0.941,0.10986,0.0,0.0,0.9424,0.0,0.9766,1.387,1.0,0.0,0.0,0.0,0.87,0.5,1.5,1.5,-0.984,1.194,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.795
0.668,1.172,1.14,1.207,-0.00842,0.7207,-5.777,1.0,-1.198,0.6494,0.6133,2.234,-1.007,1.333,0.909,0.5,0.0,-1.249,-1.166,0.668,0.0,1.0,-0.292,-0.1289,-0.6436,0.6846,1.717,1.597,-1.077,0.8667,0.7266,0.2798,-0.2598,0.757,0.864,0.617,0.0,0.0,1.271,0.0,0.6636,3.285,1.0,0.0,0.0,0.0,-0.7964,0.5,1.0,1.5,-0.1299,0.714,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.757
1.342,1.144,1.103,1.1875,-1.155,0.92,-4.0,1.0,-1.275,0.7827,1.364,1.932,0.307,1.263,1.2,0.0,0.0,-1.443,-1.41,1.342,0.0,1.0,0.3767,0.000844,-0.5356,0.871,2.277,1.308,0.712,1.045,-1.077,0.3462,0.514,1.0,0.806,1.663,0.0,0.0,1.448,0.0,1.346,1.756,1.0,0.0,0.0,0.0,0.6587,0.5,1.143,1.5,-0.995,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445
1.272,1.182,1.141,1.226,-1.495,0.7783,-1.0,0.5,-1.1875,0.6064,1.265,1.769,-0.4553,1.218,1.6,0.0,0.0,-1.626,-1.521,1.272,0.0,1.0,-0.7275,0.235,-0.3408,0.61,2.166,1.161,0.441,1.27,0.712,0.7266,0.2798,-0.02493,0.898,2.838,0.0,0.0,1.623,0.0,1.271,1.204,1.0,0.0,0.0,0.0,0.6094,0.5,1.429,2.285,-1.559,0.775,0.5,0.0,0.0,0.0,1.0,0.0,4.246,0.591
1.46,1.213,1.179,1.249,-1.499,0.6724,-1.0,0.0,-1.085,0.4248,1.471,1.5205,-0.1029,1.392,1.637,0.0,0.0,-2.191,-1.736,1.235,1.0,-10.78,0.1996,0.516,-0.0904,0.4207,1.626,0.6714,0.4077,1.585,0.441,-1.077,0.3462,1.384,0.988,2.668,0.0,0.0,1.56,0.0,1.457,0.7437,1.0,0.0,0.0,0.0,0.8936,0.5713,1.0,3.5,-1.405,0.6587,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.85
1.885,1.328,1.334,1.321,-1.27,0.8867,-0.4915,0.0,-0.7456,0.6113,1.935,1.317,1.86,1.895,1.2,0.0,0.0,-2.436,-2.25,0.8843,1.0,-10.78,2.787,0.8257,0.1322,0.5425,0.619,0.4414,1.099,2.17,0.4077,0.712,0.7266,0.7393,1.148,2.186,0.0,0.0,1.461,0.0,1.883,0.4062,1.0,0.0,0.0,0.0,4.234,1.0,1.0,3.0,-1.283,0.891,1.5,0.0,-2.0,0.0,0.0,0.0,0.0,4.066
0.9355,1.303,1.33,1.277,-0.439,0.4692,-0.4915,0.0,-0.6416,0.1846,0.894,1.137,-4.25,2.4,1.0,0.0,0.0,-1.741,-1.663,0.1843,0.0,-1.242,-0.18,1.073,0.3623,0.01525,0.622,0.666,-1.044,2.4,1.099,0.441,-1.077,-0.2598,1.229,1.548,0.0,0.0,1.454,0.0,0.92,-0.07025,1.0,0.0,0.0,0.0,-3.014,0.5,1.0,1.143,-0.2583,0.4976,-0.5,1.0,-2.0,0.0,0.0,0.0,0.0,-2.895
0.7563,1.167,1.181,1.153,-0.2942,0.4556,-0.2457,105.44,-0.6143,0.09265,0.723,1.021,-0.8003,2.4,1.0,0.0,0.0,-1.589,-1.541,0.2869,0.0,-0.9395,0.1718,1.217,0.5396,0.00907,0.6934,0.5864,0.02711,2.398,-1.044,0.4077,0.712,0.514,1.154,1.28,0.0,0.0,1.464,0.0,0.749,-0.0124,1.333,0.0,0.0,0.0,-0.306,0.5,1.0,1.091,-0.2046,0.4504,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-0.3433
0.7915,1.068,1.07,1.066,-0.492,0.7363,0.0,421.8,-0.714,0.2262,0.7773,0.952,-0.0169,1.789,1.0,0.0,0.0,-1.509,-1.408,0.6436,1.0,-0.505,-0.8804,1.358,0.7812,0.0838,0.984,0.527,0.322,2.395,0.02711,1.099,0.441,0.2798,1.083,1.054,0.0,0.0,1.418,0.0,0.787,-0.222,1.0,0.0,0.0,0.0,0.521,0.5,0.727,1.0,-0.575,0.7114,0.5,0.0,-2.0,0.0,0.0,0.0,0.0,0.4338
1.179,1.093,1.101,1.085,-1.08,1.381,0.0,5.21,-0.6855,1.593,1.202,0.9434,1.445,1.305,1.0,0.0,0.0,-1.685,-1.737,0.464,1.0,-0.02956,1.308,1.588,1.054,0.944,0.01269,0.4595,1.319,2.193,0.322,-1.044,0.4077,0.3462,1.115,0.9775,0.0,0.0,1.399,0.0,1.174,0.05493,1.0,0.0,0.0,0.0,4.562,0.5,0.6665,1.0,-1.574,1.371,1.0,0.0,-2.0,0.0,1.0,0.0,5.176,4.438
0.771,1.044,1.041,1.046,-0.2277,0.631,0.0,5.094,-0.6196,0.03079,0.7144,0.9595,-0.917,0.963,1.0,0.0,0.0,-1.175,-1.221,-0.501,0.0,0.0,-0.5215,1.784,1.293,-0.408,0.5815,0.2722,-1.233,1.672,1.319,0.02711,1.099,0.7266,1.034,1.002,0.0,0.0,1.275,0.0,0.7603,-0.9614,1.0,0.0,0.0,0.0,-2.225,-0.5,0.1818,1.0,0.0329,0.732,-0.5,1.0,-2.0,0.0,0.0,0.0,0.0,-2.14
0.877,1.02,1.014,1.025,-0.4402,0.5547,0.0,4.0,-0.7085,0.1536,0.871,0.977,-0.1263,0.7744,0.778,0.0,0.0,-1.062,-1.107,-0.00792,0.0,0.5,-0.164,1.898,1.488,-0.09564,1.207,0.604,0.1459,1.309,-1.233,0.322,-1.044,-1.077,0.977,1.097,0.0,0.0,1.132,0.0,0.873,-0.715,1.0,0.0,0.0,0.0,-0.3896,0.0,0.3635,0.857,-0.219,0.746,0.0,0.0,-1.333,0.0,0.0,0.0,0.0,-0.471
0.5903,1.024,1.023,1.025,1.181,0.04828,0.0,1.0,-0.646,-1.034,0.4968,0.9956,-1.058,0.6855,0.5557,0.0,0.0,-0.9,-0.8857,-0.4202,0.0,1.0,-0.584,1.942,1.63,-0.735,1.056,0.3462,-0.642,0.9785,0.1459,1.319,0.02711,0.712,0.8794,1.154,0.0,0.0,1.035,0.0,0.571,-0.7876,1.0,0.0,0.0,0.0,-0.736,-1.0,0.0,0.727,1.313,0.2678,-0.5,1.0,-1.0,0.0,0.0,0.0,0.0,-0.7397
0.4648,0.914,0.904,0.925,1.842,-0.1337,0.0,1.0,-0.711,-1.607,0.349,0.95,-0.487,0.6665,0.4,0.0,0.0,-0.795,-0.7676,-0.1849,0.0,1.5,-0.9824,1.565,1.718,-0.862,0.8896,0.1871,-0.3542,0.8335,-0.642,-1.233,0.322,0.441,0.737,1.13,0.0,0.0,0.9473,0.0,0.4617,-1.144,1.0,0.0,0.0,0.0,-0.2744,-1.0,0.0,0.5454,1.599,-0.03586,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.269
-0.04413,0.792,0.7734,0.81,2.385,-0.6514,0.0,1.0,-0.6025,-2.887,-0.1998,0.8677,-0.781,0.6113,0.1818,0.0,0.0,-0.6113,-0.605,-0.612,0.0,1.4,0.01677,1.259,1.623,-1.661,0.9263,0.03534,-0.793,0.6714,-0.3542,0.1459,1.319,0.4077,0.624,1.045,0.0,0.0,0.87,0.0,-0.06433,-1.629,0.0,0.0,0.0,0.0,-0.422,-2.0,-0.3635,0.0,2.01,-0.598,-0.5,1.0,-1.0,0.0,0.0,0.0,0.0,-0.4158
0.4888,0.7847,0.764,0.8047,0.874,-0.29,0.0,1.0,-0.2886,-1.747,0.3645,0.863,1.295,0.514,0.0,0.0,0.0,-0.652,-0.6416,0.6045,0.0,1.454,0.68,1.021,1.392,-0.672,1.072,-0.452,0.3113,0.5415,-0.793,-0.642,-1.233,1.099,0.617,0.998,0.0,0.0,0.839,0.0,0.472,-0.3267,0.5,0.0,0.0,0.0,0.6826,-1.0,-0.3635,0.1818,0.8906,-0.1976,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.681
1.522,0.901,0.8867,0.915,0.0757,0.01564,0.0,0.5,-0.2367,-1.201,1.292,0.9272,0.6064,0.4517,0.0,0.0,0.0,-0.7856,-0.793,0.855,1.0,-0.5713,0.2505,0.8354,1.16,-0.2451,0.4731,-0.03354,0.2302,0.4102,0.3113,-0.3542,0.1459,-1.044,0.6387,1.07,0.0,0.0,0.899,0.0,1.496,-0.2213,0.0,0.0,0.0,0.0,0.413,-1.0,0.0,0.0,0.1323,0.0886,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.3977
